timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2292756197,2292755967,-0.038494695,0.02333973,-9.61261e-05,0.0,0.0,0.0,0.0,-1.0
2292804963,2292804736,-0.038628574,0.023569234,-0.00057507196,0.0,0.0,0.0,0.0,-1.0
2292853776,2292853549,-0.03835617,0.023438482,-0.00018376685,0.0,0.0,0.0,0.0,-1.0
2292906250,2292906026,-0.03859261,0.023476964,-0.00011808267,0.0,0.0,0.0,0.0,-1.0
2292956289,2292956048,-0.03836528,0.023400048,-0.00026019858,0.0,0.0,0.0,0.0,-1.0
2293005049,2293004817,-0.038486246,0.023734305,-5.9386857e-05,0.0,0.0,0.0,0.0,-1.0
2293053824,2293053587,-0.038059775,0.023933202,-0.00028264473,0.0,0.0,0.0,0.0,-1.0
2293106343,2293106110,-0.038698867,0.023683552,-0.00019354463,0.0,0.0,0.0,0.0,-1.0
2293155120,2293154879,-0.03852073,0.023418961,-0.00032433108,0.0,0.0,0.0,0.0,-1.0
2293203882,2293203649,-0.03830238,0.023724562,-0.00036088796,0.0,0.0,0.0,0.0,-1.0
2293256398,2293256171,-0.03827513,0.023556743,-0.00014183964,0.0,0.0,0.0,0.0,-1.0
2293305174,2293304942,-0.038366262,0.023710914,-0.00031482463,0.0,0.0,0.0,0.0,-1.0
2293355193,2293354961,-0.038478594,0.023851877,-0.00033010182,0.0,0.0,0.0,0.0,-1.0
2293403961,2293403732,-0.038141973,0.023758896,-0.0002043289,0.0,0.0,0.0,0.0,-1.0
2293456485,2293456254,-0.038584255,0.023485204,-0.00028348487,0.0,0.0,0.0,0.0,-1.0
2293505252,2293505024,-0.03818015,0.024055501,-0.00027594282,0.0,0.0,0.0,0.0,-1.0
2293554024,2293553794,-0.038545664,0.023473393,-0.0002463542,0.0,0.0,0.0,0.0,-1.0
2293606538,2293606314,-0.0382836,0.023592526,-0.000169923,0.0,0.0,0.0,0.0,-1.0
2293655328,2293655089,-0.038668796,0.02358614,-0.00014266196,0.0,0.0,0.0,0.0,-1.0
2293705329,2293705105,-0.038682796,0.023855489,-0.000109125795,0.0,0.0,0.0,0.0,-1.0
2293754107,2293753876,-0.038701154,0.02366447,-0.00021424846,0.0,0.0,0.0,0.0,-1.0
2293806638,2293806404,-0.038420305,0.023852374,-0.0003733667,0.0,0.0,0.0,0.0,-1.0
2293855394,2293855166,-0.038288638,0.02374495,-0.0004025557,0.0,0.0,0.0,0.0,-1.0
2293904165,2293903937,-0.03883235,0.02409993,-0.00049377274,0.0,0.0,0.0,0.0,-1.0
2293956694,2293956460,-0.038687516,0.023463054,-0.00037919328,0.0,0.0,0.0,0.0,-1.0
2294005457,2294005229,-0.0381278,0.023731763,-0.0002572943,0.0,0.0,0.0,0.0,-1.0
2294054237,2294053999,-0.038569555,0.023735285,-0.00025118605,0.0,0.0,0.0,0.0,-1.0
2294104248,2294104020,-0.038277235,0.023895755,-0.00020938723,0.0,0.0,0.0,0.0,-1.0
2294156775,2294156541,-0.039018717,0.024382101,-0.00043597174,0.0,0.0,0.0,0.0,-1.0
2294205577,2294205351,-0.038429335,0.024002297,-0.00015984791,0.0,0.0,0.0,0.0,-1.0
2294254309,2294254081,-0.038634732,0.023900662,-6.4316606e-05,0.0,0.0,0.0,0.0,-1.0
2294306834,2294306609,-0.038366564,0.024221893,-0.00052498496,0.0,0.0,0.0,0.0,-1.0
2294355614,2294355371,-0.03828288,0.0238373,-0.0003994475,0.0,0.0,0.0,0.0,-1.0
2294404375,2294404142,-0.03855466,0.023826927,-0.00031879838,0.0,0.0,0.0,0.0,-1.0
2294453141,2294452913,-0.038064167,0.024140162,-0.00019933403,0.0,0.0,0.0,0.0,-1.0
2294506922,2294506689,-0.03852878,0.023776203,-0.0001282551,0.0,0.0,0.0,0.0,-1.0
2294555694,2294555454,-0.03858296,0.023717562,-0.000209951,0.0,0.0,0.0,0.0,-1.0
2294604477,2294604250,-0.038714983,0.024093641,-0.0002733771,0.0,0.0,0.0,0.0,-1.0
2294656978,2294656748,-0.038552105,0.023668714,-7.8962024e-05,0.0,0.0,0.0,0.0,-1.0
2294705746,2294705516,-0.038554844,0.023612125,3.6310987e-05,0.0,0.0,0.0,0.0,-1.0
2294754518,2294754285,-0.038679097,0.023706395,-0.00030030156,0.0,0.0,0.0,0.0,-1.0
2294804539,2294804306,-0.038489714,0.023676435,-7.126534e-05,0.0,0.0,0.0,0.0,-1.0
2294855812,2294855577,-0.03853407,0.023759589,-0.000109784356,0.0,0.0,0.0,0.0,-1.0
2294905829,2294905602,-0.038864043,0.023877788,-0.0003777927,0.0,0.0,0.0,0.0,-1.0
2294954607,2294954368,-0.038444385,0.023949914,-0.00012718575,0.0,0.0,0.0,0.0,-1.0
2295007119,2295006891,-0.039005253,0.023779944,-0.0004411941,0.0,0.0,0.0,0.0,-1.0
2295055888,2295055660,-0.038849268,0.023457859,-0.00012560372,0.0,0.0,0.0,0.0,-1.0
2295104663,2295104429,-0.038295683,0.024034763,-0.00027443966,0.0,0.0,0.0,0.0,-1.0
2295153430,2295153199,-0.03850025,0.024072982,-0.00035260373,0.0,0.0,0.0,0.0,-1.0
2295205956,2295205721,-0.038136095,0.023755997,-0.00026997837,0.0,0.0,0.0,0.0,-1.0
2295254724,2295254492,-0.038098894,0.024532741,-0.0003237171,0.0,0.0,0.0,0.0,-1.0
2295304748,2295304514,-0.038986187,0.023892026,-0.00028453648,0.0,0.0,0.0,0.0,-1.0
2295353504,2295353281,-0.038740605,0.024235785,-0.00021777848,0.0,0.0,0.0,0.0,-1.0
2295406061,2295405804,-0.038592793,0.023885306,-7.1749346e-05,0.0,0.0,0.0,0.0,-1.0
2295454817,2295454573,-0.038561422,0.02393962,-8.605642e-05,0.0,0.0,0.0,0.0,-1.0
2295503657,2295503423,-0.038658135,0.023941388,-6.196682e-05,0.0,0.0,0.0,0.0,-1.0
2295556097,2295555866,-0.038553223,0.024078287,-0.00029437113,0.0,0.0,0.0,0.0,-1.0
2295604885,2295604639,-0.0385874,0.024082493,-0.00022747021,0.0,0.0,0.0,0.0,-1.0
2295653637,2295653404,-0.038514085,0.023517793,-0.00021309052,0.0,0.0,0.0,0.0,-1.0
2295703658,2295703428,-0.038266778,0.024065835,-0.0004121215,0.0,0.0,0.0,0.0,-1.0
2295756195,2295755951,-0.03888147,0.023965262,-0.000266694,0.0,0.0,0.0,0.0,-1.0
2295804953,2295804717,-0.038448237,0.02406534,-0.00019679117,0.0,0.0,0.0,0.0,-1.0
2295853764,2295853533,-0.038534775,0.02394475,-0.00019052994,0.0,0.0,0.0,0.0,-1.0
2295906243,2295906009,-0.03824463,0.02376372,-0.00014484012,0.0,0.0,0.0,0.0,-1.0
2295955015,2295954778,-0.039116252,0.023851655,-0.00016554962,0.0,0.0,0.0,0.0,-1.0
2296003775,2296003547,-0.03824829,0.023781067,-0.00026974344,0.0,0.0,0.0,0.0,-1.0
2296053800,2296053568,-0.038651884,0.023528248,-0.0001432949,0.0,0.0,0.0,0.0,-1.0
2296106334,2296106092,-0.03876229,0.023702208,-0.0002964614,0.0,0.0,0.0,0.0,-1.0
2296155093,2296154863,-0.038202107,0.024285765,-0.00024401066,0.0,0.0,0.0,0.0,-1.0
2296203878,2296203639,-0.03830987,0.02350456,-0.00021498067,0.0,0.0,0.0,0.0,-1.0
2296256393,2296256153,-0.03861563,0.023894055,-0.00022682127,0.0,0.0,0.0,0.0,-1.0
2296305154,2296304922,-0.038942907,0.023474315,-6.486988e-05,0.0,0.0,0.0,0.0,-1.0
2296353923,2296353693,-0.03884347,0.023779446,-0.00039271158,0.0,0.0,0.0,0.0,-1.0
2296406438,2296406213,-0.038483612,0.023548711,-0.00022690864,0.0,0.0,0.0,0.0,-1.0
2296455221,2296454988,-0.037807163,0.02385555,-9.079539e-05,0.0,0.0,0.0,0.0,-1.0
2296505238,2296505005,-0.038636543,0.02407884,-0.00026856523,0.0,0.0,0.0,0.0,-1.0
2296554003,2296553774,-0.03823659,0.024057375,-0.00016146059,0.0,0.0,0.0,0.0,-1.0
2296606526,2296606297,-0.038070913,0.023267586,-0.000285861,0.0,0.0,0.0,0.0,-1.0
2296655306,2296655071,-0.038623184,0.023868332,-0.00037167195,0.0,0.0,0.0,0.0,-1.0
2296704069,2296703836,-0.038633645,0.023326583,-0.00034958363,0.0,0.0,0.0,0.0,-1.0
2296756581,2296756356,-0.038519666,0.023541437,-0.0004400354,0.0,0.0,0.0,0.0,-1.0
2296805359,2296805128,-0.038631964,0.023510687,-0.00043583786,0.0,0.0,0.0,0.0,-1.0
2296854121,2296853896,-0.038320076,0.023486942,-0.0003801301,0.0,0.0,0.0,0.0,-1.0
2296904142,2296903918,-0.03823469,0.023500035,-0.00043936618,0.0,0.0,0.0,0.0,-1.0
2296956677,2296956439,-0.03851204,0.02397139,-0.00024948455,0.0,0.0,0.0,0.0,-1.0
2297005451,2297005210,-0.038200855,0.024047432,-0.00024110467,0.0,0.0,0.0,0.0,-1.0
2297055471,2297055232,-0.03824137,0.024045803,-0.00026251955,0.0,0.0,0.0,0.0,-1.0
2297106728,2297106502,-0.038307272,0.023414435,-0.00026097018,0.0,0.0,0.0,0.0,-1.0
2297155502,2297155272,-0.03830626,0.023696711,-0.00023569791,0.0,0.0,0.0,0.0,-1.0
2297204275,2297204042,-0.038471486,0.023426736,-0.00024554436,0.0,0.0,0.0,0.0,-1.0
2297254305,2297254063,-0.038258582,0.023454193,-6.230162e-05,0.0,0.0,0.0,0.0,-1.0
2297306829,2297306582,-0.039023202,0.023472557,-0.00010703708,0.0,0.0,0.0,0.0,-1.0
2297355582,2297355353,-0.038235184,0.023769302,-0.00028566082,0.0,0.0,0.0,0.0,-1.0
2297404356,2297404126,-0.038543835,0.023339553,-0.00023192841,0.0,0.0,0.0,0.0,-1.0
2297456881,2297456645,-0.03843222,0.02391416,-0.0002189045,0.0,0.0,0.0,0.0,-1.0
2297505659,2297505416,-0.03852225,0.023856897,-0.0001564552,0.0,0.0,0.0,0.0,-1.0
2297554409,2297554184,-0.038598616,0.024076007,-0.00021621904,0.0,0.0,0.0,0.0,-1.0
2297603182,2297602954,-0.039017353,0.024198748,-0.00019647519,0.0,0.0,0.0,0.0,-1.0
2297655712,2297655483,-0.03828743,0.023806669,-0.00011890832,0.0,0.0,0.0,0.0,-1.0
2297705732,2297705500,-0.038460974,0.023931393,-0.00014849789,0.0,0.0,0.0,0.0,-1.0
2297755748,2297755517,-0.038509034,0.023760576,-0.00038189252,0.0,0.0,0.0,0.0,-1.0
2297807020,2297806788,-0.038317923,0.023287304,-0.00044620186,0.0,0.0,0.0,0.0,-1.0
2297855821,2297855559,-0.0386557,0.02351909,-0.00039423312,0.0,0.0,0.0,0.0,-1.0
2297904553,2297904328,-0.03836594,0.02365464,-0.00036565398,0.0,0.0,0.0,0.0,-1.0
2297953348,2297953122,-0.03883027,0.023760144,-0.00016291639,0.0,0.0,0.0,0.0,-1.0
2298005884,2298005620,-0.03854525,0.023990702,-0.0002875713,0.0,0.0,0.0,0.0,-1.0
2298054639,2298054389,-0.038564507,0.023705564,-0.0004399879,0.0,0.0,0.0,0.0,-1.0
2298104644,2298104409,-0.038394358,0.023900963,-0.00024876944,0.0,0.0,0.0,0.0,-1.0
2298157164,2298156932,-0.03892948,0.023934832,-0.0003360387,0.0,0.0,0.0,0.0,-1.0
2298205937,2298205702,-0.03848357,0.02395717,-0.00010670738,0.0,0.0,0.0,0.0,-1.0
2298255960,2298255725,-0.038468063,0.023635596,-0.00015561188,0.0,0.0,0.0,0.0,-1.0
2298303468,2298303244,-0.03853484,0.023769187,-0.00030685466,0.0,0.0,0.0,0.0,-1.0
2298355993,2298355763,-0.038643137,0.023837259,-9.256118e-05,0.0,0.0,0.0,0.0,-1.0
2298404770,2298404534,-0.038787246,0.024003416,-0.0004115412,0.0,0.0,0.0,0.0,-1.0
2298454792,2298454554,-0.038396135,0.02405518,-0.00017634477,0.0,0.0,0.0,0.0,-1.0
2298507319,2298507082,-0.038388662,0.023845762,-0.00019862599,0.0,0.0,0.0,0.0,-1.0
2298556096,2298555849,-0.03833511,0.0243978,-0.00050026394,0.0,0.0,0.0,0.0,-1.0
2298604847,2298604615,-0.038458634,0.024385525,-7.722144e-05,0.0,0.0,0.0,0.0,-1.0
2298653643,2298653407,-0.03827039,0.024344312,-0.00011937508,0.0,0.0,0.0,0.0,-1.0
2298706142,2298705906,-0.038273603,0.024341045,-0.00017995056,0.0,0.0,0.0,0.0,-1.0
2298754908,2298754677,-0.038403273,0.024168761,-0.0002798736,0.0,0.0,0.0,0.0,-1.0
2298803682,2298803448,-0.038957108,0.02444538,-0.00032363232,0.0,0.0,0.0,0.0,-1.0
2298856202,2298855968,-0.038789537,0.023774846,-0.00025760484,0.0,0.0,0.0,0.0,-1.0
2298906223,2298905988,-0.038466312,0.024417162,-0.00041457862,0.0,0.0,0.0,0.0,-1.0
2298954999,2298954760,-0.038556352,0.024095165,-0.00028009003,0.0,0.0,0.0,0.0,-1.0
2299003764,2299003529,-0.03823611,0.023926577,-0.00033997474,0.0,0.0,0.0,0.0,-1.0
2299056280,2299056050,-0.038483333,0.024108091,-0.00026215136,0.0,0.0,0.0,0.0,-1.0
2299105054,2299104822,-0.038132507,0.024443243,-9.0171736e-05,0.0,0.0,0.0,0.0,-1.0
2299153828,2299153593,-0.038449384,0.024138134,-0.0005399203,0.0,0.0,0.0,0.0,-1.0
2299206372,2299206136,-0.03857627,0.024370948,-0.00015481438,0.0,0.0,0.0,0.0,-1.0
2299255106,2299254881,-0.038451273,0.023591746,-0.0003334682,0.0,0.0,0.0,0.0,-1.0
2299305196,2299304968,-0.038533818,0.024096884,-0.00027036123,0.0,0.0,0.0,0.0,-1.0
2299353917,2299353672,-0.03858987,0.02401507,-0.00025935468,0.0,0.0,0.0,0.0,-1.0
2299406430,2299406196,-0.038376875,0.0242896,-0.00031614964,0.0,0.0,0.0,0.0,-1.0
2299456448,2299456216,-0.038489386,0.02411899,-0.00021821559,0.0,0.0,0.0,0.0,-1.0
2299503969,2299503735,-0.038599227,0.024380587,-0.00022338855,0.0,0.0,0.0,0.0,-1.0
2299556549,2299556312,-0.03846486,0.023853375,-0.00019751073,0.0,0.0,0.0,0.0,-1.0
2299606506,2299606277,-0.03847878,0.02414567,-0.0001156764,0.0,0.0,0.0,0.0,-1.0
2299656533,2299656306,-0.038111165,0.024296086,-0.0004023091,0.0,0.0,0.0,0.0,-1.0
2299704046,2299703817,-0.038190015,0.024266716,-2.5767647e-05,0.0,0.0,0.0,0.0,-1.0
2299756566,2299756337,-0.038808696,0.023973051,-0.0002578879,0.0,0.0,0.0,0.0,-1.0
2299805383,2299805157,-0.038821876,0.024091627,-0.00026370483,0.0,0.0,0.0,0.0,-1.0
2299854128,2299853878,-0.039209645,0.024160704,-0.00041411063,0.0,0.0,0.0,0.0,-1.0
2299906653,2299906404,-0.038447812,0.02375885,-0.00023846612,0.0,0.0,0.0,0.0,-1.0
2299955395,2299955168,-0.038929626,0.024054874,-0.00011051027,0.0,0.0,0.0,0.0,-1.0
2300005424,2300005193,-0.038037073,0.02393979,-0.00026773312,0.0,0.0,0.0,0.0,-1.0
2300054184,2300053958,-0.03801959,0.023849359,-0.00035495052,0.0,0.0,0.0,0.0,-1.0
2300106716,2300106481,-0.038209017,0.024772862,-0.00039854046,0.0,0.0,0.0,0.0,-1.0
2300155477,2300155250,-0.038195245,0.024643354,-0.0002822058,0.0,0.0,0.0,0.0,-1.0
2300204247,2300204021,-0.038060162,0.024007136,-0.00022705174,0.0,0.0,0.0,0.0,-1.0
2300256771,2300256542,-0.038259976,0.024002153,-0.00022062058,0.0,0.0,0.0,0.0,-1.0
2300305540,2300305313,-0.038547106,0.024093594,-0.00018100045,0.0,0.0,0.0,0.0,-1.0
2300354306,2300354082,-0.038729277,0.0243441,-0.00021658468,0.0,0.0,0.0,0.0,-1.0
2300404330,2300404103,-0.038757354,0.023894915,4.014956e-05,0.0,0.0,0.0,0.0,-1.0
2300456861,2300456625,-0.03824041,0.02387696,-0.00016146834,0.0,0.0,0.0,0.0,-1.0
2300506885,2300506646,-0.038361717,0.024190258,-2.544315e-05,0.0,0.0,0.0,0.0,-1.0
2300554388,2300554164,-0.038180616,0.02373988,-0.00021196564,0.0,0.0,0.0,0.0,-1.0
2300606923,2300606691,-0.03844406,0.024160666,-0.00038462563,0.0,0.0,0.0,0.0,-1.0
2300655689,2300655456,-0.038530454,0.024032796,-0.0002781674,0.0,0.0,0.0,0.0,-1.0
2300704459,2300704227,-0.03845275,0.0238327,-8.843475e-05,0.0,0.0,0.0,0.0,-1.0
2300753223,2300752997,-0.03893061,0.023841057,-0.00030208178,0.0,0.0,0.0,0.0,-1.0
2300805755,2300805521,-0.038046084,0.024144448,2.6601041e-05,0.0,0.0,0.0,0.0,-1.0
2300857025,2300856789,-0.038001563,0.02385951,-0.00023992122,0.0,0.0,0.0,0.0,-1.0
2300904530,2300904307,-0.03827394,0.024064174,-0.00034549038,0.0,0.0,0.0,0.0,-1.0
2300957062,2300956829,-0.03855025,0.024598619,-0.00012651937,0.0,0.0,0.0,0.0,-1.0
2301007087,2301006850,-0.03854795,0.023996174,-0.00027275016,0.0,0.0,0.0,0.0,-1.0
2301054603,2301054368,-0.038464162,0.024620688,4.6910834e-05,0.0,0.0,0.0,0.0,-1.0
2301103371,2301103140,-0.038704194,0.024342041,-0.000145919,0.0,0.0,0.0,0.0,-1.0
2301155892,2301155661,-0.038335506,0.024471339,-0.00028950121,0.0,0.0,0.0,0.0,-1.0
2301204663,2301204430,-0.03816305,0.02394865,-0.00021231394,0.0,0.0,0.0,0.0,-1.0
2301254682,2301254451,-0.038507387,0.023701964,1.8553692e-05,0.0,0.0,0.0,0.0,-1.0
2301307206,2301306974,-0.03847587,0.024374759,-0.0001646219,0.0,0.0,0.0,0.0,-1.0
2301357231,2301356995,-0.038825326,0.023954615,-0.00023827159,0.0,0.0,0.0,0.0,-1.0
2301404754,2301404514,-0.03847229,0.024020262,-0.00019788116,0.0,0.0,0.0,0.0,-1.0
2301453515,2301453286,-0.03836917,0.024029795,-9.198502e-05,0.0,0.0,0.0,0.0,-1.0
2301506027,2301505803,-0.03840949,0.024355926,-0.00033244942,0.0,0.0,0.0,0.0,-1.0
2301554810,2301554574,-0.038594466,0.023940375,-0.00010012462,0.0,0.0,0.0,0.0,-1.0
2301604832,2301604597,-0.03871847,0.02375409,-0.00043531554,0.0,0.0,0.0,0.0,-1.0
2301657354,2301657116,-0.038065057,0.02463553,-0.00019789608,0.0,0.0,0.0,0.0,-1.0
2301706115,2301705886,-0.038523108,0.024271023,-0.0001697506,0.0,0.0,0.0,0.0,-1.0
2301754884,2301754657,-0.03874267,0.024155589,-0.00030560777,0.0,0.0,0.0,0.0,-1.0
2301803657,2301803424,-0.03861807,0.024000853,-0.0003418532,0.0,0.0,0.0,0.0,-1.0
2301856172,2301855947,-0.03855705,0.023678659,-8.062779e-05,0.0,0.0,0.0,0.0,-1.0
2301904948,2301904718,-0.038698208,0.023757275,-6.0592614e-05,0.0,0.0,0.0,0.0,-1.0
2301953714,2301953487,-0.03878239,0.024149166,-0.00018402102,0.0,0.0,0.0,0.0,-1.0
2302006244,2302006020,-0.038633168,0.024058674,-0.00029467742,0.0,0.0,0.0,0.0,-1.0
2302056307,2302056074,-0.038562138,0.023591897,-0.0001911444,0.0,0.0,0.0,0.0,-1.0
2302105049,2302104819,-0.038068816,0.02411621,-0.00025345452,0.0,0.0,0.0,0.0,-1.0
2302153801,2302153569,-0.038793605,0.024129024,-0.0002237906,0.0,0.0,0.0,0.0,-1.0
2302207578,2302207344,-0.038986783,0.023476923,-0.00013657703,0.0,0.0,0.0,0.0,-1.0
2302255129,2302254884,-0.038734283,0.023737792,-0.00019341735,0.0,0.0,0.0,0.0,-1.0
2302303870,2302303636,-0.03856,0.024374051,-0.0001603639,0.0,0.0,0.0,0.0,-1.0
2302357652,2302357407,-0.03880141,0.024111867,-0.00032395616,0.0,0.0,0.0,0.0,-1.0
2302405157,2302404922,-0.038898792,0.024055926,-0.00021117447,0.0,0.0,0.0,0.0,-1.0
2302455231,2302455001,-0.038533676,0.024101123,-0.0001706019,0.0,0.0,0.0,0.0,-1.0
2302503950,2302503717,-0.038616937,0.02404124,-0.00046035313,0.0,0.0,0.0,0.0,-1.0
2302556460,2302556234,-0.038976822,0.024064155,-0.00014301843,0.0,0.0,0.0,0.0,-1.0
2302605244,2302605005,-0.03853763,0.023828108,-0.0003464509,0.0,0.0,0.0,0.0,-1.0
2302654014,2302653775,-0.038207524,0.024229629,1.8029346e-05,0.0,0.0,0.0,0.0,-1.0
2302706523,2302706295,-0.038488504,0.023396311,-0.00037500035,0.0,0.0,0.0,0.0,-1.0
2302755305,2302755071,-0.038825087,0.024185192,-0.00016246473,0.0,0.0,0.0,0.0,-1.0
2302805321,2302805087,-0.03836418,0.02391018,-0.00026264924,0.0,0.0,0.0,0.0,-1.0
2302854098,2302853857,-0.038611237,0.023883669,-0.00024531034,0.0,0.0,0.0,0.0,-1.0
2302906615,2302906379,-0.038060825,0.023473833,-0.00044102865,0.0,0.0,0.0,0.0,-1.0
2302955396,2302955169,-0.038369343,0.023814728,-0.00017140785,0.0,0.0,0.0,0.0,-1.0
2303004151,2303003919,-0.03896789,0.024106031,-0.00016025007,0.0,0.0,0.0,0.0,-1.0
2303056679,2303056439,-0.03865501,0.024179542,-0.00022132414,0.0,0.0,0.0,0.0,-1.0
2303105438,2303105210,-0.03885454,0.024009941,-0.00024110549,0.0,0.0,0.0,0.0,-1.0
2303154206,2303153979,-0.038584806,0.023865258,-0.00023144325,0.0,0.0,0.0,0.0,-1.0
2303204225,2303204000,-0.038617786,0.0239067,-0.00041034594,0.0,0.0,0.0,0.0,-1.0
2303256745,2303256521,-0.038690403,0.023933288,-0.0003814777,0.0,0.0,0.0,0.0,-1.0
2303305519,2303305292,-0.038673155,0.023894003,-0.00024610278,0.0,0.0,0.0,0.0,-1.0
2303354297,2303354062,-0.038897138,0.024156034,-3.508944e-05,0.0,0.0,0.0,0.0,-1.0
2303406819,2303406582,-0.0386429,0.024175096,-0.00035311191,0.0,0.0,0.0,0.0,-1.0
2303455580,2303455353,-0.03840437,0.02396016,-0.00028239677,0.0,0.0,0.0,0.0,-1.0
2303504346,2303504122,-0.038646746,0.024086174,-0.00025945748,0.0,0.0,0.0,0.0,-1.0
2303553120,2303552893,-0.03889756,0.024285376,-0.0002135535,0.0,0.0,0.0,0.0,-1.0
2303605650,2303605415,-0.039078284,0.023481531,-0.00033474105,0.0,0.0,0.0,0.0,-1.0
2303655687,2303655435,-0.038895458,0.023788761,-0.00032610036,0.0,0.0,0.0,0.0,-1.0
2303704438,2303704208,-0.038546883,0.023957685,-0.00029025663,0.0,0.0,0.0,0.0,-1.0
2303756954,2303756726,-0.0390988,0.024220955,-0.000108872155,0.0,0.0,0.0,0.0,-1.0
2303805718,2303805495,-0.03899753,0.023866514,-0.00030180422,0.0,0.0,0.0,0.0,-1.0
2303854542,2303854317,-0.03850039,0.024090879,-9.934722e-05,0.0,0.0,0.0,0.0,-1.0
2303903264,2303903036,-0.03867487,0.024389617,-0.00030002507,0.0,0.0,0.0,0.0,-1.0
2303957043,2303956810,-0.03846931,0.023983508,-7.699414e-05,0.0,0.0,0.0,0.0,-1.0
2304005825,2304005577,-0.038957454,0.024091756,-5.452804e-05,0.0,0.0,0.0,0.0,-1.0
2304054572,2304054347,-0.03850576,0.024036167,-0.00027536126,0.0,0.0,0.0,0.0,-1.0
2304107154,2304106924,-0.03893698,0.024081992,-0.00015260291,0.0,0.0,0.0,0.0,-1.0
2304155867,2304155639,-0.0386922,0.023978263,-0.0003381739,0.0,0.0,0.0,0.0,-1.0
2304204657,2304204408,-0.038577393,0.023745272,-0.0003672171,0.0,0.0,0.0,0.0,-1.0
2304254669,2304254433,-0.039406076,0.023554424,-0.00030984814,0.0,0.0,0.0,0.0,-1.0
2304305930,2304305702,-0.038835127,0.023820005,-0.00040559136,0.0,0.0,0.0,0.0,-1.0
2304354720,2304354471,-0.03870722,0.023665693,-0.0003622991,0.0,0.0,0.0,0.0,-1.0
2304404719,2304404491,-0.03839853,0.023934335,-0.00032169712,0.0,0.0,0.0,0.0,-1.0
2304457248,2304457012,-0.038277116,0.023967588,-0.0002597454,0.0,0.0,0.0,0.0,-1.0
2304506018,2304505784,-0.03857355,0.023861727,-0.00025307358,0.0,0.0,0.0,0.0,-1.0
2304554777,2304554552,-0.039123137,0.023705438,-0.0003398666,0.0,0.0,0.0,0.0,-1.0
2304603550,2304603322,-0.038835317,0.024175098,-0.00025883046,0.0,0.0,0.0,0.0,-1.0
2304656106,2304655844,-0.03870792,0.02429237,-0.0003738942,0.0,0.0,0.0,0.0,-1.0
2304704846,2304704614,-0.038251188,0.024144838,-0.00018966214,0.0,0.0,0.0,0.0,-1.0
2304753621,2304753384,-0.03883529,0.023762273,-7.986741e-05,0.0,0.0,0.0,0.0,-1.0
2304806140,2304805909,-0.038885742,0.023382409,-9.251007e-05,0.0,0.0,0.0,0.0,-1.0
2304856155,2304855927,-0.038551822,0.024217786,-0.0003805661,0.0,0.0,0.0,0.0,-1.0
2304904925,2304904697,-0.038784783,0.02406425,-0.00033469187,0.0,0.0,0.0,0.0,-1.0
2304953697,2304953466,-0.038748197,0.023491925,-0.00019783706,0.0,0.0,0.0,0.0,-1.0
2305006217,2305005988,-0.03871219,0.023792088,-0.00033471067,0.0,0.0,0.0,0.0,-1.0
2305054997,2305054758,-0.038777363,0.024094252,-0.0002602377,0.0,0.0,0.0,0.0,-1.0
2305103765,2305103527,-0.03890923,0.02414812,-0.00030526536,0.0,0.0,0.0,0.0,-1.0
2305156306,2305156050,-0.038544737,0.023722196,-0.00034079357,0.0,0.0,0.0,0.0,-1.0
2305206326,2305206088,-0.039021794,0.024187742,-6.6191016e-05,0.0,0.0,0.0,0.0,-1.0
2305255067,2305254840,-0.038705148,0.023863327,-0.00027415622,0.0,0.0,0.0,0.0,-1.0
2305303845,2305303609,-0.038739495,0.024281044,-0.00015823908,0.0,0.0,0.0,0.0,-1.0
2305356359,2305356131,-0.039060332,0.023816409,-6.4062675e-05,0.0,0.0,0.0,0.0,-1.0
2305405135,2305404902,-0.03915693,0.02385271,-0.00019987971,0.0,0.0,0.0,0.0,-1.0
2305453938,2305453692,-0.038502634,0.024033545,-0.00026203966,0.0,0.0,0.0,0.0,-1.0
2305506430,2305506197,-0.03857725,0.023911996,-0.000343092,0.0,0.0,0.0,0.0,-1.0
2305555194,2305554962,-0.038612396,0.023934131,-0.00018206323,0.0,0.0,0.0,0.0,-1.0
2305605221,2305604984,-0.03851559,0.024246205,-0.00035081035,0.0,0.0,0.0,0.0,-1.0
2305653985,2305653754,-0.038544644,0.024041628,2.6917563e-05,0.0,0.0,0.0,0.0,-1.0
2305706504,2305706275,-0.039182507,0.024226904,-0.00018752381,0.0,0.0,0.0,0.0,-1.0
2305755268,2305755044,-0.038753763,0.023839252,-0.00030788197,0.0,0.0,0.0,0.0,-1.0
2305804052,2305803816,-0.038678356,0.024035009,-0.00014760277,0.0,0.0,0.0,0.0,-1.0
2305856570,2305856337,-0.038834937,0.02382869,-0.00028909676,0.0,0.0,0.0,0.0,-1.0
2305905334,2305905107,-0.038940992,0.024433352,-5.6955196e-05,0.0,0.0,0.0,0.0,-1.0
2305954105,2305953876,-0.039105956,0.02444024,-0.00033947066,0.0,0.0,0.0,0.0,-1.0
2306004128,2306003897,-0.039092895,0.023894748,-0.0003134147,0.0,0.0,0.0,0.0,-1.0
2306056657,2306056418,-0.038951024,0.024339607,-0.00034304173,0.0,0.0,0.0,0.0,-1.0
