timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
579280721,15.174491,14.538637,14.737901,15.739321,-1.0,630.7421,0.51517874,1.0704803,nan,4,3.6346593,3.6346593,3.6346593,3.6346593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
579480717,14.595311,14.523148,13.1264,15.72959,-1.0,631.61755,0.50849015,1.0715222,nan,4,3.630787,3.630787,3.630787,3.630787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
579680723,13.972694,14.531075,13.771,15.715762,-1.0,632.4904,0.51250464,1.0708966,nan,4,3.6327686,3.6327686,3.6327686,3.6327686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
579880720,14.479476,14.52228,17.9316,15.786867,-1.0,633.37646,0.50888544,1.0714606,nan,4,3.63057,3.63057,3.63057,3.63057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580080748,14.349161,14.535966,14.2397995,15.748537,-1.0,634.2465,0.5154343,1.0704406,nan,4,3.6339915,3.6339915,3.6339915,3.6339915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580280839,14.63875,14.514216,17.1698,15.877707,-1.0,635.1433,0.5063382,1.0718579,nan,4,3.628554,3.628554,3.628554,3.628554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580480720,14.522914,14.503738,16.994,15.62892,-1.0,635.98083,0.50198895,1.072537,nan,4,3.6259346,3.6259346,3.6259346,3.6259346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580680719,15.058655,14.45811,17.0526,16.163774,-1.0,636.9418,0.48230654,1.0756204,nan,4,3.6145275,3.6145275,3.6145275,3.6145275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
580880816,14.349161,14.446488,16.5545,16.012878,-1.0,637.8151,0.47697407,1.076459,nan,4,3.611622,3.611622,3.611622,3.611622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
581080731,14.08853,14.462829,14.064,15.863557,-1.0,638.6799,0.48379332,1.075387,nan,4,3.6157072,3.6157072,3.6157072,3.6157072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
581280718,13.798941,14.452629,11.9544,15.589724,-1.0,639.51544,0.4785362,1.0762132,nan,4,3.6131573,3.6131573,3.6131573,3.6131573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
581481151,14.566353,14.452002,14.1812,15.594155,-1.0,640.38544,0.4779001,1.0763133,nan,4,3.6130004,3.6130004,3.6130004,3.6130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
581680719,14.305722,14.442754,15.2946,15.634307,-1.0,641.2561,0.4735685,1.0769951,nan,4,3.6106884,3.6106884,3.6106884,3.6106884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
581880806,13.581748,14.409576,15.236,15.706337,-1.0,642.1385,0.4585052,1.0793731,nan,4,3.602394,3.602394,3.602394,3.602394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
582080817,14.36364,14.457789,14.8258,15.848462,-1.0,643.0333,0.48063618,1.075883,nan,4,3.6144474,3.6144474,3.6144474,3.6144474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
582280868,14.7835455,14.480549,15.1481,15.810189,-1.0,643.9125,0.4913078,1.0742081,nan,4,3.6201372,3.6201372,3.6201372,3.6201372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
582480823,13.741022,14.474937,14.8551,15.782298,-1.0,644.785,0.48917967,1.0745417,nan,4,3.6187344,3.6187344,3.6187344,3.6187344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
582680752,14.62427,14.503083,16.6131,15.867035,-1.0,645.67554,0.5023108,1.0724866,nan,4,3.6257708,3.6257708,3.6257708,3.6257708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
582880749,13.668625,14.496534,13.9175005,15.7326,-1.0,646.53455,0.49959475,1.072911,nan,4,3.6241336,3.6241336,3.6241336,3.6241336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
583080717,13.958215,14.478625,15.8220005,15.722099,-1.0,647.40735,0.49156958,1.0741671,nan,4,3.6196563,3.6196563,3.6196563,3.6196563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
583280760,15.550957,14.481824,15.6462,15.658337,-1.0,648.2714,0.49284416,1.0739675,nan,4,3.620456,3.620456,3.620456,3.620456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
583480719,14.378119,14.462682,17.697199,15.591024,-1.0,649.1274,0.48391205,1.0753683,nan,4,3.6156704,3.6156704,3.6156704,3.6156704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
583680719,14.103009,14.461509,14.5621,15.612741,-1.0,649.9999,0.48350245,1.0754327,nan,4,3.6153772,3.6153772,3.6153772,3.6153772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
583880723,14.233325,14.416235,15.558299,15.635057,-1.0,650.8723,0.46311814,1.0786438,nan,4,3.6040587,3.6040587,3.6040587,3.6040587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
584080732,14.754586,14.422732,18.4004,15.840413,-1.0,651.77356,0.46633917,1.0781351,nan,4,3.605683,3.605683,3.605683,3.605683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
584280718,14.262284,14.451693,17.6679,16.167526,-1.0,652.70276,0.48005873,1.0759737,nan,4,3.6129231,3.6129231,3.6129231,3.6129231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
584480758,13.697584,14.467009,17.5214,16.513647,-1.0,653.6571,0.48862034,1.0746294,nan,4,3.6167521,3.6167521,3.6167521,3.6167521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
584680720,14.696669,14.453166,17.5214,16.931576,-1.0,654.6554,0.4841028,1.0753384,nan,4,3.6132915,3.6132915,3.6132915,3.6132915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
584880869,14.103009,14.436967,15.6169,16.620695,-1.0,655.5449,0.47673613,1.0764965,nan,4,3.6092417,3.6092417,3.6092417,3.6092417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
585080791,14.682189,14.481411,15.118799,16.374807,-1.0,656.42554,0.4964109,1.0734091,nan,4,3.6203527,3.6203527,3.6203527,3.6203527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
585280860,15.174491,14.480585,16.5252,16.183422,-1.0,657.3032,0.49552733,1.0735472,nan,4,3.6201463,3.6201463,3.6201463,3.6201463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
585481175,14.1319685,14.491028,15.8806,16.11957,-1.0,658.1904,0.4997669,1.0728842,nan,4,3.622757,3.622757,3.622757,3.622757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
585681012,14.059571,14.498913,13.5952,15.705822,-1.0,659.01794,0.50311285,1.0723614,nan,4,3.6247282,3.6247282,3.6247282,3.6247282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
585881072,15.000737,14.488667,18.4883,16.401964,-1.0,660.00616,0.50136906,1.0726337,nan,4,3.6221666,3.6221666,3.6221666,3.6221666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
586081371,13.81342,14.467387,18.752,17.493282,-1.0,661.1016,0.4965387,1.073389,nan,4,3.6168468,3.6168468,3.6168468,3.6168468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
586281148,14.349161,14.463792,18.253899,18.068497,-1.0,662.1732,0.49882132,1.073032,nan,4,3.615948,3.615948,3.615948,3.615948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
586480734,15.724711,14.449156,19.924,18.257946,-1.0,663.21075,0.4945255,1.0737041,nan,4,3.612289,3.612289,3.612289,3.612289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
586680754,14.855943,14.429555,20.275599,18.088057,-1.0,664.18976,0.4862371,1.0750033,nan,4,3.6073887,3.6073887,3.6073887,3.6073887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
586880799,14.189886,14.419108,16.6131,17.615162,-1.0,665.11847,0.48048216,1.0759072,nan,4,3.604777,3.604777,3.604777,3.604777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
587080769,13.741022,14.429462,13.185,16.994555,-1.0,665.9956,0.48247248,1.0755944,nan,4,3.6073656,3.6073656,3.6073656,3.6073656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
587280783,14.942819,14.460052,17.0233,16.585068,-1.0,666.86975,0.4935947,1.0738498,nan,4,3.615013,3.615013,3.615013,3.615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
587480719,13.350077,14.469508,13.0092,16.237076,-1.0,667.73334,0.49579436,1.0735055,nan,4,3.617377,3.617377,3.617377,3.617377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
587680736,14.059571,14.451879,17.1698,16.07623,-1.0,668.60706,0.4865361,1.0749563,nan,4,3.6129696,3.6129696,3.6129696,3.6129696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
587880799,14.233325,14.427333,13.771,16.091372,-1.0,669.5029,0.47496802,1.0767747,nan,4,3.6068332,3.6068332,3.6068332,3.6068332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
588080720,14.740107,14.448559,18.2246,16.361008,-1.0,670.44183,0.48472744,1.0752403,nan,4,3.6121397,3.6121397,3.6121397,3.6121397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
588280728,14.653229,14.43215,16.115,16.107576,-1.0,671.30853,0.4777928,1.0763302,nan,4,3.6080375,3.6080375,3.6080375,3.6080375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
588480736,14.609791,14.410682,18.3711,16.670017,-1.0,672.29553,0.47068793,1.0774491,nan,4,3.6026704,3.6026704,3.6026704,3.6026704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
588680722,14.305722,14.379615,20.0705,17.67454,-1.0,673.39124,0.46035057,1.0790813,nan,4,3.5949037,3.5949037,3.5949037,3.5949037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
588880717,13.856858,14.364516,15.9978,17.566181,-1.0,674.3547,0.45502764,1.0799236,nan,4,3.591129,3.591129,3.591129,3.591129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
589081042,13.914777,14.368968,17.8437,17.55715,-1.0,675.3305,0.4569531,1.0796188,nan,4,3.592242,3.592242,3.592242,3.592242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
589280785,14.63875,14.365284,13.3608,16.57816,-1.0,676.1466,0.45067078,1.0806141,nan,4,3.591321,3.591321,3.591321,3.591321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
589480737,13.712063,14.3706455,12.4232,15.2825775,-1.0,676.84607,0.44668347,1.0812467,nan,4,3.5926614,3.5926614,3.5926614,3.5926614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
589680866,14.479476,14.37373,14.3277,14.628098,-1.0,677.5824,0.4439612,1.0816792,nan,4,3.5934324,3.5934324,3.5934324,3.5934324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
589880852,14.392599,14.3884115,14.1519,14.442842,-1.0,678.36017,0.44786268,1.0810596,nan,4,3.5971029,3.5971029,3.5971029,3.5971029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
590080843,14.103009,14.366795,17.4042,14.930397,-1.0,679.241,0.43858534,1.0825341,nan,4,3.5916986,3.5916986,3.5916986,3.5916986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
590280757,14.826983,14.335909,18.810598,15.533398,-1.0,680.17474,0.42797858,1.0842247,nan,4,3.5839772,3.5839772,3.5839772,3.5839772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
590480746,13.393516,14.318243,15.6462,16.196617,-1.0,681.1543,0.42238814,1.0851178,nan,4,3.5795608,3.5795608,3.5795608,3.5795608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
590680715,14.030612,14.311723,15.0016,15.909035,-1.0,682.0053,0.41928583,1.0856142,nan,4,3.5779307,3.5779307,3.5779307,3.5779307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
590880722,14.479476,14.346516,13.5366,15.476566,-1.0,682.81396,0.43376595,1.0833015,nan,4,3.586629,3.586629,3.586629,3.586629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591080716,14.436037,14.322641,15.0895,15.133322,-1.0,683.6139,0.4219013,1.0851957,nan,4,3.5806603,3.5806603,3.5806603,3.5806603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591280717,14.754586,14.367876,14.8844,14.9944105,-1.0,684.4314,0.4388619,1.0824901,nan,4,3.591969,3.591969,3.591969,3.591969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591480719,14.436037,14.385618,8.2919,12.845253,-1.0,684.8991,0.43037134,1.0838429,nan,4,3.5964046,3.5964046,3.5964046,3.5964046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591680718,14.117489,14.405256,8.2626,11.517375,-1.0,685.3913,0.42300993,1.0850185,nan,4,3.601314,3.601314,3.601314,3.601314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
591880717,14.942819,14.430308,6.0944,9.652252,-1.0,685.721,0.41625744,1.0860991,nan,4,3.607577,3.607577,3.607577,3.607577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592080720,14.696669,14.486464,0.6446,6.6623554,-1.0,685.75085,0.41377455,1.086497,nan,4,3.621616,3.621616,3.621616,3.621616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592280726,14.942819,14.524304,1.6994,4.810541,-1.0,685.805,0.40802056,1.0874202,nan,4,3.631076,3.631076,3.631076,3.631076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592480718,14.826983,14.567106,1.4064,3.6204562,-1.0,685.86957,0.4086643,1.0873169,nan,4,3.6417766,3.6417766,3.6417766,3.6417766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592680725,14.711148,14.6047325,0.0,2.5965562,-1.0,685.89966,0.40420204,1.0880337,nan,4,3.6511831,3.6511831,3.6511831,3.6511831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
592880721,14.754586,14.6475935,0.0,1.7474079,-1.0,685.89966,0.400446,1.088638,nan,4,3.6618984,3.6618984,3.6618984,3.6618984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593080719,14.826983,14.6742325,0.0,1.1759555,-1.0,685.89966,0.39350945,1.0897555,nan,4,3.6685581,3.6685581,3.6685581,3.6685581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593280790,14.942819,14.695687,0.0,0.7969292,-1.0,685.90063,0.38765293,1.0907007,nan,4,3.6739218,3.6739218,3.6739218,3.6739218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593480785,14.7835455,14.718863,0.0,0.5418213,-1.0,685.9017,0.3853951,1.0910656,nan,4,3.6797156,3.6797156,3.6797156,3.6797156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593680821,14.682189,14.751127,0.0,0.37326106,-1.0,685.9032,0.38957745,1.09039,nan,4,3.6877818,3.6877818,3.6877818,3.6877818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
593880817,14.957298,14.7683,0.0,0.25210005,-1.0,685.9034,0.3887921,1.0905168,nan,4,3.692075,3.692075,3.692075,3.692075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594080718,14.696669,14.764417,0.0,0.17559615,-1.0,685.9043,0.3799854,1.0919409,nan,4,3.6911042,3.6911042,3.6911042,3.6911042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594280746,14.826983,14.780674,0.0,0.11817115,-1.0,685.9043,0.38160425,1.0916789,nan,4,3.6951685,3.6951685,3.6951685,3.6951685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594480753,14.7835455,14.794721,0.0,0.079525806,-1.0,685.9043,0.3832603,1.0914109,nan,4,3.6986802,3.6986802,3.6986802,3.6986802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594680717,14.812504,14.811178,0.0,0.053518593,-1.0,685.9043,0.38686472,1.0908282,nan,4,3.7027946,3.7027946,3.7027946,3.7027946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
594881300,14.826983,14.81742,0.0,0.036016487,-1.0,685.9043,0.3865257,1.0908829,nan,4,3.704355,3.704355,3.704355,3.704355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
