timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2258953641,3932170,3932170,4259850,0,0,0.033705752,0.033705857,0.0,0.0,3932170,3932170,4325386,0,0,0.0023037216,0.0023037216,0.0,0.0,1,1,0,0,1,1,0,0
2259153690,3932170,3932170,4259850,0,0,0.036068447,0.036068376,0.0,0.0,3932170,3932170,4325386,0,0,0.00225608,0.0022560798,0.0,0.0,1,1,0,0,1,1,0,0
2259353763,3932170,3932170,4259850,0,0,0.034449674,0.034449708,0.0,0.0,3932170,3932170,4325386,0,0,0.0022330019,0.0022330019,0.0,0.0,1,1,0,0,1,1,0,0
2259553896,3932170,3932170,4259850,0,0,0.0318422,0.031842224,0.0,0.0,3932170,3932170,4325386,0,0,0.003090783,0.003090783,0.0,0.0,1,1,0,0,1,1,0,0
2259753930,3932170,3932170,4259850,0,0,0.033312365,0.033312324,0.0,0.0,3932170,3932170,4325386,0,0,0.0027522303,0.0027522303,0.0,0.0,1,1,0,0,1,1,0,0
2259954062,3932170,3932170,4259850,0,0,0.03343255,0.033432454,0.0,0.0,3932170,3932170,4325386,0,0,0.0027872813,0.0027872813,0.0,0.0,1,1,0,0,1,1,0,0
2260154181,3932170,3932170,4259850,0,0,0.03452385,0.034523822,0.0,0.0,3932170,3932170,4325386,0,0,0.0024855507,0.0024855505,0.0,0.0,1,1,0,0,1,1,0,0
2260354222,3932170,3932170,4259850,0,0,0.035471197,0.035471167,0.0,0.0,3932170,3932170,4325386,0,0,0.0029549995,0.0029549995,0.0,0.0,1,1,0,0,1,1,0,0
2260554318,3932170,3932170,4259850,0,0,0.034801155,0.03480124,0.0,0.0,3932170,3932170,4325386,0,0,0.0020074174,0.0020074174,0.0,0.0,1,1,0,0,1,1,0,0
2260754404,3932170,3932170,4259850,0,0,0.033695906,0.033695955,0.0,0.0,3932170,3932170,4325386,0,0,0.0015394341,0.0015394341,0.0,0.0,1,1,0,0,1,1,0,0
2260954440,3932170,3932170,4259850,0,0,0.03372899,0.03372911,0.0,0.0,3932170,3932170,4325386,0,0,0.0027551507,0.0027551507,0.0,0.0,1,1,0,0,1,1,0,0
2261154538,3932170,3932170,4259850,0,0,0.034959987,0.03496003,0.0,0.0,3932170,3932170,4325386,0,0,0.0030030361,0.0030030361,0.0,0.0,1,1,0,0,1,1,0,0
2261354653,3932170,3932170,4259850,0,0,0.03513143,0.035131473,0.0,0.0,3932170,3932170,4325386,0,0,0.0026521296,0.0026521294,0.0,0.0,1,1,0,0,1,1,0,0
2261549743,3932170,3932170,4259850,0,0,0.032995574,0.032995477,0.0,0.0,3932170,3932170,4325386,0,0,0.002190227,0.002190227,0.0,0.0,1,1,0,0,1,1,0,0
2261754790,3932170,3932170,4259850,0,0,0.034131926,0.034132063,0.0,0.0,3932170,3932170,4325386,0,0,0.002420675,0.002420675,0.0,0.0,1,1,0,0,1,1,0,0
2261954849,3932170,3932170,4259850,0,0,0.03653607,0.0365361,0.0,0.0,3932170,3932170,4325386,0,0,0.0020116682,0.0020116682,0.0,0.0,1,1,0,0,1,1,0,0
2262154939,3932170,3932170,4259850,0,0,0.033683512,0.03368359,0.0,0.0,3932170,3932170,4325386,0,0,0.0019635574,0.0019635572,0.0,0.0,1,1,0,0,1,1,0,0
2262355049,3932170,3932170,4259850,0,0,0.033202693,0.03320268,0.0,0.0,3932170,3932170,4325386,0,0,0.0014605847,0.0014605845,0.0,0.0,1,1,0,0,1,1,0,0
2262555099,3932170,3932170,4259850,0,0,0.033466235,0.03346631,0.0,0.0,3932170,3932170,4325386,0,0,0.002609123,0.002609123,0.0,0.0,1,1,0,0,1,1,0,0
2262750226,3932170,3932170,4259850,0,0,0.034979172,0.034979224,0.0,0.0,3932170,3932170,4325386,0,0,0.0024579517,0.0024579514,0.0,0.0,1,1,0,0,1,1,0,0
2262950267,3932170,3932170,4259850,0,0,0.030336408,0.030336412,0.0,0.0,3932170,3932170,4325386,0,0,0.002513665,0.002513665,0.0,0.0,1,1,0,0,1,1,0,0
2263155389,3932170,3932170,4259850,0,0,0.030671615,0.03067157,0.0,0.0,3932170,3932170,4325386,0,0,0.002525052,0.002525052,0.0,0.0,1,1,0,0,1,1,0,0
2263355482,3932170,3932170,4259850,0,0,0.035749637,0.035749637,0.0,0.0,3932170,3932170,4325386,0,0,0.0027879344,0.0027879344,0.0,0.0,1,1,0,0,1,1,0,0
2263555580,3932170,3932170,4259850,0,0,0.033564802,0.033564784,0.0,0.0,3932170,3932170,4325386,0,0,0.0023648448,0.0023648452,0.0,0.0,1,1,0,0,1,1,0,0
2263755607,3932170,3932170,4259850,0,0,0.03521749,0.035217594,0.0,0.0,3932170,3932170,4325386,0,0,0.0024387615,0.0024387618,0.0,0.0,1,1,0,0,1,1,0,0
2263955695,3932170,3932170,4259850,0,0,0.03425522,0.03425532,0.0,0.0,3932170,3932170,4325386,0,0,0.0022992985,0.0022992985,0.0,0.0,1,1,0,0,1,1,0,0
2264150814,3932170,3932170,4259850,0,0,0.035350047,0.035350043,0.0,0.0,3932170,3932170,4325386,0,0,0.0021709825,0.0021709825,0.0,0.0,1,1,0,0,1,1,0,0
2264350910,3932170,3932170,4259850,0,0,0.03560567,0.035605676,0.0,0.0,3932170,3932170,4325386,0,0,0.0025606754,0.0025606754,0.0,0.0,1,1,0,0,1,1,0,0
2264555941,3932170,3932170,4259850,0,0,0.032009482,0.032009408,0.0,0.0,3932170,3932170,4325386,0,0,0.00206321,0.00206321,0.0,0.0,1,1,0,0,1,1,0,0
2264756056,3932170,3932170,4259850,0,0,0.031673644,0.03167356,0.0,0.0,3932170,3932170,4325386,0,0,0.0019417015,0.0019417015,0.0,0.0,1,1,0,0,1,1,0,0
2264956098,3932170,3932170,4259850,0,0,0.031585906,0.03158599,0.0,0.0,3932170,3932170,4325386,0,0,0.0020430863,0.002043086,0.0,0.0,1,1,0,0,1,1,0,0
2265151220,3932170,3932170,4259850,0,0,0.036021527,0.03602152,0.0,0.0,3932170,3932170,4325386,0,0,0.0023805883,0.0023805883,0.0,0.0,1,1,0,0,1,1,0,0
2265351259,3932170,3932170,4259850,0,0,0.037362102,0.037362095,0.0,0.0,3932170,3932170,4325386,0,0,0.0021140086,0.0021140086,0.0,0.0,1,1,0,0,1,1,0,0
2265551354,3932170,3932170,4259850,0,0,0.03414001,0.03414005,0.0,0.0,3932170,3932170,4325386,0,0,0.002426107,0.002426107,0.0,0.0,1,1,0,0,1,1,0,0
2265751485,3932170,3932170,4259850,0,0,0.03385147,0.033851508,0.0,0.0,3932170,3932170,4325386,0,0,0.0027635123,0.0027635123,0.0,0.0,1,1,0,0,1,1,0,0
2265956595,3932170,3932170,4259850,0,0,0.035835046,0.03583504,0.0,0.0,3932170,3932170,4325386,0,0,0.002207587,0.002207587,0.0,0.0,1,1,0,0,1,1,0,0
2266156651,3932170,3932170,4259850,0,0,0.035877503,0.03587754,0.0,0.0,3932170,3932170,4325386,0,0,0.0030170067,0.0030170067,0.0,0.0,1,1,0,0,1,1,0,0
2266351800,3932170,3932170,4259850,0,0,0.030819563,0.030819472,0.0,0.0,3932170,3932170,4325386,0,0,0.002336694,0.0023366937,0.0,0.0,1,1,0,0,1,1,0,0
2266551884,3932170,3932170,4259850,0,0,0.034358714,0.03435862,0.0,0.0,3932170,3932170,4325386,0,0,0.0020467853,0.002046785,0.0,0.0,1,1,0,0,1,1,0,0
2266751962,3932170,3932170,4259850,0,0,0.037523665,0.037523687,0.0,0.0,3932170,3932170,4325386,0,0,0.002473967,0.002473967,0.0,0.0,1,1,0,0,1,1,0,0
2266951977,3932170,3932170,4259850,0,0,0.037115525,0.037115436,0.0,0.0,3932170,3932170,4325386,0,0,0.0033593741,0.0033593741,0.0,0.0,1,1,0,0,1,1,0,0
2267152069,3932170,3932170,4259850,0,0,0.03397012,0.033970118,0.0,0.0,3932170,3932170,4325386,0,0,0.0026882354,0.0026882354,0.0,0.0,1,1,0,0,1,1,0,0
2267357116,3932170,3932170,4259850,0,0,0.037057545,0.037057478,0.0,0.0,3932170,3932170,4325386,0,0,0.00228448,0.00228448,0.0,0.0,1,1,0,0,1,1,0,0
2267552179,3932170,3932170,4259850,0,0,0.03526676,0.03526679,0.0,0.0,3932170,3932170,4325386,0,0,0.0021424994,0.0021424994,0.0,0.0,1,1,0,0,1,1,0,0
2267752313,3932170,3932170,4259850,0,0,0.032656483,0.032656558,0.0,0.0,3932170,3932170,4325386,0,0,0.0024339126,0.0024339126,0.0,0.0,1,1,0,0,1,1,0,0
2267952355,3932170,3932170,4259850,0,0,0.03467767,0.034677774,0.0,0.0,3932170,3932170,4325386,0,0,0.001910981,0.001910981,0.0,0.0,1,1,0,0,1,1,0,0
2268152429,3932170,3932170,4259850,0,0,0.035452303,0.035452314,0.0,0.0,3932170,3932170,4325386,0,0,0.0015760387,0.0015760385,0.0,0.0,1,1,0,0,1,1,0,0
2268352513,3932170,3932170,4259850,0,0,0.033904765,0.033904765,0.0,0.0,3932170,3932170,4325386,0,0,0.002838128,0.0028381282,0.0,0.0,1,1,0,0,1,1,0,0
2268552659,3932170,3932170,4259850,0,0,0.032501087,0.032501176,0.0,0.0,3932170,3932170,4325386,0,0,0.0021768655,0.0021768655,0.0,0.0,1,1,0,0,1,1,0,0
2268752683,3932170,3932170,4259850,0,0,0.032512367,0.03251232,0.0,0.0,3932170,3932170,4325386,0,0,0.0025211815,0.0025211812,0.0,0.0,1,1,0,0,1,1,0,0
2268952816,3932170,3932170,4259850,0,0,0.033261046,0.033260915,0.0,0.0,3932170,3932170,4325386,0,0,0.0023130323,0.0023130323,0.0,0.0,1,1,0,0,1,1,0,0
2269152863,3932170,3932170,4259850,0,0,0.0304192,0.03041915,0.0,0.0,3932170,3932170,4325386,0,0,0.0017255079,0.001725508,0.0,0.0,1,1,0,0,1,1,0,0
2269352922,3932170,3932170,4259850,0,0,0.03271652,0.03271653,0.0,0.0,3932170,3932170,4325386,0,0,0.0026813787,0.0026813787,0.0,0.0,1,1,0,0,1,1,0,0
2269553062,3932170,3932170,4259850,0,0,0.032549605,0.032549612,0.0,0.0,3932170,3932170,4325386,0,0,0.0021098307,0.0021098307,0.0,0.0,1,1,0,0,1,1,0,0
2269753182,3932170,3932170,4259850,0,0,0.031166896,0.031166872,0.0,0.0,3932170,3932170,4325386,0,0,0.0026329975,0.0026329972,0.0,0.0,1,1,0,0,1,1,0,0
2269953216,3932170,3932170,4259850,0,0,0.033958547,0.033958465,0.0,0.0,3932170,3932170,4325386,0,0,0.002074068,0.002074068,0.0,0.0,1,1,0,0,1,1,0,0
2270153313,3932170,3932170,4259850,0,0,0.031507585,0.031507667,0.0,0.0,3932170,3932170,4325386,0,0,0.0024218685,0.0024218683,0.0,0.0,1,1,0,0,1,1,0,0
2270353354,3932170,3932170,4259850,0,0,0.03490656,0.03490656,0.0,0.0,3932170,3932170,4325386,0,0,0.0020386807,0.0020386807,0.0,0.0,1,1,0,0,1,1,0,0
2270553427,3932170,3932170,4259850,0,0,0.036709655,0.03670966,0.0,0.0,3932170,3932170,4325386,0,0,0.0027978886,0.0027978886,0.0,0.0,1,1,0,0,1,1,0,0
2270753511,3932170,3932170,4259850,0,0,0.036167726,0.03616775,0.0,0.0,3932170,3932170,4325386,0,0,0.0025434503,0.0025434503,0.0,0.0,1,1,0,0,1,1,0,0
2270953655,3932170,3932170,4259850,0,0,0.035346366,0.035346404,0.0,0.0,3932170,3932170,4325386,0,0,0.0027313458,0.0027313456,0.0,0.0,1,1,0,0,1,1,0,0
2271153698,3932170,3932170,4259850,0,0,0.031340595,0.031340618,0.0,0.0,3932170,3932170,4325386,0,0,0.0027642278,0.0027642278,0.0,0.0,1,1,0,0,1,1,0,0
2271353806,3932170,3932170,4259850,0,0,0.034566145,0.03456621,0.0,0.0,3932170,3932170,4325386,0,0,0.002242561,0.002242561,0.0,0.0,1,1,0,0,1,1,0,0
2271553848,3932170,3932170,4259850,0,0,0.034133665,0.034133673,0.0,0.0,3932170,3932170,4325386,0,0,0.0023471285,0.0023471285,0.0,0.0,1,1,0,0,1,1,0,0
2271753932,3932170,3932170,4259850,0,0,0.03458834,0.034588337,0.0,0.0,3932170,3932170,4325386,0,0,0.0025364885,0.0025364885,0.0,0.0,1,1,0,0,1,1,0,0
2271954008,3932170,3932170,4259850,0,0,0.03306706,0.033067018,0.0,0.0,3932170,3932170,4325386,0,0,0.002302644,0.0023026443,0.0,0.0,1,1,0,0,1,1,0,0
2272154194,3932170,3932170,4259850,0,0,0.035781775,0.03578173,0.0,0.0,3932170,3932170,4325386,0,0,0.0020615296,0.0020615296,0.0,0.0,1,1,0,0,1,1,0,0
2272354232,3932170,3932170,4259850,0,0,0.036396384,0.036396377,0.0,0.0,3932170,3932170,4325386,0,0,0.0021856346,0.0021856346,0.0,0.0,1,1,0,0,1,1,0,0
2272554336,3932170,3932170,4259850,0,0,0.035126165,0.035126124,0.0,0.0,3932170,3932170,4325386,0,0,0.001880823,0.001880823,0.0,0.0,1,1,0,0,1,1,0,0
2272754452,3932170,3932170,4259850,0,0,0.035520095,0.035520133,0.0,0.0,3932170,3932170,4325386,0,0,0.0022575576,0.0022575576,0.0,0.0,1,1,0,0,1,1,0,0
2272954514,3932170,3932170,4259850,0,0,0.033684358,0.03368439,0.0,0.0,3932170,3932170,4325386,0,0,0.001624443,0.001624443,0.0,0.0,1,1,0,0,1,1,0,0
2273154513,3932170,3932170,4259850,0,0,0.035599854,0.035599973,0.0,0.0,3932170,3932170,4325386,0,0,0.002488116,0.002488116,0.0,0.0,1,1,0,0,1,1,0,0
2273354641,3932170,3932170,4259850,0,0,0.031570263,0.031570323,0.0,0.0,3932170,3932170,4325386,0,0,0.0022726064,0.0022726064,0.0,0.0,1,1,0,0,1,1,0,0
2273554680,3932170,3932170,4259850,0,0,0.034782615,0.034782585,0.0,0.0,3932170,3932170,4325386,0,0,0.0022657015,0.0022657018,0.0,0.0,1,1,0,0,1,1,0,0
2273754832,3932170,3932170,4259850,0,0,0.034010682,0.03401067,0.0,0.0,3932170,3932170,4325386,0,0,0.0019770567,0.001977057,0.0,0.0,1,1,0,0,1,1,0,0
2273954851,3932170,3932170,4259850,0,0,0.035029255,0.035029233,0.0,0.0,3932170,3932170,4325386,0,0,0.0024592888,0.0024592888,0.0,0.0,1,1,0,0,1,1,0,0
2274149961,3932170,3932170,4259850,0,0,0.034645375,0.03464544,0.0,0.0,3932170,3932170,4325386,0,0,0.0025449079,0.0025449074,0.0,0.0,1,1,0,0,1,1,0,0
2274355014,3932170,3932170,4259850,0,0,0.032076456,0.032076515,0.0,0.0,3932170,3932170,4325386,0,0,0.0028137078,0.0028137078,0.0,0.0,1,1,0,0,1,1,0,0
2274555094,3932170,3932170,4259850,0,0,0.03233149,0.032331545,0.0,0.0,3932170,3932170,4325386,0,0,0.0024188922,0.0024188922,0.0,0.0,1,1,0,0,1,1,0,0
2274755203,3932170,3932170,4259850,0,0,0.034250624,0.03425071,0.0,0.0,3932170,3932170,4325386,0,0,0.0024302849,0.0024302849,0.0,0.0,1,1,0,0,1,1,0,0
2274955370,3932170,3932170,4259850,0,0,0.036430765,0.03643076,0.0,0.0,3932170,3932170,4325386,0,0,0.0025241673,0.0025241673,0.0,0.0,1,1,0,0,1,1,0,0
2275155419,3932170,3932170,4259850,0,0,0.034925852,0.034925926,0.0,0.0,3932170,3932170,4325386,0,0,0.0022126988,0.0022126988,0.0,0.0,1,1,0,0,1,1,0,0
2275350509,3932170,3932170,4259850,0,0,0.03280247,0.032802433,0.0,0.0,3932170,3932170,4325386,0,0,0.0022410722,0.0022410725,0.0,0.0,1,1,0,0,1,1,0,0
2275550492,3932170,3932170,4259850,0,0,0.03433884,0.034338813,0.0,0.0,3932170,3932170,4325386,0,0,0.002319885,0.0023198847,0.0,0.0,1,1,0,0,1,1,0,0
2275755647,3932170,3932170,4259850,0,0,0.032127943,0.032127887,0.0,0.0,3932170,3932170,4325386,0,0,0.0027210994,0.002721099,0.0,0.0,1,1,0,0,1,1,0,0
2275955680,3932170,3932170,4259850,0,0,0.035259973,0.03525995,0.0,0.0,3932170,3932170,4325386,0,0,0.0022892808,0.002289281,0.0,0.0,1,1,0,0,1,1,0,0
2276155804,3932170,3932170,4259850,0,0,0.03557449,0.03557458,0.0,0.0,3932170,3932170,4325386,0,0,0.0026151165,0.0026151165,0.0,0.0,1,1,0,0,1,1,0,0
2276355843,3932170,3932170,4259850,0,0,0.03748513,0.03748511,0.0,0.0,3932170,3932170,4325386,0,0,0.0020932986,0.0020932986,0.0,0.0,1,1,0,0,1,1,0,0
2276550994,3932170,3932170,4259850,0,0,0.035257824,0.035257734,0.0,0.0,3932170,3932170,4325386,0,0,0.0021010244,0.0021010244,0.0,0.0,1,1,0,0,1,1,0,0
2276751043,3932170,3932170,4259850,0,0,0.03648475,0.036484685,0.0,0.0,3932170,3932170,4325386,0,0,0.002631607,0.002631607,0.0,0.0,1,1,0,0,1,1,0,0
2276951122,3932170,3932170,4259850,0,0,0.036975045,0.036975127,0.0,0.0,3932170,3932170,4325386,0,0,0.0026709046,0.0026709046,0.0,0.0,1,1,0,0,1,1,0,0
2277156168,3932170,3932170,4259850,0,0,0.03512682,0.03512681,0.0,0.0,3932170,3932170,4325386,0,0,0.0022627034,0.0022627034,0.0,0.0,1,1,0,0,1,1,0,0
2277356276,3932170,3932170,4259850,0,0,0.03413195,0.034131978,0.0,0.0,3932170,3932170,4325386,0,0,0.0025915378,0.0025915378,0.0,0.0,1,1,0,0,1,1,0,0
2277556361,3932170,3932170,4259850,0,0,0.034600798,0.03460075,0.0,0.0,3932170,3932170,4325386,0,0,0.0030450614,0.0030450614,0.0,0.0,1,1,0,0,1,1,0,0
2277751400,3932170,3932170,4259850,0,0,0.037626244,0.0376263,0.0,0.0,3932170,3932170,4325386,0,0,0.0027477844,0.0027477846,0.0,0.0,1,1,0,0,1,1,0,0
2277951542,3932170,3932170,4259850,0,0,0.037069302,0.03706936,0.0,0.0,3932170,3932170,4325386,0,0,0.0024242662,0.0024242662,0.0,0.0,1,1,0,0,1,1,0,0
2278151579,3932170,3932170,4259850,0,0,0.03471527,0.034715284,0.0,0.0,3932170,3932170,4325386,0,0,0.0020462526,0.0020462526,0.0,0.0,1,1,0,0,1,1,0,0
2278351662,3932170,3932170,4259850,0,0,0.033700984,0.03370107,0.0,0.0,3932170,3932170,4325386,0,0,0.0029808264,0.0029808264,0.0,0.0,1,1,0,0,1,1,0,0
2278556795,3932170,3932170,4259850,0,0,0.03201537,0.032015424,0.0,0.0,3932170,3932170,4325386,0,0,0.0021541573,0.0021541575,0.0,0.0,1,1,0,0,1,1,0,0
2278756835,3932170,3932170,4259850,0,0,0.034613676,0.03461358,0.0,0.0,3932170,3932170,4325386,0,0,0.0018902973,0.0018902973,0.0,0.0,1,1,0,0,1,1,0,0
2278951960,3932170,3932170,4259850,0,0,0.036484912,0.036484994,0.0,0.0,3932170,3932170,4325386,0,0,0.0022355274,0.0022355274,0.0,0.0,1,1,0,0,1,1,0,0
2279152098,3932170,3932170,4259850,0,0,0.033443425,0.033443373,0.0,0.0,3932170,3932170,4325386,0,0,0.002144167,0.002144167,0.0,0.0,1,1,0,0,1,1,0,0
2279352161,3932170,3932170,4259850,0,0,0.03481863,0.034818668,0.0,0.0,3932170,3932170,4325386,0,0,0.0024629147,0.0024629147,0.0,0.0,1,1,0,0,1,1,0,0
2279552211,3932170,3932170,4259850,0,0,0.029676838,0.029676886,0.0,0.0,3932170,3932170,4325386,0,0,0.0021181968,0.0021181968,0.0,0.0,1,1,0,0,1,1,0,0
2279752281,3932170,3932170,4259850,0,0,0.03136545,0.031365488,0.0,0.0,3932170,3932170,4325386,0,0,0.0023573604,0.0023573604,0.0,0.0,1,1,0,0,1,1,0,0
2279957343,3932170,3932170,4259850,0,0,0.0340554,0.034055453,0.0,0.0,3932170,3932170,4325386,0,0,0.0021566197,0.0021566197,0.0,0.0,1,1,0,0,1,1,0,0
2280152390,3932170,3932170,4259850,0,0,0.035654802,0.035654712,0.0,0.0,3932170,3932170,4325386,0,0,0.0024379927,0.0024379927,0.0,0.0,1,1,0,0,1,1,0,0
2280352502,3932170,3932170,4259850,0,0,0.034933347,0.034933306,0.0,0.0,3932170,3932170,4325386,0,0,0.0022576617,0.0022576617,0.0,0.0,1,1,0,0,1,1,0,0
2280552572,3932170,3932170,4259850,0,0,0.035939388,0.03593933,0.0,0.0,3932170,3932170,4325386,0,0,0.002209765,0.002209765,0.0,0.0,1,1,0,0,1,1,0,0
2280752646,3932170,3932170,4259850,0,0,0.03698265,0.036982708,0.0,0.0,3932170,3932170,4325386,0,0,0.0028989841,0.002898984,0.0,0.0,1,1,0,0,1,1,0,0
2280952784,3932170,3932170,4259850,0,0,0.035593584,0.035593614,0.0,0.0,3932170,3932170,4325386,0,0,0.0023416274,0.0023416274,0.0,0.0,1,1,0,0,1,1,0,0
2281152816,3932170,3932170,4259850,0,0,0.034125246,0.034125283,0.0,0.0,3932170,3932170,4325386,0,0,0.002401074,0.002401074,0.0,0.0,1,1,0,0,1,1,0,0
2281352893,3932170,3932170,4259850,0,0,0.034031007,0.03403103,0.0,0.0,3932170,3932170,4325386,0,0,0.0020733941,0.0020733946,0.0,0.0,1,1,0,0,1,1,0,0
2281552982,3932170,3932170,4259850,0,0,0.035282213,0.035282277,0.0,0.0,3932170,3932170,4325386,0,0,0.0032884253,0.0032884253,0.0,0.0,1,1,0,0,1,1,0,0
2281753111,3932170,3932170,4259850,0,0,0.039072074,0.03907215,0.0,0.0,3932170,3932170,4325386,0,0,0.0027068935,0.0027068935,0.0,0.0,1,1,0,0,1,1,0,0
2281953214,3932170,3932170,4259850,0,0,0.03474988,0.034749873,0.0,0.0,3932170,3932170,4325386,0,0,0.002244057,0.002244057,0.0,0.0,1,1,0,0,1,1,0,0
2282153328,3932170,3932170,4259850,0,0,0.034263406,0.034263413,0.0,0.0,3932170,3932170,4325386,0,0,0.002686139,0.002686139,0.0,0.0,1,1,0,0,1,1,0,0
2282353351,3932170,3932170,4259850,0,0,0.034561273,0.034561187,0.0,0.0,3932170,3932170,4325386,0,0,0.0027836147,0.0027836147,0.0,0.0,1,1,0,0,1,1,0,0
2282553446,3932170,3932170,4259850,0,0,0.034973487,0.034973525,0.0,0.0,3932170,3932170,4325386,0,0,0.0020663724,0.0020663727,0.0,0.0,1,1,0,0,1,1,0,0
2282753464,3932170,3932170,4259850,0,0,0.036660343,0.036660314,0.0,0.0,3932170,3932170,4325386,0,0,0.001939333,0.001939333,0.0,0.0,1,1,0,0,1,1,0,0
2282953553,3932170,3932170,4259850,0,0,0.03380258,0.03380251,0.0,0.0,3932170,3932170,4325386,0,0,0.0024246485,0.0024246485,0.0,0.0,1,1,0,0,1,1,0,0
2283153693,3932170,3932170,4259850,0,0,0.034682017,0.034682043,0.0,0.0,3932170,3932170,4325386,0,0,0.0020148915,0.0020148917,0.0,0.0,1,1,0,0,1,1,0,0
2283353728,3932170,3932170,4259850,0,0,0.032446258,0.032446295,0.0,0.0,3932170,3932170,4325386,0,0,0.0021932342,0.0021932342,0.0,0.0,1,1,0,0,1,1,0,0
2283553802,3932170,3932170,4259850,0,0,0.034129836,0.0341298,0.0,0.0,3932170,3932170,4325386,0,0,0.0017775776,0.0017775776,0.0,0.0,1,1,0,0,1,1,0,0
2283753879,3932170,3932170,4259850,0,0,0.033777755,0.033777755,0.0,0.0,3932170,3932170,4325386,0,0,0.0023718735,0.0023718735,0.0,0.0,1,1,0,0,1,1,0,0
2283953965,3932170,3932170,4259850,0,0,0.037204806,0.037204918,0.0,0.0,3932170,3932170,4325386,0,0,0.0028524585,0.0028524585,0.0,0.0,1,1,0,0,1,1,0,0
2284154059,3932170,3932170,4259850,0,0,0.040292364,0.04029238,0.0,0.0,3932170,3932170,4325386,0,0,0.0023711093,0.0023711093,0.0,0.0,1,1,0,0,1,1,0,0
2284354200,3932170,3932170,4259850,0,0,0.03264048,0.032640506,0.0,0.0,3932170,3932170,4325386,0,0,0.002123292,0.002123292,0.0,0.0,1,1,0,0,1,1,0,0
2284554209,3932170,3932170,4259850,0,0,0.03160031,0.031600304,0.0,0.0,3932170,3932170,4325386,0,0,0.0022196798,0.0022196798,0.0,0.0,1,1,0,0,1,1,0,0
2284754341,3932170,3932170,4259850,0,0,0.033001795,0.033001795,0.0,0.0,3932170,3932170,4325386,0,0,0.0022989477,0.0022989477,0.0,0.0,1,1,0,0,1,1,0,0
2284954420,3932170,3932170,4259850,0,0,0.033428628,0.033428647,0.0,0.0,3932170,3932170,4325386,0,0,0.0025392359,0.0025392359,0.0,0.0,1,1,0,0,1,1,0,0
2285154510,3932170,3932170,4259850,0,0,0.036170263,0.03617027,0.0,0.0,3932170,3932170,4325386,0,0,0.0029135665,0.0029135665,0.0,0.0,1,1,0,0,1,1,0,0
2285354622,3932170,3932170,4259850,0,0,0.035570927,0.035570882,0.0,0.0,3932170,3932170,4325386,0,0,0.0023499823,0.0023499823,0.0,0.0,1,1,0,0,1,1,0,0
2285554649,3932170,3932170,4259850,0,0,0.035122085,0.03512211,0.0,0.0,3932170,3932170,4325386,0,0,0.002320946,0.002320946,0.0,0.0,1,1,0,0,1,1,0,0
2285754715,3932170,3932170,4259850,0,0,0.03721156,0.037211504,0.0,0.0,3932170,3932170,4325386,0,0,0.0026099142,0.002609914,0.0,0.0,1,1,0,0,1,1,0,0
2285954856,3932170,3932170,4259850,0,0,0.034368142,0.034368124,0.0,0.0,3932170,3932170,4325386,0,0,0.0023397368,0.0023397368,0.0,0.0,1,1,0,0,1,1,0,0
2286154900,3932170,3932170,4259850,0,0,0.035560973,0.035561033,0.0,0.0,3932170,3932170,4325386,0,0,0.001713917,0.001713917,0.0,0.0,1,1,0,0,1,1,0,0
2286354961,3932170,3932170,4259850,0,0,0.03345743,0.03345744,0.0,0.0,3932170,3932170,4325386,0,0,0.0017393797,0.0017393797,0.0,0.0,1,1,0,0,1,1,0,0
2286550059,3932170,3932170,4259850,0,0,0.0355693,0.035569407,0.0,0.0,3932170,3932170,4325386,0,0,0.0023903418,0.0023903416,0.0,0.0,1,1,0,0,1,1,0,0
2286750119,3932170,3932170,4259850,0,0,0.03748639,0.03748638,0.0,0.0,3932170,3932170,4325386,0,0,0.0023392425,0.0023392425,0.0,0.0,1,1,0,0,1,1,0,0
2286955223,3932170,3932170,4259850,0,0,0.03358667,0.033586692,0.0,0.0,3932170,3932170,4325386,0,0,0.0020750542,0.0020750542,0.0,0.0,1,1,0,0,1,1,0,0
2287155286,3932170,3932170,4259850,0,0,0.03831268,0.038312722,0.0,0.0,3932170,3932170,4325386,0,0,0.0021799693,0.0021799693,0.0,0.0,1,1,0,0,1,1,0,0
2287355368,3932170,3932170,4259850,0,0,0.03463776,0.034637924,0.0,0.0,3932170,3932170,4325386,0,0,0.002578856,0.002578856,0.0,0.0,1,1,0,0,1,1,0,0
2287555501,3932170,3932170,4259850,0,0,0.034322914,0.034322925,0.0,0.0,3932170,3932170,4325386,0,0,0.0025222276,0.0025222276,0.0,0.0,1,1,0,0,1,1,0,0
