timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2228942802,1200.0,0.73750585,1057.1183,0.0,63032,44,41.885822,1523,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2230010746,1200.0,0.73750585,1128.6581,0.0,63061,44,41.61865,1525,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2231019255,1200.0,0.73750585,999.8771,0.0,63087,44,41.620255,1527,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2231948827,1200.0,0.73750585,916.7512,0.0,63108,44,67.46654,1530,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2233025379,1200.0,0.73750585,1131.2725,0.0,63139,44,41.86207,1532,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2233927121,1200.0,0.73750585,1023.81573,0.0,63161,44,41.99244,1534,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2234947575,1200.0,0.73750585,917.81714,0.0,63189,44,41.76416,1536,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2236012976,1200.0,0.73750585,1141.9513,0.0,63213,44,41.561485,1538,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2236918544,1200.0,0.73750585,1011.65497,0.0,63237,44,41.82038,1540,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2237950085,1200.0,0.73750585,1077.2522,0.0,63266,44,41.85439,1542,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2239019139,1200.0,0.73750585,963.71747,0.0,63292,44,41.599316,1544,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2239928746,1200.0,0.73750585,927.5638,0.0,63312,44,41.665966,1546,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240949923,1200.0,0.73750585,1127.7622,0.0,63341,44,41.87976,1548,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2242011821,1200.0,0.73750585,1002.8834,0.0,63369,44,67.58778,1551,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2242956037,1200.0,0.73750585,965.3716,0.0,63396,44,41.670715,1553,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2243883003,1200.0,0.73750585,1084.1337,0.0,63417,44,41.77396,1555,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2244883037,1200.0,0.73750585,922.57635,0.0,63444,44,41.889954,1557,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2245957052,1200.0,0.73750585,1169.6698,0.0,63473,44,41.809475,1559,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2246962744,1200.0,0.73750585,843.40594,0.0,63497,44,41.772465,1561,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2247884827,1200.0,0.73750585,1012.29803,0.0,63518,44,41.846966,1563,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2248942069,1200.0,0.73750585,1074.9619,0.0,63548,44,41.765404,1565,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2249961743,1200.0,0.73750585,1006.8747,0.0,63573,44,41.622772,1567,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250883369,1200.0,0.73750585,889.6584,0.0,63593,44,41.889744,1569,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2252038162,1200.0,0.73750585,1117.6117,0.0,63626,44,41.91044,1571,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2252967786,1200.0,0.73750585,1056.8727,0.0,63649,44,41.876087,1573,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2253892957,1200.0,0.73750585,1125.4448,0.0,63676,44,41.79371,1575,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2254952816,1200.0,0.73750585,829.73834,0.0,63699,44,41.58593,1577,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2255965395,1200.0,0.73750585,1006.9356,0.0,63724,44,41.62529,1579,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2256894744,1200.0,0.73750585,1131.6063,0.0,63751,44,62.81163,1581,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2258045905,1200.0,0.73750585,996.0031,0.0,63781,44,20.812006,1583,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2258879083,1200.0,0.73750585,996.0031,0.0,63799,44,20.812006,1585,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2259897810,1200.0,0.73750585,874.9054,0.0,63827,44,62.56418,1587,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2260960772,1200.0,0.73750585,1016.89343,0.0,63854,44,20.93604,1589,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2261898759,1200.0,0.73750585,1016.89343,0.0,63879,44,20.93604,1592,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2262903392,1200.0,0.73750585,1066.4401,0.0,63905,44,88.127365,1594,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2263967161,1200.0,0.73750585,1014.1047,0.0,63931,44,20.960825,1596,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2264887332,1200.0,0.73750585,1014.1047,0.0,63957,44,20.960825,1598,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2265905869,1200.0,0.73750585,1129.3578,0.0,63983,44,62.68682,1600,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2266973787,1200.0,0.73750585,927.5426,0.0,64007,44,20.832508,1602,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2267979563,1200.0,0.73750585,1127.5272,0.0,64035,44,41.871037,1604,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2268900745,1200.0,0.73750585,1127.5272,0.0,64058,44,41.871037,1606,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2270061877,1200.0,0.73750585,964.3192,0.0,64086,44,20.812645,1608,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2270882809,1200.0,0.73750585,964.3192,0.0,64106,44,20.812645,1610,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2271907961,1200.0,0.73750585,1042.5251,0.0,64135,44,62.55151,1613,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2272960018,1200.0,0.73750585,1049.9617,0.0,64165,44,67.932816,1615,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2273884532,1200.0,0.73750585,1118.7211,0.0,64185,44,41.91462,1617,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2274914053,1200.0,0.73750585,815.7322,0.0,64210,44,41.832417,1619,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2275963749,1200.0,0.73750585,1048.6764,0.0,64239,44,41.55133,1621,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2276993746,1200.0,0.73750585,1027.6067,0.0,64265,44,41.619556,1623,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2277910793,1200.0,0.73750585,1089.1532,0.0,64286,44,41.585846,1625,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2278963435,1200.0,0.73750585,842.107,0.0,64314,44,41.70813,1627,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2279903804,1200.0,0.73750585,1124.8169,0.0,64340,44,41.77039,1629,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280921994,1200.0,0.73750585,958.8804,0.0,64367,44,41.69045,1631,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2281972029,1200.0,0.73750585,1121.9994,0.0,64392,44,41.66576,1634,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2282920780,1200.0,0.73750585,930.91327,0.0,64417,44,67.70278,1636,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2283922972,1200.0,0.73750585,957.58936,0.0,64445,44,41.807434,1638,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2285006145,1200.0,0.73750585,1167.797,0.0,64472,44,41.74253,1640,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2285920429,1200.0,0.73750585,1047.065,0.0,64493,44,41.96253,1642,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2286922871,1200.0,0.73750585,833.0848,0.0,64521,44,41.75365,1644,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2287991178,1200.0,0.73750585,1125.3732,0.0,64548,44,41.791046,1646,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2288903814,1200.0,0.73750585,1015.9363,0.0,64566,44,41.832672,1648,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2289924254,1200.0,0.73750585,1085.4481,0.0,64596,44,41.90149,1650,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2290985939,1200.0,0.73750585,876.6038,0.0,64623,44,41.79042,1652,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2292005821,1200.0,0.73750585,1007.9875,0.0,64653,44,41.668774,1655,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2292925742,1200.0,0.73750585,1229.5521,0.0,64672,44,67.481476,1657,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2294087365,1200.0,0.73750585,913.51886,0.0,64702,44,41.7495,1659,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2294907742,1200.0,0.73750585,930.01514,0.0,64725,44,41.77608,1661,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2295927011,1200.0,0.73750585,1130.1162,0.0,64751,44,41.967182,1663,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2296989969,1200.0,0.73750585,1016.07794,0.0,64774,44,41.838505,1665,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2297910072,1200.0,0.73750585,917.16754,0.0,64800,44,41.916252,1667,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2298930914,1200.0,0.73750585,1039.5608,0.0,64827,44,41.58243,1669,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2300022005,1200.0,0.73750585,1039.633,0.0,64856,44,41.664684,1671,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2300912238,1200.0,0.73750585,1080.0161,0.0,64876,44,41.961773,1673,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2301939604,1200.0,0.73750585,993.9065,0.0,64904,44,62.994076,1676,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2302993775,1200.0,0.73750585,987.9014,0.0,64933,44,46.57108,1678,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2303931831,1200.0,0.73750585,1030.0431,0.0,64956,44,41.718235,1680,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2304935789,1200.0,0.73750585,1024.7867,0.0,64980,44,62.620335,1682,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2306008303,1200.0,0.73750585,843.03125,0.0,65008,44,20.876953,1684,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2306921855,1200.0,0.73750585,1127.5249,0.0,65033,44,41.870953,1686,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2307941852,1200.0,0.73750585,958.67285,0.0,65058,44,62.522144,1688,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2309013813,1200.0,0.73750585,1129.5327,0.0,65084,44,20.972755,1690,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2309921193,1200.0,0.73750585,887.5622,0.0,65106,44,41.791046,1692,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310882834,1200.0,0.73750585,995.2878,0.0,65133,44,62.577972,1694,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2312099365,1200.0,0.73750585,1147.7112,0.0,65167,44,41.69885,1697,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2312929138,1200.0,0.73750585,1061.47,0.0,65185,44,67.45791,1699,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2313945163,1200.0,0.73750585,884.9558,0.0,65212,44,41.668324,1701,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2315025743,1200.0,0.73750585,1075.8811,0.0,65241,44,41.956367,1703,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2316024152,1200.0,0.73750585,1019.9398,0.0,65262,44,41.99752,1705,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2316955249,1200.0,0.73750585,1081.5571,0.0,65288,44,41.751286,1707,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2318007088,1200.0,0.73750585,877.53815,0.0,65314,44,41.83496,1709,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2318953085,1200.0,0.73750585,1053.168,0.0,65342,44,41.887363,1711,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2319961332,1200.0,0.73750585,1129.6444,0.0,65363,44,41.80182,1713,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2320878045,1200.0,0.73750585,917.5613,0.0,65388,44,41.93425,1715,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2321936067,1200.0,0.73750585,954.0242,0.0,65419,44,41.913197,1717,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2322892912,1200.0,0.73750585,1142.7676,0.0,65442,44,41.627266,1719,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2323888802,1200.0,0.73750585,1009.783,0.0,65465,44,41.5793,1721,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2324964128,1200.0,0.73750585,914.9832,0.0,65494,44,41.816425,1723,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2325960743,1200.0,0.73750585,1081.4961,0.0,65521,44,41.98044,1725,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2326883128,1200.0,0.73750585,1006.51166,0.0,65540,44,41.607765,1727,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2327969783,1200.0,0.73750585,1119.235,0.0,65570,44,41.93387,1729,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2328969914,1200.0,0.73750585,966.14716,0.0,65596,44,41.704193,1731,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2329886213,1200.0,0.73750585,932.7269,0.0,65621,44,41.897896,1733,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2330948377,1200.0,0.73750585,1082.7677,0.0,65644,44,41.683083,1735,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2331967795,1200.0,0.73750585,1026.9651,0.0,65674,44,67.99769,1738,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2332889836,1200.0,0.73750585,833.1121,0.0,65698,44,41.606075,1740,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2333961995,1200.0,0.73750585,1169.7734,0.0,65726,44,41.81318,1742,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2334968747,1200.0,0.73750585,915.6881,0.0,65747,44,41.712475,1744,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2335894748,1200.0,0.73750585,1169.4493,0.0,65773,44,41.94438,1746,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2336941969,1200.0,0.73750585,891.73425,0.0,65800,44,41.987488,1748,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2337973878,1200.0,0.73750585,961.5,0.0,65828,44,41.978172,1750,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2338898109,1200.0,0.73750585,1126.1519,0.0,65849,44,41.67258,1752,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2339938368,1200.0,0.73750585,1041.7484,0.0,65876,44,41.749462,1754,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2340900039,1200.0,0.73750585,891.0723,0.0,65903,44,41.95632,1756,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2341900776,1200.0,0.73750585,1097.9319,0.0,65929,44,41.9974,1759,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2342959743,1200.0,0.73750585,1040.7074,0.0,65953,44,67.91565,1761,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2343899952,1200.0,0.73750585,1082.822,0.0,65981,44,41.800114,1763,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2344904729,1200.0,0.73750585,874.6944,0.0,66006,44,41.69939,1765,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2345979062,1200.0,0.73750585,1046.9294,0.0,66032,44,41.639236,1767,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2346981449,1200.0,0.73750585,1132.2723,0.0,66057,44,41.899067,1769,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2347903946,1200.0,0.73750585,912.0764,0.0,66080,44,41.68358,1771,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2348969870,1200.0,0.73750585,934.47485,0.0,66110,44,41.97641,1773,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2349902812,1200.0,0.73750585,1130.506,0.0,66129,44,41.98165,1775,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2350914251,1200.0,0.73750585,1013.53467,0.0,66156,44,41.73378,1777,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2352064935,1200.0,0.73750585,938.44586,0.0,66189,44,67.88757,1780,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2352910265,1200.0,0.73750585,1071.9722,0.0,66211,44,41.99891,1782,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2353913365,1200.0,0.73750585,1043.8881,0.0,66233,44,41.83521,1784,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2354971908,1200.0,0.73750585,1074.5526,0.0,66262,44,41.7495,1786,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2355901004,1200.0,0.73750585,1012.3723,0.0,66286,44,41.973976,1788,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2356922067,1200.0,0.73750585,927.98254,0.0,66315,44,41.684776,1790,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2357978224,1200.0,0.73750585,1035.1182,0.0,66337,44,41.923786,1792,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2358893929,1200.0,0.73750585,1030.9805,0.0,66361,44,41.999203,1794,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2359919538,1200.0,0.73750585,847.168,0.0,66390,44,41.958794,1796,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2360982999,1200.0,0.73750585,1122.025,0.0,66417,44,41.66671,1798,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2361993941,1200.0,0.73750585,984.9896,0.0,66440,44,67.861496,1801,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2362925569,1200.0,0.73750585,1142.6589,0.0,66467,44,41.62331,1803,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2364074776,1200.0,0.73750585,883.247,0.0,66495,44,41.587864,1805,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2364932835,1200.0,0.73750585,1000.0,0.0,66517,44,41.91617,1807,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2365925936,1200.0,0.73750585,1132.6079,0.0,66543,44,41.91148,1809,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2366999790,1200.0,0.73750585,1047.0712,0.0,66570,44,41.962776,1811,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2367998926,1200.0,0.73750585,833.8309,0.0,66598,44,41.791046,1813,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2368931248,1200.0,0.73750585,1125.9882,0.0,66622,44,41.813885,1815,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2370001009,1200.0,0.73750585,1012.3567,0.0,66645,44,41.685276,1817,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2370903693,1200.0,0.73750585,1082.5537,0.0,66669,44,41.789757,1819,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2371928923,1200.0,0.73750585,894.7827,0.0,66699,44,67.4559,1822,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
