timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
159964121,14.609791,15.045672,14.679299,15.041011,-1.0,71.39479,0.733604,1.0375352,nan,4,3.761418,3.761418,3.761418,3.761418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160164648,15.768149,15.04305,15.3532,15.007504,-1.0,72.22721,0.73211294,1.0377532,nan,4,3.7607625,3.7607625,3.7607625,3.7607625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160364657,15.956382,15.043066,14.7965,14.939912,-1.0,73.04799,0.73169285,1.0378146,nan,4,3.7607665,3.7607665,3.7607665,3.7607665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160564153,14.725627,15.037316,15.3239,14.80562,-1.0,73.854614,0.72917515,1.038183,nan,4,3.759329,3.759329,3.759329,3.759329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160764427,16.014301,15.075443,16.408,14.965206,-1.0,74.70352,0.74684054,1.0356038,nan,4,3.7688608,3.7688608,3.7688608,3.7688608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
160964523,15.608874,15.067616,15.9978,15.177617,-1.0,75.57218,0.7433229,1.0361164,nan,4,3.766904,3.766904,3.766904,3.766904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161164929,14.3346815,15.101875,14.357,15.151717,-1.0,76.41048,0.75851923,1.0339056,nan,4,3.7754688,3.7754688,3.7754688,3.7754688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161365129,15.536477,15.129943,16.2908,15.020308,-1.0,77.230705,0.7710257,1.0320932,nan,4,3.7824857,3.7824857,3.7824857,3.7824857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161564719,15.20345,15.135689,14.3277,14.988707,-1.0,78.0606,0.77342373,1.0317465,nan,4,3.7839222,3.7839222,3.7839222,3.7839222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161763736,15.406162,15.117866,15.470401,14.965484,-1.0,78.88126,0.7652803,1.032925,nan,4,3.7794664,3.7794664,3.7794664,3.7794664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
161963755,14.855943,15.10649,16.5838,15.034032,-1.0,79.72093,0.7603741,1.0336363,nan,4,3.7766225,3.7766225,3.7766225,3.7766225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162163724,14.798024,15.082768,15.0895,14.984765,-1.0,80.54643,0.7499457,1.0351517,nan,4,3.770692,3.770692,3.770692,3.770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162363725,15.608874,15.065908,15.470401,14.975174,-1.0,81.37711,0.7426792,1.0362102,nan,4,3.766477,3.766477,3.766477,3.766477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162563722,15.4785595,15.063843,15.411799,15.037265,-1.0,82.22204,0.7421451,1.036288,nan,4,3.7659607,3.7659607,3.7659607,3.7659607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162763724,14.36364,15.067175,13.8589,15.192078,-1.0,83.08491,0.74406964,1.0360075,nan,4,3.7667937,3.7667937,3.7667937,3.7667937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162963778,14.682189,15.114876,14.8551,15.286544,-1.0,83.94613,0.76582056,1.0328468,nan,4,3.778719,3.778719,3.778719,3.778719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163163723,14.609791,15.092275,14.7671995,15.178988,-1.0,84.77684,0.75550276,1.0343437,nan,4,3.7730687,3.7730687,3.7730687,3.7730687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163363747,14.103009,15.0813055,12.2474,15.023328,-1.0,85.597305,0.7504273,1.0350816,nan,4,3.7703264,3.7703264,3.7703264,3.7703264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163563746,14.92834,15.086735,15.0895,14.966077,-1.0,86.42205,0.7528673,1.0347267,nan,4,3.7716837,3.7716837,3.7716837,3.7716837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163763729,15.9274235,15.069219,15.851299,15.226689,-1.0,87.29784,0.74528366,1.0358305,nan,4,3.7673047,3.7673047,3.7673047,3.7673047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
163963782,15.652314,15.053617,16.9647,15.273277,-1.0,88.15367,0.7383571,1.0368408,nan,4,3.7634041,3.7634041,3.7634041,3.7634041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164163781,15.000737,15.076421,16.4373,15.259377,-1.0,88.998375,0.7483707,1.035381,nan,4,3.7691052,3.7691052,3.7691052,3.7691052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164363895,15.131053,15.095605,14.4156,14.994752,-1.0,89.80278,0.7566605,1.0341755,nan,4,3.7739012,3.7739012,3.7739012,3.7739012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164563894,15.246888,15.154215,16.876799,15.219357,-1.0,90.672104,0.78344876,1.0302992,nan,4,3.7885537,3.7885537,3.7885537,3.7885537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164763726,14.508434,15.130236,14.386299,15.281707,-1.0,91.52943,0.77283865,1.031831,nan,4,3.782559,3.782559,3.782559,3.782559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164963757,14.349161,15.099748,13.653799,15.20886,-1.0,92.36591,0.759173,1.0338107,nan,4,3.774937,3.774937,3.774937,3.774937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165163795,15.058655,15.114088,14.064,15.20715,-1.0,93.21087,0.76568943,1.0328658,nan,4,3.778522,3.778522,3.778522,3.778522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165364641,14.609791,15.081243,14.474199,15.029461,-1.0,94.027756,0.7506705,1.0350462,nan,4,3.7703106,3.7703106,3.7703106,3.7703106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165563773,15.435122,15.094435,14.005401,15.1427145,-1.0,94.87713,0.7568489,1.0341481,nan,4,3.7736087,3.7736087,3.7736087,3.7736087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165763755,15.623355,15.097579,15.4997,15.078634,-1.0,95.70966,0.75808054,1.0339693,nan,4,3.7743948,3.7743948,3.7743948,3.7743948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165963857,15.999821,15.098096,14.5914,14.974458,-1.0,96.52934,0.75812966,1.0339621,nan,4,3.774524,3.774524,3.774524,3.774524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166163769,14.798024,15.087689,17.7558,15.3729925,-1.0,97.41971,0.753707,1.0346045,nan,4,3.7719223,3.7719223,3.7719223,3.7719223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166363837,15.637835,15.061985,14.386299,15.1131115,-1.0,98.23724,0.7418743,1.0363276,nan,4,3.7654963,3.7654963,3.7654963,3.7654963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166563841,15.116572,15.034402,16.2908,15.354027,-1.0,99.11445,0.73034817,1.0380113,nan,4,3.7586005,3.7586005,3.7586005,3.7586005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166763722,16.173574,15.023125,16.9061,15.518791,-1.0,99.995316,0.72595125,1.038655,nan,4,3.7557812,3.7557812,3.7557812,3.7557812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166963728,16.130136,15.0537405,15.1481,15.327604,-1.0,100.82694,0.73985535,1.036622,nan,4,3.7634351,3.7634351,3.7634351,3.7634351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167163982,14.030612,15.0221405,13.7124,15.2282,-1.0,101.662636,0.7255345,1.0387162,nan,4,3.7555351,3.7555351,3.7555351,3.7555351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167363760,14.103009,14.994471,14.2984,15.189002,-1.0,102.49848,0.7129951,1.0405567,nan,4,3.7486176,3.7486176,3.7486176,3.7486176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167563773,15.319285,15.025777,15.1481,15.151839,-1.0,103.332054,0.7271057,1.038486,nan,4,3.7564442,3.7564442,3.7564442,3.7564442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167763869,15.232409,15.030228,14.8258,14.923573,-1.0,104.13348,0.7288938,1.0382242,nan,4,3.757557,3.757557,3.757557,3.757557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167963829,14.826983,15.0394335,13.946799,15.010821,-1.0,104.973595,0.7332068,1.0375932,nan,4,3.7598584,3.7598584,3.7598584,3.7598584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168163724,14.262284,15.039729,12.5404005,14.879687,-1.0,105.784096,0.7335077,1.0375493,nan,4,3.7599323,3.7599323,3.7599323,3.7599323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168363754,14.91386,15.021531,16.3494,14.96977,-1.0,106.62681,0.72565037,1.0386992,nan,4,3.7553828,3.7553828,3.7553828,3.7553828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168563722,16.101177,15.011314,18.927801,15.167964,-1.0,107.49317,0.72128683,1.039339,nan,4,3.7528286,3.7528286,3.7528286,3.7528286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168763722,15.362724,15.02697,17.1698,15.568758,-1.0,108.40606,0.7286888,1.0382541,nan,4,3.7567425,3.7567425,3.7567425,3.7567425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168963728,15.290327,14.999402,15.909901,15.498566,-1.0,109.26094,0.71630627,1.04007,nan,4,3.7498505,3.7498505,3.7498505,3.7498505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169163729,14.653229,15.010543,14.5035,15.41426,-1.0,110.107376,0.7211867,1.0393536,nan,4,3.7526357,3.7526357,3.7526357,3.7526357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169363722,15.073134,14.97802,15.0895,15.18625,-1.0,110.92614,0.70598227,1.0415889,nan,4,3.744505,3.744505,3.744505,3.744505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169563779,14.276764,14.968707,14.474199,15.0920515,-1.0,111.75104,0.70131785,1.0422766,nan,4,3.7421768,3.7421768,3.7421768,3.7421768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169763722,14.769066,14.981461,13.946799,15.157299,-1.0,112.60121,0.70697504,1.0414426,nan,4,3.7453651,3.7453651,3.7453651,3.7453651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169963773,13.914777,15.01968,12.3939,15.107858,-1.0,113.43721,0.724093,1.0389274,nan,4,3.75492,3.75492,3.75492,3.75492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170163727,15.20345,15.009676,16.5838,15.044602,-1.0,114.2638,0.7198835,1.0395448,nan,4,3.752419,3.752419,3.752419,3.752419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170363723,14.769066,14.954788,17.140501,15.100819,-1.0,115.10609,0.6960245,1.043058,nan,4,3.738697,3.738697,3.738697,3.738697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170563725,14.754586,14.950372,15.7634,15.267166,-1.0,115.9709,0.69522625,1.043176,nan,4,3.737593,3.737593,3.737593,3.737593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170763733,15.246888,14.969788,17.140501,15.407923,-1.0,116.84185,0.7051392,1.0417131,nan,4,3.742447,3.742447,3.742447,3.742447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170963791,15.985341,14.959669,16.9354,15.696715,-1.0,117.74747,0.7013269,1.0422752,nan,4,3.7399173,3.7399173,3.7399173,3.7399173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171163826,14.305722,14.939961,15.4997,15.64066,-1.0,118.61148,0.6920276,1.043649,nan,4,3.7349904,3.7349904,3.7349904,3.7349904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171363723,15.20345,14.982251,12.1888,14.898336,-1.0,119.359474,0.70764977,1.0413433,nan,4,3.7455628,3.7455628,3.7455628,3.7455628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171563757,15.145533,15.006609,9.9034,13.509859,-1.0,119.95348,0.7114044,1.0407907,nan,4,3.7516522,3.7516522,3.7516522,3.7516522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171763722,15.435122,15.03225,14.064,12.71175,-1.0,120.56197,0.7164231,1.0400529,nan,4,3.7580626,3.7580626,3.7580626,3.7580626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171963724,15.304806,15.0615,14.8844,13.20241,-1.0,121.34645,0.72988325,1.0380794,nan,4,3.765375,3.765375,3.765375,3.765375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172163777,15.058655,15.02882,18.752,14.609706,-1.0,122.316376,0.72024685,1.0394915,nan,4,3.757205,3.757205,3.757205,3.757205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172363809,15.174491,15.026593,14.7965,14.834796,-1.0,123.17007,0.7218967,1.0392495,nan,4,3.7566483,3.7566483,3.7566483,3.7566483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172563727,15.710232,15.053885,13.6831,14.516655,-1.0,123.94354,0.7344876,1.037406,nan,4,3.7634714,3.7634714,3.7634714,3.7634714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172763727,14.551873,15.02294,14.1812,14.357833,-1.0,124.72341,0.7204471,1.0394621,nan,4,3.755735,3.755735,3.755735,3.755735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172963724,15.710232,15.031127,14.5035,14.104142,-1.0,125.48366,0.722889,1.0391039,nan,4,3.7577817,3.7577817,3.7577817,3.7577817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173163778,15.073134,15.063669,14.650001,13.970079,-1.0,126.24435,0.73586947,1.037204,nan,4,3.7659173,3.7659173,3.7659173,3.7659173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173363837,15.21793,15.060617,6.9441,13.117754,-1.0,126.88705,0.72788435,1.038372,nan,4,3.7651544,3.7651544,3.7651544,3.7651544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173563849,14.942819,15.08731,10.753099,11.565037,-1.0,127.34201,0.72572285,1.0386885,nan,4,3.7718275,3.7718275,3.7718275,3.7718275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173763907,15.4785595,15.082923,8.1747,10.3066,-1.0,127.77432,0.70692927,1.0414494,nan,4,3.7707307,3.7707307,3.7707307,3.7707307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173963985,15.565436,15.127474,0.9376,8.0364485,-1.0,127.9738,0.7071429,1.041418,nan,4,3.7818685,3.7818685,3.7818685,3.7818685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174164003,15.536477,15.172597,0.7032,5.6927934,-1.0,128.02087,0.70433813,1.0418313,nan,4,3.7931492,3.7931492,3.7931492,3.7931492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174364185,15.565436,15.222916,1.758,4.3180814,-1.0,128.1029,0.70810276,1.0412766,nan,4,3.805729,3.805729,3.805729,3.805729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174564133,15.521997,15.261265,1.2892,3.2790244,-1.0,128.166,0.7098747,1.0410157,nan,4,3.8153162,3.8153162,3.8153162,3.8153162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174763752,15.594395,15.302088,0.0,2.2996085,-1.0,128.18452,0.7054954,1.0416607,nan,4,3.825522,3.825522,3.825522,3.825522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174963752,15.319285,15.338602,0.0,1.5491945,-1.0,128.18477,0.70168453,1.0422225,nan,4,3.8346505,3.8346505,3.8346505,3.8346505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175163723,15.75367,15.37578,0.0,1.0528193,-1.0,128.18639,0.7018586,1.0421969,nan,4,3.843945,3.843945,3.843945,3.843945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175363723,15.536477,15.3979435,0.0,0.70995945,-1.0,128.18663,0.69822556,1.042733,nan,4,3.8494859,3.8494859,3.8494859,3.8494859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
175563772,15.4785595,15.417598,0.0,0.48310542,-1.0,128.18756,0.6959258,1.0430727,nan,4,3.8543994,3.8543994,3.8543994,3.8543994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
