timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
460951916,-0.10213976,-0.01952438,0.013722718,5000,0,-0.48785046,0.105278924,-9.608178,5000,0
460956921,0.05422105,-0.03517346,0.028644405,5005,0,-0.25965974,-0.6940972,-9.642671,5005,0
460961920,-0.18135723,0.0017276877,-0.0016070498,4999,0,-0.5127567,-0.025927747,-9.953362,4999,0
460966920,0.1078074,-0.0044638687,0.028030353,5000,0,-0.33829653,-0.3087619,-9.383002,5000,0
460971922,-0.15106434,-0.004389786,0.0009510037,5002,0,-0.38884526,-0.45266643,-10.3207245,5002,0
460976928,0.017696656,0.016044486,0.025164941,5006,0,-0.13313526,0.18545112,-9.260631,5006,0
460981926,0.017046731,-0.01233791,0.009915486,4998,0,-0.4819975,-0.756041,-9.93608,4998,0
460986926,-0.14360209,-0.020856883,-0.0003654894,5000,0,-0.0023776377,0.31152198,-9.613926,5000,0
460991929,0.15801369,-0.012334661,0.00926937,5003,0,-0.4530553,-0.556031,-9.801879,5003,0
460996930,-0.17582162,-0.028543886,-0.0069941464,5001,0,-0.15884787,0.011940857,-10.151895,5001,0
461001933,0.20074199,-0.019140616,0.01642484,5003,0,-0.43248576,-0.4518999,-9.492291,5003,0
461006934,-0.16142957,-0.024571598,-0.008821372,5001,0,-0.3248375,-0.5677748,-10.460259,5001,0
461011934,0.08593311,-0.01360439,0.0065083834,5000,0,-0.39447755,-0.09204898,-9.14906,5000,0
461016936,-0.048767447,-0.031222887,-0.0058870665,5002,0,-0.4546816,-0.83446294,-10.364604,5002,0
461021939,-0.06231718,0.014540488,-0.009790686,5003,0,-0.31088912,0.23846559,-9.403377,5003,0
461026939,0.09219618,-0.023487765,0.0050141034,5000,0,-0.6012815,-0.8133276,-10.057339,5000,0
461031940,-0.14874308,0.017142829,-0.013178058,5001,0,-0.12819119,0.08123898,-9.99453,5001,0
461036942,0.15222861,0.0012478728,0.0073519056,5002,0,-0.682036,-0.8661416,-9.931838,5002,0
461041944,-0.21619837,0.0041927467,-0.019219624,5002,0,-0.11108029,0.060326386,-10.1486225,5002,0
461046945,0.16992871,0.024093382,0.0071617495,5001,0,-0.60042006,-0.54594105,-9.298064,5001,0
461051948,-0.18641673,0.01028603,-0.018521959,5003,0,-0.2626835,-0.041836746,-10.281653,5003,0
461056995,0.116761126,0.025373597,0.0067011695,5047,0,-0.49376884,-0.18662998,-9.51695,5047,0
461061949,-0.07301563,0.025027826,-0.012579659,4954,0,-0.14525972,-0.50158066,-10.412493,4954,0
461066953,0.019553697,0.0189314,-0.0070721344,5004,0,-0.41385177,0.010781039,-9.4367485,5004,0
461071954,0.021855239,0.010287629,-0.007962824,5001,0,-0.22064295,-0.61932456,-9.980382,5001,0
461076971,-0.060089882,0.020321725,-0.020056961,5017,0,-0.4334231,0.10619651,-9.755391,5017,0
461081957,0.10652863,0.02339554,0.0042783846,4986,0,-0.49900183,-0.5367789,-10.079629,4986,0
461086961,-0.09755795,0.04108271,-0.021132408,5004,0,-0.36451095,-0.07030012,-10.194618,5004,0
461092017,0.12139898,0.048363276,0.011998392,5056,0,-0.4682164,-0.20730552,-9.494578,5056,0
461096961,-0.033005767,0.029241426,-0.01930248,4944,0,-0.21433246,-0.33207697,-10.200099,4944,0
461101967,0.0338236,0.05029975,-0.0008113732,5006,0,-0.30158913,0.1149571,-9.504626,5006,0
461106963,0.107553646,0.017522171,-0.019949839,4996,0,-0.4573699,-0.47634834,-10.179441,4996,0
461111966,-0.028633477,0.053605273,-0.009144496,5003,0,-0.2677441,-0.026689904,-9.823349,5003,0
461116966,0.17584574,0.055827916,-0.003493255,5000,0,-0.72463095,-0.60929334,-9.906242,5000,0
461121977,-0.079664595,0.0562097,-0.007489028,5011,0,-0.106681846,-0.32024595,-10.075921,5011,0
461126970,0.16851078,0.061757676,0.00856038,4993,0,-0.5678647,-0.5010035,-9.614993,4993,0
461131973,-0.084494755,0.04653359,-0.016131723,5003,0,0.1783145,-0.42004782,-9.999049,5003,0
461136974,0.117266476,0.04011823,0.0015375284,5001,0,-0.56470835,-0.12380177,-9.205956,5001,0
461141975,0.009402372,0.010853745,-0.019802723,5001,0,0.003869428,-0.8039568,-10.503688,5001,0
461146975,-0.037454814,0.06409116,-0.0010283018,5000,0,-0.41815665,-0.009716785,-9.751914,5000,0
461151978,0.1272853,0.0053695785,0.00554089,5003,0,-0.388686,-0.8409983,-10.174326,5003,0
461156979,-0.15497096,0.05736522,0.0060172626,5001,0,-0.015205781,0.120673224,-9.663205,5001,0
461161980,0.20104125,0.006851123,0.015603453,5001,0,-0.61344147,-0.71794003,-9.416906,5001,0
461166982,-0.1824471,0.02108158,-0.011431555,5002,0,0.11272698,-0.15192766,-9.89412,5002,0
461171984,0.16753428,0.013851049,0.0029781794,5002,0,-0.79504466,-0.554192,-9.49269,5002,0
461176984,-0.12955013,0.034941133,-0.016867984,5000,0,0.14268515,-0.32461238,-10.523057,5000,0
461181988,0.06150002,0.032841466,0.014841043,5004,0,-0.92553484,-0.13649234,-9.66156,5004,0
461186988,-0.004243523,0.035330202,0.004436572,5000,0,0.2296067,-0.5824611,-10.135053,5000,0
461191994,-0.044851854,0.054573942,0.014952229,5006,0,-0.65724,-0.12128996,-9.289423,5006,0
461196997,0.061561625,-0.0097451145,0.0048888726,5003,0,0.12907384,-0.77124673,-9.644124,5003,0
461201992,-0.12216387,0.027151247,-0.008335866,4995,0,-0.39481866,-0.13514437,-9.793409,4995,0
461206994,0.061027694,-0.010203535,0.004833557,5002,0,-0.4432853,-0.4259424,-9.968691,5002,0
461211997,-0.100357756,0.021206869,-0.0130694145,5003,0,-0.040558226,-0.10139477,-10.021326,5003,0
461216997,0.06821349,0.009331754,0.029798917,5000,0,-0.7247185,-0.04277419,-9.5844965,5000,0
461222006,-0.02453164,0.013719119,0.0020158195,5009,0,0.18762471,-0.36836436,-9.855234,5009,0
461227000,0.0044831648,0.008023095,0.030174391,4994,0,-0.7676452,0.02644114,-9.409136,4994,0
461232003,0.08192665,0.0057404945,-0.0086346315,5003,0,0.008805948,-0.73086774,-9.847799,5003,0
461237003,-0.1297918,0.0178529,-0.00040120303,5000,0,-0.71594465,0.19930962,-9.598324,5000,0
461242006,0.22300325,0.012550267,0.0019656855,5003,0,-0.3078799,-0.5935256,-9.922189,5003,0
461247006,-0.18861647,0.047092885,0.0029555617,5000,0,-0.27805716,-0.022933394,-10.41232,5000,0
461252009,0.23385276,0.014876702,0.036089934,5003,0,-0.42601174,-0.20612867,-9.335448,5003,0
461257010,-0.09904656,0.0161208,0.011819294,5001,0,0.13215926,-0.81115186,-9.905269,5001,0
461262010,0.05655625,0.0044375723,0.023173157,5000,0,-0.60525554,0.2865246,-8.899789,5000,0
461267012,0.12270395,0.002461163,-0.0057710004,5002,0,0.004246934,-1.4465469,-10.079464,5002,0
461272015,-0.25794035,0.015093898,-0.01242857,5003,0,-0.6967307,0.36172327,-9.720455,5003,0
461277015,0.34084973,-0.006989114,0.017324332,5000,0,-0.36368734,-1.1802999,-9.765618,5000,0
461282016,-0.41531727,0.05426899,0.012068507,5001,0,-0.3888989,-0.054401763,-10.298987,5001,0
461287018,0.28848225,0.02613116,0.045532778,5002,0,-0.6258494,-0.47763512,-8.771236,5002,0
461292031,-0.27653438,0.036156185,0.01680747,5013,0,-0.15485193,-0.7255874,-10.156118,5013,0
461297021,0.07299803,0.06068193,0.014867826,4990,0,-0.81914115,-0.035566468,-9.118236,4990,0
461302023,-0.07499687,0.07718007,-0.0058049923,5002,0,-0.115573786,-1.3866112,-10.250466,5002,0
461307052,-0.20564705,0.08033964,0.0010614555,5029,0,-1.0037205,0.4167646,-9.569122,5029,0
461312027,0.094044305,0.09635523,0.03378267,4975,0,0.08125177,-1.2904907,-9.772745,4975,0
461317027,-0.37235186,0.09998949,0.021801712,5000,0,-0.66060543,0.32512233,-9.791119,5000,0
461322034,0.18513845,0.07385797,0.05189202,5007,0,-0.016638566,-0.9632439,-9.310383,5007,0
461327036,-0.37393206,0.10014445,0.0016793838,5002,0,-0.25581026,-0.60185844,-9.798382,5002,0
461332033,0.009189143,0.05026054,0.021638567,4997,0,-0.4588365,-0.4064629,-9.100257,4997,0
461337033,-0.26180094,0.10846051,-0.004209363,5000,0,-0.13738637,-0.7968979,-10.436992,5000,0
461342035,-0.17283514,0.05914706,0.0301255,5002,0,-0.6132253,0.540416,-9.5639105,5002,0
461347038,-0.055840783,0.09243881,0.03668932,5003,0,0.02519432,-0.8183275,-9.84686,5003,0
461352038,-0.28342032,0.064436436,0.034668937,5000,0,-0.46458337,0.5737412,-9.086674,5000,0
461357040,0.10819374,0.055250928,0.04566903,5002,0,-0.033056207,-0.82632583,-9.1289835,5002,0
461362041,-0.38882133,0.060618646,-0.006917019,5001,0,-0.47054392,0.13775678,-10.052068,5001,0
461367043,0.14446242,0.058381498,0.027531281,5002,0,-0.19066127,0.27178836,-9.398751,5002,0
461372045,-0.20468211,0.07189118,0.0037922375,5002,0,-0.29944625,-0.40960807,-10.499784,5002,0
461377046,-0.027258866,0.05377153,0.0413032,5001,0,-0.15420008,0.9447963,-9.034978,5001,0
461382049,0.15273957,0.0581515,0.044817302,5003,0,-0.24383843,-0.933321,-9.710859,5003,0
461387050,-0.26308614,0.027740918,0.022347353,5001,0,-0.13358736,0.7109183,-9.275577,5001,0
461392052,0.3359065,0.028639086,0.026927091,5002,0,-0.28871816,-0.74572515,-9.3730135,5002,0
461397051,-0.28844404,0.020911299,-0.012946378,4999,0,-0.13172063,0.40672487,-10.17628,4999,0
461402054,0.36833227,0.017114254,0.02699216,5003,0,-0.4130026,-0.10054188,-9.370469,5003,0
461407103,-0.16398357,0.017875044,0.0138444565,5049,0,-0.024270019,-0.5691897,-10.445445,5049,0
461412058,0.19068,0.009277459,0.04263905,4955,0,-0.3997644,0.40120864,-8.609348,4955,0
461417058,0.09983288,-0.001697486,0.029715575,5000,0,-0.19374402,-1.449113,-9.871055,5000,0
461422067,-0.13452706,0.0061144535,-0.0024940553,5009,0,-0.33193544,0.5011441,-9.024589,5009,0
461427061,0.32703424,-0.008071688,0.020541897,4994,0,-0.49294287,-1.396782,-9.862149,4994,0
461432063,-0.2752255,0.022971576,-0.011977117,5002,0,-0.16788366,-0.15771861,-10.2485695,5002,0
461437065,0.2565538,0.0009984949,0.047341865,5002,0,-0.48745385,-0.9481119,-9.489535,5002,0
461442070,-0.26574,0.005531499,0.02574841,5005,0,-0.022603622,-0.42666182,-9.93592,5005,0
461447067,0.12779494,-0.002965104,0.04596789,4997,0,-0.442025,-0.32307875,-8.45664,4997,0
461452069,-0.14013743,-0.009123706,0.004757034,5002,0,-0.05566879,-0.7676332,-9.898819,5002,0
461457070,-0.037281547,-0.012964365,0.0064888084,5001,0,-0.4248623,0.11259378,-9.39001,5001,0
461462073,0.014228936,-0.015679184,0.014245606,5003,0,-0.20920554,-1.0704421,-10.331099,5003,0
461467073,-0.212908,-0.009382751,0.0141614815,5000,0,-0.37659588,0.3225914,-9.813051,5000,0
461472076,0.10044671,-0.009405698,0.056392185,5003,0,-0.2933419,-0.51841176,-9.456638,5003,0
461477076,-0.19105744,-0.00839929,0.014888537,5000,0,-0.24939981,0.0035727408,-9.370759,5000,0
461482079,0.091505475,-0.018769575,0.037940122,5003,0,-0.40877217,-0.2276185,-9.002251,5003,0
461487122,-0.10611125,-0.0074918536,-0.011954362,5043,0,-0.266882,-0.49125957,-10.232323,5043,0
461492081,-0.03964562,-0.0042846194,0.016820459,4959,0,-0.5710948,0.33943814,-9.78724,4959,0
461497082,0.07775378,0.0038979303,0.012396656,5001,0,-0.3035521,-0.60362756,-10.209448,5001,0
461502085,-0.14835316,0.012297268,0.0304592,5003,0,-0.23925394,0.55535334,-9.277221,5003,0
461507091,0.25243372,-0.0058741365,0.046561502,5006,0,-0.41694707,-0.45172366,-9.245968,5006,0
461512088,-0.15825701,0.0053651067,0.002199556,4997,0,-0.036620498,-0.38034332,-9.826963,4997,0
461517090,0.15049158,-0.016958255,0.014323206,5002,0,-0.6020078,-0.01958433,-9.203178,5002,0
461522090,0.0033276628,-0.0058957865,-0.014498411,5000,0,-0.14254862,-0.6399236,-10.347158,5000,0
461527091,-0.014580699,0.012050576,0.011930488,5001,0,-0.6263949,0.44562975,-9.528476,5001,0
461532094,0.22040568,-0.0019771678,0.020371057,5003,0,-0.19558868,-0.91700774,-10.15837,5003,0
461537094,-0.1695523,0.026387578,0.025503509,5000,0,-0.28067666,0.16513261,-9.3482,5000,0
461542097,0.27950618,-0.021804824,0.030661318,5003,0,-0.38978967,-0.8192236,-9.230592,5003,0
461547098,-0.18700089,0.020184275,-0.0033596128,5001,0,0.08003275,-0.14200276,-9.761743,5001,0
461552099,0.21620606,-0.019380523,0.0088539,5001,0,-0.8288854,-0.33470193,-9.255864,5001,0
461557100,-0.06597632,0.0022551431,-0.006772845,5001,0,0.3345503,-0.62914264,-10.399376,5001,0
461562102,0.04732701,0.00557574,0.025964634,5002,0,-1.0268998,-0.112864934,-9.607084,5002,0
461567170,0.049619894,-0.0073842653,0.026251351,5068,0,0.4650005,-0.86645645,-9.97004,5068,0
461572107,-0.096561536,0.00717456,0.030125568,4937,0,-0.7515503,0.1063036,-9.227237,4937,0
461577107,0.118740074,-0.041101888,0.0270452,5000,0,0.065918796,-0.84260523,-9.476969,5000,0
461582138,-0.13228622,0.002717814,-0.0009766186,5031,0,-0.29905617,-0.20350407,-9.544909,5031,0
461587110,0.09396306,-0.05263488,0.01667439,4972,0,-0.63235664,-0.64376104,-9.931936,4972,0
461592117,-0.122253835,0.011793643,-0.0028934106,5007,0,0.027593257,-0.56538063,-9.9953785,5007,0
461597116,-0.01005754,-0.033547703,0.04075031,4999,0,-0.9552581,-0.29463708,-9.519014,4999,0
461602114,-0.044159714,0.0011070602,0.022761889,4998,0,0.32473317,-0.5865925,-9.835408,4998,0
461607116,-0.1252229,-0.016129108,0.036917314,5002,0,-0.77051085,0.025396714,-9.253074,5002,0
461612119,0.049951054,-0.03222229,0.007691225,5003,0,0.15042497,-0.5262276,-9.77729,5003,0
461617119,-0.14283863,-0.0041188947,0.0066043655,5000,0,-0.6361219,-0.28624186,-9.801634,5000,0
461622121,0.032430947,-0.038882125,0.0062608356,5002,0,-0.27014986,-0.35682333,-9.743939,5002,0
461627123,-0.10507774,0.018453637,0.010562293,5002,0,-0.37348366,-0.47953197,-9.96985,5002,0
461632123,-0.04403863,-0.025305927,0.029569698,5000,0,-0.49323764,-0.01774353,-9.559801,5000,0
461637125,-0.043329082,-0.0020277307,0.0153482575,5002,0,0.20614845,-0.5345225,-9.879008,5002,0
461642128,-0.11486547,-0.02807403,0.023558201,5003,0,-0.5141532,0.42046633,-9.445203,5003,0
461647147,0.10665005,-0.035469156,0.00037226974,5019,0,0.2156954,-0.54131067,-9.767898,5019,0
461652130,-0.1760782,-0.029446192,-0.00060211273,4983,0,-0.47979724,0.13723296,-9.685184,4983,0
461657131,0.1891187,-0.068253346,-0.0034138125,5001,0,-0.18888706,-0.5327266,-9.916656,5001,0
461662133,-0.19085263,-0.012213189,-0.001492343,5002,0,-0.263837,-0.3613686,-10.323008,5002,0
461667135,0.1351036,-0.068711236,0.006463387,5002,0,-0.56053126,-0.21512799,-9.495709,5002,0
461672136,-0.12764739,-0.0410454,-0.001756728,5001,0,0.10652762,-0.5093587,-9.926332,5001,0
461677137,0.046656117,-0.056354497,-0.0016245481,5001,0,-0.7715143,0.2543181,-9.277348,5001,0
461682138,0.010841248,-0.06279753,-0.01896264,5001,0,0.109847344,-0.7648151,-10.406515,5001,0
461687141,-0.06538223,-0.02531795,-0.02110364,5003,0,-0.7654834,0.5573496,-9.9205265,5003,0
461692142,0.18430656,-0.05557905,-0.009512458,5001,0,-0.2647306,-0.8246542,-10.0542345,5001,0
461697144,-0.16375597,-0.0023531073,-0.020889753,5002,0,-0.50263226,0.14309062,-9.757432,5002,0
461702145,0.23945193,-0.04350108,-0.00022224154,5001,0,-0.48560333,-0.5121823,-9.573563,5001,0
461707150,-0.14930476,-0.0004819321,-0.02973085,5005,0,-0.33478254,-0.19478329,-10.154826,5005,0
461712149,0.19139904,-0.029491443,-0.016135786,4999,0,-0.6643025,-0.16140771,-9.743145,4999,0
461717150,-0.043768927,0.03373169,-0.034992706,5001,0,-0.26389852,-0.55133533,-10.487798,5001,0
461722151,0.07485873,0.00331707,-0.021606691,5001,0,-0.71580315,0.015875984,-9.610447,5001,0
461727169,0.06479433,0.03531795,-0.019835385,5018,0,0.076686546,-0.7343338,-10.187709,5018,0
461732155,-0.043950956,0.017125137,-0.01732011,4986,0,-0.6451796,0.05298016,-9.639618,4986,0
461737158,0.14682244,-0.0021313417,-0.013777352,5003,0,0.19166605,-0.5824678,-9.9472,5003,0
461742158,-0.07453657,0.0049660886,-0.033365168,5000,0,-0.6861382,-0.31006417,-9.926465,5000,0
461747159,0.116857275,-0.02078557,-0.026285723,5001,0,-0.090311326,-0.3959215,-9.860106,5001,0
461752161,-0.06299716,0.025596568,-0.03087421,5002,0,-0.52386403,-0.337028,-10.331444,5002,0
461757162,0.10056048,-0.0061567165,-0.011070216,5001,0,-0.26449853,0.007966842,-9.657164,5001,0
461762171,0.0047343574,0.0227634,-0.023967896,5009,0,-0.25327268,-0.48335645,-10.3096695,5009,0
461767165,0.0540739,0.00014668824,-0.014636943,4994,0,-0.319795,0.08958564,-9.459246,4994,0
461772168,0.10179683,-0.0012908288,-0.02944926,5003,0,-0.22783229,-0.9736611,-10.122517,5003,0
461777168,-0.092892624,0.0060307966,-0.024267372,5000,0,-0.50548023,0.23087645,-9.954106,5000,0
461782171,0.19311023,0.0028399017,-0.025243849,5003,0,-0.3366358,-0.80100405,-10.017028,5003,0
461787172,-0.16197117,0.031278927,-0.022813136,5001,0,-0.32576847,0.20556927,-10.034596,5001,0
461792174,0.26682308,0.0024176666,-0.0045987773,5002,0,-0.26757202,-0.40246525,-9.520038,5002,0
461797174,-0.14285307,0.011229232,-0.017364526,5000,0,-0.07921113,-0.41450933,-10.42331,5000,0
461802177,0.20730631,-0.013517316,-0.006790756,5003,0,-0.33321398,-0.19591634,-9.476634,5003,0
461807183,-0.07258557,-0.014392332,-0.020751785,5006,0,-0.2057704,-0.91363394,-10.429682,5006,0
461812182,0.04088801,-0.00073584775,-0.018716665,4999,0,-0.5780398,0.27259335,-9.296943,4999,0
461817180,0.0896304,-0.00010648561,-0.012292227,4998,0,-0.29129264,-0.9597874,-10.201491,4998,0
461822182,-0.09470759,0.021608092,-0.012540865,5002,0,-0.46366668,0.33940378,-9.835249,5002,0
461827213,0.18340977,-0.009615363,0.013321201,5031,0,-0.22703838,-0.874158,-10.135199,5031,0
461832184,-0.15901038,0.019112958,-0.0068715517,4971,0,-0.28298482,0.05814254,-9.889343,4971,0
461837186,0.21297567,-0.014632825,0.012450315,5002,0,-0.3021254,-0.57800907,-9.363363,5002,0
461842242,-0.18350331,0.0046236934,-0.012884533,5056,0,-0.29947454,-0.045280006,-9.967851,5056,0
461847191,0.22856408,0.004299207,0.004944702,4949,0,-0.45977056,-0.36912563,-9.588232,4949,0
461852192,-0.122416295,0.023132019,-0.014047596,5001,0,-0.20366181,-0.47131625,-10.64488,5001,0
461857192,0.11377799,0.00973719,0.009496718,5000,0,-0.46838167,0.052046992,-9.382297,5000,0
461862194,-0.009839145,0.0053457078,0.013514458,5002,0,-0.058285233,-0.6312725,-10.154165,5002,0
461867195,0.026615532,0.0076166713,0.0104494095,5001,0,-0.33589226,0.25330546,-9.339754,5001,0
461872198,0.11114479,-0.020393504,0.01588147,5003,0,-0.10338678,-0.76575464,-9.744683,5003,0
461877198,-0.07051395,0.004376834,-0.017281817,5000,0,-0.4527665,0.0035554501,-9.811354,5000,0
461882200,0.1755058,-0.0028931603,0.012746466,5002,0,-0.34484634,-0.6981858,-9.8275585,5002,0
461887201,-0.14081873,-0.0025028186,-0.007359004,5001,0,-0.27357185,-0.1636444,-10.385764,5001,0
461892203,0.15906245,0.007553535,0.040531337,5002,0,-0.12777916,-0.05948038,-9.410583,5002,0
461897209,-0.035683293,-0.028348895,0.015387179,5006,0,-0.20213923,-0.45753258,-9.80511,5006,0
461902206,0.06559435,-0.035227053,0.020098222,4997,0,-0.009296316,0.11365679,-9.107015,4997,0
461907207,0.10705094,-0.035133675,-0.0006230112,5001,0,-0.41669157,-1.0060256,-9.857446,5001,0
461912208,-0.085766874,-0.043347184,-0.011320165,5001,0,-0.20847291,-0.21393517,-10.028631,5001,0
461917211,0.15273587,-0.02560974,0.015063212,5003,0,-0.45638713,-0.90420467,-10.007786,5003,0
461922211,-0.16871437,-0.037444025,0.012140427,5000,0,-0.2750617,-0.34551466,-10.128336,5000,0
461927213,0.10652737,-0.02240452,0.0493191,5002,0,-0.25626215,-0.35338393,-9.004442,5002,0
461932219,-0.10196695,-0.05321179,0.01932561,5006,0,-0.31065577,-0.8550305,-9.83936,5006,0
461937217,-0.052857336,-0.031979706,0.020863784,4998,0,-0.2325878,-0.050358064,-9.343859,4998,0
461942219,-0.0011888207,-0.05043677,0.00019775027,5002,0,-0.31311414,-0.98723227,-10.1505,5002,0
461947219,-0.18115193,-0.03228424,0.0054219025,5000,0,-0.1694696,0.15077192,-9.768336,5000,0
461952227,0.09984122,-0.042032152,0.026862768,5008,0,-0.50678056,-0.77269876,-9.973604,5008,0
461957222,-0.2598703,-0.032119386,0.02042951,4995,0,0.05681598,-0.10717431,-9.796695,4995,0
461962224,0.10107695,-0.044205755,0.047438167,5002,0,-0.64143986,-0.40151626,-9.301389,5002,0
461967225,-0.23520666,-0.055879727,0.009882903,5001,0,0.19982423,-0.2525816,-9.93546,5001,0
461972228,0.05299217,-0.039720315,0.016787462,5003,0,-0.7145361,0.15839069,-9.309085,5003,0
461977229,-0.097342454,-0.06485306,-0.004334952,5001,0,-0.09126293,-0.48494098,-10.477975,5001,0
461982230,-0.016292665,-0.0153488,0.0069957236,5001,0,-0.44653496,0.19607599,-9.533619,5001,0
461987232,0.014816201,-0.05984391,0.019739531,5002,0,-0.4497843,-0.7631404,-10.235926,5002,0
461992234,-0.13955061,-0.022315068,0.009871043,5002,0,-0.078353524,0.30859175,-9.381406,5002,0
461997238,0.12580408,-0.053551275,0.030114312,5004,0,-0.719705,-0.54122275,-9.80282,5004,0
462002237,-0.1555496,-0.028145727,-0.017041992,4999,0,0.038172532,0.082660794,-9.814379,4999,0
462007238,0.16359054,-0.032246046,0.004813347,5001,0,-0.75637203,-0.34536973,-9.5356865,5001,0
462012284,-0.09547477,-0.03170644,-0.031043041,5046,0,-0.008559675,-0.39668953,-10.421254,5046,0
462017242,0.052256912,-0.036054976,-0.0017320737,4958,0,-0.67974335,-0.2282791,-9.744318,4958,0
462022244,-0.0076018847,-0.024371713,-0.0128641445,5002,0,0.005709964,-0.45407453,-10.180325,5002,0
462027244,-0.022258975,-0.017077584,-0.009364267,5000,0,-0.5633632,-0.14162809,-9.121873,5000,0
462032246,0.061579667,-0.049730077,-0.023364611,5002,0,-0.4827554,-0.59779865,-9.606212,5002,0
462037247,-0.093789,-0.0023401808,-0.06252528,5001,0,-0.5437717,-0.4667498,-9.912714,5001,0
462042248,0.065035015,0.020789536,-0.04715166,5001,0,-0.89072186,-0.7562737,-9.8719,5001,0
462047250,-0.13674268,0.052279595,-0.0557568,5002,0,-0.47499192,-0.68250453,-10.147923,5002,0
462052251,-0.05952738,0.082888395,0.0024234534,5001,0,-0.94731873,-0.37970105,-9.422672,5001,0
462057250,-0.09966525,0.089896746,-0.013409833,4999,0,-0.23340894,-0.7092836,-10.218864,4999,0
462062256,-0.18229571,0.13082032,-0.0038652408,5006,0,-0.4374461,0.05948042,-9.695897,5006,0
462067257,0.028575877,0.08225621,-0.032721363,5001,0,-0.21636438,-0.5438751,-9.953674,5001,0
462072272,-0.2584792,0.09732611,-0.03290661,5015,0,0.15426905,0.4070857,-9.692536,5015,0
462077260,0.18840227,0.057211492,-0.008178887,4988,0,-0.25574514,-0.28339225,-9.602869,4988,0
462082261,-0.27845344,0.015693076,-0.016762907,5001,0,0.48169625,-0.046765964,-10.249873,5001,0
462087310,0.14791913,0.0048294887,0.01658524,5049,0,-0.40878648,0.2870862,-9.607291,5049,0
462092290,-0.08318627,-0.013009872,-0.01912035,4980,0,0.4393631,-0.46749324,-10.291663,4980,0
462097285,-0.022461757,-0.021432778,-0.0108203245,4995,0,-0.5300192,0.9194827,-9.208927,4995,0
462102268,0.22155112,-0.059855267,-0.015544515,4983,0,0.1084577,-0.516167,-10.252206,4983,0
462107271,-0.102767095,-0.01579008,-0.015752546,5003,0,-0.32964092,0.54793185,-10.10365,5003,0
462112270,0.34285992,-0.07624641,0.001732744,4999,0,-0.42604142,-0.4359323,-10.114773,4999,0
462117271,-0.090041295,-0.013855711,-0.02399875,5001,0,-0.08867308,0.0690624,-9.764285,5001,0
462122273,0.31885242,-0.08095412,0.0074412934,5002,0,-0.65933937,-0.23237704,-9.001184,5002,0
462127274,0.0031317363,-0.04014206,-0.0090933945,5001,0,0.17119284,-0.43306673,-10.52785,5001,0
462132276,0.20412257,-0.0474555,0.007666816,5002,0,-0.93563175,-0.3009159,-10.2319975,5002,0
462137278,0.118175454,-0.02215406,-0.014120126,5002,0,0.16387412,-0.7922989,-10.726767,5002,0
462142279,0.04614969,-0.025843058,-0.00092336035,5001,0,-0.7938145,-0.36176828,-8.880597,5001,0
462147285,0.15811715,-0.06114563,0.006332176,5006,0,0.32841182,-0.7643628,-9.336626,5006,0
462152282,-0.044345755,-0.047926337,0.019546652,4997,0,-0.5775834,-0.33505026,-10.197085,4997,0
462157284,0.15751675,-0.08211013,0.018375441,5002,0,-0.081913434,-0.9776538,-10.698804,5002,0
462162287,-0.11075497,-0.025419652,-0.0017893671,5003,0,-0.53490806,-0.45373186,-10.236341,5003,0
462167287,0.10055491,-0.0589825,0.028356906,5000,0,-0.4635821,-0.55858564,-8.737369,5000,0
462172305,-0.124448344,-0.052935097,0.013898791,5018,0,-0.0764462,-0.6346971,-10.118647,5018,0
462177290,-0.005334113,-0.04489908,0.05282556,4985,0,-0.60309315,0.16451174,-10.384007,4985,0
462182291,0.04212509,-0.023371305,0.020403983,5001,0,-0.06446228,-1.0744319,-10.208928,5001,0
462187297,-0.20205308,-0.039511777,0.021858752,5006,0,-0.8743752,0.32421356,-8.9071455,5006,0
462192297,0.21225703,-0.020244393,0.018529238,5000,0,-0.1552099,-0.93182886,-9.331278,5000,0
462197299,-0.3323599,-0.0058959164,0.017097283,5002,0,-0.4759244,0.15540642,-10.999298,5002,0
462202298,0.2494601,-0.015119569,0.048947427,4999,0,-0.15551747,-0.15660569,-10.165733,4999,0
462207299,-0.21767035,-0.0025095912,0.03324261,5001,0,-0.14674236,-0.43392745,-10.014609,5001,0
462212301,0.11634151,-0.040849127,0.051293697,5002,0,-0.2894177,0.43098706,-8.174105,5002,0
462217302,0.022468844,-0.03172769,0.024434919,5001,0,-0.052879035,-1.2972057,-10.281073,5001,0
462222303,-0.17286834,-0.049359716,0.016302913,5001,0,-0.40893716,0.71304065,-10.278183,5001,0
462227305,0.29137248,-0.04936369,0.02929465,5002,0,-0.16013084,-1.4661373,-10.243078,5002,0
462232306,-0.41129148,-0.03268953,0.017228408,5001,0,-0.37739637,0.5303241,-9.792174,5001,0
462237309,0.37094817,-0.07092404,0.06443854,5003,0,-0.18340553,-0.56063986,-8.792793,5003,0
462242310,-0.32775584,-0.06562953,0.034860417,5001,0,0.07468493,-0.16958266,-10.4106865,5001,0
