timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
473848182,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
473952455,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474035478,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474139292,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474245626,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474285637,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474434290,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474518431,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474645556,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474748675,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474835828,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
474941094,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475025996,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475129657,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475235041,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475338623,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475443137,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475528685,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475612825,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475738695,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475844678,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
475948707,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476011074,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476097504,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476223190,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476328862,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476439918,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476549896,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476590035,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476745136,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476823361,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
476946323,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477050081,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477135107,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477239132,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477343645,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477426491,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477575488,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477596725,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477743676,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477846529,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
477948236,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478033445,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478140453,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478250467,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478293768,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478439575,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478503900,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478646810,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478734413,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478837067,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
478940917,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479045775,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479131256,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479217285,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479344135,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479427038,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479514642,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479617083,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479722484,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479848685,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
479915566,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480038775,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480145747,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480250560,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480336096,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480442720,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480548480,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480570795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480737448,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480926203,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
480945814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481030579,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481136700,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481217669,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481345172,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481409837,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481514744,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481644845,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481747738,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481788884,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
481937865,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482049323,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482152998,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482219533,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482347978,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482431966,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482497000,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
482641906,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
