timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
311751344,311751010,0,nan,nan,-0.5595009,1.1604247,-1.1432414,0.046440143,0.0018075481,-1.3912839,-0.23669921,-0.24510004,-0.019099234,-0.018084897,-0.00042750384,-0.00024719787,-0.012184761,0.0059904163,0.0025593583,-0.3564004,1.4262193,-0.015269994,nan,1.0433512,0.043964926,0.02997466,0.06578129,0.042750057,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
312252389,312251650,0,nan,nan,-0.68216705,1.0387114,-1.1408714,0.046440143,0.0018075481,-1.3912839,-0.23750539,-0.26057494,0.018478792,0.019416193,-0.00042750384,-0.00024719787,-0.012184761,-0.2002317,-0.6538725,0.9791361,1.4257956,-0.015269994,nan,1.0409812,0.04420859,0.030111989,0.06622057,0.042858437,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
312752725,312752335,0,nan,nan,-0.79547805,0.9136926,-1.1278431,0.046440143,0.0018075481,-1.3912839,-0.23608434,-0.26590195,0.031754963,0.034638226,-0.00042750384,-0.00024719787,-0.012184761,-0.44587955,-0.25751427,0.6699538,1.4226651,-0.015269994,nan,1.0279529,0.044507653,0.030332241,0.06632021,0.042973675,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
313253287,313252926,0,nan,nan,-0.8989044,0.78315854,-1.1236073,0.046440143,0.0018075481,-1.3912839,-0.22028033,-0.26799753,-0.030159187,-0.027291643,-0.00042750384,-0.00024719787,-0.012184761,0.19213636,-0.46257982,0.45855698,1.417625,-0.015269994,nan,1.023717,0.044044998,0.030040728,0.066227935,0.042802736,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
313749594,313749053,0,nan,nan,-0.99659157,0.65159714,-1.1320512,0.046440143,0.0018075481,-1.3912839,-0.20406325,-0.25754878,0.004209514,0.0031377708,-0.00042750384,-0.00024719787,-0.012184761,0.14235647,0.3693461,0.039435413,1.4246413,-0.015269994,nan,1.032161,0.044003196,0.030006124,0.065936476,0.042738445,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
314245715,314245180,0,nan,nan,-1.080746,0.5247662,-1.1320783,0.046440143,0.0018075481,-1.3912839,-0.1723292,-0.24414773,-0.0017407447,-0.0024355422,-0.00042750384,-0.00024719787,-0.012184761,0.118443586,0.24838348,-0.4204987,1.4257641,-0.015269994,nan,1.032188,0.043962803,0.029989747,0.06566611,0.042744357,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
314746201,314745818,0,nan,nan,-1.1428332,0.40403068,-1.1296337,0.046440143,0.0018075481,-1.3912839,-0.12407232,-0.22152765,0.0008110203,0.0009908515,-0.00042750384,-0.00024719787,-0.012184761,0.5106627,-0.044804372,0.4586527,1.4265624,-0.015269994,nan,1.0297434,0.043915898,0.02995801,0.06577537,0.042707298,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
315246811,315246452,0,nan,nan,-1.177592,0.2951877,-1.1365256,0.046440143,0.0018075481,-1.3912839,-0.074284084,-0.18973476,-0.019762263,-0.020192944,-0.00042750384,-0.00024719787,-0.012184761,0.0044249166,0.0823895,0.07682298,1.4233782,-0.015269994,nan,1.0366354,0.043991607,0.02999461,0.06609527,0.042756077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
315752109,315747089,0,nan,nan,-1.178419,0.19154899,-1.1289504,0.046440143,0.0018075481,-1.3912839,0.0006450075,-0.16358341,-0.011058366,-0.010734132,-0.00042750384,-0.00024719787,-0.012184761,0.25692445,0.62284464,-0.4739222,1.4244992,-0.015269994,nan,1.0290601,0.04392095,0.029967569,0.06579734,0.042721745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
316249368,316247945,0,nan,nan,-1.1389362,0.0939722,-1.1155157,0.046440143,0.0018075481,-1.3912839,0.08724932,-0.15793586,0.014314025,0.015828848,-0.00042750384,-0.00024719787,-0.012184761,0.10672305,0.3393835,-0.5224496,1.4067727,-0.015269994,nan,1.0156255,0.043857075,0.029929778,0.065744065,0.042679716,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
316753725,316753091,0,nan,nan,-1.078206,0.016538698,-1.1206235,0.046440143,0.0018075481,-1.3912839,0.113757856,-0.079706565,-0.028262934,-0.028613182,-0.00042750384,-0.00024719787,-0.012184761,-0.4680397,0.103169195,-0.4321189,1.4153591,-0.015269994,nan,1.0207332,0.044402216,0.030269278,0.0662731,0.042956337,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
317249601,317248999,0,nan,nan,-1.010833,-0.005316226,-1.1438257,0.046440143,0.0018075481,-1.3912839,0.1548489,0.010055995,-0.041802533,-0.04597552,-0.00042750384,-0.00024719787,-0.012184761,-0.05588605,0.31568107,-0.04872737,1.4310411,-0.015269994,nan,1.0439354,0.043933485,0.02995163,0.0658961,0.042715177,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
317741316,317740819,0,nan,nan,-0.9219794,0.008776654,-1.1473451,0.046440143,0.0018075481,-1.3912839,0.21165611,0.035907716,0.028020859,0.025317518,-0.00042750384,-0.00024719787,-0.012184761,-0.21646568,-0.317747,-0.30403286,1.4431192,-0.015269994,nan,1.0474548,0.0435271,0.029686203,0.065534085,0.042524617,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
318246290,318245953,0,nan,nan,-0.7942402,0.016929565,-1.141568,0.046440143,0.0018075481,-1.3912839,0.27070543,0.01950909,-0.008232809,-0.0061824196,-0.00042750384,-0.00024719787,-0.012184761,-0.28528404,0.0806888,-0.37139553,1.4419144,-0.015269994,nan,1.0416777,0.043988995,0.030004932,0.065811045,0.04275369,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
318751409,318751078,0,nan,nan,-0.64336854,0.004746507,-1.1452675,0.046440143,0.0018075481,-1.3912839,0.31306157,-0.0035452647,-0.0091298865,-0.008322176,-0.00042750384,-0.00024719787,-0.012184761,0.058910973,-0.4197368,0.24609901,1.4381094,-0.015269994,nan,1.0453773,0.043928403,0.029974718,0.06582564,0.042731978,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
319247689,319247082,0,nan,nan,-0.48736873,-0.017524267,-1.1504788,0.046440143,0.0018075481,-1.3912839,0.3413759,-0.022260256,-0.0067432276,-0.007415468,-0.00042750384,-0.00024719787,-0.012184761,0.055949163,-0.048609354,0.31707424,1.4323019,-0.015269994,nan,1.0505886,0.04388548,0.02995092,0.06564981,0.042703368,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
319740107,319738829,0,nan,nan,-0.3321396,-0.02990763,-1.1443061,0.046440143,0.0018075481,-1.3912839,0.33079284,0.0041710567,-0.014408897,-0.0138869565,-0.00042750384,-0.00024719787,-0.012184761,-0.2322449,0.37931928,-0.18015583,1.4309814,-0.015269994,nan,1.0444158,0.043399844,0.02964026,0.065186895,0.042477064,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
320244507,320243957,0,nan,nan,-0.18653242,-0.015309981,-1.1481556,0.046440143,0.0018075481,-1.3912839,0.2922199,0.034986157,0.029197482,0.02881495,-0.00042750384,-0.00024719787,-0.012184761,-0.75720185,0.5503799,0.090225995,1.4279518,-0.015269994,nan,1.0482653,0.044071555,0.030039333,0.0659778,0.042783823,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
320750571,320749149,0,nan,nan,-0.05317315,0.006610483,-1.1432277,0.046440143,0.0018075481,-1.3912839,0.27542928,0.015929177,-0.015659124,-0.014355047,-0.00042750384,-0.00024719787,-0.012184761,0.09760087,0.2611594,0.007434713,1.4285978,-0.015269994,nan,1.0433375,0.043948747,0.029984895,0.06578592,0.042730816,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
321245736,321245076,0,nan,nan,0.060141787,0.024170658,-1.1503038,0.046440143,0.0018075481,-1.3912839,0.22749734,0.016219007,-0.009002595,-0.008225442,-0.00042750384,-0.00024719787,-0.012184761,-0.32097527,-0.083617456,-0.1797345,1.4296418,-0.015269994,nan,1.0504136,0.050975244,0.03458082,0.06995149,0.045132842,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
321750745,321750265,0,nan,nan,0.13868421,0.044255845,-1.1535898,0.046440143,0.0018075481,-1.3912839,0.17355454,0.010409674,0.0052872435,0.006580958,-0.00042750384,-0.00024719787,-0.012184761,0.23919982,-0.0016591639,-0.27699438,1.4276743,-0.015269994,nan,1.0536996,0.045106538,0.030845271,0.065648325,0.042671956,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
322251326,322250854,0,nan,nan,0.20086938,0.056093108,-1.1466,0.046440143,0.0018075481,-1.3912839,0.12710834,-0.014410189,0.00089358055,0.004675974,-0.00042750384,-0.00024719787,-0.012184761,-0.47856784,-0.4455283,-0.44237387,1.4242194,-0.015269994,nan,1.0467098,0.043920618,0.029986383,0.06587838,0.04283564,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
322747473,322747080,0,nan,nan,0.246718,0.056789484,-1.1428237,0.046440143,0.0018075481,-1.3912839,0.08227245,-0.030424286,-0.0017623832,0.0018318109,-0.00042750384,-0.00024719787,-0.012184761,-0.25272262,-0.10503475,0.5552376,1.4217832,-0.015269994,nan,1.0429335,0.04392469,0.029941576,0.06617594,0.04295123,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
323248136,323247619,0,nan,nan,0.27276757,0.05275489,-1.1434269,0.046440143,0.0018075481,-1.3912839,0.04111722,-0.027904958,0.0013059495,0.0032325827,-0.00042750384,-0.00024719787,-0.012184761,0.047285043,-0.25165147,0.061406318,1.4210545,-0.015269994,nan,1.0435367,0.043934315,0.02996243,0.066151075,0.042867985,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
323744205,323743743,0,nan,nan,0.28500885,0.047796477,-1.1365156,0.046440143,0.0018075481,-1.3912839,0.022800094,-0.037968725,0.06321872,0.06407389,-0.00042750384,-0.00024719787,-0.012184761,0.3810865,-0.26694745,0.42740917,1.4238584,-0.015269994,nan,1.0366254,0.043516804,0.029700432,0.06542587,0.04258412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
324249356,324248889,0,nan,nan,0.29619634,0.04190105,-0.9654656,0.046440143,0.0018075481,-1.3912839,0.005120738,-0.008855847,0.6746076,0.6867116,-0.00042750384,-0.00024719787,-0.012184761,-1.2287469,-0.46530655,1.0493325,1.4282464,-0.015269994,nan,0.8655754,0.043793056,0.029933259,0.064755864,0.042673733,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
324750992,324749572,0,nan,nan,0.30595002,0.04348536,-0.53272426,0.046440143,0.0018075481,-1.3912839,-0.004663952,-0.0065428605,0.6459108,0.69402134,-0.00042750384,-0.00024719787,-0.012184761,0.002429036,0.08279288,-0.43413624,1.4078245,-0.015269994,nan,0.432834,0.043500967,0.029900767,0.06430864,0.042665403,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
325251612,325250215,0,nan,nan,0.30959302,0.038770873,-0.24746588,0.046440143,0.0018075481,-1.3912839,-0.03190458,-0.013402116,0.4802747,0.5032849,-0.00042750384,-0.00024719787,-0.012184761,0.9648545,-0.04753058,-0.07032444,1.405001,-0.015269994,nan,0.14757562,0.04367858,0.02991844,0.06575788,0.042697765,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
325746758,325746288,0,nan,nan,0.3002108,0.04085798,-0.08859786,0.046440143,0.0018075481,-1.3912839,-0.017517202,0.008427072,0.017825859,-0.0030194044,-0.00042750384,-0.00024719787,-0.012184761,1.1978452,0.84254694,31.172424,1.4289901,-0.015269994,nan,0.1,0.043969832,0.029988341,0.06611867,0.04276732,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
326251902,326251443,0,nan,nan,0.30354032,0.05384902,-0.16777551,0.046440143,0.0018075481,-1.3912839,-0.026992965,-0.012339725,-0.06513147,-0.12677315,-0.00042750384,-0.00024719787,-0.012184761,-0.5516612,0.050440237,-0.04205536,1.4548799,-0.015269994,nan,0.14705746,0.04439325,0.029620726,0.06963599,0.03932672,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
326748101,326747560,0,nan,nan,0.3130684,0.053746425,-0.24299851,0.046440143,0.0018075481,-1.3912839,0.0093251215,0.00026735576,-0.08991083,-0.14106806,-0.00042750384,-0.00024719787,-0.012184761,-0.06812125,-0.25432503,1.4232906,1.4612647,-0.015269994,nan,0.22228046,0.04501256,0.028738664,0.07286999,0.03734367,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
327248559,327248206,0,nan,nan,0.3333331,0.058308527,-0.266609,0.046440143,0.0018075481,-1.3912839,0.043232508,0.010924026,-0.07821434,-0.09075927,-0.00042750384,-0.00024719787,-0.012184761,0.40902504,0.02255509,0.011782171,1.46644,-0.015269994,nan,0.13530126,0.045625646,0.028299151,0.07383029,0.038853727,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
327745048,327744578,0,nan,nan,0.35180688,0.06264356,-0.2571196,0.046440143,0.0018075481,-1.3912839,0.06678588,0.012586049,-0.048912726,-0.028567709,-0.00042750384,-0.00024719787,-0.012184761,-0.04726362,0.064131945,-1.0064934,1.4716955,-0.015269994,nan,0.13027194,0.045617092,0.028690323,0.07155279,0.04151179,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
328250188,328249722,0,nan,nan,0.36410695,0.06361467,-0.23478797,0.046440143,0.0018075481,-1.3912839,0.07592702,0.009264785,-0.019079573,0.01706212,-0.00042750384,-0.00024719787,-0.012184761,0.083109066,-0.23921078,0.7083,1.4773271,-0.015269994,nan,0.117678486,0.045281556,0.02946889,0.06964735,0.043155275,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
328750577,328745593,0,nan,nan,0.36606652,0.06145165,-0.21300194,0.046440143,0.0018075481,-1.3912839,0.071923584,0.010301492,-0.0019698637,0.03413746,-0.00042750384,-0.00024719787,-0.012184761,0.11217125,-0.5373463,-0.1212037,1.483295,-0.015269994,nan,0.105017684,0.044887558,0.029998146,0.068022445,0.043486144,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
329251974,329250742,0,nan,nan,0.3692519,0.05807591,-0.19838394,0.046440143,0.0018075481,-1.3912839,0.09679434,0.0012353748,0.008563053,0.03535538,-0.00042750384,-0.00024719787,-0.012184761,0.19106181,0.09792531,-0.106796324,1.4882278,-0.015269994,nan,0.1,0.044444736,0.030091848,0.066939406,0.04316535,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
329747395,329746867,0,nan,nan,0.3812878,0.052748024,-0.19206518,0.046440143,0.0018075481,-1.3912839,0.11704557,-0.0073518287,0.010600855,0.0258349,-0.00042750384,-0.00024719787,-0.012184761,0.08909389,-0.0091306465,0.07006427,1.493298,-0.015269994,nan,0.1,0.044268567,0.030104063,0.06647182,0.042941354,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
330248085,330247710,0,nan,nan,0.39112008,0.04808934,-0.1920858,0.046440143,0.0018075481,-1.3912839,0.121520564,-0.011399828,0.006933129,0.0127441455,-0.00042750384,-0.00024719787,-0.012184761,0.06675666,-0.018007077,0.022366945,1.4981024,-0.015269994,nan,0.1,0.044046976,0.03000132,0.06596081,0.042746425,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
330753172,330752836,0,nan,nan,0.3896499,0.046034355,-0.19477223,0.046440143,0.0018075481,-1.3912839,0.10980727,-0.0123354485,0.004949775,0.0052093877,-0.00042750384,-0.00024719787,-0.012184761,0.08395013,-0.007600131,-0.023452213,1.5032861,-0.015269994,nan,0.1,0.044532403,0.030318365,0.066462204,0.042988233,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
331249374,331248774,0,nan,nan,0.38144097,0.04637974,-0.1972221,0.046440143,0.0018075481,-1.3912839,0.091222726,-0.009000371,0.001975177,0.00011857354,-0.00042750384,-0.00024719787,-0.012184761,0.064874865,-0.0044058687,0.007595112,1.508331,-0.015269994,nan,0.1,0.04351683,0.029684665,0.06566389,0.042519905,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
331741003,331740585,0,nan,nan,0.36370748,0.0481628,-0.19931927,0.046440143,0.0018075481,-1.3912839,0.06462857,-0.0073404103,0.001664902,-0.00055638416,-0.00042750384,-0.00024719787,-0.012184761,0.050059944,-0.022709258,-0.02830219,1.51355,-0.015269994,nan,0.1,0.04352494,0.029689021,0.06547669,0.0425093,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
332246114,332245715,0,nan,nan,0.34609014,0.049284656,-0.19990446,0.046440143,0.0018075481,-1.3912839,0.03980156,-0.007058821,0.001402491,-0.00032242137,-0.00042750384,-0.00024719787,-0.012184761,0.010373279,0.00902145,0.016453046,1.518388,-0.015269994,nan,0.1,0.043434728,0.029654006,0.06528729,0.042478785,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
332751274,332750838,0,nan,nan,0.3294296,0.049223416,-0.20049763,0.046440143,0.0018075481,-1.3912839,0.019876521,-0.009778866,-0.00013727816,-0.0014453905,-0.00042750384,-0.00024719787,-0.012184761,0.011845643,-0.04038287,-0.037874438,1.5235224,-0.015269994,nan,0.1,0.043705165,0.029819425,0.06542526,0.042569846,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
333247686,333246811,0,nan,nan,0.3189805,0.047903903,-0.20159729,0.046440143,0.0018075481,-1.3912839,0.008518582,-0.011223039,-0.0016335382,-0.002534973,-0.00042750384,-0.00024719787,-0.012184761,0.006692096,0.0196175,-0.001016155,1.5279523,-0.015269994,nan,0.1,0.04381669,0.029892053,0.0657757,0.042677253,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
