timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
2141650780,-0.2226977,0.12700862,-0.00092628703,0.0,0.0,-0.0
2141675843,-0.22266087,0.12706913,-0.0009267984,0.0,0.0,-0.0
2141695802,-0.22262931,0.12705572,-0.0009438109,0.0,0.0,-0.0
2141710778,-0.22271906,0.12708384,-0.0009397573,0.0,0.0,-0.0
2141730810,-0.22263607,0.12712574,-0.0009156261,0.0,0.0,-0.0
2141755826,-0.22263761,0.12715042,-0.0009297553,0.0,0.0,-0.0
2141775832,-0.22263853,0.12710907,-0.0009233106,0.0,0.0,-0.0
2141790789,-0.22271226,0.12712769,-0.00092331006,0.0,0.0,-0.0
2141815877,-0.22270525,0.12710787,-0.00091261,0.0,0.0,-0.0
2141835815,-0.22268534,0.12707561,-0.000939831,0.0,0.0,-0.0
2141850835,-0.22267681,0.12704866,-0.0009320703,0.0,0.0,-0.0
2141870834,-0.22260673,0.12701662,-0.00091609603,0.0,0.0,-0.0
2141895853,-0.22262034,0.1269725,-0.00092509715,0.0,0.0,-0.0
2141915856,-0.22261201,0.12691298,-0.0009095291,0.0,0.0,-0.0
2141930913,-0.22262402,0.12690562,-0.00091193203,0.0,0.0,-0.0
2141955930,-0.2224845,0.12691036,-0.0009319453,0.0,0.0,-0.0
2141975958,-0.22245215,0.1269443,-0.000943738,0.0,0.0,-0.0
2141990955,-0.2224573,0.12687136,-0.0009148581,0.0,0.0,-0.0
2142011036,-0.22238205,0.1269145,-0.00092916645,0.0,0.0,-0.0
2142035971,-0.22229892,0.12703863,-0.00091838976,0.0,0.0,-0.0
2142055925,-0.2222876,0.12703793,-0.0009297007,0.0,0.0,-0.0
2142070967,-0.22236474,0.12713939,-0.0009266784,0.0,0.0,-0.0
2142095948,-0.22245152,0.12699024,-0.00093713804,0.0,0.0,-0.0
2142115985,-0.22248372,0.12693642,-0.0009148013,0.0,0.0,-0.0
2142130957,-0.22253548,0.12695292,-0.0009153128,0.0,0.0,-0.0
2142151007,-0.22245295,0.12696448,-0.00091530813,0.0,0.0,-0.0
2142175970,-0.2225307,0.12693481,-0.00091754645,0.0,0.0,-0.0
2142196035,-0.22262007,0.12695765,-0.0009323368,0.0,0.0,-0.0
2142211043,-0.22263199,0.12700076,-0.0009029631,0.0,0.0,-0.0
2142236003,-0.22266763,0.12703134,-0.00090207474,0.0,0.0,-0.0
2142256077,-0.22270456,0.12708767,-0.00093597395,0.0,0.0,-0.0
2142271126,-0.2227421,0.12713504,-0.0009330949,0.0,0.0,-0.0
2142291077,-0.22276667,0.12701905,-0.00092779007,0.0,0.0,-0.0
2142316103,-0.22282657,0.12689076,-0.0009175878,0.0,0.0,-0.0
2142336095,-0.22279885,0.12695606,-0.00092082034,0.0,0.0,-0.0
2142351159,-0.22278634,0.12693346,-0.0009246072,0.0,0.0,-0.0
2142376091,-0.2228257,0.12690802,-0.00092545536,0.0,0.0,-0.0
2142396179,-0.22288258,0.12692933,-0.0009223237,0.0,0.0,-0.0
2142411145,-0.22296378,0.1269201,-0.0009430916,0.0,0.0,-0.0
2142431141,-0.22293395,0.12691501,-0.00092570164,0.0,0.0,-0.0
2142456167,-0.22295345,0.12687854,-0.0009312202,0.0,0.0,-0.0
2142476162,-0.22295377,0.12686631,-0.0009351509,0.0,0.0,-0.0
2142491125,-0.22297026,0.12681732,-0.00094474084,0.0,0.0,-0.0
2142516190,-0.22296363,0.12688342,-0.00091865525,0.0,0.0,-0.0
2142536197,-0.22293478,0.12684856,-0.00091925246,0.0,0.0,-0.0
2142551299,-0.22294186,0.12679905,-0.0009215565,0.0,0.0,-0.0
2142571169,-0.22290094,0.12680899,-0.00093150674,0.0,0.0,-0.0
2142596275,-0.22291613,0.12681504,-0.000942356,0.0,0.0,-0.0
2142616186,-0.22285491,0.12681459,-0.00093222153,0.0,0.0,-0.0
2142631251,-0.22284868,0.12672877,-0.0009288982,0.0,0.0,-0.0
2142651206,-0.22286022,0.12669893,-0.00091384456,0.0,0.0,-0.0
2142676275,-0.22285402,0.1266481,-0.0009323404,0.0,0.0,-0.0
2142691227,-0.22283304,0.12654479,-0.0009205658,0.0,0.0,-0.0
2142711272,-0.22273397,0.12659717,-0.0009219301,0.0,0.0,-0.0
2142736229,-0.22276607,0.12657383,-0.0009298378,0.0,0.0,-0.0
2142756297,-0.22269897,0.12655286,-0.00093302125,0.0,0.0,-0.0
2142771268,-0.2226889,0.12656441,-0.0009265576,0.0,0.0,-0.0
2142791272,-0.22276516,0.1265246,-0.00093993684,0.0,0.0,-0.0
2142816285,-0.22283761,0.1263673,-0.00093584816,0.0,0.0,-0.0
2142831323,-0.22282772,0.12632242,-0.00094824756,0.0,0.0,-0.0
2142851289,-0.22275972,0.12631251,-0.00093214307,0.0,0.0,-0.0
2142876375,-0.2228665,0.1262714,-0.0009423022,0.0,0.0,-0.0
2142896332,-0.22292988,0.12634555,-0.00093352667,0.0,0.0,-0.0
2142911374,-0.22287142,0.12629573,-0.0009167708,0.0,0.0,-0.0
2142931416,-0.22284389,0.1262289,-0.00093897333,0.0,0.0,-0.0
2142956408,-0.22272447,0.12621285,-0.0009239348,0.0,0.0,-0.0
2142971349,-0.2226185,0.12625998,-0.00091817527,0.0,0.0,-0.0
2142991452,-0.22271906,0.1263006,-0.0009216783,0.0,0.0,-0.0
2143016374,-0.2226517,0.12630092,-0.00091928,0.0,0.0,-0.0
2143036476,-0.22264366,0.12632476,-0.0009227707,0.0,0.0,-0.0
2143051385,-0.22260554,0.12633057,-0.0009099076,0.0,0.0,-0.0
2143071439,-0.22261134,0.12617992,-0.0009072748,0.0,0.0,-0.0
2143096399,-0.22270879,0.12613137,-0.00092347467,0.0,0.0,-0.0
2143111414,-0.22273122,0.12609716,-0.0009291888,0.0,0.0,-0.0
2143131478,-0.22279611,0.12607,-0.0009241412,0.0,0.0,-0.0
2143156481,-0.22274695,0.12607814,-0.00092985376,0.0,0.0,-0.0
2143176508,-0.22274849,0.12609093,-0.0009266051,0.0,0.0,-0.0
2143191533,-0.22262654,0.12609933,-0.00090505596,0.0,0.0,-0.0
2143211486,-0.22256234,0.12608369,-0.00092047744,0.0,0.0,-0.0
2143236534,-0.2225394,0.12612773,-0.00091343746,0.0,0.0,-0.0
2143251601,-0.2225263,0.12612149,-0.00092516525,0.0,0.0,-0.0
2143271485,-0.2225268,0.12610589,-0.00091889064,0.0,0.0,-0.0
2143296681,-0.2224432,0.12613615,-0.0009117592,0.0,0.0,-0.0
2143316649,-0.22246762,0.12614295,-0.00092479883,0.0,0.0,-0.0
2143331608,-0.22252107,0.12616354,-0.00091179536,0.0,0.0,-0.0
2143351588,-0.2224895,0.12614112,-0.0009218937,0.0,0.0,-0.0
2143376627,-0.22234382,0.12602448,-0.00092769146,0.0,0.0,-0.0
2143391590,-0.22233762,0.12598178,-0.00090636103,0.0,0.0,-0.0
2143411568,-0.22236905,0.1259223,-0.00092814176,0.0,0.0,-0.0
2143436636,-0.22236215,0.12595153,-0.00092276704,0.0,0.0,-0.0
2143456624,-0.2224117,0.12585212,-0.0009221306,0.0,0.0,-0.0
2143471580,-0.22240113,0.12587175,-0.0009129511,0.0,0.0,-0.0
2143491599,-0.2224082,0.1258155,-0.00091363257,0.0,0.0,-0.0
2143516613,-0.22233471,0.12576433,-0.00090481405,0.0,0.0,-0.0
2143531675,-0.22227274,0.12577078,-0.000915874,0.0,0.0,-0.0
2143551642,-0.22225162,0.12566225,-0.00092641695,0.0,0.0,-0.0
2143571636,-0.22220242,0.12571894,-0.0009220089,0.0,0.0,-0.0
2143596682,-0.22215635,0.12576191,-0.0009272209,0.0,0.0,-0.0
2143611713,-0.22216417,0.12578444,-0.00091759424,0.0,0.0,-0.0
2143631662,-0.22225097,0.12578723,-0.0009242358,0.0,0.0,-0.0
2143656742,-0.2222401,0.12567854,-0.00091960776,0.0,0.0,-0.0
2143671692,-0.22218439,0.12576376,-0.0009170666,0.0,0.0,-0.0
2143691740,-0.22214542,0.12575755,-0.00091931276,0.0,0.0,-0.0
2143711812,-0.22215153,0.1257753,-0.00091697276,0.0,0.0,-0.0
2143736785,-0.22216685,0.1257958,-0.0009106871,0.0,0.0,-0.0
2143751732,-0.22218916,0.12575023,-0.00092963193,0.0,0.0,-0.0
2143771799,-0.22227928,0.12571146,-0.00089315575,0.0,0.0,-0.0
2143796764,-0.22229289,0.12581477,-0.00092352676,0.0,0.0,-0.0
2143811806,-0.22235599,0.1258865,-0.0009203369,0.0,0.0,-0.0
2143831778,-0.2223089,0.12593687,-0.00091031194,0.0,0.0,-0.0
2143851829,-0.2223851,0.12590584,-0.0009191544,0.0,0.0,-0.0
2143876801,-0.22246423,0.12592548,-0.0009081193,0.0,0.0,-0.0
2143891850,-0.22249186,0.12592518,-0.00091652444,0.0,0.0,-0.0
2143911849,-0.22258872,0.12590772,-0.0009164056,0.0,0.0,-0.0
2143936881,-0.22259465,0.12586358,-0.0009142751,0.0,0.0,-0.0
2143951816,-0.22263274,0.12590997,-0.0009281966,0.0,0.0,-0.0
2143971918,-0.2226556,0.12588245,-0.00093048636,0.0,0.0,-0.0
2143991894,-0.22267659,0.12585032,-0.0009341589,0.0,0.0,-0.0
2144016956,-0.22263196,0.12589188,-0.00091879466,0.0,0.0,-0.0
2144031918,-0.22267446,0.12591659,-0.0009167488,0.0,0.0,-0.0
2144051885,-0.2226384,0.12592712,-0.0009047364,0.0,0.0,-0.0
2144076896,-0.22258523,0.12601855,-0.0009083153,0.0,0.0,-0.0
2144091892,-0.22259562,0.12599872,-0.00091540953,0.0,0.0,-0.0
2144111945,-0.22259922,0.12602526,-0.000929361,0.0,0.0,-0.0
2144131900,-0.2225846,0.12596008,-0.0009218953,0.0,0.0,-0.0
2144156973,-0.22256567,0.12592115,-0.0009187802,0.0,0.0,-0.0
2144172117,-0.22261456,0.125838,-0.00091133063,0.0,0.0,-0.0
2144191959,-0.222596,0.12590383,-0.00093166647,0.0,0.0,-0.0
2144217052,-0.22253363,0.12588507,-0.0009465924,0.0,0.0,-0.0
2144232006,-0.22255598,0.12596741,-0.00092768157,0.0,0.0,-0.0
2144252003,-0.22253409,0.12595052,-0.0009444131,0.0,0.0,-0.0
2144272000,-0.2225214,0.12602708,-0.0009105572,0.0,0.0,-0.0
2144297061,-0.22248714,0.125983,-0.000923496,0.0,0.0,-0.0
2144312087,-0.22250251,0.12595505,-0.000919427,0.0,0.0,-0.0
2144332056,-0.22248586,0.12600052,-0.00092295307,0.0,0.0,-0.0
2144357100,-0.22247563,0.1259508,-0.00092456717,0.0,0.0,-0.0
2144372057,-0.22240116,0.12596849,-0.0009305907,0.0,0.0,-0.0
2144392034,-0.22241038,0.12590729,-0.0009149033,0.0,0.0,-0.0
2144412077,-0.22240229,0.12589398,-0.0009158036,0.0,0.0,-0.0
2144437039,-0.22245303,0.12584491,-0.0009263887,0.0,0.0,-0.0
2144452051,-0.22248614,0.12587354,-0.0009160016,0.0,0.0,-0.0
2144472057,-0.22242287,0.12582976,-0.0009089116,0.0,0.0,-0.0
2144497086,-0.22241394,0.12576751,-0.00091833295,0.0,0.0,-0.0
2144512179,-0.22242956,0.12573065,-0.000903972,0.0,0.0,-0.0
2144532105,-0.22242561,0.12577815,-0.00093478966,0.0,0.0,-0.0
2144552134,-0.22244571,0.12575758,-0.0009402621,0.0,0.0,-0.0
2144577173,-0.22227158,0.1257232,-0.0009291093,0.0,0.0,-0.0
2144592229,-0.22224581,0.12567182,-0.00092542684,0.0,0.0,-0.0
2144612165,-0.22222553,0.12561408,-0.0009105869,0.0,0.0,-0.0
2144632213,-0.22221003,0.12557642,-0.00095318997,0.0,0.0,-0.0
2144652149,-0.22223826,0.12564735,-0.00092146086,0.0,0.0,-0.0
2144672211,-0.22229993,0.12564938,-0.000916335,0.0,0.0,-0.0
2144692263,-0.22233349,0.12572591,-0.00091283245,0.0,0.0,-0.0
2144717215,-0.22239825,0.12575208,-0.0009306681,0.0,0.0,-0.0
2144732186,-0.22239044,0.12568684,-0.0009218401,0.0,0.0,-0.0
2144752247,-0.22235823,0.12567367,-0.000926493,0.0,0.0,-0.0
2144772251,-0.22230159,0.12571241,-0.0009157179,0.0,0.0,-0.0
2144792275,-0.22228637,0.12576777,-0.00091179606,0.0,0.0,-0.0
2144812297,-0.22231042,0.12572914,-0.00093159353,0.0,0.0,-0.0
2144832287,-0.22228982,0.12573454,-0.0009181015,0.0,0.0,-0.0
2144857245,-0.22229528,0.12578031,-0.0009345795,0.0,0.0,-0.0
2144872312,-0.22233112,0.12578249,-0.0009244866,0.0,0.0,-0.0
2144892317,-0.22229613,0.1257626,-0.00091895927,0.0,0.0,-0.0
2144912267,-0.22227293,0.12576701,-0.0009223221,0.0,0.0,-0.0
2144932279,-0.22219881,0.12572959,-0.00091245846,0.0,0.0,-0.0
2144952370,-0.22223747,0.12567322,-0.00093135587,0.0,0.0,-0.0
2144972356,-0.22211823,0.12561168,-0.0009371463,0.0,0.0,-0.0
2144997406,-0.2220133,0.12566002,-0.0009344645,0.0,0.0,-0.0
2145012370,-0.22197212,0.12576167,-0.0009305772,0.0,0.0,-0.0
2145032334,-0.2220066,0.12570238,-0.0009267719,0.0,0.0,-0.0
2145052377,-0.22192931,0.12577577,-0.00090171024,0.0,0.0,-0.0
2145072428,-0.22192745,0.12589644,-0.0009178816,0.0,0.0,-0.0
2145092406,-0.22190723,0.1259243,-0.0009255533,0.0,0.0,-0.0
2145112355,-0.22186995,0.12591574,-0.0009279832,0.0,0.0,-0.0
2145137422,-0.22175594,0.12594254,-0.00090591016,0.0,0.0,-0.0
2145152521,-0.22174506,0.12601598,-0.00092135835,0.0,0.0,-0.0
2145172398,-0.22178279,0.12606871,-0.0009351186,0.0,0.0,-0.0
2145192415,-0.2218454,0.1260945,-0.000925391,0.0,0.0,-0.0
2145212465,-0.22180025,0.12607668,-0.0009318826,0.0,0.0,-0.0
2145232458,-0.22187538,0.1261562,-0.0009207701,0.0,0.0,-0.0
2145252484,-0.22182965,0.12614517,-0.000909973,0.0,0.0,-0.0
2145277481,-0.22186643,0.12617776,-0.00092057843,0.0,0.0,-0.0
2145292448,-0.22182664,0.1261875,-0.00092533755,0.0,0.0,-0.0
2145312474,-0.2218049,0.12621081,-0.0009413711,0.0,0.0,-0.0
2145332575,-0.22177516,0.12620685,-0.000922572,0.0,0.0,-0.0
2145352551,-0.22186023,0.12611999,-0.00092844776,0.0,0.0,-0.0
2145372491,-0.221829,0.1260718,-0.00093383866,0.0,0.0,-0.0
2145392500,-0.22177938,0.12607005,-0.000924413,0.0,0.0,-0.0
2145417515,-0.22169715,0.12612411,-0.0009303137,0.0,0.0,-0.0
2145432582,-0.22163714,0.1261729,-0.00092072855,0.0,0.0,-0.0
2145452527,-0.2217292,0.1262392,-0.00093005336,0.0,0.0,-0.0
2145472710,-0.22175035,0.12622735,-0.0009313312,0.0,0.0,-0.0
2145492636,-0.22181228,0.12627114,-0.00092488294,0.0,0.0,-0.0
2145512550,-0.22174768,0.12627423,-0.00090937864,0.0,0.0,-0.0
2145532622,-0.22176357,0.12635529,-0.00091825676,0.0,0.0,-0.0
2145557617,-0.22181223,0.12643318,-0.0009430484,0.0,0.0,-0.0
2145572640,-0.22181486,0.12648866,-0.0009427427,0.0,0.0,-0.0
2145592619,-0.2218581,0.12653074,-0.0009158103,0.0,0.0,-0.0
2145612656,-0.22174296,0.12641503,-0.0009065836,0.0,0.0,-0.0
2145632617,-0.2217876,0.12639573,-0.0009194884,0.0,0.0,-0.0
2145652665,-0.22182983,0.12638958,-0.00091336545,0.0,0.0,-0.0
2145672734,-0.22183432,0.12631439,-0.0009205377,0.0,0.0,-0.0
2145692634,-0.22183192,0.12628794,-0.0009487145,0.0,0.0,-0.0
2145712642,-0.2218624,0.12625617,-0.0009179488,0.0,0.0,-0.0
2145732727,-0.22194515,0.12626126,-0.0009161519,0.0,0.0,-0.0
2145752722,-0.22196667,0.12621051,-0.0009058004,0.0,0.0,-0.0
2145772733,-0.22197069,0.12621994,-0.00091329985,0.0,0.0,-0.0
2145792771,-0.22192718,0.12625127,-0.0009376782,0.0,0.0,-0.0
2145812724,-0.22195046,0.12626588,-0.0009328885,0.0,0.0,-0.0
2145832699,-0.22205786,0.12623444,-0.0009321379,0.0,0.0,-0.0
2145852827,-0.22205415,0.12629192,-0.00092407723,0.0,0.0,-0.0
2145872815,-0.22212787,0.12638447,-0.0009343493,0.0,0.0,-0.0
2145892744,-0.22217809,0.12645862,-0.0009155008,0.0,0.0,-0.0
2145912743,-0.22216216,0.12651992,-0.00093788735,0.0,0.0,-0.0
2145932852,-0.22219855,0.12660976,-0.0009201358,0.0,0.0,-0.0
2145952818,-0.22226006,0.12664226,-0.0009171785,0.0,0.0,-0.0
2145972775,-0.22226259,0.12663199,-0.0009453736,0.0,0.0,-0.0
2145992840,-0.22226802,0.12662417,-0.0009295343,0.0,0.0,-0.0
2146012792,-0.22233856,0.12649441,-0.00092595443,0.0,0.0,-0.0
2146032843,-0.22230326,0.12645972,-0.0009336204,0.0,0.0,-0.0
2146052914,-0.22238594,0.12651081,-0.00092573545,0.0,0.0,-0.0
2146072825,-0.222325,0.12661025,-0.0009430123,0.0,0.0,-0.0
2146092832,-0.22239614,0.12667142,-0.0009358195,0.0,0.0,-0.0
2146112881,-0.22243004,0.12668377,-0.00094657985,0.0,0.0,-0.0
2146132981,-0.2224257,0.126693,-0.00092705083,0.0,0.0,-0.0
2146152887,-0.2223568,0.12683855,-0.00093045563,0.0,0.0,-0.0
2146172869,-0.2223026,0.1268508,-0.0009429532,0.0,0.0,-0.0
2146192914,-0.22237843,0.12682313,-0.00096182385,0.0,0.0,-0.0
2146212936,-0.22228672,0.12682585,-0.0009523832,0.0,0.0,-0.0
2146232955,-0.22228129,0.12694919,-0.0009305327,0.0,0.0,-0.0
2146252958,-0.22226246,0.12708722,-0.00092173845,0.0,0.0,-0.0
2146272913,-0.22222766,0.1271336,-0.0009240381,0.0,0.0,-0.0
2146292926,-0.22229606,0.12704366,-0.0009251919,0.0,0.0,-0.0
2146313038,-0.22231984,0.12709051,-0.00092561904,0.0,0.0,-0.0
2146333014,-0.22234732,0.12713584,-0.00093338755,0.0,0.0,-0.0
2146352955,-0.22246206,0.12710617,-0.0009375144,0.0,0.0,-0.0
2146372959,-0.22246638,0.12698077,-0.00093820057,0.0,0.0,-0.0
2146393050,-0.22247653,0.12700179,-0.0009289799,0.0,0.0,-0.0
2146413026,-0.22254092,0.12699845,-0.0009242234,0.0,0.0,-0.0
2146433012,-0.22247188,0.12697381,-0.0009375827,0.0,0.0,-0.0
2146453046,-0.22247915,0.12703134,-0.00093510555,0.0,0.0,-0.0
2146473014,-0.2225289,0.1271421,-0.0009463424,0.0,0.0,-0.0
2146493060,-0.22260275,0.12713906,-0.0009336155,0.0,0.0,-0.0
2146513128,-0.22256559,0.12721221,-0.0009595881,0.0,0.0,-0.0
2146533036,-0.22244908,0.12724131,-0.0009311774,0.0,0.0,-0.0
2146553039,-0.22234568,0.12723625,-0.0009390358,0.0,0.0,-0.0
2146573113,-0.22231396,0.12717383,-0.00094414555,0.0,0.0,-0.0
2146593059,-0.22227497,0.12713447,-0.00093821425,0.0,0.0,-0.0
2146613075,-0.22220299,0.1270768,-0.00095884607,0.0,0.0,-0.0
2146633076,-0.22219834,0.12704766,-0.0009437221,0.0,0.0,-0.0
2146653173,-0.2221968,0.12709683,-0.00092334836,0.0,0.0,-0.0
2146673106,-0.22216865,0.12711051,-0.0009351582,0.0,0.0,-0.0
2146693115,-0.22220571,0.12713237,-0.0009453184,0.0,0.0,-0.0
2146713157,-0.22214964,0.1272237,-0.0009486641,0.0,0.0,-0.0
2146733164,-0.2222312,0.1272551,-0.00094914634,0.0,0.0,-0.0
2146753188,-0.22226673,0.12727365,-0.00095650484,0.0,0.0,-0.0
2146773314,-0.22222388,0.12731375,-0.0009450531,0.0,0.0,-0.0
2146793186,-0.2222486,0.1272946,-0.00093693624,0.0,0.0,-0.0
2146813164,-0.22223437,0.1272132,-0.0009459138,0.0,0.0,-0.0
2146833264,-0.22218756,0.12721498,-0.0009465258,0.0,0.0,-0.0
2146853286,-0.22231303,0.12722966,-0.00095099135,0.0,0.0,-0.0
2146873198,-0.22230683,0.12725298,-0.00096073543,0.0,0.0,-0.0
2146893195,-0.22233686,0.12737578,-0.0009285739,0.0,0.0,-0.0
2146913250,-0.22230539,0.12742284,-0.0009350906,0.0,0.0,-0.0
2146933291,-0.22229694,0.12746117,-0.000937516,0.0,0.0,-0.0
2146953228,-0.22229376,0.12751047,-0.00096360256,0.0,0.0,-0.0
2146973284,-0.22242875,0.12755787,-0.0009279612,0.0,0.0,-0.0
2146993258,-0.2224568,0.12762523,-0.00095889036,0.0,0.0,-0.0
2147013313,-0.2224899,0.1276088,-0.00093339937,0.0,0.0,-0.0
2147033369,-0.22265144,0.12760024,-0.0009399275,0.0,0.0,-0.0
2147053275,-0.2227373,0.12761076,-0.0009415637,0.0,0.0,-0.0
2147073289,-0.22285098,0.12760118,-0.00094528403,0.0,0.0,-0.0
2147093393,-0.22293966,0.12761278,-0.00095233106,0.0,0.0,-0.0
2147113353,-0.22298402,0.12748015,-0.0009554445,0.0,0.0,-0.0
2147133377,-0.22297172,0.1274753,-0.0009483301,0.0,0.0,-0.0
2147153339,-0.22295067,0.12752268,-0.00095617725,0.0,0.0,-0.0
2147173388,-0.22291653,0.12750079,-0.00096393446,0.0,0.0,-0.0
2147193339,-0.22288755,0.12754159,-0.0009551862,0.0,0.0,-0.0
2147213404,-0.2228036,0.127528,-0.00094188366,0.0,0.0,-0.0
2147233414,-0.22282861,0.12749775,-0.0009526565,0.0,0.0,-0.0
2147253446,-0.2227466,0.12749657,-0.0009512456,0.0,0.0,-0.0
2147273418,-0.22267243,0.12748548,-0.00095443346,0.0,0.0,-0.0
2147293550,-0.22264808,0.12748463,-0.00094529864,0.0,0.0,-0.0
2147313498,-0.22266272,0.12748425,-0.00093619875,0.0,0.0,-0.0
2147333408,-0.22255485,0.1275,-0.00093412615,0.0,0.0,-0.0
2147353485,-0.22263579,0.12756935,-0.0009555412,0.0,0.0,-0.0
2147373442,-0.22268938,0.12765661,-0.0009446303,0.0,0.0,-0.0
2147393495,-0.2226518,0.12769459,-0.0009470084,0.0,0.0,-0.0
2147413546,-0.22264272,0.12766762,-0.0009521401,0.0,0.0,-0.0
2147433537,-0.22268708,0.12766063,-0.000930494,0.0,0.0,-0.0
2147453473,-0.22272454,0.12768564,-0.0009647263,0.0,0.0,-0.0
2147473514,-0.22282292,0.12770775,-0.00093560753,0.0,0.0,-0.0
2147493582,-0.22297937,0.12770341,-0.0009648618,0.0,0.0,-0.0
2147513490,-0.22298464,0.12777664,-0.0009366921,0.0,0.0,-0.0
2147533513,-0.22300537,0.12775888,-0.0009324675,0.0,0.0,-0.0
2147553596,-0.22307761,0.12776685,-0.0009465422,0.0,0.0,-0.0
2147573569,-0.22303075,0.12775353,-0.0009382554,0.0,0.0,-0.0
2147593586,-0.2230309,0.12778912,-0.0009511338,0.0,0.0,-0.0
2147613597,-0.22296561,0.12785533,-0.000953646,0.0,0.0,-0.0
2147633566,-0.222965,0.12783286,-0.0009490429,0.0,0.0,-0.0
2147653572,-0.22294709,0.12789671,-0.00094849116,0.0,0.0,-0.0
2147673666,-0.22299816,0.12795785,-0.00096326333,0.0,0.0,-0.0
2147693661,-0.22297193,0.12787563,-0.00094907533,0.0,0.0,-0.0
2147713586,-0.22294693,0.12787563,-0.0009477495,0.0,0.0,-0.0
2147733668,-0.22290714,0.1278546,-0.0009526509,0.0,0.0,-0.0
2147753726,-0.22298312,0.12785186,-0.00094551296,0.0,0.0,-0.0
2147773632,-0.22295322,0.12784187,-0.00095263217,0.0,0.0,-0.0
2147793637,-0.22286493,0.1278176,-0.0009308569,0.0,0.0,-0.0
2147813732,-0.2229335,0.12776974,-0.00095628033,0.0,0.0,-0.0
2147833729,-0.22299223,0.12766694,-0.00094334764,0.0,0.0,-0.0
2147853672,-0.22302383,0.12760462,-0.0009547983,0.0,0.0,-0.0
2147873727,-0.22315603,0.12760194,-0.00094811607,0.0,0.0,-0.0
2147893711,-0.22313356,0.12769115,-0.00094942667,0.0,0.0,-0.0
2147913747,-0.2231749,0.12771149,-0.0009471569,0.0,0.0,-0.0
2147933750,-0.22315107,0.12776811,-0.0009527752,0.0,0.0,-0.0
2147953757,-0.22316952,0.12772842,-0.0009573632,0.0,0.0,-0.0
2147973741,-0.22300436,0.12771848,-0.00096740277,0.0,0.0,-0.0
2147993751,-0.22310771,0.12760141,-0.00094953104,0.0,0.0,-0.0
2148013837,-0.2230715,0.12763917,-0.00095322717,0.0,0.0,-0.0
2148033748,-0.2229665,0.12769558,-0.0009377809,0.0,0.0,-0.0
2148053765,-0.22301482,0.12762117,-0.0009430707,0.0,0.0,-0.0
2148073832,-0.22308177,0.12768355,-0.0009484954,0.0,0.0,-0.0
2148093823,-0.22312966,0.12766,-0.0009611119,0.0,0.0,-0.0
2148113843,-0.22316001,0.12766698,-0.00094862154,0.0,0.0,-0.0
2148133867,-0.22320446,0.12768166,-0.00095127086,0.0,0.0,-0.0
2148153859,-0.22323279,0.12764312,-0.0009456727,0.0,0.0,-0.0
2148173810,-0.22332345,0.1277385,-0.00094277004,0.0,0.0,-0.0
2148193875,-0.22328892,0.12761258,-0.00095174933,0.0,0.0,-0.0
2148213942,-0.22331794,0.12763335,-0.0009364735,0.0,0.0,-0.0
2148233841,-0.22325219,0.12762006,-0.00096613285,0.0,0.0,-0.0
2148253854,-0.22328459,0.12766841,-0.00094308605,0.0,0.0,-0.0
2148273963,-0.22323178,0.12759997,-0.0009555352,0.0,0.0,-0.0
2148293919,-0.2232733,0.12755768,-0.00095146615,0.0,0.0,-0.0
2148313878,-0.2232652,0.12754159,-0.0009380691,0.0,0.0,-0.0
2148333941,-0.22330616,0.12760448,-0.0009819273,0.0,0.0,-0.0
2148353895,-0.22331353,0.12769291,-0.0009597012,0.0,0.0,-0.0
2148373952,-0.2233155,0.12779565,-0.0009625178,0.0,0.0,-0.0
2148394145,-0.22332229,0.12788768,-0.0009695593,0.0,0.0,-0.0
2148413970,-0.22327106,0.12794171,-0.0009478342,0.0,0.0,-0.0
2148433934,-0.22338784,0.12788081,-0.0009560215,0.0,0.0,-0.0
2148453952,-0.22339256,0.12792763,-0.00095206767,0.0,0.0,-0.0
2148474038,-0.22335733,0.1278974,-0.00094064063,0.0,0.0,-0.0
2148493962,-0.22342122,0.12787798,-0.00094497553,0.0,0.0,-0.0
2148513965,-0.22349139,0.12788501,-0.0009482853,0.0,0.0,-0.0
2148534033,-0.22359495,0.12794323,-0.0009585015,0.0,0.0,-0.0
2148554035,-0.22362696,0.1279763,-0.000921019,0.0,0.0,-0.0
2148574054,-0.22366309,0.1279166,-0.00095718884,0.0,0.0,-0.0
2148594069,-0.22361974,0.12791352,-0.00093731354,0.0,0.0,-0.0
2148614016,-0.22369131,0.12781303,-0.00094546867,0.0,0.0,-0.0
2148634034,-0.22370619,0.12772991,-0.0009435585,0.0,0.0,-0.0
2148654139,-0.22379401,0.12774657,-0.00093952124,0.0,0.0,-0.0
2148674159,-0.22377728,0.12764098,-0.00095396163,0.0,0.0,-0.0
2148694052,-0.2237877,0.12766166,-0.0009504838,0.0,0.0,-0.0
2148714080,-0.22374292,0.12762605,-0.0009316317,0.0,0.0,-0.0
2148734197,-0.22378029,0.12766987,-0.0009364929,0.0,0.0,-0.0
2148754137,-0.2237952,0.12759668,-0.0009333261,0.0,0.0,-0.0
2148774095,-0.22382665,0.12766154,-0.00094471197,0.0,0.0,-0.0
2148794169,-0.22391148,0.12775265,-0.0009396925,0.0,0.0,-0.0
