timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
583914768,-0.014282358,-0.050046578,-0.004033236,4980,0,-0.21940456,-0.050384637,-9.885433,4980,0
583919770,0.028889883,-0.06548638,0.013877658,5002,0,-0.5765941,-0.6052252,-10.010719,5002,0
583924828,-0.089536875,-0.067280926,-0.018169504,5058,0,-0.17419095,-0.114338316,-9.804926,5058,0
583929773,0.05798097,-0.047626782,0.0034462276,4945,0,-0.5299081,-0.16370402,-9.466368,4945,0
583934776,-0.035174742,-0.059817694,-0.027252592,5003,0,-0.2828975,-0.09216079,-10.210019,5003,0
583939775,0.04630642,-0.034729354,0.0063465633,4999,0,-0.358587,0.21599418,-9.855993,4999,0
583944778,0.09499788,-0.06001457,0.0024150298,5003,0,-0.4184449,-0.28129232,-9.997362,5003,0
583949780,-0.0030049854,-0.042997725,0.015921736,5002,0,-0.027304173,0.3141953,-9.472319,5002,0
583954781,0.21971615,-0.06509444,0.019396987,5001,0,-0.48525706,-0.31390724,-9.586355,5001,0
583959783,-0.023607457,-0.081732385,-0.0062509263,5002,0,0.08622307,-0.06740592,-9.998451,5002,0
583964784,0.27132693,-0.0689493,0.008966855,5001,0,-0.5457243,-0.074359015,-9.645912,5001,0
583969785,0.063411556,-0.07557026,-0.012979007,5001,0,-0.2026849,-0.82535815,-10.1594,5001,0
583974788,0.10772105,-0.05507912,0.010567384,5003,0,-0.65053284,0.008730724,-9.368618,5003,0
583979789,0.19410305,-0.06565835,0.015295631,5001,0,-0.26075572,-0.9349258,-10.214033,5001,0
583984830,-0.049699064,-0.031581584,0.01731191,5041,0,-0.20671988,0.020028912,-9.589596,5041,0
583989793,0.26965654,-0.11251418,0.02972378,4963,0,-0.25510174,-0.63768476,-9.6544,4963,0
583994794,-0.04871066,-0.05964213,0.015238821,5001,0,0.19291651,-0.38977236,-9.6627655,5001,0
583999795,0.20539014,-0.12689906,0.024741508,5001,0,-0.657466,-0.66918206,-9.453308,5001,0
584004798,-0.037402935,-0.10415793,0.007772344,5003,0,0.15639107,-0.5008434,-10.108352,5003,0
584009798,0.12176231,-0.0867298,0.023787193,5000,0,-0.76628,-0.62958527,-9.363207,5000,0
584014800,-0.016145868,-0.11168252,0.0066299043,5002,0,0.1333698,-0.66640735,-9.875275,5002,0
584019801,0.029141536,-0.094450854,0.02952324,5001,0,-0.7108945,-0.43496475,-9.450225,5001,0
584024804,0.001763457,-0.12039232,0.017541176,5003,0,0.114195205,-0.9952522,-10.053699,5003,0
584029805,-0.07837959,-0.095626116,0.017537497,5001,0,-0.5895088,-0.3291534,-9.8804245,5001,0
584034812,-0.0073428657,-0.1320652,0.0217088,5007,0,-0.16957833,-0.58410734,-9.810083,5007,0
584039810,-0.093977705,-0.088114016,0.0033723344,4998,0,-0.3211884,-0.22281937,-9.455379,4998,0
584044811,0.0061522224,-0.122786656,0.027006809,5001,0,-0.5319594,-0.29707244,-9.713033,5001,0
584049812,-0.06956301,-0.0994257,-0.0024890113,5001,0,0.13838805,-0.482534,-9.807765,5001,0
584054818,-0.025688592,-0.11913272,0.02448942,5006,0,-0.60912544,-0.3670618,-9.835446,5006,0
584059816,-0.05219697,-0.13647866,-0.006911061,4998,0,0.28718096,-0.5336234,-10.036024,4998,0
584064817,-0.10495598,-0.14694674,0.011348545,5001,0,-0.6124739,-0.036160164,-9.667822,5001,0
584069818,0.020587731,-0.15329821,-0.0047620996,5001,0,0.17619376,-0.31719548,-9.804374,5001,0
584074819,-0.10422546,-0.14667587,0.0065270257,5001,0,-0.55472314,0.0565114,-9.611338,5001,0
584079821,0.07258924,-0.18487887,0.0048960624,5002,0,-0.31105965,-0.21348782,-9.855045,5002,0
584084824,-0.0866373,-0.12492223,-0.0067995326,5003,0,-0.32916036,-0.13805129,-10.259584,5003,0
584089824,0.11017654,-0.15133078,0.0055960054,5000,0,-0.7968124,0.12033462,-9.71313,5000,0
584094826,-0.010602234,-0.13586228,-0.013239737,5002,0,-0.009918032,-0.42402527,-10.093474,5002,0
584099829,0.063557886,-0.10483786,0.0037189985,5003,0,-0.7355937,0.25659952,-9.290564,5003,0
584104830,0.13497026,-0.15468565,-0.010173466,5001,0,-0.115820184,-0.68508506,-10.023704,5001,0
584109834,-0.07910667,-0.10251242,-0.008261777,5004,0,-0.5317415,0.24112296,-9.898632,5004,0
584114835,0.2795809,-0.13179429,-0.008139772,5001,0,-0.5215318,-0.5769791,-9.970282,5001,0
584119834,-0.12926146,-0.08495196,-0.015387219,4999,0,-0.3782225,0.24774136,-10.170858,4999,0
584124836,0.33831576,-0.09934189,0.0030382215,5002,0,-0.6879818,-0.21138102,-9.438106,5002,0
584129839,-0.04555153,-0.07999092,-0.008641583,5003,0,-0.08841248,-0.10953873,-10.2027235,5003,0
584134838,0.27856842,-0.087035395,0.0102828,4999,0,-0.82373583,-0.06409927,-9.274021,4999,0
584139841,0.07802832,-0.08293906,-0.0036040395,5003,0,-0.018103307,-0.9439127,-10.343608,5003,0
584144843,0.08651755,-0.050090577,-0.0057730186,5002,0,-1.1987289,-0.14156757,-9.840535,5002,0
584149843,0.21267354,-0.023735683,-0.015744781,5000,0,-0.20012984,-1.0865214,-10.006699,5000,0
584154865,-0.08612723,0.011370951,-0.02405354,5022,0,-0.9996762,-0.19101353,-9.512764,5022,0
584159848,0.25403228,-0.0026610484,0.010156693,4983,0,-0.09042897,-0.85511553,-9.524741,4983,0
584164849,-0.11002184,0.025416039,-0.010047478,5001,0,-0.58032745,-0.64472055,-10.505875,5001,0
584169894,0.116990596,-0.031741306,-0.029748049,5045,0,-0.44047347,-0.81490964,-9.530059,5045,0
584174854,-0.07600111,0.024769304,-0.089825526,4960,0,-0.4446597,-1.102539,-9.311514,4960,0
584179853,0.009696209,0.0696944,-0.078229085,4999,0,-1.0421895,-0.7637022,-8.0851145,4999,0
584184855,-0.085686095,0.06622564,-0.08984358,5002,0,-0.9779973,-2.0856357,-9.379338,5002,0
584189890,-0.3452027,0.13854131,-0.058035232,5035,0,-1.2397441,-0.73660034,-10.106563,5035,0
584194859,-0.051711448,0.22883928,-0.050169606,4969,0,-0.7616339,-2.2623005,-9.812736,4969,0
584199862,-0.68901604,0.20201907,-0.073859364,5003,0,-0.93393266,-0.485759,-9.207986,5003,0
584204865,-0.06145901,0.23527226,-0.053297583,5003,0,-0.29067162,-0.7997287,-7.9716706,5003,0
584209863,-0.59093016,0.30859438,-0.064014934,4998,0,0.027467145,-1.0977939,-9.480918,4998,0
584214866,-0.36344916,0.18947752,-0.014276397,5003,0,-0.23232198,0.36193466,-8.691519,5003,0
584219868,-0.36565417,0.17505217,-0.007987146,5002,0,0.67263657,-1.1158491,-10.188532,5002,0
584224869,-0.61642313,0.1469483,-0.024871696,5001,0,0.02171691,1.0874995,-9.299202,5001,0
584229872,-0.053633932,0.059231535,-0.03690413,5003,0,0.51426893,-0.751595,-9.023851,5003,0
584234874,-0.6851681,0.07380663,-0.06396682,5002,0,0.13201791,0.75109756,-9.124265,5002,0
584239875,0.06838595,0.0275621,-0.02297515,5001,0,-0.09918407,0.09741286,-8.421963,5001,0
584244875,-0.5894613,0.0038191206,-0.015899833,5000,0,0.2332428,0.3756484,-10.153203,5000,0
584249878,-0.051339794,-0.023826595,0.02258315,5003,0,-0.04206269,1.6577108,-9.356458,5003,0
584254878,-0.06495931,-0.040478513,0.0090467045,5000,0,0.80962116,0.40276986,-10.278478,5000,0
584259881,-0.13562654,-0.10832245,-0.013837319,5003,0,-0.10369488,2.1350806,-9.235337,5003,0
584264882,0.37858188,-0.1673675,-0.017992407,5001,0,0.9292092,0.11620994,-9.157312,5001,0
584269903,-0.04919582,-0.18241905,-0.044128045,5021,0,0.013980979,1.2989924,-9.584481,5021,0
584274885,0.49325427,-0.26815447,-0.010011225,4982,0,0.33944446,0.3551943,-9.501132,4982,0
584279886,0.12252575,-0.26075542,-0.027333874,5001,0,0.19973224,0.46377942,-10.356055,5001,0
584284889,0.5049491,-0.31734797,0.00874671,5003,0,-0.06347505,0.6978049,-9.5071745,5003,0
584289890,0.38951588,-0.3217298,-0.028199542,5001,0,0.3279904,-0.570084,-10.00831,5001,0
584294894,0.3190192,-0.3750293,-0.020041257,5004,0,-0.5431301,0.64513326,-9.470334,5004,0
584299894,0.6352315,-0.3572556,-0.030115057,5000,0,0.3080126,-0.9762014,-9.741334,5000,0
584304895,0.15677178,-0.37274882,-0.02389117,5001,0,-0.55702055,0.20894693,-9.64855,5001,0
584309897,0.69011647,-0.4098733,-0.0059048138,5002,0,-0.050543215,-0.6350499,-9.643249,5002,0
584314899,0.23637807,-0.36993563,-0.01141412,5002,0,-0.3762249,-0.77933234,-10.576242,5002,0
584319901,0.49157256,-0.40138793,-0.0045407503,5002,0,-0.5373559,-0.8414933,-9.597814,5002,0
584324902,0.26470605,-0.37612075,-0.026897425,5001,0,-0.64933187,-1.5368168,-10.292406,5001,0
584329904,0.27379033,-0.33343837,-0.016306102,5002,0,-0.81300783,-0.511648,-9.3692,5002,0
584334904,0.2711439,-0.3205259,-0.027392583,5000,0,-0.76017684,-1.6435348,-9.970646,5000,0
584339906,0.059646863,-0.29848412,-0.021480454,5002,0,-0.98629284,-0.3339032,-10.089901,5002,0
584344909,0.33689266,-0.23070778,-0.024774447,5003,0,-0.67159176,-2.010854,-10.08685,5003,0
584349909,-0.16949461,-0.2191678,-0.043582704,5000,0,-1.3604782,-0.8391609,-9.89865,5000,0
584354919,0.21707772,-0.16398667,-0.033909887,5010,0,-1.041557,-1.7575078,-9.372394,5010,0
584359914,-0.2655561,-0.053423997,-0.047649916,4995,0,-1.3001357,-1.2127913,-9.948813,4995,0
584364916,0.013456333,-0.07604033,-0.034087006,5002,0,-1.6038171,-1.134387,-9.463055,5002,0
584369916,-0.34469754,0.03874088,-0.06821731,5000,0,-0.9097932,-1.2771808,-10.2635765,5000,0
584374919,-0.078766696,0.11483124,-0.06300612,5003,0,-1.63352,-0.5817284,-9.163927,5003,0
584379920,-0.31777874,0.15370478,-0.074248604,5001,0,-0.96603525,-1.7909456,-9.8869915,5001,0
584384921,-0.38375098,0.20590143,-0.07771656,5001,0,-1.6589023,-0.22850049,-9.334828,5001,0
584389926,-0.2545032,0.2722565,-0.05883898,5005,0,-0.98881316,-1.2561398,-9.923781,5005,0
584394972,-0.4594365,0.39546967,-0.054077208,5046,0,-0.93687445,-0.20635276,-9.341619,5046,0
584399926,-0.31824517,0.32492462,-0.0034284848,4954,0,-0.7629087,-0.6289623,-9.269641,4954,0
584404928,-0.48870993,0.3547601,-0.030373748,5002,0,-0.09391251,0.099489376,-9.830779,5002,0
584409935,-0.23660147,0.38366762,-0.02519545,5007,0,0.11038481,0.0028826282,-9.551769,5007,0
584414958,-0.45822808,0.2911892,-0.08809733,5023,0,0.11931283,0.44583684,-9.3764715,5023,0
584419934,-0.11688076,0.25743952,-0.06461849,4976,0,0.36373594,0.86574894,-8.629623,4976,0
584424936,-0.20380121,0.25968376,-0.0663084,5002,0,0.25813007,0.0043989155,-9.5659275,5002,0
584429940,-0.22674558,0.13990366,-0.068667516,5004,0,0.033777107,0.6810867,-9.063365,5004,0
584434938,0.0115002515,0.1451732,-0.074953,4998,0,0.30540153,-0.1062546,-9.275318,4998,0
584439940,-0.17948198,0.1478972,-0.11709039,5002,0,-0.27577284,0.38026592,-9.153355,5002,0
584444940,0.10243888,0.13397536,-0.082425065,5000,0,-0.033718433,-0.2757976,-8.494973,5000,0
584449943,-0.22356927,0.11125234,-0.07027847,5003,0,0.00876269,-0.12876573,-9.86686,5003,0
584454945,0.08848763,0.097867906,-0.0035636679,5002,0,0.50801575,0.62339205,-9.548068,5002,0
584459947,-0.0524404,0.027481826,0.0047453158,5002,0,0.82725734,0.043049358,-10.445874,5002,0
584464946,-0.027748445,-0.07670578,0.008410015,4999,0,1.2907444,1.9144881,-8.885647,4999,0
584469950,0.49859595,-0.17874356,0.009564757,5004,0,1.2670451,0.0895872,-8.744781,5004,0
584474963,-0.11452117,-0.3017722,-0.024122993,5013,0,1.0664124,1.2310822,-9.574128,5013,0
584479953,0.6719684,-0.37768313,0.0049520195,4990,0,0.84191805,0.5316748,-9.414915,4990,0
584484953,0.14962992,-0.43506142,-0.0060707913,5000,0,0.86228776,-0.008633746,-10.728286,5000,0
584489956,0.5022615,-0.53444517,0.017186046,5003,0,0.34828115,1.0502874,-9.258602,5003,0
584494956,0.5273367,-0.5525902,0.021902824,5000,0,0.57796997,-0.63445216,-10.003121,5000,0
584499959,0.36750862,-0.59554344,0.0063279145,5003,0,-0.35099185,0.50615346,-9.389157,5003,0
584504960,0.6705443,-0.62858754,0.0076235603,5001,0,-0.26603398,-1.2105932,-10.07951,5001,0
584509961,0.20327787,-0.56350595,-0.018655997,5001,0,-0.85225177,0.12379977,-10.173173,5001,0
584514965,0.7298203,-0.5700212,0.022122703,5004,0,-0.984871,-0.7017111,-9.859037,5004,0
584519966,0.23741752,-0.47500956,0.0070600896,5001,0,-0.90790236,-0.57941616,-10.612201,5001,0
584524967,0.5942977,-0.46178794,0.040966388,5001,0,-1.3055071,-0.793878,-9.586677,5001,0
584529970,0.3081653,-0.39981386,0.020577876,5003,0,-0.96988124,-1.4945391,-10.647567,5003,0
584534970,0.32841012,-0.33307397,0.016599424,5000,0,-1.2199525,-1.1519305,-9.729698,5000,0
584539972,0.22635141,-0.31378484,0.0075531458,5002,0,-1.0219783,-1.2904575,-10.552536,5002,0
584544973,0.21112037,-0.25913748,0.018300364,5001,0,-1.0010594,-0.78215945,-10.241316,5001,0
584549976,0.15618609,-0.2113472,0.032327414,5003,0,-0.64003557,-1.223396,-10.823951,5003,0
584554976,0.11744514,-0.20055352,0.036541656,5000,0,-0.73526216,-0.7238553,-10.172731,5000,0
584559978,0.083709076,-0.22002715,0.057700343,5002,0,-0.39956266,-0.9710603,-10.253257,5002,0
584564981,0.03194657,-0.18370713,0.049822107,5003,0,-0.4024812,-0.4253741,-10.160496,5003,0
584569983,0.07920184,-0.21548007,0.072790846,5002,0,-0.59411246,-0.5535571,-10.076354,5002,0
584574984,0.013277247,-0.19109523,0.04039469,5001,0,-0.5341813,-0.44011766,-10.542452,5001,0
584579986,0.08112881,-0.14563009,0.06411077,5002,0,-0.73823607,-0.55700123,-10.137428,5002,0
584584986,-0.026652109,-0.1616037,0.0378227,5000,0,-0.72099686,-0.47088125,-10.509098,5000,0
584589988,0.04036078,-0.107878864,0.06723236,5002,0,-0.35436583,0.07976399,-10.160936,5002,0
584594989,0.07575479,-0.11766059,0.057413757,5001,0,-0.65419143,-0.304861,-10.553344,5001,0
584600035,-0.011815727,-0.12780403,0.0638348,5046,0,-0.046648618,0.426133,-10.116668,5046,0
584604994,0.23818839,-0.11753698,0.07149694,4959,0,-0.5412028,-0.18259066,-10.190571,4959,0
584609994,-0.004357349,-0.12896353,0.04803784,5000,0,-0.021433845,-0.0016123602,-10.442902,5000,0
584614996,0.26441103,-0.1460211,0.06472443,5002,0,-0.6448781,0.085196495,-10.165602,5002,0
584619999,0.095561296,-0.13564664,0.03790256,5003,0,0.081387855,-0.34038332,-10.853528,5003,0
584625001,0.21772102,-0.12763906,0.053872865,5002,0,-0.6995775,0.3222695,-9.911254,5002,0
584630011,0.26086792,-0.1723608,0.04364616,5010,0,-0.19575724,-0.80596036,-10.649628,5010,0
584635004,0.09031245,-0.11935625,0.040300827,4993,0,-0.42646503,-0.035377953,-10.061578,4993,0
584640005,0.3242059,-0.17468342,0.042689748,5001,0,-0.71618676,-0.81393737,-10.505685,5001,0
584645042,0.02621538,-0.11382543,0.02199018,5037,0,-0.3447785,-0.20228805,-10.369262,5037,0
584650008,0.2997233,-0.13349012,0.04178311,4966,0,-1.0612977,-0.33360833,-10.088849,4966,0
584655009,0.12535909,-0.07744177,0.035534423,5001,0,-0.3011525,-0.43569076,-10.501402,5001,0
584660016,0.21725304,-0.07936949,0.06064082,5007,0,-1.1300539,-0.44330156,-10.376613,5007,0
584665012,0.17445076,-0.027742542,0.05429997,4996,0,-0.12103952,-0.5887617,-10.731407,4996,0
584670015,0.13599356,-0.040143974,0.06925546,5003,0,-0.84010684,-0.4575249,-9.728663,5003,0
584675016,0.16400698,-0.06023147,0.05483106,5001,0,0.16633093,-0.35340968,-9.919195,5001,0
584680019,0.13692908,-0.038748275,0.063547485,5003,0,-0.4900377,-0.40507552,-10.109816,5003,0
584685020,0.1856302,-0.08511339,0.044001438,5001,0,0.12083638,-0.6038711,-10.583364,5001,0
584690022,0.09468654,-0.07167247,0.054866754,5002,0,-0.3718223,-0.6220933,-10.120813,5002,0
584695022,0.13686953,-0.12800744,0.0676814,5000,0,-0.017339665,-0.7091221,-9.850305,5000,0
584700024,0.038749795,-0.10496601,0.06988834,5002,0,-0.24554195,-0.5196074,-10.323384,5002,0
584705026,0.10209545,-0.14743929,0.08106119,5002,0,-0.30635077,-0.38226533,-10.312861,5002,0
584710032,0.03959946,-0.12830704,0.046001665,5006,0,-0.2011919,-0.63890564,-10.388363,5006,0
584715030,0.0840822,-0.13447276,0.058147304,4998,0,-0.5357929,-0.09111296,-9.624122,4998,0
584720030,0.08318604,-0.14218853,0.036227945,5000,0,-0.3088538,-0.81446385,-10.148982,5000,0
584725033,-0.005831962,-0.11625597,0.05967965,5003,0,-0.7403096,-0.06223258,-10.546561,5003,0
584730033,0.15629393,-0.11686769,0.0484959,5000,0,-0.22676371,-0.79920197,-10.346313,5000,0
584735036,-0.08681755,-0.11032821,0.056545988,5003,0,-0.80240625,-0.20522453,-9.740017,5003,0
584740038,0.19370027,-0.10533089,0.051864944,5002,0,-0.38945603,-0.7986104,-9.92481,5002,0
584745039,-0.15220664,-0.07384585,0.038694926,5001,0,-0.7194523,-0.44316545,-10.404051,5001,0
584750040,0.14609787,-0.09177177,0.045411438,5001,0,-0.67392766,-0.25244832,-10.127373,5001,0
584755045,-0.101504184,-0.023147045,0.049043957,5005,0,-0.47448698,-0.3205005,-10.383149,5005,0
584760044,0.13792698,-0.04411963,0.07094206,4999,0,-0.8961294,0.26629898,-9.596837,4999,0
584765045,0.013266396,-0.019477513,0.06031591,5001,0,-0.23727523,-0.680589,-10.58196,5001,0
584770048,0.06963294,0.0033224938,0.06345517,5003,0,-0.931077,0.27422825,-9.702319,5003,0
584775048,0.12052852,-0.026438266,0.05828612,5000,0,-0.48595104,-0.99039507,-10.261644,5000,0
584780050,-0.05899493,0.05469498,0.041034587,5002,0,-0.8283144,0.15727784,-9.630543,5002,0
584785052,0.2221556,0.034038637,0.061829273,5002,0,-0.7533852,-0.7629013,-9.775523,5002,0
584790074,-0.11756369,0.08364088,0.048290245,5022,0,-0.48580903,-0.049539473,-10.317638,5022,0
584795056,0.24521606,0.07171064,0.0745533,4982,0,-0.4055635,-0.49307567,-9.951893,4982,0
584800056,-0.09995169,0.073910505,0.057235,5000,0,0.008308603,-0.18195467,-10.275137,5000,0
584805059,0.20572628,0.030712109,0.072281614,5003,0,-0.070337586,-0.22436616,-9.217389,5003,0
584810060,-0.02816611,0.0042317472,0.055165768,5001,0,0.16519025,-0.20059156,-10.158877,5001,0
584815061,0.1872208,-0.02467066,0.06359158,5001,0,-0.2043419,0.025809301,-9.404469,5001,0
584820065,0.07156616,-0.047528032,0.05442431,5004,0,-0.022487355,-0.7559385,-10.335997,5004,0
584825064,0.08349277,-0.047649816,0.051157333,4999,0,-0.46435666,-0.13202159,-9.714792,4999,0
584830066,0.13050646,-0.06667676,0.054370027,5002,0,-0.12526974,-1.1340419,-9.915236,5002,0
584835069,-0.05150987,-0.057048526,0.03662754,5003,0,-0.57898796,-0.29110715,-9.967249,5003,0
584840070,0.15591864,-0.06745526,0.054922618,5001,0,-0.20237686,-0.9546027,-9.721199,5001,0
584845073,-0.13953865,-0.060936067,0.03133139,5003,0,-0.7305214,-0.44503927,-10.139909,5003,0
584850074,0.123523116,-0.046063777,0.05305122,5001,0,-0.35014224,-0.63663113,-9.547168,5001,0
584855081,-0.11563587,-0.029649757,0.027799103,5007,0,-0.70138276,-0.40446097,-10.242772,5007,0
584860076,0.043596968,-0.034244634,0.049029406,4995,0,-0.53478,-0.0138900895,-9.583227,4995,0
584865078,0.0035209358,-0.003960036,0.03482652,5002,0,-0.48156694,-0.6026344,-10.458754,5002,0
584870079,-0.0339212,-0.015283259,0.048769806,5001,0,-0.6789582,0.10337836,-9.709701,5001,0
584875082,0.090442,0.0009037626,0.042990413,5003,0,-0.52412057,-0.8671201,-9.949363,5003,0
584880083,-0.12720317,0.033151664,0.03722639,5001,0,-0.8364711,0.04872135,-9.712198,5001,0
584885086,0.15521464,0.035241235,0.038428664,5003,0,-0.7729919,-0.76139265,-9.520595,5003,0
584890085,-0.20426816,0.07613436,0.023348447,4999,0,-0.70227146,0.09879527,-10.286997,4999,0
584895090,0.2340815,0.09514204,0.046052504,5005,0,-0.80257016,-0.29778925,-9.462052,5005,0
584900089,-0.16877247,0.100520976,0.035319395,4999,0,-0.50600576,-0.28938544,-10.475839,4999,0
584905100,0.18562065,0.1367729,0.06153938,5011,0,-0.68414986,0.14648202,-9.142533,5011,0
584910094,-0.01274499,0.12149808,0.04965444,4994,0,-0.44143078,-0.9132435,-10.224578,4994,0
584915156,-0.01557578,0.14736427,0.04355317,5062,0,-0.45042017,0.46171898,-9.328025,5062,0
584920141,0.19917275,0.12342453,0.04252122,4985,0,-0.46722245,-1.1857206,-10.070062,4985,0
584925099,-0.18176107,0.14736354,0.025060793,4958,0,-0.21364596,0.54362416,-9.809187,4958,0
584930099,0.34040216,0.1156748,0.05595929,5000,0,-0.4297027,-0.90316767,-9.365965,5000,0
584935101,-0.23481296,0.1087798,0.036749065,5002,0,-0.08201454,0.015214096,-10.233755,5002,0
584940102,0.2898942,0.088639766,0.068176836,5001,0,-0.22160189,-0.38745695,-9.110225,5001,0
584945104,-0.10925186,0.06705279,0.0453815,5002,0,0.14991987,-0.40884575,-10.158228,5002,0
584950105,0.16829865,0.042791158,0.048768617,5001,0,-0.30597165,0.02182621,-9.090756,5001,0
584955107,0.026557343,0.03166738,0.025144095,5002,0,0.0499884,-0.81866705,-10.089365,5002,0
584960110,0.06892872,0.028606042,0.022762645,5003,0,-0.57098925,-0.13760985,-9.541112,5003,0
584965111,0.0652101,0.012313966,0.031855557,5001,0,-0.1310963,-1.189879,-10.071263,5001,0
584970114,-0.04475448,0.02509409,0.028499901,5003,0,-0.6725544,-0.084280804,-9.64359,5003,0
584975115,0.09869662,0.017265825,0.042921484,5001,0,-0.3271246,-1.3540635,-9.608192,5001,0
584980116,-0.19042997,0.023588516,0.0127658965,5001,0,-0.64146894,-0.14645614,-9.737603,5001,0
584985117,0.12475046,0.02849539,0.037068028,5001,0,-0.5513501,-1.0305836,-9.520971,5001,0
584990119,-0.23954587,0.054589696,-0.0001089811,5002,0,-0.53556854,-0.27119985,-10.153947,5002,0
584995141,0.094150804,0.053476844,0.04120721,5022,0,-0.73571426,-0.30871403,-9.424822,5022,0
585000122,-0.16784723,0.09472752,0.017882181,4981,0,-0.42960376,-0.5066251,-10.208813,4981,0
585005125,-0.00074342993,0.07478094,0.046878733,5003,0,-0.74764264,0.14763997,-9.245383,5003,0
585010128,-0.021012736,0.09835951,0.028732724,5003,0,-0.39910123,-0.79127204,-9.969613,5003,0
585015127,-0.13345034,0.08825266,0.030252986,4999,0,-0.76348966,0.43139294,-9.313057,4999,0
585020129,0.14442833,0.10439894,0.033192325,5002,0,-0.60056436,-0.90470946,-9.695564,5002,0
585025130,-0.23481329,0.13117504,0.0060842084,5001,0,-0.90737617,0.21386626,-10.092484,5001,0
585030132,0.2189572,0.16752349,0.042871714,5002,0,-0.7691986,-0.47383294,-9.563315,5002,0
585035136,-0.21647179,0.18667214,0.01240183,5004,0,-0.66989344,-0.5146716,-10.31191,5004,0
585040135,0.10933683,0.19703041,0.05366347,4999,0,-0.40553504,0.3191927,-9.034832,4999,0
585045137,-0.0034356255,0.18453383,0.035872854,5002,0,-0.20411195,-0.881931,-9.95742,5002,0
585050139,-0.08970227,0.16710591,0.040167365,5002,0,-0.13952947,0.65082306,-9.283131,5002,0
585055139,0.23619871,0.13938622,0.039869446,5000,0,-0.12163572,-1.0863078,-9.869453,5000,0
585060146,-0.24284786,0.11587098,0.022318171,5007,0,-0.029935991,0.31297022,-9.628822,5007,0
585065143,0.32229596,0.09530829,0.043702148,4997,0,-0.3230651,-0.88785255,-9.319212,4997,0
585070145,-0.24746422,0.08120074,0.016975686,5002,0,-0.09041756,-0.25643912,-10.154545,5002,0
585075151,0.22445501,0.08057283,0.045324873,5006,0,-0.45013064,-0.47458205,-9.240701,5006,0
585080148,-0.15494622,0.053618953,0.022914995,4997,0,-0.047496352,-0.82280385,-10.129076,4997,0
585085151,0.062338863,0.05237128,0.036806367,5003,0,-0.4721435,0.079018824,-9.123379,5003,0
585090151,-0.010794398,0.043105073,0.022572985,5000,0,-0.2239822,-0.8261929,-10.0696125,5000,0
585095153,-0.02515954,0.0386486,0.016079381,5002,0,-0.7165914,0.3388085,-9.45482,5002,0
585100176,0.09909579,0.053700466,0.021062309,5023,0,-0.5444869,-1.1293905,-10.277171,5023,0
585105156,-0.13695331,0.08951863,0.006473902,4980,0,-0.73088545,0.19108813,-9.63501,4980,0
585110158,0.1776457,0.0830393,0.027682316,5002,0,-0.67424405,-1.0344001,-9.532429,5002,0
585115161,-0.22212277,0.11505424,-0.0032349161,5003,0,-0.47838676,0.045861088,-9.668175,5003,0
585120217,0.19536924,0.09461769,0.020438062,5056,0,-0.52571815,-0.5994673,-9.416196,5056,0
585125163,-0.17301887,0.10723835,-0.010896499,4946,0,-0.40141287,-0.38889667,-10.254818,4946,0
585130175,0.11311893,0.09410523,0.0124256555,5012,0,-0.67090714,-0.189441,-9.333917,5012,0
585135176,-0.07291176,0.13366663,-0.0016940424,5001,0,-0.49640173,-0.6131851,-10.098459,5001,0
585140168,0.020293333,0.12745896,0.010985679,4992,0,-0.8718933,0.0644169,-9.471107,4992,0
585145170,0.014901951,0.15607323,0.015038278,5002,0,-0.3678655,-0.6630562,-10.269691,5002,0
585150172,-0.04216478,0.16333593,0.013493036,5002,0,-0.6754968,-0.05504098,-9.511235,5002,0
585155172,0.06829142,0.14421713,0.023878526,5000,0,-0.26124263,-0.6587828,-9.526357,5000,0
585160176,-0.0795718,0.16528825,0.004945418,5004,0,-0.79697496,-0.15398255,-9.501592,5004,0
585165222,0.08504752,0.16225828,0.016791025,5046,0,-0.60138565,-0.7012688,-9.669498,5046,0
585170184,-0.13026232,0.1909836,-0.007971525,4962,0,-0.792507,-0.36013523,-10.264041,4962,0
585175179,0.08784991,0.21872133,0.023732556,4995,0,-0.5219128,-0.17853367,-9.390099,4995,0
585180184,-0.089179136,0.2222409,0.012700686,5005,0,-0.50250536,-0.37951085,-9.987568,5005,0
585185183,0.030304907,0.20007777,0.038099725,4999,0,-0.24175422,0.37011898,-9.16621,4999,0
585190184,0.089815654,0.21043006,0.024214234,5001,0,-0.29927534,-0.5719738,-9.984951,5001,0
585195187,-0.07134375,0.18551089,0.018549236,5003,0,-0.3370329,0.34078974,-9.527007,5003,0
585200211,0.23975036,0.1748045,0.015368249,5024,0,-0.40311638,-0.75001055,-9.369563,5024,0
585205189,-0.1469617,0.18394622,0.00059591327,4978,0,-0.40347186,0.035477616,-9.8271265,4978,0
585210192,0.29434574,0.17491253,0.02339742,5003,0,-0.4216004,-0.62127614,-9.231855,5003,0
585215193,-0.13995677,0.1612807,0.0074499506,5001,0,-0.16737974,-0.6748464,-10.332832,5001,0
