timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
457796911,0.028745234,-0.031470828,1.3638868,0.0,0.7760304,0.021073049,-0.0031567416,0.6303354,0.0,0.0,-0.49297562,0,0,0,0,0
457847205,0.027615514,-0.029502505,1.3638868,0.0,0.7760624,0.02001467,-0.0027487695,0.63033247,0.0,0.0,-0.4921957,0,0,0,0,0
457897055,0.03024397,-0.02948024,1.3638868,0.0,0.77603567,0.02102756,-0.0019117265,0.6303355,0.0,0.0,-0.49030396,0,0,0,0,0
457946894,0.025778318,-0.031261988,1.3638868,0.0,0.77606297,0.019856032,-0.00401075,0.63033,0.0,0.0,-0.48922193,0,0,0,0,0
457997074,0.028556997,-0.030828333,1.3638868,0.0,0.7760392,0.020797629,-0.0029666766,0.6303347,0.0,0.0,-0.4877953,0,0,0,0,0
458046893,0.027248796,-0.029608808,1.3638868,0.0,0.776065,0.019905858,-0.0029056098,0.63033205,0.0,0.0,-0.48770192,0,0,0,0,0
458096880,0.026779223,-0.032347634,1.3638868,0.0,0.7760416,0.02058639,-0.004116703,0.6303322,0.0,0.0,-0.48761263,0,0,0,0,0
458147346,0.026201457,-0.030447537,1.3638868,0.0,0.77606696,0.019763665,-0.003561255,0.6303306,0.0,0.0,-0.48791137,0,0,0,0,0
458196971,0.026726305,-0.03245389,1.3638868,0.0,0.7760411,0.020599326,-0.0041746236,0.63033205,0.0,0.0,-0.48923603,0,0,0,0,0
458247112,0.026034564,-0.030749796,1.3638868,0.0,0.7760656,0.019794118,-0.003731178,0.63033044,0.0,0.0,-0.49163696,0,0,0,0,0
458297186,0.028021537,-0.03139379,1.3638868,0.0,0.77603877,0.02076798,-0.0033549233,0.6303342,0.0,0.0,-0.49305138,0,0,0,0,0
458347084,0.026009973,-0.032535896,1.3638868,0.0,0.7760475,0.02034721,-0.004432217,0.6303305,0.0,0.0,-0.4945428,0,0,0,0,0
458397444,0.026431987,-0.031451948,1.3638868,0.0,0.77605444,0.020169513,-0.0038784712,0.6303314,0.0,0.0,-0.4947326,0,0,0,0,0
458447202,0.02774504,-0.031375296,1.3638868,0.0,0.77604187,0.020654865,-0.0034348883,0.6303337,0.0,0.0,-0.49401402,0,0,0,0,0
458497103,0.027266523,-0.035515223,1.3638868,0.0,0.7760021,0.021773223,-0.0051926384,0.630333,0.0,0.0,-0.49426588,0,0,0,0,0
458547268,0.02642707,-0.030464096,1.3638868,0.0,0.7760646,0.019856425,-0.0034965768,0.63033104,0.0,0.0,-0.49465144,0,0,0,0,0
458597236,0.025577856,-0.030112164,1.3638868,0.0,0.77607644,0.019416038,-0.0036276134,0.63032943,0.0,0.0,-0.4950972,0,0,0,0,0
458647413,0.030077884,-0.03326344,1.3638868,0.0,0.77599645,0.022154769,-0.0034325465,0.63033867,0.0,0.0,-0.4964322,0,0,0,0,0
458697313,0.0276877,-0.03192484,1.3638868,0.0,0.7760367,0.02080572,-0.003666268,0.63033384,0.0,0.0,-0.49693885,0,0,0,0,0
458747120,0.027351836,-0.030309152,1.3638868,0.0,0.7760569,0.020166453,-0.0031449802,0.6303325,0.0,0.0,-0.4969982,0,0,0,0,0
458797205,0.029601019,-0.0330197,1.3638868,0.0,0.77600443,0.021892974,-0.003488229,0.6303377,0.0,0.0,-0.49775794,0,0,0,0,0
458847583,0.029144226,-0.030344654,1.3638868,0.0,0.77603817,0.020873126,-0.0025938584,0.6303351,0.0,0.0,-0.4971568,0,0,0,0,0
458897368,0.02897862,-0.03205861,1.3638868,0.0,0.7760216,0.021348754,-0.0033113381,0.63033617,0.0,0.0,-0.49687114,0,0,0,0,0
458947338,0.03127041,-0.030382197,1.3638868,0.0,0.7760151,0.02170994,-0.0019383241,0.63033754,0.0,0.0,-0.49614024,0,0,0,0,0
458997334,0.029156083,-0.031197835,1.3638868,0.0,0.776029,0.021146473,-0.0029212902,0.63033587,0.0,0.0,-0.49531928,0,0,0,0,0
459047162,0.031122994,-0.030139994,1.3638868,0.0,0.77601933,0.021576453,-0.0018907725,0.6303371,0.0,0.0,-0.4948692,0,0,0,0,0
459097299,0.030424275,-0.030243754,1.3638868,0.0,0.7760257,0.021338025,-0.0021512622,0.6303365,0.0,0.0,-0.493037,0,0,0,0,0
459147554,0.029338233,-0.030864721,1.3638868,0.0,0.7760306,0.021112222,-0.0027345817,0.6303359,0.0,0.0,-0.4926157,0,0,0,0,0
459197211,0.033067327,-0.030781666,1.3638868,0.0,0.77599084,0.022532972,-0.0015270474,0.6303397,0.0,0.0,-0.49170333,0,0,0,0,0
459247334,0.029666133,-0.031780206,1.3638868,0.0,0.7760173,0.02152782,-0.0029865908,0.630337,0.0,0.0,-0.4913282,0,0,0,0,0
459297430,0.03746283,-0.03908216,1.3638868,0.0,0.7758342,0.026852349,-0.0033635541,0.63035625,0.0,0.0,-0.4935761,0,0,0,0,0
459347582,0.03504704,-0.03121384,1.3638868,0.0,0.7759631,0.023437198,-0.0010708534,0.6303418,0.0,0.0,-0.49808165,0,0,0,0,0
459397506,0.02434553,-0.026740728,1.3638868,0.0,0.77611977,0.017875744,-0.002707339,0.63032633,0.0,0.0,-0.5009687,0,0,0,0,0
459447448,0.039848734,-0.036680523,1.3638868,0.0,0.7758343,0.027021619,-0.0016793807,0.6303556,0.0,0.0,-0.5020896,0,0,0,0,0
459497402,0.032972366,-0.03632719,1.3638868,0.0,0.775927,0.02424273,-0.0037094953,0.63034576,0.0,0.0,-0.50060964,0,0,0,0,0
459547353,0.036029074,-0.039655022,1.3638868,0.0,0.7758456,0.026476558,-0.004037796,0.6303541,0.0,0.0,-0.50111455,0,0,0,0,0
459597574,0.033826496,-0.031583678,1.3638868,0.0,0.7759731,0.023080131,-0.0015990866,0.6303416,0.0,0.0,-0.50224644,0,0,0,0,0
459647651,0.035250936,-0.03341937,1.3638868,0.0,0.7759347,0.024210937,-0.0018626747,0.63034576,0.0,0.0,-0.503157,0,0,0,0,0
459697525,0.036273956,-0.0368859,1.3638868,0.0,0.7758787,0.02569954,-0.0028857845,0.6303519,0.0,0.0,-0.5027626,0,0,0,0,0
459747558,0.035930082,-0.0354191,1.3638868,0.0,0.77590173,0.025104204,-0.0024248236,0.6303494,0.0,0.0,-0.5018218,0,0,0,0,0
459797482,0.035014663,-0.036005955,1.3638868,0.0,0.77590585,0.024933884,-0.0029411316,0.630349,0.0,0.0,-0.49942064,0,0,0,0,0
459847664,0.03463384,-0.036854662,1.3638868,0.0,0.77589995,0.025053427,-0.0033905823,0.6303492,0.0,0.0,-0.49718902,0,0,0,0,0
459897825,0.036058344,-0.03479652,1.3638868,0.0,0.77590793,0.024957895,-0.0021427458,0.6303487,0.0,0.0,-0.4959046,0,0,0,0,0
459947533,0.033418685,-0.035768945,1.3638868,0.0,0.7759284,0.024240067,-0.0033521461,0.6303461,0.0,0.0,-0.49530706,0,0,0,0,0
459997623,0.03485424,-0.034661993,1.3638868,0.0,0.77592444,0.024448387,-0.0024700298,0.6303471,0.0,0.0,-0.49579635,0,0,0,0,0
460047693,0.034565892,-0.03549489,1.3638868,0.0,0.77591777,0.02459883,-0.0028842008,0.63034767,0.0,0.0,-0.4958161,0,0,0,0,0
460097617,0.033424582,-0.034477722,1.3638868,0.0,0.7759439,0.023835694,-0.0028490943,0.630345,0.0,0.0,-0.49775106,0,0,0,0,0
460147891,0.037221357,-0.03427775,1.3638868,0.0,0.7758998,0.02524571,-0.0015748303,0.63034886,0.0,0.0,-0.49778134,0,0,0,0,0
460197617,0.032585654,-0.03556804,1.3638868,0.0,0.77594084,0.023853604,-0.0035367126,0.63034457,0.0,0.0,-0.49777952,0,0,0,0,0
460247743,0.034224458,-0.035550073,1.3638868,0.0,0.7759212,0.024483748,-0.0030132304,0.6303473,0.0,0.0,-0.49675494,0,0,0,0,0
460297721,0.034436096,-0.03396462,1.3638868,0.0,0.7759379,0.024066534,-0.0023311286,0.63034564,0.0,0.0,-0.49566793,0,0,0,0,0
460347620,0.0324694,-0.035129968,1.3638868,0.0,0.77594745,0.023670532,-0.0034033114,0.630344,0.0,0.0,-0.4949378,0,0,0,0,0
460397845,0.03387092,-0.033243217,1.3638868,0.0,0.7759533,0.023620054,-0.0022292398,0.6303441,0.0,0.0,-0.4943993,0,0,0,0,0
460447816,0.034396,-0.033975404,1.3638868,0.0,0.7759383,0.02405437,-0.002347952,0.6303457,0.0,0.0,-0.494642,0,0,0,0,0
460497659,0.034010816,-0.03322957,1.3638868,0.0,0.7759518,0.023670029,-0.0021798539,0.6303441,0.0,0.0,-0.49624988,0,0,0,0,0
460547636,0.033389915,-0.032969706,1.3638868,0.0,0.7759621,0.02334729,-0.002274677,0.63034326,0.0,0.0,-0.49608603,0,0,0,0,0
460597883,0.03354023,-0.03332542,1.3638868,0.0,0.7759562,0.02351764,-0.0023653735,0.6303438,0.0,0.0,-0.49615642,0,0,0,0,0
460647886,0.03290425,-0.033474028,1.3638868,0.0,0.77596194,0.023317697,-0.0026234998,0.63034314,0.0,0.0,-0.49582615,0,0,0,0,0
460697735,0.03283841,-0.032750383,1.3638868,0.0,0.7759711,0.023064235,-0.0023633621,0.6303422,0.0,0.0,-0.49557444,0,0,0,0,0
460747926,0.032675073,-0.032078177,1.3638868,0.0,0.77598065,0.022789143,-0.0021539226,0.6303412,0.0,0.0,-0.49640173,0,0,0,0,0
460797748,0.033760715,-0.033467628,1.3638868,0.0,0.7759519,0.023647971,-0.0023510829,0.6303443,0.0,0.0,-0.49635458,0,0,0,0,0
460847818,0.032789435,-0.03221963,1.3638868,0.0,0.77597773,0.022878062,-0.0021727863,0.63034153,0.0,0.0,-0.49724346,0,0,0,0,0
460898190,0.03221466,-0.03188131,1.3638868,0.0,0.77598804,0.022548497,-0.002222615,0.6303404,0.0,0.0,-0.49929544,0,0,0,0,0
460947925,0.0343059,-0.03160295,1.3638868,0.0,0.7759673,0.023272198,-0.0014554724,0.63034195,0.0,0.0,-0.5000791,0,0,0,0,0
460998047,0.031693645,-0.030848986,1.3638868,0.0,0.7760054,0.022021187,-0.0019861222,0.6303387,0.0,0.0,-0.50031334,0,0,0,0,0
461047919,0.033950284,-0.03235737,1.3638868,0.0,0.7759627,0.02337184,-0.0018603822,0.63034284,0.0,0.0,-0.49991563,0,0,0,0,0
461097886,0.032383654,-0.031938296,1.3638868,0.0,0.77598554,0.022632016,-0.0021914751,0.6303407,0.0,0.0,-0.4983851,0,0,0,0,0
461148310,0.03322729,-0.03095577,1.3638868,0.0,0.7759871,0.022649873,-0.001544212,0.63034016,0.0,0.0,-0.4975668,0,0,0,0,0
461198060,0.035392564,-0.030603934,1.3638868,0.0,0.7759661,0.023379156,-0.0007252163,0.63034075,0.0,0.0,-0.49738085,0,0,0,0,0
461247904,0.02056461,-0.019215293,1.3638868,0.0,0.77621007,0.014037467,-0.0009778256,0.6303173,0.0,0.0,-0.49213004,0,0,0,0,0
461298078,0.023478862,-0.021929782,1.3638868,0.0,0.776168,0.016023729,-0.0011130435,0.63032156,0.0,0.0,-0.49367806,0,0,0,0,0
461348276,0.02741154,-0.020989794,1.3638868,0.0,0.77614295,0.017253766,0.00049124996,0.6303208,0.0,0.0,-0.49384558,0,0,0,0,0
461398173,0.01986942,-0.020141598,1.3638868,0.0,0.7762085,0.014059522,-0.0015564819,0.63031757,0.0,0.0,-0.4958818,0,0,0,0,0
461448069,0.026831063,-0.021754393,1.3638868,0.0,0.7761415,0.017269386,1.1518216e-05,0.63032234,0.0,0.0,-0.49850354,0,0,0,0,0
461498013,0.026153436,-0.023359226,1.3638868,0.0,0.77613366,0.017512016,-0.0008249809,0.6303246,0.0,0.0,-0.49902758,0,0,0,0,0
461548082,0.026096903,-0.02294655,1.3638868,0.0,0.7761377,0.017360069,-0.0006826109,0.63032407,0.0,0.0,-0.50125575,0,0,0,0,0
461598179,0.030021306,-0.025887987,1.3638868,0.0,0.7760743,0.019809585,-0.0005875357,0.63032997,0.0,0.0,-0.5025876,0,0,0,0,0
461648163,0.028936177,-0.023301808,1.3638868,0.0,0.77610904,0.018573802,7.4324336e-05,0.6303251,0.0,0.0,-0.50384945,0,0,0,0,0
461698110,0.028322982,-0.02651573,1.3638868,0.0,0.77608484,0.019348316,-0.001366453,0.63033015,0.0,0.0,-0.5034549,0,0,0,0,0
461748203,0.03077175,-0.027808325,1.3638868,0.0,0.7760475,0.020705704,-0.0010964175,0.6303335,0.0,0.0,-0.5025905,0,0,0,0,0
461798002,0.031161122,-0.02776287,1.3638868,0.0,0.7760439,0.02084247,-0.00095605594,0.6303336,0.0,0.0,-0.5008942,0,0,0,0,0
461848323,0.03132079,-0.029804608,1.3638868,0.0,0.77602077,0.021547558,-0.0016982519,0.63033694,0.0,0.0,-0.50076216,0,0,0,0,0
461898488,0.03163481,-0.028975131,1.3638868,0.0,0.77602625,0.021408122,-0.0012773137,0.6303359,0.0,0.0,-0.5002481,0,0,0,0,0
461948087,0.035643958,-0.031739302,1.3638868,0.0,0.77594995,0.023834288,-0.0010866799,0.6303431,0.0,0.0,-0.50108296,0,0,0,0,0
461998140,0.03372943,-0.034085196,1.3638868,0.0,0.77594495,0.023830343,-0.0026006526,0.63034505,0.0,0.0,-0.50130844,0,0,0,0,0
462048270,0.038495358,-0.03779029,1.3638868,0.0,0.77583766,0.026846083,-0.002536689,0.6303561,0.0,0.0,-0.50095546,0,0,0,0,0
462098460,0.03123401,-0.033187684,1.3638868,0.0,0.77598435,0.022579482,-0.0030387666,0.6303406,0.0,0.0,-0.5007561,0,0,0,0,0
462148383,0.037157804,-0.039747797,1.3638868,0.0,0.77582926,0.026943631,-0.0037180565,0.6303564,0.0,0.0,-0.49978277,0,0,0,0,0
462198250,0.03957688,-0.042929713,1.3638868,0.0,0.77575076,0.028883878,-0.004190658,0.6303642,0.0,0.0,-0.49760342,0,0,0,0,0
462248160,0.036130324,-0.04040584,1.3638868,0.0,0.77583414,0.026752265,-0.0042973147,0.63035494,0.0,0.0,-0.4974157,0,0,0,0,0
462298388,0.04000917,-0.040878847,1.3638868,0.0,0.77577406,0.028405817,-0.003258377,0.63036263,0.0,0.0,-0.49527636,0,0,0,0,0
462348537,0.03826753,-0.05340421,1.3638868,0.0,0.7756084,0.031673618,-0.008668869,0.63035965,0.0,0.0,-0.4940584,0,0,0,0,0
462398429,0.039694548,-0.048728906,1.3638868,0.0,0.77566123,0.030755272,-0.0064044674,0.63036716,0.0,0.0,-0.49353388,0,0,0,0,0
462448435,0.041612554,-0.04757343,1.3638868,0.0,0.7756497,0.031135384,-0.0053514554,0.6303725,0.0,0.0,-0.49228632,0,0,0,0,0
462498411,0.038461667,-0.052733127,1.3638868,0.0,0.77561635,0.03153766,-0.008347213,0.63036096,0.0,0.0,-0.49149218,0,0,0,0,0
462548310,0.042423822,-0.047375966,1.3638868,0.0,0.7756402,0.031387847,-0.005019114,0.6303745,0.0,0.0,-0.49105588,0,0,0,0,0
462598403,0.043936037,-0.060099084,1.3638868,0.0,0.7753956,0.03597867,-0.009480658,0.6303787,0.0,0.0,-0.49194443,0,0,0,0,0
462648710,0.037884433,-0.058693238,1.3638868,0.0,0.77552545,0.033189856,-0.010842388,0.63035,0.0,0.0,-0.49193805,0,0,0,0,0
462698456,0.041802242,-0.05812432,1.3638868,0.0,0.7754691,0.03452992,-0.009386766,0.6303707,0.0,0.0,-0.49146715,0,0,0,0,0
462748411,0.044320602,-0.05617759,1.3638868,0.0,0.7754602,0.03489371,-0.007837444,0.63038284,0.0,0.0,-0.49209663,0,0,0,0,0
462798382,0.043158308,-0.072603874,1.3638868,0.0,0.77516353,0.03961149,-0.014578843,0.63034904,0.0,0.0,-0.4941614,0,0,0,0,0
462848822,0.042853434,-0.06587812,1.3638868,0.0,0.7753053,0.037377387,-0.01206476,0.6303643,0.0,0.0,-0.49372926,0,0,0,0,0
462898741,0.04214916,-0.06670481,1.3638868,0.0,0.7753023,0.03736448,-0.012607563,0.6303581,0.0,0.0,-0.49382704,0,0,0,0,0
462948402,0.04285775,-0.06560471,1.3638868,0.0,0.7753105,0.03729303,-0.011957287,0.6303649,0.0,0.0,-0.49312732,0,0,0,0,0
462998573,0.04430807,-0.057348393,1.3638868,0.0,0.7754394,0.035257313,-0.008295806,0.63038236,0.0,0.0,-0.4932762,0,0,0,0,0
463048594,0.04149426,-0.08165105,1.3638868,0.0,0.7750017,0.04181221,-0.018614097,0.6302996,0.0,0.0,-0.49464622,0,0,0,0,0
463098720,0.043770626,-0.071473904,1.3638868,0.0,0.7751749,0.03949336,-0.01394734,0.6303567,0.0,0.0,-0.4940978,0,0,0,0,0
463148617,0.047909476,-0.07122713,1.3638868,0.0,0.77509683,0.041019823,-0.012547066,0.6303847,0.0,0.0,-0.4948615,0,0,0,0,0
463198671,0.040100385,-0.06908073,1.3638868,0.0,0.7752938,0.037317816,-0.014175353,0.63033795,0.0,0.0,-0.49510008,0,0,0,0,0
463248527,0.04798036,-0.087491624,1.3638868,0.0,0.7747221,0.046161547,-0.018836264,0.63033324,0.0,0.0,-0.4955748,0,0,0,0,0
463298467,0.049166754,-0.07584496,1.3638868,0.0,0.7749693,0.042959347,-0.013942861,0.6303829,0.0,0.0,-0.49733907,0,0,0,0,0
463348924,0.04279138,-0.0781325,1.3638868,0.0,0.7750527,0.04120826,-0.016839951,0.6303266,0.0,0.0,-0.49701676,0,0,0,0,0
463398876,0.047430478,-0.07192633,1.3638868,0.0,0.7750917,0.04105411,-0.01296939,0.6303803,0.0,0.0,-0.49690664,0,0,0,0,0
463448605,0.048497204,-0.066643365,1.3638868,0.0,0.77518106,0.039805777,-0.010582887,0.630395,0.0,0.0,-0.49705485,0,0,0,0,0
463498742,0.04526322,-0.088548675,1.3638868,0.0,0.7747586,0.0454413,-0.020102747,0.63030165,0.0,0.0,-0.49743184,0,0,0,0,0
463548714,0.05028668,-0.074687585,1.3638868,0.0,0.7749711,0.043029353,-0.013140721,0.63039315,0.0,0.0,-0.499071,0,0,0,0,0
463598633,0.050095357,-0.075713575,1.3638868,0.0,0.7749522,0.043277845,-0.013599188,0.63038975,0.0,0.0,-0.49826068,0,0,0,0,0
463649043,0.044240225,-0.07138806,1.3638868,0.0,0.77516747,0.039648365,-0.013766014,0.6303602,0.0,0.0,-0.49727327,0,0,0,0,0
463698619,0.055951525,-0.09000537,1.3638868,0.0,0.7744666,0.0500388,-0.017299289,0.6303955,0.0,0.0,-0.49970332,0,0,0,0,0
463748849,0.05317689,-0.07524599,1.3638868,0.0,0.77489537,0.044324797,-0.012446428,0.6304107,0.0,0.0,-0.49978858,0,0,0,0,0
463798836,0.048418835,-0.07803453,1.3638868,0.0,0.7749359,0.043358073,-0.015028302,0.6303718,0.0,0.0,-0.5007625,0,0,0,0,0
463848873,0.05494124,-0.06897484,1.3638868,0.0,0.7749979,0.04303645,-0.009456535,0.6304258,0.0,0.0,-0.5008206,0,0,0,0,0
463899119,0.04811243,-0.061000507,1.3638868,0.0,0.7753013,0.0378814,-0.008514137,0.63039696,0.0,0.0,-0.5004338,0,0,0,0,0
463948884,0.05509208,-0.08101898,1.3638868,0.0,0.774715,0.046881683,-0.014083066,0.6304129,0.0,0.0,-0.5019118,0,0,0,0,0
463998759,0.057816375,-0.068134084,1.3638868,0.0,0.7749541,0.04388614,-0.008223951,0.6304384,0.0,0.0,-0.50116664,0,0,0,0,0
464048865,0.053829804,-0.06899753,1.3638868,0.0,0.7750212,0.042612895,-0.009815679,0.63042045,0.0,0.0,-0.5008316,0,0,0,0,0
464098874,0.057032876,-0.058850516,1.3638868,0.0,0.77516896,0.04066274,-0.0048679137,0.6304252,0.0,0.0,-0.5013768,0,0,0,0,0
464149098,0.06037812,-0.07733892,1.3638868,0.0,0.77467984,0.047772475,-0.010988708,0.63045084,0.0,0.0,-0.50243336,0,0,0,0,0
464198964,0.058643218,-0.06245562,1.3638868,0.0,0.77506024,0.042420775,-0.005759488,0.6304355,0.0,0.0,-0.5025319,0,0,0,0,0
464248853,0.06139674,-0.06030052,1.3638868,0.0,0.7750476,0.042810053,-0.0040551163,0.630438,0.0,0.0,-0.5039271,0,0,0,0,0
464298837,0.06057155,-0.05642487,1.3638868,0.0,0.775146,0.041271262,-0.0028110514,0.63042635,0.0,0.0,-0.5035855,0,0,0,0,0
464349193,0.053395964,-0.049809024,1.3638868,0.0,0.7754129,0.036408238,-0.0025051115,0.63039905,0.0,0.0,-0.5020121,0,0,0,0,0
464399031,0.06783698,-0.057637285,1.3638868,0.0,0.77496463,0.044468123,-0.0009914183,0.63043743,0.0,0.0,-0.5046962,0,0,0,0,0
464448938,0.06372196,-0.05009085,1.3638868,0.0,0.775209,0.040499855,0.00064027804,0.6304049,0.0,0.0,-0.5040183,0,0,0,0,0
464499055,0.06424726,-0.049414914,1.3638868,0.0,0.77521175,0.040490817,0.0010681864,0.6304015,0.0,0.0,-0.5039775,0,0,0,0,0
464548879,0.061855953,-0.04207682,1.3638868,0.0,0.7753962,0.037255023,0.003162437,0.63036716,0.0,0.0,-0.5029346,0,0,0,0,0
464599007,0.07393225,-0.047791634,1.3638868,0.0,0.7750408,0.043733776,0.004750841,0.6303781,0.0,0.0,-0.5050876,0,0,0,0,0
464649276,0.0660299,-0.04119461,1.3638868,0.0,0.7753331,0.038595587,0.0048203683,0.6303537,0.0,0.0,-0.5045383,0,0,0,0,0
464698952,0.06741672,-0.038731866,1.3638868,0.0,0.7753514,0.03835831,0.0062132278,0.6303334,0.0,0.0,-0.5038485,0,0,0,0,0
464749031,0.070825584,-0.032545302,1.3638868,0.0,0.77539665,0.037733126,0.009688387,0.6302716,0.0,0.0,-0.5039527,0,0,0,0,0
464799087,0.0580635,-0.030508019,1.3638868,0.0,0.7756527,0.032143213,0.006457111,0.6303078,0.0,0.0,-0.5039413,0,0,0,0,0
464848941,0.078318745,-0.027024014,1.3638868,0.0,0.77534986,0.038900677,0.0141920345,0.6301729,0.0,0.0,-0.5042863,0,0,0,0,0
464899082,0.06967877,-0.027741456,1.3638868,0.0,0.775499,0.03577663,0.011191161,0.630235,0.0,0.0,-0.5039927,0,0,0,0,0
464949141,0.06845515,-0.023535267,1.3638868,0.0,0.775587,0.033978183,0.012437804,0.6302029,0.0,0.0,-0.503868,0,0,0,0,0
464999054,0.07022505,-0.017367948,1.3638868,0.0,0.7756493,0.032723047,0.015388594,0.6301274,0.0,0.0,-0.50316477,0,0,0,0,0
465049222,0.07630709,-0.015466409,1.3638868,0.0,0.7755751,0.034483068,0.018042497,0.6300545,0.0,0.0,-0.50434124,0,0,0,0,0
465099498,0.07141887,-0.013556978,1.3638868,0.0,0.77568394,0.031986207,0.01724338,0.63007456,0.0,0.0,-0.50338715,0,0,0,0,0
465149123,0.072196946,-0.010696154,1.3638868,0.0,0.7757107,0.031387232,0.018598458,0.6300332,0.0,0.0,-0.50310326,0,0,0,0,0
465199214,0.07085014,-0.005886705,1.3638868,0.0,0.7757931,0.029350394,0.020040128,0.62998575,0.0,0.0,-0.5023929,0,0,0,0,0
465249279,0.07476422,-0.0019282203,1.3638868,0.0,0.7757838,0.029622061,0.022808598,0.6298903,0.0,0.0,-0.502469,0,0,0,0,0
465299193,0.072351456,0.0006949475,1.3638868,0.0,0.77584916,0.02786,0.023066277,0.6298808,0.0,0.0,-0.5036942,0,0,0,0,0
465349423,0.072376475,0.004285865,1.3638868,0.0,0.775888,0.026738705,0.024467098,0.6298287,0.0,0.0,-0.50363475,0,0,0,0,0
465399584,0.07115385,-0.00023827961,1.3638868,0.0,0.7758553,0.027689341,0.022327077,0.6299074,0.0,0.0,-0.504565,0,0,0,0,0
465449218,0.0750859,-0.0068118405,1.3638868,0.0,0.7757171,0.031284675,0.021015424,0.6299545,0.0,0.0,-0.508236,0,0,0,0,0
465499304,0.06539619,0.019373072,1.3638868,0.0,0.7760975,0.019277334,0.028121062,0.62969065,0.0,0.0,-0.5137114,0,0,0,0,0
465549209,0.061783906,0.01662395,1.3638868,0.0,0.7761138,0.0187418,0.025917362,0.62978125,0.0,0.0,-0.5151475,0,0,0,0,0
465599507,0.08307219,0.0055402596,1.3638868,0.0,0.7757492,0.03049261,0.028321428,0.62966764,0.0,0.0,-0.5137299,0,0,0,0,0
465649364,0.058377545,0.0096958475,1.3638868,0.0,0.7760986,0.01960285,0.022157006,0.6299172,0.0,0.0,-0.51206034,0,0,0,0,0
465699298,0.07275643,0.02627241,1.3638868,0.0,0.77606976,0.019959463,0.033113506,0.62946075,0.0,0.0,-0.50978154,0,0,0,0,0
465749335,0.06947657,0.016788239,1.3638868,0.0,0.7760373,0.021675084,0.028403232,0.6296742,0.0,0.0,-0.50673836,0,0,0,0,0
465799403,0.06471755,0.023234257,1.3638868,0.0,0.7761274,0.01779732,0.029404921,0.6296387,0.0,0.0,-0.50528836,0,0,0,0,0
465849541,0.05550642,0.019929651,1.3638868,0.0,0.77618605,0.015264011,0.025222896,0.62981427,0.0,0.0,-0.5040829,0,0,0,0,0
465899384,0.0704938,0.03880234,1.3638868,0.0,0.77615196,0.015132838,0.03725923,0.62926215,0.0,0.0,-0.50463706,0,0,0,0,0
465949381,0.061212458,0.033015806,1.3638868,0.0,0.7761983,0.013354542,0.032094877,0.6295297,0.0,0.0,-0.50354314,0,0,0,0,0
465999442,0.05442835,0.030399997,1.3638868,0.0,0.77623284,0.011545968,0.02894476,0.6296757,0.0,0.0,-0.5018875,0,0,0,0,0
466049392,0.05033651,0.031352542,1.3638868,0.0,0.7762566,0.009657626,0.02802591,0.6297197,0.0,0.0,-0.5026849,0,0,0,0,0
466099829,0.04756124,0.027318502,1.3638868,0.0,0.77626204,0.009851838,0.025587203,0.6298139,0.0,0.0,-0.5021807,0,0,0,0,0
466149612,0.05517156,0.046363633,1.3638868,0.0,0.77624834,0.0068030283,0.035369255,0.6293976,0.0,0.0,-0.50234467,0,0,0,0,0
466199399,0.043850984,0.035475764,1.3638868,0.0,0.77628565,0.0058408296,0.027583182,0.62975043,0.0,0.0,-0.500616,0,0,0,0,0
466249632,0.044902578,0.03882484,1.3638868,0.0,0.776282,0.0051934374,0.029213334,0.62968713,0.0,0.0,-0.50064427,0,0,0,0,0
466299456,0.03954197,0.035065718,1.3638868,0.0,0.77629673,0.0042975433,0.026067248,0.6298138,0.0,0.0,-0.50092983,0,0,0,0,0
466349433,0.047945667,0.053487845,1.3638868,0.0,0.7762527,0.0017529331,0.03585748,0.62939894,0.0,0.0,-0.502075,0,0,0,0,0
466399636,0.03698808,0.041001566,1.3638868,0.0,0.7762923,0.0014354099,0.027565664,0.62976843,0.0,0.0,-0.5012605,0,0,0,0,0
466449495,0.037343238,0.043718264,1.3638868,0.0,0.7762857,0.0007170152,0.02873129,0.6297257,0.0,0.0,-0.500936,0,0,0,0,0
466499640,0.03213218,0.037287347,1.3638868,0.0,0.77630293,0.00072122697,0.024595603,0.62987953,0.0,0.0,-0.50123477,0,0,0,0,0
466549704,0.038843732,0.05879968,1.3638868,0.0,0.77622724,-0.0034539553,0.03505255,0.6294686,0.0,0.0,-0.5021857,0,0,0,0,0
466599788,0.02915625,0.043750715,1.3638868,0.0,0.776282,-0.0024709294,0.026165871,0.62983775,0.0,0.0,-0.501065,0,0,0,0,0
466649952,0.026812531,0.04444482,1.3638868,0.0,0.7762756,-0.0035993769,0.025697052,0.62985945,0.0,0.0,-0.5020186,0,0,0,0,0
466699663,0.024672635,0.03936865,1.3638868,0.0,0.7762928,-0.002830151,0.023053678,0.6299445,0.0,0.0,-0.50314003,0,0,0,0,0
466749504,0.013552647,0.031268436,1.3638868,0.0,0.7763033,-0.0045935567,0.016407423,0.6301292,0.0,0.0,-0.50246346,0,0,0,0,0
