timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2360036355,800000.0,1.0,24019.018,0.0,195524,31276,3553.044,23738,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2361034990,800000.0,1.0,23657.918,0.0,195938,31276,3571.5708,23784,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2362037929,800000.0,1.0,23724.865,0.0,196358,31276,3599.676,23831,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2363038192,800000.0,1.0,23678.4,0.0,196775,31276,3552.909,23877,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2364035237,800000.0,1.0,23605.719,0.0,197188,31276,3545.1448,23923,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2365036172,800000.0,1.0,23769.809,0.0,197609,31276,3551.7876,23969,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2366036005,800000.0,1.0,23847.584,0.0,198025,31276,3552.6606,24015,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2367038664,800000.0,1.0,23640.924,0.0,198442,31276,3547.585,24061,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2368036529,800000.0,1.0,23692.041,0.0,198859,31276,3553.3064,24107,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2369037864,800000.0,1.0,23782.24,0.0,199275,31276,3552.6,24153,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2370036227,800000.0,1.0,23695.846,0.0,199692,31276,3553.4275,24199,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2371036244,800000.0,1.0,23730.295,0.0,200113,31276,3552.4512,24245,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2372036361,800000.0,1.0,23702.074,0.0,200528,31276,3599.1003,24292,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2373037113,800000.0,1.0,23789.947,0.0,200949,31276,3552.4084,24338,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2374037840,800000.0,1.0,23676.863,0.0,201366,31276,3552.6785,24384,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2375037959,800000.0,1.0,23746.139,0.0,201784,31276,3549.5933,24430,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2376038268,800000.0,1.0,23593.182,0.0,202199,31276,3668.832,24476,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2377038715,800000.0,1.0,23792.697,0.0,202618,31276,3554.61,24522,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2378040500,800000.0,1.0,23640.393,0.0,203035,31276,3546.757,24568,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2379039614,800000.0,1.0,23798.715,0.0,203454,31276,3555.8079,24614,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2380037148,800000.0,1.0,23674.715,0.0,203870,31276,3431.9587,24660,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2381036754,800000.0,1.0,23744.797,0.0,204288,31276,3676.7168,24706,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2382036301,800000.0,1.0,23704.32,0.0,204706,31276,3596.4072,24753,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2383037880,800000.0,1.0,23875.18,0.0,205124,31276,3548.8918,24799,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2384037896,800000.0,1.0,23608.854,0.0,205541,31276,3548.9128,24845,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2385038611,800000.0,1.0,23768.738,0.0,205958,31276,3431.8179,24891,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2386037567,800000.0,1.0,23996.879,0.0,206375,31276,3672.4827,24937,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2387039358,800000.0,1.0,23772.604,0.0,206794,31276,3552.8025,24983,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2388038722,800000.0,1.0,23669.543,0.0,207209,31276,3431.4988,25029,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2389039521,800000.0,1.0,23713.322,0.0,207628,31276,3545.8801,25075,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2390038015,800000.0,1.0,23639.021,0.0,208044,31276,3675.9602,25121,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2391038524,800000.0,1.0,23745.084,0.0,208463,31276,3548.6895,25167,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2392038837,800000.0,1.0,23684.799,0.0,208880,31276,3594.809,25214,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2393038285,800000.0,1.0,23758.006,0.0,209299,31276,3550.6206,25260,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2394039273,800000.0,1.0,23614.777,0.0,209716,31276,3548.7532,25306,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2395039718,800000.0,1.0,23769.568,0.0,210134,31276,3553.9917,25352,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2396037924,800000.0,1.0,23693.465,0.0,210551,31276,3554.8694,25398,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2397037445,800000.0,1.0,23880.867,0.0,210970,31276,3544.6995,25444,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2398038161,800000.0,1.0,23682.785,0.0,211387,31276,3554.0168,25490,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2399040008,800000.0,1.0,23709.984,0.0,211804,31276,3553.1501,25535,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2400038324,800000.0,1.0,23663.518,0.0,212220,31276,3554.4255,25581,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2401038647,800000.0,1.0,23723.584,0.0,212637,31276,3553.541,25627,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2402038983,800000.0,1.0,23639.232,0.0,213052,31276,3584.1152,25674,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2403040459,800000.0,1.0,23631.568,0.0,213471,31276,3541.8467,25720,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2404039484,800000.0,1.0,23681.994,0.0,213888,31276,3552.8484,25767,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2405039881,800000.0,1.0,23648.736,0.0,214305,31276,3543.9717,25811,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2406039743,800000.0,1.0,24000.414,0.0,214721,31276,3550.44,25858,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2407038220,800000.0,1.0,23735.0,0.0,215140,31276,3547.0332,25904,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2408040455,800000.0,1.0,23801.867,0.0,215555,31276,3551.802,25950,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2409039745,800000.0,1.0,23673.363,0.0,215974,31276,3544.078,25996,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2410039876,800000.0,1.0,23695.21,0.0,216391,31276,3579.651,26042,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2411038080,800000.0,1.0,23701.053,0.0,216809,31276,3552.7102,26088,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2412038437,800000.0,1.0,23670.906,0.0,217226,31276,3592.549,26135,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2413039007,800000.0,1.0,23685.432,0.0,217645,31276,3664.441,26181,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2414039876,800000.0,1.0,23616.508,0.0,218060,31276,3552.7668,26227,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2415038373,800000.0,1.0,23776.828,0.0,218479,31276,3554.0312,26273,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2416039350,800000.0,1.0,23622.387,0.0,218894,31276,3554.5535,26319,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2417039061,800000.0,1.0,23798.025,0.0,219313,31276,3548.3994,26365,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2418039675,800000.0,1.0,23720.303,0.0,219728,31276,3554.397,26411,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2419040878,800000.0,1.0,23771.523,0.0,220147,31276,3540.4397,26457,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2420038997,800000.0,1.0,23626.08,0.0,220562,31276,3550.3018,26503,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2421039745,800000.0,1.0,23764.973,0.0,220980,31276,3552.4084,26549,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2422039919,800000.0,1.0,23632.24,0.0,221395,31276,3596.08,26596,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2423041788,800000.0,1.0,23837.361,0.0,221814,31276,3544.4556,26643,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2424040860,800000.0,1.0,23869.81,0.0,222229,31276,3542.0234,26689,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2425038860,800000.0,1.0,23701.857,0.0,222647,31276,3571.7314,26734,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2426041355,800000.0,1.0,23697.418,0.0,223064,31276,3555.6125,26781,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2427039785,800000.0,1.0,23601.99,0.0,223478,31276,3546.382,26826,0,0,0,16,0.0,3,5,0,0,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
