timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
583735170,583734713,-0.81580627,-0.02169753,0.0049291053,-0.577897,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583785214,583784725,-0.8159346,-0.022596762,0.0047219875,-0.5776832,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583835239,583834743,-0.8158785,-0.023161193,0.0042066337,-0.5777441,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583885197,583884758,-0.81574816,-0.025281288,0.006371752,-0.5778193,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583935239,583934776,-0.81592816,-0.025817113,0.008204578,-0.57751834,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
583985311,583984830,-0.81582433,-0.0285568,0.008044722,-0.5775384,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584035258,584034812,-0.81556845,-0.030975396,0.009534054,-0.5777525,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584085325,584084824,-0.8155589,-0.032014623,0.012847823,-0.5776451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584135323,584134838,-0.81557167,-0.035592563,0.013775818,-0.5773961,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584185337,584184855,-0.8160894,-0.03643563,0.013136296,-0.57662654,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584235352,584234874,-0.81715274,-0.026131865,0.015006072,-0.57563305,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584285332,584284889,-0.8172724,-0.02946478,0.016747443,-0.57525396,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584335443,584334904,-0.81712025,-0.042348187,0.01879317,-0.57460266,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584385357,584384921,-0.81795174,-0.041254252,0.021147635,-0.57341594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584435384,584434938,-0.81917024,-0.03162116,0.01925879,-0.5723542,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584485429,584484953,-0.81950814,-0.03474714,0.019675234,-0.57167464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584535455,584534970,-0.8186058,-0.05123292,0.023779944,-0.5715719,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584585424,584584986,-0.8178044,-0.056233197,0.026751054,-0.5721173,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584635440,584635004,-0.8168016,-0.060673483,0.027683372,-0.57305104,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584685514,584685020,-0.81581676,-0.065510996,0.026903203,-0.57395786,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584735535,584735036,-0.8148531,-0.06853657,0.0285421,-0.57489353,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584785490,584785052,-0.8140116,-0.070149675,0.02840556,-0.575897,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584835552,584835069,-0.813146,-0.071382634,0.027593045,-0.57700664,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584885621,584885086,-0.81256354,-0.07197229,0.027865538,-0.5777405,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584935646,584935101,-0.8120699,-0.07056954,0.02539912,-0.5787205,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
584985556,584985117,-0.81154394,-0.07105985,0.024054458,-0.57945514,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585035690,585035136,-0.8113928,-0.06842163,0.02282982,-0.58003384,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585085685,585085151,-0.81096524,-0.0671791,0.020281494,-0.58087105,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585135649,585135176,-0.81092274,-0.065865174,0.018724088,-0.5811329,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585185711,585185183,-0.8108533,-0.06327955,0.015331989,-0.58161634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585230641,585230197,-0.8107263,-0.06187437,0.0118111605,-0.5820267,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585285711,585285215,-0.81093395,-0.05904007,0.009374448,-0.5820762,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585335728,585335232,-0.8109789,-0.057052445,0.003778785,-0.5822748,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585385698,585385247,-0.81097704,-0.05483673,-0.00088283396,-0.5825018,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585435715,585435265,-0.81116873,-0.05062241,-0.0028754272,-0.5826101,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585485769,585485280,-0.8116395,-0.047323074,-0.008166581,-0.58218145,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585535739,585535297,-0.81202877,-0.04558926,-0.01388435,-0.5816685,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585580770,585580314,-0.8123926,-0.042001903,-0.0187904,-0.5812926,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585635840,585635330,-0.8136015,-0.03052775,-0.024876231,-0.5800879,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585685831,585685346,-0.8157904,-0.015509144,-0.031083647,-0.5773034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585735856,585735362,-0.81755495,-0.0036622817,-0.039233085,-0.5745009,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585785822,585785378,-0.81950647,0.00015108961,-0.043421175,-0.5714226,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585835905,585835397,-0.8211381,-0.0039035305,-0.04887359,-0.5686197,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585885910,585885427,-0.8225793,-0.00165582,-0.053035624,-0.56616944,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585931006,585930433,-0.823892,0.0038597793,-0.053293556,-0.56422246,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
585985885,585985444,-0.8252191,-0.0018794761,-0.060321927,-0.5615791,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586035986,586035499,-0.8262159,-0.005255531,-0.061036624,-0.56001264,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586085927,586085479,-0.826754,-0.00045579576,-0.060682397,-0.5592812,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586136016,586135494,-0.8275905,-0.007174013,-0.06608347,-0.5573826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586185948,586185511,-0.82788545,-0.006288206,-0.065762,-0.5569933,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586236013,586235526,-0.82830304,-0.007436457,-0.06627546,-0.55629694,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586281043,586280540,-0.82871854,-0.0076878304,-0.066884615,-0.5556014,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586335989,586335558,-0.8281989,-0.0082316045,-0.06749162,-0.55629474,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586386113,586385574,-0.82808185,-0.01637806,-0.065701135,-0.55650306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586431085,586430589,-0.8277819,-0.014380251,-0.06091265,-0.55754834,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586486053,586485609,-0.82709146,-0.015280672,-0.062239073,-0.55840176,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586536110,586535624,-0.8264998,-0.015354127,-0.060381614,-0.55947876,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586586133,586585641,-0.8260869,-0.0092531415,-0.05641637,-0.5606354,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586631161,586630660,-0.8258495,-0.005326886,-0.055740446,-0.56110364,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586686108,586685673,-0.82506144,-0.011345729,-0.050715346,-0.5626482,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586736141,586735690,-0.82388026,-0.01631138,-0.04672663,-0.5645989,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586781162,586780704,-0.822843,-0.014010405,-0.040443227,-0.5666546,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586836164,586835722,-0.8212527,-0.014969292,-0.03701713,-0.56916577,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586886180,586885741,-0.82001954,-0.012902348,-0.030602884,-0.57137114,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586936254,586935755,-0.8186965,-0.009898641,-0.02481749,-0.5736045,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
586981207,586980774,-0.81752867,-0.0071777287,-0.02143899,-0.575444,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587036228,587035787,-0.81631005,-0.002063483,-0.013560807,-0.5774511,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587086294,587085806,-0.8152132,0.0009544404,-0.009848332,-0.57907647,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587131315,587130819,-0.8141839,0.0056659137,-0.0043447088,-0.5805633,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587186355,587185838,-0.8132949,0.00866194,0.0015822113,-0.58178514,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587236281,587235852,-0.8124437,0.012721437,0.00619794,-0.58286804,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587286319,587285869,-0.8114876,0.01811195,0.012957704,-0.5839453,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587331326,587330884,-0.8109907,0.021052208,0.018151795,-0.5843984,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587386339,587385902,-0.81014115,0.02510749,0.02338885,-0.5852298,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587436357,587435919,-0.8096053,0.028226526,0.029277148,-0.58556414,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587481371,587480934,-0.8090999,0.031438384,0.03427856,-0.5858275,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587536432,587535952,-0.80848897,0.03494096,0.03881176,-0.58618987,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587586452,587585967,-0.8081964,0.036802083,0.043945987,-0.5861169,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587636435,587635983,-0.8078302,0.039719183,0.048604347,-0.5860634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587681429,587680998,-0.80769956,0.039631017,0.05108234,-0.5860389,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587736539,587736016,-0.8075043,0.040848088,0.05608081,-0.5857672,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587786481,587786033,-0.8073506,0.041176163,0.057899542,-0.58577925,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587831499,587831050,-0.8072647,0.041741554,0.061238244,-0.58551794,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587886557,587886066,-0.8071173,0.042606343,0.0646198,-0.5852953,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587936658,587936082,-0.8075899,0.04128195,0.06463089,-0.5847369,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
587981582,587981098,-0.8077176,0.042543747,0.06754049,-0.58414096,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588031590,588031113,-0.8079342,0.039418645,0.066723704,-0.58415455,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588086622,588086130,-0.8082409,0.035511155,0.068031564,-0.58383006,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588136645,588136146,-0.8087747,0.03514296,0.06726069,-0.58320194,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588181713,588181163,-0.8099192,0.03617255,0.06533887,-0.5817675,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588236641,588236181,-0.8113779,0.037089437,0.06426207,-0.57979363,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588286731,588286195,-0.813351,0.03958195,0.060533218,-0.57726,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588336664,588336213,-0.8149588,0.038432814,0.05988084,-0.5751344,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588381682,588381244,-0.8167404,0.03496101,0.05844082,-0.5729727,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588436683,588436245,-0.81865644,0.031136382,0.05456355,-0.5708371,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588486765,588486262,-0.82061994,0.025062101,0.053297684,-0.5684313,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588531768,588531276,-0.8222296,0.020780345,0.05024639,-0.5665527,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588586729,588586293,-0.8231441,0.007634325,0.04766368,-0.5657772,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588636767,588636315,-0.8231241,-0.00907306,0.04617758,-0.56590813,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588681763,588681325,-0.82261246,-0.019324144,0.043800306,-0.5665834,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588731869,588731343,-0.82251203,-0.025784615,0.042304188,-0.56658584,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588786853,588786358,-0.82261866,-0.030125424,0.036772914,-0.56660295,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588836882,588836375,-0.8224903,-0.034733694,0.034055218,-0.56669533,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588881893,588881390,-0.8223786,-0.039586056,0.030534163,-0.5667398,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588936912,588936411,-0.821764,-0.04558242,0.027497971,-0.5673359,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
588986862,588986427,-0.8213102,-0.050170492,0.026152262,-0.5676693,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589031894,589031439,-0.82078475,-0.05267238,0.023469312,-0.56831986,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589081987,589081455,-0.8189759,-0.055963036,0.021020629,-0.57070553,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589136923,589136473,-0.81801695,-0.042242147,0.013787086,-0.5734751,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589186984,589186489,-0.8173779,-0.03909754,0.009266681,-0.57469887,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589231943,589231507,-0.8170399,-0.047630895,0.0058055576,-0.5745812,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589286957,589286522,-0.8164261,-0.055674765,0.0031546084,-0.574751,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589337033,589336538,-0.815838,-0.0631691,-0.0009402092,-0.5748193,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589381988,589381553,-0.8151719,-0.07118415,-0.006085471,-0.57479626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589432002,589431569,-0.81438243,-0.07800464,-0.012025774,-0.57493657,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589487078,589486590,-0.8138261,-0.08458356,-0.01698649,-0.5746689,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589532082,589531602,-0.8129459,-0.09297098,-0.024459817,-0.57434934,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589582056,589581620,-0.8121318,-0.099659026,-0.030776326,-0.5740756,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589637109,589636664,-0.8114139,-0.10593021,-0.038247004,-0.57351863,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589687089,589686657,-0.81039065,-0.11299124,-0.04662984,-0.5729973,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589732106,589731669,-0.81022376,-0.11533544,-0.04818087,-0.57263756,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589782179,589781692,-0.8112329,-0.111271136,-0.04641572,-0.5721587,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589837133,589836702,-0.8125343,-0.10290102,-0.043956347,-0.5720728,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589882144,589881717,-0.8131157,-0.105064765,-0.039417405,-0.57118356,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589932278,589931735,-0.81379145,-0.10396165,-0.031936046,-0.5708903,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
589987271,589986751,-0.8145607,-0.09830233,-0.023209343,-0.5712172,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590037237,590036772,-0.81538886,-0.0929544,-0.015152371,-0.57120126,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590082226,590081783,-0.8158469,-0.089422345,-0.008748356,-0.571245,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590132259,590131798,-0.8168344,-0.08184633,-4.7771995e-05,-0.5710366,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590187298,590186817,-0.8180993,-0.06970575,0.005485917,-0.57081044,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590232311,590231833,-0.819086,-0.058682576,0.007845246,-0.57060754,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590282432,590281848,-0.82122415,-0.039219525,0.01076785,-0.5691545,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590337351,590336864,-0.822492,-0.020976018,0.013097235,-0.5682388,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590387322,590386881,-0.82279646,-0.019626506,0.014780095,-0.5678049,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590432376,590431898,-0.82283705,-0.010751661,0.021100411,-0.5677838,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590482391,590481913,-0.82305723,-0.003801116,0.023483846,-0.56746,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590537487,590536930,-0.82351345,-0.005457071,0.019002192,-0.5669523,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590587386,590586948,-0.82357454,-0.0035601906,0.016840067,-0.56694686,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590632404,590631960,-0.82364374,-0.0025730694,0.014509429,-0.56691617,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590687541,590686980,-0.823566,-0.007543726,0.010654138,-0.5670703,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590737482,590736995,-0.82343984,-0.007483066,0.010650467,-0.56725436,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590782493,590782010,-0.8240579,-0.0034782982,0.008091956,-0.5664371,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590832460,590832026,-0.824587,0.0042155455,0.004394358,-0.56570244,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590887541,590887044,-0.8253731,0.002294724,0.00080448505,-0.5645826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590932490,590932058,-0.8258382,0.0011972664,-0.0011459326,-0.5639048,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
590982649,590982076,-0.8261229,0.0077119423,-0.005110481,-0.5634143,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591037526,591037092,-0.8262073,0.0049850466,-0.007877483,-0.5632892,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591082550,591082108,-0.826031,0.0001960068,-0.007406086,-0.56357604,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591132683,591132124,-0.825377,-0.0048500723,-0.0063694254,-0.5645254,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591182645,591182140,-0.824579,-0.01026341,-0.008010562,-0.565597,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591237625,591237158,-0.8234719,-0.013792916,-0.012842051,-0.5670439,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591282603,591282172,-0.8220684,0.0012189933,0.01445268,-0.56920415,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591332687,591332189,-0.8224478,0.004184441,0.010959802,-0.5687198,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591387651,591387206,-0.8229917,-0.005193859,-0.0075080483,-0.56798,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591432672,591432221,-0.82280964,-0.018405097,-0.010253682,-0.56792635,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591482722,591482239,-0.82203996,-0.027553663,-0.01205262,-0.56863517,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591532802,591532255,-0.8207936,-0.008944221,-0.007488848,-0.57110584,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591587735,591587273,-0.81894696,-0.006673537,-0.0037482448,-0.57381827,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591632718,591632286,-0.8172565,-0.0176076,-0.0063564656,-0.57597005,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591682793,591682307,-0.81275153,0.0042188363,-0.0013342957,-0.5825936,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591737821,591737321,-0.81157666,-0.0055350065,-0.0065431115,-0.5841833,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591782781,591782336,-0.81070393,-0.004894316,-0.0086536985,-0.585372,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591832797,591832351,-0.81149733,-0.0048844838,-0.011415375,-0.58422416,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591882881,591882369,-0.8109738,-0.0068040327,-0.013121658,-0.58489573,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591937848,591937385,-0.81032765,-0.0053979116,-0.013674256,-0.58579254,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
591982844,591982402,-0.8096944,-0.0046127476,-0.010123591,-0.5867463,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592032859,592032417,-0.8093501,-0.0047165835,-0.0056801992,-0.58728015,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592087883,592087435,-0.8090257,-0.0048978417,-0.0048948727,-0.58773243,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592132916,592132476,-0.8086151,-0.004498484,-0.006457171,-0.5882854,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592182966,592182465,-0.8081739,-0.0045539807,-0.0071112663,-0.5888836,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592232912,592232481,-0.8078489,-0.0046000388,-0.0062061674,-0.5893392,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592287982,592287548,-0.8075459,-0.004371382,-0.0053066732,-0.5897648,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592332986,592332514,-0.8071624,-0.0046120416,-0.005724427,-0.5902838,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592382966,592382532,-0.80679226,-0.0046051214,-0.0058538183,-0.5907884,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592438027,592437548,-0.80636793,-0.00467291,-0.0055987216,-0.5913692,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592483065,592482563,-0.80604804,-0.00470674,-0.0055977614,-0.59180486,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592533013,592532579,-0.80564094,-0.004811597,-0.0057017365,-0.59235716,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592583080,592582596,-0.80527323,-0.0050434438,-0.0058807605,-0.5928533,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592633109,592632616,-0.80516243,-0.0050586136,-0.005684498,-0.59300554,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592683129,592682658,-0.80457807,-0.005136431,-0.005477816,-0.59379953,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592733099,592732645,-0.8043008,-0.005259629,-0.005502093,-0.59417367,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592788148,592787663,-0.80392545,-0.00517295,-0.005353876,-0.59468347,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592833165,592832677,-0.8034497,-0.005392186,-0.0052553983,-0.59532505,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592883207,592882692,-0.80306786,-0.0054376,-0.005380362,-0.5958385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592933180,592932710,-0.8028218,-0.005570559,-0.0053714127,-0.5961689,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
592983164,592982727,-0.80254215,-0.005566442,-0.005401705,-0.5965451,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593033292,593032743,-0.8019827,-0.0055936556,-0.0054312185,-0.59729636,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593083195,593082759,-0.8015688,-0.005723669,-0.005294083,-0.5978519,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593138313,593137776,-0.8012979,-0.005724182,-0.0053054043,-0.5982146,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593183271,593182791,-0.8009799,-0.005782429,-0.005307151,-0.5986399,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593233283,593232807,-0.800591,-0.006056872,-0.005232586,-0.5991579,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593283292,593282824,-0.80020183,-0.005922256,-0.0052236747,-0.5996789,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593333276,593332840,-0.7997614,-0.0059867585,-0.0053757173,-0.6002642,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593383351,593382856,-0.7995649,-0.0061312374,-0.0053940276,-0.6005242,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593433398,593432873,-0.7991177,-0.0060385726,-0.005415384,-0.6011201,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593488338,593487891,-0.7985089,-0.006099296,-0.0053848135,-0.60192823,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593533344,593532905,-0.7985719,-0.0061211004,-0.0052583963,-0.6018455,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593583438,593582946,-0.79806924,-0.0061492804,-0.0053565325,-0.6025107,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
593633369,593632936,-0.7974901,-0.006398562,-0.005367646,-0.6032743,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
