timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2125116907,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125264095,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125369892,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125474135,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125559925,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125626186,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125775701,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125861057,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125965679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126028798,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126177418,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126220267,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126369142,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126474818,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126560411,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126666446,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126772705,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126858320,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126961640,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127047873,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127154779,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127258008,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127362039,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127466980,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127570946,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127675233,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127697065,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127868486,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127972093,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128078696,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128161655,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128268850,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128352214,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128462294,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128565982,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128671673,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128775942,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128859104,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128962663,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129068844,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129155717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129261950,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129347431,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129473040,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129556154,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129661858,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129763064,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129869398,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129970753,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130073100,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130093041,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130256414,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130358934,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130462280,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130566848,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130608582,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130773693,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130818954,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130943868,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131070144,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131112528,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131259945,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131369206,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131450223,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131558480,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131667602,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131773521,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131866966,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131946962,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132073985,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132157385,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132263172,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132347406,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132474167,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132559775,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132643419,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132769304,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132853379,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132960761,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133065299,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133169574,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133274655,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133359659,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133445915,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133551034,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133678005,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133759816,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133863853,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133949929,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134054935,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134160057,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134268791,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134331905,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134457817,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134565618,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134654037,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134759383,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134865412,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134970346,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135077056,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135160901,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135266785,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135370526,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135434134,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135560212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135644222,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135727004,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135835379,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135977527,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136078617,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136140910,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136270771,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136372317,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136476190,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136564808,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136670166,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136771392,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136876416,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136964586,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137066102,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137171424,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137252683,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137374857,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137476787,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137540009,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137661645,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137766414,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137869474,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137962997,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138061814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138165839,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138267230,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138375078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138461037,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138565444,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138668388,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138729845,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138832648,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138957347,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139063196,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139149221,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139299044,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139365809,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139467496,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139574428,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139658945,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139698966,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139848256,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139951761,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140079288,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140167878,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140271910,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140376232,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140459278,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140563097,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140669446,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140756373,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140842163,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140966636,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141050976,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141156788,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141242372,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141366769,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141469749,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141576883,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141638640,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141763585,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141866959,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141948685,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142055489,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142158915,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142262823,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142374325,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142458556,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142559209,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142664150,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142769059,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142874222,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142975665,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143062517,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143166935,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143270545,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143353521,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143477231,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143577253,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143639502,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143720812,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143872653,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143958913,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144070534,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144167016,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144273244,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144381133,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144444968,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144573021,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144613814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144766580,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144807823,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144974771,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145036444,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145145969,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145271817,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145376570,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145439371,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145569954,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145675569,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145716843,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145866920,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145970621,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146037176,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146164633,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146291312,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146312543,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146440588,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146550827,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146637303,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146761055,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146867405,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146971104,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147074377,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147137828,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147266273,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147371252,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147476385,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147560279,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147664466,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147747953,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147856450,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147960590,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148067985,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148090837,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148261219,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148365059,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148468233,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148571957,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148635166,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148763160,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148844993,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148973301,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149058323,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149165163,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149271159,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149353479,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149477333,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149578642,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149666143,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149770267,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149833682,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149960251,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150062585,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150175906,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150275698,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150337774,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150460451,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150564010,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150674368,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150757811,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150861936,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150942907,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151048103,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151172319,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151233425,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151359445,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151468362,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151572494,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151678327,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151763293,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151870156,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151952702,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152056555,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152143007,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152210920,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152370123,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152435401,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152560235,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152643009,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152768398,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152873866,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152955166,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153040172,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153143980,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153272558,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153359411,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153469207,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153574254,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153660909,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153764481,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153824580,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153973411,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154077697,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154120889,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154270765,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154374838,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154439713,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154564367,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154666124,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154771161,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154857587,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154964194,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155049901,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155155463,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155267377,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155370344,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155456345,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155543379,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155669717,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155770250,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155878101,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155967077,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156068099,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156173906,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156282002,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156338263,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156464308,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156567342,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156671890,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156777017,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156860682,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156945740,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157072051,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157175863,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157260010,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157364290,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157470060,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157490094,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157658836,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157762490,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157784475,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157967463,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158055891,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158157725,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158261823,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158371476,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158476083,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158560783,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158666515,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158769357,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158875156,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158956798,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159066809,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159168216,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159231871,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159375576,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159457040,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159561033,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159667258,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159775457,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159878459,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
