timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
99543206,99542967,-0.020602621,0.033418648,0.04302769,0.4910255,0.0,0.0,0.0,-1.0
99591958,99591725,-0.010020696,0.023668548,0.049391575,0.49223688,0.0,0.0,0.0,-1.0
99640723,99640483,0.026624365,0.020321213,0.044289604,0.49219626,0.0,0.0,0.0,-1.0
99693221,99692990,-0.03085898,0.03485375,0.051960897,0.4919321,0.0,0.0,0.0,-1.0
99743233,99742998,0.012069948,-0.0023571255,0.043874025,0.4918989,0.0,0.0,0.0,-1.0
99791987,99791757,-0.08484942,0.09645089,0.039125405,0.4914121,0.0,0.0,0.0,-1.0
99844495,99844264,0.005534813,0.038105495,0.03564181,0.4873398,0.0,0.0,0.0,-1.0
99893248,99893021,-0.052162204,0.043536212,0.029571515,0.48319384,0.0,0.0,0.0,-1.0
99942009,99941780,-0.02577724,0.06058007,0.03322397,0.48100203,0.0,0.0,0.0,-1.0
99990787,99990546,-0.035313975,0.047127742,0.02989854,0.47739655,0.0,0.0,0.0,-1.0
100043274,100043045,-0.0346086,0.04844439,0.027991328,0.47433004,0.0,0.0,0.0,-1.0
100092032,100091803,-0.046471752,0.047774173,0.026771454,0.4722815,0.0,0.0,0.0,-1.0
100142043,100141813,-0.012152766,0.05081284,0.026703842,0.4708552,0.0,0.0,0.0,-1.0
100194548,100194319,-0.026264476,0.06082774,0.02629623,0.46894553,0.0,0.0,0.0,-1.0
100243303,100243077,-0.038114212,0.042073727,0.024216035,0.46748477,0.0,0.0,0.0,-1.0
100292118,100291883,-0.029778905,0.06471725,0.025503626,0.46672952,0.0,0.0,0.0,-1.0
100340821,100340592,-0.04100589,0.032687046,0.02404205,0.46679673,0.0,0.0,0.0,-1.0
100393330,100393102,0.0067585497,0.061075415,0.026380833,0.46677744,0.0,0.0,0.0,-1.0
100442091,100441861,-0.008310723,0.0040378366,0.030998385,0.46788827,0.0,0.0,0.0,-1.0
100492091,100491867,0.032090012,-0.018637998,0.03832763,0.47059017,0.0,0.0,0.0,-1.0
100544683,100544445,-0.09134205,0.078809686,0.028774455,0.4743984,0.0,0.0,0.0,-1.0
100593360,100593133,-0.038332537,0.06766628,0.029413601,0.47635373,0.0,0.0,0.0,-1.0
100642124,100641892,-0.0061710603,0.022168996,0.026566124,0.47573736,0.0,0.0,0.0,-1.0
100690880,100690651,-0.06177204,0.049323164,0.026480975,0.47594362,0.0,0.0,0.0,-1.0
100743383,100743156,0.0027617132,0.03699429,0.03587412,0.47615325,0.0,0.0,0.0,-1.0
100792145,100791916,-0.015286183,-0.007993202,0.028554933,0.4755857,0.0,0.0,0.0,-1.0
100842151,100841923,-0.048464857,0.08588715,0.028877107,0.4759866,0.0,0.0,0.0,-1.0
100894679,100894434,-0.01772117,0.04137939,0.024876758,0.47640887,0.0,0.0,0.0,-1.0
100943420,100943189,-0.045740273,0.060211454,0.024843063,0.47584233,0.0,0.0,0.0,-1.0
100992176,100991947,-0.009472768,0.054404106,0.031249719,0.4759884,0.0,0.0,0.0,-1.0
101040940,101040707,-0.033129115,0.0393593,0.025824077,0.47500718,0.0,0.0,0.0,-1.0
101093446,101093213,0.012058793,0.057344068,0.028707169,0.47517774,0.0,0.0,0.0,-1.0
101142211,101141976,-0.050910402,0.034807555,0.024195055,0.47387347,0.0,0.0,0.0,-1.0
101192211,101191978,-0.015196168,0.06393277,0.02585452,0.47439086,0.0,0.0,0.0,-1.0
101244720,101244487,-0.030817762,0.042105153,0.032666717,0.4741527,0.0,0.0,0.0,-1.0
101293481,101293247,0.041221958,-0.02900248,0.035741586,0.4764755,0.0,0.0,0.0,-1.0
101342237,101342007,-0.075206555,0.0769743,0.029518172,0.47796163,0.0,0.0,0.0,-1.0
101391026,101390799,-0.03986249,0.045370966,0.026084762,0.478332,0.0,0.0,0.0,-1.0
101443501,101443270,0.008604472,0.041269604,0.024039712,0.4778232,0.0,0.0,0.0,-1.0
101492262,101492030,-0.07431263,0.06476393,0.028028207,0.4769909,0.0,0.0,0.0,-1.0
101541019,101540784,-0.03742348,0.0548647,0.023235818,0.4755868,0.0,0.0,0.0,-1.0
101594772,101594542,-0.00010299696,0.060907114,0.023977203,0.47546068,0.0,0.0,0.0,-1.0
101643525,101643300,-0.08609563,0.028790025,0.023487423,0.47373238,0.0,0.0,0.0,-1.0
101692293,101692060,-0.018558975,0.054661848,0.019713826,0.47383285,0.0,0.0,0.0,-1.0
101741066,101740818,-9.572582e-05,0.051134273,0.024956873,0.47338477,0.0,0.0,0.0,-1.0
101793553,101793325,-0.053473238,0.03624011,0.024626136,0.4728775,0.0,0.0,0.0,-1.0
101842311,101842083,0.0074111386,0.063116856,0.021566652,0.4731362,0.0,0.0,0.0,-1.0
101891074,101890840,-0.055818412,0.04652814,0.021095935,0.4723279,0.0,0.0,0.0,-1.0
101943580,101943350,-0.021267429,0.051938284,0.021037355,0.47217327,0.0,0.0,0.0,-1.0
101993597,101993360,-0.006916185,0.05117988,0.023190394,0.47349077,0.0,0.0,0.0,-1.0
102042372,102042141,-0.0227158,0.0373093,0.02432898,0.47348082,0.0,0.0,0.0,-1.0
102091108,102090872,0.016236879,0.053950027,0.031615067,0.4753493,0.0,0.0,0.0,-1.0
102143605,102143381,0.011911389,-0.060145274,0.03696879,0.4781929,0.0,0.0,0.0,-1.0
102192364,102192138,-0.100262426,0.10956778,0.029356338,0.48069686,0.0,0.0,0.0,-1.0
102241128,102240897,-0.021101752,0.051326994,0.024972398,0.48163372,0.0,0.0,0.0,-1.0
102293642,102293404,-0.0005487428,0.04087232,0.024966354,0.48114282,0.0,0.0,0.0,-1.0
102343648,102343414,-0.046169966,0.04285635,0.026327709,0.47946784,0.0,0.0,0.0,-1.0
102392396,102392171,-0.010405451,0.06544754,0.02469828,0.47824422,0.0,0.0,0.0,-1.0
102441161,102440930,-0.031238042,0.049562283,0.020711856,0.4769134,0.0,0.0,0.0,-1.0
102493670,102493437,-0.0664858,0.059487157,0.022883989,0.47558457,0.0,0.0,0.0,-1.0
102542424,102542195,0.011039552,0.061987203,0.021792015,0.47455946,0.0,0.0,0.0,-1.0
102591181,102590953,-0.042124726,0.0368479,0.022594959,0.4736683,0.0,0.0,0.0,-1.0
102643689,102643461,-0.056825366,0.05295024,0.019776434,0.47246155,0.0,0.0,0.0,-1.0
102693712,102693470,-0.009425514,0.039728314,0.021520546,0.4726431,0.0,0.0,0.0,-1.0
102742510,102742279,-0.027865075,0.053594105,0.023173312,0.4723166,0.0,0.0,0.0,-1.0
102791217,102790986,-0.06114315,0.055910554,0.021482876,0.47214916,0.0,0.0,0.0,-1.0
102843724,102843494,-0.028700264,0.037662234,0.02176854,0.47149882,0.0,0.0,0.0,-1.0
102892482,102892254,-0.060174976,0.052890312,0.019341381,0.47153938,0.0,0.0,0.0,-1.0
102941250,102941010,0.023400886,0.066433765,0.022237333,0.47228068,0.0,0.0,0.0,-1.0
102993754,102993521,0.003036909,-0.018149547,0.028005,0.47261027,0.0,0.0,0.0,-1.0
103043766,103043525,-0.03132592,0.069758125,0.026858365,0.4743954,0.0,0.0,0.0,-1.0
103092511,103092283,0.029538564,0.0052300957,0.031653527,0.4770145,0.0,0.0,0.0,-1.0
103141269,103141041,0.03540234,-0.03518449,0.0343416,0.4799579,0.0,0.0,0.0,-1.0
103193782,103193550,-0.087414525,0.094166726,0.03033828,0.48344666,0.0,0.0,0.0,-1.0
103242534,103242308,-0.025339497,0.05893061,0.03182793,0.48480463,0.0,0.0,0.0,-1.0
103291301,103291066,-0.029395849,0.03153365,0.027625903,0.48346096,0.0,0.0,0.0,-1.0
103341323,103341093,-0.033418078,0.058529448,0.024003867,0.48182362,0.0,0.0,0.0,-1.0
103392556,103392332,-0.018766856,0.055052143,0.02908695,0.47993127,0.0,0.0,0.0,-1.0
103442567,103442340,-0.041727792,0.03476523,0.024259847,0.4787708,0.0,0.0,0.0,-1.0
103491326,103491097,-0.04888464,0.07598048,0.022729144,0.478015,0.0,0.0,0.0,-1.0
103543908,103543674,-0.018311631,0.041795112,0.02555479,0.47645473,0.0,0.0,0.0,-1.0
103592588,103592364,0.013530269,-0.0024367028,0.035190314,0.47679108,0.0,0.0,0.0,-1.0
103641350,103641122,0.054101706,0.0016748434,0.044618618,0.48072314,0.0,0.0,0.0,-1.0
103693869,103693637,-0.03565153,0.021701045,0.035007786,0.48476782,0.0,0.0,0.0,-1.0
103742620,103742390,-0.08450849,0.05969897,0.035081066,0.4880049,0.0,0.0,0.0,-1.0
103792632,103792396,-0.011805198,0.054721408,0.027336128,0.48828053,0.0,0.0,0.0,-1.0
103841443,103841204,-0.07140677,0.005384304,0.033810336,0.48586375,0.0,0.0,0.0,-1.0
103893896,103893664,0.07839845,0.0043616816,0.03672278,0.48605627,0.0,0.0,0.0,-1.0
103942669,103942428,0.051307816,-0.008035495,0.051978566,0.48868248,0.0,0.0,0.0,-1.0
103991419,103991180,-0.03357543,0.025088111,0.05094,0.49117827,0.0,0.0,0.0,-1.0
104043933,104043688,-0.049754042,0.102615245,0.033403654,0.49481508,0.0,0.0,0.0,-1.0
104092682,104092445,-0.036718544,0.040225007,0.034794196,0.49315205,0.0,0.0,0.0,-1.0
104142690,104142453,0.034674782,-0.013830111,0.03684619,0.4908557,0.0,0.0,0.0,-1.0
104191449,104191222,0.055643175,-0.0026876335,0.045484938,0.49065283,0.0,0.0,0.0,-1.0
104243948,104243720,-0.015152943,-0.012285363,0.05052386,0.49256173,0.0,0.0,0.0,-1.0
104292712,104292481,0.027798137,0.0055485773,0.033843156,0.49447966,0.0,0.0,0.0,-1.0
104341466,104341236,-0.07517076,0.03374072,0.03830747,0.49453935,0.0,0.0,0.0,-1.0
104394024,104393797,0.054658733,0.019259179,0.03578382,0.49421832,0.0,0.0,0.0,-1.0
104442754,104442523,-0.042664908,0.06319836,0.033720803,0.49056005,0.0,0.0,0.0,-1.0
104492745,104492509,-0.06587336,0.039296854,0.02952772,0.48600146,0.0,0.0,0.0,-1.0
104541504,104541272,0.014281888,0.04993225,0.02282388,0.4829039,0.0,0.0,0.0,-1.0
104594009,104593777,-0.03168121,0.03788112,0.031529013,0.4794213,0.0,0.0,0.0,-1.0
104642760,104642534,0.041692637,-0.019772835,0.04129998,0.47849295,0.0,0.0,0.0,-1.0
104691519,104691292,0.029255092,0.00093348743,0.037470214,0.4803161,0.0,0.0,0.0,-1.0
104744032,104743801,-0.02252031,-0.0010248851,0.046567935,0.48416346,0.0,0.0,0.0,-1.0
104792792,104792558,-0.04058319,0.08308163,0.032868303,0.4869282,0.0,0.0,0.0,-1.0
104842805,104842569,-0.06616205,0.052591708,0.029021919,0.48604953,0.0,0.0,0.0,-1.0
104891557,104891326,0.034703046,0.057952873,0.026974728,0.48401195,0.0,0.0,0.0,-1.0
104944061,104943834,-0.032873448,0.029031996,0.029281877,0.4808407,0.0,0.0,0.0,-1.0
104992828,104992591,-0.03958322,0.06031893,0.026775366,0.4781606,0.0,0.0,0.0,-1.0
105041576,105041348,-0.017169533,0.042972386,0.024506008,0.47633502,0.0,0.0,0.0,-1.0
105094087,105093858,-0.04282999,0.05567446,0.023767948,0.4748359,0.0,0.0,0.0,-1.0
105142854,105142619,-0.024307093,0.0395798,0.025441512,0.47350866,0.0,0.0,0.0,-1.0
105191672,105191437,-0.0025272947,0.04933054,0.024008594,0.47238308,0.0,0.0,0.0,-1.0
105241622,105241387,-0.0781222,0.04783185,0.023569655,0.47180456,0.0,0.0,0.0,-1.0
105294121,105293891,0.0031727867,0.021007383,0.033872116,0.47212818,0.0,0.0,0.0,-1.0
105342878,105342649,0.053966727,-0.02558202,0.038968325,0.474873,0.0,0.0,0.0,-1.0
105391641,105391405,-0.015128102,0.012335205,0.042530674,0.48006654,0.0,0.0,0.0,-1.0
105444144,105443915,-0.014139884,0.08202944,0.03871895,0.48438406,0.0,0.0,0.0,-1.0
105492904,105492673,0.009842956,0.0071410406,0.03463817,0.48690492,0.0,0.0,0.0,-1.0
105541697,105541455,-0.049209375,0.06125327,0.031101394,0.48684713,0.0,0.0,0.0,-1.0
105591687,105591440,-0.05174882,0.05202534,0.025689505,0.48610416,0.0,0.0,0.0,-1.0
105644184,105643948,-0.028049225,0.05835248,0.024962924,0.48416442,0.0,0.0,0.0,-1.0
105692994,105692759,-0.03311664,0.04387004,0.027154313,0.4818412,0.0,0.0,0.0,-1.0
105741694,105741462,-0.03004613,0.038209457,0.024655668,0.47963905,0.0,0.0,0.0,-1.0
105794239,105794008,-0.0064851306,0.053097825,0.023999002,0.4791247,0.0,0.0,0.0,-1.0
105842959,105842730,-0.041272856,0.023543553,0.024148269,0.47763386,0.0,0.0,0.0,-1.0
105891718,105891486,-0.008701071,0.06522624,0.022466931,0.47753203,0.0,0.0,0.0,-1.0
105941737,105941495,-0.056697182,0.06303173,0.020934718,0.47791183,0.0,0.0,0.0,-1.0
105994233,105994003,-0.024938598,0.046333954,0.025377175,0.47791553,0.0,0.0,0.0,-1.0
106042994,106042761,-0.046039063,0.042796876,0.028937075,0.47649103,0.0,0.0,0.0,-1.0
106091757,106091519,-0.041204814,0.04691757,0.025555227,0.47519317,0.0,0.0,0.0,-1.0
106144260,106144028,-0.04449853,0.054629605,0.021236192,0.47444057,0.0,0.0,0.0,-1.0
106193016,106192787,-0.021933677,0.05822092,0.020307522,0.47526988,0.0,0.0,0.0,-1.0
106241785,106241543,-0.053225704,0.04717411,0.024007373,0.47585496,0.0,0.0,0.0,-1.0
106290529,106290302,-0.034795746,0.026155896,0.02814333,0.47607106,0.0,0.0,0.0,-1.0
106343039,106342811,-0.048883937,0.06973759,0.024254043,0.47456846,0.0,0.0,0.0,-1.0
106393046,106392818,-0.019165445,0.044459824,0.02375061,0.47496614,0.0,0.0,0.0,-1.0
106441806,106441577,-0.04072262,0.06380785,0.023657694,0.47506067,0.0,0.0,0.0,-1.0
106494323,106494086,-0.042276684,0.04762422,0.028649746,0.4750434,0.0,0.0,0.0,-1.0
106543129,106542898,-0.051011905,0.046203203,0.026972469,0.47338545,0.0,0.0,0.0,-1.0
106591833,106591600,-0.04987572,0.06109979,0.024839664,0.47311544,0.0,0.0,0.0,-1.0
106640623,106640379,-0.03499416,0.06029255,0.024393281,0.4732714,0.0,0.0,0.0,-1.0
106693097,106692868,-0.040476877,0.033149328,0.0281976,0.47309437,0.0,0.0,0.0,-1.0
106743108,106742877,-0.04890882,0.047605835,0.024076471,0.47295842,0.0,0.0,0.0,-1.0
106791872,106791639,-0.00065119896,0.06759023,0.027103083,0.47420448,0.0,0.0,0.0,-1.0
106844373,106844143,-0.05116856,0.05254415,0.0313147,0.47362563,0.0,0.0,0.0,-1.0
106893147,106892922,-0.012705436,0.046605024,0.028168468,0.4734947,0.0,0.0,0.0,-1.0
106941892,106941659,-0.00493227,0.043689176,0.02336431,0.4735146,0.0,0.0,0.0,-1.0
106990662,106990416,-0.03448934,0.056202445,0.0288566,0.4748332,0.0,0.0,0.0,-1.0
107043154,107042926,-0.018330593,0.04015939,0.031087369,0.47433528,0.0,0.0,0.0,-1.0
107093176,107092935,-0.057528164,0.04405661,0.02663145,0.47504193,0.0,0.0,0.0,-1.0
107141928,107141691,0.02498604,0.065450184,0.02538204,0.47625694,0.0,0.0,0.0,-1.0
107194433,107194200,-0.055605832,0.040575434,0.03149665,0.47643545,0.0,0.0,0.0,-1.0
107243197,107242958,-0.028879888,0.037227105,0.028164634,0.4761353,0.0,0.0,0.0,-1.0
107291948,107291716,-0.014772573,0.04883588,0.025874915,0.47677022,0.0,0.0,0.0,-1.0
107340717,107340486,-0.03616327,0.07303408,0.029196285,0.47691333,0.0,0.0,0.0,-1.0
107393206,107392981,-0.034177084,0.040330127,0.028388372,0.47695935,0.0,0.0,0.0,-1.0
107443222,107442989,-0.007500986,0.05077771,0.028435728,0.47668606,0.0,0.0,0.0,-1.0
107491980,107491749,-0.0642771,0.05066917,0.029964577,0.4762996,0.0,0.0,0.0,-1.0
107544495,107544259,-0.0417604,0.05161725,0.028371817,0.4766668,0.0,0.0,0.0,-1.0
107593248,107593017,-0.020238323,0.03233823,0.031783294,0.4769726,0.0,0.0,0.0,-1.0
107642006,107641773,-0.030882265,0.03783273,0.025535828,0.4778165,0.0,0.0,0.0,-1.0
107690758,107690530,-0.018269278,0.078993335,0.030589497,0.47789922,0.0,0.0,0.0,-1.0
107743273,107743041,-0.029088765,0.032638147,0.028765239,0.47802162,0.0,0.0,0.0,-1.0
107792028,107791797,0.021527085,0.014508375,0.033123083,0.47982612,0.0,0.0,0.0,-1.0
107842047,107841821,0.003330181,-0.010134603,0.044911545,0.48347268,0.0,0.0,0.0,-1.0
107890791,107890563,-0.028044475,0.025241539,0.04079892,0.48639217,0.0,0.0,0.0,-1.0
107943305,107943072,-0.056361306,0.08483637,0.03175168,0.48890027,0.0,0.0,0.0,-1.0
107992086,107991853,0.0060763257,0.045427855,0.029454995,0.48901182,0.0,0.0,0.0,-1.0
108040822,108040588,-0.047080077,0.040186696,0.031431377,0.48776436,0.0,0.0,0.0,-1.0
108093324,108093096,-0.017047204,0.008738302,0.03735479,0.48524353,0.0,0.0,0.0,-1.0
108142085,108141854,-0.033417117,0.07994835,0.023749365,0.48460424,0.0,0.0,0.0,-1.0
108192089,108191862,-0.039486196,0.06714539,0.030435156,0.48386905,0.0,0.0,0.0,-1.0
108244640,108244407,-0.033131488,0.023726078,0.028753301,0.48189783,0.0,0.0,0.0,-1.0
108293359,108293130,-0.026372727,0.0315407,0.025492646,0.4807748,0.0,0.0,0.0,-1.0
108342118,108341887,-0.05228741,0.07497083,0.02764132,0.48062044,0.0,0.0,0.0,-1.0
108390871,108390644,-0.022206487,0.0393398,0.02564962,0.47940683,0.0,0.0,0.0,-1.0
108443387,108443155,-0.069191515,0.056222048,0.023838231,0.47903708,0.0,0.0,0.0,-1.0
108492145,108491912,-0.025506267,0.04816754,0.028000612,0.47945613,0.0,0.0,0.0,-1.0
108542152,108541920,-0.057480227,0.040651705,0.024193382,0.4781912,0.0,0.0,0.0,-1.0
108594661,108594428,-0.017000394,0.059404664,0.025516469,0.47834042,0.0,0.0,0.0,-1.0
108643414,108643187,-0.04460775,0.05160738,0.028466884,0.4774109,0.0,0.0,0.0,-1.0
108692185,108691958,-0.049876325,0.030972293,0.025750333,0.47659492,0.0,0.0,0.0,-1.0
108740932,108740702,-0.016583577,0.065106906,0.021457527,0.4768709,0.0,0.0,0.0,-1.0
108793445,108793212,-0.0069619594,0.050820787,0.02872309,0.47680968,0.0,0.0,0.0,-1.0
108842203,108841970,-0.07676648,0.04148243,0.029432597,0.47534156,0.0,0.0,0.0,-1.0
108892212,108891977,-0.0038874387,0.049159784,0.02742487,0.4747455,0.0,0.0,0.0,-1.0
108944718,108944485,-0.07478171,0.046387315,0.026838234,0.4746369,0.0,0.0,0.0,-1.0
108993471,108993244,-0.011174569,0.052001033,0.027587157,0.47473797,0.0,0.0,0.0,-1.0
109042232,109042002,-0.04530402,0.054481417,0.025117889,0.47455516,0.0,0.0,0.0,-1.0
109091014,109090777,-0.017603979,0.07031687,0.027481526,0.47507513,0.0,0.0,0.0,-1.0
109143498,109143268,-0.06237277,0.041761167,0.029843865,0.47420892,0.0,0.0,0.0,-1.0
109192253,109192026,-0.03293769,0.052779853,0.025703691,0.47446057,0.0,0.0,0.0,-1.0
109241021,109240785,-0.008853345,0.06458961,0.027469214,0.47538072,0.0,0.0,0.0,-1.0
109291024,109290792,-0.051029995,0.03779134,0.030088082,0.4751566,0.0,0.0,0.0,-1.0
109343563,109343336,-0.035385884,0.06878695,0.0235839,0.47530997,0.0,0.0,0.0,-1.0
109392288,109392059,-0.02153929,0.05770224,0.029381717,0.47654015,0.0,0.0,0.0,-1.0
109441085,109440820,-0.028987989,0.036091976,0.031561173,0.47556782,0.0,0.0,0.0,-1.0
109493553,109493325,-0.046520237,0.047883756,0.028682495,0.475533,0.0,0.0,0.0,-1.0
109542315,109542084,0.01649195,0.057466835,0.028003113,0.47619256,0.0,0.0,0.0,-1.0
109591073,109590844,-0.05608662,0.048868418,0.03186951,0.4766341,0.0,0.0,0.0,-1.0
109641097,109640851,-0.036715288,0.049448736,0.033223998,0.4762438,0.0,0.0,0.0,-1.0
109693596,109693360,-0.0365463,0.045577392,0.029358761,0.47682062,0.0,0.0,0.0,-1.0
109742347,109742117,-0.0076920344,0.0668596,0.03180822,0.4776365,0.0,0.0,0.0,-1.0
109791108,109790877,-0.048502583,0.03830504,0.035088398,0.4772725,0.0,0.0,0.0,-1.0
109843613,109843384,-0.024939196,0.048300218,0.029542593,0.47704554,0.0,0.0,0.0,-1.0
109892368,109892141,-0.02396566,0.059154794,0.030582594,0.47815388,0.0,0.0,0.0,-1.0
109941134,109940905,-0.052447796,0.045420766,0.034175627,0.47789955,0.0,0.0,0.0,-1.0
109991132,109990907,-0.03580467,0.04625389,0.030248018,0.47768718,0.0,0.0,0.0,-1.0
110043656,110043417,-0.004049476,0.049337365,0.031048825,0.47924438,0.0,0.0,0.0,-1.0
110092404,110092175,-0.05200602,0.04606153,0.033982605,0.47879338,0.0,0.0,0.0,-1.0
110141227,110140986,-0.049387995,0.04591379,0.03203949,0.47898644,0.0,0.0,0.0,-1.0
110193683,110193447,-0.0071124737,0.05942683,0.02958782,0.47960633,0.0,0.0,0.0,-1.0
110242431,110242201,-0.037955027,0.04190817,0.03504287,0.47955692,0.0,0.0,0.0,-1.0
110291198,110290966,-0.03159185,0.048118487,0.033047557,0.479066,0.0,0.0,0.0,-1.0
110341209,110340966,-0.014806145,0.053535666,0.029168805,0.4801175,0.0,0.0,0.0,-1.0
110393709,110393474,-0.014196074,0.0577496,0.033856295,0.47980726,0.0,0.0,0.0,-1.0
110442482,110442255,-0.053399596,0.034838263,0.030832222,0.47958872,0.0,0.0,0.0,-1.0
110491216,110490990,0.0010210988,0.061402638,0.032075875,0.4790873,0.0,0.0,0.0,-1.0
110543726,110543498,-0.07698426,0.037558593,0.03190506,0.47918501,0.0,0.0,0.0,-1.0
110592486,110592257,0.00035720348,0.06177503,0.032903604,0.4792319,0.0,0.0,0.0,-1.0
110641241,110641014,-0.06776067,0.04610671,0.02873361,0.47901747,0.0,0.0,0.0,-1.0
110693756,110693523,-0.01859411,0.051163018,0.031752177,0.47912094,0.0,0.0,0.0,-1.0
110743758,110743531,-0.07453935,0.04711523,0.030276569,0.47844914,0.0,0.0,0.0,-1.0
110792526,110792291,-0.014523673,0.024606783,0.033896867,0.4791451,0.0,0.0,0.0,-1.0
110841272,110841047,-0.027259696,0.052624494,0.030583106,0.47832686,0.0,0.0,0.0,-1.0
110893784,110893556,-0.02898784,0.060792457,0.029925143,0.47908083,0.0,0.0,0.0,-1.0
110942547,110942314,-0.023351198,0.044814512,0.032752965,0.4781642,0.0,0.0,0.0,-1.0
110991300,110991073,-0.05199729,0.05270699,0.032708082,0.47726852,0.0,0.0,0.0,-1.0
111043816,111043587,-0.032607224,0.05985229,0.027869543,0.4768734,0.0,0.0,0.0,-1.0
111092574,111092339,-0.023919996,0.059237614,0.030896265,0.477332,0.0,0.0,0.0,-1.0
111142578,111142348,-0.02675313,0.01610546,0.036097724,0.47660288,0.0,0.0,0.0,-1.0
111191337,111191106,-0.03550696,0.059813753,0.030101074,0.47724003,0.0,0.0,0.0,-1.0
111243852,111243618,-0.026341174,0.06346447,0.032381717,0.47745615,0.0,0.0,0.0,-1.0
111292617,111292374,-0.04753606,0.03488516,0.030375648,0.4773582,0.0,0.0,0.0,-1.0
111341383,111341131,-0.020738713,0.06374991,0.032229487,0.4775776,0.0,0.0,0.0,-1.0
111391389,111391142,-0.04512096,0.047778863,0.033365425,0.4774448,0.0,0.0,0.0,-1.0
111442633,111442397,-0.011698422,0.04449813,0.03021557,0.47708318,0.0,0.0,0.0,-1.0
111492639,111492405,-0.014232455,0.06064333,0.03235628,0.47783932,0.0,0.0,0.0,-1.0
111541427,111541196,-0.04470831,0.036444224,0.031722177,0.47788686,0.0,0.0,0.0,-1.0
111593902,111593673,-0.023951964,0.06843023,0.03237537,0.47900644,0.0,0.0,0.0,-1.0
111642672,111642432,-0.0248541,0.036734473,0.03195574,0.47924104,0.0,0.0,0.0,-1.0
111691418,111691189,-0.016910598,0.06744784,0.030408159,0.47966927,0.0,0.0,0.0,-1.0
111743938,111743698,-0.024903342,0.036181666,0.029959224,0.4807069,0.0,0.0,0.0,-1.0
111792733,111792503,-0.046829995,0.051468883,0.030154232,0.48131084,0.0,0.0,0.0,-1.0
111842709,111842466,-0.024915878,0.056136508,0.032072205,0.48190758,0.0,0.0,0.0,-1.0
111891458,111891222,-0.029923435,0.04050935,0.032474227,0.48126653,0.0,0.0,0.0,-1.0
111943955,111943730,-0.036694698,0.060343027,0.025984509,0.4821563,0.0,0.0,0.0,-1.0
111992720,111992488,-0.013506649,0.05435499,0.03138002,0.48194546,0.0,0.0,0.0,-1.0
112041478,112041247,-0.0882196,0.046828825,0.02778017,0.48154095,0.0,0.0,0.0,-1.0
112093985,112093755,-0.013276859,0.06795406,0.02993531,0.48156574,0.0,0.0,0.0,-1.0
112142742,112142515,-0.053110193,0.037167504,0.029514,0.48135287,0.0,0.0,0.0,-1.0
112192764,112192521,-0.033152115,0.056924462,0.029012132,0.4817145,0.0,0.0,0.0,-1.0
112241509,112241281,-0.040283162,0.063013114,0.028794395,0.4821264,0.0,0.0,0.0,-1.0
112294017,112293789,-0.03615812,0.047762692,0.030554235,0.4819652,0.0,0.0,0.0,-1.0
112342784,112342548,-0.056514405,0.021338943,0.03007239,0.48273757,0.0,0.0,0.0,-1.0
112391536,112391304,-0.049894508,0.089769386,0.027815284,0.4824118,0.0,0.0,0.0,-1.0
112444047,112443815,-0.009086771,0.061701678,0.031907883,0.48336697,0.0,0.0,0.0,-1.0
112492800,112492571,-0.029958079,0.043789923,0.031178256,0.48223928,0.0,0.0,0.0,-1.0
112541557,112541329,-0.028694259,0.058576398,0.026968414,0.4826603,0.0,0.0,0.0,-1.0
112591574,112591338,-0.012477617,0.05101149,0.029273767,0.48275223,0.0,0.0,0.0,-1.0
112644075,112643847,-0.037924796,0.06360052,0.030290056,0.4826119,0.0,0.0,0.0,-1.0
112692837,112692604,-0.023857629,0.049009643,0.029015718,0.4827104,0.0,0.0,0.0,-1.0
112741594,112741364,-0.035131905,0.054502174,0.027510455,0.48258123,0.0,0.0,0.0,-1.0
112794104,112793872,-0.051968027,0.04396772,0.02778888,0.48289183,0.0,0.0,0.0,-1.0
112842866,112842635,-0.033784434,0.05985835,0.027687808,0.48344055,0.0,0.0,0.0,-1.0
112891618,112891388,-0.030426765,0.05070693,0.032340847,0.48325345,0.0,0.0,0.0,-1.0
112941621,112941395,-0.0611373,0.048112057,0.026407536,0.48318797,0.0,0.0,0.0,-1.0
112994135,112993906,-0.025754059,0.060387105,0.026756113,0.48390618,0.0,0.0,0.0,-1.0
113042891,113042662,-0.05047107,0.051925,0.031146811,0.48495135,0.0,0.0,0.0,-1.0
113091656,113091421,-0.035839263,0.04544402,0.035290763,0.48427337,0.0,0.0,0.0,-1.0
113144153,113143929,-0.012624996,0.027913487,0.03902299,0.48506927,0.0,0.0,0.0,-1.0
113192923,113192687,0.03563346,0.049224067,0.03950569,0.48729515,0.0,0.0,0.0,-1.0
113241719,113241488,-0.017626325,0.021682858,0.040327393,0.4895565,0.0,0.0,0.0,-1.0
113291694,113291454,-0.07513773,0.059375163,0.035556875,0.4914449,0.0,0.0,0.0,-1.0
113344200,113343963,0.0070763696,0.06324901,0.03619591,0.49233994,0.0,0.0,0.0,-1.0
113392946,113392720,-0.03777467,0.048390675,0.035679106,0.49125144,0.0,0.0,0.0,-1.0
113441716,113441481,-0.041905534,0.056424826,0.03518437,0.49027637,0.0,0.0,0.0,-1.0
