timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
453550777,13.871338,14.79274,15.7341,14.295747,-1.0,514.92303,0.59310347,1.0584896,nan,4,3.698185,3.698185,3.698185,3.698185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
453750723,14.855943,14.76032,17.287,15.326746,-1.0,515.89075,0.5863586,1.0595168,nan,4,3.69008,3.69008,3.69008,3.69008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
453950768,14.826983,14.756499,16.1443,15.320262,-1.0,516.7444,0.5896788,1.0590109,nan,4,3.6891248,3.6891248,3.6891248,3.6891248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
454150732,12.872254,14.731727,12.130199,14.993822,-1.0,517.5428,0.581441,1.060267,nan,4,3.6829317,3.6829317,3.6829317,3.6829317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
454350721,15.116572,14.6877165,17.1991,15.818299,-1.0,518.5154,0.56547123,1.0627106,nan,4,3.6719291,3.6719291,3.6719291,3.6719291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
454550801,15.131053,14.669493,16.408,15.903397,-1.0,519.4114,0.56018406,1.0635221,nan,4,3.6673732,3.6673732,3.6673732,3.6673732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
454750845,15.4496,14.65654,15.0309,15.6724825,-1.0,520.26025,0.55601937,1.0641623,nan,4,3.664135,3.664135,3.664135,3.664135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
454950867,13.987174,14.600897,16.0271,15.431636,-1.0,521.09076,0.53196245,1.0678749,nan,4,3.6502242,3.6502242,3.6502242,3.6502242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
455150953,15.174491,14.60019,16.0564,15.700568,-1.0,521.99554,0.53308016,1.0677017,nan,4,3.6500475,3.6500475,3.6500475,3.6500475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
455350905,14.92834,14.601449,17.7265,15.606635,-1.0,522.8495,0.5343047,1.0675123,nan,4,3.6503623,3.6503623,3.6503623,3.6503623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
455550962,14.855943,14.65388,16.1443,15.48143,-1.0,523.6956,0.55850416,1.0637803,nan,4,3.66347,3.66347,3.66347,3.66347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
455750979,14.682189,14.614322,17.4042,15.458966,-1.0,524.54846,0.5412269,1.066442,nan,4,3.6535804,3.6535804,3.6535804,3.6535804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
455951056,14.91386,14.611392,16.7596,15.500782,-1.0,525.41345,0.54069,1.066525,nan,4,3.652848,3.652848,3.652848,3.652848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
456151058,14.595311,14.613383,15.411799,15.432224,-1.0,526.267,0.54196745,1.0663277,nan,4,3.6533458,3.6533458,3.6533458,3.6533458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
456351082,13.509351,14.6392765,13.653799,15.350355,-1.0,527.1148,0.553978,1.0644763,nan,4,3.6598191,3.6598191,3.6598191,3.6598191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
456550726,14.117489,14.608056,16.701,15.279612,-1.0,527.95386,0.54037625,1.0665734,nan,4,3.652014,3.652014,3.652014,3.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
456750749,15.073134,14.6218195,16.1443,15.427255,-1.0,528.82874,0.54747635,1.0654777,nan,4,3.6554549,3.6554549,3.6554549,3.6554549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
456950749,15.174491,14.633884,16.4666,15.529713,-1.0,529.7011,0.55377537,1.0645075,nan,4,3.658471,3.658471,3.658471,3.658471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
457150726,14.146447,14.632345,14.5328,15.490953,-1.0,530.5579,0.553536,1.0645443,nan,4,3.6580863,3.6580863,3.6580863,3.6580863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
457350718,15.0296955,14.616005,15.470401,15.469702,-1.0,531.41406,0.5465837,1.0656154,nan,4,3.6540012,3.6540012,3.6540012,3.6540012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
457550717,14.682189,14.600761,17.2577,15.433147,-1.0,532.267,0.53994185,1.0666405,nan,4,3.6501904,3.6501904,3.6501904,3.6501904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
457750716,15.75367,14.619255,18.1074,15.678956,-1.0,533.1639,0.548976,1.0652466,nan,4,3.6548138,3.6548138,3.6548138,3.6548138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
457950725,14.479476,14.614408,16.3494,15.706152,-1.0,534.0399,0.5469089,1.0655652,nan,4,3.653602,3.653602,3.653602,3.653602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
458150742,14.016132,14.61361,14.3277,15.55197,-1.0,534.8852,0.54627377,1.0656632,nan,4,3.6534026,3.6534026,3.6534026,3.6534026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
458350719,14.3346815,14.633857,14.5328,15.381334,-1.0,535.7193,0.555584,1.0642292,nan,4,3.6584642,3.6584642,3.6584642,3.6584642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
458550717,15.652314,14.633532,17.8144,15.377818,-1.0,536.5745,0.55581576,1.0641936,nan,4,3.658383,3.658383,3.658383,3.658383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
458750715,15.623355,14.651835,17.1698,15.6075535,-1.0,537.46484,0.5646363,1.0628388,nan,4,3.6629589,3.6629589,3.6629589,3.6629589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
458950725,15.000737,14.675153,17.140501,15.771721,-1.0,538.35944,0.57574135,1.0611379,nan,4,3.6687882,3.6687882,3.6687882,3.6687882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
459150721,14.769066,14.649996,15.3239,15.72917,-1.0,539.22766,0.5644484,1.0628675,nan,4,3.662499,3.662499,3.662499,3.662499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
459350723,15.811587,14.632282,17.7265,15.563788,-1.0,540.0713,0.5563598,1.0641099,nan,4,3.6580706,3.6580706,3.6580706,3.6580706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
459550717,13.364556,14.624215,14.357,15.688157,-1.0,540.9588,0.5534597,1.0645561,nan,4,3.6560538,3.6560538,3.6560538,3.6560538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
459750723,13.697584,14.61512,15.0895,15.784752,-1.0,541.8454,0.5500999,1.0650734,nan,4,3.65378,3.65378,3.65378,3.65378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
459950770,15.000737,14.587168,13.653799,15.716358,-1.0,542.71405,0.5375858,1.0670047,nan,4,3.646792,3.646792,3.646792,3.646792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
460150913,15.20345,14.5451355,16.4666,15.609466,-1.0,543.5693,0.5184923,1.069965,nan,4,3.6362839,3.6362839,3.6362839,3.6362839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
460350924,13.972694,14.5505905,13.946799,15.557734,-1.0,544.4275,0.52100474,1.0695745,nan,4,3.6376476,3.6376476,3.6376476,3.6376476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
460551390,13.900297,14.581479,13.946799,15.548434,-1.0,545.29004,0.53493077,1.0674154,nan,4,3.6453698,3.6453698,3.6453698,3.6453698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
460750742,14.537394,14.56088,15.0016,15.510261,-1.0,546.1473,0.5255509,1.0688686,nan,4,3.64022,3.64022,3.64022,3.64022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
460951077,14.464996,14.550599,15.470401,15.359676,-1.0,546.9851,0.5210586,1.0695661,nan,4,3.6376498,3.6376498,3.6376498,3.6376498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
461150810,15.20345,14.54951,17.0526,15.568233,-1.0,547.8728,0.5208617,1.0695968,nan,4,3.6373775,3.6373775,3.6373775,3.6373775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
461350725,14.36364,14.548374,13.507299,15.481174,-1.0,548.7257,0.5201183,1.0697123,nan,4,3.6370935,3.6370935,3.6370935,3.6370935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
461550720,13.987174,14.533824,14.8844,15.544651,-1.0,549.5967,0.51362425,1.0707223,nan,4,3.633456,3.633456,3.633456,3.633456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
461750849,14.436037,14.526818,16.408,15.746644,-1.0,550.49304,0.51104647,1.0711238,nan,4,3.6317046,3.6317046,3.6317046,3.6317046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
461950719,14.522914,14.5514965,12.892,15.6873255,-1.0,551.35736,0.5225616,1.0693326,nan,4,3.6378741,3.6378741,3.6378741,3.6378741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
462150723,14.407079,14.540353,15.6462,15.701893,-1.0,552.23157,0.5177198,1.070085,nan,4,3.6350882,3.6350882,3.6350882,3.6350882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
462350720,15.579916,14.583069,15.236,15.7918215,-1.0,553.12036,0.53694683,1.0671035,nan,4,3.6457672,3.6457672,3.6457672,3.6457672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
462550720,15.333765,14.601699,14.7086,15.687327,-1.0,553.9822,0.54480463,1.0658898,nan,4,3.6504247,3.6504247,3.6504247,3.6504247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
462750719,14.016132,14.585641,12.7162,15.542416,-1.0,554.83,0.5369478,1.0671034,nan,4,3.6464102,3.6464102,3.6464102,3.6464102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
462950959,14.595311,14.582054,14.9137,15.62327,-1.0,555.7092,0.53503853,1.0673987,nan,4,3.6455135,3.6455135,3.6455135,3.6455135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
463150739,15.0296955,14.576254,15.939199,15.704162,-1.0,556.5898,0.5322276,1.0678338,nan,4,3.6440635,3.6440635,3.6440635,3.6440635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
463350717,14.580832,14.577906,16.6717,15.727122,-1.0,557.4643,0.5330115,1.0677124,nan,4,3.6444764,3.6444764,3.6444764,3.6444764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
463550839,15.044175,14.576317,17.3163,15.729506,-1.0,558.3361,0.5324908,1.067793,nan,4,3.6440792,3.6440792,3.6440792,3.6440792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
463750720,14.566353,14.528596,15.851299,15.505437,-1.0,559.16864,0.5110708,1.07112,nan,4,3.632149,3.632149,3.632149,3.632149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
463950743,13.147364,14.485685,14.2691,15.503678,-1.0,560.03143,0.49196774,1.0741047,nan,4,3.6214213,3.6214213,3.6214213,3.6214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
464150775,15.333765,14.501095,17.3749,15.649049,-1.0,560.91833,0.49937826,1.0729449,nan,4,3.6252737,3.6252737,3.6252737,3.6252737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
464350838,14.103009,14.498123,13.5952,15.770406,-1.0,561.81244,0.4985214,1.0730789,nan,4,3.6245308,3.6245308,3.6245308,3.6245308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
464550821,14.378119,14.487949,13.9761,15.817059,-1.0,562.6989,0.49438053,1.0737268,nan,4,3.6219873,3.6219873,3.6219873,3.6219873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
464750718,14.91386,14.472066,16.1443,15.8601465,-1.0,563.58185,0.48761374,1.0747873,nan,4,3.6180165,3.6180165,3.6180165,3.6180165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
464950762,14.1319685,14.493542,15.6755,15.850802,-1.0,564.4657,0.49771553,1.0732049,nan,4,3.6233854,3.6233854,3.6233854,3.6233854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465150772,14.537394,14.478502,17.0526,15.750702,-1.0,565.3294,0.49110848,1.0742394,nan,4,3.6196256,3.6196256,3.6196256,3.6196256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465350791,14.696669,14.482831,15.558299,15.553327,-1.0,566.1727,0.49320322,1.0739112,nan,4,3.6207078,3.6207078,3.6207078,3.6207078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465550726,15.261368,14.498325,17.873001,15.994079,-1.0,567.10266,0.5009609,1.0726975,nan,4,3.6245813,3.6245813,3.6245813,3.6245813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465750726,14.7835455,14.493014,16.3201,16.108261,-1.0,568.0152,0.49940306,1.0729411,nan,4,3.6232536,3.6232536,3.6232536,3.6232536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465950718,14.175406,14.497509,16.2908,16.097881,-1.0,568.9086,0.5014544,1.0726204,nan,4,3.6243773,3.6243773,3.6243773,3.6243773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
466150721,14.754586,14.494343,16.0271,15.932523,-1.0,569.7735,0.49980265,1.0728785,nan,4,3.6235857,3.6235857,3.6235857,3.6235857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
466350726,14.030612,14.48983,16.115,15.891193,-1.0,570.65125,0.4974385,1.0732483,nan,4,3.6224575,3.6224575,3.6224575,3.6224575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
466550724,14.291243,14.469054,16.5838,15.8255415,-1.0,571.5217,0.4877563,1.074765,nan,4,3.6172636,3.6172636,3.6172636,3.6172636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
466750720,15.261368,14.505071,14.7965,15.827294,-1.0,572.40173,0.5040069,1.0722218,nan,4,3.6262677,3.6262677,3.6262677,3.6262677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
466950720,15.102093,14.502072,17.873001,16.01669,-1.0,573.30963,0.5026594,1.0724322,nan,4,3.625518,3.625518,3.625518,3.625518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
467150719,14.884901,14.500281,15.558299,15.909363,-1.0,574.17896,0.5019632,1.0725409,nan,4,3.6250703,3.6250703,3.6250703,3.6250703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
467350750,13.509351,14.497924,14.386299,15.900724,-1.0,575.0641,0.50110537,1.072675,nan,4,3.624481,3.624481,3.624481,3.624481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
467550723,12.6985,14.457278,12.599,15.801349,-1.0,575.9307,0.48286444,1.0755328,nan,4,3.6143196,3.6143196,3.6143196,3.6143196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
467750723,15.377203,14.467138,17.3749,15.970201,-1.0,576.8348,0.4874478,1.0748132,nan,4,3.6167846,3.6167846,3.6167846,3.6167846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
467951007,15.232409,14.486809,17.4921,15.889939,-1.0,577.7069,0.49634606,1.0734191,nan,4,3.6217022,3.6217022,3.6217022,3.6217022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
468150793,15.131053,14.446022,16.994,15.666371,-1.0,578.5515,0.47779948,1.0763291,nan,4,3.6115055,3.6115055,3.6115055,3.6115055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
468351535,15.21793,14.488342,17.697199,15.795203,-1.0,579.44904,0.4969316,1.0733275,nan,4,3.6220856,3.6220856,3.6220856,3.6220856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
468550880,14.899381,14.464237,16.0271,15.781454,-1.0,580.32056,0.4858523,1.0750637,nan,4,3.6160593,3.6160593,3.6160593,3.6160593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
468751259,15.435122,14.45597,16.8182,15.810239,-1.0,581.2044,0.48215586,1.0756441,nan,4,3.6139925,3.6139925,3.6139925,3.6139925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
468950741,15.000737,14.462852,17.1698,15.867933,-1.0,582.0876,0.48542362,1.0751309,nan,4,3.615713,3.615713,3.615713,3.615713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
469150784,15.232409,14.452935,15.851299,15.749336,-1.0,582.9499,0.48096186,1.0758318,nan,4,3.6132338,3.6132338,3.6132338,3.6132338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
