timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
117236441,117235699,0,nan,nan,0.15379907,1.1000423,-1.1959857,0.046440143,0.0018075481,-1.3912839,-0.0055448,0.08938475,-0.00028798654,-7.144369e-05,-0.00042750384,-0.00024719787,-0.012184761,1.1371931,0.23592442,0.367988,1.4940403,-0.015269994,nan,1.0942935,0.042935852,0.029330371,0.06489308,0.042184204,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
117741435,117740817,0,nan,nan,0.13917558,1.1480457,-1.1970412,0.046440143,0.0018075481,-1.3912839,-0.023669485,0.09936255,-0.0061922325,-0.006233892,-0.00042750384,-0.00024719787,-0.012184761,0.15877189,-0.4818523,-0.039476212,1.4926591,-0.015269994,nan,1.095349,0.042923372,0.029324394,0.064927116,0.042200133,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
118233371,118232551,0,nan,nan,0.1242282,1.1973648,-1.1974139,0.046440143,0.0018075481,-1.3912839,-0.021809846,0.08014842,-0.0015206219,-0.0017816682,-0.00042750384,-0.00024719787,-0.012184761,-0.11476272,-0.17783956,-0.33177778,1.4930972,-0.015269994,nan,1.0957217,0.042470198,0.029035835,0.06447011,0.0419781,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
118739169,118737700,0,nan,nan,0.1268766,1.2256496,-1.1796577,0.046440143,0.0018075481,-1.3912839,0.013635341,0.039995972,0.052030146,0.053244695,-0.00042750384,-0.00024719787,-0.012184761,-1.3538052,0.6653309,-0.306545,1.4810989,-0.015269994,nan,1.0779655,0.042842366,0.029285546,0.06461433,0.04215163,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
119234353,119233619,0,nan,nan,0.13731298,1.2448953,-1.164519,0.046440143,0.0018075481,-1.3912839,-0.0017720085,0.062509075,-0.018682305,-0.01613388,-0.00042750384,-0.00024719787,-0.012184761,-0.20115876,0.61702985,-0.3556509,1.4848666,-0.015269994,nan,1.0628268,0.042426508,0.029019,0.06436956,0.04196794,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
119739419,119738728,0,nan,nan,0.121089995,1.2929354,-1.1945646,0.046440143,0.0018075481,-1.3912839,-0.05028347,0.11088166,-0.04650098,-0.050909728,-0.00042750384,-0.00024719787,-0.012184761,0.16666819,-0.18051623,0.28901336,1.5039598,-0.015269994,nan,1.0928724,0.043019537,0.029358223,0.065200955,0.042205315,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
120239846,120239380,0,nan,nan,0.082715854,1.3594791,-1.2135133,0.046440143,0.0018075481,-1.3912839,-0.06916695,0.12119835,-0.008351637,-0.014162248,-0.00042750384,-0.00024719787,-0.012184761,0.02268535,-0.33816552,0.043238916,1.5103667,-0.015269994,nan,1.111821,0.04292515,0.029315159,0.06486277,0.042186115,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
120740786,120739939,0,nan,nan,0.046681132,1.4185702,-1.2067282,0.046440143,0.0018075481,-1.3912839,-0.051074535,0.09452919,0.018179413,0.018244568,-0.00042750384,-0.00024719787,-0.012184761,0.51167566,-0.32285655,-0.111124955,1.5065364,-0.015269994,nan,1.105036,0.042830143,0.02927198,0.064601384,0.042142134,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
121232399,121231796,0,nan,nan,0.034337312,1.4435605,-1.1875608,0.046440143,0.0018075481,-1.3912839,-0.02495565,0.034448564,0.022729702,0.026886743,-0.00042750384,-0.00024719787,-0.012184761,-0.4195856,0.23467307,-0.28439513,1.4995315,-0.015269994,nan,1.0858686,0.04255271,0.02909149,0.06469245,0.04205222,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
121737429,121736891,0,nan,nan,0.03374823,1.4418397,-1.184907,0.046440143,0.0018075481,-1.3912839,-0.027336918,0.021308523,-0.0001516066,0.0020614264,-0.00042750384,-0.00024719787,-0.012184761,0.08935555,0.24481851,-0.058118086,1.4989494,-0.015269994,nan,1.0832148,0.04294896,0.029345194,0.06486634,0.042181563,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
122242507,122241982,0,nan,nan,0.013482358,1.4556859,-1.1974006,0.046440143,0.0018075481,-1.3912839,-0.054220546,0.05277776,0.0068309354,0.0038751557,-0.00042750384,-0.00024719787,-0.012184761,-0.39709777,-0.10746944,0.033871148,1.5049961,-0.015269994,nan,1.0957084,0.04310301,0.029424775,0.065123625,0.042285603,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
122739733,122737854,0,nan,nan,-0.021198774,1.4877992,-1.1983707,0.046440143,0.0018075481,-1.3912839,-0.051396526,0.052240465,0.0036207032,0.000789926,-0.00042750384,-0.00024719787,-0.012184761,-0.38722846,0.089176245,-0.5111281,1.5052081,-0.015269994,nan,1.0966785,0.044842992,0.03056254,0.06637914,0.0430798,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
123229981,123229649,0,nan,nan,-0.048741512,1.5155996,-1.2026424,0.046440143,0.0018075481,-1.3912839,-0.05016647,0.044485703,-0.007904518,-0.009712621,-0.00042750384,-0.00024719787,-0.012184761,0.0122779,-0.14355284,0.4076753,1.5112196,-0.015269994,nan,1.1009502,0.04503736,0.030711563,0.06651274,0.04309873,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
123739942,123739068,0,nan,nan,-0.08076075,1.5328594,-1.2058889,0.046440143,0.0018075481,-1.3912839,-0.06534781,0.024901096,-0.0002345366,-0.0014718141,-0.00042750384,-0.00024719787,-0.012184761,0.04793921,-0.3037724,-0.23862886,1.5082055,-0.015269994,nan,1.1041967,0.042469006,0.029053766,0.064480096,0.041969586,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
124240208,124239815,0,nan,nan,-0.11239631,1.5344405,-1.2043567,0.046440143,0.0018075481,-1.3912839,-0.058249127,0.0035683115,-0.0022332543,-0.0018671463,-0.00042750384,-0.00024719787,-0.012184761,0.67238736,0.2399084,0.30284652,1.5072571,-0.015269994,nan,1.1026645,0.042862404,0.029290767,0.06475506,0.042207424,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
124740766,124740285,0,nan,nan,-0.13160728,1.5242344,-1.2051158,0.046440143,0.0018075481,-1.3912839,-0.045456804,-0.018723838,0.0012107829,0.0017283211,-0.00042750384,-0.00024719787,-0.012184761,-0.35162473,-0.5467403,0.65614563,1.5101279,-0.015269994,nan,1.1034236,0.04313512,0.029444523,0.06528597,0.04236521,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
125241590,125240887,0,nan,nan,-0.15521608,1.507771,-1.2021799,0.046440143,0.0018075481,-1.3912839,-0.060710046,-0.023001345,0.004169192,0.004870652,-0.00042750384,-0.00024719787,-0.012184761,0.06697319,0.41454208,-0.050929967,1.5135005,-0.015269994,nan,1.1004877,0.042936206,0.029338086,0.06472417,0.04218337,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
125737888,125736984,0,nan,nan,-0.18461326,1.4962987,-1.1998087,0.046440143,0.0018075481,-1.3912839,-0.0390738,-0.006340042,-0.0005783264,0.00037276658,-0.00042750384,-0.00024719787,-0.012184761,-0.06322025,-0.11516897,-0.23501272,1.5155909,-0.015269994,nan,1.0981165,0.0428963,0.029319841,0.06488342,0.04219217,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
126233617,126233081,0,nan,nan,-0.19975793,1.4911327,-1.1875794,0.046440143,0.0018075481,-1.3912839,-0.018718127,-0.021268044,0.029651102,0.031220045,-0.00042750384,-0.00024719787,-0.012184761,0.2500696,-0.05995379,0.2698841,1.5090572,-0.015269994,nan,1.0858872,0.04239205,0.028997764,0.064212,0.041947745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
126734817,126733991,0,nan,nan,-0.21610928,1.473006,-1.1763854,0.046440143,0.0018075481,-1.3912839,-0.04147524,-0.041656014,-0.022064887,-0.019166194,-0.00042750384,-0.00024719787,-0.012184761,-0.00080377876,0.25486085,-0.14211512,1.5057539,-0.015269994,nan,1.0746932,0.042454693,0.029036723,0.06450709,0.041992333,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
127240793,127238809,0,nan,nan,-0.256904,1.4513806,-1.192306,0.046440143,0.0018075481,-1.3912839,-0.06540567,-0.027699692,-0.0038159161,-0.0049700993,-0.00042750384,-0.00024719787,-0.012184761,0.82259625,0.27880988,0.07424443,1.5049367,-0.015269994,nan,1.0906138,0.043009363,0.029365772,0.06484519,0.042218816,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
127740856,127739411,0,nan,nan,-0.29708457,1.4323076,-1.1842312,0.046440143,0.0018075481,-1.3912839,-0.058037892,-0.051919106,0.020468239,0.021030467,-0.00042750384,-0.00024719787,-0.012184761,0.028770048,-0.03959401,0.3921626,1.4993956,-0.015269994,nan,1.082539,0.042884,0.029308945,0.0647262,0.042169243,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
128240719,128240025,0,nan,nan,-0.34655026,1.4087067,-1.181742,0.046440143,0.0018075481,-1.3912839,-0.104128696,-0.042967554,-0.017141879,-0.01449353,-0.00042750384,-0.00024719787,-0.012184761,0.5803329,0.050646614,-0.041663468,1.5106186,-0.015269994,nan,1.0800498,0.04287676,0.029303124,0.06502721,0.042196423,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
128736715,128736115,0,nan,nan,-0.40308732,1.3933253,-1.1885421,0.046440143,0.0018075481,-1.3912839,-0.08940903,-0.02488701,-0.0094558615,-0.0092302635,-0.00042750384,-0.00024719787,-0.012184761,-0.019008238,-0.26580507,-0.0763787,1.5144099,-0.015269994,nan,1.0868499,0.04285329,0.029284455,0.064805314,0.0421578,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
129237489,129236911,0,nan,nan,-0.44059506,1.3864768,-1.1809232,0.046440143,0.0018075481,-1.3912839,-0.065934606,-0.022059321,0.02390914,0.024839148,-0.00042750384,-0.00024719787,-0.012184761,-0.077352986,-0.29033574,0.028981784,1.5215758,-0.015269994,nan,1.079231,0.04237338,0.028987389,0.06441741,0.04194296,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
129733683,129732866,0,nan,nan,-0.47742602,1.3612763,-1.1746942,0.046440143,0.0018075481,-1.3912839,-0.084683076,-0.062013965,-0.017433863,-0.015270695,-0.00042750384,-0.00024719787,-0.012184761,-0.15389733,0.14469779,-0.10554558,1.5238123,-0.015269994,nan,1.073002,0.042431932,0.029020831,0.06443831,0.041966,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
130238828,130237938,0,nan,nan,-0.52634275,1.3169614,-1.1922796,0.046440143,0.0018075481,-1.3912839,-0.0911821,-0.06731577,-0.025770137,-0.02772515,-0.00042750384,-0.00024719787,-0.012184761,-0.14601468,-0.14861366,-0.24380599,1.5252087,-0.015269994,nan,1.0905874,0.0430584,0.02939664,0.06498966,0.042251017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
130740740,130738594,0,nan,nan,-0.56498575,1.2804182,-1.200035,0.046440143,0.0018075481,-1.3912839,-0.07248274,-0.059169434,-0.0060113426,-0.00847193,-0.00042750384,-0.00024719787,-0.012184761,-0.2741019,0.07769989,0.15865475,1.5249805,-0.015269994,nan,1.0983428,0.043020677,0.029381596,0.064866625,0.042241137,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
131239650,131239151,0,nan,nan,-0.60948855,1.2489439,-1.2029773,0.046440143,0.0018075481,-1.3912839,-0.117759325,-0.0760525,-0.008346193,-0.009192522,-0.00042750384,-0.00024719787,-0.012184761,-0.28085333,0.03409863,-0.37717822,1.5270175,-0.015269994,nan,1.1012851,0.043034345,0.029402744,0.06506483,0.042278536,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
131741442,131739848,0,nan,nan,-0.6651544,1.2127612,-1.2042544,0.046440143,0.0018075481,-1.3912839,-0.09957988,-0.07446953,-0.004325078,-0.0047714775,-0.00042750384,-0.00024719787,-0.012184761,-0.16622369,-0.18057209,0.17852323,1.5282993,-0.015269994,nan,1.1025622,0.042790387,0.029263197,0.06443332,0.042116478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
132241204,132240369,0,nan,nan,-0.69894195,1.1806049,-1.205008,0.046440143,0.0018075481,-1.3912839,-0.06140759,-0.065071486,-0.006800514,-0.007182084,-0.00042750384,-0.00024719787,-0.012184761,-0.4651728,0.12163915,0.1454127,1.524452,-0.015269994,nan,1.1033158,0.042866003,0.029300435,0.06500994,0.042200845,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
132741701,132740976,0,nan,nan,-0.72873694,1.1404889,-1.2025269,0.046440143,0.0018075481,-1.3912839,-0.07822344,-0.105546206,0.009433795,0.009147835,-0.00042750384,-0.00024719787,-0.012184761,-0.08309357,-0.57505226,0.8913341,1.5237991,-0.015269994,nan,1.1008347,0.042604942,0.029137565,0.06436209,0.041975085,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
133237433,133237071,0,nan,nan,-0.76902676,1.0864657,-1.200519,0.046440143,0.0018075481,-1.3912839,-0.06867404,-0.100940675,-0.0015485393,-0.0017987116,-0.00042750384,-0.00024719787,-0.012184761,-0.54106456,-0.45720226,-0.011650987,1.5227557,-0.015269994,nan,1.0988268,0.042781595,0.029235654,0.064850055,0.042159516,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
133742576,133742189,0,nan,nan,-0.8065317,1.0407153,-1.2043492,0.046440143,0.0018075481,-1.3912839,-0.059166197,-0.08529703,-0.0059788846,-0.007508241,-0.00042750384,-0.00024719787,-0.012184761,-0.13097702,0.13926621,-0.24131392,1.5203351,-0.015269994,nan,1.102657,0.043390647,0.029620834,0.0654966,0.042467248,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
134238678,134238287,0,nan,nan,-0.8516421,0.9951268,-1.2036506,0.046440143,0.0018075481,-1.3912839,-0.08745914,-0.12000525,0.002857968,0.0018408577,-0.00042750384,-0.00024719787,-0.012184761,0.2933704,-0.10140793,-0.16804832,1.5192431,-0.015269994,nan,1.1019584,0.042952035,0.029348727,0.06500606,0.04223884,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
134739571,134739113,0,nan,nan,-0.89881206,0.92744577,-1.1814263,0.046440143,0.0018075481,-1.3912839,-0.06512257,-0.14048825,0.032283656,0.03376454,-0.00042750384,-0.00024719787,-0.012184761,0.30846772,-0.2527591,0.0020612078,1.5106925,-0.015269994,nan,1.0797341,0.042971116,0.029369252,0.06492751,0.042241987,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
135240076,135235040,0,nan,nan,-0.93424124,0.8750431,-1.1854792,0.046440143,0.0018075481,-1.3912839,-0.08547999,-0.081593476,-0.03782487,-0.037738852,-0.00042750384,-0.00024719787,-0.012184761,0.13050382,-0.19570836,1.0334467,1.5150017,-0.015269994,nan,1.083787,0.042908188,0.029325739,0.064967245,0.042181443,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
135741412,135740110,0,nan,nan,-0.9796936,0.8432068,-1.18651,0.046440143,0.0018075481,-1.3912839,-0.10565346,-0.09719833,0.013051368,0.010079763,-0.00042750384,-0.00024719787,-0.012184761,-1.3532144,0.5337685,-0.83020115,1.509435,-0.015269994,nan,1.0848178,0.0429195,0.029317304,0.06469385,0.042193063,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
136232435,136231887,0,nan,nan,-1.038217,0.80644363,-1.1958452,0.046440143,0.0018075481,-1.3912839,-0.11212049,-0.06509542,-0.030200649,-0.03186133,-0.00042750384,-0.00024719787,-0.012184761,0.2914646,-0.12233938,-0.076157734,1.5168867,-0.015269994,nan,1.094153,0.04288697,0.029297855,0.06489423,0.04215596,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
136742089,136741325,0,nan,nan,-1.0927932,0.78070885,-1.2067811,0.046440143,0.0018075481,-1.3912839,-0.098846376,-0.04805677,-0.012404018,-0.0149545055,-0.00042750384,-0.00024719787,-0.012184761,0.4292115,0.49929452,-1.156995,1.5121616,-0.015269994,nan,1.105089,0.04309306,0.029419182,0.065209724,0.042319942,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
137237956,137237428,0,nan,nan,-1.1335212,0.7502046,-1.2054642,0.046440143,0.0018075481,-1.3912839,-0.08453965,-0.07305687,-0.00240504,-0.0019172971,-0.00042750384,-0.00024719787,-0.012184761,0.73822993,-0.084341906,0.29028058,1.5115566,-0.015269994,nan,1.103772,0.042505965,0.029062178,0.06444076,0.041997693,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
137738787,137738080,0,nan,nan,-1.169651,0.7022658,-1.2031716,0.046440143,0.0018075481,-1.3912839,-0.062102277,-0.079991795,0.0139859915,0.01613232,-0.00042750384,-0.00024719787,-0.012184761,0.02205445,-0.07751365,0.99072313,1.5135441,-0.015269994,nan,1.1014794,0.042950682,0.029347472,0.06474708,0.042188674,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
138239116,138238642,0,nan,nan,-1.1891787,0.66017437,-1.1975085,0.046440143,0.0018075481,-1.3912839,-0.030011361,-0.07283085,-0.01702782,-0.014373817,-0.00042750384,-0.00024719787,-0.012184761,-0.18227899,-0.040897917,0.27636546,1.5180213,-0.015269994,nan,1.0958163,0.04293247,0.029344479,0.06477395,0.042203244,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
138744242,138743758,0,nan,nan,-1.2035522,0.61794597,-1.2003754,0.046440143,0.0018075481,-1.3912839,-0.0398992,-0.10365932,-0.001513968,-0.00061529194,-0.00042750384,-0.00024719787,-0.012184761,0.12978551,0.69095063,-0.5141913,1.522348,-0.015269994,nan,1.0986832,0.042913556,0.02933123,0.0650059,0.042213213,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
139240253,139239905,0,nan,nan,-1.2298425,0.5638248,-1.1976155,0.046440143,0.0018075481,-1.3912839,-0.045385,-0.10411681,0.003621353,0.0043813717,-0.00042750384,-0.00024719787,-0.012184761,-0.33341634,0.2745504,-0.01059892,1.5224552,-0.015269994,nan,1.0959233,0.04309969,0.029435284,0.06526621,0.04231844,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
139740816,139740465,0,nan,nan,-1.2556336,0.51966685,-1.1951641,0.046440143,0.0018075481,-1.3912839,-0.03330802,-0.0849063,0.0036981707,0.0045700325,-0.00042750384,-0.00024719787,-0.012184761,0.08378476,-0.13347,0.010068409,1.5210963,-0.015269994,nan,1.0934719,0.043103445,0.029440131,0.06514111,0.042301003,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
140242773,140241335,0,nan,nan,-1.2689617,0.47676802,-1.183351,0.046440143,0.0018075481,-1.3912839,-0.02562816,-0.10574644,0.009455427,0.010955709,-0.00042750384,-0.00024719787,-0.012184761,-0.3448154,0.43119308,-0.42307037,1.5138756,-0.015269994,nan,1.0816588,0.043075293,0.029430646,0.065028846,0.042283453,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
140737891,140737219,0,nan,nan,-1.2848419,0.4296658,-1.188606,0.046440143,0.0018075481,-1.3912839,-0.03734367,-0.088214345,-0.016181746,-0.016387166,-0.00042750384,-0.00024719787,-0.012184761,-0.051986072,0.08556355,0.16355747,1.5127764,-0.015269994,nan,1.0869138,0.042912047,0.029329283,0.06487451,0.0421627,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
141242987,141242293,0,nan,nan,-1.304117,0.3925644,-1.1902697,0.046440143,0.0018075481,-1.3912839,-0.008270823,-0.089680366,0.0276927,0.02641953,-0.00042750384,-0.00024719787,-0.012184761,-0.008722637,-0.6260907,-0.2043791,1.5045854,-0.015269994,nan,1.0885775,0.04334558,0.029603139,0.06514003,0.04241364,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
141734466,141734086,0,nan,nan,-1.3149782,0.35303968,-1.1742979,0.046440143,0.0018075481,-1.3912839,-0.024764596,-0.09576459,-0.012705438,-0.010505842,-0.00042750384,-0.00024719787,-0.012184761,-0.18212481,-0.7008689,0.5209172,1.5078346,-0.015269994,nan,1.0726057,0.042906407,0.02932738,0.064964674,0.04221983,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
142239495,142239162,0,nan,nan,-1.3270462,0.31401405,-1.1900797,0.046440143,0.0018075481,-1.3912839,-0.027046055,-0.064440005,-0.024143443,-0.025086671,-0.00042750384,-0.00024719787,-0.012184761,0.054365166,0.037616752,0.19084875,1.518193,-0.015269994,nan,1.0883875,0.042907055,0.02931526,0.064976715,0.042206496,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
142744717,142744259,0,nan,nan,-1.3395156,0.29367775,-1.1998005,0.046440143,0.0018075481,-1.3912839,-0.014853219,-0.037056055,0.020059407,0.017813956,-0.00042750384,-0.00024719787,-0.012184761,-0.2615682,0.79092836,0.85898674,1.5181609,-0.015269994,nan,1.0981083,0.043047115,0.02939011,0.06500756,0.0422688,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
143240967,143240261,0,nan,nan,-1.3426954,0.27824584,-1.1975852,0.046440143,0.0018075481,-1.3912839,-0.0039273743,-0.04432359,-0.021475013,-0.020099387,-0.00042750384,-0.00024719787,-0.012184761,-0.26093578,-0.11802576,0.10669988,1.5221988,-0.015269994,nan,1.095893,0.04283194,0.02927972,0.064641185,0.042129304,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
143733588,143731937,0,nan,nan,-1.3419104,0.25530657,-1.206477,0.046440143,0.0018075481,-1.3912839,0.0017044115,-0.04245452,-0.017589748,-0.016533012,-0.00042750384,-0.00024719787,-0.012184761,-0.6575064,0.33505034,-0.7362866,1.5241264,-0.015269994,nan,1.1047848,0.042831525,0.029269967,0.064671785,0.04212492,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
144237759,144237025,0,nan,nan,-1.341296,0.23416525,-1.2071248,0.046440143,0.0018075481,-1.3912839,0.0035540152,-0.03506113,0.0014369662,0.0032660752,-0.00042750384,-0.00024719787,-0.012184761,0.36293596,0.12483357,0.1500861,1.5237472,-0.015269994,nan,1.1054326,0.0428484,0.029284772,0.064756006,0.04217655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
144738070,144737529,0,nan,nan,-1.3337343,0.21308605,-1.2032814,0.046440143,0.0018075481,-1.3912839,0.038322043,-0.061063822,0.010614531,0.013495869,-0.00042750384,-0.00024719787,-0.012184761,0.08551474,-0.2582704,0.29162973,1.5195385,-0.015269994,nan,1.1015892,0.042889923,0.029307969,0.06513585,0.04219062,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
145238737,145238138,0,nan,nan,-1.3067044,0.17526251,-1.1920763,0.046440143,0.0018075481,-1.3912839,0.051534913,-0.06500778,-0.009409509,-0.006147804,-0.00042750384,-0.00024719787,-0.012184761,0.3927384,0.12502663,-0.16662271,1.5145019,-0.015269994,nan,1.0903841,0.042903785,0.029323157,0.06471436,0.042211022,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
145739079,145738745,0,nan,nan,-1.2865182,0.14785999,-1.196352,0.046440143,0.0018075481,-1.3912839,0.014761697,-0.03202378,0.004575668,0.0041484004,-0.00042750384,-0.00024719787,-0.012184761,-0.31003886,0.108771205,0.17968234,1.5137944,-0.015269994,nan,1.0946598,0.042765975,0.029238971,0.06471296,0.042104267,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
146239771,146239401,0,nan,nan,-1.2791362,0.13859776,-1.195,0.046440143,0.0018075481,-1.3912839,0.029680105,-0.027982851,0.011902607,0.010302503,-0.00042750384,-0.00024719787,-0.012184761,0.19826104,-0.094562985,-0.06122284,1.5116329,-0.015269994,nan,1.0933079,0.0428439,0.029273564,0.06495944,0.04217118,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
146745140,146744473,0,nan,nan,-1.2577987,0.12619792,-1.1899383,0.046440143,0.0018075481,-1.3912839,0.046680477,-0.035176765,0.0076810294,0.0066266786,-0.00042750384,-0.00024719787,-0.012184761,0.1045927,-0.56957567,0.15673915,1.5138034,-0.015269994,nan,1.0882461,0.043481324,0.029668692,0.065329835,0.04248592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
147236874,147236288,0,nan,nan,-1.2291089,0.10914962,-1.1896993,0.046440143,0.0018075481,-1.3912839,0.041244496,-0.031238534,-0.0024975594,-0.0038983831,-0.00042750384,-0.00024719787,-0.012184761,-1.1834171,-0.35798755,-0.1262662,1.5122079,-0.015269994,nan,1.0880071,0.043059655,0.029405085,0.0650863,0.042267945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
147741811,147741405,0,nan,nan,-1.199557,0.090269126,-1.1934164,0.046440143,0.0018075481,-1.3912839,0.06846344,-0.03570582,-0.00965141,-0.011447751,-0.00042750384,-0.00024719787,-0.012184761,-0.2678804,0.5483273,-0.07483632,1.5086,-0.015269994,nan,1.0917242,0.043106545,0.029440204,0.0650343,0.042299986,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
148238201,148237279,0,nan,nan,-1.1561618,0.07225747,-1.1978296,0.046440143,0.0018075481,-1.3912839,0.08890207,-0.03288594,-0.007819824,-0.009242337,-0.00042750384,-0.00024719787,-0.012184761,-0.53321075,0.18625306,-0.2239099,1.507575,-0.015269994,nan,1.0961374,0.04239179,0.028998476,0.06427018,0.041897092,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
148743916,148742445,0,nan,nan,-1.1164953,0.0591444,-1.1927112,0.046440143,0.0018075481,-1.3912839,0.06462556,-0.02189754,0.013907524,0.01444128,-0.00042750384,-0.00024719787,-0.012184761,-0.4186602,-0.0072162966,0.023904856,1.5073814,-0.015269994,nan,1.091019,0.042769846,0.029240463,0.06460342,0.04210765,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
149234921,149234147,0,nan,nan,-1.0894054,0.05414085,-1.1899399,0.046440143,0.0018075481,-1.3912839,0.07742359,-0.006922584,0.00042378803,0.0019613106,-0.00042750384,-0.00024719787,-0.012184761,0.42600605,0.05601843,-0.030734738,1.5009936,-0.015269994,nan,1.0882477,0.04245681,0.029029882,0.06435586,0.041986696,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
