timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
125166966,125166739,-0.036841266,0.032091133,-0.00011398981,0.0,0.0,0.0,0.0,-1.0
125216994,125216759,-0.03646066,0.03197525,-0.000116592695,0.0,0.0,0.0,0.0,-1.0
125269503,125269278,-0.036782607,0.031989694,-0.00018928145,0.0,0.0,0.0,0.0,-1.0
125318286,125318055,-0.03663208,0.032498248,-7.471545e-05,0.0,0.0,0.0,0.0,-1.0
125367053,125366821,-0.036135364,0.031849004,-0.00026561422,0.0,0.0,0.0,0.0,-1.0
125415818,125415591,-0.036914825,0.031532936,-0.00013891897,0.0,0.0,0.0,0.0,-1.0
125468328,125468105,-0.03693882,0.031990547,-0.000258295,0.0,0.0,0.0,0.0,-1.0
125517124,125516876,-0.03709927,0.03207697,-0.00014848009,0.0,0.0,0.0,0.0,-1.0
125565888,125565643,-0.036950655,0.03161346,-9.408461e-05,0.0,0.0,0.0,0.0,-1.0
125618389,125618163,-0.03702077,0.03228721,-0.00012685012,0.0,0.0,0.0,0.0,-1.0
125668417,125668183,-0.03669751,0.032282177,-0.00022816184,0.0,0.0,0.0,0.0,-1.0
125717185,125716953,-0.03704979,0.031756286,-0.00033454061,0.0,0.0,0.0,0.0,-1.0
125765952,125765721,-0.037067592,0.031686958,-0.00019999286,0.0,0.0,0.0,0.0,-1.0
125818466,125818241,-0.036530595,0.03197431,-7.108571e-05,0.0,0.0,0.0,0.0,-1.0
125867242,125867012,-0.036839694,0.03201548,-0.00023877992,0.0,0.0,0.0,0.0,-1.0
125916019,125915780,-0.03681646,0.03206434,-0.00013923187,0.0,0.0,0.0,0.0,-1.0
125968535,125968310,-0.036856994,0.03171685,-0.00012892632,0.0,0.0,0.0,0.0,-1.0
126018551,126018319,-0.037234318,0.031545132,-0.00018606738,0.0,0.0,0.0,0.0,-1.0
126067318,126067089,-0.036924306,0.032164875,-0.0002806709,0.0,0.0,0.0,0.0,-1.0
126116092,126115860,-0.03678273,0.031617876,-0.00022528286,0.0,0.0,0.0,0.0,-1.0
126168609,126168376,-0.036886495,0.031860624,-0.0002789574,0.0,0.0,0.0,0.0,-1.0
126217380,126217146,-0.03669356,0.03174294,-0.00014488581,0.0,0.0,0.0,0.0,-1.0
126266157,126265916,-0.036750738,0.03209046,-0.00023532588,0.0,0.0,0.0,0.0,-1.0
126318669,126318435,-0.036956042,0.031814747,-0.00022776389,0.0,0.0,0.0,0.0,-1.0
126367430,126367204,-0.036963694,0.032161806,-0.00025954086,0.0,0.0,0.0,0.0,-1.0
126417464,126417223,-0.03698693,0.03188573,-0.0001288345,0.0,0.0,0.0,0.0,-1.0
126466230,126466002,-0.036934175,0.031963207,-0.00034704487,0.0,0.0,0.0,0.0,-1.0
126518746,126518515,-0.036681037,0.031604923,-0.00023659128,0.0,0.0,0.0,0.0,-1.0
126567507,126567281,-0.0369956,0.031612877,-0.00015321611,0.0,0.0,0.0,0.0,-1.0
126616278,126616051,-0.036620192,0.03192217,6.656675e-06,0.0,0.0,0.0,0.0,-1.0
126666303,126666071,-0.03677666,0.031950023,-0.00018798288,0.0,0.0,0.0,0.0,-1.0
126717567,126717340,-0.036532618,0.031857148,-0.00020917019,0.0,0.0,0.0,0.0,-1.0
126767593,126767360,-0.036719635,0.0315034,-0.00029211256,0.0,0.0,0.0,0.0,-1.0
126816367,126816134,-0.03690641,0.032030225,-0.0003187081,0.0,0.0,0.0,0.0,-1.0
126868880,126868652,-0.037113585,0.03111738,-0.00040453157,0.0,0.0,0.0,0.0,-1.0
126917654,126917417,-0.03676202,0.031785686,-0.00015421452,0.0,0.0,0.0,0.0,-1.0
126966427,126966188,-0.03679982,0.031563062,-0.00034381062,0.0,0.0,0.0,0.0,-1.0
127018941,127018707,-0.03662108,0.032093484,-0.00037857096,0.0,0.0,0.0,0.0,-1.0
127067707,127067477,-0.037105754,0.03214049,-0.00042773163,0.0,0.0,0.0,0.0,-1.0
127116477,127116245,-0.036386438,0.032459896,-0.00044252304,0.0,0.0,0.0,0.0,-1.0
127166499,127166268,-0.036826305,0.031489115,-0.00018781846,0.0,0.0,0.0,0.0,-1.0
127219026,127218787,-0.037117455,0.031984605,-0.00019129299,0.0,0.0,0.0,0.0,-1.0
127267780,127267554,-0.036616616,0.031881727,3.1746717e-05,0.0,0.0,0.0,0.0,-1.0
127316558,127316323,-0.037001006,0.031635355,-0.00023251648,0.0,0.0,0.0,0.0,-1.0
127365328,127365098,-0.0376673,0.032061525,-0.00020945437,0.0,0.0,0.0,0.0,-1.0
127417851,127417617,-0.03718611,0.03169492,-9.1899936e-05,0.0,0.0,0.0,0.0,-1.0
127466609,127466381,-0.03716259,0.031396046,-0.0002820004,0.0,0.0,0.0,0.0,-1.0
127515385,127515153,-0.03682463,0.031384367,-0.00028509632,0.0,0.0,0.0,0.0,-1.0
127567904,127567672,-0.037180565,0.032199718,-0.00016518052,0.0,0.0,0.0,0.0,-1.0
127617979,127617748,-0.03689303,0.031709533,-0.00022462242,0.0,0.0,0.0,0.0,-1.0
127666693,127666459,-0.036766704,0.032028038,-8.889216e-05,0.0,0.0,0.0,0.0,-1.0
127719212,127718981,-0.037476,0.032179624,-0.000105959785,0.0,0.0,0.0,0.0,-1.0
127767978,127767749,-0.036904622,0.031898003,-0.00040614425,0.0,0.0,0.0,0.0,-1.0
127816754,127816519,-0.03678131,0.031903807,-0.0001849694,0.0,0.0,0.0,0.0,-1.0
127865527,127865291,-0.03711271,0.031813797,-0.0001198771,0.0,0.0,0.0,0.0,-1.0
127915544,127915308,-0.03731141,0.03220037,-0.00038387175,0.0,0.0,0.0,0.0,-1.0
127968073,127967830,-0.036757547,0.032135803,-6.7910296e-05,0.0,0.0,0.0,0.0,-1.0
128016826,128016595,-0.037419282,0.031647697,-0.0003472571,0.0,0.0,0.0,0.0,-1.0
128069347,128069117,-0.03738089,0.032037016,-0.00013537843,0.0,0.0,0.0,0.0,-1.0
128118115,128117886,-0.036850203,0.03177342,-0.00021584854,0.0,0.0,0.0,0.0,-1.0
128166883,128166654,-0.037329674,0.03175063,-0.00020462052,0.0,0.0,0.0,0.0,-1.0
128215671,128215424,-0.03687612,0.031928424,-0.00023777258,0.0,0.0,0.0,0.0,-1.0
128268176,128267946,-0.03748557,0.03202622,-0.00025327152,0.0,0.0,0.0,0.0,-1.0
128316942,128316712,-0.03694599,0.03117607,-0.0002916031,0.0,0.0,0.0,0.0,-1.0
128366964,128366733,-0.036805853,0.031718124,-4.6604222e-05,0.0,0.0,0.0,0.0,-1.0
128415740,128415505,-0.036978755,0.03173501,-0.00012526875,0.0,0.0,0.0,0.0,-1.0
128468286,128468060,-0.03689671,0.031566314,-0.00018742592,0.0,0.0,0.0,0.0,-1.0
128517020,128516791,-0.036892764,0.031787112,-6.742594e-05,0.0,0.0,0.0,0.0,-1.0
128565790,128565559,-0.037216235,0.03208326,-0.000119876,0.0,0.0,0.0,0.0,-1.0
128618305,128618079,-0.0369822,0.031809248,-0.00012907047,0.0,0.0,0.0,0.0,-1.0
128667090,128666849,-0.036643703,0.031603944,-0.000376047,0.0,0.0,0.0,0.0,-1.0
128717095,128716868,-0.037242,0.03179439,-0.00031790734,0.0,0.0,0.0,0.0,-1.0
128768373,128768141,-0.03723086,0.03196796,-9.975047e-06,0.0,0.0,0.0,0.0,-1.0
128818389,128818158,-0.037072193,0.03165416,-0.00015088286,0.0,0.0,0.0,0.0,-1.0
128867160,128866927,-0.03698259,0.03176066,-0.0001468973,0.0,0.0,0.0,0.0,-1.0
128915923,128915696,-0.037071433,0.031763833,-0.00012246126,0.0,0.0,0.0,0.0,-1.0
128968442,128968216,-0.03707987,0.03160618,-0.0001363145,0.0,0.0,0.0,0.0,-1.0
129017216,129016986,-0.037020657,0.031713933,-0.00020686747,0.0,0.0,0.0,0.0,-1.0
129066000,129065773,-0.03744362,0.031709425,-0.00051105017,0.0,0.0,0.0,0.0,-1.0
129116004,129115774,-0.036887556,0.03136488,-0.0002523808,0.0,0.0,0.0,0.0,-1.0
129168531,129168293,-0.037123315,0.031713888,-8.557995e-05,0.0,0.0,0.0,0.0,-1.0
129217291,129217063,-0.03682009,0.031790964,-0.00011077193,0.0,0.0,0.0,0.0,-1.0
129266081,129265831,-0.036805656,0.031377785,-2.0195474e-05,0.0,0.0,0.0,0.0,-1.0
129318585,129318352,-0.036858805,0.031934924,-0.00016342162,0.0,0.0,0.0,0.0,-1.0
129367348,129367121,-0.037196636,0.031759832,-0.00023287053,0.0,0.0,0.0,0.0,-1.0
129416119,129415892,-0.036828663,0.031405173,-0.00014595113,0.0,0.0,0.0,0.0,-1.0
129468666,129468411,-0.037101373,0.031803694,-0.00028042318,0.0,0.0,0.0,0.0,-1.0
129517410,129517180,-0.036755733,0.03212627,-0.00040157555,0.0,0.0,0.0,0.0,-1.0
129567432,129567199,-0.037330553,0.031764507,-0.00015061177,0.0,0.0,0.0,0.0,-1.0
129616230,129616004,-0.03701738,0.03155279,-9.640006e-05,0.0,0.0,0.0,0.0,-1.0
129668714,129668488,-0.037056737,0.031889927,-0.00024585656,0.0,0.0,0.0,0.0,-1.0
129717492,129717259,-0.03692328,0.03211959,-0.00023651627,0.0,0.0,0.0,0.0,-1.0
129766255,129766026,-0.037229963,0.032347307,-0.00014816379,0.0,0.0,0.0,0.0,-1.0
129818776,129818547,-0.037196472,0.031907007,-0.00018882619,0.0,0.0,0.0,0.0,-1.0
129867542,129867316,-0.03697734,0.03157633,-0.00018399504,0.0,0.0,0.0,0.0,-1.0
129917592,129917335,-0.03697056,0.031708762,-0.00013477505,0.0,0.0,0.0,0.0,-1.0
129966335,129966105,-0.03718424,0.031357456,-0.0001611867,0.0,0.0,0.0,0.0,-1.0
130018854,130018625,-0.037053432,0.031717736,-0.00020479578,0.0,0.0,0.0,0.0,-1.0
130067661,130067412,-0.03659691,0.031725183,-7.840956e-05,0.0,0.0,0.0,0.0,-1.0
130116394,130116163,-0.037133027,0.03213889,-0.00033170497,0.0,0.0,0.0,0.0,-1.0
130168916,130168684,-0.036912255,0.0315993,-0.0002531723,0.0,0.0,0.0,0.0,-1.0
130217690,130217452,-0.036928948,0.031783674,-0.00032887052,0.0,0.0,0.0,0.0,-1.0
130266466,130266222,-0.03728924,0.031523425,-0.0001953399,0.0,0.0,0.0,0.0,-1.0
130316470,130316241,-0.03711458,0.03162562,-5.4497763e-05,0.0,0.0,0.0,0.0,-1.0
130368991,130368763,-0.037268598,0.032096773,-0.0002364812,0.0,0.0,0.0,0.0,-1.0
130417763,130417530,-0.037358772,0.03199235,-0.00035757755,0.0,0.0,0.0,0.0,-1.0
130466527,130466299,-0.03674245,0.03169492,-0.00012334755,0.0,0.0,0.0,0.0,-1.0
130519050,130518822,-0.037040483,0.032267865,-0.00013566452,0.0,0.0,0.0,0.0,-1.0
130567823,130567590,-0.037156943,0.031703744,-0.00012216646,0.0,0.0,0.0,0.0,-1.0
130617855,130617615,-0.037071247,0.032224998,-0.00028618364,0.0,0.0,0.0,0.0,-1.0
130666604,130666377,-0.037077826,0.031344675,-0.00014541541,0.0,0.0,0.0,0.0,-1.0
130717885,130717655,-0.037083883,0.031678207,-0.00017729879,0.0,0.0,0.0,0.0,-1.0
130767898,130767667,-0.037100133,0.031804547,-0.00021160289,0.0,0.0,0.0,0.0,-1.0
130816669,130816436,-0.036844954,0.031841077,-0.00014314264,0.0,0.0,0.0,0.0,-1.0
130869181,130868956,-0.037145182,0.03149098,-0.00012950737,0.0,0.0,0.0,0.0,-1.0
130917973,130917727,-0.03733919,0.03177336,-0.00020941277,0.0,0.0,0.0,0.0,-1.0
130966732,130966495,-0.037264805,0.031474046,-3.6373454e-05,0.0,0.0,0.0,0.0,-1.0
131015511,131015265,-0.036938444,0.032052074,-0.0002316278,0.0,0.0,0.0,0.0,-1.0
131068016,131067785,-0.0367925,0.031850647,2.9987772e-05,0.0,0.0,0.0,0.0,-1.0
131118045,131117804,-0.037283644,0.031478662,-0.00010371683,0.0,0.0,0.0,0.0,-1.0
131166805,131166572,-0.03690539,0.031304248,-0.00013146517,0.0,0.0,0.0,0.0,-1.0
131219324,131219093,-0.037197832,0.031820886,-0.000116705894,0.0,0.0,0.0,0.0,-1.0
131268097,131267866,-0.03701207,0.03189378,-0.0004004932,0.0,0.0,0.0,0.0,-1.0
131316869,131316637,-0.036909785,0.031427696,-0.00024882352,0.0,0.0,0.0,0.0,-1.0
131365627,131365400,-0.03734887,0.031478275,-0.0003413982,0.0,0.0,0.0,0.0,-1.0
131418151,131417921,-0.03701932,0.03176442,-0.0001372154,0.0,0.0,0.0,0.0,-1.0
131466923,131466690,-0.03660253,0.031668536,-0.0002925878,0.0,0.0,0.0,0.0,-1.0
131516933,131516709,-0.037199676,0.031384733,-0.00016931996,0.0,0.0,0.0,0.0,-1.0
131569463,131569232,-0.036877733,0.031856403,-0.00017435961,0.0,0.0,0.0,0.0,-1.0
131618234,131618001,-0.03676402,0.03197271,-6.511591e-05,0.0,0.0,0.0,0.0,-1.0
131666997,131666768,-0.037217367,0.031674363,-0.00016816019,0.0,0.0,0.0,0.0,-1.0
131715765,131715537,-0.036835887,0.03153803,-0.00022495961,0.0,0.0,0.0,0.0,-1.0
131768285,131768057,-0.036896154,0.031896796,-0.0003088886,0.0,0.0,0.0,0.0,-1.0
131817059,131816828,-0.037266627,0.031643014,0.00019231497,0.0,0.0,0.0,0.0,-1.0
131867174,131866938,-0.03727287,0.03131107,-0.00034545103,0.0,0.0,0.0,0.0,-1.0
131919593,131919366,-0.036643174,0.031670697,-0.00015658248,0.0,0.0,0.0,0.0,-1.0
131968362,131968135,-0.037238855,0.03140898,-0.0002532823,0.0,0.0,0.0,0.0,-1.0
132017134,132016906,-0.036935937,0.03171837,-1.2915162e-05,0.0,0.0,0.0,0.0,-1.0
132065902,132065674,-0.036711145,0.03118279,-0.00018349872,0.0,0.0,0.0,0.0,-1.0
132118420,132118194,-0.037096538,0.031706404,-0.0003192717,0.0,0.0,0.0,0.0,-1.0
132167188,132166963,-0.037169345,0.031864874,2.5723992e-05,0.0,0.0,0.0,0.0,-1.0
132215961,132215733,-0.03731511,0.032101724,-0.0001311892,0.0,0.0,0.0,0.0,-1.0
132268484,132268252,-0.036933824,0.031424537,-0.00030499374,0.0,0.0,0.0,0.0,-1.0
132318505,132318273,-0.036947537,0.032239906,-7.6431505e-05,0.0,0.0,0.0,0.0,-1.0
132367294,132367043,-0.036934223,0.031277783,-0.0002672445,0.0,0.0,0.0,0.0,-1.0
132416036,132415810,-0.036942292,0.031545546,-0.000180895,0.0,0.0,0.0,0.0,-1.0
132468568,132468336,-0.03707509,0.031573545,2.9398618e-05,0.0,0.0,0.0,0.0,-1.0
132517330,132517102,-0.036630742,0.031819627,-0.0002745888,0.0,0.0,0.0,0.0,-1.0
132566098,132565869,-0.037181187,0.031859998,0.00010429858,0.0,0.0,0.0,0.0,-1.0
132618627,132618391,-0.03687865,0.031544957,-6.018323e-05,0.0,0.0,0.0,0.0,-1.0
132667386,132667159,-0.036601033,0.03167417,-0.00020318867,0.0,0.0,0.0,0.0,-1.0
132717410,132717180,-0.03720203,0.031759847,-7.2849965e-05,0.0,0.0,0.0,0.0,-1.0
132766195,132765952,-0.037052363,0.03159719,-0.00029975444,0.0,0.0,0.0,0.0,-1.0
132818703,132818469,-0.037026003,0.031823434,-4.2467076e-05,0.0,0.0,0.0,0.0,-1.0
132867468,132867237,-0.037130207,0.0317005,-0.00028097455,0.0,0.0,0.0,0.0,-1.0
132916232,132916006,-0.036867026,0.031575684,-0.00026211023,0.0,0.0,0.0,0.0,-1.0
132968764,132968527,-0.03699566,0.031734776,-0.0004853706,0.0,0.0,0.0,0.0,-1.0
133017528,133017299,-0.037121333,0.031696618,-0.00020539039,0.0,0.0,0.0,0.0,-1.0
133067556,133067317,-0.036693323,0.031815562,-0.0004995187,0.0,0.0,0.0,0.0,-1.0
133116313,133116084,-0.036384,0.032035723,-0.00017773197,0.0,0.0,0.0,0.0,-1.0
133168836,133168605,-0.036746632,0.03136418,-0.00019291982,0.0,0.0,0.0,0.0,-1.0
133217598,133217374,-0.03674186,0.0321183,-0.0001696375,0.0,0.0,0.0,0.0,-1.0
133266376,133266143,-0.037555926,0.032092705,-0.00015599518,0.0,0.0,0.0,0.0,-1.0
133318900,133318665,-0.036916096,0.031666294,-0.00022282792,0.0,0.0,0.0,0.0,-1.0
133367715,133367489,-0.037158746,0.031651042,-0.0001866829,0.0,0.0,0.0,0.0,-1.0
133416432,133416202,-0.037221637,0.031816315,-0.0001875318,0.0,0.0,0.0,0.0,-1.0
133466482,133466237,-0.037010606,0.031473387,-3.4941222e-05,0.0,0.0,0.0,0.0,-1.0
133518976,133518742,-0.036756206,0.031973943,-0.00028827615,0.0,0.0,0.0,0.0,-1.0
133567736,133567511,-0.036865048,0.031512532,-0.00025812225,0.0,0.0,0.0,0.0,-1.0
133616502,133616279,-0.037110448,0.031816207,-0.00026513953,0.0,0.0,0.0,0.0,-1.0
133669036,133668801,-0.03706813,0.031366322,-0.00015110674,0.0,0.0,0.0,0.0,-1.0
133717859,133717627,-0.03667242,0.031596348,7.447047e-05,0.0,0.0,0.0,0.0,-1.0
133766571,133766340,-0.03717566,0.032249086,-0.00043508605,0.0,0.0,0.0,0.0,-1.0
133816594,133816358,-0.036835816,0.031747725,-0.00025493396,0.0,0.0,0.0,0.0,-1.0
133867861,133867633,-0.036977384,0.032041628,-0.00039158933,0.0,0.0,0.0,0.0,-1.0
133917895,133917650,-0.03719729,0.031855635,-0.00016909708,0.0,0.0,0.0,0.0,-1.0
133966648,133966417,-0.036889963,0.032029398,-9.503085e-05,0.0,0.0,0.0,0.0,-1.0
134019177,134018940,-0.03696173,0.032095194,-0.00020532151,0.0,0.0,0.0,0.0,-1.0
134067937,134067708,-0.03700135,0.031849552,-7.748993e-05,0.0,0.0,0.0,0.0,-1.0
134116701,134116475,-0.03686292,0.032096844,-0.00038701642,0.0,0.0,0.0,0.0,-1.0
134165479,134165245,-0.037243858,0.031549808,-0.0005286696,0.0,0.0,0.0,0.0,-1.0
134218018,134217767,-0.03678252,0.03160082,-0.0002495244,0.0,0.0,0.0,0.0,-1.0
134268035,134267786,-0.037122115,0.031731494,-0.0003810576,0.0,0.0,0.0,0.0,-1.0
134316779,134316554,-0.036753554,0.0317413,-0.00010970852,0.0,0.0,0.0,0.0,-1.0
134365553,134365323,-0.03692262,0.032079004,-0.00027574095,0.0,0.0,0.0,0.0,-1.0
134418078,134417844,-0.036734924,0.031974826,-0.000118017015,0.0,0.0,0.0,0.0,-1.0
134466847,134466615,-0.037148055,0.031478073,-0.00034510702,0.0,0.0,0.0,0.0,-1.0
134515634,134515382,-0.03717059,0.031617768,-8.299237e-05,0.0,0.0,0.0,0.0,-1.0
134568137,134567904,-0.0372642,0.031556584,-0.00035643933,0.0,0.0,0.0,0.0,-1.0
134616906,134616671,-0.037008885,0.032219965,-0.00035829382,0.0,0.0,0.0,0.0,-1.0
134666920,134666692,-0.0369523,0.031804774,-0.00013375981,0.0,0.0,0.0,0.0,-1.0
134719439,134719212,-0.0371025,0.031634577,-0.00027004597,0.0,0.0,0.0,0.0,-1.0
134768213,134767982,-0.036922034,0.031875607,-0.00014077021,0.0,0.0,0.0,0.0,-1.0
134816980,134816751,-0.037015393,0.03173937,-0.00027321672,0.0,0.0,0.0,0.0,-1.0
134865746,134865519,-0.03668874,0.031897355,-0.00016814745,0.0,0.0,0.0,0.0,-1.0
134918267,134918039,-0.03648048,0.031844262,-0.00020874558,0.0,0.0,0.0,0.0,-1.0
134967034,134966809,-0.03736164,0.031754583,-0.00020593384,0.0,0.0,0.0,0.0,-1.0
135017097,135016871,-0.036923002,0.031689357,-6.873957e-05,0.0,0.0,0.0,0.0,-1.0
135069588,135069349,-0.03712882,0.032033823,-0.0004059123,0.0,0.0,0.0,0.0,-1.0
135118346,135118117,-0.037250012,0.03210263,-0.00026682825,0.0,0.0,0.0,0.0,-1.0
135167127,135166892,-0.037035882,0.03150049,-0.0003784394,0.0,0.0,0.0,0.0,-1.0
135215893,135215664,-0.03709168,0.032083746,-0.00023784023,0.0,0.0,0.0,0.0,-1.0
135268404,135268177,-0.037085142,0.031586956,-0.00026330174,0.0,0.0,0.0,0.0,-1.0
135317170,135316945,-0.037313703,0.03167167,-0.00033244235,0.0,0.0,0.0,0.0,-1.0
135365942,135365715,-0.037012447,0.03198891,-0.00035344987,0.0,0.0,0.0,0.0,-1.0
135418462,135418235,-0.03723714,0.031957567,-0.00049544976,0.0,0.0,0.0,0.0,-1.0
135468495,135468256,-0.03710153,0.031933885,-0.00014378839,0.0,0.0,0.0,0.0,-1.0
135517257,135517024,-0.03727129,0.032066464,-9.7371405e-05,0.0,0.0,0.0,0.0,-1.0
135566028,135565795,-0.037343606,0.031463858,-4.228116e-05,0.0,0.0,0.0,0.0,-1.0
135618542,135618314,-0.037450954,0.031526487,-0.00014712424,0.0,0.0,0.0,0.0,-1.0
135667309,135667083,-0.037317753,0.031930078,-0.00015920568,0.0,0.0,0.0,0.0,-1.0
135716091,135715857,-0.03729513,0.031511847,-0.0003329056,0.0,0.0,0.0,0.0,-1.0
135768604,135768373,-0.03744788,0.031771053,-0.00015620973,0.0,0.0,0.0,0.0,-1.0
135817369,135817142,-0.037295792,0.031630475,-0.00037701539,0.0,0.0,0.0,0.0,-1.0
135867394,135867163,-0.037262693,0.031706776,-0.0003772622,0.0,0.0,0.0,0.0,-1.0
135916162,135915931,-0.037018385,0.031815484,-0.00026470373,0.0,0.0,0.0,0.0,-1.0
135968688,135968452,-0.03731588,0.0314703,-0.00057521224,0.0,0.0,0.0,0.0,-1.0
136017461,136017223,-0.037205037,0.031562146,-0.00011023376,0.0,0.0,0.0,0.0,-1.0
136066219,136065990,-0.037135124,0.031418856,-0.00014468357,0.0,0.0,0.0,0.0,-1.0
136118738,136118510,-0.03758584,0.031616706,-0.00028767626,0.0,0.0,0.0,0.0,-1.0
136167505,136167279,-0.03753412,0.032021057,-0.00023307065,0.0,0.0,0.0,0.0,-1.0
136217533,136217299,-0.037493814,0.032003064,-0.00022593937,0.0,0.0,0.0,0.0,-1.0
136266299,136266069,-0.037434623,0.031712923,-0.0003825156,0.0,0.0,0.0,0.0,-1.0
136318816,136318588,-0.03732456,0.031814236,-0.0005634273,0.0,0.0,0.0,0.0,-1.0
136367580,136367357,-0.03778381,0.031813916,-0.00027380968,0.0,0.0,0.0,0.0,-1.0
136416351,136416126,-0.037369438,0.031854663,-0.00017569993,0.0,0.0,0.0,0.0,-1.0
136468875,136468647,-0.036898606,0.03179827,-0.00037030576,0.0,0.0,0.0,0.0,-1.0
136517682,136517450,-0.03739946,0.031746875,-0.00039755195,0.0,0.0,0.0,0.0,-1.0
136566426,136566186,-0.03741361,0.032011073,-0.00013321187,0.0,0.0,0.0,0.0,-1.0
136616435,136616207,-0.03759377,0.031768013,-0.00032317944,0.0,0.0,0.0,0.0,-1.0
136668964,136668726,-0.037145168,0.031732045,-0.00012340157,0.0,0.0,0.0,0.0,-1.0
136717720,136717496,-0.037747394,0.03192151,-0.00018628016,0.0,0.0,0.0,0.0,-1.0
136766514,136766269,-0.037492458,0.03195352,-8.112206e-05,0.0,0.0,0.0,0.0,-1.0
136819014,136818785,-0.037340127,0.032081094,-0.00017265296,0.0,0.0,0.0,0.0,-1.0
136867782,136867553,-0.037199453,0.031270962,-0.000116635674,0.0,0.0,0.0,0.0,-1.0
136916551,136916323,-0.037650783,0.031532563,-6.340956e-05,0.0,0.0,0.0,0.0,-1.0
136966583,136966345,-0.037466597,0.031434312,-0.00016895628,0.0,0.0,0.0,0.0,-1.0
137019095,137018865,-0.037403148,0.03137956,-0.00021767165,0.0,0.0,0.0,0.0,-1.0
137067866,137067637,-0.038034935,0.031563804,-0.00024852922,0.0,0.0,0.0,0.0,-1.0
137116644,137116403,-0.03756988,0.031872846,-0.0002395601,0.0,0.0,0.0,0.0,-1.0
137169146,137168922,-0.03781379,0.031229148,-0.00029752747,0.0,0.0,0.0,0.0,-1.0
137217921,137217692,-0.03760232,0.031593975,-0.000331573,0.0,0.0,0.0,0.0,-1.0
137266697,137266460,-0.0373067,0.03167844,-0.00010519277,0.0,0.0,0.0,0.0,-1.0
137315463,137315231,-0.03710564,0.031801432,-0.0003341023,0.0,0.0,0.0,0.0,-1.0
137367981,137367752,-0.037915606,0.03184077,-0.00016006183,0.0,0.0,0.0,0.0,-1.0
137417997,137417769,-0.037720516,0.03178692,-0.00025815572,0.0,0.0,0.0,0.0,-1.0
137466767,137466539,-0.03743948,0.031372774,-0.00022881167,0.0,0.0,0.0,0.0,-1.0
137519293,137519061,-0.037352033,0.031754836,-0.0002431973,0.0,0.0,0.0,0.0,-1.0
137568074,137567830,-0.03819048,0.031795662,-0.00012939582,0.0,0.0,0.0,0.0,-1.0
137616878,137616652,-0.03705729,0.0319675,-0.00016528378,0.0,0.0,0.0,0.0,-1.0
137665598,137665367,-0.03741768,0.031724732,-0.00024435035,0.0,0.0,0.0,0.0,-1.0
137718118,137717888,-0.037651394,0.0317068,-0.00018369243,0.0,0.0,0.0,0.0,-1.0
137766893,137766660,-0.03749626,0.0317692,-0.00036600552,0.0,0.0,0.0,0.0,-1.0
137816910,137816678,-0.037523124,0.031388246,-0.00011007625,0.0,0.0,0.0,0.0,-1.0
137869423,137869197,-0.037614603,0.03140143,-0.00019593738,0.0,0.0,0.0,0.0,-1.0
137918201,137917972,-0.037551075,0.031673282,-0.00030326933,0.0,0.0,0.0,0.0,-1.0
137966966,137966737,-0.03762364,0.031921364,-0.00023773282,0.0,0.0,0.0,0.0,-1.0
138015755,138015508,-0.037365146,0.031275827,-0.00036020795,0.0,0.0,0.0,0.0,-1.0
138068252,138068026,-0.037452318,0.03166029,9.740354e-06,0.0,0.0,0.0,0.0,-1.0
138117030,138116797,-0.037213318,0.032120258,-0.00018895497,0.0,0.0,0.0,0.0,-1.0
138167055,138166819,-0.037580118,0.031276643,-0.00027364845,0.0,0.0,0.0,0.0,-1.0
138219572,138219335,-0.03772716,0.031722184,-0.00015629234,0.0,0.0,0.0,0.0,-1.0
138268342,138268109,-0.037478313,0.032321975,-0.00022563431,0.0,0.0,0.0,0.0,-1.0
138317102,138316874,-0.03778375,0.031817734,-0.00034277068,0.0,0.0,0.0,0.0,-1.0
138365875,138365647,-0.037964113,0.03183687,-0.00022177363,0.0,0.0,0.0,0.0,-1.0
138418391,138418164,-0.037358325,0.031896535,-0.00022067428,0.0,0.0,0.0,0.0,-1.0
138467162,138466933,-0.037440576,0.031952385,-0.00045941272,0.0,0.0,0.0,0.0,-1.0
138515951,138515720,-0.037598465,0.031590182,-0.0003267734,0.0,0.0,0.0,0.0,-1.0
138565956,138565723,-0.03792238,0.031803846,8.122481e-05,0.0,0.0,0.0,0.0,-1.0
138618476,138618243,-0.03738551,0.031327713,-0.00018148271,0.0,0.0,0.0,0.0,-1.0
138667244,138667014,-0.03785516,0.03153898,-0.00030144607,0.0,0.0,0.0,0.0,-1.0
138716032,138715799,-0.03733836,0.031496726,-4.575283e-05,0.0,0.0,0.0,0.0,-1.0
138768547,138768318,-0.037951924,0.031513765,-0.000130958,0.0,0.0,0.0,0.0,-1.0
138817299,138817070,-0.0372921,0.03165173,-0.00029911645,0.0,0.0,0.0,0.0,-1.0
138866087,138865841,-0.038035642,0.03147905,-0.00014968615,0.0,0.0,0.0,0.0,-1.0
138918586,138918360,-0.037249118,0.031484198,-0.00043479865,0.0,0.0,0.0,0.0,-1.0
138967358,138967129,-0.037629303,0.031426694,-0.00012576485,0.0,0.0,0.0,0.0,-1.0
139017376,139017149,-0.037202723,0.03184604,-0.00028021898,0.0,0.0,0.0,0.0,-1.0
