timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
469750897,-0.08795211,-0.04598417,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
469951667,0.050177604,-0.042929832,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
470151324,0.16464375,-0.039008804,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
470324875,0.25195834,-0.03525747,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
470524474,0.25195834,-0.03525747,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
470749840,0.3118228,-0.032308493,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
470951180,0.34718147,-0.030405067,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
471149880,0.3637366,-0.029459052,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
471351482,0.3688,-0.029157728,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
471549480,0.36935458,-0.029123833,-1.1804087,1.3638868,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
471741142,0.4029941,-0.26959836,-1.1579113,1.3680794,0.0,0.26248923,0.26834294,-0.08997186,-0.236912,-0.236912,0.236912,-4.0,-4.0,4.0,nan,nan,nan
471941462,0.44870126,-0.22284858,-1.165821,1.3680794,0.0,0.19085863,0.19516289,0.03777058,-0.38709834,-0.39663807,1.0383,0.0,0.0,4.0,nan,nan,nan
472141461,0.4787499,-0.1921404,-1.1321694,1.3680794,0.0,0.10797523,0.110219635,0.3247384,-0.43691418,-0.44786677,1.7326548,0.0,0.0,-4.0,nan,nan,nan
472341300,0.4912438,-0.17942776,-1.0379951,1.3680794,0.0,0.015565462,0.015460101,0.591122,-0.48213708,-0.49457645,0.9332869,0.0,0.0,-4.0,nan,nan,nan
472541498,0.48543364,-0.18545593,-0.9130459,1.3680794,0.0,-0.067259386,-0.06880854,0.69633615,-0.17171413,-0.17171413,0.17120284,4.0,4.0,-4.0,nan,nan,nan
472741435,0.47337505,-0.19777219,-0.7839756,1.3680794,0.0,-0.05844462,-0.05965819,0.7,0.022407118,0.022407115,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
472941763,0.46332976,-0.2080262,-0.65608406,1.3680794,0.0,-0.051664557,-0.05273785,0.7,0.016636178,0.016636182,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
473141755,0.45450723,-0.21703199,-0.5290715,1.3680794,0.0,-0.045713235,-0.046663158,0.7,0.013155498,0.013155494,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
473341546,0.44672492,-0.22497606,-0.40245378,1.3680794,0.0,-0.040448703,-0.041289434,0.7,0.009818807,0.009818807,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
473541776,0.43982655,-0.23201776,-0.27561966,1.3680794,0.0,-0.035788313,-0.036532357,0.7,0.0076589584,0.0076589547,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
473741694,0.43373606,-0.23823488,-0.1490454,1.3680794,0.0,-0.03166405,-0.03232239,0.7,0.00373625,0.00373625,-7.450581e-09,-4.0,-4.0,0.0,nan,nan,nan
473942087,0.42834342,-0.24373974,-0.022379931,1.3680794,0.0,-0.028011762,-0.028594185,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474142204,0.42360282,-0.24857885,0.10345577,1.3680794,0.0,-0.024796354,-0.02531191,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474341895,0.41946024,-0.25280762,0.22763157,1.3680794,0.0,-0.021978686,-0.022435673,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474542064,0.41582197,-0.25652143,0.35061994,1.3680794,0.0,-0.019506043,-0.01991165,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474741935,0.41262957,-0.25978026,0.472181,1.3680794,0.0,-0.017334076,-0.017694509,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474942156,0.40981394,-0.26265445,0.5927941,1.3680794,0.0,-0.015419711,-0.015740331,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475142421,0.40732777,-0.2651924,0.7124952,1.3680794,0.0,-0.013728609,-0.014014013,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475342224,0.48195815,0.0307277,-0.22294293,1.410401,-0.7853982,-0.00079776754,-0.00079776754,0.7,-0.0798883,-0.0798883,0.0,-4.0,-4.0,0.0,nan,nan,nan
475542356,0.48348835,0.03653821,-0.22943518,1.4116123,-0.7853982,-0.00078286545,-0.00078286545,0.7,-0.07913864,-0.07913864,0.0,-4.0,-4.0,0.0,nan,nan,nan
475742360,0.48406282,0.040049907,-0.2315182,1.4121935,-0.7853981,-0.0008058072,-0.0008058072,0.7,-0.08028983,-0.08028983,0.0,-4.0,-4.0,0.0,nan,nan,nan
475942594,0.48397714,0.0416447,-0.23050536,1.4128829,-0.7853982,-0.0008193188,-0.0008194711,0.7,-0.079863906,-0.0809677,0.0,0.0,-4.0,0.0,nan,nan,nan
476142865,0.48326215,0.041745074,-0.227398,1.4148365,-0.7853982,-0.0008181772,-0.0008181772,0.7,-0.08090375,-0.08090375,0.0,-4.0,-4.0,0.0,nan,nan,nan
476342515,0.4821082,0.040616203,-0.2226672,1.415143,-0.7853981,-0.00080026855,-0.0008003037,0.7,-0.07948542,-0.08001518,0.0,0.0,-4.0,0.0,nan,nan,nan
476542651,0.48064047,0.038750935,-0.21682996,1.4172267,-0.7853982,-0.0007800109,-0.0007800109,0.7,-0.07899422,-0.07899422,0.0,-4.0,-4.0,0.0,nan,nan,nan
476742730,0.4791305,0.036479242,-0.21027164,1.4343759,0.04433211,-0.00079830067,-0.00079830067,0.6992017,-0.07991499,-0.07991499,-0.07991499,-4.0,-4.0,-4.0,nan,nan,nan
476942922,0.47756013,0.033810724,-0.20384073,1.4350877,-0.0055483603,-0.0008000244,-0.0008000244,0.6992,-0.08000122,-0.08000122,-0.08000122,-4.0,-4.0,-4.0,nan,nan,nan
477143012,0.47601593,0.031259853,-0.19774896,1.4363532,-0.00056292285,-0.000809231,-0.000809231,0.69919074,-0.08046023,-0.08046023,-0.08046023,-4.0,-4.0,-4.0,nan,nan,nan
477342750,0.47466537,0.028805204,-0.19246437,1.4375179,0.00085187785,-0.0008006763,-0.0008006763,0.6991993,-0.08003381,-0.08003381,-0.08003381,-4.0,-4.0,-4.0,nan,nan,nan
477542830,0.47352,0.02658569,-0.18810922,1.438799,0.010807518,-0.0007768677,-0.0007768677,0.6992231,-0.0788349,-0.0788349,-0.0788349,-4.0,-4.0,-4.0,nan,nan,nan
477743063,0.47274464,0.024551572,-0.18425176,1.4399415,0.0071989293,-0.0008080893,-0.0008080893,0.6991919,-0.08040345,-0.08040345,-0.08040345,-4.0,-4.0,-4.0,nan,nan,nan
477943191,0.47215173,0.02266291,-0.18156019,1.4411206,0.015146287,-0.0008194049,-0.0008194049,0.6991806,-0.08096443,-0.08096443,-0.08096443,-4.0,-4.0,-4.0,nan,nan,nan
478143425,0.47168705,0.020848872,-0.1798945,1.4421642,0.0018417495,-0.0008259426,-0.0008259586,0.699174,-0.08072996,-0.08085954,-0.0812887,0.0,0.0,-4.0,nan,nan,nan
478343185,0.47127765,0.0192329,-0.1791721,1.4432788,0.0031210643,-0.0008132989,-0.0008132989,0.6991867,-0.080662206,-0.080662206,-0.080662206,-4.0,-4.0,-4.0,nan,nan,nan
478543194,0.47103673,0.017855411,-0.17924614,1.4444587,0.004278291,-0.0007870781,-0.0007870781,0.6992129,-0.079351276,-0.079351276,-0.079351276,-4.0,-4.0,-4.0,nan,nan,nan
478743366,0.4709546,0.016809057,-0.17951475,1.4456291,0.005992113,-0.0007820317,-0.0007820317,0.699218,-0.07909648,-0.07909648,-0.07909648,-4.0,-4.0,-4.0,nan,nan,nan
478943307,0.47101483,0.016079925,-0.17988922,1.4466882,0.0049735066,-0.00080106367,-0.00080106367,0.6991989,-0.080053166,-0.080053166,-0.080053166,-4.0,-4.0,-4.0,nan,nan,nan
479143513,0.47118714,0.015463816,-0.18062346,1.4477981,0.005176796,-0.0008008348,-0.0008008348,0.69919914,-0.08004173,-0.08004173,-0.08004173,-4.0,-4.0,-4.0,nan,nan,nan
479353708,0.4715579,0.014889424,-0.18846029,1.448998,0.005094414,0.00020721661,0.00020721661,0.69979274,0.040715266,0.040715266,-0.040715266,4.0,4.0,-4.0,nan,nan,nan
479543458,0.4719819,0.014432152,-0.18252009,1.4500407,0.0048752665,-0.00068348076,-0.00068342313,0.6992155,-0.05079305,-0.050784945,-0.07922127,0.0,0.0,-4.0,nan,nan,nan
479743621,0.47252887,0.013966982,-0.18354416,1.4511234,0.005651251,-0.00075109786,-0.0007510397,0.69922537,-0.065001845,-0.06498492,-0.07872102,0.0,0.0,-4.0,nan,nan,nan
479933768,0.47314113,0.013494443,-0.19103618,1.4521883,0.005708811,-0.00020937945,-0.00020937945,0.6997906,-0.040927198,-0.040927198,-0.040927198,-4.0,-4.0,-4.0,nan,nan,nan
480133798,0.47377208,0.013128364,-0.18489908,1.4533808,0.005915622,-0.0006020435,-0.0006024342,0.6991944,-0.039924026,-0.03996277,-0.08028093,0.0,0.0,-4.0,nan,nan,nan
480333721,0.47441497,0.012979645,-0.18573518,1.4545606,0.005994634,-0.00068943633,-0.0006895076,0.69920915,-0.0510571,-0.051067114,-0.07954151,0.0,0.0,-4.0,nan,nan,nan
480533894,0.47497848,0.013103952,-0.18625137,1.4557604,0.0057536196,-0.0007767125,-0.00077666284,0.69919556,-0.065327406,-0.065314054,-0.08022185,0.0,0.0,-4.0,nan,nan,nan
480753877,0.47531992,0.013612357,-0.18681751,1.4568962,0.005100497,0.0008079807,0.0008079807,0.699192,0.080398045,0.080398045,-0.080398045,4.0,4.0,-4.0,nan,nan,nan
480934088,0.4753278,0.014039754,-0.18710317,1.457821,0.0050464557,-0.0008214942,-0.0008214866,0.69917846,-0.080456376,-0.080408454,-0.08106991,0.0,0.0,-4.0,nan,nan,nan
481134077,0.47523123,0.014587914,-0.18774325,1.4589126,0.005542259,-0.0007985159,-0.0007985159,0.69920146,-0.07992576,-0.07992576,-0.07992576,-4.0,-4.0,-4.0,nan,nan,nan
481333985,0.47497866,0.0150349615,-0.18835981,1.4600012,0.005582655,-0.00078024383,-0.00078024383,0.69921976,-0.079006016,-0.079006016,-0.079006016,-4.0,-4.0,-4.0,nan,nan,nan
481534211,0.4747054,0.015340877,-0.18850704,1.4610918,0.0047957418,-0.00080277276,-0.00080277276,0.69919723,-0.08013852,-0.08013852,-0.08013852,-4.0,-4.0,-4.0,nan,nan,nan
481734129,0.47446257,0.015603996,-0.18874353,1.4621183,0.0056942184,-0.0008010887,-0.0008010887,0.6991989,-0.08005442,-0.08005442,-0.08005442,-4.0,-4.0,-4.0,nan,nan,nan
481934372,0.4741943,0.015782408,-0.188857,1.4630749,0.004929464,-0.0008174335,-0.00081743347,0.69918257,-0.08086698,-0.080857396,-0.08086698,-4.0,0.0,-4.0,nan,nan,nan
482134360,0.4740236,0.015908642,-0.18930644,1.4640298,0.0049827183,-0.00079815,-0.00079815,0.6992018,-0.07990745,-0.07990745,-0.07990745,-4.0,-4.0,-4.0,nan,nan,nan
482334214,0.47394198,0.01586909,-0.1895822,1.464973,0.004812929,-0.00077545585,-0.00077545585,0.69922453,-0.07876323,-0.07876323,-0.07876323,-4.0,-4.0,-4.0,nan,nan,nan
482534349,0.4738441,0.015536034,-0.18940778,1.4658746,0.004532192,-0.0007845161,-0.0007845161,0.6992155,-0.07922202,-0.07922202,-0.07922202,-4.0,-4.0,-4.0,nan,nan,nan
