timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
453379581,453379121,4325386,0.0029455686,0.003993758,-0.00048804368,0.34906584,1.8638724e-09,1.8658752e-09,3.304834e-09,4259850,-0.02643432,0.15832646,-0.01706176,0.4,5.8735845e-06,5.8727005e-06,4.9879254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453411352,453410695,4325386,0.002958007,0.00401029,-0.000488152,0.34906584,1.8707398e-09,1.8727389e-09,3.3170677e-09,4259850,-0.02691802,0.15898353,-0.017823154,0.4,5.861444e-06,5.8605633e-06,5.005075e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453479048,453478351,4325386,0.0029423356,0.0039883466,-0.00048122858,0.34906584,1.8600973e-09,1.8620597e-09,3.2950098e-09,4259850,-0.027493991,0.15810199,-0.019046266,0.4,5.761829e-06,5.760964e-06,4.9708874e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453516412,453514434,4325386,0.002956206,0.004006785,-0.00048416102,0.34906584,1.8690085e-09,1.870966e-09,3.3077525e-09,4259850,-0.027993394,0.15881537,-0.01983238,0.4,5.7557363e-06,5.754872e-06,4.9905043e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453560629,453559539,4325386,0.0029697162,0.0040245974,-0.00048371404,0.34906584,1.8776996e-09,1.8796524e-09,3.3200132e-09,4259850,-0.0284658,0.15950829,-0.020617519,0.4,5.749667e-06,5.748803e-06,5.0094022e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453650763,453649951,4325386,0.0029734795,0.0040289555,-0.00048324055,0.34906584,1.8813018e-09,1.8832316e-09,3.319554e-09,4259850,-0.02922661,0.15960826,-0.02209749,0.4,5.693445e-06,5.6925874e-06,5.007986e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453686702,453685833,4325386,0.0029854763,0.004044587,-0.00048397834,0.34906584,1.8882131e-09,1.890142e-09,3.331329e-09,4259850,-0.029660324,0.1602101,-0.022814065,0.4,5.68734e-06,5.686482e-06,5.0244403e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453758360,453758000,4325386,0.002969521,0.004022237,-0.00048093768,0.34906584,1.8824642e-09,1.8843669e-09,3.3105418e-09,4259850,-0.029803313,0.159315,-0.023238273,0.4,5.6289273e-06,5.628077e-06,4.9939076e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453812900,453812171,4325386,0.002988138,0.0040463624,-0.0004823269,0.34906584,1.8917952e-09,1.893695e-09,3.3270522e-09,4259850,-0.03061268,0.16020992,-0.02417513,0.4,5.6085487e-06,5.607698e-06,5.017666e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453839666,453839187,4325386,0.0029698894,0.004021672,-0.00047769924,0.34906584,1.8832085e-09,1.885091e-09,3.3054386e-09,4259850,-0.030424811,0.15923032,-0.024027225,0.4,5.5742535e-06,5.573407e-06,4.9869873e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
453926480,453925037,4325386,0.002983565,0.004039232,-0.00047739342,0.34906584,1.892555e-09,1.894427e-09,3.3152896e-09,4259850,-0.03114538,0.15985978,-0.024370346,0.4,5.548286e-06,5.5474375e-06,5.0026324e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454020726,454019614,4325386,0.0029927003,0.0040510492,-0.00047446135,0.34906584,1.8972737e-09,1.899133e-09,3.3197438e-09,4259850,-0.032103784,0.16015229,-0.02395589,0.4,5.492908e-06,5.492058e-06,5.007112e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454092291,454091822,4325386,0.0029743968,0.004026399,-0.00046904758,0.34906584,1.8889519e-09,1.8907866e-09,3.2955887e-09,4259850,-0.0321929,0.15909182,-0.023524346,0.4,5.4369916e-06,5.436146e-06,4.9729783e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454146683,454145896,4325386,0.0029966445,0.004057352,-0.00047388108,0.34906584,1.9016682e-09,1.9035122e-09,3.3176153e-09,4259850,-0.03301104,0.16008689,-0.0231738,0.4,5.434703e-06,5.433847e-06,5.00357e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454313497,454312780,4325386,0.0030119591,0.004079281,-0.00046245754,0.34906584,1.912571e-09,1.9144135e-09,3.324712e-09,4259850,-0.034168705,0.16050638,-0.02278664,0.4,5.386531e-06,5.385651e-06,5.015856e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454471162,454470646,4325386,0.002993882,0.0040564593,-0.00045130705,0.34906584,1.9063675e-09,1.9081963e-09,3.2983123e-09,4259850,-0.03457549,0.15923065,-0.022700464,0.4,5.306199e-06,5.305301e-06,4.977622e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454534341,454533975,4325386,0.0030146935,0.0040863324,-0.0004509338,0.34906584,1.9189446e-09,1.9207964e-09,3.3202352e-09,4259850,-0.035149194,0.16014941,-0.022738392,0.4,5.3152985e-06,5.314377e-06,5.0080776e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454683364,454682764,4325386,0.0030087796,0.004083498,-0.0004395644,0.34906584,1.9175832e-09,1.9194473e-09,3.3097123e-09,4259850,-0.03564283,0.15948077,-0.022016978,0.4,5.2585315e-06,5.25757e-06,4.9920955e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454737272,454736807,4325386,0.0029861534,0.004055056,-0.0004297909,0.34906584,1.9060578e-09,1.907906e-09,3.2817167e-09,4259850,-0.035505634,0.15818484,-0.021710718,0.4,5.209155e-06,5.2081873e-06,4.953632e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454809901,454809061,4325386,0.0030093926,0.004091657,-0.00042897975,0.34906584,1.9219155e-09,1.9237898e-09,3.3071506e-09,4259850,-0.036037415,0.15922937,-0.021599505,0.4,5.2320725e-06,5.2310734e-06,4.991107e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
454937247,454935346,4325386,0.003030866,0.0041288272,-0.0004208431,0.34906584,1.9389441e-09,1.9408453e-09,3.3312322e-09,4259850,-0.036636844,0.16010772,-0.021274475,0.4,5.2470386e-06,5.2459927e-06,5.025426e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455003248,454998365,4325386,0.0030092427,0.0041025765,-0.00041106407,0.34906584,1.9291688e-09,1.9310575e-09,3.307991e-09,4259850,-0.03648299,0.15887944,-0.021044195,0.4,5.2031583e-06,5.2021046e-06,4.98947e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455310338,455309584,4325386,0.003004572,0.0041220346,-0.00037543732,0.34906584,1.9343176e-09,1.9362216e-09,3.302995e-09,4259850,-0.0371332,0.15810122,-0.020769965,0.4,5.1587226e-06,5.157555e-06,4.9833425e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455418511,455417999,4325386,0.0030243467,0.004156389,-0.00036068875,0.34906584,1.951858e-09,1.953769e-09,3.3254974e-09,4259850,-0.03752345,0.15903878,-0.020806216,0.4,5.186343e-06,5.1851343e-06,5.016764e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455607746,455607274,4325386,0.0030094038,0.004154097,-0.00032865387,0.34906584,1.9460566e-09,1.9479447e-09,3.31047e-09,4259850,-0.037666615,0.15805711,-0.020427277,0.4,5.1499446e-06,5.148661e-06,4.9943333e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455684580,455683997,4325386,0.0030304897,0.004186838,-0.00031948558,0.34906584,1.963628e-09,1.9655209e-09,3.3344532e-09,4259850,-0.037985913,0.15912965,-0.020529017,0.4,5.1842694e-06,5.1829606e-06,5.029607e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455766521,455765138,4325386,0.0030112057,0.004167233,-0.00030549828,0.34906584,1.9527866e-09,1.9546562e-09,3.3132639e-09,4259850,-0.03785448,0.15805897,-0.020409144,0.4,5.1484526e-06,5.1471206e-06,4.998419e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
455878596,455878129,4325386,0.0029912712,0.0041495073,-0.0002806358,0.34906584,1.9422128e-09,1.9440505e-09,3.2911602e-09,4259850,-0.037743248,0.15694013,-0.020405304,0.4,5.110904e-06,5.109534e-06,4.966219e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456027397,456026930,4325386,0.0030108287,0.0041878996,-0.00025524423,0.34906584,1.9560749e-09,1.9578932e-09,3.3128393e-09,4259850,-0.038134847,0.15788259,-0.020618876,0.4,5.1401553e-06,5.1387137e-06,4.998731e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456324966,456324582,4325386,0.0030292307,0.004230487,-0.00020418015,0.34906584,1.9726853e-09,1.9744493e-09,3.335657e-09,4259850,-0.038518425,0.1587938,-0.020344174,0.4,5.1678085e-06,5.1662514e-06,5.0296044e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456532426,456532075,4325386,0.0030037179,0.0042054825,-0.00015865435,0.34906584,1.9582567e-09,1.9599566e-09,3.3075254e-09,4259850,-0.038251564,0.15750208,-0.019929988,0.4,5.124915e-06,5.1233014e-06,4.9891323e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456587151,456586084,4325386,0.0029805822,0.004174986,-0.00014201204,0.34906584,1.9454571e-09,1.9471316e-09,3.2817924e-09,4259850,-0.037961718,0.15629621,-0.01978028,0.4,5.0854806e-06,5.0838653e-06,4.950898e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456650108,456649187,4325386,0.0029990925,0.0042040297,-0.00013376548,0.34906584,1.9560666e-09,1.9577349e-09,3.3024614e-09,4259850,-0.038214173,0.15729548,-0.019941146,0.4,5.1178463e-06,5.116194e-06,4.982623e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456762620,456762153,4325386,0.003017488,0.004233139,-0.00011192857,0.34906584,1.9718542e-09,1.9735116e-09,3.3238132e-09,4259850,-0.038458835,0.15829864,-0.020056844,0.4,5.150258e-06,5.1485695e-06,5.014329e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
456870635,456870193,4325386,0.0029924908,0.0042028273,-8.6574895e-05,0.34906584,1.955828e-09,1.9574486e-09,3.2983565e-09,4259850,-0.038161397,0.15707244,-0.01981868,0.4,5.1101533e-06,5.108443e-06,4.975386e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457073677,457073163,4325386,0.0030094427,0.0042346646,-4.9916453e-05,0.34906584,1.9692694e-09,1.9708644e-09,3.321869e-09,4259850,-0.038423177,0.15816489,-0.019626148,0.4,5.145277e-06,5.1435004e-06,5.0096032e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457102537,457100224,4325386,0.0029900938,0.0042092623,-4.2111576e-05,0.34906584,1.9561794e-09,1.957758e-09,3.3003116e-09,4259850,-0.03818847,0.15720272,-0.019394895,0.4,5.113836e-06,5.1120596e-06,4.978987e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457303698,457303193,4325386,0.0030066262,0.0042403215,2.1443175e-06,0.34906584,1.9726403e-09,1.9742015e-09,3.323355e-09,4259850,-0.038444456,0.1582892,-0.019119995,0.4,5.1483194e-06,5.1464913e-06,5.0125486e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457330840,457330303,4325386,0.0029873012,0.004215066,1.1511971e-05,0.34906584,1.9594448e-09,1.9609911e-09,3.3018492e-09,4259850,-0.038211,0.15733191,-0.018911162,0.4,5.116945e-06,5.115119e-06,4.9820073e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457394306,457393583,4325386,0.0030067726,0.0042462316,2.6555213e-05,0.34906584,1.9720106e-09,1.9735613e-09,3.3261758e-09,4259850,-0.03848801,0.15847614,-0.018834021,0.4,5.1536927e-06,5.151836e-06,5.0178055e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457484095,457483622,4325386,0.0029869054,0.004221587,4.361883e-05,0.34906584,1.959823e-09,1.9613569e-09,3.3057526e-09,4259850,-0.038259976,0.15754391,-0.018475605,0.4,5.122833e-06,5.1209695e-06,4.987816e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457557497,457555825,4325386,0.0030051984,0.0042491956,5.9197257e-05,0.34906584,1.9750785e-09,1.976617e-09,3.3274858e-09,4259850,-0.03850421,0.15856192,-0.018475886,0.4,5.1555685e-06,5.153685e-06,5.019716e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
457660151,457659517,4325386,0.0029780825,0.004215041,8.456552e-05,0.34906584,1.956205e-09,1.9577284e-09,3.2995686e-09,4259850,-0.038194083,0.15728363,-0.018080177,0.4,5.1132088e-06,5.1113184e-06,4.9786136e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
458017836,458015840,4325386,0.0029894046,0.0042376784,0.00016241748,0.34906584,1.9648512e-09,1.9664095e-09,3.3186016e-09,4259850,-0.03842854,0.15821144,-0.017511025,0.4,5.140717e-06,5.1387588e-06,5.0062954e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
458340940,458340592,4325386,0.0029709123,0.0042134295,0.00022969634,0.34906584,1.9558117e-09,1.957416e-09,3.3015528e-09,4259850,-0.03826145,0.15744047,-0.016745228,0.4,5.113186e-06,5.1112056e-06,4.9806904e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
458544101,458543561,4325386,0.002987431,0.0042348835,0.00027413486,0.34906584,1.9647222e-09,1.9663944e-09,3.322012e-09,4259850,-0.038523994,0.15838562,-0.016940687,0.4,5.1424963e-06,5.1404877e-06,5.010403e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
458738309,458737763,4325386,0.002966364,0.0042007263,0.00032423515,0.34906584,1.9483417e-09,1.9500643e-09,3.2972047e-09,4259850,-0.038289204,0.15726891,-0.016880557,0.4,5.104855e-06,5.102845e-06,4.9750474e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
458900794,458899885,4325386,0.0029855832,0.004222887,0.00035602448,0.34906584,1.9574287e-09,1.9592212e-09,3.3179237e-09,4259850,-0.038562384,0.15824349,-0.017049145,0.4,5.1356324e-06,5.133603e-06,5.006249e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459053917,459053240,4325386,0.002965172,0.004189664,0.00038536687,0.34906584,1.9455892e-09,1.947407e-09,3.292961e-09,4259850,-0.038306635,0.1570976,-0.016877247,0.4,5.0976682e-06,5.095644e-06,4.970214e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459162236,459161640,4325386,0.0029870083,0.0042153355,0.00040438832,0.34906584,1.9565092e-09,1.9583934e-09,3.3183896e-09,4259850,-0.038599886,0.15817714,-0.016835308,0.4,5.132162e-06,5.130118e-06,5.004906e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459554393,459553897,4325386,0.0030091917,0.0042298054,0.00047999725,0.34906584,1.966178e-09,1.9682356e-09,3.3401932e-09,4259850,-0.03895726,0.15913771,-0.016721845,0.4,5.1613115e-06,5.1592433e-06,5.037019e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459631025,459626065,4325386,0.0029882644,0.0041967416,0.0004958814,0.34906584,1.9511905e-09,1.9532689e-09,3.3160117e-09,4259850,-0.038713355,0.15799925,-0.016732901,0.4,5.123946e-06,5.121892e-06,5.0013964e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459829646,459829034,4325386,0.003005441,0.0042134603,0.00053655636,0.34906584,1.9601536e-09,1.9623276e-09,3.3343845e-09,4259850,-0.039031718,0.15891898,-0.016982092,0.4,5.152262e-06,5.150194e-06,5.0311824e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
459861228,459856142,4325386,0.0029857787,0.004184989,0.00053907034,0.34906584,1.9458972e-09,1.9480775e-09,3.313988e-09,4259850,-0.038801763,0.15790574,-0.016845962,0.4,5.1189454e-06,5.1168904e-06,4.999104e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460064218,460063574,4325386,0.003000912,0.004205333,0.00058632443,0.34906584,1.9548523e-09,1.9571214e-09,3.3354575e-09,4259850,-0.039126094,0.15892048,-0.016513975,0.4,5.1485104e-06,5.1464394e-06,5.03033e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460095839,460095150,4325386,0.0029823154,0.00417945,0.0005906496,0.34906584,1.9456492e-09,1.947896e-09,3.313384e-09,4259850,-0.038880106,0.1579329,-0.016411109,0.4,5.1164025e-06,5.1143434e-06,4.99896e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460294108,460293614,4325386,0.0029571515,0.004147691,0.0006274425,0.34906584,1.9295454e-09,1.9318271e-09,3.2893934e-09,4259850,-0.038679548,0.15690401,-0.016022572,0.4,5.0788944e-06,5.0768463e-06,4.9647483e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460479090,460478535,4325386,0.0029709137,0.004172109,0.0006631375,0.34906584,1.9370994e-09,1.9394355e-09,3.3122325e-09,4259850,-0.03897895,0.15795936,-0.015932491,0.4,5.108241e-06,5.1061825e-06,4.9962455e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460686738,460681504,4325386,0.0029855557,0.0041984376,0.00071232463,0.34906584,1.945674e-09,1.9480353e-09,3.3314194e-09,4259850,-0.039247897,0.15899952,-0.01597653,0.4,5.1368215e-06,5.1347533e-06,5.027134e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460803744,460803384,4325386,0.0029639862,0.004170211,0.00072944944,0.34906584,1.9349082e-09,1.9372481e-09,3.3099599e-09,4259850,-0.038986675,0.15793565,-0.015879657,0.4,5.100461e-06,5.098407e-06,4.992728e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460908436,460907173,4325386,0.0029798623,0.0041942843,0.0007543402,0.34906584,1.9413686e-09,1.9437196e-09,3.3298402e-09,4259850,-0.039237596,0.15889075,-0.016073547,0.4,5.128439e-06,5.1263764e-06,5.0221524e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
460966168,460965661,4325386,0.0029574474,0.0041635265,0.0007593787,0.34906584,1.9285122e-09,1.9308377e-09,3.304792e-09,4259850,-0.03894918,0.15772334,-0.015993945,0.4,5.089891e-06,5.0878443e-06,4.9849673e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461025069,461024295,4325386,0.002974569,0.0041887825,0.000775777,0.34906584,1.9370854e-09,1.9394197e-09,3.3244114e-09,4259850,-0.03919272,0.15869112,-0.016200937,0.4,5.119495e-06,5.1174397e-06,5.0151107e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461200781,461200204,4325386,0.0029928233,0.0042164074,0.00080801005,0.34906584,1.9487978e-09,1.9511237e-09,3.3462635e-09,4259850,-0.039466783,0.1597613,-0.0164787,0.4,5.1508628e-06,5.148797e-06,5.048127e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461229030,461227272,4325386,0.0029734157,0.0041893395,0.00080779876,0.34906584,1.9348734e-09,1.937182e-09,3.3257912e-09,4259850,-0.039220106,0.15874696,-0.016378887,0.4,5.1174293e-06,5.115379e-06,5.015916e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461345153,461344809,4325386,0.0029543932,0.004163049,0.00082532957,0.34906584,1.9255948e-09,1.9278674e-09,3.3041203e-09,4259850,-0.038982302,0.15776232,-0.016248187,0.4,5.0841377e-06,5.082101e-06,4.9844093e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461413092,461412325,4325386,0.002971906,0.004187775,0.00084359804,0.34906584,1.934255e-09,1.9365303e-09,3.3238052e-09,4259850,-0.03923168,0.15872757,-0.016348416,0.4,5.1138386e-06,5.111793e-06,5.0146596e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461575165,461574567,4325386,0.0029519666,0.0041592703,0.000876532,0.34906584,1.9206083e-09,1.9228383e-09,3.302397e-09,4259850,-0.039014358,0.15772024,-0.016447397,0.4,5.078628e-06,5.0766002e-06,4.9823943e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461643251,461642395,4325386,0.0029704752,0.0041842493,0.0008922791,0.34906584,1.9306963e-09,1.932929e-09,3.3244267e-09,4259850,-0.039295897,0.15874241,-0.016736614,0.4,5.1103384e-06,5.1082993e-06,5.014678e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
461958924,461957957,4325386,0.0029473358,0.0041473606,0.0009464964,0.34906584,1.9165443e-09,1.9187112e-09,3.3011576e-09,4259850,-0.039162695,0.15768714,-0.016963098,0.4,5.072007e-06,5.0699864e-06,4.9810183e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462021827,462021266,4325386,0.0029633997,0.0041692527,0.0009602157,0.34906584,1.9250803e-09,1.9272568e-09,3.3229681e-09,4259850,-0.039447412,0.15865362,-0.01700997,0.4,5.1016973e-06,5.099666e-06,5.011301e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462206675,462206028,4325386,0.0029341173,0.004129009,0.0009826294,0.34906584,1.9098396e-09,1.9119744e-09,3.2932228e-09,4259850,-0.03921569,0.15737964,-0.01670792,0.4,5.0572994e-06,5.0552826e-06,4.9699383e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462265159,462264664,4325386,0.0029508965,0.0041533313,0.0009963587,0.34906584,1.9230968e-09,1.925241e-09,3.3154166e-09,4259850,-0.03948285,0.15837026,-0.016744576,0.4,5.0881536e-06,5.086125e-06,5.0008416e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462433457,462431549,4325386,0.0029617208,0.0041722767,0.0010217613,0.34906584,1.9318909e-09,1.934038e-09,3.3356389e-09,4259850,-0.039800286,0.1593409,-0.01645754,0.4,5.1152133e-06,5.1131706e-06,5.029787e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462486278,462485675,4325386,0.0029361409,0.004139503,0.0010313212,0.34906584,1.9140747e-09,1.916201e-09,3.3080243e-09,4259850,-0.03953712,0.15818267,-0.016107872,0.4,5.0755607e-06,5.0735316e-06,4.9919786e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462684483,462684132,4325386,0.0029447656,0.0041604727,0.0010662238,0.34906584,1.9247548e-09,1.9268818e-09,3.3274272e-09,4259850,-0.039796315,0.15910846,-0.015816046,0.4,5.1000065e-06,5.09796e-06,5.0184303e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462738817,462738260,4325386,0.00291751,0.0041273837,0.0010710465,0.34906584,1.9057482e-09,1.9078563e-09,3.2999115e-09,4259850,-0.039482336,0.15786114,-0.015581558,0.4,5.057222e-06,5.05519e-06,4.977549e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
462928814,462927797,4325386,0.002928781,0.0041555185,0.0011052651,0.34906584,1.9170958e-09,1.9192092e-09,3.3188816e-09,4259850,-0.03970539,0.15887152,-0.015666306,0.4,5.08408e-06,5.082033e-06,5.0064896e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
463217099,463216624,4325386,0.002903051,0.0041394853,0.0011409732,0.34906584,1.8994226e-09,1.9015365e-09,3.2929723e-09,4259850,-0.039288685,0.1577802,-0.01582119,0.4,5.0413755e-06,5.0393555e-06,4.9686714e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
463365905,463365421,4325386,0.0029245263,0.0041783894,0.0011674538,0.34906584,1.9082524e-09,1.910393e-09,3.3142789e-09,4259850,-0.03941215,0.15881617,-0.01613549,0.4,5.0713734e-06,5.0693493e-06,5.0006465e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
463672380,463671916,4325386,0.0029580747,0.0042305016,0.0012146636,0.34906584,1.9175344e-09,1.9197022e-09,3.3349454e-09,4259850,-0.03934204,0.15973808,-0.016597409,0.4,5.098522e-06,5.0965155e-06,5.0316316e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
463726894,463726042,4325386,0.0029426033,0.004206302,0.0012130628,0.34906584,1.8999007e-09,1.9020554e-09,3.3093865e-09,4259850,-0.038942985,0.1584924,-0.016535783,0.4,5.058959e-06,5.056979e-06,4.993718e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464073776,464073391,4325386,0.002960576,0.004208503,0.0012633993,0.34906584,1.8867043e-09,1.888815e-09,3.2894742e-09,4259850,-0.038316526,0.15724714,-0.01659708,0.4,5.023431e-06,5.021528e-06,4.9630244e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464146247,464145653,4325386,0.0029935332,0.00424519,0.0012864916,0.34906584,1.898463e-09,1.9005697e-09,3.3143948e-09,4259850,-0.03851615,0.15832399,-0.016733024,0.4,5.0597155e-06,5.057818e-06,4.99999e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464440095,464438698,4325386,0.003019772,0.0042492156,0.0013574038,0.34906584,1.8884714e-09,1.8904363e-09,3.2996437e-09,4259850,-0.03805717,0.15739836,-0.01670398,0.4,5.0359795e-06,5.034154e-06,4.9801783e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464551841,464551448,4325386,0.00305074,0.004281808,0.0013937207,0.34906584,1.9032291e-09,1.9051458e-09,3.3219005e-09,4259850,-0.038240176,0.15837589,-0.016813286,0.4,5.068756e-06,5.06693e-06,5.0136227e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464669730,464668753,4325386,0.0030467622,0.004258595,0.0014187425,0.34906584,1.8894448e-09,1.891248e-09,3.2995893e-09,4259850,-0.037910588,0.1572399,-0.016698461,0.4,5.034879e-06,5.033087e-06,4.981647e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
464791065,464790502,4325386,0.0030842333,0.004290498,0.0014571312,0.34906584,1.9019257e-09,1.9036304e-09,3.3254186e-09,4259850,-0.038155828,0.15828514,-0.01679781,0.4,5.071155e-06,5.069373e-06,5.019082e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
