timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
463251652,463251367,-0.2520204,-0.5996865,-9.893715
463301717,463301382,-0.084359884,-0.26079142,-9.748036
463346761,463346397,-0.58199567,-0.02131453,-9.758042
463396772,463396415,-0.43906778,-0.8694787,-9.944854
463451721,463451428,-0.47900924,-0.20714179,-9.999491
463501793,463501447,-0.044851612,-0.094013,-9.762749
463546797,463546459,-0.121039174,-0.4692591,-9.725917
463601755,463601474,-0.5293146,-0.2315249,-9.93546
463651771,463651489,-0.41429967,-0.14158121,-9.744262
463696785,463696503,-0.40462086,-0.70884204,-9.70506
463746808,463746518,-0.038263943,-0.17366174,-9.798999
463801843,463801535,-0.7911478,-0.43939435,-9.422122
463851838,463851552,-0.13987163,-0.62295353,-9.642814
463896850,463896565,-0.47090447,-0.13197973,-9.801544
463951929,463951636,-0.10708224,-0.41655013,-9.582193
464001885,464001597,-0.4435754,-0.44525763,-9.869823
464046915,464046620,-0.7396546,-0.33578086,-10.08667
464096917,464096625,-0.32588175,-0.63420534,-9.475008
464151963,464151642,-0.48594332,-0.06892011,-9.481194
464197019,464196696,0.04386363,-0.2181617,-9.704579
464246960,464246672,-0.52802944,-0.60269994,-9.608899
464302020,464301688,-0.52899086,-0.3952379,-9.754156
464347084,464346754,-0.43888628,-0.15159439,-9.935817
464396999,464396717,-0.13889314,-0.3440009,-9.367908
464447050,464446732,-0.4610611,-0.31838295,-9.945541
464502072,464501748,-0.6169897,-0.51687485,-9.936329
464552058,464551766,-0.24186958,-0.34831917,-9.770028
464597083,464596783,-0.38351616,-0.39485237,-9.647154
464652082,464651796,-0.43662676,0.05086879,-9.722036
464702142,464701858,-0.39438555,-0.6423107,-10.165189
464747155,464746824,-0.48887384,-0.45309553,-9.886201
464797124,464796839,-0.43598992,-0.011958216,-9.907072
464852248,464851857,-0.11428559,-0.66692406,-9.960232
464897204,464896870,-0.5719355,-0.1932263,-9.825693
464947220,464946929,-0.46413866,-0.38262436,-9.65945
465002196,465001913,-0.41183043,-0.58166814,-9.965535
465052262,465051918,-0.42451754,-0.10130271,-9.730694
465097243,465096931,-0.51619583,-0.38851517,-9.548636
465147242,465146946,-0.24525101,-0.636649,-9.76239
465202283,465201964,-0.44205666,-0.38471773,-10.202258
465247263,465246977,-0.38636205,-0.25544068,-10.158683
465297349,465296991,-0.5515665,-0.2819657,-9.482604
465352294,465352008,-0.42777565,-0.5047059,-9.872984
465397308,465397023,-0.70318526,-0.75366265,-9.455242
465447379,465447038,-0.41999418,-0.5922563,-9.57001
465497379,465497052,0.82510513,1.1038266,-9.422351
465552351,465552068,-0.5166326,-1.2041686,-10.008335
465597369,465597082,-0.5920342,-1.3072956,-10.238552
465647382,465647097,-0.23966393,0.3233777,-10.048468
465702446,465702115,-0.51274157,-0.7214364,-10.11729
465747461,465747130,-0.4924278,-0.62643164,-10.231919
465797438,465797145,-0.19926287,-0.45899132,-9.926379
465847448,465847160,-0.52760965,-0.4197856,-9.752742
465902468,465902176,-0.2050286,-0.5548317,-9.674402
465947477,465947189,-0.6115896,-0.05184084,-9.99895
465997540,465997205,-0.32545903,-0.5272215,-9.911698
466052505,466052221,-0.103650324,-0.532158,-9.338633
466097527,466097235,-0.33277455,-0.48478135,-9.819721
466147577,466147250,-0.47895932,-0.34827504,-9.744608
466202664,466202325,-0.37709564,-0.31039917,-9.747215
466252569,466252283,-0.16424404,-0.7772239,-9.814525
466297586,466297297,-0.13555376,-0.5852627,-9.653234
466347604,466347314,-0.47936326,-0.49216002,-9.9439745
466402605,466402328,-0.30162728,-0.2794517,-9.8949585
466447680,466447388,0.07139709,-0.85550195,-9.642675
466497646,466497357,-0.17048179,-0.59681684,-9.923722
466547702,466547402,-0.40720934,-0.10631115,-9.672491
466602740,466602393,-0.66358286,-0.1738776,-9.803546
466647701,466647402,0.01211719,-0.87786055,-9.850365
466697724,466697425,-0.2015209,-0.33714578,-9.526147
466752776,466752434,-0.26854685,-0.19616827,-9.776777
466802779,466802492,-0.51639354,-0.42379552,-9.805912
466847815,466847465,-0.23752573,-0.28892216,-9.731183
466897770,466897481,-0.20134996,-0.3780933,-9.679486
466952827,466952495,-0.14011599,-0.10252953,-9.782803
466997845,466997510,-0.10547722,-0.5025815,-9.688061
467047812,467047524,-0.6934682,-0.21483503,-9.609855
467097884,467097548,-0.11465704,-0.29281878,-9.738258
467147847,467147556,-0.0965559,-0.6803173,-9.731972
467197923,467197626,-0.0066603646,-0.27951437,-9.509614
467247913,467247585,-0.41079003,-0.31649828,-10.047189
467297897,467297600,-0.22504514,-0.58151495,-9.912841
467347948,467347621,0.076227024,-0.62964594,-9.596312
467397928,467397637,-0.22313125,-0.25486496,-10.080777
467452978,467452648,-0.1259125,-0.40064472,-9.520498
467497990,467497662,-0.3476885,-0.57184726,-9.853319
467548019,467547677,0.04410258,-0.19646719,-9.8603735
467597977,467597692,-0.1357375,-0.4229778,-9.819878
467648002,467647718,-0.03732563,-0.70523703,-10.02472
467698004,467697722,-0.36941263,-0.33141646,-10.103245
467748087,467747739,-0.013223842,-0.27084443,-9.831731
467798048,467797754,-0.12799591,-0.4864211,-9.666662
467848061,467847769,-0.15481299,-0.253973,-9.709364
467898111,467897783,-0.07258346,-0.4875105,-9.947204
467948196,467947867,-0.39111844,-0.2819391,-9.446099
467998108,467997815,-0.12937956,-0.19566938,-9.609025
468048120,468047830,-0.0055870065,-0.4715934,-9.85694
468098128,468097844,-0.30879164,-0.4040006,-9.800076
468148146,468147864,-0.36154664,-0.28103724,-10.104061
468198211,468197876,-0.08451515,-0.51655656,-9.578225
468248200,468247897,-0.23002407,-0.29710218,-10.147808
468298243,468297906,-0.3016846,-0.25774536,-10.2099085
468348256,468347920,0.04380309,-0.33912233,-9.327825
468398241,468397941,-0.37642992,-0.47544342,-9.851883
468448254,468447953,-0.20908782,0.0026923502,-9.988892
468498298,468497967,0.036518045,-0.29165366,-9.600559
468548264,468547982,-0.106587015,-0.43684888,-9.889248
468598332,468597996,-0.52474105,-0.28719166,-9.934894
468648310,468648012,-0.07005806,-0.34744507,-9.375311
468698369,468698031,-0.17774351,-0.14404267,-10.024294
468748387,468748101,-0.3678216,-0.15821269,-10.026598
468798351,468798058,-0.22902226,-0.37206194,-9.589352
468848360,468848073,-0.0970347,-0.65009564,-9.935844
468898373,468898087,-0.3617742,0.2536343,-9.791737
468948401,468948105,-0.1556151,-0.07675186,-9.746293
468998456,468998118,-0.17169587,-0.5514343,-9.945103
469048476,469048134,-0.25428116,-0.12557355,-9.914348
469098450,469098150,-0.25786367,-0.38287196,-10.105663
469148464,469148164,-0.1673624,-0.20255575,-9.808926
469198465,469198178,-0.15049931,-0.19257537,-9.821104
469248525,469248195,-0.31847158,-0.16489954,-10.140194
469298545,469298209,-0.13027854,-0.7838162,-9.591982
469348517,469348224,-0.28557748,-0.15077117,-9.898394
469398528,469398241,-0.32135978,0.080701694,-9.940501
469448601,469448255,-0.060216304,-0.2562043,-9.489247
469498556,469498269,-0.317237,-0.18528962,-10.007033
469548570,469548285,-0.3747281,-0.22352386,-9.875486
469598590,469598300,-0.15403718,-0.010883685,-9.763661
469648602,469648315,-0.283446,-0.4398309,-9.826418
469698672,469698331,-0.3778278,-0.21839316,-9.758686
469748660,469748346,-0.13990623,0.011050959,-9.792812
469798705,469798361,-0.22715053,-0.23426989,-9.851717
469848714,469848376,-0.30037853,-0.14200632,-9.715729
469898690,469898391,-0.7020355,-0.40495062,-9.393488
469948710,469948407,0.32013085,-0.054305196,-9.544956
469998760,469998421,-0.45612207,0.30509365,-9.184159
470048745,470048440,-0.2758257,-0.14583842,-9.008006
470098794,470098452,0.38859904,0.52783805,-9.865998
470148759,470148467,-0.6625807,-0.6744963,-9.995424
470198821,470198485,-0.54859716,-0.41140518,-10.152187
470248789,470248499,-0.45756856,-0.08746759,-10.1180935
470298863,470298578,0.079571,0.49847806,-10.008113
470348823,470348528,-0.3726949,-0.90101105,-9.837802
470398827,470398543,-0.7616609,-0.5090669,-9.947362
470448845,470448558,0.3047464,0.43445745,-9.782948
470498862,470498573,-0.25385684,-0.31904426,-9.86882
470548944,470548588,-0.5540157,-0.5542422,-9.774459
470598899,470598604,-0.14567338,0.2143127,-9.8247
470648905,470648619,-0.08962411,0.056043398,-9.947583
470698943,470698655,-0.5601264,-0.47158164,-9.628041
470748979,470748649,-0.55790156,-0.48848,-9.774358
470799012,470798665,-0.41640726,0.04271069,-9.701076
470848967,470848681,-0.3276858,-0.4671597,-9.8382225
470898983,470898696,-0.5737878,-0.49742216,-9.967344
470949066,470948711,-0.82333285,-0.5617472,-10.256683
470999019,470998725,-0.37370232,-0.39299324,-9.9375105
471049036,471048741,-0.4580562,-0.43254006,-9.8975525
471099054,471098755,-0.23405541,0.08298387,-9.542784
471149066,471148770,-0.11378201,-0.26505205,-9.833967
471199123,471198787,-0.11728394,0.51497203,-10.05166
471249083,471248801,-0.38894016,-0.8694536,-10.259307
471299151,471298817,-0.95055443,-0.48635858,-10.300356
471349168,471348834,-0.32601812,0.009199652,-10.294807
471399183,471398847,0.0007233284,-0.32684836,-9.678161
471449153,471448863,-0.44351444,-0.057650324,-10.141782
471499222,471498884,-0.17226672,-0.19004631,-9.736402
471549183,471548892,-0.4289495,-0.5620503,-10.076023
471599200,471598909,-0.5454521,-0.13153806,-9.880769
471649262,471648924,-0.4123332,-0.2206295,-9.87813
471699269,471698937,-0.46055722,-0.7214373,-9.56604
471749241,471748955,-0.26908478,-0.7461765,-9.808928
471799308,471799021,-1.3175696,-0.20281257,-9.777124
471849281,471848984,-0.10537123,0.11367404,-9.157767
471899323,471899035,-0.013324534,-0.32977125,-8.389627
471949300,471949014,-0.4498405,-0.077115126,-8.325572
471999315,471999028,0.016676527,0.24881232,-8.662357
472049426,472049047,-0.2734934,-0.53900236,-8.367714
472099345,472099059,-0.60833406,-0.6509034,-8.513534
472149356,472149074,-0.32890397,-0.12806354,-8.546472
472199403,472199113,-0.37180376,-0.23215845,-8.112409
472249450,472249106,-0.32731807,0.20909074,-7.9668646
472299404,472299119,-0.19767173,-0.20525321,-8.413217
472349423,472349134,-0.33504048,-0.25943077,-8.671135
472399440,472399150,-0.3352647,-0.06684207,-8.905276
472449516,472449165,-0.3389181,-0.5758994,-9.447508
472499473,472499180,-0.46433854,-0.3824273,-9.473537
472549540,472549255,0.049577586,-0.5993191,-9.947354
472599506,472599211,-0.13650599,-0.49530494,-9.968408
472649531,472649234,-0.29086524,-0.30410427,-10.309731
472699542,472699240,-0.518137,-0.39682826,-10.18476
472749546,472749257,-0.9848833,-0.6871303,-10.12445
472799620,472799271,0.31110588,0.8866226,-9.976424
472849581,472849286,-0.41748863,-1.1886432,-10.264997
472899585,472899301,-0.51357484,-0.15335047,-10.429513
472949626,472949326,-0.33304843,0.24897325,-10.334118
472999677,472999338,-0.2476328,-0.72022283,-10.000451
473049669,473049347,-0.88505703,-0.7371818,-9.846195
473099661,473099362,0.13898809,-0.05695972,-9.6016
473149673,473149376,0.09537088,0.18192229,-9.602578
473199737,473199392,-0.455312,-0.66190463,-10.206575
473249747,473249410,-0.39299375,-0.49578953,-10.224097
473299718,473299422,-0.2820904,-0.1321499,-10.1708355
473349728,473349437,-0.42703792,-0.17839883,-10.43915
473399747,473399455,0.11844088,-0.5331487,-9.910622
473449810,473449468,-0.279504,-0.3727718,-9.779553
473499766,473499482,-0.3380745,0.27961543,-9.477455
473549835,473549497,-0.36661145,-0.2794018,-9.336847
473599848,473599519,-0.35101357,-1.0445309,-9.749602
473649816,473649529,-0.22122705,0.2739241,-9.835412
473699836,473699544,0.25189608,-0.1768427,-10.0672455
473749905,473749560,-0.7125932,-0.47297934,-9.479873
473799859,473799573,-0.18167694,-0.31445882,-9.102987
473849877,473849588,-0.44919828,-0.4609789,-9.909455
473899937,473899604,-0.56983924,-0.12802048,-9.597569
473949965,473949618,-1.0806323,-0.36131883,-9.216325
473999928,473999639,0.4388903,-2.3645625,-28.37936
474049937,474049649,0.4563546,-0.07620606,0.23671998
474099961,474099665,0.115017205,-1.6093539,-5.934608
474150032,474149695,0.010243718,0.117437385,-9.029381
474199985,474199695,4.403682,1.7103392,-33.50705
474250001,474249710,-2.8713977,2.4791062,-3.0817308
474300114,474299727,-4.483013,-2.1585739,-8.563904
474350027,474349739,-1.1083143,-0.22197482,-11.310019
474400048,474399755,1.3261927,1.4949242,-9.510992
474450061,474449770,0.3628819,-1.4557288,-9.823572
474500116,474499785,-1.2122536,-0.8318699,-9.796035
474550141,474549801,-0.02597733,0.17100757,-10.106324
474600096,474599814,-0.098957956,-0.92101085,-10.001753
474650122,474649831,-0.31772366,-0.091196224,-10.196183
474700199,474699846,-0.26009196,-0.39204398,-9.769221
474750153,474749861,-0.1369791,-0.25871584,-10.001295
474800166,474799875,-0.40401286,-0.35146317,-9.807469
474850187,474849891,-0.22328377,-0.24858972,-9.144625
474900199,474899911,-0.3466029,-0.47720554,-9.104394
474950224,474949929,-0.39985523,-0.27436435,-8.8834505
475000265,474999936,-0.3360338,-0.33705527,-8.667022
475050295,475049955,-0.085470825,-0.10768913,-9.483983
475100248,475099965,-0.3562123,-0.19638674,-10.162711
475150267,475149980,-0.09291611,-0.32638362,-11.012375
475200288,475199997,-0.27451098,-0.34688756,-10.44422
475250361,475250012,-0.29220018,-0.33629182,-10.082846
475300315,475300026,0.26879624,-0.0450565,-9.808016
475350333,475350042,-0.4424715,-0.334466,-10.603937
475400392,475400061,-0.25108477,-0.14845291,-10.756619
475450416,475450072,-0.022716476,-0.20184243,-9.66208
475500368,475500086,-0.29127836,-0.56815475,-9.957055
475550382,475550100,-0.29073068,-0.6574278,-10.202856
475600412,475600116,-0.5238313,-0.4476926,-9.888789
475650479,475650135,-0.39391032,-0.40705794,-9.318354
475700437,475700146,-0.32172275,-0.31376112,-9.805856
475750444,475750161,-0.43684557,-0.2333356,-10.504631
475800588,475800177,-0.2285288,-0.64158416,-10.004097
475850495,475850193,-0.45134255,-0.49075967,-9.751764
475900495,475900207,-0.20470908,-0.25466886,-9.32912
475950513,475950222,-0.20297469,-0.5796535,-9.644834
476000568,476000236,-0.06414058,-0.35200801,-10.456553
476050545,476050252,-0.22569197,-0.006455623,-9.8101225
476100591,476100266,-0.22592637,-0.31393215,-9.413972
476150568,476150281,-0.5116643,-0.31348622,-10.147473
476200642,476200296,-0.4008944,-0.37589443,-9.941623
476250648,476250311,-0.4497677,-0.46941906,-9.431184
476300613,476300326,-0.24373585,-0.17168397,-9.96856
476345624,476345340,-0.021663418,-0.45529073,-9.592456
476400681,476400375,-0.047149286,-0.4237009,-9.73968
476450669,476450373,-0.27642387,0.078911886,-9.683333
476500739,476500388,-0.33623716,-0.3905812,-9.706255
476550750,476550402,-0.48418644,-0.6302775,-10.052764
476600734,476600423,-0.52420956,-0.23012733,-9.924461
476650770,476650487,-0.2725778,-0.29032668,-9.322504
476700756,476700447,-0.13415173,-0.3300697,-10.152401
476750848,476750461,-0.3150937,-0.19383079,-9.811032
476800774,476800477,-0.101540044,-0.23042822,-9.779053
476850794,476850498,-0.31702113,-0.38694155,-9.618457
476900843,476900508,-0.14349076,-0.39593023,-9.664121
476950851,476950522,-0.3137504,-0.12483209,-9.793416
477000831,477000541,-0.19703616,-0.25449252,-9.804448
477045836,477045554,-0.23282638,-0.39697647,-9.827245
477100850,477100567,-0.18207625,-0.29290012,-9.75919
477150904,477150604,-0.246477,-0.28101045,-9.807963
477200931,477200597,-0.2748321,-0.38526434,-9.673532
477250902,477250613,-0.3213148,-0.3260285,-9.713523
477300972,477300634,-0.32683277,-0.25900486,-9.772793
477350971,477350644,-0.3273643,-0.3160721,-9.763568
477396008,477395677,-0.25871518,-0.28707904,-9.798309
477450965,477450676,-0.28757444,-0.23229581,-9.697034
477501024,477500687,-0.27875143,-0.29005587,-9.796669
477550994,477550703,-0.2599723,-0.3428942,-9.7639265
477601051,477600717,-0.2644159,-0.2929701,-9.793609
477651023,477650733,-0.2825295,-0.27004135,-9.7634945
477701083,477700747,-0.26440924,-0.3230779,-9.761939
477746090,477745762,-0.26137906,-0.30949947,-9.76482
477801059,477800777,-0.30236864,-0.2954274,-9.785949
477851082,477850793,-0.26107743,-0.28282198,-9.791694
477896086,477895805,-0.31221315,-0.3261744,-9.823185
477951120,477950823,-0.27282885,-0.36131606,-9.781737
478001173,478000839,-0.29152486,-0.2580644,-9.795783
478051203,478050854,-0.30559474,-0.28272155,-9.793548
478101155,478100867,-0.29333946,-0.37853658,-9.792708
478151216,478150884,-0.27277997,-0.2763536,-9.793428
478201179,478200897,-0.28100932,-0.26941803,-9.792294
478246237,478245913,-0.29739073,-0.34647462,-9.793821
478301219,478300927,-0.26884404,-0.30962366,-9.812431
478351233,478350944,-0.29275298,-0.28482443,-9.809114
478401254,478400958,-0.27626637,-0.31226373,-9.794728
478446247,478445970,-0.27188715,-0.31143573,-9.789375
478501269,478500987,-0.28060517,-0.2887468,-9.770592
478551285,478551002,-0.27363864,-0.3056151,-9.79604
478596297,478596015,-0.27976286,-0.323439,-9.8053255
478651370,478651076,-0.26876372,-0.319842,-9.786844
478701344,478701057,-0.2794603,-0.28229636,-9.790701
478746345,478746061,-0.280439,-0.3092203,-9.79807
478796361,478796075,-0.27592805,-0.32036862,-9.786905
478851415,478851092,-0.27235502,-0.30353066,-9.805041
478901388,478901106,-0.28968868,-0.30373105,-9.785817
478946398,478946120,-0.28728104,-0.31581745,-9.801706
479001467,479001137,-0.27186045,-0.3158858,-9.805492
479051439,479051152,-0.29300302,-0.30484933,-9.784476
479096457,479096165,-0.27671728,-0.31320834,-9.794782
479146457,479146180,-0.26790807,-0.31280065,-9.799659
479201535,479201196,-0.28453532,-0.3136447,-9.799126
479251535,479251212,-0.28985253,-0.29743412,-9.791793
479296561,479296227,-0.27939644,-0.3244273,-9.779156
479351537,479351242,-0.28221363,-0.3083782,-9.786252
479401587,479401256,-0.2716898,-0.30841875,-9.804979
479446593,479446270,-0.2869548,-0.3104128,-9.799829
479496567,479496285,-0.28583694,-0.30205402,-9.806258
479551661,479551301,-0.27587774,-0.30457184,-9.799056
479601603,479601317,-0.2794785,-0.31227598,-9.78895
479646647,479646361,-0.2846902,-0.30905563,-9.785659
479701686,479701352,-0.2777037,-0.29696822,-9.792785
479751707,479751362,-0.2747659,-0.30445656,-9.807537
479801684,479801379,-0.28120303,-0.33123782,-9.787881
479846711,479846390,-0.29016712,-0.3071944,-9.788427
479901711,479901407,-0.28189406,-0.3142668,-9.787864
479951781,479951429,-0.292211,-0.31618553,-9.794418
479996801,479996434,-0.27252513,-0.30211055,-9.790073
480051745,480051452,-0.26121026,-0.31093746,-9.801238
480101776,480101480,-0.27358857,-0.32357192,-9.795785
480146824,480146486,-0.28430265,-0.31213275,-9.789975
480201784,480201497,-0.28851223,-0.30592412,-9.796547
480251796,480251511,-0.2854842,-0.30911264,-9.797693
480301846,480301527,-0.26828665,-0.3184502,-9.777372
480346818,480346539,-0.27706996,-0.3046003,-9.7927065
480401840,480401555,-0.27626312,-0.3106844,-9.800968
480451859,480451571,-0.26077205,-0.30443802,-9.804717
480496868,480496584,-0.26715472,-0.30395806,-9.779086
480546946,480546600,-0.28082556,-0.3098349,-9.796515
480601902,480601616,-0.26915017,-0.30324244,-9.797958
480646922,480646634,-0.27977124,-0.3191514,-9.785376
480696937,480696651,-0.2866116,-0.32089567,-9.797275
480751951,480751661,-0.28920987,-0.30496085,-9.776129
480801959,480801676,-0.27523577,-0.31035152,-9.812749
480846972,480846689,-0.28775308,-0.30975172,-9.797379
480897033,480896704,-0.27374431,-0.30938578,-9.80148
480952011,480951721,-0.2701247,-0.30608633,-9.79996
480997018,480996734,-0.27891064,-0.31726083,-9.805902
481047030,481046749,-0.2770002,-0.2970706,-9.807546
481102104,481101771,-0.29229295,-0.30241895,-9.788359
481152066,481151781,-0.27950343,-0.3148565,-9.802075
481197071,481196793,-0.28465372,-0.31026617,-9.798987
481252138,481251812,-0.28226766,-0.31629977,-9.7881565
481302105,481301825,-0.2772795,-0.3087395,-9.794984
481347116,481346838,-0.28085262,-0.3007313,-9.775764
481397139,481396854,-0.28645512,-0.32074934,-9.801841
481452205,481451871,-0.26071072,-0.31799525,-9.7967
481502224,481501888,-0.2811516,-0.31219384,-9.801775
481547227,481546898,-0.2783778,-0.30456677,-9.784391
481602209,481601919,-0.28638494,-0.30769768,-9.790365
481652265,481651933,-0.27833512,-0.32529116,-9.791898
481697268,481696944,-0.28989667,-0.29528117,-9.800446
481747259,481746966,-0.281717,-0.3281418,-9.799286
481802338,481801975,-0.2776189,-0.31506076,-9.800355
481852307,481852005,-0.29110083,-0.3099345,-9.804315
481897351,481897003,-0.27137986,-0.31976426,-9.81952
481947319,481947018,-0.28413737,-0.32829937,-9.799266
482002389,482002038,-0.28675812,-0.30602136,-9.807955
482047338,482047050,-0.2865133,-0.3248472,-9.800385
482097388,482097065,-0.27579373,-0.31050938,-9.799486
482152369,482152080,-0.2842269,-0.3219765,-9.782726
482197380,482197093,-0.27058253,-0.31831378,-9.79593
482247481,482247109,-0.2781078,-0.30134928,-9.788208
482297425,482297125,-0.2909948,-0.31449518,-9.796645
482352492,482352143,-0.2905134,-0.30127296,-9.80571
482397489,482397153,-0.29593676,-0.30990022,-9.784603
482447526,482447178,-0.27442163,-0.3116191,-9.802447
482502477,482502184,-0.2827805,-0.31586567,-9.79709
482547535,482547246,-0.2754404,-0.31343767,-9.78578
482597512,482597214,-0.2774859,-0.32130387,-9.785633
482652525,482652228,-0.2715911,-0.3112289,-9.80033
482702546,482702244,-0.28592223,-0.31542665,-9.798644
