timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
132317521,0.0,-0.0,2.1832163,0.0,0.4610589,0.0,0.0,0.8873695,0.0,0.0,-0.0,0,0,0,0,0
132367637,0.0,-0.0,2.1832612,0.0,0.46103904,0.0,0.0,0.8873798,0.0,0.0,-0.0,0,0,0,0,0
132412568,0.0,-0.0,2.1833084,0.0,0.4610181,0.0,0.0,0.88739073,0.0,0.0,-0.0,0,0,0,0,0
132467685,0.0,-0.0,2.18334,0.0,0.46100402,0.0,0.0,0.88739806,0.0,0.0,-0.0,0,0,0,0,0
132517568,0.0,-0.0,2.1833491,0.0,0.461,0.0,0.0,0.88740015,0.0,0.0,-0.0,0,0,0,0,0
132562593,0.0,-0.0,2.183339,0.0,0.46100444,0.0,0.0,0.8873978,0.0,0.0,-0.0,0,0,0,0,0
132617657,0.0,-0.0,2.1833293,0.0,0.4610088,0.0,0.0,0.88739556,0.0,0.0,-0.0,0,0,0,0,0
132667623,0.0,-0.0,2.1833248,0.0,0.46101078,0.0,0.0,0.88739455,0.0,0.0,-0.0,0,0,0,0,0
132717713,0.0,-0.0,2.183292,0.0,0.4610254,0.0,0.0,0.8873869,0.0,0.0,-0.0,0,0,0,0,0
132762715,0.0,-0.0,2.1832724,0.0,0.46103406,0.0,0.0,0.88738245,0.0,0.0,-0.0,0,0,0,0,0
132817755,0.0,-0.0,2.1832511,0.0,0.46104348,0.0,0.0,0.88737756,0.0,0.0,-0.0,0,0,0,0,0
132867720,0.0,-0.0,2.1832328,0.0,0.4610516,0.0,0.0,0.8873733,0.0,0.0,-0.0,0,0,0,0,0
132912740,0.0,-0.0,2.1832132,0.0,0.4610603,0.0,0.0,0.8873688,0.0,0.0,-0.0,0,0,0,0,0
132967844,0.0,-0.0,2.1832008,0.0,0.4610658,0.0,0.0,0.88736594,0.0,0.0,-0.0,0,0,0,0,0
133017785,0.0,-0.0,2.1831617,0.0,0.46108314,0.0,0.0,0.88735694,0.0,0.0,-0.0,0,0,0,0,0
133067843,0.0,-0.0,2.183117,0.0,0.46110302,0.0,0.0,0.8873466,0.0,0.0,-0.0,0,0,0,0,0
133112852,0.0,-0.0,2.1830587,0.0,0.46112883,0.0,0.0,0.8873332,0.0,0.0,-0.0,0,0,0,0,0
133167935,0.0,-0.0,2.1829906,0.0,0.4611591,0.0,0.0,0.8873175,0.0,0.0,-0.0,0,0,0,0,0
133217909,0.0,-0.0,2.182939,0.0,0.46118194,0.0,0.0,0.8873056,0.0,0.0,-0.0,0,0,0,0,0
133262917,0.0,-0.0,2.1828945,0.0,0.46120173,0.0,0.0,0.8872953,0.0,0.0,-0.0,0,0,0,0,0
133317989,0.0,-0.0,2.1828117,0.0,0.4612384,0.0,0.0,0.88727623,0.0,0.0,-0.0,0,0,0,0,0
133367950,0.0,-0.0,2.1827588,0.0,0.4612619,0.0,0.0,0.887264,0.0,0.0,-0.0,0,0,0,0,0
133412983,0.0,-0.0,2.1827092,0.0,0.46128392,0.0,0.0,0.88725257,0.0,0.0,-0.0,0,0,0,0,0
133462941,0.0,-0.0,2.1826482,0.0,0.46131098,0.0,0.0,0.8872385,0.0,0.0,-0.0,0,0,0,0,0
133518023,0.0,-0.0,2.1826227,0.0,0.4613223,0.0,0.0,0.8872326,0.0,0.0,-0.0,0,0,0,0,0
133568031,0.0,-0.0,2.1825874,0.0,0.46133795,0.0,0.0,0.8872245,0.0,0.0,-0.0,0,0,0,0,0
133613103,0.0,-0.0,2.182556,0.0,0.46135193,0.0,0.0,0.8872172,0.0,0.0,-0.0,0,0,0,0,0
133668011,0.0,-0.0,2.182498,0.0,0.46137762,0.0,0.0,0.8872039,0.0,0.0,-0.0,0,0,0,0,0
133718165,0.0,-0.0,2.1824603,0.0,0.46139434,0.0,0.0,0.88719517,0.0,0.0,-0.0,0,0,0,0,0
133763143,0.0,-0.0,2.1824236,0.0,0.4614106,0.0,0.0,0.8871867,0.0,0.0,-0.0,0,0,0,0,0
133813086,0.0,-0.0,2.1823685,0.0,0.46143505,0.0,0.0,0.887174,0.0,0.0,-0.0,0,0,0,0,0
133868093,0.0,-0.0,2.182351,0.0,0.46144277,0.0,0.0,0.88716996,0.0,0.0,-0.0,0,0,0,0,0
133918243,0.0,-0.0,2.1823075,0.0,0.4614621,0.0,0.0,0.8871599,0.0,0.0,-0.0,0,0,0,0,0
133963231,0.0,-0.0,2.1822712,0.0,0.4614782,0.0,0.0,0.88715154,0.0,0.0,-0.0,0,0,0,0,0
134018157,0.0,-0.0,2.1822524,0.0,0.46148655,0.0,0.0,0.8871472,0.0,0.0,-0.0,0,0,0,0,0
134068269,0.0,-0.0,2.1822238,0.0,0.46149924,0.0,0.0,0.88714063,0.0,0.0,-0.0,0,0,0,0,0
134113300,0.0,-0.0,2.1821942,0.0,0.46151236,0.0,0.0,0.8871338,0.0,0.0,-0.0,0,0,0,0,0
134163267,0.0,-0.0,2.182163,0.0,0.46152622,0.0,0.0,0.88712656,0.0,0.0,-0.0,0,0,0,0,0
134218250,0.0,-0.0,2.1821346,0.0,0.4615388,0.0,0.0,0.88712,0.0,0.0,-0.0,0,0,0,0,0
134268373,0.0,-0.0,2.1821067,0.0,0.46155116,0.0,0.0,0.8871136,0.0,0.0,-0.0,0,0,0,0,0
134313365,0.0,-0.0,2.1820402,0.0,0.46158066,0.0,0.0,0.88709825,0.0,0.0,-0.0,0,0,0,0,0
134368346,0.0,-0.0,2.1820006,0.0,0.46159822,0.0,0.0,0.8870891,0.0,0.0,-0.0,0,0,0,0,0
134418313,0.0,-0.0,2.1819813,0.0,0.4616068,0.0,0.0,0.88708466,0.0,0.0,-0.0,0,0,0,0,0
134463329,0.0,-0.0,2.1819625,0.0,0.46161515,0.0,0.0,0.8870803,0.0,0.0,-0.0,0,0,0,0,0
134513444,0.0,-0.0,2.181953,0.0,0.46161938,0.0,0.0,0.8870781,0.0,0.0,-0.0,0,0,0,0,0
134568411,0.0,-0.0,2.1819692,0.0,0.4616122,0.0,0.0,0.88708186,0.0,0.0,-0.0,0,0,0,0,0
134613452,0.0,-0.0,2.1819565,0.0,0.4616178,0.0,0.0,0.88707894,0.0,0.0,-0.0,0,0,0,0,0
134663430,0.0,-0.0,2.1819468,0.0,0.46162212,0.0,0.0,0.8870767,0.0,0.0,-0.0,0,0,0,0,0
134718439,0.0,-0.0,2.1819072,0.0,0.46163967,0.0,0.0,0.88706756,0.0,0.0,-0.0,0,0,0,0,0
134768449,0.0,-0.0,2.1818936,0.0,0.4616457,0.0,0.0,0.8870644,0.0,0.0,-0.0,0,0,0,0,0
134813539,0.0,-0.0,2.181906,0.0,0.4616402,0.0,0.0,0.88706726,0.0,0.0,-0.0,0,0,0,0,0
134863585,0.0,-0.0,2.1819046,0.0,0.46164083,0.0,0.0,0.8870669,0.0,0.0,-0.0,0,0,0,0,0
134918545,0.0,-0.0,2.1818838,0.0,0.46165004,0.0,0.0,0.88706213,0.0,0.0,-0.0,0,0,0,0,0
134963575,0.0,-0.0,2.181876,0.0,0.46165353,0.0,0.0,0.88706034,0.0,0.0,-0.0,0,0,0,0,0
135013552,0.0,-0.0,2.1818538,0.0,0.46166337,0.0,0.0,0.8870552,0.0,0.0,-0.0,0,0,0,0,0
135068562,0.0,-0.0,2.1818466,0.0,0.46166652,0.0,0.0,0.88705355,0.0,0.0,-0.0,0,0,0,0,0
135118583,0.0,-0.0,2.1818492,0.0,0.46166536,0.0,0.0,0.88705415,0.0,0.0,-0.0,0,0,0,0,0
135163603,0.0,-0.0,2.1818454,0.0,0.46166706,0.0,0.0,0.88705325,0.0,0.0,-0.0,0,0,0,0,0
135213692,0.0,-0.0,2.1818357,0.0,0.4616714,0.0,0.0,0.88705105,0.0,0.0,-0.0,0,0,0,0,0
135268704,0.0,-0.0,2.181845,0.0,0.46166727,0.0,0.0,0.8870532,0.0,0.0,-0.0,0,0,0,0,0
135313735,0.0,-0.0,2.1818583,0.0,0.46166137,0.0,0.0,0.88705623,0.0,0.0,-0.0,0,0,0,0,0
135363722,0.0,-0.0,2.181869,0.0,0.4616566,0.0,0.0,0.88705873,0.0,0.0,-0.0,0,0,0,0,0
135418744,0.0,-0.0,2.1818635,0.0,0.46165904,0.0,0.0,0.8870575,0.0,0.0,-0.0,0,0,0,0,0
135468772,0.0,-0.0,2.1818466,0.0,0.46166652,0.0,0.0,0.88705355,0.0,0.0,-0.0,0,0,0,0,0
135513803,0.0,-0.0,2.1818395,0.0,0.4616697,0.0,0.0,0.8870519,0.0,0.0,-0.0,0,0,0,0,0
135563775,0.0,-0.0,2.1818128,0.0,0.46168154,0.0,0.0,0.88704574,0.0,0.0,-0.0,0,0,0,0,0
135618790,0.0,-0.0,2.1817968,0.0,0.46168864,0.0,0.0,0.88704205,0.0,0.0,-0.0,0,0,0,0,0
135663862,0.0,-0.0,2.1817799,0.0,0.46169615,0.0,0.0,0.8870382,0.0,0.0,-0.0,0,0,0,0,0
135713892,0.0,-0.0,2.1817627,0.0,0.46170375,0.0,0.0,0.8870342,0.0,0.0,-0.0,0,0,0,0,0
135768891,0.0,-0.0,2.1817603,0.0,0.46170482,0.0,0.0,0.88703364,0.0,0.0,-0.0,0,0,0,0,0
135818907,0.0,-0.0,2.1817725,0.0,0.46169943,0.0,0.0,0.88703644,0.0,0.0,-0.0,0,0,0,0,0
135863939,0.0,-0.0,2.1817703,0.0,0.46170038,0.0,0.0,0.88703597,0.0,0.0,-0.0,0,0,0,0,0
135913900,0.0,-0.0,2.181765,0.0,0.4617027,0.0,0.0,0.8870347,0.0,0.0,-0.0,0,0,0,0,0
135968977,0.0,-0.0,2.1817741,0.0,0.46169868,0.0,0.0,0.8870368,0.0,0.0,-0.0,0,0,0,0,0
136013981,0.0,-0.0,2.1817646,0.0,0.4617029,0.0,0.0,0.8870346,0.0,0.0,-0.0,0,0,0,0,0
136063977,0.0,-0.0,2.181762,0.0,0.46170408,0.0,0.0,0.887034,0.0,0.0,-0.0,0,0,0,0,0
136114102,0.0,-0.0,2.1817746,0.0,0.46169847,0.0,0.0,0.8870369,0.0,0.0,-0.0,0,0,0,0,0
136163992,0.0,-0.0,2.1817682,0.0,0.46170133,0.0,0.0,0.8870354,0.0,0.0,-0.0,0,0,0,0,0
136214100,0.0,-0.0,2.1817584,0.0,0.46170565,0.0,0.0,0.88703316,0.0,0.0,-0.0,0,0,0,0,0
136264041,0.0,-0.0,2.1817503,0.0,0.46170926,0.0,0.0,0.8870313,0.0,0.0,-0.0,0,0,0,0,0
136319118,0.0,-0.0,2.1817775,0.0,0.4616972,0.0,0.0,0.8870376,0.0,0.0,-0.0,0,0,0,0,0
136364104,0.0,-0.0,2.1817632,0.0,0.46170354,0.0,0.0,0.8870343,0.0,0.0,-0.0,0,0,0,0,0
136414147,0.0,-0.0,2.1817684,0.0,0.4617012,0.0,0.0,0.8870355,0.0,0.0,-0.0,0,0,0,0,0
136469107,0.0,-0.0,2.1817832,0.0,0.46169466,0.0,0.0,0.8870389,0.0,0.0,-0.0,0,0,0,0,0
136514128,0.0,-0.0,2.181809,0.0,0.46168324,0.0,0.0,0.88704485,0.0,0.0,-0.0,0,0,0,0,0
136564262,0.0,-0.0,2.1818266,0.0,0.4616754,0.0,0.0,0.88704896,0.0,0.0,-0.0,0,0,0,0,0
136614199,0.0,-0.0,2.181854,0.0,0.46166325,0.0,0.0,0.8870553,0.0,0.0,-0.0,0,0,0,0,0
136669283,0.0,-0.0,2.181863,0.0,0.46165925,0.0,0.0,0.88705736,0.0,0.0,-0.0,0,0,0,0,0
136714281,0.0,-0.0,2.1818511,0.0,0.46166453,0.0,0.0,0.8870546,0.0,0.0,-0.0,0,0,0,0,0
136764274,0.0,-0.0,2.1818368,0.0,0.46167088,0.0,0.0,0.8870513,0.0,0.0,-0.0,0,0,0,0,0
136819291,0.0,-0.0,2.1818085,0.0,0.46168345,0.0,0.0,0.8870447,0.0,0.0,-0.0,0,0,0,0,0
136864313,0.0,-0.0,2.181785,0.0,0.46169382,0.0,0.0,0.88703936,0.0,0.0,-0.0,0,0,0,0,0
136914301,0.0,-0.0,2.1817384,0.0,0.46171454,0.0,0.0,0.8870286,0.0,0.0,-0.0,0,0,0,0,0
136964400,0.0,-0.0,2.181668,0.0,0.46174574,0.0,0.0,0.8870123,0.0,0.0,-0.0,0,0,0,0,0
137019327,0.0,-0.0,2.181613,0.0,0.46177018,0.0,0.0,0.8869996,0.0,0.0,-0.0,0,0,0,0,0
137064346,0.0,-0.0,2.1815796,0.0,0.46178496,0.0,0.0,0.8869919,0.0,0.0,-0.0,0,0,0,0,0
137114427,0.0,-0.0,2.181545,0.0,0.4618003,0.0,0.0,0.88698393,0.0,0.0,-0.0,0,0,0,0,0
137169430,0.0,-0.0,2.1815062,0.0,0.46181753,0.0,0.0,0.88697493,0.0,0.0,-0.0,0,0,0,0,0
137214452,0.0,-0.0,2.1814556,0.0,0.46183994,0.0,0.0,0.8869633,0.0,0.0,-0.0,0,0,0,0,0
137264457,0.0,-0.0,2.1813908,0.0,0.4618687,0.0,0.0,0.8869483,0.0,0.0,-0.0,0,0,0,0,0
137314544,0.0,-0.0,2.181348,0.0,0.46188763,0.0,0.0,0.88693845,0.0,0.0,-0.0,0,0,0,0,0
137364474,0.0,-0.0,2.1813042,0.0,0.4619071,0.0,0.0,0.8869283,0.0,0.0,-0.0,0,0,0,0,0
137414590,0.0,-0.0,2.1812937,0.0,0.46191174,0.0,0.0,0.8869259,0.0,0.0,-0.0,0,0,0,0,0
137464540,0.0,-0.0,2.1812878,0.0,0.4619144,0.0,0.0,0.8869245,0.0,0.0,-0.0,0,0,0,0,0
137519574,0.0,-0.0,2.181259,0.0,0.46192718,0.0,0.0,0.8869178,0.0,0.0,-0.0,0,0,0,0,0
137564606,0.0,-0.0,2.1812396,0.0,0.46193573,0.0,0.0,0.8869134,0.0,0.0,-0.0,0,0,0,0,0
137614557,0.0,-0.0,2.181236,0.0,0.46193734,0.0,0.0,0.8869126,0.0,0.0,-0.0,0,0,0,0,0
137664653,0.0,-0.0,2.181264,0.0,0.46192497,0.0,0.0,0.886919,0.0,0.0,-0.0,0,0,0,0,0
137714667,0.0,-0.0,2.181283,0.0,0.4619165,0.0,0.0,0.88692343,0.0,0.0,-0.0,0,0,0,0,0
137764644,0.0,-0.0,2.1812766,0.0,0.46191937,0.0,0.0,0.88692194,0.0,0.0,-0.0,0,0,0,0,0
137814655,0.0,-0.0,2.1812627,0.0,0.46192548,0.0,0.0,0.8869187,0.0,0.0,-0.0,0,0,0,0,0
137869671,0.0,-0.0,2.1812372,0.0,0.4619368,0.0,0.0,0.8869128,0.0,0.0,-0.0,0,0,0,0,0
137914729,0.0,-0.0,2.1812365,0.0,0.46193713,0.0,0.0,0.8869127,0.0,0.0,-0.0,0,0,0,0,0
137964762,0.0,-0.0,2.1812134,0.0,0.46194738,0.0,0.0,0.88690734,0.0,0.0,-0.0,0,0,0,0,0
138014731,0.0,-0.0,2.1811938,0.0,0.46195605,0.0,0.0,0.8869028,0.0,0.0,-0.0,0,0,0,0,0
138069759,0.0,-0.0,2.181201,0.0,0.46195287,0.0,0.0,0.8869045,0.0,0.0,-0.0,0,0,0,0,0
138114779,0.0,-0.0,2.1812053,0.0,0.46195096,0.0,0.0,0.8869055,0.0,0.0,-0.0,0,0,0,0,0
138164788,0.0,-0.0,2.181239,0.0,0.46193606,0.0,0.0,0.88691324,0.0,0.0,-0.0,0,0,0,0,0
138219859,0.0,-0.0,2.1812525,0.0,0.46193004,0.0,0.0,0.88691634,0.0,0.0,-0.0,0,0,0,0,0
138264930,0.0,-0.0,2.1812453,0.0,0.4619332,0.0,0.0,0.88691473,0.0,0.0,-0.0,0,0,0,0,0
138314957,0.0,-0.0,2.1812508,0.0,0.46193078,0.0,0.0,0.886916,0.0,0.0,-0.0,0,0,0,0,0
138364870,0.0,-0.0,2.1812491,0.0,0.46193153,0.0,0.0,0.8869156,0.0,0.0,-0.0,0,0,0,0,0
138414888,0.0,-0.0,2.181213,0.0,0.4619476,0.0,0.0,0.8869072,0.0,0.0,-0.0,0,0,0,0,0
138464942,0.0,-0.0,2.1812074,0.0,0.46195,0.0,0.0,0.88690597,0.0,0.0,-0.0,0,0,0,0,0
138514923,0.0,-0.0,2.181181,0.0,0.46196175,0.0,0.0,0.8868998,0.0,0.0,-0.0,0,0,0,0,0
138565019,0.0,-0.0,2.1811347,0.0,0.46198225,0.0,0.0,0.88688916,0.0,0.0,-0.0,0,0,0,0,0
138615012,0.0,-0.0,2.1811025,0.0,0.46199653,0.0,0.0,0.8868817,0.0,0.0,-0.0,0,0,0,0,0
138665074,0.0,-0.0,2.1810822,0.0,0.46200553,0.0,0.0,0.88687706,0.0,0.0,-0.0,0,0,0,0,0
138715002,0.0,-0.0,2.181043,0.0,0.46202296,0.0,0.0,0.88686794,0.0,0.0,-0.0,0,0,0,0,0
138765015,0.0,-0.0,2.1809964,0.0,0.46204358,0.0,0.0,0.8868572,0.0,0.0,-0.0,0,0,0,0,0
138815144,0.0,-0.0,2.180993,0.0,0.46204507,0.0,0.0,0.88685644,0.0,0.0,-0.0,0,0,0,0,0
138865080,0.0,-0.0,2.1809404,0.0,0.46206844,0.0,0.0,0.8868443,0.0,0.0,-0.0,0,0,0,0,0
138915085,0.0,-0.0,2.1808999,0.0,0.4620864,0.0,0.0,0.8868349,0.0,0.0,-0.0,0,0,0,0,0
138965154,0.0,-0.0,2.1808648,0.0,0.46210194,0.0,0.0,0.8868268,0.0,0.0,-0.0,0,0,0,0,0
139015160,0.0,-0.0,2.1808543,0.0,0.4621066,0.0,0.0,0.88682437,0.0,0.0,-0.0,0,0,0,0,0
139065194,0.0,-0.0,2.1808476,0.0,0.46210957,0.0,0.0,0.8868228,0.0,0.0,-0.0,0,0,0,0,0
139115151,0.0,-0.0,2.1808655,0.0,0.4621016,0.0,0.0,0.886827,0.0,0.0,-0.0,0,0,0,0,0
139165178,0.0,-0.0,2.1808777,0.0,0.46209624,0.0,0.0,0.8868298,0.0,0.0,-0.0,0,0,0,0,0
139215244,0.0,-0.0,2.1808915,0.0,0.4620901,0.0,0.0,0.886833,0.0,0.0,-0.0,0,0,0,0,0
139265229,0.0,-0.0,2.1809065,0.0,0.46208343,0.0,0.0,0.88683647,0.0,0.0,-0.0,0,0,0,0,0
139315294,0.0,-0.0,2.1809545,0.0,0.46206218,0.0,0.0,0.8868475,0.0,0.0,-0.0,0,0,0,0,0
139365336,0.0,-0.0,2.1810164,0.0,0.4620347,0.0,0.0,0.88686186,0.0,0.0,-0.0,0,0,0,0,0
139415372,0.0,-0.0,2.181051,0.0,0.46201938,0.0,0.0,0.88686985,0.0,0.0,-0.0,0,0,0,0,0
139465328,0.0,-0.0,2.1810236,0.0,0.46203154,0.0,0.0,0.88686347,0.0,0.0,-0.0,0,0,0,0,0
139515314,0.0,-0.0,2.1819122,0.0,0.46163747,0.0,0.0,0.8870687,0.0,0.0,-0.0,0,0,0,0,0
139565433,0.0,-0.0,2.1802716,0.0,0.46236494,0.0,0.0,0.8866897,0.0,0.0,-0.0,0,0,0,0,0
139615340,0.0,-0.0,2.1803513,0.0,0.46232966,0.0,0.0,0.88670814,0.0,0.0,-0.0,0,0,0,0,0
139665428,0.0,-0.0,2.1811962,0.0,0.46195498,0.0,0.0,0.88690335,0.0,0.0,-0.0,0,0,0,0,0
139715398,0.0,-0.0,2.1818469,0.0,0.46166644,0.0,0.0,0.8870536,0.0,0.0,-0.0,0,0,0,0,0
139765549,0.0,-0.0,2.1798997,0.0,0.46252984,0.0,0.0,0.8866037,0.0,0.0,-0.0,0,0,0,0,0
139815433,0.0,-0.0,2.1810372,0.0,0.4620255,0.0,0.0,0.8868666,0.0,0.0,-0.0,0,0,0,0,0
139865502,0.0,-0.0,2.181387,0.0,0.4618704,0.0,0.0,0.8869474,0.0,0.0,-0.0,0,0,0,0,0
139915562,0.0,-0.0,2.1811352,0.0,0.46198204,0.0,0.0,0.8868893,0.0,0.0,-0.0,0,0,0,0,0
139965571,0.0,-0.0,2.1805067,0.0,0.46226072,0.0,0.0,0.8867441,0.0,0.0,-0.0,0,0,0,0,0
140015551,0.0,-0.0,2.1817198,0.0,0.4617228,0.0,0.0,0.8870243,0.0,0.0,-0.0,0,0,0,0,0
140065566,0.0,-0.0,2.1812053,0.0,0.46195096,0.0,0.0,0.8869055,0.0,0.0,-0.0,0,0,0,0,0
140115598,0.0,-0.0,2.180561,0.0,0.4622366,0.0,0.0,0.8867566,0.0,0.0,-0.0,0,0,0,0,0
140165716,0.0,-0.0,2.181309,0.0,0.46190497,0.0,0.0,0.8869294,0.0,0.0,-0.0,0,0,0,0,0
140215580,0.0,-0.0,2.1812687,0.0,0.46192285,0.0,0.0,0.8869201,0.0,0.0,-0.0,0,0,0,0,0
140265641,0.0,-0.0,2.181041,0.0,0.46202382,0.0,0.0,0.8868675,0.0,0.0,-0.0,0,0,0,0,0
140315705,0.0,-0.0,2.1811752,0.0,0.46196428,0.0,0.0,0.8868985,0.0,0.0,-0.0,0,0,0,0,0
140365655,0.0,-0.0,2.1815078,0.0,0.4618168,0.0,0.0,0.88697535,0.0,0.0,-0.0,0,0,0,0,0
140415724,0.0,-0.0,2.1811404,0.0,0.46197972,0.0,0.0,0.8868905,0.0,0.0,-0.0,0,0,0,0,0
140465689,0.0,-0.0,2.1809256,0.0,0.462075,0.0,0.0,0.8868409,0.0,0.0,-0.0,0,0,0,0,0
140515848,0.0,-0.0,2.181519,0.0,0.4618118,0.0,0.0,0.8869779,0.0,0.0,-0.0,0,0,0,0,0
140565740,0.0,-0.0,2.1815574,0.0,0.4617948,0.0,0.0,0.8869868,0.0,0.0,-0.0,0,0,0,0,0
140615757,0.0,-0.0,2.1812084,0.0,0.4619496,0.0,0.0,0.8869062,0.0,0.0,-0.0,0,0,0,0,0
140665866,0.0,-0.0,2.1809099,0.0,0.46208197,0.0,0.0,0.88683724,0.0,0.0,-0.0,0,0,0,0,0
140715830,0.0,-0.0,2.1812491,0.0,0.46193153,0.0,0.0,0.8869156,0.0,0.0,-0.0,0,0,0,0,0
140765874,0.0,-0.0,2.1818511,0.0,0.46166453,0.0,0.0,0.8870546,0.0,0.0,-0.0,0,0,0,0,0
140815836,0.0,-0.0,2.181442,0.0,0.46184596,0.0,0.0,0.88696015,0.0,0.0,-0.0,0,0,0,0,0
140865948,0.0,-0.0,2.1813664,0.0,0.4618795,0.0,0.0,0.8869427,0.0,0.0,-0.0,0,0,0,0,0
140915978,0.0,-0.0,2.1817365,0.0,0.4617154,0.0,0.0,0.8870281,0.0,0.0,-0.0,0,0,0,0,0
140965888,0.0,-0.0,2.1815681,0.0,0.46179006,0.0,0.0,0.88698924,0.0,0.0,-0.0,0,0,0,0,0
141015951,0.0,-0.0,2.1812146,0.0,0.46194685,0.0,0.0,0.88690764,0.0,0.0,-0.0,0,0,0,0,0
141065974,0.0,-0.0,2.1810427,0.0,0.46202308,0.0,0.0,0.8868679,0.0,0.0,-0.0,0,0,0,0,0
141115990,0.0,-0.0,2.181686,0.0,0.4617378,0.0,0.0,0.8870165,0.0,0.0,-0.0,0,0,0,0,0
141165996,0.0,-0.0,2.1817975,0.0,0.4616883,0.0,0.0,0.8870422,0.0,0.0,-0.0,0,0,0,0,0
141215987,0.0,-0.0,2.1811252,0.0,0.46198648,0.0,0.0,0.88688695,0.0,0.0,-0.0,0,0,0,0,0
141266110,0.0,-0.0,2.1811895,0.0,0.46195793,0.0,0.0,0.88690186,0.0,0.0,-0.0,0,0,0,0,0
141316029,0.0,-0.0,2.181457,0.0,0.46183932,0.0,0.0,0.8869636,0.0,0.0,-0.0,0,0,0,0,0
141366055,0.0,-0.0,2.1814375,0.0,0.461848,0.0,0.0,0.8869591,0.0,0.0,-0.0,0,0,0,0,0
141416075,0.0,-0.0,2.1813083,0.0,0.4619053,0.0,0.0,0.8869293,0.0,0.0,-0.0,0,0,0,0,0
141466175,0.0,-0.0,2.18146,0.0,0.46183804,0.0,0.0,0.88696426,0.0,0.0,-0.0,0,0,0,0,0
141516145,0.0,-0.0,2.181982,0.0,0.46160647,0.0,0.0,0.8870848,0.0,0.0,-0.0,0,0,0,0,0
141566123,0.0,-0.0,2.181634,0.0,0.46176085,0.0,0.0,0.88700444,0.0,0.0,-0.0,0,0,0,0,0
141616234,0.0,-0.0,2.1811037,0.0,0.46199602,0.0,0.0,0.886882,0.0,0.0,-0.0,0,0,0,0,0
141666192,0.0,-0.0,2.1813645,0.0,0.46188033,0.0,0.0,0.88694227,0.0,0.0,-0.0,0,0,0,0,0
141716191,0.0,-0.0,2.1816754,0.0,0.46174246,0.0,0.0,0.88701403,0.0,0.0,-0.0,0,0,0,0,0
141766245,0.0,-0.0,2.1818185,0.0,0.461679,0.0,0.0,0.88704705,0.0,0.0,-0.0,0,0,0,0,0
141816991,-0.0021169595,-0.0029981935,1.5538086,0.0,0.71308714,0.00029619108,-0.0018110591,0.701073,0.0,0.0,-0.0048174937,0,0,0,0,0
141866641,-0.0012007961,-0.002845144,1.5538086,0.0,0.713087,0.0005691938,-0.0014353413,0.7010739,0.0,0.0,-0.011771069,0,0,0,0,0
141916619,-0.000974838,-0.000978284,1.5538086,0.0,0.71308726,-4.646901e-06,-0.0006905183,0.701075,0.0,0.0,-0.018322365,0,0,0,0,0
141966892,-0.00077646045,-0.0012892191,1.5538086,0.0,0.71308726,0.00017507777,-0.0007318413,0.7010749,0.0,0.0,-0.0256497,0,0,0,0,0
142016889,-0.0010603693,0.00026021127,1.5538086,0.0,0.71308714,-0.00046928172,-0.00027892267,0.7010752,0.0,0.0,-0.03315629,0,0,0,0,0
142066934,-0.0019217333,-0.0007736144,1.5538086,0.0,0.71308714,-0.00041400082,-0.0009494668,0.7010747,0.0,0.0,-0.041704047,0,0,0,0,0
142116931,-0.0032103271,-0.002454693,1.5538086,0.0,0.7130872,-0.00028415947,-0.0020005428,0.7010725,0.0,0.0,-0.050893553,0,0,0,0,0
142166847,-0.0028750973,-0.0011271972,1.5538086,0.0,0.713087,-0.0006299725,-0.0014097237,0.7010739,0.0,0.0,-0.05978794,0,0,0,0,0
142216955,-0.003565326,-0.00040381646,1.5538086,0.0,0.71308637,-0.0011296411,-0.0013937582,0.7010739,0.0,0.0,-0.06890065,0,0,0,0,0
142267231,-0.0021254055,0.00069960323,1.5538086,0.0,0.7130866,-0.0010030369,-0.0004955955,0.70107514,0.0,0.0,-0.07907037,0,0,0,0,0
142317058,-0.002075458,-0.00058449834,1.5538086,0.0,0.7130871,-0.0005351027,-0.00093592505,0.70107466,0.0,0.0,-0.09043859,0,0,0,0,0
142367028,-0.0015289999,-0.0015203047,1.5538086,0.0,0.71308726,-1.2231174e-05,-0.0010780265,0.7010745,0.0,0.0,-0.10078018,0,0,0,0,0
142416977,-0.0013237887,0.001350505,1.5538086,0.0,0.71308666,-0.0009453909,1.7476215e-05,0.70107526,0.0,0.0,-0.11210207,0,0,0,0,0
142466923,-0.0003175297,-0.0007037198,1.5538086,0.0,0.71308726,0.00013346708,-0.0003622129,0.70107526,0.0,0.0,-0.12417966,0,0,0,0,0
142517254,-0.0030569695,0.00095233787,1.5538086,0.0,0.7130859,-0.0014237724,-0.00073203276,0.70107496,0.0,0.0,-0.13676628,0,0,0,0,0
142567380,-0.0025578414,-0.0011512033,1.5538086,0.0,0.7130871,-0.000508442,-0.001307073,0.70107406,0.0,0.0,-0.149289,0,0,0,0,0
142616942,0.00096838776,-0.0026097586,1.5538086,0.0,0.7130862,0.0012600903,-0.00059103646,0.7010751,0.0,0.0,-0.1638527,0,0,0,0,0
