timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
131712255,131711785,0.46076578,0.019313037,0.007781885,0.88727754,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131767305,131766809,0.4607478,0.019316284,0.007782187,0.8872868,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131817331,131816828,0.46075773,0.019318834,0.0077836365,0.8872815,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131867382,131866938,0.4607589,0.019314943,0.0077866623,0.887281,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131917299,131916866,0.46075228,0.019314902,0.007783203,0.8872845,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
131967359,131966885,0.46076837,0.019309232,0.0077810753,0.88727635,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132017389,132016906,0.46078014,0.019308915,0.007794504,0.8872701,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132062549,132061923,0.46078488,0.019316256,0.007787391,0.8872675,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132117435,132116945,0.4607905,0.01932041,0.0077876183,0.8872645,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132167394,132166963,0.4608005,0.019320035,0.007786506,0.8872593,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132212427,132211982,0.46080503,0.019330781,0.007782392,0.8872568,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132267442,132267003,0.46078536,0.0193233,0.007781716,0.8872671,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132317491,132317022,0.4607689,0.019312393,0.007776516,0.88727605,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132367602,132367043,0.46074906,0.019305943,0.0077923373,0.8872863,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132412539,132412060,0.4607285,0.019296512,0.0077742087,0.8872973,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132467657,132467081,0.4607146,0.019292723,0.0077683786,0.88730466,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132517540,132517102,0.46071053,0.019298617,0.0077593923,0.88730675,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132562565,132562119,0.4607149,0.019299645,0.0077587957,0.8873044,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132617622,132617189,0.4607193,0.019302947,0.00775049,0.8873022,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132667593,132667159,0.4607215,0.019294199,0.0077453093,0.88730127,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132717684,132717180,0.46073604,0.019297265,0.0077550425,0.88729364,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132762686,132762196,0.4607443,0.019308733,0.007760113,0.887289,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132817727,132817217,0.46075392,0.019301353,0.0077600176,0.88728416,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132867685,132867237,0.46076205,0.019298224,0.00776539,0.88728,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132912712,132912254,0.46077076,0.019300133,0.007752903,0.88727546,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
132967815,132967329,0.4607763,0.019301942,0.007752896,0.88727254,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133017740,133017299,0.4607935,0.019304702,0.00774746,0.88726354,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133067814,133067317,0.4608136,0.019303927,0.007730984,0.8872533,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133112823,133112334,0.46083942,0.019305775,0.0077164103,0.88723993,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133167907,133167359,0.46086952,0.019315714,0.00771222,0.88722414,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133217881,133217374,0.46089223,0.019323027,0.007708296,0.88721234,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133262889,133262391,0.4609118,0.019331299,0.00770335,0.887202,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133317933,133317421,0.46094856,0.019329423,0.007700094,0.8871829,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133367921,133367489,0.46097195,0.01933317,0.007703337,0.8871707,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133412955,133412472,0.4609941,0.019325731,0.007694825,0.88715935,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133462911,133462469,0.4610212,0.019325461,0.007691084,0.88714534,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133517994,133517491,0.46103287,0.019315802,0.007696397,0.8871395,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133567993,133567511,0.46104842,0.01931623,0.007699326,0.88713133,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133613075,133612579,0.46106234,0.019316241,0.0077056307,0.88712406,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133667983,133667550,0.461088,0.01931813,0.007705044,0.88711065,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133718137,133717627,0.46110445,0.019325966,0.0077062882,0.887102,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133763114,133762587,0.46112096,0.019324522,0.00768693,0.8870935,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133813058,133812606,0.46114543,0.019324075,0.0076759662,0.8870809,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133868064,133867633,0.461153,0.019327711,0.007681808,0.88707685,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133918215,133917650,0.46117225,0.019331045,0.0076891677,0.8870667,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
133963177,133962665,0.46118823,0.019332578,0.007697439,0.8870584,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134018129,134017688,0.46119636,0.019334676,0.0077091586,0.8870539,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134068240,134067708,0.46120924,0.019326316,0.007723743,0.8870474,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134113269,134112725,0.4612224,0.019325571,0.0077260984,0.8870405,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134163238,134162743,0.46123594,0.019338066,0.0077154296,0.8870332,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134218221,134217767,0.4612485,0.01934069,0.0077125314,0.88702667,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134268292,134267786,0.46126032,0.01935892,0.0077133044,0.88702005,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134313303,134312807,0.46128955,0.019368423,0.0077209896,0.8870047,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134368316,134367828,0.46130678,0.019379493,0.0077141314,0.88699543,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134418284,134417844,0.4613157,0.019368116,0.0077216094,0.88699114,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134463301,134462862,0.46132407,0.019367693,0.0077253715,0.88698673,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134513416,134512883,0.4613279,0.01937646,0.007734666,0.88698435,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134568382,134567904,0.46132103,0.01936493,0.0077411775,0.88698816,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134613424,134612921,0.4613267,0.019360727,0.0077493633,0.8869853,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134663402,134662940,0.46133092,0.01936061,0.0077537172,0.88698304,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134718404,134717962,0.46134838,0.019363845,0.007760545,0.88697374,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134768420,134767982,0.46135497,0.019345842,0.0077520567,0.8869709,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134813511,134812998,0.4613495,0.019344851,0.0077485926,0.88697374,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134863557,134863025,0.46134984,0.0193518,0.007755801,0.8869733,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134918514,134918039,0.46135896,0.019356612,0.0077563245,0.88696855,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
134963546,134963057,0.4613624,0.019361936,0.00774714,0.8869667,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135013515,135013076,0.4613724,0.019354682,0.007758001,0.88696164,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135068534,135068099,0.4613754,0.019359952,0.00776318,0.8869599,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135118555,135118117,0.4613741,0.019361401,0.007760255,0.88696045,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135163575,135163136,0.461376,0.01935666,0.007758639,0.8869597,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135213658,135213155,0.46138057,0.019351114,0.0077515775,0.8869575,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135268676,135268177,0.46137616,0.019358164,0.0077563873,0.8869595,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135313706,135313196,0.4613701,0.019363297,0.0077557373,0.8869626,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135363693,135363215,0.46136552,0.019356472,0.0077640414,0.88696504,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135418715,135418235,0.46136773,0.019359613,0.0077735274,0.8869638,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135468742,135468256,0.46137512,0.019364016,0.007771161,0.88695985,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135513775,135513273,0.46137813,0.01936813,0.0077718045,0.8869581,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135563746,135563292,0.46139035,0.019354507,0.0077835666,0.886952,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135618761,135618314,0.46139735,0.019354526,0.0077924603,0.88694835,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135663833,135663332,0.46140477,0.01935588,0.007792214,0.8869443,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135713864,135713351,0.46141198,0.019368635,0.0078032166,0.8869403,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135768861,135768373,0.46141285,0.019374894,0.007809926,0.8869397,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135818877,135818392,0.46140772,0.019365368,0.007812217,0.8869425,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135863910,135863409,0.46140888,0.01935409,0.007817089,0.88694215,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135913872,135913429,0.4614112,0.019354455,0.00782209,0.8869407,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
135968944,135968452,0.46140712,0.019353997,0.007827033,0.88694286,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136013951,136013469,0.46141124,0.019357154,0.007835529,0.8869406,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136063949,136063490,0.46141234,0.01935533,0.007843281,0.88694,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136114074,136113508,0.46140623,0.019368598,0.007863699,0.8869428,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136163964,136163528,0.4614089,0.019372134,0.007873693,0.88694113,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136214071,136213547,0.46141306,0.019376915,0.007875657,0.88693887,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136264009,136263567,0.46141672,0.019373823,0.007886488,0.8869369,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136319089,136318588,0.46140492,0.019365868,0.007880806,0.88694334,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136364045,136363606,0.4614113,0.019366143,0.007880894,0.88694006,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136414118,136413639,0.46140873,0.019374095,0.007876745,0.88694125,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136469079,136468647,0.46140188,0.01938397,0.00788494,0.8869444,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136514100,136513665,0.46139044,0.019385701,0.007887454,0.8869504,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136564233,136563691,0.4613826,0.019384135,0.007895623,0.8869544,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136614170,136613701,0.46137053,0.019377623,0.007893392,0.88696074,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136669228,136668726,0.46136644,0.019378848,0.007899613,0.88696283,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136714252,136713753,0.46137175,0.01938225,0.007895623,0.88696015,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136764245,136763766,0.46137798,0.019379145,0.0079103615,0.8869568,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136819261,136818785,0.4613905,0.019377572,0.007922449,0.8869502,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136864284,136863804,0.46140116,0.019367477,0.007918395,0.88694483,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136914273,136913823,0.46142164,0.01937404,0.007921922,0.88693404,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
136964370,136963842,0.46145263,0.01938268,0.0079246275,0.88691765,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137019299,137018865,0.46147725,0.01937486,0.007934972,0.886905,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137064317,137063881,0.46149197,0.019374132,0.007946178,0.8868973,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137114399,137113900,0.4615069,0.01938731,0.007947567,0.8868892,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137169393,137168922,0.461524,0.019390961,0.007955098,0.88688016,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137214422,137213940,0.4615466,0.019384492,0.007959965,0.8868685,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137264426,137263960,0.46157557,0.019373443,0.007954804,0.88685364,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137314514,137313980,0.4615946,0.019372026,0.007951721,0.88684386,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137364446,137364011,0.4616139,0.019377964,0.007953794,0.8868336,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137414561,137414024,0.46161845,0.019382639,0.00795545,0.8868312,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137464510,137464078,0.46162087,0.019384379,0.007966538,0.88682973,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137519545,137519061,0.4616336,0.019387256,0.007967587,0.88682306,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137564578,137564079,0.46164203,0.019394467,0.0079716155,0.88681847,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137614529,137614097,0.46164373,0.019390395,0.007964501,0.88681775,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137664620,137664118,0.46163145,0.01938945,0.00795881,0.8868242,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137714625,137714138,0.46162295,0.019389328,0.007962119,0.88682866,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137764603,137764156,0.46162555,0.019396769,0.00796585,0.8868271,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137814621,137814176,0.46163172,0.019394955,0.007972734,0.88682383,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137869642,137869197,0.46164307,0.019390216,0.007984075,0.8868179,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137914700,137914218,0.46164328,0.019392774,0.00797894,0.88681775,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
137964734,137964234,0.46165374,0.019390287,0.007965309,0.88681245,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138014703,138014255,0.4616623,0.019396994,0.007957104,0.88680804,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138069731,138069278,0.46165907,0.01940193,0.007953879,0.88680965,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138114750,138114294,0.46165714,0.019404106,0.007951713,0.88681066,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138164760,138164315,0.46164206,0.019408194,0.007948709,0.88681835,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138219829,138219335,0.46163607,0.019404689,0.0079530105,0.88682145,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138264902,138264352,0.46163902,0.019417051,0.0079487525,0.88681984,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138314929,138314372,0.46163663,0.019415613,0.007950082,0.88682103,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138364842,138364391,0.4616374,0.019415414,0.007948252,0.8868207,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138414860,138414411,0.4616532,0.019423125,0.007942158,0.88681227,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138464912,138464431,0.46165565,0.01942154,0.007948845,0.886811,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138514895,138514451,0.46166736,0.019425627,0.007945466,0.88680476,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138564991,138564470,0.46168798,0.019421333,0.007943795,0.88679427,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138614982,138614490,0.46170238,0.019415358,0.007940492,0.8867868,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138665045,138664511,0.46171156,0.019406203,0.007954926,0.8867822,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138714973,138714531,0.46172896,0.019413311,0.007940414,0.8867731,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138764987,138764550,0.46174967,0.019407239,0.007944179,0.8867623,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138815116,138814620,0.46175128,0.019397756,0.007952131,0.88676167,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138865052,138864589,0.46177468,0.019398468,0.00795379,0.88674945,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138915057,138914609,0.46179283,0.019393,0.007949936,0.88674027,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
138965127,138964632,0.4618088,0.019380456,0.007944873,0.88673216,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139015130,139014648,0.46181336,0.01938526,0.00793608,0.8867298,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139065164,139064668,0.46181646,0.019378558,0.007927017,0.88672835,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139115123,139114687,0.4618087,0.019374447,0.007923783,0.8867325,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139165149,139164709,0.46180317,0.019374814,0.007934725,0.88673526,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139215213,139214730,0.46179727,0.019368475,0.007939995,0.8867384,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139265201,139264750,0.46179056,0.019368416,0.00794248,0.886742,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139315265,139314767,0.46176925,0.019369561,0.007946688,0.88675296,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139365307,139364787,0.4617421,0.019360805,0.007938608,0.88676745,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139415343,139414859,0.46172673,0.0193638,0.007934896,0.8867753,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139465298,139464834,0.46173894,0.019362418,0.007930225,0.88676906,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139515286,139514846,0.4613462,0.019291222,0.008013744,0.88697433,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139565405,139564923,0.46207228,0.019364487,0.00793173,0.88659537,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139615312,139614884,0.4620389,0.01928693,0.0079488065,0.88661426,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139665392,139664904,0.46166137,0.01941303,0.007879997,0.88680875,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139715370,139714925,0.461375,0.01926742,0.008108724,0.88695896,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139765503,139764943,0.46223214,0.01959258,0.0077891387,0.8865083,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139815398,139814963,0.4617255,0.019666152,0.007820797,0.8867704,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139865473,139864984,0.46157333,0.019554561,0.0078377165,0.8868519,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139915481,139915003,0.46169016,0.019401267,0.007705881,0.88679564,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
139965543,139965027,0.4619613,0.019686978,0.007670122,0.8866485,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140015521,140015042,0.46142,0.019788232,0.007755529,0.8869273,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140065537,140065061,0.4616453,0.019901467,0.007729186,0.88680774,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140115545,140115081,0.46193624,0.019719224,0.007684261,0.8866607,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140165687,140165163,0.4616045,0.019735068,0.0076475246,0.88683337,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140215552,140215120,0.46162072,0.019768197,0.0077419872,0.8868234,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140265606,140265162,0.46171758,0.019918159,0.00772671,0.88676965,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140315675,140315179,0.4616603,0.01984627,0.0077089746,0.8868013,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140365623,140365182,0.46151605,0.019730687,0.0077008884,0.8868791,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140415696,140415199,0.4616766,0.019803926,0.007735646,0.88679343,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140465659,140465219,0.46177343,0.019781908,0.007615897,0.88674456,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140515820,140515238,0.46151274,0.019648204,0.007762544,0.88688207,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140565712,140565258,0.46149406,0.01972429,0.007707826,0.8868905,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140615729,140615278,0.46164718,0.019779414,0.0077305264,0.88680935,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140665814,140665302,0.46177894,0.019841224,0.007590677,0.88674057,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140715801,140715317,0.4616294,0.019826043,0.0075441315,0.8868193,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140765846,140765337,0.46136084,0.019844567,0.007672773,0.88695747,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140815807,140815357,0.46153778,0.019988729,0.007732556,0.8868616,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140865920,140865377,0.46157348,0.01995227,0.0075940527,0.88684505,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140915950,140915440,0.46141392,0.019759122,0.007678929,0.8869317,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
140965860,140965417,0.46148932,0.019705534,0.0077720857,0.8868929,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141015922,141015435,0.4616435,0.019789778,0.0078112925,0.88681036,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141065945,141065455,0.4617211,0.01975866,0.0077445353,0.8867713,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141115961,141115475,0.46143752,0.019700758,0.0077334596,0.8869203,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141165967,141165494,0.4613854,0.01980833,0.0076923384,0.88694537,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141215960,141215514,0.4616829,0.019863024,0.0075985664,0.8867901,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141266081,141265535,0.46165818,0.01974379,0.007516769,0.8868063,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141316000,141315553,0.4615373,0.019811565,0.007579064,0.88686717,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141366026,141365573,0.46154493,0.019856177,0.007561661,0.88686246,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141416047,141415601,0.46159908,0.019930417,0.0077027115,0.8868314,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141466143,141465618,0.461531,0.019969588,0.00765886,0.8868663,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141516114,141515639,0.46130317,0.019813333,0.007727114,0.8869877,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141566095,141565657,0.46145684,0.019815711,0.0078015137,0.88690704,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141616205,141615673,0.4616957,0.019712167,0.007707692,0.8867859,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141666162,141665723,0.46158004,0.019723695,0.007669894,0.8868462,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141716163,141715714,0.46144214,0.019709555,0.0077120773,0.8869179,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141766215,141765777,0.46137765,0.019738816,0.0077419714,0.8869505,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141816241,141815754,0.46151102,0.019952111,0.007592305,0.8868776,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141866245,141865771,0.46148455,0.019788502,0.0074405386,0.8868963,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141916233,141915793,0.4612751,0.01980768,0.0074178455,0.88700515,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
141966318,141965811,0.46140116,0.01972197,0.007609132,0.8869397,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
142016315,142015831,0.46141908,0.019838233,0.0074312673,0.8869294,0.99991363,-3.3795662e-09,-1.2054308e-10,-0.013142514,2
