timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
312043940,-0.97433805,0.7505555,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
312243409,-0.97433805,0.7505555,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
312443549,-0.97433805,0.7505555,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
312643406,-1.0766984,0.6199681,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
312844433,-1.0766984,0.6199681,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
313048221,-1.0766984,0.6199681,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
313243620,-1.1565931,0.49767902,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
313442988,-1.1565931,0.49767902,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
313643146,-1.2089487,0.3867788,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
313844620,-1.2089487,0.3867788,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
314045144,-1.2089487,0.3867788,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
314243868,-1.2297513,0.2894038,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
314443161,-1.2297513,0.2894038,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
314643934,-1.2164271,0.20675623,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
314844758,-1.2164271,0.20675623,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
315044252,-1.2164271,0.20675623,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
315243225,-1.1681633,0.13916975,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
315443341,-1.1681633,0.13916975,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
315644728,-1.1681633,0.13916975,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
315844508,-1.0861409,0.086211756,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
316043858,-1.0861409,0.086211756,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
316243487,-0.973645,0.046813145,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
316444414,-0.973645,0.046813145,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
316644918,-0.973645,0.046813145,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
316846031,-0.8360251,0.019416988,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
317043675,-0.8360251,0.019416988,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
317243941,-0.8360251,0.019416988,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
317444163,-0.68047464,0.0021365206,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
317645043,-0.68047464,0.0021365206,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
317844387,-0.5155983,-0.0070861205,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
318043800,-0.5155983,-0.0070861205,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
318243122,-0.5155983,-0.0070861205,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
318445650,-0.35074845,-0.010329321,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
318644945,-0.35074845,-0.010329321,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
318845001,-0.195167,-0.009556705,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
319043302,-0.195167,-0.009556705,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
319244157,-0.195167,-0.009556705,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
319444878,-0.057037294,-0.006502363,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
319643082,-0.057037294,-0.006502363,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
319845565,-0.057037294,-0.006502363,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320020509,0.05742885,-0.0025813365,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320243824,0.05742885,-0.0025813365,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320443592,0.14474344,0.0011699991,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320643376,0.14474344,0.0011699991,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320846757,0.14474344,0.0011699991,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
320893709,0.14474344,0.0011699991,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
321244896,0.20460792,0.004118975,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
321443982,0.20460792,0.004118975,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
321644825,0.23996656,0.0060224,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
321845231,0.23996656,0.0060224,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
322044227,0.2565217,0.0069684163,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
322243852,0.2565217,0.0069684163,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
322443890,0.2565217,0.0069684163,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
322645097,0.26158512,0.0072697396,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
322846546,0.26158512,0.0072697396,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
323043936,0.26213968,0.007303634,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
323244051,0.26213968,0.007303634,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
323443718,0.26213968,0.007303634,-1.1426774,1.4355803,nan,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,nan,nan,nan
323640657,0.28245354,0.04752545,-1.1427798,1.4248891,0.0,0.030988904,-0.048467994,0.031319212,-0.03997147,0.06274772,0.157396,0.0,0.0,4.0,nan,nan,nan
323840653,0.28780156,0.03916603,-1.1280844,1.4248891,0.0,0.022400206,-0.034981504,0.14246567,-0.04552853,0.07151461,0.95600486,0.0,0.0,4.0,nan,nan,nan
324040638,0.29131925,0.033681706,-1.0754763,1.4248891,0.0,0.012730785,-0.01978658,0.4091233,-0.05089885,0.08001709,1.5254552,0.0,0.0,-4.0,nan,nan,nan
324240645,0.29280758,0.031387746,-0.96907616,1.4248891,0.0,0.0020796235,-0.003032865,0.63352555,-0.05532986,0.087065816,0.7292435,0.0,0.0,-4.0,nan,nan,nan
324440768,0.29209653,0.03252192,-0.83319104,1.4248891,0.0,-0.0075099003,0.011645528,0.7,0.019568607,-0.013011616,-2.4363399e-06,-4.0,0.0,0.0,nan,nan,nan
324640916,0.290712,0.034677725,-0.6936944,1.4248891,0.0,-0.0065044225,0.010125199,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
324840800,0.28951165,0.036546428,-0.5551985,1.4248891,0.0,-0.0056833867,0.008846968,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
325040850,0.2884639,0.03817767,-0.41682726,1.4248891,0.0,-0.0049677496,0.007732827,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
325240884,0.2875496,0.039601035,-0.27865687,1.4248891,0.0,-0.004342844,0.006759898,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
325440947,0.28675038,0.04084484,-0.14050637,1.4248891,0.0,-0.0037958394,0.005908649,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
325641214,0.28605053,0.041934084,-0.0020694586,1.4248891,0.0,-0.0033177014,0.0051644826,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
325840975,0.2854398,0.042884655,0.13617894,1.4248891,0.0,-0.0028996472,0.0045137727,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
326041183,0.28490564,0.04371606,0.27455267,1.4248891,0.0,-0.002534658,0.0039457236,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
326241147,0.28443873,0.044442855,0.41297257,1.4248891,0.0,-0.002215344,0.0034486474,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
326441303,0.28403187,0.045076124,0.55097276,1.4248891,0.0,-0.0019364512,0.0030145845,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
326641474,0.28367722,0.04562825,0.6885912,1.4248891,0.0,-0.0016936829,0.0026366601,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
326841370,0.2833677,0.04611022,0.8259477,1.4248891,0.0,-0.0014818675,0.0023068618,0.7,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
327041398,0.31890172,0.061582163,-0.2251393,1.4563768,-0.7853982,-0.00079708704,-0.0007248167,0.7,-0.07985422,-0.0558092,0.0,-4.0,0.0,0.0,nan,nan,nan
327241320,0.32016498,0.061051507,-0.23295587,1.4586971,-0.7853982,-0.00077960955,-0.0007442081,0.7,-0.0789739,-0.06214501,0.0,-4.0,0.0,0.0,nan,nan,nan
327441415,0.3212986,0.060109656,-0.23575523,1.4607755,-0.7853982,-0.0007895203,-0.0007155508,0.7,-0.079474285,-0.05514826,0.0,-4.0,0.0,0.0,nan,nan,nan
327641732,0.322216,0.05926796,-0.23456521,1.4622192,-0.7853982,-0.00081583887,-0.00069381046,0.7,-0.08078806,-0.049543425,0.0,-4.0,0.0,0.0,nan,nan,nan
327841476,0.32277,0.058473423,-0.23100035,1.4654106,-0.7853982,-0.0007925908,-0.00063903653,0.7,-0.079628676,-0.044579655,0.0,-4.0,0.0,0.0,nan,nan,nan
328041642,0.3231331,0.05782774,-0.22522716,1.4666684,-0.7853982,-0.0007983502,-0.00060919,0.7,-0.07991747,-0.04101655,0.0,-4.0,0.0,0.0,nan,nan,nan
328241519,0.3233334,0.05721137,-0.21857366,1.4690714,-0.7853982,-0.00077669777,-0.0005640818,0.7,-0.07882628,-0.037583977,0.0,-4.0,0.0,0.0,nan,nan,nan
328441632,0.32345614,0.056661922,-0.21112612,1.4711931,-0.7853982,-0.00079012895,-0.0005379248,0.7,-0.079504915,-0.034586847,0.0,-4.0,0.0,0.0,nan,nan,nan
328642084,0.323407,0.05613255,-0.20370257,1.4889075,0.039769996,0.0008099999,-8.514355e-07,0.69918996,0.08049844,-4.2319298e-05,-0.08049844,4.0,0.0,-4.0,nan,nan,nan
328841679,0.32322663,0.055629242,-0.19707368,1.4910436,-0.0020192813,0.0007963007,-2.1882234e-07,0.69920367,0.07981482,-1.0967255e-05,-0.07981482,4.0,0.0,-4.0,nan,nan,nan
329041967,0.32295367,0.055448923,-0.19125724,1.4932435,0.01613868,0.0007913471,-3.3194115e-07,0.6992086,0.07956618,-1.66893e-05,-0.07956618,4.0,0.0,-4.0,nan,nan,nan
329242006,0.32263705,0.055450756,-0.18660437,1.4952208,0.013946104,0.0007790623,2.8233096e-08,0.69922096,0.07894617,1.4305115e-06,-0.07894617,4.0,0.0,-4.0,nan,nan,nan
329441999,0.32224193,0.055581722,-0.18276562,1.4972329,0.009190104,0.00080116594,1.6939154e-07,0.69919884,0.08005828,8.46386e-06,-0.08005828,4.0,0.0,-4.0,nan,nan,nan
329642325,0.32180685,0.05569662,-0.18014558,1.4992086,0.009346721,0.0008059709,5.7432576e-08,0.699194,0.08029799,2.861023e-06,-0.08029799,4.0,0.0,-4.0,nan,nan,nan
329842013,0.32135272,0.055742234,-0.17847578,1.5011257,0.0030785927,0.0008046148,0.0,0.6991954,0.08023041,0.0,-0.08023041,4.0,0.0,-4.0,nan,nan,nan
330042042,0.32088646,0.055748682,-0.17769492,1.5031388,0.01040077,0.0007872109,0.0,0.6992128,0.07935797,0.0,-0.07935797,4.0,0.0,-4.0,nan,nan,nan
330242256,0.32031655,0.05574326,-0.17746487,1.5051411,0.011240818,0.0007831559,-4.481946e-08,0.69921684,0.079153314,-2.2649765e-06,-0.079153314,4.0,0.0,-4.0,nan,nan,nan
330442154,0.31967452,0.055629898,-0.17748308,1.5071207,0.010538991,0.00079891004,0.0,0.6992011,0.07994548,0.0,-0.07994548,4.0,0.0,-4.0,nan,nan,nan
330642486,0.3191516,0.055375814,-0.17798081,1.5091751,0.0109784715,0.0008018019,-3.3415823e-08,0.6991982,0.080090046,-1.66893e-06,-0.080090046,4.0,0.0,-4.0,nan,nan,nan
330842384,0.31885025,0.055065516,-0.17860964,1.5112494,0.010788707,0.0008087971,-4.554727e-08,0.6991912,0.08043865,-2.2649765e-06,-0.08043865,4.0,0.0,-4.0,nan,nan,nan
331042385,0.31879342,0.054818027,-0.1792946,1.5133605,0.010582285,0.00080864126,-1.8216384e-07,0.69919133,0.0804309,-9.059906e-06,-0.0804309,4.0,0.0,-4.0,nan,nan,nan
331242371,0.3188883,0.05462329,-0.18032564,1.515352,0.009548375,0.0007742781,-8.443728e-08,0.6992257,0.078703396,-4.2915344e-06,-0.078703396,4.0,0.0,-4.0,nan,nan,nan
331442354,0.31897485,0.054468054,-0.1809461,1.5173146,0.010092455,0.00079599017,0.0,0.699204,0.07979926,0.0,-0.07979926,4.0,0.0,-4.0,nan,nan,nan
331642601,0.31897685,0.054302968,-0.18184078,1.5193611,0.010712882,0.0007899412,0.0,0.69921005,0.07949547,0.0,-0.07949547,4.0,0.0,-4.0,nan,nan,nan
331842556,0.31884593,0.054196164,-0.18270946,1.5211978,0.008993761,0.00079057476,-6.1621385e-08,0.6992094,0.07952734,-3.0994415e-06,-0.07952734,4.0,0.0,-4.0,nan,nan,nan
332042522,0.3187569,0.054059286,-0.18346323,1.5230526,0.0093944855,0.0008008664,-2.40915e-07,0.69919914,0.08004331,-1.2040138e-05,-0.08004331,4.0,0.0,-4.0,nan,nan,nan
332242689,0.3187239,0.053977214,-0.1843,1.5250173,0.0100485,0.000784076,-1.888259e-08,0.6992159,0.0791998,-9.536743e-07,-0.0791998,4.0,0.0,-4.0,nan,nan,nan
332442663,0.31881383,0.05401431,-0.18467216,1.5270007,0.0099807,0.0008033483,1.3856588e-07,0.69919664,0.08016724,6.914139e-06,-0.08016724,4.0,0.0,-4.0,nan,nan,nan
332642930,0.3190537,0.054179158,-0.18512501,1.528959,0.009785573,0.00081589376,2.4316492e-07,0.6991841,0.08079078,1.2040138e-05,-0.08079078,4.0,0.0,-4.0,nan,nan,nan
332842938,0.3193683,0.054349955,-0.18591112,1.5308262,0.009986275,0.0007995704,2.4786954e-07,0.6992004,0.07997852,1.2397766e-05,-0.07997852,4.0,0.0,-4.0,nan,nan,nan
333042865,0.3196067,0.0545467,-0.18655725,1.5327156,0.008636799,0.0007988661,2.6207235e-08,0.6992011,0.079943284,1.3113022e-06,-0.079943284,4.0,0.0,-4.0,nan,nan,nan
333242921,0.3196995,0.054569703,-0.18723474,1.5345104,0.008888385,0.0007816146,-9.6618855e-08,0.6992184,0.07907539,-4.887581e-06,-0.07907539,4.0,0.0,-4.0,nan,nan,nan
333443005,0.3198094,0.054428373,-0.18744758,1.5363734,0.009803514,0.0007943894,-8.31512e-08,0.6992056,0.07971898,-4.172325e-06,-0.07971898,4.0,0.0,-4.0,nan,nan,nan
333643179,0.3199764,0.054180432,-0.18760851,1.5384145,0.011117933,0.00079973624,-6.67448e-08,0.6992003,0.07998681,-3.33786e-06,-0.07998681,4.0,0.0,-4.0,nan,nan,nan
