timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
325260952,325259949,3932170,-0.0036169328,0.00066036737,0.0058605936,0.34906584,1.8416263e-09,1.8405895e-09,3.3116776e-09,3932170,-0.0035009282,0.010050638,0.021774368,0.4,7.3936303e-06,7.3971787e-06,4.998757e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325350862,325349971,3932170,-0.0036169928,0.0006595898,0.0058220257,0.34906584,1.8422033e-09,1.8411868e-09,3.3121736e-09,3932170,-0.00351139,0.010038676,0.023668405,0.4,7.393665e-06,7.3972114e-06,4.998757e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325430954,325429991,3932170,-0.0036177004,0.0006591738,0.005781525,0.34906584,1.8418118e-09,1.8408189e-09,3.311657e-09,3932170,-0.0035009482,0.010043645,0.025352022,0.4,7.393663e-06,7.397211e-06,4.9987534e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325521021,325520057,3932170,-0.003618211,0.0006589768,0.005744377,0.34906584,1.8420896e-09,1.8411177e-09,3.3121532e-09,3932170,-0.0035079287,0.010028859,0.026895203,0.4,7.3936467e-06,7.397193e-06,4.99876e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325601087,325600064,3932170,-0.0036191344,0.0006589003,0.0057024094,0.34906584,1.8414625e-09,1.8405141e-09,3.3116436e-09,3932170,-0.0035020427,0.010026014,0.027951913,0.4,7.3935803e-06,7.3971264e-06,4.9987625e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325721190,325720065,3932170,-0.0036202935,0.0006587371,0.0056438246,0.34906584,1.8406734e-09,1.8397577e-09,3.3108862e-09,3932170,-0.0035057727,0.010007352,0.029326726,0.4,7.3934184e-06,7.396965e-06,4.9987634e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325761133,325760075,3932170,-0.0036204464,0.00065898383,0.00561994,0.34906584,1.8404451e-09,1.8395423e-09,3.3106295e-09,3932170,-0.0034960974,0.010010866,0.030706571,0.4,7.3933456e-06,7.396891e-06,4.9987575e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
325811032,325810089,3932170,-0.003619785,0.0006593594,0.005600657,0.34906584,1.8410575e-09,1.8401654e-09,3.3113832e-09,3932170,-0.003497959,0.01000117,0.03268997,0.4,7.3932874e-06,7.396832e-06,4.998762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
327311365,327310461,3932170,-0.0036155542,0.0006320667,0.0049057934,0.34906584,1.8269448e-09,1.8265539e-09,3.3123548e-09,3932170,-0.0034596187,0.010022094,0.03154028,0.4,7.3885835e-06,7.392123e-06,4.998762e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
327521449,327520514,3932170,-0.003618337,0.0006279051,0.00480656,0.34906584,1.8294867e-09,1.8291346e-09,3.3120717e-09,3932170,-0.0034596168,0.010022088,0.030430125,0.4,7.3885794e-06,7.3921187e-06,4.9987593e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
327681656,327680553,3932170,-0.0036207114,0.00062486244,0.0047313473,0.34906584,1.8320941e-09,1.8317677e-09,3.3110483e-09,3932170,-0.0034596093,0.0100220665,0.029343028,0.4,7.388564e-06,7.392103e-06,4.998749e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
327851722,327850596,3932170,-0.0036234607,0.0006217807,0.0046510748,0.34906584,1.8365999e-09,1.8362961e-09,3.3110388e-09,3932170,-0.0034596138,0.01002208,0.028166888,0.4,7.3885735e-06,7.3921124e-06,4.9987552e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
328011516,328010638,3932170,-0.0036258786,0.000619156,0.004585829,0.34906584,1.8408461e-09,1.8405623e-09,3.3121557e-09,3932170,-0.003459618,0.010022092,0.026989842,0.4,7.3885826e-06,7.3921215e-06,4.9987616e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
328181575,328180682,3932170,-0.003628678,0.00061630283,0.004509801,0.34906584,1.8463675e-09,1.8461025e-09,3.3121448e-09,3932170,-0.0034596133,0.010022078,0.02587503,0.4,7.388572e-06,7.3921115e-06,4.998755e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
328391666,328390732,3932170,-0.003632092,0.0006129223,0.0044179806,0.34906584,1.8534381e-09,1.8531947e-09,3.3118925e-09,3932170,-0.0034596103,0.010022069,0.024681559,0.4,7.3885662e-06,7.392105e-06,4.9987502e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
328641887,328640794,3932170,-0.00363648,0.0006089695,0.0043069706,0.34906584,1.8620487e-09,1.861828e-09,3.3113865e-09,3932170,-0.0034596075,0.010022061,0.02365189,0.4,7.38856e-06,7.3920987e-06,4.998746e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
330472414,330471251,3932170,-0.0036646987,0.0005796652,0.0035423418,0.34906584,1.9097754e-09,1.9096835e-09,3.311716e-09,3932170,-0.0034596194,0.010022095,0.024695402,0.4,7.3885853e-06,7.392124e-06,4.9987634e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
331062465,331061398,3932170,-0.0036710005,0.0005704554,0.0033085176,0.34906584,1.9172428e-09,1.9171797e-09,3.313367e-09,3932170,-0.003459614,0.0100220805,0.02573974,0.4,7.388574e-06,7.392113e-06,4.9987557e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
331762516,331761571,3932170,-0.0036789172,0.00056041376,0.003039194,0.34906584,1.920808e-09,1.9207742e-09,3.3132936e-09,3932170,-0.003459621,0.0100221,0.026788605,0.4,7.3885885e-06,7.392128e-06,4.9987657e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
332932912,332931876,3932170,-0.0036918437,0.0005447602,0.002601559,0.34906584,1.9204986e-09,1.9205029e-09,3.3134904e-09,3932170,-0.003459619,0.010022094,0.027808674,0.4,7.388584e-06,7.3921233e-06,4.9987625e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
