timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
95024548,95023505,3932170,-0.008040895,0.0011129087,0.0010028258,0.34906584,2.2041773e-09,2.2034916e-09,3.320372e-09,3932170,0.00035414743,0.03125168,0.009280556,0.4,1.681227e-05,1.6818962e-05,4.9992336e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
95604772,95603594,3932170,-0.008004448,0.0011070464,0.0011741421,0.34906584,2.1820046e-09,2.181405e-09,3.3182956e-09,3932170,0.00061850256,0.030415395,0.008730832,0.4,1.6727341e-05,1.6733982e-05,4.9992423e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
96064678,96063668,3932170,-0.007974542,0.0010902223,0.0012936945,0.34906584,2.165057e-09,2.164497e-09,3.319211e-09,3932170,0.00050820276,0.02943923,0.008529739,0.4,1.6656475e-05,1.6663094e-05,4.9992327e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
96404671,96403720,3932170,-0.007959952,0.0010774327,0.0013857317,0.34906584,2.1532667e-09,2.1527284e-09,3.3188043e-09,3932170,0.00026591434,0.02894162,0.009389379,0.4,1.6603419e-05,1.660999e-05,4.9992304e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
96654851,96653760,3932170,-0.007953525,0.0010737121,0.0014536679,0.34906584,2.1437017e-09,2.1431739e-09,3.3179821e-09,3932170,0.0001803653,0.028820047,0.010504724,0.4,1.6562133e-05,1.6568645e-05,4.9992245e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
97444987,97443884,3932170,-0.0079165185,0.001089448,0.0016758887,0.34906584,2.1125848e-09,2.1121365e-09,3.3177305e-09,3932170,0.00079788466,0.028085684,0.010098633,0.4,1.6424525e-05,1.6431104e-05,4.9992254e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
97774978,97773939,3932170,-0.007885841,0.0010824745,0.0017598745,0.34906584,2.100376e-09,2.0999795e-09,3.3186929e-09,3932170,0.0008887698,0.02705378,0.0096326405,0.4,1.6368474e-05,1.6375105e-05,4.9992327e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
98105112,98103995,3932170,-0.007858226,0.0010640325,0.0018564996,0.34906584,2.0887927e-09,2.0884385e-09,3.317454e-09,3932170,0.00062090106,0.026019285,0.009591854,0.4,1.6313306e-05,1.6319897e-05,4.999232e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
98565055,98564061,3932170,-0.007839704,0.0010371477,0.0019794991,0.34906584,2.073348e-09,2.073033e-09,3.3182816e-09,3932170,-6.5249114e-05,0.025207404,0.00962431,0.4,1.6237396e-05,1.6243841e-05,4.9992304e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
99315306,99314238,3932170,-0.007828816,0.001020035,0.0021585366,0.34906584,2.0503037e-09,2.0500088e-09,3.3157972e-09,3932170,-0.00071592606,0.024808126,0.010415329,0.4,1.6122123e-05,1.6128406e-05,4.999224e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
99945259,99944281,3932170,-0.007801664,0.0010358222,0.0022781338,0.34906584,2.0324242e-09,2.0321946e-09,3.3167837e-09,3932170,-0.00014148254,0.024246551,0.011228919,0.4,1.6033486e-05,1.6039732e-05,4.999145e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
100155442,100154319,3932170,-0.007788517,0.0010448995,0.0023164006,0.34906584,2.0268578e-09,2.0266722e-09,3.316523e-09,3932170,0.00018176412,0.023959309,0.012398718,0.4,1.6006277e-05,1.6012556e-05,4.9992022e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
100355461,100354345,3932170,-0.007774462,0.0010574668,0.0023553013,0.34906584,2.020198e-09,2.0200532e-09,3.3173717e-09,3932170,0.0006279389,0.02368082,0.013453783,0.4,1.597852e-05,1.598482e-05,4.999223e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
100735373,100734406,3932170,-0.0077421605,0.0010769133,0.0024261281,0.34906584,2.0097926e-09,2.009687e-09,3.3169882e-09,3932170,0.0014553964,0.022958703,0.0131811,0.4,1.5927502e-05,1.593379e-05,4.9992186e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
100985566,100984446,3932170,-0.007716441,0.001081329,0.002485623,0.34906584,2.0032342e-09,2.0031328e-09,3.316391e-09,3932170,0.0017775922,0.022304537,0.012408629,0.4,1.5895821e-05,1.5902118e-05,4.999221e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
101355495,101354504,3932170,-0.007682333,0.0010786797,0.0025586567,0.34906584,1.9939348e-09,1.993795e-09,3.317178e-09,3932170,0.0019724912,0.021380438,0.011977881,0.4,1.5851629e-05,1.5857915e-05,4.999219e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
102025713,102024655,3932170,-0.0076440196,0.0010678289,0.0026906661,0.34906584,1.9795607e-09,1.9792272e-09,3.315968e-09,3932170,0.0019646687,0.020360693,0.012121581,0.4,1.5777152e-05,1.5783362e-05,4.9992086e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
103195850,103194800,3932170,-0.0076005994,0.0010764061,0.0029019292,0.34906584,1.9572766e-09,1.9566202e-09,3.3152945e-09,3932170,0.0023576783,0.019442398,0.012347892,0.4,1.5658907e-05,1.5665117e-05,4.999206e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
103986085,103984929,3932170,-0.0075634443,0.00107073,0.0030373957,0.34906584,1.94398e-09,1.9434254e-09,3.3152956e-09,3932170,0.0023426944,0.018515367,0.011933542,0.4,1.5591906e-05,1.5598023e-05,4.9991986e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
104655922,104655037,3932170,-0.0075399913,0.0010564773,0.00312371,0.34906584,1.9344617e-09,1.934101e-09,3.3161074e-09,3932170,0.0020458857,0.017932499,0.0129411705,0.4,1.5544922e-05,1.5550857e-05,4.999202e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
104986097,104985090,3932170,-0.0075334236,0.0010587825,0.0031619277,0.34906584,1.9291226e-09,1.928847e-09,3.3171546e-09,3932170,0.0020841195,0.017825177,0.013951538,0.4,1.5521951e-05,1.5527796e-05,4.9992054e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
105736244,105735212,3932170,-0.007497557,0.0010843212,0.0032565526,0.34906584,1.9183908e-09,1.9183002e-09,3.315667e-09,3932170,0.0026342701,0.017060125,0.013562587,0.4,1.5471544e-05,1.5477424e-05,4.9991877e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
106396375,106395331,3932170,-0.007448688,0.0010840625,0.0033518865,0.34906584,1.9099529e-09,1.9099176e-09,3.3158014e-09,3932170,0.0027175883,0.01606444,0.013757092,0.4,1.5433452e-05,1.5439311e-05,4.9991786e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
107276571,107275462,3932170,-0.007406621,0.0010713773,0.0034800207,0.34906584,1.900838e-09,1.900705e-09,3.3166665e-09,3932170,0.0025555145,0.015215836,0.013223563,0.4,1.5386608e-05,1.5392432e-05,4.999202e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
108776712,108775712,3932170,-0.007368924,0.001067394,0.0036867857,0.34906584,1.8881425e-09,1.8878163e-09,3.3170822e-09,3932170,0.002504071,0.014589326,0.014055278,0.4,1.5322212e-05,1.5327936e-05,4.9991986e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
110526951,110525995,3932170,-0.0073043625,0.00107705,0.0039293636,0.34906584,1.8752309e-09,1.8751334e-09,3.3177867e-09,3932170,0.0027090579,0.013613623,0.013855658,0.4,1.526034e-05,1.5265961e-05,4.9991945e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
111277118,111276120,3932170,-0.007278382,0.0010666789,0.004055818,0.34906584,1.8707123e-09,1.8705781e-09,3.3183472e-09,3932170,0.0025646272,0.013261817,0.01479139,0.4,1.5239047e-05,1.5244612e-05,4.9991945e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
113077220,113076417,3932170,-0.0072154854,0.0010696112,0.0043867948,0.34906584,1.8625776e-09,1.8623509e-09,3.3175083e-09,3932170,0.0025447865,0.012477206,0.015412116,0.4,1.5196287e-05,1.5201927e-05,4.999198e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
114377530,114376703,3932170,-0.00717745,0.0010593004,0.0046527004,0.34906584,1.8580163e-09,1.8577547e-09,3.3175986e-09,3932170,0.002431695,0.0120885195,0.016327182,0.4,1.5170851e-05,1.5176522e-05,4.999205e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
119318530,119317461,3932170,-0.007046016,0.0010687241,0.0056182565,0.34906584,1.8432526e-09,1.8428963e-09,3.3168719e-09,3932170,0.0025867517,0.0111617325,0.016796334,0.4,1.5108827e-05,1.5114708e-05,4.9990435e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
119528495,119527499,3932170,-0.0070447396,0.0010744475,0.0056458665,0.34906584,1.8430902e-09,1.8427326e-09,3.3187242e-09,3932170,0.002638836,0.011179152,0.0178476,0.4,1.5107582e-05,1.5113466e-05,4.9991695e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
119858681,119857552,3932170,-0.0070436634,0.0010870462,0.005707715,0.34906584,1.8418367e-09,1.841492e-09,3.3176177e-09,3932170,0.0027714602,0.011235417,0.018864049,0.4,1.5104318e-05,1.5110203e-05,4.9991563e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
120438636,120437650,3932170,-0.007033186,0.0010976562,0.0057768677,0.34906584,1.8399656e-09,1.8396522e-09,3.3181378e-09,3932170,0.0029116839,0.011193419,0.01783692,0.4,1.5098512e-05,1.5104444e-05,4.9991604e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
120818780,120817716,3932170,-0.0070175896,0.001095681,0.0058117025,0.34906584,1.8396873e-09,1.8393853e-09,3.3178091e-09,3932170,0.0029566677,0.011060349,0.01683568,0.4,1.5095333e-05,1.5101292e-05,4.999168e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
122068960,122067928,3932170,-0.006968882,0.001076243,0.005912875,0.34906584,1.8386784e-09,1.8383234e-09,3.3187977e-09,3932170,0.003080267,0.010603469,0.017762033,0.4,1.508489e-05,1.5090847e-05,4.9991395e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
126779755,126778728,3932170,-0.0068651256,0.0010910603,0.0060255895,0.34906584,1.8347123e-09,1.834644e-09,3.3180727e-09,3932170,0.0035178827,0.010034255,0.018564027,0.4,1.5063076e-05,1.5069029e-05,4.999157e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
127069945,127068779,3932170,-0.0068635014,0.0010887404,0.006020415,0.34906584,1.8343478e-09,1.8343052e-09,3.3171357e-09,3932170,0.0035059024,0.010016474,0.019633442,0.4,1.5062138e-05,1.5068072e-05,4.999079e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
134651084,134650084,3932170,-0.0067151836,0.0010719099,0.0057117515,0.34906584,1.8306896e-09,1.8308322e-09,3.317038e-09,3932170,0.0034409848,0.009361281,0.018876588,0.4,1.505086e-05,1.50565e-05,4.999062e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
135191258,135190178,3932170,-0.0067016236,0.0010758436,0.005673141,0.34906584,1.8305406e-09,1.8306561e-09,3.3155299e-09,3932170,0.0034290317,0.009324004,0.019923404,0.4,1.5050624e-05,1.5056258e-05,4.9991445e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
136361524,136360379,3932170,-0.006698849,0.001079442,0.0055520935,0.34906584,1.8300285e-09,1.8302228e-09,3.3152006e-09,3932170,0.0034346152,0.00929781,0.020942684,0.4,1.5047563e-05,1.5053167e-05,4.9991536e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
142282348,142281410,3932170,-0.006612789,0.0010498004,0.004704223,0.34906584,1.8295572e-09,1.8297214e-09,3.315848e-09,3932170,0.0032081476,0.009309806,0.021961477,0.4,1.5043016e-05,1.50485e-05,4.9991404e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
144482804,144481800,3932170,-0.006591997,0.0010293403,0.004238535,0.34906584,1.8285795e-09,1.8287862e-09,3.3162793e-09,3932170,0.0032704812,0.009477273,0.020975308,0.4,1.504168e-05,1.504726e-05,4.999136e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
148393337,148392482,3932170,-0.0065777767,0.0009895074,0.0032391502,0.34906584,1.8323776e-09,1.8323486e-09,3.314919e-09,3932170,0.003331752,0.009832688,0.021159226,0.4,1.5040223e-05,1.5045856e-05,4.999161e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
150483958,150482850,3932170,-0.006571291,0.0009738363,0.0027111806,0.34906584,1.8292147e-09,1.8290818e-09,3.3152256e-09,3932170,0.0031517188,0.009875188,0.020157702,0.4,1.5034833e-05,1.5040425e-05,4.9991336e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
154684430,154683620,3932170,-0.006565972,0.00093147525,0.0017119868,0.34906584,1.8338814e-09,1.8335057e-09,3.3158138e-09,3932170,0.002799772,0.009977667,0.020013534,0.4,1.5017395e-05,1.5023017e-05,4.999158e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
157605240,157604106,3932170,-0.006548049,0.0009035703,0.0010977376,0.34906584,1.8290737e-09,1.8285327e-09,3.3160885e-09,3932170,0.0029147563,0.009906241,0.02100878,0.4,1.5013921e-05,1.5019647e-05,4.999134e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
159485497,159484437,3932170,-0.006540555,0.00089454546,0.0007317032,0.34906584,1.8297268e-09,1.8290756e-09,3.3166596e-09,3932170,0.0029111574,0.009802091,0.022053668,0.4,1.5012025e-05,1.50177775e-05,4.999132e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
165776620,165775552,3932170,-0.006517775,0.00087799586,-0.00026773763,0.34906584,1.8301503e-09,1.8295164e-09,3.316435e-09,3932170,0.0028814322,0.009890211,0.021032132,0.4,1.5007241e-05,1.501304e-05,4.9990813e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
166486605,166485678,3932170,-0.0065063382,0.00087030197,-0.00035151618,0.34906584,1.8304691e-09,1.8298397e-09,3.3170435e-09,3932170,0.0029250376,0.00990779,0.022044387,0.4,1.500773e-05,1.501353e-05,4.9991186e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169027109,169026131,3932170,-0.0064852857,0.0008493043,-0.00060538895,0.34906584,1.8300975e-09,1.82968e-09,3.3170444e-09,3932170,0.0029704173,0.009978678,0.020593366,0.4,1.5009775e-05,1.5015577e-05,4.999119e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169107170,169106145,3932170,-0.0064855744,0.00084935705,-0.0006138714,0.34906584,1.8299158e-09,1.8295021e-09,3.3164949e-09,3932170,0.0029723868,0.009979401,0.019193051,0.4,1.5009791e-05,1.5015596e-05,4.9991027e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169197165,169196159,3932170,-0.006485873,0.0008494997,-0.0006206175,0.34906584,1.830549e-09,1.8301392e-09,3.3169656e-09,3932170,0.0029742643,0.009979174,0.017197847,0.4,1.5009911e-05,1.5015717e-05,4.9991213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169237100,169236167,3932170,-0.0064861593,0.0008494507,-0.0006282014,0.34906584,1.8304422e-09,1.8300345e-09,3.316694e-09,3932170,0.0029759938,0.009979836,0.015980568,0.4,1.5009911e-05,1.50157175e-05,4.9991168e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169277172,169276175,3932170,-0.006486396,0.00084950024,-0.00063349464,0.34906584,1.8303852e-09,1.8299797e-09,3.3164202e-09,3932170,0.0029775815,0.009979765,0.0146327205,0.4,1.50098795e-05,1.5015685e-05,4.9991067e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169317292,169316181,3932170,-0.006486508,0.00084961357,-0.0006359262,0.34906584,1.8303876e-09,1.8299832e-09,3.3161591e-09,3932170,0.0029773714,0.009977766,0.013214177,0.4,1.5009894e-05,1.5015699e-05,4.9991218e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169357255,169356188,3932170,-0.0064867963,0.0008495902,-0.0006444563,0.34906584,1.8304125e-09,1.830009e-09,3.3158536e-09,3932170,0.0029769663,0.009974989,0.0117480075,0.4,1.5009655e-05,1.501546e-05,4.999067e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169407142,169406197,3932170,-0.0064871768,0.00084959867,-0.0006518337,0.34906584,1.8313564e-09,1.830955e-09,3.3166154e-09,3932170,0.0029792257,0.009975457,0.010400106,0.4,1.5009648e-05,1.5015454e-05,4.9991113e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169447119,169446203,3932170,-0.0064875428,0.0008495982,-0.0006601263,0.34906584,1.8313515e-09,1.8309525e-09,3.316351e-09,3932170,0.0029808905,0.009976082,0.009107782,0.4,1.5009432e-05,1.5015237e-05,4.999112e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169487294,169486211,3932170,-0.0064877393,0.00084969884,-0.0006648242,0.34906584,1.8314019e-09,1.8310052e-09,3.3160747e-09,3932170,0.0029819356,0.009976184,0.007903332,0.4,1.5009101e-05,1.5014906e-05,4.9991027e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169527264,169526255,3932170,-0.006488076,0.0008496975,-0.0006729752,0.34906584,1.8315165e-09,1.8311223e-09,3.315821e-09,3932170,0.0029837398,0.009977588,0.0068251165,0.4,1.50087735e-05,1.5014579e-05,4.999123e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169607252,169606235,3932170,-0.006488347,0.00084982853,-0.00068352337,0.34906584,1.8318596e-09,1.8314693e-09,3.317417e-09,3932170,0.0029836171,0.009980776,0.0051584225,0.4,1.5007696e-05,1.5013501e-05,4.9991177e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
169947266,169946293,3932170,-0.0064883935,0.00084809365,-0.0007728899,0.34906584,1.8347377e-09,1.8343665e-09,3.3172916e-09,3932170,0.0029874817,0.010051836,0.0067474404,0.4,1.5001213e-05,1.5007017e-05,4.999113e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170027236,170026307,3932170,-0.006488158,0.0008472908,-0.0007990956,0.34906584,1.8348376e-09,1.834473e-09,3.3167653e-09,3932170,0.0029930214,0.010075297,0.0082942,0.4,1.4999836e-05,1.500564e-05,4.999119e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170117309,170116365,3932170,-0.006487897,0.00084634277,-0.0008254736,0.34906584,1.8357628e-09,1.8354056e-09,3.3172394e-09,3932170,0.0030000317,0.010097399,0.010033191,0.4,1.4998718e-05,1.5004523e-05,4.999121e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170197290,170196337,3932170,-0.0064878357,0.0008449735,-0.0008582219,0.34906584,1.8355476e-09,1.8351983e-09,3.3167005e-09,3932170,0.0030148223,0.010118421,0.011747198,0.4,1.4997814e-05,1.5003621e-05,4.9991054e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170277415,170276351,3932170,-0.006487897,0.0008435787,-0.00089123205,0.34906584,1.835379e-09,1.8350369e-09,3.316182e-09,3932170,0.0030243013,0.010137187,0.013218012,0.4,1.4997247e-05,1.5003054e-05,4.9991204e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170357491,170356365,3932170,-0.0064875633,0.0008419442,-0.0009249666,0.34906584,1.8352263e-09,1.8348878e-09,3.315656e-09,3932170,0.003014703,0.010129548,0.014548824,0.4,1.4996825e-05,1.5002632e-05,4.999124e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170447377,170446382,3932170,-0.0064875768,0.00084019353,-0.000960314,0.34906584,1.8357379e-09,1.8354062e-09,3.31612e-09,3932170,0.003023896,0.010146493,0.016057879,0.4,1.4996512e-05,1.500232e-05,4.9991127e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170527465,170526397,3932170,-0.0064876997,0.0008383078,-0.0009993847,0.34906584,1.8353374e-09,1.8350126e-09,3.3155956e-09,3932170,0.0030355724,0.010162682,0.01733278,0.4,1.4996351e-05,1.5002159e-05,4.999117e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170657552,170656419,3932170,-0.006487683,0.0008354014,-0.0010636484,0.34906584,1.8356487e-09,1.835329e-09,3.3158e-09,3932170,0.003017023,0.010150226,0.018806018,0.4,1.499625e-05,1.5002059e-05,4.999121e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170787597,170786442,3932170,-0.006487351,0.0008324377,-0.0011306744,0.34906584,1.835609e-09,1.8352952e-09,3.3159455e-09,3932170,0.0030194658,0.010160306,0.019939877,0.4,1.4995969e-05,1.50017795e-05,4.9990344e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170867614,170866456,3932170,-0.006486917,0.0008292924,-0.0011787525,0.34906584,1.8349315e-09,1.8346222e-09,3.3154723e-09,3932170,0.0030257269,0.010177937,0.02217094,0.4,1.4996231e-05,1.5002043e-05,4.9991218e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170907430,170906466,3932170,-0.0064861523,0.000827495,-0.0011913896,0.34906584,1.8346434e-09,1.8343357e-09,3.3173326e-09,3932170,0.0030310694,0.010185394,0.024060655,0.4,1.4996235e-05,1.5002048e-05,4.9991218e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
170957653,170956472,3932170,-0.006486159,0.00082476414,-0.0012317804,0.34906584,1.8352033e-09,1.8348988e-09,3.3159346e-09,3932170,0.0030463608,0.010200148,0.026410613,0.4,1.4996251e-05,1.5002063e-05,4.9991236e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
172367847,172366723,3932170,-0.0065169386,0.0008033775,-0.0021632754,0.34906584,1.8390307e-09,1.838593e-09,3.316018e-09,3932170,0.002921826,0.010161279,0.025414882,0.4,1.4971631e-05,1.4977425e-05,4.9991213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
172577900,172576762,3932170,-0.006519943,0.00080033066,-0.0023006254,0.34906584,1.8477972e-09,1.8473426e-09,3.3157301e-09,3932170,0.002921831,0.010161297,0.024350526,0.4,1.4971657e-05,1.4977451e-05,4.99913e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
172747911,172746792,3932170,-0.0065222774,0.0007975527,-0.002411261,0.34906584,1.8565706e-09,1.856107e-09,3.3156737e-09,3932170,0.0029218069,0.010161214,0.02327938,0.4,1.4971534e-05,1.4977328e-05,4.9990886e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
172907758,172906819,3932170,-0.0065242434,0.00079514255,-0.0025054717,0.34906584,1.8652777e-09,1.8648074e-09,3.316787e-09,3932170,0.00292182,0.010161258,0.022088,0.4,1.4971601e-05,1.4977394e-05,4.999111e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
173077785,173076871,3932170,-0.0065267603,0.0007921585,-0.0026149503,0.34906584,1.8755648e-09,1.8750907e-09,3.3167589e-09,3932170,0.002921818,0.010161252,0.020869164,0.4,1.4971591e-05,1.4977385e-05,4.9991077e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
173247878,173246879,3932170,-0.0065289075,0.0007891438,-0.0027207083,0.34906584,1.8861694e-09,1.885694e-09,3.3165521e-09,3932170,0.00292166,0.010160702,0.019717172,0.4,1.4970781e-05,1.4976575e-05,4.9988375e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
173408109,173406908,3932170,-0.0065320088,0.0007860023,-0.0028314576,0.34906584,1.8961195e-09,1.895644e-09,3.3157106e-09,3932170,0.0029218225,0.010161267,0.018696232,0.4,1.49716125e-05,1.4977407e-05,4.999115e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
173618122,173616948,3932170,-0.006535366,0.0007819761,-0.0029662405,0.34906584,1.9093402e-09,1.9088662e-09,3.3154195e-09,3932170,0.002921812,0.01016123,0.017673992,0.4,1.4971559e-05,1.4977353e-05,4.999097e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
173958046,173957006,3932170,-0.0065404694,0.00077583414,-0.0031625738,0.34906584,1.9301598e-09,1.9296926e-09,3.3175036e-09,3932170,0.002921826,0.010161279,0.016655823,0.4,1.4971631e-05,1.4977425e-05,4.9991213e-06,396825,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
