timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
311747431,311746572,0,nan,nan,-0.56620556,1.1631879,-1.1401922,0.07670811,0.07319929,-1.3995703,-0.2526076,-0.24278012,-0.011480282,-0.012442718,-0.00045844243,-0.00027825517,-0.026062105,-0.7276956,-0.3208258,-0.07149522,1.4337107,-0.0016459217,nan,1.0388367,0.043857772,0.029911708,0.06580589,0.04268014,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
312247463,312246675,0,nan,nan,-0.6870478,1.0433435,-1.1382676,0.07670811,0.07319929,-1.3995703,-0.25129536,-0.2528087,0.016538909,0.014680661,-0.00045844243,-0.00027825517,-0.026062105,0.021736009,0.5058365,0.10079128,1.4335634,-0.0016459217,nan,1.0369122,0.0438286,0.02989586,0.06566402,0.042652894,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
312747520,312746800,0,nan,nan,-0.8020812,0.91830164,-1.1264927,0.07670811,0.07319929,-1.3995703,-0.25161272,-0.2616109,0.029436328,0.029191595,-0.00045844243,-0.00027825517,-0.026062105,0.050218273,0.52373517,-0.6951044,1.4305813,-0.0016459217,nan,1.0251373,0.043871157,0.029925054,0.06574823,0.042706847,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
313247775,313246976,0,nan,nan,-0.90756613,0.78703374,-1.1225786,0.07670811,0.07319929,-1.3995703,-0.24053586,-0.26462886,-0.032080095,-0.03192352,-0.00045844243,-0.00027825517,-0.026062105,0.15463534,0.39948246,-0.34884676,1.4256262,-0.0016459217,nan,1.0212232,0.043788075,0.029878033,0.065722875,0.042631663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
313747839,313747053,0,nan,nan,-1.0061533,0.6533135,-1.132158,0.07670811,0.07319929,-1.3995703,-0.22093211,-0.25728515,0.0027590224,-0.00057393644,-0.00045844243,-0.00027825517,-0.026062105,0.5055407,0.1666614,-0.04251635,1.4328084,-0.0016459217,nan,1.0308026,0.043820973,0.029884981,0.065749,0.042656325,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
314247984,314247178,0,nan,nan,-1.0897579,0.52384686,-1.1327267,0.07670811,0.07319929,-1.3995703,-0.18303245,-0.24303962,-0.0003378276,-0.0025314284,-0.00045844243,-0.00027825517,-0.026062105,0.68449247,0.48176867,0.024443604,1.4339452,-0.0016459217,nan,1.0313712,0.043937106,0.029960083,0.06584343,0.04274383,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
314748086,314747306,0,nan,nan,-1.147481,0.40295717,-1.1298716,0.07670811,0.07319929,-1.3995703,-0.12774651,-0.22015363,-0.00014222239,-0.00077032426,-0.00045844243,-0.00027825517,-0.026062105,0.37063324,0.6567544,-0.16792801,1.4346719,-0.0016459217,nan,1.0285162,0.043898296,0.029943338,0.06576872,0.042705663,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
315248324,315247431,0,nan,nan,-1.17786,0.29372254,-1.1361741,0.07670811,0.07319929,-1.3995703,-0.07650471,-0.1926524,-0.017657591,-0.018641844,-0.00045844243,-0.00027825517,-0.026062105,-0.27216777,-0.20984425,-0.002751374,1.4313486,-0.0016459217,nan,1.0348186,0.043926705,0.02995827,0.06587945,0.042728364,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
315748226,315747557,0,nan,nan,-1.1784514,0.18948139,-1.1281624,0.07670811,0.07319929,-1.3995703,-0.0054852446,-0.16847195,-0.010459571,-0.010806935,-0.00045844243,-0.00027825517,-0.026062105,0.33391923,0.6626787,-0.56125444,1.4324594,-0.0016459217,nan,1.026807,0.04391456,0.029958254,0.0657365,0.042720445,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
316248565,316247683,0,nan,nan,-1.1425756,0.09252082,-1.1147517,0.07670811,0.07319929,-1.3995703,0.07579585,-0.15954226,0.016343107,0.01697311,-0.00045844243,-0.00027825517,-0.026062105,0.12764344,0.37748188,-0.7537949,1.4145225,-0.0016459217,nan,1.0133963,0.043859784,0.029928848,0.06564255,0.04268007,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
316748559,316747810,0,nan,nan,-1.0853385,0.0173586,-1.1191175,0.07670811,0.07319929,-1.3995703,0.1030617,-0.07872427,-0.023690842,-0.025004657,-0.00045844243,-0.00027825517,-0.026062105,0.24793075,0.5395227,-0.50928396,1.4230044,-0.0016459217,nan,1.0177621,0.04391002,0.029951174,0.065896854,0.042725064,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
317248793,317247936,0,nan,nan,-1.0180914,-0.004657324,-1.1421375,0.07670811,0.07319929,-1.3995703,0.14093287,0.008683423,-0.039683867,-0.04518562,-0.00045844243,-0.00027825517,-0.026062105,0.16073725,0.36494166,-0.31692472,1.438973,-0.0016459217,nan,1.0407821,0.04390738,0.029938119,0.06586309,0.04270454,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
317748782,317748065,0,nan,nan,-0.92787325,0.008072342,-1.145842,0.07670811,0.07319929,-1.3995703,0.19968115,0.035232116,0.029619025,0.025355408,-0.00045844243,-0.00027825517,-0.026062105,-0.16558903,0.2949592,-0.05782342,1.4509652,-0.0016459217,nan,1.0444865,0.043889195,0.02993255,0.06566599,0.042700954,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
318248983,318248187,0,nan,nan,-0.8011143,0.015693802,-1.1409742,0.07670811,0.07319929,-1.3995703,0.2555546,0.017265495,-0.0064558145,-0.00604155,-0.00045844243,-0.00027825517,-0.026062105,-0.5788957,-0.09990196,-0.025403759,1.4497544,-0.0016459217,nan,1.0396187,0.043829124,0.029909603,0.06570601,0.042679086,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
318749175,318748314,0,nan,nan,-0.6509383,0.0037717845,-1.1442825,0.07670811,0.07319929,-1.3995703,0.3032455,-0.00020045479,-0.0054928027,-0.0060458453,-0.00045844243,-0.00027825517,-0.026062105,0.25956932,0.5096811,-0.10645997,1.4459951,-0.0016459217,nan,1.042927,0.043928973,0.029967455,0.06585061,0.042748258,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
319249340,319248439,0,nan,nan,-0.49255225,-0.015898976,-1.1490179,0.07670811,0.07319929,-1.3995703,0.33112365,-0.01573989,-0.0057343766,-0.007820601,-0.00045844243,-0.00027825517,-0.026062105,0.3655161,-0.21209957,0.104870185,1.440134,-0.0016459217,nan,1.0476625,0.043963827,0.029988324,0.06581191,0.04275491,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
319749407,319748564,0,nan,nan,-0.33588308,-0.026113134,-1.1433179,0.07670811,0.07319929,-1.3995703,0.31643996,0.010795705,-0.013533691,-0.014614654,-0.00045844243,-0.00027825517,-0.026062105,-0.22797006,0.673506,-0.38456464,1.438901,-0.0016459217,nan,1.0419625,0.043928247,0.029973477,0.06576671,0.042734955,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
320249429,320248692,0,nan,nan,-0.19287832,-0.011282742,-1.146412,0.07670811,0.07319929,-1.3995703,0.27142346,0.041120462,0.035998557,0.03399846,-0.00045844243,-0.00027825517,-0.026062105,-0.7386689,-0.005583212,0.6776749,1.4355344,-0.0016459217,nan,1.0450566,0.04397864,0.029997949,0.06585523,0.04275655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
320749721,320748817,0,nan,nan,-0.06273882,0.010330626,-1.1403314,0.07670811,0.07319929,-1.3995703,0.25432384,0.021437816,-0.009723945,-0.010360499,-0.00045844243,-0.00027825517,-0.026062105,0.13818535,0.36130232,-0.19181868,1.436463,-0.0016459217,nan,1.038976,0.04393337,0.029974619,0.06582254,0.042734873,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
321249713,321248943,0,nan,nan,0.04610908,0.02793708,-1.1457026,0.07670811,0.07319929,-1.3995703,0.20093948,0.018344857,-0.0027611165,-0.004286868,-0.00045844243,-0.00027825517,-0.026062105,-0.4325681,-0.2981279,0.23221654,1.4376168,-0.0016459217,nan,1.0443472,0.05157532,0.034951422,0.07041925,0.045421477,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
321749915,321749068,0,nan,nan,0.125175,0.04566335,-1.149944,0.07670811,0.07319929,-1.3995703,0.15260537,0.011735178,0.007831027,0.0052606636,-0.00045844243,-0.00027825517,-0.026062105,0.35020244,-0.014640603,-0.6714858,1.4353818,-0.0016459217,nan,1.0485885,0.045222275,0.030913318,0.065909445,0.042750653,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
322249925,322249194,0,nan,nan,0.18916547,0.057263706,-1.1444471,0.07670811,0.07319929,-1.3995703,0.10848684,-0.010462015,0.003976174,0.0035628446,-0.00045844243,-0.00027825517,-0.026062105,-0.6301115,-0.5513281,0.051280227,1.4319712,-0.0016459217,nan,1.0430917,0.044071723,0.030074669,0.06622578,0.04291155,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
322750005,322749319,0,nan,nan,0.2386566,0.05854228,-1.1425061,0.07670811,0.07319929,-1.3995703,0.0729213,-0.027454322,-0.0015100877,-0.0015419583,-0.00045844243,-0.00027825517,-0.026062105,0.24847917,-0.10766862,0.22303607,1.429602,-0.0016459217,nan,1.0411507,0.044005945,0.029994898,0.06631633,0.042995196,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
323250284,323249444,0,nan,nan,0.26915336,0.053453933,-1.1440092,0.07670811,0.07319929,-1.3995703,0.038836762,-0.02999949,0.00087385887,0.00023998856,-0.00045844243,-0.00027825517,-0.026062105,0.56281936,-0.10296121,-0.03769625,1.4291444,-0.0016459217,nan,1.0426538,0.04403796,0.030020589,0.06615212,0.042905886,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
323750306,323749569,0,nan,nan,0.28595302,0.047072012,-1.1365695,0.07670811,0.07319929,-1.3995703,0.021793693,-0.040940467,0.06610472,0.06546518,-0.00045844243,-0.00027825517,-0.026062105,-0.5012895,-0.5090203,0.50869083,1.4318992,-0.0016459217,nan,1.0352141,0.0439909,0.030002471,0.065870404,0.042796493,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
324250631,324249696,0,nan,nan,0.299262,0.04074627,-0.9649942,0.07670811,0.07319929,-1.3995703,0.005030665,-0.012065476,0.67600685,0.6875388,-0.00045844243,-0.00027825517,-0.026062105,-0.7609822,-0.6837285,2.0835328,1.4364918,-0.0016459217,nan,0.86363876,0.043897074,0.030000376,0.06490947,0.04276557,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
324750497,324749823,0,nan,nan,0.30853117,0.04405552,-0.5327145,0.07670811,0.07319929,-1.3995703,-0.001379294,-0.0028343766,0.6450543,0.6935733,-0.00045844243,-0.00027825517,-0.026062105,0.004075273,0.06438795,-0.4924334,1.4158618,-0.0016459217,nan,0.43135902,0.043671295,0.030008012,0.06457686,0.042764533,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
325250866,325249947,0,nan,nan,0.31461155,0.041857515,-0.24854556,0.07670811,0.07319929,-1.3995703,-0.021869086,-0.006662809,0.4794678,0.50239986,-0.00045844243,-0.00027825517,-0.026062105,1.3189985,-0.049824435,-0.80834264,1.4132698,-0.0016459217,nan,0.1471901,0.043768447,0.029976878,0.06580565,0.042736564,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
325750760,325750071,0,nan,nan,0.30765754,0.044865035,-0.08830745,0.07670811,0.07319929,-1.3995703,-0.0015120353,0.031903997,-0.017143149,-0.038211815,-0.00045844243,-0.00027825517,-0.026062105,0.32588148,2.8092818,-12.935854,1.4380261,-0.0016459217,nan,0.1,0.043950077,0.029979704,0.06589174,0.042743195,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
326250985,326250196,0,nan,nan,0.31246006,0.062532306,-0.14800695,0.07670811,0.07319929,-1.3995703,-0.015423843,0.007871739,-0.027175944,-0.09076213,-0.00045844243,-0.00027825517,-0.026062105,-0.40514687,0.2681884,-0.33226627,1.4635704,-0.0016459217,nan,0.12914696,0.044351425,0.029587224,0.06970053,0.039240837,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
326751097,326750322,0,nan,nan,0.3164706,0.06272586,-0.21878305,0.07670811,0.07319929,-1.3995703,0.00091896206,0.007699082,-0.055055853,-0.11666425,-0.00045844243,-0.00027825517,-0.026062105,0.7315766,-0.30598032,2.1660092,1.4696071,-0.0016459217,nan,0.19992307,0.045031227,0.028735302,0.07310446,0.03754184,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
327251336,327250446,0,nan,nan,0.320341,0.06090044,-0.24748778,0.07670811,0.07319929,-1.3995703,0.004455623,0.007114701,-0.058902513,-0.088583216,-0.00045844243,-0.00027825517,-0.026062105,0.045829616,0.04306753,0.63418937,1.4744698,-0.0016459217,nan,0.12669724,0.045875598,0.02843996,0.07441019,0.03943855,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
327751286,327750571,0,nan,nan,0.32261193,0.058756113,-0.24650387,0.07670811,0.07319929,-1.3995703,0.0037679025,0.006870378,-0.04596597,-0.044485625,-0.00045844243,-0.00027825517,-0.026062105,0.0071285935,0.26474303,-0.39881784,1.479483,-0.0016459217,nan,0.12646273,0.045822255,0.028911142,0.071816914,0.04198266,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
328251435,328250696,0,nan,nan,0.32337222,0.057127047,-0.2312829,0.07670811,0.07319929,-1.3995703,0.0075581158,0.001207315,-0.017232474,0.0023558952,-0.00045844243,-0.00027825517,-0.026062105,-0.094182596,-0.08967999,0.47935677,1.4848257,-0.0016459217,nan,0.11766056,0.045412593,0.02966143,0.06962477,0.043343235,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
328751758,328750825,0,nan,nan,0.32331225,0.055834357,-0.21329042,0.07670811,0.07319929,-1.3995703,0.006723796,0.0010141999,-0.00018801214,0.023710376,-0.00045844243,-0.00027825517,-0.026062105,0.20110753,-0.7161715,0.23194869,1.4906391,-0.0016459217,nan,0.10705263,0.044890825,0.030053576,0.0680544,0.043460786,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
329251699,329250949,0,nan,nan,0.32256326,0.05546138,-0.19980045,0.07670811,0.07319929,-1.3995703,0.003959472,0.004184312,0.008927338,0.02777077,-0.00045844243,-0.00027825517,-0.026062105,0.05583588,0.08455492,-0.11087427,1.49529,-0.0016459217,nan,0.1,0.04451035,0.030131819,0.06707893,0.043151945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
329751970,329751071,0,nan,nan,0.3215105,0.055733956,-0.1930076,0.07670811,0.07319929,-1.3995703,0.0028785123,0.0031872124,0.01257558,0.022825763,-0.00045844243,-0.00027825517,-0.026062105,-0.012919174,0.034014422,0.03642742,1.5003108,-0.0016459217,nan,0.1,0.044334255,0.03012266,0.06656882,0.042930085,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
330251906,330251197,0,nan,nan,0.3202123,0.055735532,-0.1913138,0.07670811,0.07319929,-1.3995703,0.0005022108,0.003031244,0.011828449,0.014258201,-0.00045844243,-0.00027825517,-0.026062105,0.0020187127,0.0031581142,0.014376788,1.5052269,-0.0016459217,nan,0.1,0.04420476,0.030076794,0.066239424,0.04281178,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
330752160,330751320,0,nan,nan,0.31894565,0.05516759,-0.1924422,0.07670811,0.07319929,-1.3995703,-0.00016487838,0.0016559232,0.009734893,0.006934769,-0.00045844243,-0.00027825517,-0.026062105,-0.018031538,0.0044884672,-0.0001140967,1.5102923,-0.0016459217,nan,0.1,0.044121206,0.030046564,0.066063255,0.04277944,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
331242225,331241442,0,nan,nan,0.31889373,0.054612126,-0.1941701,0.07670811,0.07319929,-1.3995703,0.0006597739,0.0017623131,0.007985144,0.0025772431,-0.00045844243,-0.00027825517,-0.026062105,-0.011241906,-0.0100083025,-0.012332095,1.515352,-0.0016459217,nan,0.1,0.04354297,0.029698746,0.065513164,0.042510897,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
331742394,331741570,0,nan,nan,0.31890744,0.054233734,-0.19626407,0.07670811,0.07319929,-1.3995703,-0.00023538717,0.0011855505,0.004853919,-0.0014627286,-0.00045844243,-0.00027825517,-0.026062105,0.0060611265,-0.008114189,0.0012658706,1.5202782,-0.0016459217,nan,0.1,0.04357825,0.029731762,0.06555449,0.042557124,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
332252410,332251701,0,nan,nan,0.31872368,0.05397422,-0.1982377,0.07670811,0.07319929,-1.3995703,0.00040320997,0.00093060796,0.0039212676,-0.0020980719,-0.00045844243,-0.00027825517,-0.026062105,-0.0046636574,0.013095237,-0.0008059608,1.5251125,-0.0016459217,nan,0.1,0.04405575,0.030042605,0.065955415,0.042795315,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
332752789,332751819,0,nan,nan,0.31924853,0.054284375,-0.19966637,0.07670811,0.07319929,-1.3995703,0.0021411392,0.0017861521,0.0013268593,-0.0037734837,-0.00045844243,-0.00027825517,-0.026062105,0.0066869888,0.0017818753,-0.0033835731,1.5299855,-0.0016459217,nan,0.1,0.043824073,0.029901419,0.06572533,0.04265858,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
333252862,333251944,0,nan,nan,0.31971076,0.05455157,-0.2011359,0.07670811,0.07319929,-1.3995703,0.0019403322,0.0006606594,0.00016782945,-0.003801464,-0.00045844243,-0.00027825517,-0.026062105,-0.022544222,0.0056939125,0.027012182,1.5345988,-0.0016459217,nan,0.10039768,0.044019215,0.030015763,0.06600162,0.042808548,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
