timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
146828202,0.05701597,-0.044072963,0.09761804,0.0,0.0,-0.46550342
146843258,0.0318449,-0.008004232,0.0972355,0.0,0.0,-0.4657791
146868304,0.029043714,0.008069386,0.09749206,0.0,0.0,-0.46661952
146888211,0.07541488,-0.03339915,0.098038316,0.0,0.0,-0.4667476
146903321,0.107176304,-0.038267728,0.097602814,0.0,0.0,-0.46577388
146923223,0.104958676,-0.027242066,0.09689773,0.0,0.0,-0.46511492
146948345,0.06655012,-0.021295283,0.09655754,0.0,0.0,-0.46448392
146968244,0.016419288,0.0038476607,0.09572065,0.0,0.0,-0.4634472
146983318,-0.002439331,0.018062575,0.095298484,0.0,0.0,-0.462471
147008391,0.018112969,0.027559131,0.0937929,0.0,0.0,-0.46157846
147028333,0.04889627,0.03848575,0.092087306,0.0,0.0,-0.4614364
147043275,0.065189734,0.027359013,0.09125553,0.0,0.0,-0.4610006
147063325,0.03588295,0.02587781,0.08926967,0.0,0.0,-0.46047953
147088301,0.0005788632,0.02846639,0.08752258,0.0,0.0,-0.46034074
147108366,-0.018049663,0.022265889,0.08633171,0.0,0.0,-0.4603692
147123327,-0.016859328,0.040255483,0.08503984,0.0,0.0,-0.4603902
147148322,-0.0014161164,0.036807466,0.08372971,0.0,0.0,-0.4602625
147168329,-0.0033703921,0.027544646,0.08240189,0.0,0.0,-0.45994437
147183336,0.0055719195,0.03308898,0.08140312,0.0,0.0,-0.46030128
147203341,-0.0050295745,0.023840902,0.08103711,0.0,0.0,-0.46014217
147228352,-0.02763142,0.0063540353,0.0825326,0.0,0.0,-0.4604449
147248368,0.014324225,-0.02927159,0.08425307,0.0,0.0,-0.4607905
147263356,0.01897064,-0.02083436,0.08401956,0.0,0.0,-0.460804
147288431,0.0023738048,0.018536625,0.085635096,0.0,0.0,-0.46155214
147308400,0.03236821,-0.019370593,0.08908561,0.0,0.0,-0.46228987
147323446,0.05700826,-0.059682548,0.092032656,0.0,0.0,-0.4627077
147343461,0.109254465,-0.08885952,0.095862746,0.0,0.0,-0.46419623
147368470,0.13185574,-0.11600865,0.10062082,0.0,0.0,-0.4655893
147388473,0.12751299,-0.13267826,0.105049,0.0,0.0,-0.46696478
147403592,0.12364579,-0.12313786,0.10828538,0.0,0.0,-0.46889958
147423560,0.12924033,-0.15112764,0.114179015,0.0,0.0,-0.47128287
147448541,0.1570051,-0.15904109,0.11986017,0.0,0.0,-0.47292984
147463453,0.17706394,-0.16519465,0.12365808,0.0,0.0,-0.47478226
147483541,0.19029787,-0.18406495,0.12745413,0.0,0.0,-0.47747856
147508464,0.17645004,-0.15816176,0.130215,0.0,0.0,-0.47854355
147528569,0.15786324,-0.15975426,0.13331941,0.0,0.0,-0.4805263
147543530,0.17726989,-0.19497132,0.13660935,0.0,0.0,-0.48332855
147563486,0.22081882,-0.2189083,0.13927095,0.0,0.0,-0.48543236
147588564,0.20798373,-0.17421241,0.139114,0.0,0.0,-0.4862753
147603554,0.16193868,-0.15431626,0.1397169,0.0,0.0,-0.48794672
147623506,0.15504582,-0.15662661,0.14140226,0.0,0.0,-0.48859337
147648588,0.19611765,-0.16933481,0.14400803,0.0,0.0,-0.49034467
147668524,0.21675548,-0.17365758,0.14484282,0.0,0.0,-0.49152637
147683574,0.19860443,-0.15163562,0.14459912,0.0,0.0,-0.4915796
147703540,0.15237018,-0.13648956,0.14616853,0.0,0.0,-0.4911255
147728622,0.17738353,-0.17149307,0.14915444,0.0,0.0,-0.49085733
147743644,0.20156929,-0.16941322,0.1501932,0.0,0.0,-0.49142453
147763628,0.17336851,-0.12898575,0.15008786,0.0,0.0,-0.49134344
147788667,0.17522407,-0.13302408,0.15296492,0.0,0.0,-0.49084148
147808692,0.17870662,-0.16840786,0.15582126,0.0,0.0,-0.49002355
147823604,0.18546218,-0.15628947,0.15640825,0.0,0.0,-0.4896499
147843645,0.15486497,-0.12118508,0.15617958,0.0,0.0,-0.48868015
147868599,0.06455302,-0.072039954,0.15373352,0.0,0.0,-0.48657712
147883632,0.019023295,-0.0145323565,0.15159,0.0,0.0,-0.48478755
147903635,0.0075543514,-0.0021268118,0.14989969,0.0,0.0,-0.4824193
147928648,0.031111125,-0.02925685,0.14770596,0.0,0.0,-0.4793539
147948651,0.054408718,-0.039205905,0.14497578,0.0,0.0,-0.47578335
147963669,0.020659829,-0.015907314,0.14179298,0.0,0.0,-0.47203198
147983656,-0.029785793,0.023752794,0.13746172,0.0,0.0,-0.46903962
148008675,-0.09193584,0.04298597,0.1335873,0.0,0.0,-0.46631697
148023747,-0.069362156,0.017816259,0.13211454,0.0,0.0,-0.46489385
148043675,-0.013189407,-0.0010257745,0.12906244,0.0,0.0,-0.4632973
148068705,0.03707716,-0.019642157,0.12544186,0.0,0.0,-0.46257663
148088696,0.0510291,-0.04003322,0.122046545,0.0,0.0,-0.4623377
148103715,-0.0016283264,-0.013035664,0.117812745,0.0,0.0,-0.46181706
148123771,-0.11604758,0.069850676,0.11160648,0.0,0.0,-0.46177223
148148752,-0.15278183,0.10120394,0.10664003,0.0,0.0,-0.46154618
148163784,-0.09387563,0.07444773,0.103819184,0.0,0.0,-0.46053356
148183797,-0.019976998,0.050503645,0.10031274,0.0,0.0,-0.45965344
148208809,0.016056733,0.05664426,0.09536332,0.0,0.0,-0.45844385
148228763,0.007553094,0.042599514,0.093742855,0.0,0.0,-0.45768446
148243814,-0.018368268,-0.00058997533,0.09350007,0.0,0.0,-0.456298
148263883,-0.051549003,0.0031585353,0.09093085,0.0,0.0,-0.45595145
148288830,-0.079299085,0.056183167,0.08934151,0.0,0.0,-0.45620432
148303783,-0.041966904,0.011516496,0.088435106,0.0,0.0,-0.4565939
148323885,-0.012169066,0.0027594941,0.08530166,0.0,0.0,-0.45668012
148348831,0.0034282522,0.015775306,0.08182524,0.0,0.0,-0.45780206
148368892,0.0091494005,-0.0033045006,0.07927487,0.0,0.0,-0.45814943
148383895,-0.031114556,0.021118106,0.07583791,0.0,0.0,-0.45801947
148403868,-0.057119638,0.04449065,0.07226157,0.0,0.0,-0.45881152
148428881,-0.06653518,0.04783811,0.06776335,0.0,0.0,-0.4590556
148443913,-0.05774604,0.05740483,0.064775944,0.0,0.0,-0.4586959
148463898,-0.044130996,0.06345556,0.060884167,0.0,0.0,-0.45860043
148488857,-0.024140514,0.058214728,0.05670879,0.0,0.0,-0.45831206
148508908,-0.034615308,0.06369796,0.053371128,0.0,0.0,-0.45794675
148523974,-0.04208372,0.06509715,0.05125013,0.0,0.0,-0.45696536
148543879,-0.046726495,0.08499531,0.04833902,0.0,0.0,-0.45646772
148568925,-0.07742416,0.090497985,0.045102216,0.0,0.0,-0.45620903
148583995,-0.07940951,0.07076741,0.04392405,0.0,0.0,-0.45572636
148603962,-0.055743486,0.08208824,0.04107882,0.0,0.0,-0.45563355
148629008,-0.031126888,0.08984328,0.039742887,0.0,0.0,-0.4555433
148649051,-0.010085173,0.055140942,0.039231744,0.0,0.0,-0.45578232
148663987,-0.031848464,0.05671118,0.03856119,0.0,0.0,-0.45497873
148683979,-0.05672599,0.056885436,0.037467808,0.0,0.0,-0.45450342
148709068,-0.03124675,0.06638011,0.038390804,0.0,0.0,-0.4546785
148723987,0.02011499,0.043984435,0.038758736,0.0,0.0,-0.4550719
148743944,0.033094373,0.011630272,0.041205555,0.0,0.0,-0.45605862
148764011,0.058787227,-0.015572153,0.04294329,0.0,0.0,-0.45641932
148788969,0.040945355,-0.026315814,0.04394744,0.0,0.0,-0.45701966
148803992,-0.009238792,0.03115455,0.043758124,0.0,0.0,-0.45762953
148823977,-0.07345735,0.07390018,0.043780915,0.0,0.0,-0.4577812
148849032,-0.0797999,0.046265494,0.04471375,0.0,0.0,-0.45680156
148864070,-0.020717582,0.030276943,0.04461587,0.0,0.0,-0.45615718
148884005,0.010184273,0.023933891,0.044535514,0.0,0.0,-0.45551747
148909062,-0.007913349,0.022966703,0.04366995,0.0,0.0,-0.45496425
148929108,-0.03810111,0.0379739,0.04361333,0.0,0.0,-0.45470423
148944101,-0.0678211,0.037988123,0.043784194,0.0,0.0,-0.45388517
148964028,-0.08481815,0.045077536,0.043456398,0.0,0.0,-0.4538664
148989108,-0.06527804,0.04931959,0.04420327,0.0,0.0,-0.45431685
149004057,-0.0020917002,0.0037443456,0.045711543,0.0,0.0,-0.45487154
149024131,0.046378523,-0.029092778,0.045084145,0.0,0.0,-0.45554623
149044153,0.036889352,-0.018628607,0.04538648,0.0,0.0,-0.45728904
149069131,-0.036604453,0.008798113,0.04353596,0.0,0.0,-0.45773512
149084089,-0.10024153,0.06269297,0.042046838,0.0,0.0,-0.45875278
149104182,-0.08460324,0.0676549,0.0414269,0.0,0.0,-0.45972502
149129120,-0.026033696,0.027668826,0.042001758,0.0,0.0,-0.46045837
149144108,0.069379784,-0.025600407,0.043627575,0.0,0.0,-0.46201035
149164196,0.16413376,-0.083997235,0.04464732,0.0,0.0,-0.464311
149184224,0.11844558,-0.03653095,0.041507527,0.0,0.0,-0.4654985
149209201,-0.06725073,0.035279527,0.0392117,0.0,0.0,-0.46629515
149224141,-0.13474606,0.062244456,0.03835898,0.0,0.0,-0.46635008
149244234,-0.07152819,0.0751815,0.03714757,0.0,0.0,-0.4662144
149269171,0.029060055,0.05513122,0.035588942,0.0,0.0,-0.46598545
149284159,0.104448855,0.030097494,0.034762934,0.0,0.0,-0.4656166
149304226,0.064806625,0.027623491,0.033316452,0.0,0.0,-0.46466067
149324178,-0.024088088,0.061626185,0.032765374,0.0,0.0,-0.4632089
149344232,-0.09570961,0.088151425,0.033242144,0.0,0.0,-0.4626272
149364262,-0.11280685,0.07988608,0.03371679,0.0,0.0,-0.46197855
149384202,-0.048478242,0.08199597,0.033483,0.0,0.0,-0.4603378
149409270,0.033586245,0.06959063,0.03312645,0.0,0.0,-0.45899525
149424325,0.025112696,0.06382966,0.032592785,0.0,0.0,-0.45786828
149444321,-0.01037715,0.07066394,0.03220781,0.0,0.0,-0.45715928
149464233,-0.09581383,0.06562188,0.03253435,0.0,0.0,-0.4561052
149484252,-0.117689714,0.07917716,0.032808155,0.0,0.0,-0.455164
149504363,-0.080654554,0.085329324,0.03327491,0.0,0.0,-0.45426816
149524317,-0.03672247,0.062481362,0.033871472,0.0,0.0,-0.4535484
149549399,-0.004720796,0.053126387,0.033599406,0.0,0.0,-0.45310444
149564333,-0.035913862,0.056039277,0.03337506,0.0,0.0,-0.45198113
149584293,-0.06404997,0.076390095,0.032997776,0.0,0.0,-0.45104486
149604333,-0.08329971,0.07104494,0.03355365,0.0,0.0,-0.4507061
149629322,-0.09851021,0.052350786,0.034170613,0.0,0.0,-0.45023873
149644311,-0.065730356,0.06221457,0.034078285,0.0,0.0,-0.45016986
149664312,-0.041567065,0.05912718,0.034036174,0.0,0.0,-0.44989592
149689336,-0.04625692,0.044812012,0.033798315,0.0,0.0,-0.4498179
149704403,-0.055959217,0.046291634,0.03396116,0.0,0.0,-0.44991237
149724334,-0.07297408,0.038926188,0.034077846,0.0,0.0,-0.44928154
149744344,-0.061947435,0.0525095,0.034089778,0.0,0.0,-0.44922307
149769368,-0.069522694,0.050266106,0.034283593,0.0,0.0,-0.4494975
149784421,-0.066311345,0.04214024,0.0343532,0.0,0.0,-0.44948775
149804387,-0.051177967,0.04891553,0.033981696,0.0,0.0,-0.44927704
149824477,-0.05198496,0.040335722,0.033855878,0.0,0.0,-0.4490127
149844382,-0.061098844,0.04320925,0.03370796,0.0,0.0,-0.44964617
149864467,-0.06761268,0.039011095,0.03364155,0.0,0.0,-0.44994098
149884447,-0.06897034,0.04019709,0.03306624,0.0,0.0,-0.44997048
149909458,-0.05417008,0.043974094,0.03268789,0.0,0.0,-0.45058304
149924416,-0.04675423,0.023401553,0.032778136,0.0,0.0,-0.45088878
149944534,-0.057476945,0.03467512,0.03178382,0.0,0.0,-0.4510648
149964564,-0.050151855,0.05461123,0.031067925,0.0,0.0,-0.4514159
149984470,-0.053422283,0.03810715,0.030899761,0.0,0.0,-0.45141932
150004507,-0.06372576,0.036469337,0.030462824,0.0,0.0,-0.45174697
150024573,-0.05483292,0.034712117,0.030099537,0.0,0.0,-0.45216382
150049466,-0.041818548,0.038271118,0.029261656,0.0,0.0,-0.4526044
150064474,-0.038831234,0.03563567,0.029278943,0.0,0.0,-0.453371
150084548,-0.060862396,0.021365859,0.02912074,0.0,0.0,-0.45334682
150109498,-0.058827817,0.028476812,0.028928438,0.0,0.0,-0.45310846
150124541,-0.046901014,0.034141973,0.028809166,0.0,0.0,-0.45334467
150144572,-0.038647853,0.034965836,0.028896485,0.0,0.0,-0.45363262
150164523,-0.04096508,0.040417384,0.028715014,0.0,0.0,-0.45384082
150189529,-0.048361223,0.027785424,0.02904085,0.0,0.0,-0.45337242
150204616,-0.050983217,0.033646803,0.028946819,0.0,0.0,-0.45347908
150224656,-0.039520837,0.032476544,0.02930489,0.0,0.0,-0.4538169
150244538,-0.04451512,0.02702039,0.029405765,0.0,0.0,-0.45364583
150264557,-0.03470997,0.030765206,0.029320695,0.0,0.0,-0.4535756
150284652,-0.030576339,0.023445064,0.029547937,0.0,0.0,-0.4532001
150304626,-0.036418308,0.025986368,0.029679626,0.0,0.0,-0.45377636
150329654,-0.0477726,0.0297159,0.029847762,0.0,0.0,-0.45370704
150344673,-0.043933153,0.03609443,0.029670747,0.0,0.0,-0.453637
150364659,-0.022316061,0.042832103,0.029852595,0.0,0.0,-0.45394218
150384608,-0.031439338,0.020679962,0.030295135,0.0,0.0,-0.4541819
150404659,-0.05086391,0.028016396,0.030159801,0.0,0.0,-0.45380774
150424651,-0.04302147,0.035141118,0.03007818,0.0,0.0,-0.45314586
150444679,-0.04051872,0.02751538,0.030079208,0.0,0.0,-0.45304957
150469770,-0.03417742,0.029494425,0.029519152,0.0,0.0,-0.45370302
150484687,-0.040629093,0.017456023,0.02905776,0.0,0.0,-0.45386896
150504661,-0.02852728,0.027671514,0.027738426,0.0,0.0,-0.454423
150524711,-0.012152821,0.026857028,0.026747834,0.0,0.0,-0.45582765
150544742,-0.019327937,0.020756213,0.025158428,0.0,0.0,-0.45618734
150564686,-0.030199775,0.033525232,0.02284299,0.0,0.0,-0.4565661
150584677,-0.0224178,0.027862426,0.021436138,0.0,0.0,-0.45735627
150609730,-0.031783286,0.024029804,0.019276613,0.0,0.0,-0.45850044
150624756,-0.04860706,0.037403964,0.018394979,0.0,0.0,-0.45954946
150644719,-0.0115797315,0.04542104,0.017272301,0.0,0.0,-0.46004203
150664779,0.0025997825,0.047906525,0.01640784,0.0,0.0,-0.4607236
150684764,-0.011140658,0.02456554,0.016366657,0.0,0.0,-0.46501073
150704785,-0.011289402,0.033804383,0.01598278,0.0,0.0,-0.46455035
150724731,-0.013504727,0.055876363,0.015718888,0.0,0.0,-0.46382898
150749808,-0.03434324,0.046774566,0.016242921,0.0,0.0,-0.46397197
150764769,-0.02232991,0.043144025,0.016633373,0.0,0.0,-0.4637503
150784900,-0.009706939,0.04950261,0.016586121,0.0,0.0,-0.46352163
150809787,-0.005406202,0.040891103,0.017246693,0.0,0.0,-0.4629303
150824782,-0.0038378472,0.044764806,0.01751978,0.0,0.0,-0.46258712
150844799,-0.024105284,0.046908986,0.018185968,0.0,0.0,-0.46228394
150864873,-0.048469394,0.03870887,0.018719366,0.0,0.0,-0.46116006
150889829,-0.019889703,0.038711693,0.019645931,0.0,0.0,-0.46048653
150904808,-0.011611479,0.029144425,0.020129248,0.0,0.0,-0.46021566
150924891,-0.022709263,0.029028896,0.020719653,0.0,0.0,-0.45979145
150944903,-0.025382603,0.031360406,0.021164753,0.0,0.0,-0.4594382
150964910,-0.03822421,0.024893805,0.02158928,0.0,0.0,-0.4588322
150984855,-0.031704713,0.023202134,0.02242431,0.0,0.0,-0.458658
151004890,-0.02887443,0.008514112,0.023263546,0.0,0.0,-0.45849225
151029873,-0.037534356,0.017638935,0.023228839,0.0,0.0,-0.45833722
151044915,-0.03027367,0.018544665,0.023211658,0.0,0.0,-0.4585424
151064980,-0.035040032,0.007249369,0.023328802,0.0,0.0,-0.45819962
151084868,-0.04326479,0.012166626,0.02314945,0.0,0.0,-0.45873964
151104913,-0.03382436,0.005813757,0.023244085,0.0,0.0,-0.45889875
151125040,-0.021033552,0.0018276711,0.023105439,0.0,0.0,-0.4587966
151144945,-0.023572706,0.016356919,0.022680335,0.0,0.0,-0.4594145
151170002,-0.0362133,0.004006374,0.022343121,0.0,0.0,-0.45964172
151184970,-0.049974017,0.0056042504,0.021779796,0.0,0.0,-0.45979136
151204978,-0.040051073,0.012467656,0.021009026,0.0,0.0,-0.46051517
151224982,-0.031901363,-0.0015876907,0.020412214,0.0,0.0,-0.46100533
151244946,-0.05308152,0.007007599,0.018954827,0.0,0.0,-0.4616257
151264997,-0.042847127,0.0014129253,0.017844561,0.0,0.0,-0.46143758
151284954,-0.042918928,0.006567223,0.016387353,0.0,0.0,-0.4614414
151305009,-0.034456644,0.013365634,0.015126499,0.0,0.0,-0.46236372
151325071,-0.031586245,0.010093936,0.013753653,0.0,0.0,-0.46274
151344990,-0.04034994,0.014745938,0.011704492,0.0,0.0,-0.4632718
151364981,-0.021200303,0.0064836806,0.010566282,0.0,0.0,-0.4636595
151385102,-0.021003636,0.008111279,0.009368989,0.0,0.0,-0.46433076
151405070,-0.017214574,0.0056881327,0.008519392,0.0,0.0,-0.46490505
151425039,0.016685128,-0.0024550883,0.009260958,0.0,0.0,-0.46577084
151445111,0.0742864,-0.053640686,0.012229636,0.0,0.0,-0.4672389
151465133,0.1442908,-0.11240351,0.015921708,0.0,0.0,-0.46899325
151485034,0.12921879,-0.10429044,0.016831847,0.0,0.0,-0.47079936
151505037,0.057435934,-0.034625173,0.01774617,0.0,0.0,-0.47234747
151525091,-0.016749334,0.021470184,0.019009508,0.0,0.0,-0.4731323
151545103,-0.033496886,0.013833248,0.02045497,0.0,0.0,-0.47314763
151565078,0.028428819,-0.021340538,0.02168515,0.0,0.0,-0.47210976
151585128,0.091414526,-0.038831584,0.022133375,0.0,0.0,-0.47088704
151605096,0.10588801,-0.032841217,0.022115441,0.0,0.0,-0.46979833
151625143,0.054058693,-0.025571011,0.021937555,0.0,0.0,-0.46957698
151645201,-0.04519766,-0.021743758,0.022181422,0.0,0.0,-0.4686687
151665114,-0.07198496,0.00670896,0.022786083,0.0,0.0,-0.46812156
151685108,-0.02619013,0.009530148,0.023512296,0.0,0.0,-0.46741524
151705233,0.021216244,0.0011946664,0.023616929,0.0,0.0,-0.46680757
151725245,0.03379203,-0.011518434,0.02358103,0.0,0.0,-0.4660934
151745148,-0.0015578493,-0.01933251,0.022865131,0.0,0.0,-0.46484175
151765146,-0.03315907,-0.008199415,0.022457795,0.0,0.0,-0.46450374
151785182,-0.05785771,-0.010268168,0.022289673,0.0,0.0,-0.4644971
151805210,-0.06350358,0.010050515,0.021407202,0.0,0.0,-0.46453267
151825168,-0.030690419,0.0067166183,0.020548863,0.0,0.0,-0.46436882
151845225,-0.003234198,0.007590431,0.019902349,0.0,0.0,-0.46418753
151865180,0.01820937,-0.033397645,0.021370584,0.0,0.0,-0.46501198
151885231,0.03954422,-0.09247437,0.022550825,0.0,0.0,-0.4662877
151905302,0.024231616,-0.05355524,0.020870727,0.0,0.0,-0.46674302
151925205,-0.021831045,0.0033966913,0.01982637,0.0,0.0,-0.46735895
151945215,-0.075208545,0.022443416,0.019071478,0.0,0.0,-0.4686301
151965354,-0.06400541,-0.008227197,0.01849485,0.0,0.0,-0.46876097
151985322,-0.0063566007,-0.011861257,0.016871972,0.0,0.0,-0.468063
152005233,0.04635577,-0.013735744,0.01595806,0.0,0.0,-0.4688017
152025242,0.058037758,-0.05911987,0.016416725,0.0,0.0,-0.46967518
152045307,0.026561784,-0.0644669,0.015103387,0.0,0.0,-0.46994853
152065308,-0.015899122,-0.034126285,0.015047533,0.0,0.0,-0.47065538
152085277,-0.0062184012,-0.030138442,0.016777223,0.0,0.0,-0.47181973
152105328,0.055165853,-0.07090674,0.019718552,0.0,0.0,-0.47347194
152125298,0.117764845,-0.08658931,0.019578256,0.0,0.0,-0.47408867
152145343,0.07931584,-0.03433872,0.018314434,0.0,0.0,-0.47477096
152165411,0.032524608,-0.0074080066,0.018770585,0.0,0.0,-0.47506982
152185304,-0.011001728,-0.0027267023,0.019795569,0.0,0.0,-0.4747421
152205322,-0.012199601,-0.008441224,0.020942569,0.0,0.0,-0.47432327
152225426,0.031978022,-0.012383354,0.02199387,0.0,0.0,-0.47343215
152245425,0.057599075,-0.02819558,0.022755725,0.0,0.0,-0.4720252
152265371,0.045375504,-0.024047054,0.022798555,0.0,0.0,-0.47135085
152285348,-0.0011880327,-0.017353643,0.022918168,0.0,0.0,-0.4702978
152305400,-0.03922912,0.013648122,0.022725618,0.0,0.0,-0.46902326
152325412,-0.029683348,0.020794295,0.023268312,0.0,0.0,-0.46846223
152345367,-0.010618593,0.002933107,0.023468973,0.0,0.0,-0.46761987
152365433,-0.0064788936,-0.003316868,0.023143623,0.0,0.0,-0.46700072
152385391,-0.019131163,-0.010330307,0.022573458,0.0,0.0,-0.4659719
152405525,-0.01884142,0.010533646,0.021987533,0.0,0.0,-0.46570575
152425542,-0.017234461,0.005897628,0.022480426,0.0,0.0,-0.4654681
152445465,-0.048746992,0.0071356725,0.023108479,0.0,0.0,-0.46471018
152465425,-0.024304178,-0.015877659,0.026381226,0.0,0.0,-0.46456107
152485458,0.039988145,-0.060878642,0.029605355,0.0,0.0,-0.46411955
152505522,0.108196445,-0.088483095,0.034956668,0.0,0.0,-0.4654652
152525467,0.15262054,-0.13843098,0.040693775,0.0,0.0,-0.46760106
152545463,0.14606398,-0.14979084,0.0442346,0.0,0.0,-0.46867058
152565507,0.103601836,-0.11068659,0.04811573,0.0,0.0,-0.47062138
152585514,0.10475644,-0.09163455,0.052412678,0.0,0.0,-0.47273734
152605493,0.10016306,-0.08869751,0.05602381,0.0,0.0,-0.47485253
152625609,0.12774125,-0.12138081,0.061408594,0.0,0.0,-0.47680783
152645590,0.20602578,-0.16782865,0.06641878,0.0,0.0,-0.4783138
152665497,0.24581094,-0.1870466,0.07054424,0.0,0.0,-0.4802948
152685574,0.21923307,-0.15717106,0.07440628,0.0,0.0,-0.48209804
152705528,0.18670599,-0.17283836,0.080003604,0.0,0.0,-0.4834544
152725590,0.19924487,-0.19928496,0.0857356,0.0,0.0,-0.48533806
152745671,0.18712717,-0.1838159,0.089418925,0.0,0.0,-0.48726532
152765587,0.13555919,-0.12293362,0.09109711,0.0,0.0,-0.48793274
152785543,0.108551756,-0.10817853,0.0925193,0.0,0.0,-0.48785615
152805616,0.10903336,-0.11797093,0.094764344,0.0,0.0,-0.48814565
152825674,0.1428763,-0.15041003,0.09804536,0.0,0.0,-0.48878863
152845558,0.17662352,-0.18806805,0.10070664,0.0,0.0,-0.48892453
152865636,0.19931823,-0.17628264,0.10048592,0.0,0.0,-0.48890722
152885647,0.12794414,-0.12370386,0.09888916,0.0,0.0,-0.48839337
152905649,0.03759256,-0.10628248,0.10072573,0.0,0.0,-0.48963538
152925609,0.044619765,-0.1447796,0.10189006,0.0,0.0,-0.48996872
152945672,0.109837316,-0.12962633,0.102822386,0.0,0.0,-0.49075267
152965673,0.20327407,-0.15214533,0.10382821,0.0,0.0,-0.49210528
152985681,0.20254602,-0.17713758,0.104159966,0.0,0.0,-0.49278376
153005696,0.15641059,-0.18198167,0.10363053,0.0,0.0,-0.49300605
153025716,0.14432041,-0.16058508,0.105466716,0.0,0.0,-0.4941634
153045672,0.14455801,-0.16222559,0.10555343,0.0,0.0,-0.49535993
153065728,0.11378515,-0.12257302,0.10518737,0.0,0.0,-0.49593446
153085763,0.117255054,-0.09780349,0.10550221,0.0,0.0,-0.49680936
153105691,0.12815946,-0.10341738,0.104250126,0.0,0.0,-0.49602607
153125681,0.12907964,-0.10487592,0.10489264,0.0,0.0,-0.49574107
153145766,0.12758084,-0.10664059,0.104426205,0.0,0.0,-0.49543217
153165763,0.07830119,-0.084959775,0.102234565,0.0,0.0,-0.493142
153185723,0.059451282,-0.057802994,0.10235217,0.0,0.0,-0.49217308
153205767,0.06052724,-0.058942527,0.10121494,0.0,0.0,-0.49080947
153225779,0.015048267,-0.04723424,0.09847796,0.0,0.0,-0.48880187
153245779,-0.02034265,0.0012939784,0.09464026,0.0,0.0,-0.48725542
153265800,-0.0380704,0.011909073,0.090998225,0.0,0.0,-0.4847377
153285813,-0.036377646,0.024263058,0.08649139,0.0,0.0,-0.48249215
153305755,-0.021737428,0.028060673,0.08222366,0.0,0.0,-0.48077098
153325842,-0.04571403,0.028060935,0.07729033,0.0,0.0,-0.47832832
153345859,-0.07624169,0.044788897,0.0719451,0.0,0.0,-0.47679824
153365782,-0.075408295,0.05062727,0.06704314,0.0,0.0,-0.47499722
153385799,-0.090366565,0.0672726,0.06143049,0.0,0.0,-0.4738003
153405857,-0.110123396,0.082922176,0.05606041,0.0,0.0,-0.47276744
153425847,-0.10473919,0.08894809,0.050773565,0.0,0.0,-0.47127855
153445833,-0.093122415,0.107025616,0.045270108,0.0,0.0,-0.46999052
153465907,-0.08360978,0.102231205,0.041317716,0.0,0.0,-0.46932653
153485877,-0.08763459,0.1044629,0.03765766,0.0,0.0,-0.46812436
153505877,-0.10846803,0.116712615,0.033901613,0.0,0.0,-0.46692318
153525908,-0.10723136,0.11739968,0.030904748,0.0,0.0,-0.46545732
153545902,-0.097158596,0.120878726,0.028207995,0.0,0.0,-0.46429607
153565861,-0.100215495,0.11150743,0.025982102,0.0,0.0,-0.46316192
153585919,-0.105468474,0.106446914,0.023378866,0.0,0.0,-0.46189424
153605983,-0.08918631,0.12121081,0.020655135,0.0,0.0,-0.4606463
153625876,-0.10427262,0.11836316,0.018437658,0.0,0.0,-0.45932758
153645898,-0.11837798,0.1081358,0.016411437,0.0,0.0,-0.4584535
153665954,-0.11442546,0.10712722,0.014451287,0.0,0.0,-0.4578082
153685961,-0.110146575,0.087876745,0.012768719,0.0,0.0,-0.4568153
153706031,-0.10472989,0.09759891,0.010591257,0.0,0.0,-0.45590326
153725917,-0.09700464,0.11297089,0.008451965,0.0,0.0,-0.4555322
153745972,-0.10785028,0.0873025,0.0072955396,0.0,0.0,-0.45477724
153765929,-0.121915214,0.08453798,0.005532757,0.0,0.0,-0.45462006
153785938,-0.10378394,0.0980091,0.0037922997,0.0,0.0,-0.4546645
153805998,-0.09400591,0.08452704,0.0027838685,0.0,0.0,-0.45457348
153826006,-0.09503415,0.08055615,0.001275512,0.0,0.0,-0.45444024
153845994,-0.11075467,0.08575546,-0.0005219231,0.0,0.0,-0.45394602
153866033,-0.118053444,0.08902475,-0.0029305306,0.0,0.0,-0.45369995
153885984,-0.10062303,0.090930246,-0.004920579,0.0,0.0,-0.4542472
153906031,-0.090770215,0.08681591,-0.007031251,0.0,0.0,-0.45472318
153926102,-0.09862547,0.09252631,-0.009875025,0.0,0.0,-0.4551825
153945998,-0.06785097,0.08545785,-0.011883697,0.0,0.0,-0.45594093
153966009,-0.06719155,0.084144026,-0.013935983,0.0,0.0,-0.4567942
153986019,-0.10652369,0.0976815,-0.016258847,0.0,0.0,-0.45809853
154006113,-0.102896325,0.081820294,-0.017785514,0.0,0.0,-0.45837578
154026052,-0.0818662,0.09016479,-0.020087315,0.0,0.0,-0.45897126
154046082,-0.0649533,0.10536007,-0.021960394,0.0,0.0,-0.4606979
154066102,-0.052436486,0.09172978,-0.02356819,0.0,0.0,-0.46151835
154086102,-0.045997515,0.100901976,-0.025643265,0.0,0.0,-0.4618229
154106149,-0.0476993,0.09265092,-0.02635079,0.0,0.0,-0.46276018
154126130,-0.047632884,0.08830342,-0.026959548,0.0,0.0,-0.46335194
