timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
290001578,290001107,-0.5921004,-0.020367187,-0.0045571015,-0.805594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290051560,290051121,-0.5920961,-0.020330327,-0.004597034,-0.8055978,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290096560,290096129,-0.59224653,-0.020348178,-0.0045856745,-0.80548686,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290146612,290146142,-0.592016,-0.020309713,-0.004590009,-0.8056572,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290201712,290201201,-0.59231496,-0.020317733,-0.004669584,-0.80543685,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290251604,290251168,-0.59212446,-0.020339778,-0.0045060124,-0.8055772,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290296663,290296182,-0.592213,-0.020362295,-0.004701239,-0.8055105,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290351752,290351193,-0.5922326,-0.020385755,-0.004755312,-0.8054952,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290401638,290401204,-0.59231377,-0.020133274,-0.0047518914,-0.8054419,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290446668,290446235,-0.59182465,-0.020254662,-0.0045254393,-0.8057996,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290496669,290496229,-0.5923622,-0.020289091,-0.0044956766,-0.8054037,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290551770,290551243,-0.5922096,-0.020284386,-0.0044738883,-0.80551624,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290601702,290601254,-0.5920802,-0.020355115,-0.0047169575,-0.8056082,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290646698,290646265,-0.5924281,-0.020433443,-0.0044279145,-0.80535203,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290701819,290701279,-0.5919322,-0.020296857,-0.0043276935,-0.8057205,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290751778,290751290,-0.5923571,-0.020283574,-0.0046221907,-0.80540687,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290801857,290801308,-0.59188825,-0.020355428,-0.0044270586,-0.8057508,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290846760,290846317,-0.5920766,-0.020165883,-0.004542726,-0.80561656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290901839,290901334,-0.5921466,-0.020366525,-0.004616402,-0.8055597,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290951854,290951352,-0.5922171,-0.020313736,-0.004707133,-0.8055087,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
290996832,290996353,-0.59181726,-0.020235527,-0.004639873,-0.80580485,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291051815,291051365,-0.5919543,-0.020308532,-0.0045525357,-0.8057028,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291101926,291101378,-0.5920294,-0.020255504,-0.0044641155,-0.8056495,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291146938,291146388,-0.5922242,-0.020152686,-0.004386537,-0.8055092,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291201849,291201402,-0.5921589,-0.020255813,-0.0045024497,-0.80555403,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291251910,291251414,-0.59207064,-0.020280767,-0.00456614,-0.805618,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291301988,291301426,-0.5921678,-0.020511637,-0.0046910266,-0.80554,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291346935,291346437,-0.592363,-0.020581225,-0.0045153573,-0.80539566,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291401983,291401451,-0.5923126,-0.02056116,-0.004446463,-0.80543363,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291451906,291451463,-0.59241635,-0.020533578,-0.004359187,-0.8053586,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291496901,291496474,-0.5922224,-0.020506272,-0.0041111945,-0.80550313,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291551975,291551488,-0.59240645,-0.02054921,-0.004047174,-0.80536693,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291601937,291601501,-0.5925025,-0.020520939,-0.0041432106,-0.80529654,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291652053,291651512,-0.5923706,-0.020666359,-0.00401701,-0.8053906,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291696971,291696525,-0.59247875,-0.021045042,-0.0038465098,-0.80530196,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291751976,291751537,-0.592713,-0.020463914,-0.0034725112,-0.80514634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291801998,291801550,-0.59248954,-0.020771947,-0.0035280362,-0.8053026,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291847033,291846561,-0.5928043,-0.0211505,-0.003585788,-0.8050608,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291902014,291901575,-0.59283817,-0.021179339,-0.0035614225,-0.8050353,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291952026,291951587,-0.5926156,-0.021203194,-0.003676012,-0.805198,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
291997039,291996598,-0.5933174,-0.02071086,-0.0022819543,-0.804699,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292047110,292046612,-0.5928781,-0.021052914,-0.0025696824,-0.805013,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292102064,292101623,-0.5934001,-0.021060254,-0.002383802,-0.8046285,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292152122,292151639,-0.59350246,-0.021409478,-0.0019850547,-0.804545,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292197127,292196648,-0.59363335,-0.021342529,-0.0020242855,-0.8044501,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292252193,292251661,-0.59391403,-0.021624565,-0.0011328704,-0.80423707,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292302155,292301672,-0.5941478,-0.021810118,-0.00087611604,-0.8040596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292347168,292346684,-0.5944394,-0.021848114,-0.00056414976,-0.8038434,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292397130,292396698,-0.59468895,-0.022236217,0.0005058676,-0.8036482,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292452245,292451768,-0.5951362,-0.0223349,0.0009007824,-0.8033139,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292502185,292501723,-0.5956371,-0.022837156,0.002443154,-0.80292535,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292547179,292546734,-0.5966082,-0.022558754,0.003924825,-0.8022059,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292602236,292601747,-0.59863484,-0.022384714,0.0043061553,-0.8006977,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292652193,292651763,-0.6039951,-0.021579446,0.005896098,-0.796674,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292697259,292696773,-0.61235225,-0.020091329,0.0026808898,-0.79032516,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292747254,292746784,-0.62453264,-0.01907135,0.0031551323,-0.7807596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292802273,292801796,-0.640241,-0.017925724,0.00018237194,-0.7679649,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292852255,292851810,-0.6552884,-0.018417278,0.001709108,-0.75515234,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292897250,292896821,-0.66919786,-0.017135283,0.0033769163,-0.742879,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
292952273,292951834,-0.68571633,-0.017194346,-0.0011213684,-0.72766495,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293002331,293001846,-0.70011467,-0.016091865,0.0008322366,-0.71384865,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293052348,293051862,-0.71376747,-0.017996838,-0.0032707767,-0.7001439,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293097362,293096871,-0.7262556,-0.01265272,-0.00026840038,-0.6873083,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293152397,293151884,-0.73852843,-0.011926454,-0.0006984864,-0.67411655,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293202437,293201899,-0.7485719,-0.017510777,-0.0017132718,-0.6628203,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293247424,293246907,-0.75610644,-0.012497915,0.0018291794,-0.65432674,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293302361,293301922,-0.7643658,-0.01766594,-0.0017504884,-0.6445385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293352418,293351931,-0.77072173,-0.015956031,-0.00057928683,-0.6369719,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293397477,293396945,-0.77694714,-0.010831975,-0.0005127172,-0.6294725,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293447440,293447009,-0.7834937,0.00338811,-0.0027393778,-0.62138444,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293502409,293501970,-0.79042876,0.011363194,-0.0046910434,-0.6124307,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293552581,293551988,-0.7958358,0.016840128,-0.005945896,-0.60524917,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293597488,293596993,-0.7998196,0.015605096,-0.004280853,-0.60002244,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293652449,293652008,-0.8021459,0.0007692742,-0.0022006498,-0.5971237,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293702467,293702020,-0.80296755,-0.01621698,-0.00019269687,-0.5958022,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293747468,293747033,-0.80273044,-0.022882497,0.0009832814,-0.59590214,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293797567,293797044,-0.8020574,-0.032354575,0.0027607032,-0.5963635,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293852547,293852057,-0.80075055,-0.036486458,0.003540807,-0.59787524,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293897512,293897070,-0.79953665,-0.03828863,0.0035466452,-0.5993851,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293947562,293947082,-0.79813737,-0.040182397,0.004054499,-0.6011205,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
293997614,293997095,-0.7965059,-0.040695447,0.0041048853,-0.6032458,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294052545,294052107,-0.79477876,-0.039543778,0.0056400225,-0.6055834,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294097545,294097118,-0.7934399,-0.037403002,0.006836599,-0.60745984,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294147678,294147131,-0.7915594,-0.0380422,0.0060705044,-0.60987693,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294202645,294202145,-0.7897174,-0.037658017,0.009472889,-0.6122406,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294247598,294247156,-0.7882925,-0.036175057,0.009818042,-0.614158,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294297651,294297167,-0.78651303,-0.03623126,0.008125607,-0.61645657,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294352673,294352181,-0.78480494,-0.034109753,0.010545221,-0.6187136,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294402634,294402193,-0.78346455,-0.032408904,0.011933709,-0.6204762,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294447692,294447232,-0.7820943,-0.033468213,0.009986107,-0.6221807,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294497672,294497217,-0.7805836,-0.03305812,0.009492178,-0.6241043,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294552677,294552230,-0.779393,-0.031102555,0.009419202,-0.62569207,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294597711,294597242,-0.77861637,-0.030330164,0.006634515,-0.6267317,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294647710,294647255,-0.77738696,-0.029055284,0.005378592,-0.62832826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294702790,294702268,-0.7762351,-0.027623557,0.006331689,-0.62980634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294752737,294752284,-0.77550125,-0.02731183,0.0054766564,-0.63073134,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294797736,294797295,-0.7747925,-0.026275117,0.004119738,-0.631656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294847793,294847304,-0.77392083,-0.025383925,0.0034846351,-0.6327639,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294902765,294902319,-0.773307,-0.025116835,0.0040009017,-0.63352144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294947812,294947330,-0.77264726,-0.024270792,0.0027248089,-0.63436556,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
294997828,294997343,-0.7719062,-0.023220772,0.0015879519,-0.63531023,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295047798,295047354,-0.7717883,-0.02159197,0.0026703097,-0.6355072,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295102826,295102372,-0.7733802,-0.011048246,0.0009790706,-0.6338455,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295147893,295147421,-0.7738702,-0.0017972207,-0.00091869355,-0.63334095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295197874,295197394,-0.7734529,-0.01461343,-0.003330887,-0.6336766,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295252953,295252406,-0.7726026,-0.016438633,-0.0005973416,-0.63467675,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295302868,295302419,-0.77252597,-0.013795013,-0.0013519278,-0.634832,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295347877,295347429,-0.77219284,-0.012197379,-0.004920943,-0.6352522,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295402963,295402442,-0.771284,-0.019916717,-0.0038283656,-0.63616806,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295452940,295452454,-0.7705967,-0.02134703,-0.0031243071,-0.63695794,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295497943,295497465,-0.76974547,-0.02269594,-0.004581207,-0.63793087,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295547910,295547478,-0.7686927,-0.025403803,-0.0051493673,-0.639093,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295602984,295602492,-0.7682926,-0.025045142,-0.0039777746,-0.63959646,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295647940,295647503,-0.76829886,-0.018271908,-0.0058315573,-0.6398038,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295698004,295697515,-0.76763016,-0.022128323,-0.006419139,-0.6404789,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295748010,295747528,-0.7668139,-0.02859778,-0.0056314147,-0.64120734,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295803098,295802544,-0.7657183,-0.027363883,-0.004879727,-0.6425754,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295848049,295847553,-0.76485234,-0.03055361,-0.005098217,-0.6434606,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295898132,295897580,-0.76414233,-0.031905845,-0.0039941105,-0.64424574,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295953081,295952579,-0.76326233,-0.03143204,-0.0041507054,-0.64531034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
295998034,295997592,-0.76253283,-0.031731468,-0.0038935514,-0.64615923,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296048114,296047635,-0.7623182,-0.030828148,-0.0026536614,-0.6464624,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296103118,296102619,-0.762994,-0.02299414,-0.0042841523,-0.6459824,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296148117,296147632,-0.7631002,-0.01733345,-0.004895694,-0.6460292,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296198069,296197640,-0.7639246,-0.015783792,-0.0045668483,-0.6450964,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296248129,296247653,-0.7656635,-0.0099135665,-0.003678512,-0.64315456,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296303199,296302673,-0.76724637,-0.0024897102,-0.005525487,-0.64132404,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296348166,296347679,-0.7683044,-0.008400243,-0.0063828724,-0.6399976,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296398143,296397704,-0.769647,-0.007712357,-0.0028831041,-0.6384165,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296453186,296452704,-0.7715254,-0.0056888713,-0.0040423134,-0.6361603,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296498189,296497716,-0.77238816,-0.009841083,-0.0055656964,-0.6350502,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296548174,296547729,-0.7725644,-0.015404664,-0.0046971906,-0.6347322,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296598246,296597744,-0.77290887,-0.02066372,-0.002092826,-0.6341771,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296653200,296652756,-0.77326906,-0.019986995,-0.002520673,-0.63375795,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296698201,296697769,-0.77197284,-0.032794498,-0.0026947234,-0.6348034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296748244,296747778,-0.7698384,-0.042995427,-0.00100807,-0.63678837,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296803226,296802791,-0.76938075,-0.034843918,0.0026125468,-0.6378342,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296848242,296847803,-0.7696733,-0.029005246,0.0005730219,-0.6377784,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296898311,296897816,-0.7696699,-0.029014407,-0.00096799,-0.6377816,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
296948273,296947831,-0.7684887,-0.032934554,0.00055258465,-0.6390151,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297003324,297002841,-0.76810616,-0.03477795,0.002224129,-0.6393735,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297048354,297047852,-0.7678615,-0.027488956,0.0024150482,-0.6400214,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297098303,297097866,-0.7659887,-0.039375868,0.0011932082,-0.6416459,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297153415,297152932,-0.7633887,-0.0458541,0.0034278606,-0.6443007,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297198406,297197889,-0.76180893,-0.041501325,0.00680813,-0.6464352,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297248340,297247902,-0.7601257,-0.046096142,0.0041784206,-0.6481255,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297298347,297297916,-0.7586762,-0.04454093,0.0050294516,-0.64992404,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297353377,297352929,-0.7574128,-0.040616956,0.005474282,-0.6516488,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297398459,297397983,-0.75639486,-0.041010022,0.00401745,-0.65281624,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297448385,297447953,-0.7553826,-0.03871409,0.0032452897,-0.6541313,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297503470,297502972,-0.75407267,-0.035483524,0.002673157,-0.6558264,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297548468,297547977,-0.75301087,-0.033743586,0.0023605607,-0.65713817,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297598432,297597987,-0.7520137,-0.031114917,0.003324235,-0.6584043,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297648485,297648002,-0.75133115,-0.028118093,0.004366338,-0.6593118,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297703487,297703016,-0.7508819,-0.027355596,0.003374905,-0.65986115,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297748546,297748029,-0.7506542,-0.025654802,0.0027370546,-0.66019136,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297798527,297798041,-0.7502801,-0.023435583,0.0015670636,-0.6607029,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297853527,297853055,-0.749693,-0.021420341,0.00042381012,-0.66143894,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297898499,297898066,-0.74942195,-0.019805375,0.0012681506,-0.66179526,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297948598,297948079,-0.749412,-0.019062297,0.00042583377,-0.6618295,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
297998525,297998090,-0.7494653,-0.0171441,-0.0010238404,-0.66182095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298048534,298048103,-0.7491996,-0.016155887,-0.0020236843,-0.6621441,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298098673,298098115,-0.7490876,-0.015599401,-0.0017355355,-0.66228503,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298148649,298148191,-0.74936575,-0.015177431,-0.0021779186,-0.6619787,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298203577,298203140,-0.7497101,-0.014114271,-0.0029292838,-0.6616094,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298248585,298248157,-0.7496602,-0.014019583,-0.0038709547,-0.6616632,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298298686,298298179,-0.7497079,-0.014507264,-0.0041395747,-0.661597,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298348669,298348177,-0.7500228,-0.013867365,-0.0029088533,-0.6612601,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298398620,298398190,-0.7504459,-0.014048898,-0.003995546,-0.6607706,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298448650,298448204,-0.7505359,-0.014406574,-0.0054015764,-0.6606507,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298498776,298498215,-0.7507002,-0.014352293,-0.004321955,-0.660473,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298548662,298548227,-0.7511394,-0.015039104,-0.0044313786,-0.65995747,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298598728,298598240,-0.7512493,-0.01553467,-0.005492024,-0.65981287,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298648789,298648252,-0.7513435,-0.015615976,-0.004164516,-0.6597134,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298698755,298698267,-0.75171155,-0.015914762,-0.0041852947,-0.6592868,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298748761,298748277,-0.75194913,-0.016817164,-0.005724984,-0.65898174,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298798736,298798291,-0.75186396,-0.016761035,-0.005211856,-0.65908456,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298848806,298848303,-0.7518775,-0.01757624,-0.0043220664,-0.65905434,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298903895,298903317,-0.7520607,-0.01834546,-0.0032146627,-0.65883064,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298948777,298948331,-0.75206137,-0.019243872,-0.004119375,-0.65879935,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
298998842,298998340,-0.7521333,-0.018546749,-0.001692782,-0.65874785,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299048857,299048352,-0.75213933,-0.01685833,0.00041077586,-0.65878844,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299098815,299098369,-0.75208485,-0.018198753,-0.0001489475,-0.65881515,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299148873,299148377,-0.75218433,-0.017430728,0.0028550555,-0.65871596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299198833,299198390,-0.75218034,-0.017805848,0.0023531045,-0.6587126,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299253912,299253405,-0.75225705,-0.018872006,0.003628707,-0.6585895,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299303876,299303425,-0.7522678,-0.01965862,0.0036528322,-0.6585541,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299348879,299348427,-0.7522217,-0.020432169,0.0036234197,-0.6585833,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299398881,299398441,-0.75234115,-0.02079547,0.0054641864,-0.6584229,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299448983,299448454,-0.7523585,-0.021368997,0.004742483,-0.6583901,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299498909,299498467,-0.7523017,-0.021560706,0.0052770157,-0.6584448,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299548915,299548480,-0.75246173,-0.02179608,0.0065567004,-0.6582426,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299603942,299603493,-0.7526611,-0.02216413,0.0056693587,-0.6580105,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299648984,299648503,-0.75255746,-0.02218643,0.0054674405,-0.65813005,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299698947,299698515,-0.7523739,-0.022218503,0.0070942156,-0.65832335,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299749028,299748529,-0.7525624,-0.02244152,0.00810764,-0.6580886,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299799037,299798540,-0.7528551,-0.023285618,0.007120067,-0.65773565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
299848989,299848552,-0.7531162,-0.022874957,0.0068640574,-0.65745395,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
