timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
319249356,319248439,-0.7497349,-0.01817396,0.007252788,-0.6614489,0.31822786,-0.018445222,0.003788709,-0.5554561,-0.015474826,-1.1492132,-3.5959194e-05,5.622156e-06,6.8236914e-05,-3.8442282e-05,0.00010317296,0.00029109797,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7906317e-05,4.4968824e-06,4.5044776e-06,1.9010218e-05,0.0021659802,0.0021652274,0.0018279823,0.0009664308,0.00096638716,0.00089929963,1.8458929e-11,1.8475416e-11,3.313838e-11,7.4083104e-08,7.412045e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
320249446,320248692,-0.7507581,-0.022949515,0.0042206193,-0.66016495,0.28345394,0.037890814,-0.004897767,-0.2526871,-0.008730536,-1.1484921,-3.615706e-05,5.607246e-06,6.6946144e-05,-3.8581977e-05,0.00010408018,0.00029508703,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7664128e-05,4.485436e-06,4.500981e-06,1.9246803e-05,0.0021678496,0.0021690615,0.0018281227,0.0009670353,0.00096708525,0.00089987693,1.8443394e-11,1.8456141e-11,3.3133666e-11,7.404635e-08,7.408243e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
321249752,321248943,-0.75167185,-0.024624754,-0.0026040412,-0.6590723,0.21678662,0.024047488,-0.0051520993,0.006669602,0.029731112,-1.1452194,-3.6291778e-05,5.717402e-06,6.569265e-05,-3.8098424e-05,0.00010431305,0.00029806682,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7440963e-05,4.557701e-06,4.572405e-06,1.9460802e-05,0.0024784736,0.0024803975,0.0020631105,0.0013298359,0.0013301779,0.001221602,1.8518421e-11,1.852487e-11,3.31299e-11,7.4021465e-08,7.4056786e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
322249942,322249194,-0.7537829,-0.02089669,-0.002765119,-0.65678537,0.1278284,0.0033882558,0.007156792,0.17000623,0.062411267,-1.1434956,-3.6330464e-05,5.9759154e-06,6.44114e-05,-3.683019e-05,0.000103657956,0.00029704368,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.7162578e-05,4.4739113e-06,4.4834123e-06,1.9721456e-05,0.0021926055,0.0021932486,0.0018414009,0.000971041,0.00097127585,0.0009044857,1.8431909e-11,1.8429888e-11,3.3121166e-11,7.3993206e-08,7.402834e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
323250299,323249444,-0.754976,-0.023281137,-0.0021607499,-0.65533566,0.050654292,-0.026547238,-0.012921402,0.2632692,0.061026827,-1.1433191,-3.6277714e-05,6.2333e-06,6.3054154e-05,-3.578994e-05,0.00010232457,0.00030098166,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6930946e-05,4.454339e-06,4.4671287e-06,1.9935907e-05,0.0021881072,0.0021879957,0.0018409152,0.0009696625,0.0009696796,0.00090123573,1.8412449e-11,1.8404082e-11,3.311506e-11,7.397112e-08,7.4006415e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
324250650,324249696,-0.752456,-0.027711475,0.0017751544,-0.658057,0.017664308,-0.023292545,0.41466188,0.2989027,0.044551145,-1.0467248,-3.6227717e-05,6.498365e-06,6.151894e-05,-3.4798493e-05,0.0001008575,0.00023978051,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6899701e-05,4.4443764e-06,4.4629064e-06,1.9962978e-05,0.0021066004,0.0021066393,0.0018288939,0.0009634872,0.0009634657,0.0009000225,1.8401414e-11,1.8389784e-11,3.311407e-11,7.3952755e-08,7.398825e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
325250881,325249947,-0.7595426,-0.020186469,0.0014896933,-0.6501426,-0.00062093174,-0.015378595,0.52998155,0.31652778,0.041336473,-0.3618303,-3.6184338e-05,6.6061903e-06,5.862062e-05,-3.500553e-05,0.00010051325,0.00020949838,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6296044e-05,4.5345873e-06,4.5423394e-06,2.0584668e-05,0.0021650833,0.0021653005,0.0018264139,0.00095782435,0.00095785275,0.0008986132,1.8451084e-11,1.844064e-11,3.3115132e-11,7.395477e-08,7.3990265e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
326251001,326250196,-0.74236774,-0.024780763,0.0067431177,-0.6695003,-0.07572564,-0.071049415,-0.1056183,0.31587142,0.061090797,-0.17340909,-3.614732e-05,6.5837817e-06,5.3905675e-05,-3.5010587e-05,0.000100007834,0.00032698424,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6886126e-05,4.4713806e-06,4.4835037e-06,2.0002723e-05,0.0024292301,0.0024289335,0.0015398433,0.0009835276,0.000983521,0.0008754038,1.8400025e-11,1.8392777e-11,3.3115292e-11,7.3951455e-08,7.398691e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
327251354,327250446,-0.73870665,-0.021205368,0.00062439963,-0.67369306,0.0007025295,0.008263133,-0.048519153,0.31860974,0.056033816,-0.22079055,-3.6159e-05,6.3358316e-06,4.931312e-05,-3.4604753e-05,0.00010024575,0.00031892207,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.677692e-05,3.6421463e-06,3.6549359e-06,2.0118992e-05,0.0027684143,0.0027684625,0.001555399,0.0010522762,0.0010522945,0.0008088313,1.8293962e-11,1.8289883e-11,3.3114466e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
328251452,328250696,-0.73558414,-0.021399457,0.0003303859,-0.67709523,0.0043013925,0.001367738,-0.009647255,0.31987432,0.05515174,-0.21362235,-3.6305468e-05,6.1548144e-06,4.4813478e-05,-3.4604753e-05,0.00010024575,0.00025624203,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.667864e-05,2.8556997e-06,2.8712152e-06,2.0274898e-05,0.0024237644,0.002423844,0.0018786361,0.0010311451,0.0010311583,0.0008798005,1.8510641e-11,1.8508039e-11,3.3136015e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
329251714,329250949,-0.731881,-0.021078631,-6.829678e-05,-0.6811064,0.002890149,0.0026605008,0.00829542,0.3200609,0.054703027,-0.20086575,-3.6473753e-05,6.0005614e-06,4.051064e-05,-3.4604753e-05,0.00010024575,0.00022828764,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6609682e-05,2.5283746e-06,2.54438e-06,2.0344285e-05,0.0022497757,0.0022498076,0.0018620903,0.0009905815,0.0009905896,0.0009079265,1.8844306e-11,1.884257e-11,3.3137285e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
330251921,330251197,-0.7285851,-0.021065712,-0.0002609415,-0.6846312,0.00016174128,0.0023276922,0.008210881,0.319407,0.05498152,-0.19744088,-3.6623973e-05,5.839396e-06,3.6438047e-05,-3.4604753e-05,0.00010024575,0.00024215676,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6544509e-05,2.4227597e-06,2.439262e-06,2.0409543e-05,0.0021938207,0.00219384,0.0018328485,0.000977028,0.0009770327,0.0009046136,1.9090828e-11,1.9089756e-11,3.3138978e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
331242240,331241442,-0.7251057,-0.021007728,-0.00038506155,-0.68831694,0.00051204197,0.00095088786,0.0055141174,0.31896737,0.054430593,-0.19826463,-3.673907e-05,5.6795516e-06,3.2377473e-05,-3.4604753e-05,0.00010024575,0.00026021348,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6488397e-05,2.3879525e-06,2.4048195e-06,2.0438427e-05,0.0021459793,0.0021459956,0.0018071764,0.00094799354,0.0009479966,0.00088201556,1.9204766e-11,1.9204208e-11,3.313085e-11,7.390413e-08,7.393953e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
332252436,332251701,-0.7217751,-0.020991102,-0.00047526663,-0.69180924,-4.5793815e-05,0.00043150448,0.0024799353,0.31880438,0.054187912,-0.19958426,-3.6852376e-05,5.53935e-06,2.8513969e-05,-3.4604753e-05,0.00010024575,0.00027288694,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6471295e-05,2.3956593e-06,2.4129802e-06,2.0483045e-05,0.0021750515,0.002175065,0.001831439,0.00097045314,0.00097045593,0.00090255815,1.9250282e-11,1.9250088e-11,3.314274e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
333252902,333251944,-0.71854615,-0.020946944,-0.00059305487,-0.69516355,0.0010430537,0.0010973783,0.00026014462,0.31928092,0.054509245,-0.20073822,-3.6966663e-05,5.4049206e-06,2.4882345e-05,-3.4604753e-05,0.00010024575,0.0002793755,0.24738196,-8.4817153e-10,0.31455946,0.0,0.0,0.0,0.0,0.0,1.6459633e-05,2.4005267e-06,2.4182402e-06,2.0494608e-05,0.0021781018,0.002178112,0.0018325717,0.0009688444,0.00096884667,0.000900946,1.9231694e-11,1.923185e-11,3.3144584e-11,7.390413e-08,7.393953e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
