timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
2280346706,16.072218,16.082924,0.0,5.87e-42,-1.0,41.260254,0.9467831,1.0072796,nan,4,4.020731,4.020731,4.020731,4.020731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2280546731,16.072218,16.08554,0.0,3.95e-42,-1.0,41.260254,0.94797283,1.0071157,nan,4,4.021385,4.021385,4.021385,4.021385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2280746702,16.072218,16.078499,0.0,2.66e-42,-1.0,41.260254,0.9447718,1.0075568,nan,4,4.0196247,4.0196247,4.0196247,4.0196247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2280946704,16.231493,16.090298,0.0,1.79e-42,-1.0,41.260254,0.9501348,1.0068179,nan,4,4.0225744,4.0225744,4.0225744,4.0225744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2281146703,16.101177,16.0895,0.0,1.202e-42,-1.0,41.260254,0.9497724,1.0068679,nan,4,4.022375,4.022375,4.022375,4.022375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2281356701,16.419725,16.099932,0.0,7.93e-43,-1.0,41.260254,0.9545141,1.0062155,nan,4,4.024983,4.024983,4.024983,4.024983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2281556722,16.274931,16.102053,0.0,5.34e-43,-1.0,41.260254,0.95547825,1.006083,nan,4,4.025513,4.025513,4.025513,4.025513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2281746806,16.217012,16.099909,0.0,3.67e-43,-1.0,41.260254,0.9545036,1.0062169,nan,4,4.024977,4.024977,4.024977,4.024977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2281946803,16.072218,16.099115,0.0,2.45e-43,-1.0,41.260254,0.9541431,1.0062665,nan,4,4.024779,4.024779,4.024779,4.024779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2282146727,16.072218,16.10695,0.0,1.67e-43,-1.0,41.260254,0.9577046,1.005777,nan,4,4.0267377,4.0267377,4.0267377,4.0267377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2282346731,16.043259,16.101181,0.0,1.11e-43,-1.0,41.260254,0.955082,1.0061374,nan,4,4.0252953,4.0252953,4.0252953,4.0252953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2282546703,16.130136,16.100037,0.0,8e-44,-1.0,41.260254,0.95456177,1.0062089,nan,4,4.025009,4.025009,4.025009,4.025009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2282756732,15.898464,16.09746,0.0,5e-44,-1.0,41.260254,0.95339066,1.0063701,nan,4,4.024365,4.024365,4.024365,4.024365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2282956702,16.014301,16.092478,0.0,3.5e-44,-1.0,41.260254,0.95112616,1.0066816,nan,4,4.0231194,4.0231194,4.0231194,4.0231194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2283146703,16.072218,16.088614,0.0,3.5e-44,-1.0,41.260254,0.9493695,1.0069233,nan,4,4.0221534,4.0221534,4.0221534,4.0221534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2283346754,16.245972,16.091576,0.0,3.5e-44,-1.0,41.260254,0.9507161,1.006738,nan,4,4.022894,4.022894,4.022894,4.022894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2283546707,16.043259,16.076313,0.0,3.5e-44,-1.0,41.260254,0.9437781,1.0076938,nan,4,4.0190783,4.0190783,4.0190783,4.0190783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2283746704,16.02878,16.074177,0.0,3.5e-44,-1.0,41.260254,0.94280726,1.0078278,nan,4,4.018544,4.018544,4.018544,4.018544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2283946702,16.05774,16.078001,0.0,3.5e-44,-1.0,41.260254,0.9445458,1.007588,nan,4,4.0195003,4.0195003,4.0195003,4.0195003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2284146708,15.898464,16.076256,0.0,3.5e-44,-1.0,41.260254,0.94375235,1.0076973,nan,4,4.019064,4.019064,4.019064,4.019064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2284356708,15.985341,16.081894,0.0,3.5e-44,-1.0,41.260254,0.9463149,1.0073441,nan,4,4.0204735,4.0204735,4.0204735,4.0204735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2284556791,16.02878,16.084179,0.0,3.5e-44,-1.0,41.260254,0.9473539,1.007201,nan,4,4.0210447,4.0210447,4.0210447,4.0210447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2284746879,16.159096,16.079771,0.0,3.5e-44,-1.0,41.260254,0.9453502,1.007477,nan,4,4.0199428,4.0199428,4.0199428,4.0199428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2284946881,16.245972,16.082214,0.0,3.5e-44,-1.0,41.260254,0.9464608,1.007324,nan,4,4.0205536,4.0205536,4.0205536,4.0205536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2285146714,16.101177,16.077436,0.0,3.5e-44,-1.0,41.260254,0.9442888,1.0076233,nan,4,4.019359,4.019359,4.019359,4.019359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2285346787,16.101177,16.070755,0.0,3.5e-44,-1.0,41.260254,0.9412518,1.0080423,nan,4,4.0176888,4.0176888,4.0176888,4.0176888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2285556707,15.941903,16.072546,0.0,3.5e-44,-1.0,41.260254,0.94206625,1.0079299,nan,4,4.0181365,4.0181365,4.0181365,4.0181365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2285756772,15.956382,16.073584,0.0,3.5e-44,-1.0,41.260254,0.94253784,1.007865,nan,4,4.018396,4.018396,4.018396,4.018396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2285946704,15.999821,16.073643,0.0,3.5e-44,-1.0,41.260254,0.94256455,1.0078611,nan,4,4.0184107,4.0184107,4.0184107,4.0184107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286146727,16.086699,16.07391,0.0,3.5e-44,-1.0,41.260254,0.94268614,1.0078444,nan,4,4.0184774,4.0184774,4.0184774,4.0184774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286356814,16.014301,16.07855,0.0,3.5e-44,-1.0,41.260254,0.9447952,1.0075536,nan,4,4.0196376,4.0196376,4.0196376,4.0196376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286546701,16.05774,16.074686,0.0,3.5e-44,-1.0,41.260254,0.943039,1.0077958,nan,4,4.0186715,4.0186715,4.0186715,4.0186715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286756703,15.768149,16.079803,0.0,3.5e-44,-1.0,41.260254,0.945365,1.007475,nan,4,4.019951,4.019951,4.019951,4.019951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286956702,16.144615,16.080904,0.0,3.5e-44,-1.0,41.260254,0.9458652,1.0074061,nan,4,4.020226,4.020226,4.020226,4.020226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2287156711,15.840547,16.075674,0.0,3.5e-44,-1.0,41.260254,0.9434877,1.0077338,nan,4,4.0189185,4.0189185,4.0189185,4.0189185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2287356704,15.985341,16.066895,0.0,3.5e-44,-1.0,41.260254,0.93949705,1.0082844,nan,4,4.0167236,4.0167236,4.0167236,4.0167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2287556790,16.05774,16.059433,0.0,3.5e-44,-1.0,41.260254,0.9361058,1.008753,nan,4,4.0148582,4.0148582,4.0148582,4.0148582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2287746830,16.05774,16.05584,0.0,3.5e-44,-1.0,41.260254,0.93447214,1.0089787,nan,4,4.01396,4.01396,4.01396,4.01396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2287946813,16.130136,16.059805,0.0,3.5e-44,-1.0,41.260254,0.9362746,1.0087296,nan,4,4.014951,4.014951,4.014951,4.014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2288146721,16.02878,16.066233,0.0,3.5e-44,-1.0,41.260254,0.93919617,1.008326,nan,4,4.016558,4.016558,4.016558,4.016558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2288356733,16.101177,16.061796,0.0,3.5e-44,-1.0,41.260254,0.9371796,1.0086045,nan,4,4.015449,4.015449,4.015449,4.015449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2288556783,15.840547,16.059626,0.0,3.5e-44,-1.0,41.260254,0.93619305,1.0087409,nan,4,4.0149064,4.0149064,4.0149064,4.0149064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2288756774,16.043259,16.073393,0.0,3.5e-44,-1.0,41.260254,0.94245106,1.0078769,nan,4,4.018348,4.018348,4.018348,4.018348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2288956706,16.26045,16.083447,0.0,3.5e-44,-1.0,41.260254,0.9470206,1.0072469,nan,4,4.0208616,4.0208616,4.0208616,4.0208616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289147065,16.014301,16.082443,0.0,3.5e-44,-1.0,41.260254,0.94656473,1.0073097,nan,4,4.020611,4.020611,4.020611,4.020611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289346929,15.840547,16.084772,0.0,3.5e-44,-1.0,41.260254,0.9476233,1.0071639,nan,4,4.021193,4.021193,4.021193,4.021193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289547083,16.159096,16.080345,0.0,3.5e-44,-1.0,41.260254,0.94561106,1.0074412,nan,4,4.0200863,4.0200863,4.0200863,4.0200863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289757338,15.869506,16.080772,0.0,3.5e-44,-1.0,41.260254,0.94580513,1.0074143,nan,4,4.020193,4.020193,4.020193,4.020193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2289957173,16.086699,16.089119,0.0,3.5e-44,-1.0,41.260254,0.9495993,1.0068917,nan,4,4.0222797,4.0222797,4.0222797,4.0222797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2290157453,15.695752,16.086916,0.0,3.5e-44,-1.0,41.260254,0.94859797,1.0070297,nan,4,4.021729,4.021729,4.021729,4.021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2290347266,16.28941,16.091303,0.0,3.5e-44,-1.0,41.260254,0.9505921,1.0067551,nan,4,4.0228257,4.0228257,4.0228257,4.0228257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2290547686,16.043259,16.09265,0.0,3.5e-44,-1.0,41.260254,0.9512039,1.0066708,nan,4,4.0231624,4.0231624,4.0231624,4.0231624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2290747381,16.245972,16.096212,0.0,3.5e-44,-1.0,41.260254,0.9528237,1.006448,nan,4,4.024053,4.024053,4.024053,4.024053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2290957883,16.188053,16.09522,0.0,3.5e-44,-1.0,41.260254,0.9523726,1.00651,nan,4,4.023805,4.023805,4.023805,4.023805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2291156702,16.072218,16.099817,0.0,3.5e-44,-1.0,41.260254,0.9544621,1.0062226,nan,4,4.0249543,4.0249543,4.0249543,4.0249543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2291356730,16.014301,16.100569,0.0,3.5e-44,-1.0,41.260254,0.9548035,1.0061756,nan,4,4.025142,4.025142,4.025142,4.025142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2291556804,16.30389,16.097235,0.0,3.5e-44,-1.0,41.260254,0.95328814,1.0063841,nan,4,4.0243087,4.0243087,4.0243087,4.0243087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2291746706,16.130136,16.09093,0.0,3.5e-44,-1.0,41.260254,0.9504228,1.0067784,nan,4,4.0227327,4.0227327,4.0227327,4.0227327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2291946703,16.231493,16.087612,0.0,3.5e-44,-1.0,41.260254,0.9489141,1.006986,nan,4,4.021903,4.021903,4.021903,4.021903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2292146700,16.101177,16.090033,0.0,3.5e-44,-1.0,41.260254,0.95001465,1.0068345,nan,4,4.022508,4.022508,4.022508,4.022508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2292346703,15.898464,16.0839,0.0,3.5e-44,-1.0,41.260254,0.94722706,1.0072184,nan,4,4.020975,4.020975,4.020975,4.020975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2292556747,16.072218,16.082764,0.0,3.5e-44,-1.0,41.260254,0.94671065,1.0072896,nan,4,4.020691,4.020691,4.020691,4.020691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2292756703,16.02878,16.090393,0.0,3.5e-44,-1.0,41.260254,0.9501782,1.006812,nan,4,4.0225983,4.0225983,4.0225983,4.0225983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2292946909,15.826067,16.083002,0.0,3.5e-44,-1.0,41.260254,0.9468189,1.0072746,nan,4,4.0207505,4.0207505,4.0207505,4.0207505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2293146702,16.274931,16.091665,0.0,3.5e-44,-1.0,41.260254,0.9507566,1.0067323,nan,4,4.0229163,4.0229163,4.0229163,4.0229163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2293346704,16.26045,16.094406,0.0,3.5e-44,-1.0,41.260254,0.9520026,1.0065609,nan,4,4.0236015,4.0236015,4.0236015,4.0236015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2293546757,16.28941,16.098194,0.0,3.5e-44,-1.0,41.260254,0.95372444,1.006324,nan,4,4.0245485,4.0245485,4.0245485,4.0245485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2293746778,16.144615,16.091078,0.0,3.5e-44,-1.0,41.260254,0.9504896,1.0067692,nan,4,4.0227695,4.0227695,4.0227695,4.0227695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2293956814,16.217012,16.098331,0.0,3.5e-44,-1.0,41.260254,0.9537869,1.0063155,nan,4,4.024583,4.024583,4.024583,4.024583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2294156812,16.202534,16.08394,0.0,3.5e-44,-1.0,41.260254,0.9472452,1.0072159,nan,4,4.020985,4.020985,4.020985,4.020985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2294346730,16.28941,16.07397,0.0,3.5e-44,-1.0,41.260254,0.9427138,1.0078406,nan,4,4.0184927,4.0184927,4.0184927,4.0184927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2294546733,15.855026,16.070692,0.0,3.5e-44,-1.0,41.260254,0.9412232,1.0080463,nan,4,4.017673,4.017673,4.017673,4.017673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2294746704,16.02878,16.0702,0.0,3.5e-44,-1.0,41.260254,0.94099957,1.0080771,nan,4,4.01755,4.01755,4.01755,4.01755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2294946703,16.072218,16.074163,0.0,3.5e-44,-1.0,41.260254,0.94280106,1.0078286,nan,4,4.018541,4.018541,4.018541,4.018541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2295156715,16.217012,16.078825,0.0,3.5e-44,-1.0,41.260254,0.9449201,1.0075364,nan,4,4.0197062,4.0197062,4.0197062,4.0197062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2295356724,16.115656,16.083431,0.0,3.5e-44,-1.0,41.260254,0.9470139,1.0072478,nan,4,4.020858,4.020858,4.020858,4.020858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2295556704,16.02878,16.092716,0.0,3.5e-44,-1.0,41.260254,0.9512344,1.0066667,nan,4,4.023179,4.023179,4.023179,4.023179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2295756708,16.130136,16.083279,0.0,3.5e-44,-1.0,41.260254,0.9469443,1.0072573,nan,4,4.0208197,4.0208197,4.0208197,4.0208197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2295946702,15.9274235,16.080359,0.0,3.5e-44,-1.0,41.260254,0.94561726,1.0074403,nan,4,4.0200896,4.0200896,4.0200896,4.0200896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
