timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
314047936,314047129,2.7425608e-07,0.0011793502,0.0056509366,0.0020231656,0.00483078,0.005462616,20627,0,0.04430138,0.030191023,0.088409126,nan,0.024250595,0.0007421369,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
314248007,314247178,2.8961898e-07,0.0010500568,0.005657009,0.0017766891,0.004994535,0.005473183,20627,0,0.043937106,0.029960083,0.09150036,nan,0.022549627,0.0016019234,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
314447992,314447229,2.7503808e-07,0.0012402536,0.0059617814,0.0016037639,0.0054189763,0.0058296006,20627,0,0.043520216,0.02969864,0.076434344,nan,0.02443569,0.002059023,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
314648399,314647285,2.7494698e-07,0.0013195608,0.0061382432,0.0015863084,0.0059096855,0.0061381655,20627,0,0.043024648,0.029389573,0.0788221,nan,0.02783874,0.0001118937,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
314848417,314847330,2.490639e-07,0.0011658417,0.005606829,0.0013905697,0.0058149444,0.005961794,20627,0,0.042641666,0.029145474,0.053933736,nan,0.024344059,0.0010231109,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
315048304,315047380,1.9435633e-07,0.0011040912,0.0056199282,0.0010112975,0.0041861366,0.00458006,20627,0,0.04429178,0.030194849,0.009057982,nan,0.024096394,0.0032065313,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
315248347,315247431,1.5788576e-07,0.0009990026,0.005975951,0.0006555259,0.004140913,0.0043645673,20627,0,0.043926705,0.02995827,0.059737336,nan,0.021204472,0.008374705,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
315448233,315447481,6.8485184e-07,0.0013207156,0.006518277,0.0005101152,0.0039600115,0.0042450656,20627,0,0.043517046,0.029694881,0.029429173,nan,0.021104325,0.0058153314,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
315648502,315647531,6.519729e-07,0.0012463783,0.006029649,0.00051769655,0.004690135,0.0046676886,20627,0,0.04304918,0.029406743,0.06322846,nan,0.021863211,0.004972044,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
315848700,315847582,6.389259e-07,0.0012106079,0.005919807,0.0004821841,0.004753293,0.0047139227,20627,0,0.04265147,0.029156642,0.08665152,nan,0.019572634,0.0055655623,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
316048379,316047638,6.3698354e-07,0.0011314555,0.005694078,0.00045802983,0.002935256,0.0037934566,20627,0,0.044344068,0.030229133,0.14040081,nan,0.01829131,0.0044862563,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
316248588,316247683,6.5351867e-07,0.0012357105,0.0060738707,0.0006057202,0.0035209327,0.0040260227,20627,0,0.043859784,0.029928848,0.037043743,nan,0.018013401,0.0019761573,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
316448445,316447736,4.9812655e-07,0.0010679663,0.0055011897,0.0006749333,0.0037708438,0.0040106527,20627,0,0.043456405,0.029672507,0.0064681796,nan,0.017828306,0.008941469,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
316648532,316647784,4.8838007e-07,0.0011390281,0.0056787385,0.0008289283,0.0034678401,0.00401832,20627,0,0.043030728,0.029397322,0.015518063,nan,0.010023768,0.01185493,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
316848896,316847838,4.5197388e-07,0.001225113,0.0058560637,0.0008840823,0.0037352715,0.004491707,20627,0,0.04265618,0.029152205,0.13706012,nan,0.006621666,0.010946323,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
317048585,317047885,4.223752e-07,0.0012283173,0.005849626,0.00085396523,0.004370597,0.00527777,20627,0,0.04431495,0.030201005,0.017607596,nan,0.006807313,0.008942053,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
317248818,317247936,3.8256485e-07,0.0013116348,0.0059250486,0.0009641872,0.004558128,0.0055907303,20627,0,0.04390738,0.029938119,0.015158743,nan,0.0110523375,0.005603327,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
317448850,317447986,3.5840674e-07,0.0012458962,0.005806181,0.0012859129,0.0038319742,0.005000406,20627,0,0.043505874,0.02968101,0.095790565,nan,0.013529013,0.0010284261,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
317649072,317648035,2.9222636e-07,0.0011261138,0.005593673,0.0010778268,0.0027141639,0.0035045757,20627,0,0.043018688,0.029377116,0.044222765,nan,0.0128189195,0.011190046,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
317849217,317848086,2.2826246e-07,0.0009869228,0.0055415942,0.001085041,0.0034205015,0.0036328149,20627,0,0.042628754,0.029137565,0.053495772,nan,0.018157586,0.010836674,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
318048971,318048137,1.9924607e-07,0.000947065,0.005384911,0.0011277847,0.0026604452,0.0030831527,20627,0,0.044269033,0.030189838,0.026728649,nan,0.018601632,0.00067693,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
318249005,318248187,1.9794574e-07,0.0010510436,0.0054818094,0.0013346032,0.003232238,0.0032569405,20627,0,0.043829124,0.029909603,0.23302451,nan,0.021700934,0.0036344796,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
318449147,318448242,2.1946101e-07,0.001145255,0.0055913213,0.0012875311,0.004398147,0.0045349305,20627,0,0.043444388,0.029662771,0.029282555,nan,0.0230425,0.0042090756,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
318649088,318648289,1.8531601e-07,0.0010620861,0.005351778,0.001349171,0.0051300693,0.0054224175,20627,0,0.04305568,0.0294143,0.041253164,nan,0.021636987,0.0047287205,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
318849414,318848338,1.7531231e-07,0.0009907326,0.005243078,0.0012608847,0.0051821796,0.0057376344,20627,0,0.042667337,0.029165437,0.042732924,nan,0.017926209,0.0030976443,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
319049329,319048388,1.74001e-07,0.0009296889,0.0051426045,0.0011939796,0.0044686245,0.005326305,20627,0,0.044356402,0.030238228,0.12946792,nan,0.014661172,0.0048508807,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
319249364,319248439,1.7096006e-07,0.0009147257,0.004953941,0.001424574,0.0049473,0.0055298693,20627,0,0.043963827,0.029988324,0.036264576,nan,0.01009402,0.00090275647,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
319449355,319448492,3.822875e-07,0.0010286614,0.005225801,0.0015886541,0.0053066937,0.006135645,20627,0,0.043529604,0.0297141,0.07346344,nan,0.005913443,0.004342076,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
319649309,319648540,3.1970592e-07,0.0010588487,0.0053482554,0.0015077133,0.00639901,0.007270618,20627,0,0.04306388,0.029424105,0.05629933,nan,0.0061739585,0.0006819944,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
319849536,319848592,2.6107455e-07,0.0009978568,0.0051923953,0.0015224899,0.0071876296,0.008174604,20627,0,0.042700518,0.029191604,0.08284852,nan,0.008596302,0.0070731584,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
320049462,320048640,2.2945308e-07,0.0009661816,0.00507682,0.0014915153,0.007744587,0.008912453,20627,0,0.044379957,0.030255968,0.030651264,nan,0.0116304355,0.0051303073,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
320249454,320248692,3.5073174e-07,0.0009570827,0.0051223044,0.0015889525,0.0083837295,0.009616857,20627,0,0.04397864,0.029997949,0.04568751,nan,0.01013747,0.00049436785,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
320449599,320448741,3.2867686e-07,0.000899001,0.0049102926,0.0016822855,0.0080314465,0.009433345,20627,0,0.043534085,0.02971872,0.13404143,nan,0.008367304,0.0061454233,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
320649495,320648792,2.535272e-07,0.00080760795,0.004667612,0.0014610811,0.0065813074,0.008249169,20627,0,0.04306699,0.029425988,0.035138007,nan,0.006392744,0.0032106005,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
320849868,320848843,2.2890735e-07,0.0008336129,0.0046834443,0.0015369724,0.0058863475,0.007189875,20627,0,0.042667236,0.029168602,0.075006,nan,0.006585069,0.006127723,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
321049770,321048892,1.9993593e-07,0.00093377026,0.005301704,0.0017745179,0.0038939547,0.005110047,20627,0,0.051121246,0.034514055,0.07950559,nan,0.007025892,0.0059733377,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
321249761,321248943,2.0911412e-07,0.001073206,0.0054092943,0.0015064406,0.004854936,0.005648349,20627,0,0.05157532,0.034951422,0.13007933,nan,0.011435647,0.0051209093,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
321449840,321448992,1.9681868e-07,0.0011423673,0.0055490155,0.0015322105,0.0056414227,0.0063449363,20627,0,0.04727139,0.03227515,0.101820454,nan,0.011556986,0.002916728,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
321650013,321649042,1.924839e-07,0.0011725317,0.0054858592,0.0016047601,0.0055195247,0.0062446753,20627,0,0.044881113,0.030718926,0.046691537,nan,0.012191872,0.0012317064,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
321850158,321849093,1.9607123e-07,0.0011360479,0.0055089444,0.0016621931,0.0051512034,0.005826812,20627,0,0.043465313,0.02976584,0.15617847,nan,0.012168992,0.004857005,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
322050066,322049144,1.8097948e-07,0.0010507053,0.005435981,0.0016905615,0.004273783,0.0049330587,20627,0,0.044722773,0.030523667,0.15177575,nan,0.01171133,0.0050764172,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
322249950,322249194,1.5293126e-07,0.0009760787,0.005501362,0.001377049,0.003978037,0.0046101133,20627,0,0.044071723,0.030074669,0.07423947,nan,0.010900966,0.0011962379,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
322450045,322449243,1.6496293e-07,0.0011045794,0.005681762,0.0015648854,0.0036864514,0.004283199,20627,0,0.043600265,0.029751098,0.052329432,nan,0.010515753,0.0011376733,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
322650203,322649318,1.7467596e-07,0.0011809178,0.0057690665,0.0017979356,0.003548196,0.004006604,20627,0,0.043129545,0.029443067,0.0914767,nan,0.010972908,0.0010820039,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
322850228,322849343,1.6954645e-07,0.0010766683,0.0053438796,0.0016010392,0.0033625406,0.0037110727,20627,0,0.042778097,0.029215205,0.07578168,nan,0.010802866,0.0018077173,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
323050288,323049397,1.8540355e-07,0.0011578319,0.005658356,0.0015353286,0.0025239051,0.002842693,20627,0,0.04442861,0.030265523,0.07600526,nan,0.011460038,0.0013695129,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
323250307,323249444,1.9201711e-07,0.0012163107,0.0058579845,0.001488105,0.0025325303,0.0026524665,20627,0,0.04403796,0.030020589,0.07453494,nan,0.0122670755,0.002585522,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
323450296,323449494,1.739099e-07,0.0011479006,0.0058471058,0.0016157266,0.0027577884,0.0027655466,20627,0,0.04359956,0.029746994,0.13849919,nan,0.013580103,0.00043998126,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
323650422,323649545,4.722526e-07,0.0013395665,0.006234415,0.0016683037,0.0030163445,0.0028044665,20627,0,0.04312895,0.029453676,0.062488925,nan,0.011823417,0.0040119947,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
323850571,323849594,6.036208e-07,0.0014728867,0.0066153444,0.0015661272,0.003689404,0.003543185,20627,0,0.042707548,0.029192207,0.081161335,nan,0.009328745,0.017018145,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
324050404,324049646,5.550892e-07,0.0018450968,0.007535349,0.0019144707,0.0055008945,0.005957211,20627,0,0.04436035,0.030258024,0.1634964,nan,0.00862066,0.03973812,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
324250658,324249696,5.1098243e-07,0.0021748869,0.00855771,0.0021861356,0.015076613,0.01639141,20627,0,0.043897074,0.030000376,0.20334527,nan,0.011243762,0.10281571,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
324450498,324449745,5.4636587e-07,0.0019126569,0.008063447,0.002178858,0.024929617,0.028364101,20627,0,0.043384634,0.029742125,0.08502054,nan,0.011477659,0.11529998,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
324650755,324649796,5.180993e-07,0.0016529033,0.007185267,0.0026952992,0.02190063,0.027728502,20627,0,0.042856727,0.029464094,0.13189158,nan,0.008254143,0.048698433,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
324850845,324849851,5.207099e-07,0.0015378318,0.006671441,0.0030775366,0.004260217,0.010391293,20627,0,0.042416554,0.029193617,0.21386346,nan,0.0080184145,0.042657018,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
325050666,325049895,5.9685703e-07,0.0015355856,0.006811122,0.0036563831,0.010987015,0.00812806,20627,0,0.044066824,0.03022799,0.2307488,nan,0.006075654,0.078518674,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
325250889,325249947,5.499926e-07,0.0015914114,0.0068827583,0.0046278485,0.019586897,0.021177089,20627,0,0.043768447,0.029976878,0.20918985,nan,0.006024438,0.07477532,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
325450791,325449996,5.6286365e-07,0.0017594674,0.007373517,0.0052143713,0.023844566,0.028873455,20627,0,0.0434667,0.029725756,0.2505469,nan,0.0027377876,0.07377881,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
325650935,325650046,5.5833993e-07,0.0018524741,0.00770548,0.0057589207,0.02012025,0.027131256,20627,0,0.043070275,0.029431473,0.2334783,nan,0.0030646247,0.031253636,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
325851159,325850096,1.6298256e-06,0.0022341092,0.046696045,0.0057845963,0.032738548,0.039497156,20627,0,0.042722072,0.029196212,0.25543487,nan,0.013043574,0.20427336,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
326050926,326050146,2.8615073e-06,0.002531168,0.050852448,0.0057888203,0.02612293,0.035247106,20627,0,0.044603888,0.030135155,0.24782598,nan,0.016787356,0.08374676,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
326251008,326250196,2.6712453e-06,0.0023810468,0.039361726,0.0057188123,0.019873824,0.029703137,20627,0,0.044351425,0.029587224,0.1987923,nan,0.01680708,0.06530936,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
326451023,326450247,1.8897657e-06,0.0019040114,0.027971448,0.005394661,0.010857839,0.018740354,20627,0,0.0441693,0.028996086,0.31355467,nan,0.008779908,0.02399307,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
326651082,326650298,1.330403e-06,0.0017714063,0.021166949,0.00519821,0.0044596596,0.007552824,20627,0,0.043949645,0.028398383,0.21334894,nan,0.006314586,0.0030076252,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
326851476,326850347,9.3956686e-07,0.0014990275,0.016554816,0.0056693787,0.00702373,0.006774844,20627,0,0.043862607,0.027924536,0.2681049,nan,0.005370491,0.021363828,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
327051216,327050397,6.646412e-07,0.0012308429,0.013254143,0.005454434,0.009822088,0.012161675,1069075,0,0.046058092,0.028681515,0.21866575,nan,0.0046352097,0.02992282,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
327251362,327250446,5.113581e-07,0.0011631211,0.0108101135,0.0057050493,0.012326651,0.016730614,1069075,0,0.045875598,0.02843996,0.32833433,nan,0.0037500097,0.037444286,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
327451419,327450496,3.777306e-07,0.0009321105,0.008193328,0.005738358,0.013805679,0.019358683,1069075,0,0.045470633,0.02832081,0.253232,nan,0.003632948,0.03948803,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
327651474,327650546,2.819117e-07,0.0007608325,0.00649247,0.0055154925,0.0143781165,0.020266853,1069075,0,0.04489804,0.028285751,0.23820469,nan,0.0031261935,0.038648028,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
327851736,327850596,2.1904596e-07,0.0006699516,0.005545619,0.0056212684,0.013912722,0.019597536,1069075,0,0.044357758,0.02834467,0.24369723,nan,0.0028137858,0.034933615,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
328051460,328050646,1.9103061e-07,0.00064208906,0.004591695,0.0052936133,0.011345381,0.016569095,1069075,0,0.046096202,0.029645968,0.2259234,nan,0.0025911967,0.03061081,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
328251460,328250696,1.6227698e-07,0.00057190907,0.003989046,0.005234399,0.009906853,0.014385662,1069075,0,0.045412593,0.02966143,0.27802986,nan,0.0023713163,0.024985211,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
328451613,328450746,1.4242156e-07,0.00053871784,0.0037328629,0.005315062,0.0081312405,0.0117611475,1069075,0,0.044711426,0.029589105,0.23567306,nan,0.0024895396,0.018764848,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
328651582,328650796,1.295858e-07,0.00052481756,0.0032219128,0.005117429,0.006128184,0.008860262,1069075,0,0.044060845,0.029456845,0.30849558,nan,0.0028688381,0.012547202,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
328851903,328850891,1.0121846e-07,0.00042601547,0.0028251947,0.0052146385,0.0041688746,0.0060360725,1069075,0,0.043497413,0.029295648,0.20790629,nan,0.0024950756,0.007531338,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
329051676,329050897,6.960785e-08,0.0003237179,0.0022661863,0.005186689,0.0023502768,0.00335279,20499,0,0.045054857,0.030380527,0.2193131,nan,0.0024981906,0.0035973443,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
329251722,329250949,4.8249436e-08,0.00026653736,0.0018798894,0.0050743953,0.0015716162,0.0018205364,20499,0,0.04451035,0.030131819,0.22057682,nan,0.002260304,0.00011524916,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
329451876,329450996,3.4916237e-08,0.00024304984,0.001612474,0.005162464,0.0018128745,0.0020413701,20499,0,0.043992024,0.02986322,0.31138834,nan,0.002394664,0.003023229,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
329651753,329651046,2.5196302e-08,0.000207081,0.0014351446,0.004953488,0.0024015813,0.0030220211,20499,0,0.043497536,0.029586246,0.2063462,nan,0.0022023804,0.005141829,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
329841889,329841093,1.7748588e-08,0.00016075795,0.0011268966,0.004840367,0.002574583,0.003534014,20499,0,0.044649445,0.030329784,0.21426284,nan,0.0023306247,0.006308333,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
330052023,330051147,1.1853627e-08,0.00011510824,0.0008304086,0.004950887,0.0027562724,0.0039451146,20499,0,0.04469941,0.030376226,0.21612658,nan,0.0021865913,0.006977844,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
330251929,330251197,8.0021705e-09,8.1654194e-05,0.0006196328,0.004747699,0.0028447967,0.004132692,20499,0,0.04420476,0.030076794,0.20996156,nan,0.002174462,0.007393477,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
330452177,330451246,5.3999174e-09,5.7981844e-05,0.0004886572,0.005000005,0.0027956164,0.0040951893,20499,0,0.043731924,0.02978824,0.22523668,nan,0.002096731,0.0073506543,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
330652098,330651297,3.6597747e-09,4.1754025e-05,0.0004144018,0.0049080183,0.0026421433,0.003888754,20499,0,0.043279756,0.02951092,0.20600556,nan,0.0021217593,0.00696946,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
330852388,330851345,2.4840483e-09,3.0964224e-05,0.0003467951,0.004853688,0.002413571,0.0035599729,20499,0,0.04284724,0.029244425,0.27409473,nan,0.0016581469,0.006572313,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
331042264,331041415,1.7391345e-09,2.4356807e-05,0.000297106,0.004843531,0.0019882252,0.0030276044,20499,0,0.04398157,0.029970344,0.20584498,nan,0.0014845537,0.006499378,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
331242248,331241442,1.2102906e-09,1.934893e-05,0.0002611558,0.004745088,0.0017980344,0.0026978676,20499,0,0.04354297,0.029698746,0.20077585,nan,0.0012896934,0.00615276,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
331452409,331451494,8.317033e-10,1.5361189e-05,0.0002493359,0.004804402,0.0015064141,0.0022639236,20499,0,0.043614138,0.02974983,0.2097604,nan,0.0012029198,0.0055970536,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
331652531,331651604,5.931873e-10,1.2790602e-05,0.00023263712,0.004640803,0.0012857753,0.0019003834,20499,0,0.043235358,0.029512588,0.19351691,nan,0.0011536713,0.0050918167,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
331852654,331851594,4.3765144e-10,1.1218645e-05,0.00022450817,0.0043065427,0.0010863817,0.001565661,20499,0,0.042815104,0.02924984,0.19461873,nan,0.00096984475,0.0046135806,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
