timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
294053588,294053358,0.005251361,0.06433464,0.054504335,0.46575427,0.0,0.0,0.0,-1.0
294101100,294100869,-0.0536013,0.05094025,0.05134456,0.4649355,0.0,0.0,0.0,-1.0
294149864,294149636,-0.063385606,0.053001925,0.044716414,0.46589366,0.0,0.0,0.0,-1.0
294202373,294202145,-0.0043914723,0.05503909,0.048572633,0.46768278,0.0,0.0,0.0,-1.0
294251133,294250906,-0.025928825,0.03906279,0.044615027,0.46841732,0.0,0.0,0.0,-1.0
294301206,294300966,-0.028676022,0.07164042,0.042881142,0.47003445,0.0,0.0,0.0,-1.0
294349913,294349687,0.0070227883,0.07091444,0.043678105,0.47103855,0.0,0.0,0.0,-1.0
294402418,294402193,-0.0006207535,0.051194075,0.04476154,0.47323057,0.0,0.0,0.0,-1.0
294451186,294450957,-0.028634759,0.06440642,0.038148075,0.47559485,0.0,0.0,0.0,-1.0
294499948,294499719,-0.026256777,0.06761388,0.039035685,0.47817844,0.0,0.0,0.0,-1.0
294552455,294552230,-0.020649005,0.049027383,0.043340955,0.47999227,0.0,0.0,0.0,-1.0
294601234,294600994,-0.022415671,0.037450667,0.044296,0.48062536,0.0,0.0,0.0,-1.0
294649982,294649755,-0.037549354,0.04862474,0.03562878,0.4813002,0.0,0.0,0.0,-1.0
294699997,294699768,-0.025547188,0.06061703,0.041628398,0.48367897,0.0,0.0,0.0,-1.0
294752513,294752284,-0.020189805,0.058996398,0.043286297,0.48238268,0.0,0.0,0.0,-1.0
294801268,294801042,-0.040933225,0.031220078,0.04003307,0.48178932,0.0,0.0,0.0,-1.0
294850036,294849806,-0.012054205,0.075670205,0.040725894,0.482171,0.0,0.0,0.0,-1.0
294902547,294902319,-0.032315575,0.051777706,0.041918464,0.48102957,0.0,0.0,0.0,-1.0
294951305,294951079,-0.01693146,0.04470021,0.03967684,0.480859,0.0,0.0,0.0,-1.0
295000073,294999843,-0.03876699,0.057053585,0.03798728,0.48169827,0.0,0.0,0.0,-1.0
295050096,295049857,-0.0036293752,0.04674017,0.059589922,0.48310643,0.0,0.0,0.0,-1.0
295102598,295102372,0.09846957,-0.059984986,0.072152376,0.48646966,0.0,0.0,0.0,-1.0
295151360,295151130,-0.07089746,0.08055647,0.051902704,0.49318826,0.0,0.0,0.0,-1.0
295200119,295199892,-0.11023427,0.103938565,0.04499707,0.49706534,0.0,0.0,0.0,-1.0
295252650,295252406,0.07138263,0.016084934,0.042963523,0.49647337,0.0,0.0,0.0,-1.0
295301399,295301172,-0.03355117,-0.044596404,0.056141857,0.49512944,0.0,0.0,0.0,-1.0
295350161,295349930,-0.023638425,0.10181444,0.04607232,0.49739546,0.0,0.0,0.0,-1.0
295400177,295399946,-0.045317754,0.06461443,0.0416416,0.49574488,0.0,0.0,0.0,-1.0
295452693,295452454,-0.010581198,0.024858722,0.041258242,0.49244532,0.0,0.0,0.0,-1.0
295501445,295501217,-0.050658744,0.047293074,0.03934443,0.48917893,0.0,0.0,0.0,-1.0
295550210,295549980,-0.0051664407,0.058487106,0.03745883,0.48680797,0.0,0.0,0.0,-1.0
295602719,295602492,0.029258553,0.0068827467,0.053214096,0.4854561,0.0,0.0,0.0,-1.0
295651478,295651254,0.02687987,-0.0100615,0.03940419,0.4869829,0.0,0.0,0.0,-1.0
295700246,295700017,-0.116607465,0.10598823,0.044582877,0.48870498,0.0,0.0,0.0,-1.0
295749018,295748789,0.027464498,0.04502669,0.03753665,0.48713303,0.0,0.0,0.0,-1.0
295801541,295801293,-0.04463133,0.031014012,0.033835743,0.48431927,0.0,0.0,0.0,-1.0
295851528,295851303,-0.017995423,0.08354163,0.036050607,0.48308757,0.0,0.0,0.0,-1.0
295900295,295900067,-0.047525886,0.0397237,0.033955056,0.4808062,0.0,0.0,0.0,-1.0
295952824,295952579,-0.03437804,0.052726243,0.031114014,0.47943372,0.0,0.0,0.0,-1.0
296001568,296001341,-0.026535977,0.06739669,0.032313004,0.47905728,0.0,0.0,0.0,-1.0
296050335,296050105,-0.007054311,0.019908598,0.044838957,0.4792157,0.0,0.0,0.0,-1.0
296099091,296098865,0.051741656,-0.033051156,0.056885283,0.48161057,0.0,0.0,0.0,-1.0
296151619,296151380,-0.073427476,0.06418268,0.048483454,0.48648578,0.0,0.0,0.0,-1.0
296201619,296201391,0.06195539,0.014385221,0.057141803,0.49394527,0.0,0.0,0.0,-1.0
296250379,296250153,0.124477684,-0.08782954,0.073998705,0.5020544,0.0,0.0,0.0,-1.0
296304149,296303918,0.014552821,-0.020806773,0.06310174,0.5104229,0.0,0.0,0.0,-1.0
296351662,296351428,0.04824717,0.006251604,0.07221003,0.5199445,0.0,0.0,0.0,-1.0
296400419,296400192,0.13239764,-0.01429737,0.07588157,0.5274368,0.0,0.0,0.0,-1.0
296449193,296448954,0.03398842,-0.06400042,0.085934855,0.5324973,0.0,0.0,0.0,-1.0
296501720,296501469,0.0023249183,0.030338813,0.07585514,0.53640544,0.0,0.0,0.0,-1.0
296551725,296551480,0.021086155,0.019298533,0.057912014,0.5390364,0.0,0.0,0.0,-1.0
296600474,296600241,0.030267088,-0.03400789,0.082919754,0.53836834,0.0,0.0,0.0,-1.0
296652987,296652756,-0.013983386,0.011522739,0.063941605,0.5357905,0.0,0.0,0.0,-1.0
296701745,296701516,-0.15078159,0.111160114,0.048854973,0.530168,0.0,0.0,0.0,-1.0
296750506,296750279,0.07146624,0.02730163,0.042584293,0.5213248,0.0,0.0,0.0,-1.0
296799277,296799041,0.07684103,-0.11277344,0.06345729,0.51458967,0.0,0.0,0.0,-1.0
296851785,296851553,0.032309487,-0.012820349,0.07048608,0.5131283,0.0,0.0,0.0,-1.0
296900583,296900355,0.003772281,0.041358966,0.066480145,0.51331514,0.0,0.0,0.0,-1.0
296950563,296950329,-0.045968648,0.08662832,0.050124206,0.5117558,0.0,0.0,0.0,-1.0
297003069,297002841,0.05192685,-0.029353002,0.07036479,0.5105729,0.0,0.0,0.0,-1.0
297051837,297051603,0.009861374,0.016899357,0.050054487,0.5088045,0.0,0.0,0.0,-1.0
297100592,297100365,-0.14364548,0.13450703,0.041517287,0.5058126,0.0,0.0,0.0,-1.0
297149360,297149129,0.09967826,0.025626302,0.029604409,0.5004209,0.0,0.0,0.0,-1.0
297201871,297201641,-0.06748471,0.04757828,0.03280377,0.49264526,0.0,0.0,0.0,-1.0
297250642,297250403,-0.06986067,0.052780632,0.036829513,0.48611158,0.0,0.0,0.0,-1.0
297300664,297300418,0.03440906,0.04491697,0.029753264,0.479672,0.0,0.0,0.0,-1.0
297353167,297352929,-0.03930047,0.04190081,0.035707865,0.47473094,0.0,0.0,0.0,-1.0
297401923,297401692,-0.015509162,0.04537732,0.032423742,0.47032213,0.0,0.0,0.0,-1.0
297450692,297450452,-0.009097318,0.03410705,0.031059762,0.46776417,0.0,0.0,0.0,-1.0
297499454,297499216,-0.027927646,0.038458403,0.02375131,0.46707332,0.0,0.0,0.0,-1.0
297551960,297551730,-0.038750414,0.05794546,0.02325923,0.46794686,0.0,0.0,0.0,-1.0
297600722,297600490,0.005036643,0.049060684,0.026213476,0.46909943,0.0,0.0,0.0,-1.0
297650741,297650503,0.014528161,0.051716626,0.027308466,0.47015128,0.0,0.0,0.0,-1.0
297703243,297703016,-0.044062827,0.049079213,0.02896072,0.47074842,0.0,0.0,0.0,-1.0
297752010,297751778,-0.0128779635,0.041734967,0.028752765,0.47141975,0.0,0.0,0.0,-1.0
297800765,297800540,-0.032814473,0.0385651,0.024019422,0.47174138,0.0,0.0,0.0,-1.0
297849531,297849302,-0.039085824,0.048923127,0.020411631,0.4737679,0.0,0.0,0.0,-1.0
297902061,297901818,0.0052051186,0.053970676,0.027143333,0.4758621,0.0,0.0,0.0,-1.0
297950805,297950577,-0.05089982,0.041299034,0.028305499,0.4759278,0.0,0.0,0.0,-1.0
297999579,297999347,-0.02572443,0.034506932,0.029224018,0.47729784,0.0,0.0,0.0,-1.0
298052084,298051853,-0.03729355,0.05369592,0.021786796,0.47831914,0.0,0.0,0.0,-1.0
298102091,298101866,-0.032330636,0.04642284,0.02831356,0.48095158,0.0,0.0,0.0,-1.0
298150862,298150626,-2.2961058e-05,0.049093325,0.031040108,0.48187107,0.0,0.0,0.0,-1.0
298199618,298199390,-0.028941015,0.04032616,0.03078857,0.48223326,0.0,0.0,0.0,-1.0
298252138,298251908,-0.027112667,0.05278516,0.025327222,0.48333758,0.0,0.0,0.0,-1.0
298300897,298300665,-0.02916486,0.043340813,0.030562634,0.48521718,0.0,0.0,0.0,-1.0
298349665,298349427,-0.01195576,0.05191494,0.0321476,0.48655584,0.0,0.0,0.0,-1.0
298402175,298401942,-0.037025295,0.03799382,0.029630406,0.48625076,0.0,0.0,0.0,-1.0
298452201,298451964,-0.012249118,0.052025378,0.029618695,0.48716816,0.0,0.0,0.0,-1.0
298500948,298500716,-0.026233042,0.055030555,0.031034455,0.48809472,0.0,0.0,0.0,-1.0
298549705,298549477,-0.03596002,0.04212256,0.035079945,0.4884153,0.0,0.0,0.0,-1.0
298602221,298601991,0.0040385495,0.056290172,0.026896747,0.48851472,0.0,0.0,0.0,-1.0
298650983,298650753,-0.026919123,0.056936186,0.03297767,0.48944622,0.0,0.0,0.0,-1.0
298699747,298699517,-0.040324487,0.034590464,0.034047123,0.48931304,0.0,0.0,0.0,-1.0
298752264,298752028,-0.02790116,0.04553376,0.032157477,0.4885363,0.0,0.0,0.0,-1.0
298801022,298800791,-0.007782524,0.044372093,0.027483653,0.48804218,0.0,0.0,0.0,-1.0
298851036,298850805,-0.03642326,0.05691783,0.032380827,0.48816985,0.0,0.0,0.0,-1.0
298899797,298899565,-0.031844046,0.039596666,0.030520272,0.4883837,0.0,0.0,0.0,-1.0
298952308,298952078,-0.033300616,0.05107131,0.030203542,0.4761165,0.0,0.0,0.0,-1.0
299001075,299000844,0.019002192,0.060154475,0.03141422,0.47697204,0.0,0.0,0.0,-1.0
299049832,299049603,-0.02937894,0.023711797,0.028417548,0.47740614,0.0,0.0,0.0,-1.0
299102353,299102116,-0.048100702,0.055363595,0.031532828,0.48013428,0.0,0.0,0.0,-1.0
299151108,299150878,-0.008958383,0.036618903,0.028764643,0.48186928,0.0,0.0,0.0,-1.0
299201129,299200892,-0.028250134,0.056332063,0.030787172,0.48332292,0.0,0.0,0.0,-1.0
299249881,299249653,-0.019742329,0.05823837,0.030160146,0.48515382,0.0,0.0,0.0,-1.0
299302395,299302167,-0.033519045,0.03795481,0.02704686,0.48576474,0.0,0.0,0.0,-1.0
299351160,299350926,-0.04517903,0.058201216,0.03144842,0.48811007,0.0,0.0,0.0,-1.0
299399919,299399690,0.0006588778,0.047868557,0.031693257,0.48851988,0.0,0.0,0.0,-1.0
299452431,299452204,-0.048907403,0.03208057,0.027655087,0.48795208,0.0,0.0,0.0,-1.0
299501207,299500967,-0.004075801,0.06080031,0.031247957,0.48948586,0.0,0.0,0.0,-1.0
299551223,299550980,-0.05508418,0.04717611,0.032683898,0.48881692,0.0,0.0,0.0,-1.0
299599972,299599741,-0.06345003,0.041706666,0.030794928,0.48881856,0.0,0.0,0.0,-1.0
299652484,299652255,-0.0023347223,0.055106245,0.026059527,0.48929778,0.0,0.0,0.0,-1.0
299701240,299701015,-0.028844533,0.047569655,0.030596042,0.49028796,0.0,0.0,0.0,-1.0
299750009,299749779,-0.01135611,0.05364445,0.031964093,0.4896262,0.0,0.0,0.0,-1.0
299802517,299802291,-0.03308973,0.039327018,0.035810016,0.4887743,0.0,0.0,0.0,-1.0
299851280,299851053,0.0052592596,0.05242062,0.03131732,0.4876061,0.0,0.0,0.0,-1.0
299900057,299899823,-0.06072869,0.041364256,0.03078162,0.48714113,0.0,0.0,0.0,-1.0
299950064,299949829,-4.98135e-05,0.055101793,0.027568627,0.48845288,0.0,0.0,0.0,-1.0
300002569,300002342,-0.042616956,0.049839355,0.031887945,0.48768607,0.0,0.0,0.0,-1.0
300051349,300051104,-0.022017838,0.048011098,0.031834967,0.48803225,0.0,0.0,0.0,-1.0
300100095,300099866,0.010980537,0.0699482,0.024885101,0.48787117,0.0,0.0,0.0,-1.0
300152613,300152382,-0.029416118,0.036219448,0.03224491,0.48785445,0.0,0.0,0.0,-1.0
300201391,300201142,-0.028837116,0.044614505,0.036132727,0.4874798,0.0,0.0,0.0,-1.0
300250194,300249961,-0.04790185,0.04649138,0.029989138,0.4869211,0.0,0.0,0.0,-1.0
300300149,300299917,-0.003847135,0.05624837,0.030366946,0.4874089,0.0,0.0,0.0,-1.0
300352659,300352429,-0.043411605,0.0455817,0.030020611,0.48805487,0.0,0.0,0.0,-1.0
300401422,300401191,-0.0031741238,0.05851212,0.031342268,0.48809814,0.0,0.0,0.0,-1.0
300450181,300449953,-0.048196174,0.033107944,0.03159691,0.48774275,0.0,0.0,0.0,-1.0
300502702,300502472,0.012018902,0.05252406,0.030153802,0.4890941,0.0,0.0,0.0,-1.0
300551459,300551229,-0.024203721,0.0550218,0.029837636,0.48912886,0.0,0.0,0.0,-1.0
300600223,300599991,-0.04099863,0.03976331,0.035312343,0.48883176,0.0,0.0,0.0,-1.0
300650234,300650004,-0.027791627,0.043787822,0.029511375,0.48861733,0.0,0.0,0.0,-1.0
300702763,300702536,-0.013925266,0.05419448,0.030201808,0.4906032,0.0,0.0,0.0,-1.0
300751506,300751279,0.001440271,0.05556867,0.027750015,0.49069506,0.0,0.0,0.0,-1.0
300800270,300800041,-0.0393662,0.047834624,0.035129715,0.49130148,0.0,0.0,0.0,-1.0
300852783,300852554,-0.013235871,0.039375495,0.032769218,0.49099186,0.0,0.0,0.0,-1.0
300901541,300901317,-0.04097434,0.061516486,0.025015904,0.49100828,0.0,0.0,0.0,-1.0
300950317,300950081,-0.005009403,0.053394422,0.032670576,0.49222758,0.0,0.0,0.0,-1.0
300999077,300998844,-0.043552622,0.049862918,0.032562625,0.49098146,0.0,0.0,0.0,-1.0
301051597,301051355,-0.01806836,0.02480118,0.026942287,0.48980904,0.0,0.0,0.0,-1.0
301101599,301101367,-0.029125437,0.06417288,0.032005746,0.49101505,0.0,0.0,0.0,-1.0
301150356,301150129,-0.008012245,0.055034537,0.032644212,0.49114794,0.0,0.0,0.0,-1.0
301202875,301202643,-0.053210404,0.035639085,0.03292898,0.48957112,0.0,0.0,0.0,-1.0
301251640,301251406,-0.015851414,0.04110953,0.032455884,0.48954403,0.0,0.0,0.0,-1.0
301300422,301300174,-0.01797191,0.05552971,0.029828658,0.48981,0.0,0.0,0.0,-1.0
301349158,301348929,-0.02961401,0.038781587,0.03477246,0.489756,0.0,0.0,0.0,-1.0
301401688,301401444,-0.046524342,0.05867074,0.030068135,0.49023426,0.0,0.0,0.0,-1.0
301451696,301451455,-0.019451946,0.04555342,0.0331186,0.4899856,0.0,0.0,0.0,-1.0
301500459,301500223,-0.03543702,0.04514818,0.027815182,0.48951834,0.0,0.0,0.0,-1.0
301552954,301552730,-0.0036632374,0.039680295,0.035424925,0.49074587,0.0,0.0,0.0,-1.0
301601746,301601520,-0.044340834,0.054229613,0.031827565,0.48928362,0.0,0.0,0.0,-1.0
301650482,301650255,-0.05447394,0.04562671,0.029480375,0.48962584,0.0,0.0,0.0,-1.0
301699249,301699018,-0.017877944,0.052577686,0.030155167,0.48992175,0.0,0.0,0.0,-1.0
301751763,301751531,-0.03781272,0.05461144,0.037070643,0.49025726,0.0,0.0,0.0,-1.0
301801775,301801543,-0.030708807,0.022993876,0.046086345,0.48942596,0.0,0.0,0.0,-1.0
301850531,301850305,0.016362468,0.007627719,0.048601516,0.49288744,0.0,0.0,0.0,-1.0
301903056,301902826,-0.029634107,0.055677835,0.04169761,0.49766043,0.0,0.0,0.0,-1.0
301951812,301951580,-0.08193865,0.067110166,0.04185511,0.49908796,0.0,0.0,0.0,-1.0
302000577,302000343,0.037513316,0.021685844,0.03743433,0.49891815,0.0,0.0,0.0,-1.0
302049336,302049106,-0.016551595,0.054132093,0.0365966,0.49798515,0.0,0.0,0.0,-1.0
302101855,302101619,-0.011905354,0.026856758,0.050623234,0.49772415,0.0,0.0,0.0,-1.0
302150613,302150381,0.06288027,-0.020164656,0.046482757,0.49986094,0.0,0.0,0.0,-1.0
302200638,302200395,0.037158746,-0.013900239,0.07361713,0.5074398,0.0,0.0,0.0,-1.0
302253142,302252909,-0.033358537,0.021034064,0.05732628,0.5132408,0.0,0.0,0.0,-1.0
302301900,302301669,-0.13148628,0.09028271,0.049927827,0.5148337,0.0,0.0,0.0,-1.0
302350665,302350431,0.05150255,0.012169516,0.04655859,0.513672,0.0,0.0,0.0,-1.0
302399443,302399195,0.055275023,-0.062311705,0.05882052,0.5127454,0.0,0.0,0.0,-1.0
302451936,302451706,-0.10273074,0.09079685,0.050478972,0.5122713,0.0,0.0,0.0,-1.0
302500700,302500468,0.015445316,-0.0059330342,0.052705042,0.5115149,0.0,0.0,0.0,-1.0
302550724,302550482,0.027320236,0.054683365,0.042378347,0.5109035,0.0,0.0,0.0,-1.0
302599473,302599244,-0.11123928,0.044111803,0.04296736,0.5089834,0.0,0.0,0.0,-1.0
302651983,302651756,0.011432421,0.058918867,0.039561473,0.50491256,0.0,0.0,0.0,-1.0
302700754,302700522,-0.060872287,0.026783684,0.042722143,0.5013562,0.0,0.0,0.0,-1.0
302749515,302749285,-0.018712416,0.025134346,0.045820486,0.5002068,0.0,0.0,0.0,-1.0
302802027,302801796,-0.02190179,0.05036456,0.047704406,0.5012411,0.0,0.0,0.0,-1.0
302850787,302850558,0.005464092,0.0021901624,0.059841275,0.50276256,0.0,0.0,0.0,-1.0
302900797,302900569,0.039834198,-0.035312444,0.05864059,0.50566804,0.0,0.0,0.0,-1.0
302949560,302949331,-0.09046509,0.07511373,0.04497524,0.5079849,0.0,0.0,0.0,-1.0
303002076,303001846,-0.004300211,0.071317725,0.043945067,0.5081334,0.0,0.0,0.0,-1.0
303050844,303050609,-0.019106047,0.034772664,0.041851915,0.5051735,0.0,0.0,0.0,-1.0
303099598,303099369,-0.0441689,0.031773828,0.043156974,0.5019626,0.0,0.0,0.0,-1.0
303152109,303151883,-0.016666783,0.04440271,0.037921093,0.49953076,0.0,0.0,0.0,-1.0
303200919,303200687,0.010881715,0.06982983,0.04119453,0.49731374,0.0,0.0,0.0,-1.0
303249652,303249409,-0.04128945,0.019477945,0.052400406,0.4965709,0.0,0.0,0.0,-1.0
303299706,303299437,-0.049577255,0.014690293,0.04676396,0.4948793,0.0,0.0,0.0,-1.0
303352179,303351936,-0.0570131,0.06868502,0.041966453,0.49560013,0.0,0.0,0.0,-1.0
303400932,303400696,0.05652046,0.006653134,0.045068365,0.49667135,0.0,0.0,0.0,-1.0
303449691,303449460,0.037397243,-0.056530092,0.06446764,0.49865538,0.0,0.0,0.0,-1.0
303502253,303502021,0.049658462,-0.033981204,0.0541842,0.5069174,0.0,0.0,0.0,-1.0
303550962,303550733,-0.10716773,0.11583792,0.051466152,0.5115379,0.0,0.0,0.0,-1.0
303599788,303599559,0.025937375,0.05124952,0.04553215,0.5121048,0.0,0.0,0.0,-1.0
303649741,303649508,0.028252061,-0.05755037,0.05081288,0.50991607,0.0,0.0,0.0,-1.0
303701002,303700771,-0.063098066,0.092897624,0.044668224,0.50906163,0.0,0.0,0.0,-1.0
303751012,303750783,-0.033694685,0.052540105,0.042467285,0.50718516,0.0,0.0,0.0,-1.0
303799798,303799566,0.015878553,0.0140010975,0.033564307,0.50429654,0.0,0.0,0.0,-1.0
303852286,303852061,-0.025375683,0.046962436,0.040625215,0.5004856,0.0,0.0,0.0,-1.0
303901053,303900821,-0.038307462,0.04835076,0.036999464,0.4968095,0.0,0.0,0.0,-1.0
303949816,303949585,-0.004532031,0.032250866,0.034004778,0.495077,0.0,0.0,0.0,-1.0
304002332,304002097,-0.052600812,0.042592328,0.038060438,0.4918185,0.0,0.0,0.0,-1.0
304051084,304050858,-0.03992296,0.039726004,0.03558146,0.49127805,0.0,0.0,0.0,-1.0
304101106,304100873,0.012084884,0.054626852,0.033206187,0.48981842,0.0,0.0,0.0,-1.0
304149866,304149638,-0.0515142,0.029442402,0.035349376,0.48941037,0.0,0.0,0.0,-1.0
304202377,304202146,-0.028288502,0.052687764,0.036243636,0.48911533,0.0,0.0,0.0,-1.0
304251142,304250910,-0.035437897,0.06503854,0.033406734,0.48948404,0.0,0.0,0.0,-1.0
304299917,304299673,-0.016732136,0.032456305,0.037908133,0.48864228,0.0,0.0,0.0,-1.0
304352410,304352184,-0.062788285,0.04154895,0.03344956,0.48763248,0.0,0.0,0.0,-1.0
304401196,304400952,0.003916435,0.044975337,0.035463847,0.4892764,0.0,0.0,0.0,-1.0
304451198,304450960,0.015844012,0.04169182,0.034990706,0.48855487,0.0,0.0,0.0,-1.0
304499947,304499719,-0.06989675,0.042105928,0.040998075,0.48913038,0.0,0.0,0.0,-1.0
304552464,304552236,-0.013196555,0.035323743,0.03903042,0.48785248,0.0,0.0,0.0,-1.0
304601243,304601000,-0.062440667,0.044858623,0.033313904,0.48756167,0.0,0.0,0.0,-1.0
304649989,304649760,-0.0032415625,0.051774457,0.039423116,0.48874012,0.0,0.0,0.0,-1.0
304702498,304702272,-0.044493165,0.0008647682,0.03784842,0.48916847,0.0,0.0,0.0,-1.0
304751268,304751035,-0.043868072,0.07990939,0.034948986,0.4903012,0.0,0.0,0.0,-1.0
304800029,304799798,0.0071037346,0.057651874,0.03651441,0.49050722,0.0,0.0,0.0,-1.0
304850039,304849811,-0.038597163,0.037706617,0.03840657,0.49030066,0.0,0.0,0.0,-1.0
304902553,304902324,0.0006892625,0.033707686,0.03593355,0.48967984,0.0,0.0,0.0,-1.0
304951362,304951132,-0.037525777,0.06395093,0.038211312,0.49084467,0.0,0.0,0.0,-1.0
305000115,304999869,-0.03116345,0.039632842,0.038863245,0.4906819,0.0,0.0,0.0,-1.0
305052585,305052361,-0.027799735,0.04240325,0.035290062,0.49044427,0.0,0.0,0.0,-1.0
305101353,305101123,-0.016267458,0.05404915,0.037441634,0.49232957,0.0,0.0,0.0,-1.0
305150118,305149889,-0.0002460132,0.052699957,0.03889924,0.4924432,0.0,0.0,0.0,-1.0
305200179,305199945,-0.05289161,0.043898575,0.041009523,0.49252304,0.0,0.0,0.0,-1.0
305252650,305252411,-0.002391181,0.045377966,0.0404578,0.49225175,0.0,0.0,0.0,-1.0
305301459,305301177,-0.05666463,0.060229253,0.03328663,0.49257702,0.0,0.0,0.0,-1.0
305350160,305349935,-0.048890132,0.055796243,0.034969576,0.49396193,0.0,0.0,0.0,-1.0
305402683,305402449,-0.0064425655,0.018643672,0.041348368,0.4937986,0.0,0.0,0.0,-1.0
305451448,305451216,-0.04954499,0.047005177,0.04210093,0.49371573,0.0,0.0,0.0,-1.0
305500240,305499996,-0.015149328,0.045785695,0.040038183,0.4931847,0.0,0.0,0.0,-1.0
305550222,305549986,-0.012633588,0.034567654,0.037838873,0.4936362,0.0,0.0,0.0,-1.0
305602733,305602499,0.0005469477,0.04635225,0.036480922,0.49470726,0.0,0.0,0.0,-1.0
305651489,305651261,-0.020265512,0.048008896,0.044345967,0.49483562,0.0,0.0,0.0,-1.0
305700270,305700024,-0.06057662,0.03732184,0.03760111,0.49507162,0.0,0.0,0.0,-1.0
305752773,305752539,-0.009393584,0.00869549,0.040347733,0.4964807,0.0,0.0,0.0,-1.0
305801531,305801299,-0.026593888,0.080855906,0.036640566,0.49810556,0.0,0.0,0.0,-1.0
305850289,305850062,-0.045654837,0.04277753,0.044679258,0.4982216,0.0,0.0,0.0,-1.0
305899064,305898830,-0.016102636,0.034828722,0.04075342,0.4980183,0.0,0.0,0.0,-1.0
305951570,305951337,0.0071061826,0.058983948,0.03885179,0.49811867,0.0,0.0,0.0,-1.0
306001585,306001351,-0.04748581,0.053844154,0.04377403,0.49723536,0.0,0.0,0.0,-1.0
306050360,306050129,-0.054247092,0.03823065,0.04299594,0.49627823,0.0,0.0,0.0,-1.0
306102864,306102625,-0.027637595,0.03690694,0.037566748,0.49433902,0.0,0.0,0.0,-1.0
306151619,306151388,-0.04911513,0.055817626,0.03919179,0.49494112,0.0,0.0,0.0,-1.0
306200381,306200151,-0.02328303,0.05132765,0.038461447,0.4945608,0.0,0.0,0.0,-1.0
306249140,306248912,0.007902188,0.020872395,0.048097488,0.49501914,0.0,0.0,0.0,-1.0
306301665,306301427,0.037516087,-0.022882901,0.04671905,0.4976271,0.0,0.0,0.0,-1.0
306351675,306351438,-0.076032974,0.101881295,0.041404273,0.4997728,0.0,0.0,0.0,-1.0
306400435,306400202,-0.022177782,0.05753459,0.042246964,0.5017596,0.0,0.0,0.0,-1.0
306452946,306452715,0.00064669526,0.03891571,0.041509856,0.501218,0.0,0.0,0.0,-1.0
306501706,306501477,-0.08320146,0.050967213,0.041161925,0.4991806,0.0,0.0,0.0,-1.0
306551727,306551488,0.001713204,0.043213997,0.039691467,0.49826327,0.0,0.0,0.0,-1.0
306599225,306599000,0.0102712205,0.05558732,0.040570702,0.49821538,0.0,0.0,0.0,-1.0
306651740,306651513,-0.073130056,0.033638306,0.043220807,0.4964854,0.0,0.0,0.0,-1.0
306701759,306701526,-0.011366051,0.034409005,0.04240083,0.49483258,0.0,0.0,0.0,-1.0
306750555,306750327,-0.047191534,0.050391316,0.03597933,0.49462298,0.0,0.0,0.0,-1.0
306803032,306802802,0.0064961542,0.029413514,0.042348836,0.49502334,0.0,0.0,0.0,-1.0
306851791,306851564,-0.06500226,0.046846654,0.04523843,0.49425566,0.0,0.0,0.0,-1.0
306900553,306900326,-0.034056127,0.042635243,0.039305255,0.49360037,0.0,0.0,0.0,-1.0
306949317,306949088,0.0007852698,0.049745023,0.041676946,0.49409127,0.0,0.0,0.0,-1.0
307001840,307001602,-0.022304634,0.05757784,0.038869176,0.49504972,0.0,0.0,0.0,-1.0
307051901,307051663,-0.015945911,0.0385688,0.043305,0.4937601,0.0,0.0,0.0,-1.0
307100604,307100377,-0.05532747,0.032458577,0.042859178,0.49420923,0.0,0.0,0.0,-1.0
307153120,307152890,0.010050711,0.05082435,0.039108798,0.49422485,0.0,0.0,0.0,-1.0
307201880,307201652,-0.03942823,0.054578453,0.04434562,0.49402532,0.0,0.0,0.0,-1.0
307250659,307250422,-0.050910257,0.033193864,0.046778955,0.4934113,0.0,0.0,0.0,-1.0
307299405,307299176,-0.018219713,0.050269313,0.03938437,0.493348,0.0,0.0,0.0,-1.0
307349429,307349190,-0.020860584,0.053653423,0.045043077,0.49522477,0.0,0.0,0.0,-1.0
307400692,307400455,-0.04819496,0.046403825,0.04960408,0.49421442,0.0,0.0,0.0,-1.0
307450711,307450470,-0.023661038,0.03709373,0.0397883,0.49376816,0.0,0.0,0.0,-1.0
307503210,307502978,0.0021140494,0.0614149,0.047214724,0.49502093,0.0,0.0,0.0,-1.0
307551970,307551740,-0.008063721,0.037686784,0.04850435,0.4950937,0.0,0.0,0.0,-1.0
307600740,307600507,-0.09496924,0.034075648,0.044799294,0.49515465,0.0,0.0,0.0,-1.0
307649491,307649264,-0.009603746,0.053844307,0.05006773,0.49562863,0.0,0.0,0.0,-1.0
307702024,307701780,-0.012795049,0.0353548,0.052184157,0.4987114,0.0,0.0,0.0,-1.0
307750767,307750540,-0.11649461,0.05998518,0.051760774,0.49920547,0.0,0.0,0.0,-1.0
307800779,307800553,0.009417147,0.04594384,0.044796664,0.49887866,0.0,0.0,0.0,-1.0
307852045,307851816,-0.0012312442,0.04396759,0.046882406,0.49954945,0.0,0.0,0.0,-1.0
307902079,307901837,-0.06025338,0.058089722,0.050834432,0.4980893,0.0,0.0,0.0,-1.0
307950823,307950591,-0.018653177,0.034922637,0.048054606,0.4972414,0.0,0.0,0.0,-1.0
