timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
128640634,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128661138,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128828662,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128851981,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129022360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129126931,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129210895,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129333728,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129442455,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129483733,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129635234,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129722655,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129826566,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
129893390,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130024162,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130128829,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130232299,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130337626,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130402940,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130506691,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130632898,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130716765,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130842741,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
130862888,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131034246,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131141176,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131204010,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131311087,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131435543,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131519092,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131606216,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131711229,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131837900,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
131903439,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132008131,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132137241,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132221055,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132327054,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132431726,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132537068,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132603609,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132729424,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132817045,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132942820,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
133007795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
133131365,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
133233454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
133338332,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
