timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
452150726,452150485,0.110449366,-0.06440991,0.018870166,0.4963092,0.0,0.0,0.0,-1.0
452199514,452199252,0.00041032597,-0.007909203,0.055803988,0.49463928,0.0,0.0,0.0,-1.0
452251998,452251767,-0.03144832,0.09915291,0.044117358,0.496533,0.0,0.0,0.0,-1.0
452300840,452300583,-0.07242074,0.06413807,0.05600031,0.49082202,0.0,0.0,0.0,-1.0
452350776,452350546,0.019373382,0.036153663,0.058929197,0.481842,0.0,0.0,0.0,-1.0
452402043,452401813,-0.0972153,0.07691918,0.06564963,0.47224957,0.0,0.0,0.0,-1.0
452452108,452451881,-0.020272251,0.032752454,0.070028976,0.46329042,0.0,0.0,0.0,-1.0
452500823,452500592,0.007813049,0.030632887,0.06508088,0.45528126,0.0,0.0,0.0,-1.0
452549616,452549379,-0.00019590337,0.06789221,0.06865529,0.4520986,0.0,0.0,0.0,-1.0
452602161,452601929,-0.023138417,0.024241727,0.057661265,0.447867,0.0,0.0,0.0,-1.0
452650876,452650640,-0.091683544,0.050753076,0.06353934,0.44797656,0.0,0.0,0.0,-1.0
452699650,452699402,-0.037436187,0.032158963,0.056354403,0.4484196,0.0,0.0,0.0,-1.0
452752143,452751917,-0.059939403,0.069947235,0.060618743,0.44933042,0.0,0.0,0.0,-1.0
452802178,452801935,-0.04324979,0.04908511,0.058999024,0.45001152,0.0,0.0,0.0,-1.0
452850927,452850700,-0.04450936,0.04716288,0.061494283,0.45092934,0.0,0.0,0.0,-1.0
452899699,452899463,-0.025187518,0.056479163,0.060937688,0.45136207,0.0,0.0,0.0,-1.0
452952209,452951980,-0.0003535289,0.06245004,0.05796888,0.45348418,0.0,0.0,0.0,-1.0
453000976,453000744,0.0073571196,0.05627027,0.050371084,0.45627606,0.0,0.0,0.0,-1.0
453049773,453049529,0.021334695,0.056324873,0.0503716,0.45820117,0.0,0.0,0.0,-1.0
453099773,453099542,-0.043616258,0.052866,0.051750593,0.46120384,0.0,0.0,0.0,-1.0
453151020,453150789,-0.060477413,0.08974479,0.053980418,0.46468112,0.0,0.0,0.0,-1.0
453201064,453200804,-0.031721648,0.060288098,0.052791342,0.46804217,0.0,0.0,0.0,-1.0
453249810,453249569,-0.030643864,0.047959637,0.05245716,0.4689882,0.0,0.0,0.0,-1.0
453302309,453302084,-0.013232431,0.050517067,0.04675654,0.47172803,0.0,0.0,0.0,-1.0
453351089,453350850,-0.038086325,0.058345784,0.042078245,0.4754539,0.0,0.0,0.0,-1.0
453399856,453399619,-0.01004619,0.009476094,0.055176105,0.47970614,0.0,0.0,0.0,-1.0
453452358,453452131,-0.022351263,0.073382765,0.049828112,0.4887059,0.0,0.0,0.0,-1.0
453501130,453500899,-0.004926378,0.013344011,0.05339867,0.495664,0.0,0.0,0.0,-1.0
453551145,453550912,0.05019089,-0.02273894,0.04609958,0.5039546,0.0,0.0,0.0,-1.0
453599904,453599675,-0.09626954,0.10291596,0.044870052,0.50760245,0.0,0.0,0.0,-1.0
453652422,453652191,-0.022886902,0.06756233,0.04073195,0.51021624,0.0,0.0,0.0,-1.0
453701182,453700956,-0.018476019,0.055021252,0.043194704,0.5080468,0.0,0.0,0.0,-1.0
453749973,453749723,-0.03508463,0.075512044,0.044627115,0.50492233,0.0,0.0,0.0,-1.0
453802466,453802237,-0.029048966,0.05224401,0.04424993,0.49819744,0.0,0.0,0.0,-1.0
453851236,453851002,-0.030419737,0.037098728,0.042250577,0.4914766,0.0,0.0,0.0,-1.0
453901248,453901017,-0.03487529,0.06235733,0.036271792,0.48741066,0.0,0.0,0.0,-1.0
453950014,453949784,0.0024088442,0.0804838,0.039718572,0.48396772,0.0,0.0,0.0,-1.0
454002528,454002299,-0.0508424,0.025093218,0.040793292,0.48057175,0.0,0.0,0.0,-1.0
454051329,454051091,-0.06366765,0.045509327,0.039247442,0.47951823,0.0,0.0,0.0,-1.0
454100061,454099832,-0.0068491013,0.034437332,0.048618615,0.4801675,0.0,0.0,0.0,-1.0
454152575,454152345,0.060490306,-0.04416549,0.06201627,0.48724025,0.0,0.0,0.0,-1.0
454201340,454201108,-0.099193856,0.11027951,0.04143094,0.49453452,0.0,0.0,0.0,-1.0
454250101,454249873,-0.09769307,0.09666685,0.04446767,0.4988091,0.0,0.0,0.0,-1.0
454300119,454299890,0.15923356,-0.048353855,0.048124775,0.5008583,0.0,0.0,0.0,-1.0
454352649,454352404,-0.11004791,0.065297276,0.04784758,0.49967346,0.0,0.0,0.0,-1.0
454401397,454401170,-0.005318063,0.0613356,0.04627919,0.4967953,0.0,0.0,0.0,-1.0
454450163,454449933,0.019075187,0.033125788,0.041232135,0.494599,0.0,0.0,0.0,-1.0
454502692,454502451,-0.05712473,0.059771683,0.037041992,0.4905046,0.0,0.0,0.0,-1.0
454551445,454551215,-0.013705866,0.055459794,0.03434544,0.4891462,0.0,0.0,0.0,-1.0
454600307,454600051,-0.024461888,0.054311633,0.03628645,0.48841974,0.0,0.0,0.0,-1.0
454650235,454649996,-0.02221548,0.054285824,0.037751507,0.48666003,0.0,0.0,0.0,-1.0
454702753,454702511,-0.021830235,0.04903324,0.039001226,0.48535323,0.0,0.0,0.0,-1.0
454751530,454751296,0.013061808,0.042128403,0.056038834,0.483616,0.0,0.0,0.0,-1.0
454800274,454800041,-0.0096044885,0.007957121,0.046375267,0.48429665,0.0,0.0,0.0,-1.0
454850289,454850057,-0.09608393,0.08813684,0.04617798,0.48465592,0.0,0.0,0.0,-1.0
454901549,454901321,0.053136736,0.010317159,0.05065163,0.48423964,0.0,0.0,0.0,-1.0
454950318,454950087,0.009794558,0.0017730437,0.03972041,0.48701328,0.0,0.0,0.0,-1.0
454999077,454998851,-0.12992954,0.10018275,0.040906005,0.48945114,0.0,0.0,0.0,-1.0
455052859,455052617,0.04604142,0.049298763,0.038566638,0.49035898,0.0,0.0,0.0,-1.0
455101612,455101382,-0.04972501,0.039798785,0.041081212,0.4890474,0.0,0.0,0.0,-1.0
455150375,455150147,-0.07894079,0.061766844,0.04479887,0.48704574,0.0,0.0,0.0,-1.0
455202898,455202664,-0.01177663,0.049713437,0.041353595,0.48438156,0.0,0.0,0.0,-1.0
455251669,455251428,-0.04491165,0.039221816,0.037892263,0.48288113,0.0,0.0,0.0,-1.0
455300430,455300194,-0.013262513,0.06519773,0.037362278,0.4821581,0.0,0.0,0.0,-1.0
455349183,455348957,-0.020381372,0.04802021,0.03864773,0.48322958,0.0,0.0,0.0,-1.0
455401701,455401473,-0.018450694,0.056372773,0.042598512,0.482723,0.0,0.0,0.0,-1.0
455451736,455451502,-0.017863128,0.033926655,0.043058928,0.48134834,0.0,0.0,0.0,-1.0
455500492,455500254,-0.035009854,0.041302893,0.037364814,0.4815966,0.0,0.0,0.0,-1.0
455553009,455552779,-0.0022814986,0.06135101,0.036711745,0.48339105,0.0,0.0,0.0,-1.0
455601779,455601539,-0.021858765,0.04889662,0.035933595,0.4846239,0.0,0.0,0.0,-1.0
455650526,455650299,-0.033671506,0.04870508,0.034843724,0.48639148,0.0,0.0,0.0,-1.0
455699313,455699087,-0.047308758,0.054464385,0.037387107,0.48704955,0.0,0.0,0.0,-1.0
455751812,455751581,-0.015814696,0.058020532,0.036645163,0.48865804,0.0,0.0,0.0,-1.0
455800622,455800346,-0.018514035,0.05912242,0.036096126,0.48992044,0.0,0.0,0.0,-1.0
455850590,455850361,-0.04555183,0.05458246,0.04359566,0.48959708,0.0,0.0,0.0,-1.0
455903106,455902878,-0.032263696,0.05071797,0.04327192,0.48704118,0.0,0.0,0.0,-1.0
455951882,455951641,-0.03386,0.041509535,0.04512705,0.4872158,0.0,0.0,0.0,-1.0
456000656,456000407,-0.018804355,0.05078883,0.04432779,0.48550454,0.0,0.0,0.0,-1.0
456049398,456049171,-0.040821917,0.05322329,0.044678923,0.48578212,0.0,0.0,0.0,-1.0
456101925,456101688,0.0038218887,0.04803311,0.046614867,0.4848649,0.0,0.0,0.0,-1.0
456150691,456150451,-0.04669598,0.046507105,0.044895258,0.4852483,0.0,0.0,0.0,-1.0
456200706,456200467,-0.029977128,0.050809335,0.048021507,0.48518807,0.0,0.0,0.0,-1.0
456253224,456252984,-0.023447068,0.045216594,0.04477096,0.48454693,0.0,0.0,0.0,-1.0
456301980,456301749,-0.068741985,0.052454475,0.04255692,0.4850284,0.0,0.0,0.0,-1.0
456350759,456350529,-0.042162836,0.057375982,0.041997023,0.48607567,0.0,0.0,0.0,-1.0
456399505,456399277,0.007978402,0.04610275,0.038568333,0.48670644,0.0,0.0,0.0,-1.0
456452023,456451793,-0.06595015,0.045990523,0.040926132,0.4894642,0.0,0.0,0.0,-1.0
456500785,456500558,-0.02894402,0.05239146,0.04659537,0.4902013,0.0,0.0,0.0,-1.0
456550810,456550575,0.009248952,0.028938638,0.0556284,0.49080023,0.0,0.0,0.0,-1.0
456602071,456601840,-0.022458479,0.04416218,0.049154222,0.49288258,0.0,0.0,0.0,-1.0
456652087,456651856,-0.06943907,0.06778943,0.05025421,0.49282044,0.0,0.0,0.0,-1.0
456700856,456700627,0.010123432,0.031391475,0.046477817,0.4928322,0.0,0.0,0.0,-1.0
456749622,456749384,-0.051179707,0.051595114,0.041610442,0.49292183,0.0,0.0,0.0,-1.0
456802134,456801900,-0.016267275,0.064200535,0.043470312,0.49379364,0.0,0.0,0.0,-1.0
456850941,456850710,-0.00684745,0.056668386,0.040677436,0.49440318,0.0,0.0,0.0,-1.0
456899684,456899453,-0.04436358,0.056459494,0.049556952,0.49397156,0.0,0.0,0.0,-1.0
456952179,456951948,-0.035311628,0.06260257,0.049354214,0.49231634,0.0,0.0,0.0,-1.0
457002202,457001963,-0.026230711,0.044060223,0.048829924,0.4915187,0.0,0.0,0.0,-1.0
457050966,457050740,-0.021744268,0.043208905,0.044514973,0.4909978,0.0,0.0,0.0,-1.0
457099725,457099493,-0.012163894,0.06294767,0.04000308,0.49137256,0.0,0.0,0.0,-1.0
457152238,457152007,-0.045380402,0.047165316,0.043947257,0.49279544,0.0,0.0,0.0,-1.0
457201002,457200771,-0.0014083905,0.056834474,0.045673486,0.49303082,0.0,0.0,0.0,-1.0
457249768,457249538,-0.026841804,0.056519367,0.044357557,0.49298745,0.0,0.0,0.0,-1.0
457302280,457302052,-0.012373209,0.04462149,0.04782717,0.49240953,0.0,0.0,0.0,-1.0
457351050,457350818,-0.030458212,0.0397761,0.049516533,0.4913638,0.0,0.0,0.0,-1.0
457401065,457400834,-0.042250425,0.051704884,0.049642287,0.49076322,0.0,0.0,0.0,-1.0
457449832,457449599,0.0101758065,0.023312565,0.04642924,0.49128476,0.0,0.0,0.0,-1.0
457502353,457502117,-0.057230797,0.069469236,0.04334445,0.49231562,0.0,0.0,0.0,-1.0
457551109,457550878,-0.03818649,0.04889924,0.0459174,0.49389803,0.0,0.0,0.0,-1.0
457599872,457599643,-0.011270616,0.0540298,0.045564808,0.4952102,0.0,0.0,0.0,-1.0
457652386,457652159,-0.031358995,0.058996152,0.044468112,0.4960879,0.0,0.0,0.0,-1.0
457701160,457700925,-0.051258914,0.05274878,0.050564878,0.496436,0.0,0.0,0.0,-1.0
457751175,457750940,-0.014657588,0.051541705,0.053026237,0.4948706,0.0,0.0,0.0,-1.0
457799938,457799706,-0.023172818,0.045350254,0.05118632,0.49345592,0.0,0.0,0.0,-1.0
457852446,457852220,-0.028726364,0.057280928,0.05141303,0.4921957,0.0,0.0,0.0,-1.0
457901218,457900986,-0.012638621,0.05680899,0.051818263,0.49046996,0.0,0.0,0.0,-1.0
457949985,457949757,-0.053564128,0.048117343,0.050756752,0.48985183,0.0,0.0,0.0,-1.0
458002496,458002266,-0.013853539,0.046196897,0.051115703,0.4877953,0.0,0.0,0.0,-1.0
458051257,458051031,-0.03189213,0.05837735,0.049661547,0.48789358,0.0,0.0,0.0,-1.0
458100035,458099796,-0.0428779,0.047521107,0.05134949,0.48747343,0.0,0.0,0.0,-1.0
458150037,458149811,-0.02532793,0.046131678,0.048162133,0.48763645,0.0,0.0,0.0,-1.0
458202609,458202379,-0.03845548,0.046545643,0.04310003,0.48923603,0.0,0.0,0.0,-1.0
458251328,458251092,-0.045436762,0.06406198,0.04161539,0.49094012,0.0,0.0,0.0,-1.0
458300089,458299858,-0.0069751474,0.055407204,0.045764346,0.49275646,0.0,0.0,0.0,-1.0
458350109,458349875,-0.03494926,0.044744674,0.047328185,0.4943201,0.0,0.0,0.0,-1.0
458401372,458401140,-0.027325775,0.06823582,0.050202295,0.49461094,0.0,0.0,0.0,-1.0
458450137,458449905,-0.017057668,0.05030224,0.049984157,0.49450707,0.0,0.0,0.0,-1.0
458500147,458499918,-0.05980818,0.03012496,0.053709347,0.49367172,0.0,0.0,0.0,-1.0
458552675,458552437,-0.029916683,0.06523119,0.046650086,0.49465144,0.0,0.0,0.0,-1.0
458601431,458601201,-0.04137932,0.06201278,0.04132823,0.49548274,0.0,0.0,0.0,-1.0
458650201,458649968,-0.03517381,0.057465844,0.03875836,0.49643764,0.0,0.0,0.0,-1.0
458702714,458702484,-0.0166955,0.05959287,0.042220403,0.49693885,0.0,0.0,0.0,-1.0
458751479,458751246,-0.017037943,0.06491635,0.040260367,0.49744916,0.0,0.0,0.0,-1.0
458800240,458800009,-0.032226406,0.061457243,0.041416656,0.49775234,0.0,0.0,0.0,-1.0
458849016,458848775,-0.0404298,0.062710606,0.043755896,0.49762163,0.0,0.0,0.0,-1.0
458902770,458902541,-0.042402104,0.05471692,0.04350869,0.49687114,0.0,0.0,0.0,-1.0
458951541,458951307,-0.013212937,0.061725967,0.045298114,0.49596035,0.0,0.0,0.0,-1.0
459000300,459000071,-0.030934146,0.054518532,0.04755927,0.4953668,0.0,0.0,0.0,-1.0
459052827,459052588,-0.0109931985,0.06664769,0.047917586,0.4948692,0.0,0.0,0.0,-1.0
459101652,459101420,-0.03817086,0.054817792,0.048664,0.4935085,0.0,0.0,0.0,-1.0
459150350,459150120,-0.05810494,0.052559894,0.049205996,0.49292922,0.0,0.0,0.0,-1.0
459199108,459198878,-0.032649588,0.063408494,0.05004614,0.49161756,0.0,0.0,0.0,-1.0
459251636,459251396,-0.036810633,0.043104447,0.046316374,0.49134973,0.0,0.0,0.0,-1.0
459301652,459301413,0.0067470297,-0.0033696478,0.053704306,0.49291185,0.0,0.0,0.0,-1.0
459350441,459350178,0.0072131664,0.04062324,0.051801242,0.49693334,0.0,0.0,0.0,-1.0
459402923,459402693,-0.08054177,0.09067881,0.04599466,0.5009687,0.0,0.0,0.0,-1.0
459451696,459451458,-0.010365184,0.053294253,0.04807631,0.5023402,0.0,0.0,0.0,-1.0
459500460,459500223,-0.03572775,0.04771874,0.04934484,0.50084734,0.0,0.0,0.0,-1.0
459549217,459548988,-0.008524368,0.00018759178,0.051403023,0.50113475,0.0,0.0,0.0,-1.0
459601744,459601504,-0.03158735,0.07644684,0.043062825,0.5016544,0.0,0.0,0.0,-1.0
459651753,459651519,-0.029760232,0.06881431,0.044230703,0.50300133,0.0,0.0,0.0,-1.0
459700509,459700284,-0.0398607,0.0548466,0.04170785,0.50307184,0.0,0.0,0.0,-1.0
459753029,459752800,-0.015853686,0.056539714,0.048675943,0.5018218,0.0,0.0,0.0,-1.0
459801795,459801565,-0.035579804,0.055103622,0.048801165,0.5002994,0.0,0.0,0.0,-1.0
459850572,459850331,-0.060537938,0.042749766,0.049064633,0.49827063,0.0,0.0,0.0,-1.0
459899345,459899107,-0.029420065,0.05783075,0.047385953,0.49602646,0.0,0.0,0.0,-1.0
459951844,459951612,-0.058658935,0.04971836,0.04255994,0.4954819,0.0,0.0,0.0,-1.0
460000622,460000380,-0.03784467,0.05949999,0.043687917,0.49506405,0.0,0.0,0.0,-1.0
460050626,460050391,-0.0130388625,0.050471395,0.039829675,0.4962487,0.0,0.0,0.0,-1.0
460103137,460102907,-0.04555219,0.069681756,0.043484405,0.49775106,0.0,0.0,0.0,-1.0
460151897,460151671,0.00021539588,0.064546354,0.044409342,0.49771786,0.0,0.0,0.0,-1.0
460200696,460200457,-0.032644834,0.05866799,0.048660725,0.49794507,0.0,0.0,0.0,-1.0
460249431,460249202,-0.061478157,0.049859896,0.047099423,0.49690902,0.0,0.0,0.0,-1.0
460301945,460301718,-0.03850139,0.057688717,0.04927817,0.49574807,0.0,0.0,0.0,-1.0
460350715,460350482,-0.06475205,0.042016827,0.04687028,0.4950856,0.0,0.0,0.0,-1.0
460400733,460400498,-0.03993758,0.05534952,0.04663391,0.4941105,0.0,0.0,0.0,-1.0
460451990,460451763,-0.022542085,0.05139112,0.041704852,0.49517053,0.0,0.0,0.0,-1.0
460502013,460501779,-0.044607636,0.068128996,0.044129856,0.49589375,0.0,0.0,0.0,-1.0
460550770,460550543,-0.026958307,0.05984119,0.048529997,0.49608535,0.0,0.0,0.0,-1.0
460599535,460599308,-0.0025894982,0.05699187,0.04983806,0.49656492,0.0,0.0,0.0,-1.0
460652079,460651827,-0.041813333,0.054535296,0.047993325,0.49568692,0.0,0.0,0.0,-1.0
460700841,460700604,-0.03440836,0.051918298,0.04963075,0.49579677,0.0,0.0,0.0,-1.0
460749594,460749356,-0.028057944,0.05033606,0.041532997,0.49603376,0.0,0.0,0.0,-1.0
460802097,460801870,-0.03349987,0.044973772,0.04628889,0.49728927,0.0,0.0,0.0,-1.0
460852107,460851884,-0.023608658,0.051794756,0.041629285,0.49736556,0.0,0.0,0.0,-1.0
460900880,460900651,-0.04330966,0.062210258,0.042474426,0.4993933,0.0,0.0,0.0,-1.0
460949656,460949422,-0.020137325,0.058839653,0.04145499,0.4996148,0.0,0.0,0.0,-1.0
461002168,461001933,-0.043029997,0.0650078,0.045202494,0.5006846,0.0,0.0,0.0,-1.0
461050921,461050695,-0.037593886,0.05174099,0.047835972,0.49979663,0.0,0.0,0.0,-1.0
461099702,461099461,-0.036036376,0.04600643,0.049145088,0.4985152,0.0,0.0,0.0,-1.0
461152206,461151978,-0.05046951,0.049821306,0.04748176,0.4982848,0.0,0.0,0.0,-1.0
461202230,461201992,-0.020721495,0.056018207,0.048501223,0.49676737,0.0,0.0,0.0,-1.0
461250984,461250757,-0.0382598,0.051897157,0.044869363,0.49295518,0.0,0.0,0.0,-1.0
461299782,461299551,-0.048336003,0.047685746,0.04447297,0.49343058,0.0,0.0,0.0,-1.0
461352263,461352038,0.004349673,0.04162282,0.040367547,0.4937432,0.0,0.0,0.0,-1.0
461401043,461400808,-0.033251565,0.055771854,0.045880225,0.49585834,0.0,0.0,0.0,-1.0
461449800,461449568,-0.030682677,0.05558575,0.038376946,0.4972986,0.0,0.0,0.0,-1.0
461502313,461502085,-0.02371151,0.046675727,0.041863855,0.499423,0.0,0.0,0.0,-1.0
461551081,461550849,-0.01986002,0.050980017,0.044212405,0.5006024,0.0,0.0,0.0,-1.0
461601088,461600863,-0.023452284,0.05271651,0.03973232,0.50244474,0.0,0.0,0.0,-1.0
461649866,461649635,-0.042685665,0.064036444,0.043795172,0.50340134,0.0,0.0,0.0,-1.0
461702383,461702145,-0.04750302,0.052125312,0.047217913,0.50359184,0.0,0.0,0.0,-1.0
461751137,461750910,-0.038265664,0.055877276,0.052765038,0.5027276,0.0,0.0,0.0,-1.0
461799901,461799675,-0.026954835,0.048243344,0.049760215,0.5012219,0.0,0.0,0.0,-1.0
461852431,461852192,-0.04909493,0.044684056,0.04901783,0.50071377,0.0,0.0,0.0,-1.0
461901182,461900955,-0.032416746,0.056423344,0.044007983,0.499872,0.0,0.0,0.0,-1.0
461951206,461950972,-0.013655738,0.053119414,0.045172706,0.5014068,0.0,0.0,0.0,-1.0
461999974,461999737,-0.037724372,0.05616281,0.044294335,0.50089985,0.0,0.0,0.0,-1.0
462052507,462052251,0.012743042,0.015021104,0.053979512,0.5013527,0.0,0.0,0.0,-1.0
462101255,462101026,-0.055419885,0.06252617,0.051581066,0.5007104,0.0,0.0,0.0,-1.0
462150021,462149782,-0.0376042,0.049440034,0.04913596,0.49841854,0.0,0.0,0.0,-1.0
462202532,462202298,-0.009131797,0.034190066,0.042933457,0.49843138,0.0,0.0,0.0,-1.0
462251299,462251063,-0.06006406,0.06516461,0.041800942,0.49784705,0.0,0.0,0.0,-1.0
462300057,462299828,-0.018529862,0.05788953,0.046982113,0.49615556,0.0,0.0,0.0,-1.0
462350074,462349842,-0.014100755,0.021097615,0.045550175,0.4948234,0.0,0.0,0.0,-1.0
462402593,462402360,-0.032602213,0.066477425,0.03958152,0.49280053,0.0,0.0,0.0,-1.0
462451377,462451150,-0.01458087,0.06196308,0.042736553,0.49268237,0.0,0.0,0.0,-1.0
462500117,462499889,-0.02285368,0.036937885,0.043499168,0.49166942,0.0,0.0,0.0,-1.0
462552641,462552404,-0.001715259,0.05008245,0.039185885,0.49120456,0.0,0.0,0.0,-1.0
462601395,462601169,-0.0012908183,0.040475037,0.044402853,0.49195957,0.0,0.0,0.0,-1.0
462650168,462649941,-0.06676183,0.05419441,0.040739022,0.49163383,0.0,0.0,0.0,-1.0
462700186,462699950,-0.051223654,0.05217504,0.0437435,0.4913039,0.0,0.0,0.0,-1.0
462752705,462752468,-0.01788192,0.039555017,0.03539901,0.49240863,0.0,0.0,0.0,-1.0
462801462,462801237,-0.04043236,0.035598587,0.03977682,0.49357346,0.0,0.0,0.0,-1.0
462850231,462849996,-0.022431519,0.06715741,0.04442256,0.49407938,0.0,0.0,0.0,-1.0
462902738,462902511,-0.043512274,0.04929176,0.04417608,0.4939058,0.0,0.0,0.0,-1.0
462951504,462951277,-0.045625255,0.042094935,0.03820814,0.49300352,0.0,0.0,0.0,-1.0
463000311,463000043,-0.00875027,0.06296973,0.045690253,0.49378547,0.0,0.0,0.0,-1.0
463049040,463048807,-0.023912523,0.020467756,0.043471895,0.49349722,0.0,0.0,0.0,-1.0
463101548,463101322,-0.04097824,0.063489,0.040320918,0.49375364,0.0,0.0,0.0,-1.0
463151567,463151337,0.00095608144,0.057594035,0.044691358,0.49514785,0.0,0.0,0.0,-1.0
463200328,463200101,-0.071616575,0.0423519,0.043211427,0.49460468,0.0,0.0,0.0,-1.0
463252858,463252619,-0.009292595,0.012953342,0.041733447,0.49565345,0.0,0.0,0.0,-1.0
463301613,463301382,-0.026758736,0.08076962,0.04356284,0.4973099,0.0,0.0,0.0,-1.0
463350386,463350153,-0.06727417,0.043513075,0.045123722,0.4966654,0.0,0.0,0.0,-1.0
463399152,463398918,-0.0043369303,0.042756863,0.044745747,0.49735424,0.0,0.0,0.0,-1.0
463451663,463451428,-0.011533293,0.049288247,0.046040908,0.497265,0.0,0.0,0.0,-1.0
463501695,463501447,-0.047009245,0.0088393465,0.044248357,0.49765354,0.0,0.0,0.0,-1.0
463550449,463550210,-0.028364664,0.081288114,0.043714575,0.4990008,0.0,0.0,0.0,-1.0
463602955,463602726,-0.0023584093,0.045600064,0.048384022,0.4981137,0.0,0.0,0.0,-1.0
463651716,463651489,-0.032239642,0.022866905,0.045395657,0.49747115,0.0,0.0,0.0,-1.0
463700499,463700256,-0.0056830174,0.02194821,0.04410454,0.4998419,0.0,0.0,0.0,-1.0
463749257,463749021,-0.039635688,0.08194616,0.046760455,0.5001719,0.0,0.0,0.0,-1.0
463801759,463801535,-0.056766614,0.035484184,0.046178486,0.49979204,0.0,0.0,0.0,-1.0
463850534,463850302,-0.024210447,0.04026448,0.040730327,0.4998899,0.0,0.0,0.0,-1.0
463900563,463900322,-0.02657086,0.04478594,0.046936642,0.5007777,0.0,0.0,0.0,-1.0
463953067,463952832,-0.04137046,0.020871967,0.04520563,0.5009929,0.0,0.0,0.0,-1.0
464001831,464001597,-0.0061364896,0.06741743,0.04306905,0.5013432,0.0,0.0,0.0,-1.0
464050593,464050362,-0.043206032,0.025364108,0.04387555,0.5015819,0.0,0.0,0.0,-1.0
464099359,464099128,-0.024494264,0.049271744,0.045259126,0.5008515,0.0,0.0,0.0,-1.0
464151868,464151642,-0.040548593,0.01286475,0.043354362,0.50196165,0.0,0.0,0.0,-1.0
464200649,464200408,-0.06693051,0.06710568,0.0405011,0.50215816,0.0,0.0,0.0,-1.0
464250666,464250423,-0.0071933568,0.052061085,0.044119176,0.5036975,0.0,0.0,0.0,-1.0
464303176,464302939,-0.010956663,0.031349216,0.04588596,0.50299674,0.0,0.0,0.0,-1.0
464349436,464349205,-0.043965936,0.021539932,0.04435816,0.5025578,0.0,0.0,0.0,-1.0
464400702,464400468,-0.026512863,0.040018577,0.040718243,0.5039421,0.0,0.0,0.0,-1.0
464449472,464449234,-0.027681101,0.05346868,0.04589223,0.50429213,0.0,0.0,0.0,-1.0
464501973,464501748,-0.023484815,0.032728758,0.04841861,0.5041779,0.0,0.0,0.0,-1.0
464550746,464550515,-0.026880294,0.025860481,0.040433154,0.5028925,0.0,0.0,0.0,-1.0
464600755,464600529,-0.01531015,0.03915023,0.04511307,0.5049876,0.0,0.0,0.0,-1.0
464652028,464651796,-0.036010247,0.051071562,0.045264482,0.50398844,0.0,0.0,0.0,-1.0
464702088,464701858,-0.024986919,0.04100802,0.04099414,0.5049569,0.0,0.0,0.0,-1.0
464750805,464750575,-0.0015127877,0.037694417,0.04614889,0.5047187,0.0,0.0,0.0,-1.0
464799578,464799340,-0.04177969,0.025565295,0.041427016,0.5033662,0.0,0.0,0.0,-1.0
464852085,464851857,0.014695441,0.054309893,0.043554775,0.50449115,0.0,0.0,0.0,-1.0
464900853,464900626,-0.012785908,0.025971599,0.045393854,0.50431436,0.0,0.0,0.0,-1.0
464950868,464950637,-0.0630896,0.04304408,0.042219818,0.5031382,0.0,0.0,0.0,-1.0
465002138,465001913,0.008754477,0.04166793,0.039247714,0.5037221,0.0,0.0,0.0,-1.0
465052149,465051918,-0.032046877,0.045237113,0.044935536,0.50422204,0.0,0.0,0.0,-1.0
465100915,465100685,-0.041009434,0.029900229,0.045720316,0.5025823,0.0,0.0,0.0,-1.0
465149696,465149446,-0.009923117,0.03569351,0.038639195,0.5034097,0.0,0.0,0.0,-1.0
465202195,465201964,-0.0029057213,0.044137746,0.045107342,0.5038568,0.0,0.0,0.0,-1.0
465250958,465250727,-0.019699395,0.023552166,0.046069287,0.5027027,0.0,0.0,0.0,-1.0
465299733,465299492,-0.03956303,0.034465566,0.043038875,0.50152,0.0,0.0,0.0,-1.0
465352241,465352008,-0.0031207984,0.051680498,0.0419888,0.50332415,0.0,0.0,0.0,-1.0
465399753,465399524,0.01052971,0.03349226,0.06027901,0.50463283,0.0,0.0,0.0,-1.0
465451042,465450795,0.09860482,-0.04227049,0.07085252,0.50775003,0.0,0.0,0.0,-1.0
465499790,465499553,-0.030132592,0.047230218,0.06273058,0.5132948,0.0,0.0,0.0,-1.0
465552294,465552068,-0.11645714,0.077623695,0.057641406,0.5149808,0.0,0.0,0.0,-1.0
465601073,465600835,0.07928484,0.013411713,0.045636866,0.5144467,0.0,0.0,0.0,-1.0
465649832,465649599,-0.037305634,0.050542597,0.053489458,0.51298845,0.0,0.0,0.0,-1.0
465702346,465702115,-0.023255778,0.08518726,0.054306943,0.51007974,0.0,0.0,0.0,-1.0
465751113,465750881,-0.0142781185,0.0052330717,0.049014177,0.50713336,0.0,0.0,0.0,-1.0
465801133,465800904,-0.027104827,0.05997491,0.05318205,0.50589067,0.0,0.0,0.0,-1.0
465849894,465849660,-0.028672414,0.049583983,0.050785925,0.50423443,0.0,0.0,0.0,-1.0
465902407,465902176,0.0007678963,0.07355893,0.04617852,0.5045034,0.0,0.0,0.0,-1.0
465951195,465950966,-0.051856793,0.048581384,0.052562978,0.5043164,0.0,0.0,0.0,-1.0
465999940,465999706,-0.037469994,0.026921798,0.054434877,0.50267243,0.0,0.0,0.0,-1.0
466052452,466052221,-0.03782997,0.057289552,0.04398347,0.50194097,0.0,0.0,0.0,-1.0
