timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2112751952,2112751475,0.7301339,0.019108316,0.0047396906,0.6830205,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2112801928,2112801499,0.7301419,0.019103482,0.004746462,0.683012,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2112857035,2112856582,0.7301524,0.019117875,0.004747336,0.6830004,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2112902019,2112901546,0.7301639,0.019129792,0.004749263,0.68298775,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2112952062,2112951571,0.730169,0.019136503,0.004748837,0.6829821,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113007161,2113006609,0.73017454,0.01915466,0.004759491,0.68297565,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113052167,2113051620,0.7301845,0.01914899,0.004760714,0.68296504,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113102156,2113101689,0.7301872,0.01915799,0.0047629187,0.68296194,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113152110,2113151668,0.7301947,0.019151296,0.004767357,0.6829541,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113202118,2113201690,0.7302129,0.019155802,0.0047717527,0.6829344,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113252283,2113251716,0.7302195,0.019159846,0.0047667036,0.68292737,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113302221,2113301796,0.7302245,0.019172024,0.0047767335,0.6829216,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113357281,2113356765,0.7302165,0.019182647,0.004783632,0.6829297,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113402268,2113401792,0.73019946,0.019187823,0.0047859517,0.6829478,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113452285,2113451811,0.73018146,0.019188989,0.0047822045,0.68296707,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113502268,2113501836,0.7301646,0.019190736,0.0047812676,0.68298507,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113552346,2113551863,0.7301432,0.01919072,0.004782589,0.68300796,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113602324,2113601884,0.730122,0.01918882,0.0047712754,0.6830307,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113652426,2113651907,0.7301011,0.019192427,0.0047717607,0.6830529,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113707425,2113706934,0.73008984,0.019187614,0.0047644577,0.6830652,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113752504,2113751956,0.73008883,0.019194305,0.0047641587,0.683066,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113802464,2113801980,0.7300784,0.01919864,0.0047572665,0.6830771,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113852483,2113852005,0.7300856,0.019197056,0.004758126,0.68306947,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113902464,2113902028,0.7300713,0.01921842,0.004757063,0.68308413,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2113952490,2113952052,0.7300859,0.01923288,0.004768875,0.68306804,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114002556,2114002076,0.7300918,0.01923637,0.0047645587,0.6830617,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114057562,2114057100,0.73011607,0.019231755,0.00475276,0.68303597,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114102558,2114102122,0.7301159,0.019238306,0.0047408603,0.6830361,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114152580,2114152147,0.730138,0.019240396,0.004738648,0.6830123,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114202712,2114202222,0.7301417,0.019236952,0.004738144,0.68300855,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114252631,2114252195,0.7301373,0.019250313,0.0047335783,0.68301296,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114302703,2114302220,0.7301508,0.019246316,0.00474111,0.6829985,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114352737,2114352243,0.73013943,0.019241665,0.0047243857,0.683011,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114402831,2114402267,0.7301532,0.019245528,0.0047382517,0.68299603,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114452726,2114452291,0.7301861,0.019250743,0.0047412952,0.6829607,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114502809,2114502316,0.73017037,0.019248972,0.004727449,0.6829777,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114552914,2114552340,0.7301487,0.01925964,0.0047299387,0.6830005,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114602859,2114602362,0.73016125,0.019262327,0.0047359527,0.6829869,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114652893,2114652391,0.7301664,0.019244397,0.0047125616,0.6829821,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114702865,2114702410,0.73014784,0.019248787,0.004714583,0.6830018,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114752964,2114752435,0.73015106,0.019259384,0.004732373,0.68299794,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114802905,2114802459,0.7301476,0.019261112,0.0047307718,0.68300164,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114852940,2114852482,0.7301399,0.0192555,0.0047151134,0.68301016,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114902935,2114902506,0.7301431,0.019266516,0.004735056,0.6830062,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2114953012,2114952530,0.7301401,0.019268624,0.0047298484,0.6830094,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115002986,2115002554,0.7301443,0.019269599,0.0047208094,0.683005,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115053020,2115052578,0.73016137,0.019270657,0.0047239987,0.68298674,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115103135,2115102646,0.7301687,0.019279715,0.004732862,0.6829786,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115153104,2115152672,0.730169,0.019280188,0.0047410196,0.6829781,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115203128,2115202651,0.7301755,0.01927425,0.004743052,0.68297136,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115253109,2115252675,0.73016983,0.019273778,0.004748615,0.6829773,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115303229,2115302699,0.7301649,0.019271307,0.004732525,0.6829828,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115353152,2115352722,0.73017037,0.019278474,0.004737089,0.6829768,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115403233,2115402748,0.73017603,0.019291274,0.00474479,0.6829702,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115453199,2115452771,0.73017347,0.019295355,0.0047441055,0.68297285,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115503323,2115502794,0.7301793,0.019307842,0.0047554164,0.68296623,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115553255,2115552819,0.7301725,0.019304927,0.0047756536,0.68297344,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115603274,2115602843,0.7301733,0.019303659,0.004775498,0.68297267,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115653309,2115652866,0.7301771,0.019310249,0.0047868458,0.6829683,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115703388,2115702890,0.7301768,0.01930465,0.0047811973,0.68296874,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115753339,2115752913,0.73017627,0.019304197,0.004772951,0.6829694,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115803373,2115802937,0.73016524,0.019324357,0.0047835824,0.6829806,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115853468,2115852962,0.7301577,0.019331524,0.004783714,0.6829885,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115903435,2115902992,0.73015136,0.019329306,0.004786273,0.68299526,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2115953461,2115953013,0.7301574,0.019318085,0.0047970875,0.68298906,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116003512,2116003058,0.7301548,0.019329678,0.004793191,0.6829915,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116053557,2116053059,0.7301591,0.019328834,0.0048002093,0.68298686,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116103563,2116103081,0.7301592,0.019326048,0.0048018824,0.6829868,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116153537,2116153106,0.7301597,0.019343307,0.0047959955,0.68298584,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116203640,2116203130,0.73016125,0.019351339,0.0047913576,0.68298405,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116253642,2116253153,0.73015183,0.01935547,0.0047997553,0.6829939,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116303666,2116303177,0.7301487,0.019350938,0.0047861235,0.6829975,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116353666,2116353202,0.7301477,0.019351006,0.0047898735,0.68299854,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116403780,2116403226,0.73015505,0.019349119,0.0047766366,0.68299085,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116453809,2116453249,0.73015577,0.019343356,0.004768937,0.68299025,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116503719,2116503273,0.7301464,0.019340035,0.0047595864,0.6830004,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116553750,2116553298,0.73014665,0.019327696,0.0047569266,0.6830005,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116603817,2116603322,0.73014474,0.019329198,0.004749993,0.68300253,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116653814,2116653370,0.7301508,0.01932599,0.0047382163,0.68299633,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116703817,2116703369,0.73016,0.019330207,0.0047387825,0.68298626,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116753896,2116753401,0.7301618,0.019330846,0.004734959,0.6829844,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116803913,2116803416,0.73016274,0.019334078,0.00474268,0.68298334,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116853927,2116853441,0.7301712,0.019323051,0.0047337986,0.68297464,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116903919,2116903477,0.7301679,0.019318165,0.0047322745,0.6829782,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2116953931,2116953488,0.7301757,0.019305265,0.0047283466,0.6829703,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117004055,2117003514,0.730188,0.019292295,0.004721966,0.6829576,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117053975,2117053540,0.7301978,0.019297818,0.0047296714,0.682947,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117104043,2117103561,0.7301986,0.019304227,0.004722534,0.68294585,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117154082,2117153585,0.73019326,0.019303188,0.0047227843,0.6829516,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117204139,2117203660,0.730205,0.019295434,0.004718977,0.68293935,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117254084,2117253632,0.7302131,0.019306576,0.004708593,0.68293047,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117304159,2117303661,0.7302075,0.019300127,0.004725662,0.6829365,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117354177,2117353685,0.73022515,0.019317606,0.0047031036,0.68291736,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117404137,2117403704,0.7302411,0.019310145,0.004725607,0.68290025,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117454166,2117453729,0.7302239,0.019319754,0.0047196653,0.6829185,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117504195,2117503754,0.73021877,0.019317664,0.004747054,0.68292385,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117554257,2117553773,0.73021907,0.019318858,0.004741028,0.6829235,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117604243,2117603803,0.7302185,0.019311184,0.0047375206,0.6829243,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117654307,2117653825,0.73025215,0.019319743,0.0047366032,0.6828881,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117704292,2117703848,0.73025036,0.019327482,0.0047435104,0.6828897,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117754404,2117753872,0.73022884,0.01934614,0.0047380235,0.6829123,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117804345,2117803897,0.73025405,0.019335652,0.004736989,0.68288565,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117854396,2117853919,0.7302691,0.019311223,0.004726973,0.6828703,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117904446,2117903945,0.73026365,0.019316794,0.004720743,0.68287605,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2117954470,2117953980,0.7302718,0.019318186,0.004744015,0.68286705,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118004430,2118003992,0.73027635,0.019306306,0.0047290637,0.68286264,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118054480,2118054017,0.7302718,0.019289631,0.004724531,0.682868,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118104578,2118104044,0.73026806,0.019293796,0.004733202,0.6828718,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118154504,2118154065,0.7302635,0.019306703,0.0047327923,0.68287635,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118204599,2118204092,0.73026717,0.019303903,0.004712359,0.68287265,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118254549,2118254111,0.7302795,0.019308528,0.004727314,0.6828593,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118304695,2118304137,0.73028415,0.01930827,0.00474331,0.6828542,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118354607,2118354159,0.73028284,0.019302564,0.00474388,0.6828558,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118399616,2118399181,0.7302904,0.019296534,0.0047471477,0.68284774,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118454709,2118454206,0.7303006,0.019288579,0.0047353837,0.68283725,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118504729,2118504231,0.73029536,0.01929218,0.0047331746,0.68284273,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118554742,2118554255,0.7302799,0.019291533,0.004744845,0.6828591,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118604740,2118604283,0.73026973,0.019297456,0.004751667,0.68286985,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118654847,2118654304,0.73026145,0.019291008,0.004750627,0.6828789,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118704797,2118704353,0.7302548,0.019286862,0.004757726,0.68288606,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118749838,2118749349,0.7302528,0.019285632,0.004761265,0.6828882,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118804818,2118804374,0.73025596,0.019290805,0.004760902,0.68288475,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118854928,2118854398,0.73025846,0.019281778,0.00476132,0.6828823,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118904869,2118904422,0.7302646,0.019279353,0.004762502,0.6828757,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2118954937,2118954446,0.7302592,0.019283598,0.004764931,0.6828814,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119004905,2119004470,0.7302702,0.019268045,0.0047608376,0.68287015,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119054975,2119054494,0.7302737,0.01927631,0.0047738743,0.682866,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119099989,2119099517,0.7302706,0.019264461,0.004777898,0.6828696,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119154987,2119154542,0.73027796,0.01926783,0.0047578323,0.68286186,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119205162,2119204566,0.73029244,0.019266712,0.004760824,0.68284637,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119255091,2119254653,0.73029685,0.019253477,0.004754014,0.6828421,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119305071,2119304614,0.73030263,0.01925923,0.004763863,0.68283564,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119355077,2119354638,0.73030347,0.019247679,0.0047696424,0.68283504,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119405158,2119404661,0.7303081,0.019253148,0.0047714044,0.68282986,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119450182,2119449685,0.73031044,0.019248126,0.0047769393,0.6828275,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119505153,2119504711,0.73031574,0.019233935,0.0047789984,0.68282217,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119555212,2119554735,0.7303155,0.019237826,0.0047863224,0.6828224,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119600230,2119599756,0.7303197,0.019233799,0.00478401,0.68281794,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119655262,2119654782,0.7303268,0.019226797,0.004788261,0.6828106,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119705247,2119704806,0.730327,0.019227609,0.0047872094,0.6828103,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119755388,2119754834,0.7303274,0.01923273,0.0047976193,0.6828096,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119800321,2119799851,0.73033196,0.01922732,0.0047927913,0.68280506,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119855374,2119854878,0.73033357,0.019219154,0.0047856425,0.6828035,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119905374,2119904901,0.7303423,0.019217314,0.004785758,0.68279415,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2119950355,2119949924,0.73034984,0.019214146,0.0047858823,0.6827863,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120005424,2120004952,0.7303614,0.01921006,0.0047717756,0.68277407,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120055416,2120054974,0.7303592,0.019203039,0.0047717313,0.6827767,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120105438,2120104996,0.7303596,0.019208752,0.0047765602,0.682776,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120150447,2120150018,0.73036414,0.019204803,0.004764928,0.6827713,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120205527,2120205048,0.7303621,0.019198032,0.004765047,0.6827737,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120255499,2120255068,0.7303553,0.01918988,0.0047595897,0.68278134,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120300524,2120300091,0.7303485,0.019193372,0.004763755,0.6827884,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120355606,2120355116,0.7303482,0.019196635,0.0047445046,0.6827888,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120405582,2120405140,0.7303496,0.01919811,0.0047402,0.6827873,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120450605,2120450164,0.7303267,0.019190712,0.004747977,0.6828119,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120500732,2120500187,0.73032063,0.019189086,0.0047370787,0.68281853,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120555776,2120555213,0.7302973,0.019177524,0.0047475635,0.68284374,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120605676,2120605237,0.73030555,0.019174974,0.0047346354,0.68283504,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120650705,2120650257,0.73029464,0.019164534,0.004739073,0.682847,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120705776,2120705283,0.7302826,0.019176673,0.0047301985,0.68285966,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120755810,2120755308,0.73028755,0.019166723,0.0047503365,0.6828545,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120800959,2120800329,0.7302816,0.019167634,0.0047174776,0.68286103,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120850802,2120850354,0.7303077,0.019169856,0.0047178045,0.6828331,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120905872,2120905379,0.73030204,0.019186366,0.0047114864,0.6828387,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2120955874,2120955411,0.73028153,0.019199958,0.004708018,0.68286026,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121000871,2121000425,0.7303058,0.01919215,0.004705033,0.68283457,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121055893,2121055451,0.73031414,0.019184731,0.0047044195,0.6828259,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121106006,2121105478,0.7302841,0.019196518,0.004697086,0.6828577,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121151017,2121150496,0.7302828,0.019211672,0.0047138967,0.6828585,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121200962,2121200520,0.7302939,0.019202555,0.004694061,0.682847,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121256072,2121255546,0.7302785,0.01919694,0.004678947,0.68286383,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121306111,2121305570,0.73026264,0.01920301,0.0046754926,0.68288064,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121351123,2121350596,0.73025006,0.01918057,0.0046890303,0.68289465,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121406120,2121405619,0.73023707,0.01917094,0.004671737,0.68290895,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121456140,2121455643,0.73022413,0.019163728,0.004677284,0.6829229,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121501194,2121500665,0.7302195,0.01915745,0.004685771,0.682928,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121551163,2121550730,0.7302093,0.01915734,0.004688391,0.6829389,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121606149,2121605715,0.73020446,0.019160876,0.0046787923,0.68294394,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121651168,2121650736,0.7302027,0.019160552,0.0046956213,0.6829457,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121701303,2121700767,0.7301927,0.019175256,0.004691694,0.6829561,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121756219,2121755786,0.7301921,0.019168245,0.004680284,0.68295693,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121806260,2121805811,0.7301937,0.019168144,0.0046693548,0.6829554,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121851273,2121850832,0.7301887,0.019162873,0.0046648337,0.68296087,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121901337,2121900856,0.73017436,0.019169658,0.004675768,0.6829759,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2121956348,2121955884,0.7301784,0.01917915,0.0046794815,0.68297124,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122001337,2122000904,0.73018575,0.019163936,0.0046772286,0.6829639,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122051465,2122050927,0.73017865,0.019166075,0.0046723573,0.6829715,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122106435,2122105954,0.7301739,0.019164607,0.004669181,0.68297666,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122156424,2122155978,0.7301759,0.019165376,0.0046730894,0.68297446,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122201434,2122200999,0.7301762,0.019157756,0.0046745897,0.68297434,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122251565,2122251023,0.73017013,0.01916547,0.004670109,0.68298066,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122306479,2122306049,0.730164,0.019168723,0.0046869586,0.6829869,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122351572,2122351079,0.7301622,0.019178048,0.004682844,0.6829887,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122401543,2122401095,0.73015356,0.019171992,0.004688947,0.68299806,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122456554,2122456120,0.7301491,0.019174442,0.004677241,0.68300277,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122506677,2122506145,0.73014295,0.019184915,0.004680634,0.683009,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122551606,2122551165,0.73013765,0.019197425,0.0046850787,0.6830144,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122601657,2122601210,0.7301304,0.01919403,0.0047050444,0.68302214,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122656675,2122656216,0.73013175,0.019198267,0.004702358,0.68302053,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122701687,2122701238,0.73012155,0.019198257,0.00470259,0.6830314,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122751711,2122751269,0.7301235,0.019207671,0.0046974663,0.6830291,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122806783,2122806289,0.7301269,0.019204754,0.0047088796,0.6830254,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122851843,2122851314,0.7301228,0.019207949,0.004704365,0.6830298,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122901774,2122901333,0.7301204,0.019213622,0.0047032726,0.6830322,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2122951845,2122951358,0.73012096,0.019208627,0.004710706,0.68303174,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123006885,2123006383,0.7301126,0.019219274,0.004722464,0.6830402,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123051888,2123051405,0.7301095,0.019220417,0.0047315056,0.6830435,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123101875,2123101429,0.73011947,0.019230977,0.0047353636,0.6830325,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123156945,2123156454,0.7301203,0.019240629,0.00474105,0.6830313,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123202015,2123201476,0.7301232,0.019240212,0.0047303257,0.6830282,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123252062,2123251503,0.730123,0.01923704,0.004730486,0.6830286,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
2123301957,2123301524,0.7301309,0.019236676,0.0047322977,0.6830201,0.9999772,-0.0012185337,0.0064706383,-0.0015431583,3
