timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
315734898,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
315840884,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
315925151,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316033691,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316137570,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316240945,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316345030,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316447764,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316530674,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316636212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316679583,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316762356,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
316936183,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317045220,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317149709,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317236333,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317341665,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317446267,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317549592,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317636315,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317721988,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317811398,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
317941413,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318046472,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318135445,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318241485,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318346785,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318388332,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318542803,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318626894,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318693203,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318846506,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318906644,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
318974000,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319145692,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319250070,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319335811,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319436795,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319544523,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319606817,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319734607,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319821637,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
319947406,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320050244,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320111484,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320237014,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320343270,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320447331,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320528420,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320652198,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320716134,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320823360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
320928542,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321038403,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321058401,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321247492,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321337771,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321446262,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321551031,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321634100,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321740650,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321827360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
321911318,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322036963,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322146383,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322230883,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322313714,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322420937,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322547539,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322636546,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322739029,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322846934,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
322951024,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323033885,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323117646,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323243939,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323351064,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323411068,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323539092,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323603783,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323665496,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323836860,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
323944705,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324026933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324134274,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324243098,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324348071,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324433084,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324546953,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324644355,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324731372,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324836078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
324919476,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325023809,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325111705,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325243529,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325346043,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325428400,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325493079,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325643109,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325748654,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325834564,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
325938378,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326046731,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326134862,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326238639,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326343505,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326449780,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326514912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326623865,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326749890,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326831982,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
326937679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327043600,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327145137,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327232495,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327313738,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327437951,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327545092,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327565111,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327755304,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327842218,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
327946675,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328013998,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328123657,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328229063,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328315356,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328439163,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328549856,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328643620,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328719662,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328845554,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
328949106,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329035469,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329144188,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329248485,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329334270,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329440518,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329544506,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329628358,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329750662,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329835637,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
329939425,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330042759,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330148520,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330232819,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330335736,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330444558,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330532842,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330643095,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330745995,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330850957,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
330895217,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331044809,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331110078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331213484,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331342590,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331447933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331533470,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331615225,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331738785,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331819846,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
331928943,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332036129,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332099740,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332234634,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332341530,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332446287,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332533120,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332595003,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332740129,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332845157,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
332951035,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333035705,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333116475,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333246476,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333331589,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333435458,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333543687,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
333605868,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
