timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
455346826,455345715,4.1764818e-07,0.0010831124,0.0065783337,0.0015094262,0.011492786,0.013462755,20627,0,0.04486551,0.030486379,0.09796212,nan,0.033291854,0.0044641728,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455544863,455544285,3.3221116e-07,0.0009861551,0.0060584005,0.0017678025,0.009926668,0.0127817085,20627,0,0.044215877,0.03011544,0.085372075,nan,0.033657182,0.00300931,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455752204,455751843,2.8273604e-07,0.0010928855,0.0062616216,0.0019230839,0.009965041,0.011715649,20627,0,0.04375862,0.029853271,0.03277531,nan,0.03198714,0.0019587267,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455955030,455950066,2.3302621e-07,0.0010949831,0.0065460554,0.0021618125,0.009488854,0.010269739,20627,0,0.043335956,0.02959948,0.09276495,nan,0.027401194,0.0039296704,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456153735,456153218,1.8597136e-07,0.0010488637,0.0064614196,0.002311857,0.006493205,0.008434243,20627,0,0.043429576,0.029667834,0.12323342,nan,0.022787057,0.0072720577,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456352289,456351497,1.6630045e-07,0.0011294,0.00646811,0.0022595357,0.006196204,0.0074690953,20627,0,0.042420115,0.029036557,0.11153433,nan,0.017815815,0.0067134392,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456550369,456549953,1.6679459e-07,0.0011594159,0.0065256907,0.002419594,0.007948981,0.007455384,20627,0,0.04405954,0.030090956,0.1331898,nan,0.013216939,0.0011622391,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456753415,456752921,2.1028626e-07,0.001052591,0.006396658,0.0025199016,0.007338315,0.008358836,20627,0,0.043648142,0.029821673,0.1204344,nan,0.008072996,0.0014099466,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456951928,456951382,2.4195404e-07,0.0011565294,0.0064275516,0.0024352672,0.009289975,0.009606245,20627,0,0.043274008,0.029582513,0.119213216,nan,0.00737117,0.0035158764,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457142073,457141019,2.2867367e-07,0.0012010816,0.0066862395,0.002501438,0.0095665455,0.010868361,20627,0,0.042461988,0.02905532,0.13816105,nan,0.010598469,0.01058149,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457349181,457348299,1.9457258e-07,0.0011301135,0.006557953,0.0026910885,0.009912164,0.011274996,20627,0,0.042538036,0.029097438,0.13687101,nan,0.010597039,0.00933281,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457542803,457542389,2.0140682e-07,0.0010427845,0.0065364065,0.0025959834,0.009117723,0.011024932,20627,0,0.043675743,0.029823454,0.14009614,nan,0.010408817,0.010564515,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457750349,457749983,1.8363313e-07,0.0011106184,0.0066233883,0.002653423,0.009583571,0.010694379,20627,0,0.04385335,0.029930037,0.12238643,nan,0.00891528,0.0037835005,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457953248,457952695,1.517836e-07,0.0011375895,0.006605625,0.0027447243,0.008927065,0.010418501,20627,0,0.04347359,0.029681476,0.14625816,nan,0.008063747,0.009654389,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458151916,458151326,1.3369252e-07,0.001015771,0.006383439,0.002465338,0.008648187,0.010268792,20627,0,0.04300456,0.029382443,0.04535032,nan,0.007949787,0.010760274,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458350540,458349618,1.5887288e-07,0.0010310588,0.006508963,0.0025742976,0.0089782365,0.010087178,20627,0,0.042670902,0.029167011,0.124915294,nan,0.007951053,0.00032474587,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458553243,458552772,1.976843e-07,0.0010853759,0.006628727,0.0026623663,0.008280512,0.009405107,20627,0,0.04427921,0.030189397,0.1207165,nan,0.010156541,0.0019628485,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458751889,458751089,2.4170177e-07,0.0011733414,0.006738872,0.0027821518,0.008475747,0.009524214,20627,0,0.043861993,0.029927555,0.17379895,nan,0.011576498,0.0015651593,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458954614,458954070,1.8791695e-07,0.0010414819,0.0062885173,0.0027148852,0.00835059,0.009364433,20627,0,0.043466166,0.02967386,0.107993424,nan,0.013048577,0.00028608585,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459152971,459152468,1.5658516e-07,0.0010900794,0.006533038,0.0023726656,0.007896254,0.009004271,20627,0,0.043045197,0.029399708,0.120303325,nan,0.013642619,0.0059182975,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459348346,459346422,2.5182706e-07,0.001095066,0.006418033,0.0023975114,0.008104116,0.009012151,20627,0,0.04258771,0.02910894,0.12296753,nan,0.017082354,0.004874826,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459540945,459540511,3.0839317e-07,0.0010499762,0.006353862,0.0021605194,0.00721696,0.008416978,20627,0,0.04366902,0.029800197,0.038806584,nan,0.017388579,0.0057705343,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459748434,459748067,3.0764755e-07,0.0010769748,0.00634004,0.002163321,0.0076890104,0.008409096,20627,0,0.043786254,0.02988162,0.0816609,nan,0.01693428,0.0029296817,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459951182,459950814,2.3895188e-07,0.0010825008,0.006223663,0.0023481678,0.0073030037,0.007549278,20627,0,0.04332328,0.02959016,0.1260077,nan,0.0132724745,0.007443063,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460150049,460149499,2.1605793e-07,0.0010853263,0.006402635,0.002419529,0.006237267,0.006255207,20627,0,0.042462494,0.029033208,0.108058296,nan,0.012378465,0.006324516,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460348360,460347733,1.7688124e-07,0.0010162978,0.006162199,0.0024948355,0.0053975084,0.0042521544,20627,0,0.044707254,0.030440329,0.10238052,nan,0.011982857,0.0027616997,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460551343,460550809,1.844782e-07,0.0011523132,0.0067836056,0.002431511,0.002685655,0.003111384,20627,0,0.044234436,0.030135486,0.0986817,nan,0.009502329,0.0033120185,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460749823,460749159,1.630282e-07,0.0010983776,0.0065508257,0.002482691,0.0018829064,0.0021425767,20627,0,0.043815337,0.029871987,0.12100893,nan,0.007494077,0.00055699836,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460948322,460947621,1.5689427e-07,0.0010686482,0.0067952815,0.0022255103,0.002229234,0.0020213462,20627,0,0.0429231,0.029325929,0.13516723,nan,0.005036455,0.0037003132,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461138526,461137241,1.4208574e-07,0.0010051938,0.0068879225,0.0021350954,0.0017592495,0.002252812,20627,0,0.04411717,0.03008293,0.098793924,nan,0.004530052,0.00497638,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461345169,461344809,2.011807e-07,0.0011208915,0.0069666277,0.0020181779,0.0015968174,0.0019095875,20627,0,0.044259366,0.030174425,0.13934524,nan,0.0042233155,0.0010640286,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461548648,461547554,2.025396e-07,0.0012164217,0.0070692194,0.0023382627,0.0012616845,0.0017263155,20627,0,0.04394139,0.029969014,0.14261316,nan,0.007076021,0.0056719454,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461746714,461746178,1.7563507e-07,0.0011121011,0.0067581995,0.0024802277,0.0027527083,0.002630438,20627,0,0.04355578,0.029726403,0.1120419,nan,0.01256192,0.008670379,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461949304,461948934,1.5093606e-07,0.0010690414,0.006467051,0.002254707,0.003967432,0.0031387913,20627,0,0.043155562,0.02947954,0.11520193,nan,0.014776897,0.0016898673,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462149186,462147553,1.6253587e-07,0.0010438459,0.0065766256,0.0019637821,0.0047453837,0.003841528,20627,0,0.042814057,0.029256448,0.10045924,nan,0.016882012,0.0039400673,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462349323,462345855,2.2044435e-07,0.0011489445,0.0067157345,0.0017903845,0.0057367757,0.0047913874,20627,0,0.04243146,0.02900502,0.013441002,nan,0.017742809,0.009947268,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462549329,462548931,2.406485e-07,0.0011705719,0.0067782877,0.0018621052,0.004735067,0.0043380666,20627,0,0.044124663,0.030075844,0.056094013,nan,0.018467745,0.010098714,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462748703,462747278,2.3757696e-07,0.0011180274,0.0066381595,0.002133346,0.0046242317,0.004341028,20627,0,0.043725774,0.029813802,0.087856606,nan,0.015141965,0.004096043,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462950816,462950289,2.2032958e-07,0.0010411359,0.006443155,0.0020186878,0.0043319073,0.004792498,20627,0,0.043284424,0.029529136,0.11936702,nan,0.014538653,0.0028581838,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463153646,463153217,2.5366373e-07,0.0011255762,0.006771532,0.0017204703,0.0066385367,0.007279836,20627,0,0.0429288,0.029307734,0.106123865,nan,0.0219474,0.0037183452,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463349016,463347171,2.9500887e-07,0.001131987,0.006850289,0.00180534,0.00988044,0.010874499,20627,0,0.04253964,0.029057337,0.015240989,nan,0.027020536,0.0052383547,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463550683,463550136,2.9340774e-07,0.0010959188,0.0065415953,0.0018479517,0.012245289,0.012949915,20627,0,0.044109654,0.030059738,0.106204,nan,0.026128782,0.0042400723,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463744929,463744282,3.2045793e-07,0.0011387117,0.006663857,0.001788414,0.0152553795,0.017022701,20627,0,0.043684598,0.029796949,0.105912834,nan,0.039595224,0.0026415137,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463952218,463951562,2.9726195e-07,0.0010370703,0.0065803,0.0019306045,0.018070938,0.020012718,20627,0,0.043322813,0.029564787,0.108456336,nan,0.04815164,0.0024169295,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464146262,464145653,3.1117236e-07,0.0010483033,0.006593897,0.0023856573,0.01986188,0.022008067,20627,0,0.0428426,0.029256772,0.10555497,nan,0.054138646,0.000490399,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464350122,464348479,3.8764878e-07,0.0011711477,0.007130439,0.0030250403,0.020946149,0.023490177,20627,0,0.04250157,0.029040255,0.109201595,nan,0.05524248,0.00074352074,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464551855,464551448,3.8220088e-07,0.001111285,0.00674581,0.0033348154,0.01734943,0.019852733,20627,0,0.044222098,0.03012571,0.13808009,nan,0.052313954,0.000781822,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464755131,464754591,3.2174015e-07,0.0010667889,0.006601644,0.0033880672,0.014800109,0.017513793,20627,0,0.04428305,0.030164352,0.14368856,nan,0.04345002,0.0020298117,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464949804,464948399,3.4973004e-07,0.001117378,0.0067502963,0.0034664203,0.012249248,0.015063347,20627,0,0.04333688,0.029571805,0.10856656,nan,0.030606858,0.0034548924,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465147722,465146825,3.6285772e-07,0.0011022725,0.006831865,0.0036387404,0.009183716,0.011517643,20627,0,0.042477645,0.029023094,0.17458242,nan,0.013325898,0.0044410615,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465341544,465341016,3.2708533e-07,0.0009744179,0.0066220365,0.003965707,0.0076020733,0.0092342375,20627,0,0.044619568,0.030379789,0.22259364,nan,0.040430665,0.0046065105,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465553240,465552763,5.08484e-07,0.0009952341,0.0065744235,0.0042615817,0.009325807,0.011060701,20627,0,0.04412139,0.030070294,0.15422243,nan,0.022100389,0.0038657777,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465742757,465742385,4.681089e-07,0.001013383,0.0064850464,0.004647299,0.015537081,0.016545942,20627,0,0.043238983,0.029508963,0.24441016,nan,0.03430298,0.002873416,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465954724,465954193,3.5573703e-07,0.0009193586,0.006365856,0.004978191,0.021264814,0.022053653,20627,0,0.043868423,0.029900081,0.23772587,nan,0.048454743,0.009640949,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466144737,466143763,3.5086188e-07,0.0009337382,0.0061789067,0.005369359,0.025050322,0.027977379,20627,0,0.042922642,0.029291086,0.2778474,nan,0.07106251,0.008585029,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466351907,466351337,3.973718e-07,0.0010212476,0.006559187,0.005572428,0.03097729,0.033398133,20627,0,0.04253932,0.029042214,0.19757733,nan,0.081914164,0.006540386,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466550209,466549568,4.381915e-07,0.0010486613,0.0066196793,0.0055475896,0.030233003,0.033110287,20627,0,0.044316042,0.030150635,0.21814531,nan,0.08846308,0.0015543982,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466753114,466752754,4.8001704e-07,0.0011328399,0.006813265,0.005548036,0.028519047,0.032942776,20627,0,0.043869182,0.029861024,0.23204675,nan,0.07856728,0.002536562,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466951384,466950995,4.319119e-07,0.0012865706,0.0073220604,0.0054644635,0.029487599,0.03305967,20627,0,0.043468527,0.029607156,0.18963577,nan,0.06407916,0.003760886,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467150101,467149455,4.5852443e-07,0.0013684926,0.007330338,0.005113194,0.027088385,0.030898433,20627,0,0.043077737,0.029358836,0.15367757,nan,0.07728071,0.0024869407,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467348646,467343448,4.892905e-07,0.0013336892,0.0074338964,0.004973071,0.02266196,0.02678824,20627,0,0.042644195,0.0290889,0.18402988,nan,0.07155777,0.0021168476,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467546911,467546426,4.415247e-07,0.0012263306,0.0069079413,0.0045460705,0.016832827,0.02037543,20627,0,0.043731116,0.029789615,0.18879308,nan,0.06371977,0.00080823095,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467754666,467753853,4.0034678e-07,0.0011171697,0.0067993226,0.00437024,0.012741723,0.014646171,20627,0,0.043867797,0.029877922,0.1286732,nan,0.038709532,0.0023259912,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467950830,467947802,4.244532e-07,0.001194369,0.0069054016,0.0041964133,0.0068819323,0.008583858,20627,0,0.04345478,0.02961539,0.086269334,nan,0.029953199,0.003990109,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468142426,468141878,3.976154e-07,0.0011640614,0.006939142,0.0040066773,0.0034161753,0.0036207696,20627,0,0.04251791,0.029028231,0.19200413,nan,0.03168174,0.002369592,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468351378,468349440,3.648693e-07,0.0012134972,0.0070961746,0.0037302913,0.004802735,0.0042641335,20627,0,0.042619858,0.029096542,0.17168236,nan,0.012240835,0.0016380079,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468552679,468552193,3.2637598e-07,0.0010704697,0.0066553536,0.0033083037,0.009369886,0.009810564,20627,0,0.0442775,0.03013845,0.04579902,nan,0.015640702,0.0015374167,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468751221,468750811,3.1757799e-07,0.0011888865,0.006728099,0.003118939,0.014142075,0.015391258,20627,0,0.04381294,0.02984747,0.12127374,nan,0.01967931,0.0030022727,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468950442,468949111,2.733944e-07,0.0010835013,0.006594172,0.0027991896,0.018275585,0.020813564,20627,0,0.043459862,0.029617347,0.08135641,nan,0.02300854,0.0030479564,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469152727,469152179,2.1950677e-07,0.0010887602,0.006579797,0.0021224667,0.022282487,0.025166076,20627,0,0.04307191,0.029362462,0.095274635,nan,0.050410934,0.0014368014,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469351358,469350587,1.9988205e-07,0.0010491253,0.0063543646,0.0019233057,0.025745265,0.029179756,20627,0,0.042649474,0.029090988,0.0007263119,nan,0.053666234,0.0018691091,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469545338,469544485,1.6830153e-07,0.00094770466,0.0063853366,0.0022614738,0.025842581,0.030251125,20627,0,0.043836683,0.02984027,0.08563114,nan,0.057581466,0.0007219131,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469752520,469751966,1.5945224e-07,0.0010132575,0.0063174376,0.002211631,0.02452396,0.028935432,20627,0,0.043935757,0.029888075,0.03536915,nan,0.05700559,0.0006182989,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469951369,469950425,3.7316093e-07,0.0009961384,0.006548613,0.0021024588,0.024996173,0.029685818,20627,0,0.04356478,0.029651549,0.014423455,nan,0.06471414,0.0023525031,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470154116,470153392,5.663316e-07,0.0011144666,0.006692485,0.0018597934,0.024917476,0.028736584,20627,0,0.043148242,0.029388815,0.006344924,nan,0.06968526,0.026096849,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470348224,470347530,4.982793e-07,0.0010173457,0.006388444,0.0015259205,0.024437407,0.027383437,20627,0,0.042668078,0.029105008,0.008409229,nan,0.0703809,0.008906043,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470551434,470550309,4.815678e-07,0.0009832561,0.006398571,0.0011367301,0.0187049,0.022025084,20627,0,0.044279918,0.03014221,0.032211404,nan,0.06299109,0.0032316807,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470749342,470748910,4.660452e-07,0.000986776,0.0062494567,0.0010884157,0.015822122,0.018685084,20627,0,0.043378644,0.029582536,0.13290972,nan,0.052306373,0.0011058727,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470952251,470951803,4.686169e-07,0.00096607686,0.0063712033,0.0010201922,0.0067714993,0.009270355,20627,0,0.04386466,0.02989496,0.1325899,nan,0.033904307,0.0012646995,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471151887,471150289,3.8543172e-07,0.0009264837,0.0063823266,0.0010132067,0.0027871656,0.0030075235,20627,0,0.04284812,0.029260386,0.03613932,nan,0.015056746,0.009282135,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471349356,471348654,4.4515323e-07,0.0008920574,0.0062387222,0.0012139628,0.006064241,0.0063218484,20627,0,0.043979734,0.02997686,0.049575057,nan,0.0076794946,0.011496157,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471547689,471547111,4.188999e-07,0.0009350588,0.0065307207,0.001023027,0.014810874,0.016200215,20627,0,0.044198405,0.03008753,0.11664034,nan,0.03197256,0.020244105,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471751532,471750080,5.222208e-07,0.0010079842,0.0064275567,0.00095432624,0.022553945,0.025463652,20627,0,0.043820288,0.029815719,0.027244782,nan,0.059199687,0.01525641,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471944832,471944273,8.39993e-07,0.0010590795,0.0065833167,0.0010983972,0.02912846,0.032648865,20627,0,0.043022186,0.029290918,0.010779183,nan,0.06387056,0.007715246,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472152125,472151509,8.4103414e-07,0.0014374079,0.0073374924,0.0010356936,0.02952001,0.033844754,20627,0,0.043170746,0.029380014,0.009362453,nan,0.044792987,0.07186264,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472346474,472345656,8.4839e-07,0.0019511807,0.008360222,0.0008803975,0.027649675,0.03249544,20627,0,0.044742562,0.030421164,0.10686126,nan,0.031621844,0.11463162,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472548796,472548426,7.9516354e-07,0.0018521614,0.008229379,0.0006588867,0.03226492,0.038079385,20627,0,0.044037107,0.030071367,0.011198939,nan,0.02518702,0.13109665,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472747610,472747016,9.183687e-07,0.0015854579,0.0076978034,0.0006441971,0.027684804,0.03545129,20627,0,0.04345045,0.029776793,0.066133596,nan,0.020946102,0.061377134,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472954954,472954580,9.011911e-07,0.0014753704,0.0072636884,0.0011647182,0.0128083285,0.020109138,20627,0,0.04343369,0.029792057,0.19095969,nan,0.026277287,0.014754745,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
473153276,473152820,7.299268e-07,0.0012353342,0.0070162504,0.0015037318,0.012125743,0.013072195,20627,0,0.042651467,0.029271087,0.08351808,nan,0.035679795,0.04417444,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
473347270,473346767,6.106126e-07,0.0011659755,0.006990277,0.00212448,0.018374106,0.018837435,20627,0,0.04396315,0.030067353,0.12908413,nan,0.04496711,0.06994993,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
