timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
2177552410,2177552103,3932170,3932170,2.5649637e-05,-1.036481e-05,4.765294e-06,-0.00091721787,-0.0017537959,-0.048976403,5001,5001,0,6
2178052649,2178052335,3932170,3932170,1.8674735e-05,-5.9732497e-06,2.3334517e-06,-0.0009542546,-0.0017848256,-0.048464376,4952,4952,0,6
2178552912,2178552595,3932170,3932170,1.36078825e-05,-4.6403225e-06,5.9174554e-06,-0.00090529537,-0.0018248981,-0.049168315,5027,5027,0,6
2179053122,2179052802,3932170,3932170,1.8339568e-05,-3.6291567e-06,-3.0341657e-06,-0.00090230955,-0.0016502325,-0.048717216,4999,4999,0,6
2179553346,2179553034,3932170,3932170,1.1439406e-05,-9.938687e-05,0.00012246871,-0.00032640807,-0.0015375607,-0.049871087,5002,5002,0,6
2180053660,2180053286,3932170,3932170,0.00040092715,0.00014164529,-0.0006557408,-0.0025234995,-0.0011528371,-0.048622135,5021,5021,0,6
2180553823,2180553499,3932170,3932170,4.4652434e-06,0.00016024814,-0.00013006733,0.00039899017,-0.0015503489,-0.048139106,5001,5001,0,6
2181054043,2181053732,3932170,3932170,0.0002514235,-0.00012781828,0.00033664465,-0.0009914533,-0.0017051589,-0.050008062,5002,5002,0,6
2181554282,2181553965,3932170,3932170,-0.00023937115,-0.00034373027,-0.00020770603,-0.001370615,-0.0024625186,-0.048828267,5000,5000,0,6
2182054509,2182054197,3932170,3932170,1.929201e-05,4.9971542e-05,0.0002096971,-0.002765439,-0.003172347,-0.051394835,5001,5001,0,6
2182554794,2182554430,3932170,3932170,5.9777364e-07,3.0796225e-05,-8.488129e-05,-0.0009588046,0.0003036041,-0.046567127,5003,5003,0,6
2183054981,2183054663,3932170,3932170,-0.00014313826,0.000101522965,-3.161196e-05,0.0011254695,-0.0029815922,-0.048515126,4980,4980,0,6
2183555257,2183554896,3932170,3932170,9.878656e-05,-0.00014350469,0.00031747005,-0.00046191947,-0.0016233096,-0.046725433,5004,5004,0,6
2184055466,2184055130,3932170,3932170,-0.00036144175,-0.00012423699,-0.00048761867,-0.0015446342,-0.0016676505,-0.051341593,5005,5005,0,6
2184550778,2184550358,3932170,3932170,-3.1750817e-05,-8.0739235e-05,0.0002289797,-0.0028358186,-0.0010982545,-0.047126696,5004,5004,0,6
2185050904,2185050588,3932170,3932170,-0.00019901583,9.336456e-05,-0.00041358278,-0.00050835544,-0.0008553851,-0.04950437,5002,5002,0,6
2185551131,2185550820,3932170,3932170,-2.092468e-05,4.5874935e-05,0.00030477432,0.0022390997,-0.0021222269,-0.047134362,5001,5001,0,6
2186051452,2186051053,3932170,3932170,0.000121841855,-4.80301e-05,-0.00026978532,-0.0011139747,-0.0012539835,-0.04853164,5003,5003,0,6
2186556661,2186556287,3932170,3932170,0.00012316127,7.27148e-05,-0.00043920733,-0.0025952673,-0.0012863956,-0.050364204,5003,5003,0,6
2187056841,2187056520,3932170,3932170,5.4411354e-05,-0.000100543,0.00021938806,-0.00014038701,-0.00087852636,-0.047173303,5005,5005,0,6
2187557061,2187556750,3932170,3932170,6.3784864e-05,-4.8328635e-05,9.881289e-05,-0.0005693224,-0.0024367694,-0.04951741,5003,5003,0,6
2188052290,2188051979,3932170,3932170,8.065248e-05,-0.0002907483,-8.549464e-05,-0.001546109,-0.0014041434,-0.045157857,5003,5003,0,6
2188552562,2188552210,3932170,3932170,-1.1481458e-06,6.811298e-05,-1.8649574e-05,-0.0020598667,-0.0017910022,-0.04935631,5001,5001,0,6
2189052807,2189052444,3932170,3932170,0.0002415881,7.3777184e-05,6.60845e-05,-0.0021196415,-0.00031313905,-0.051026084,5006,5006,0,6
2189552990,2189552672,3932170,3932170,-8.718293e-05,-8.027314e-05,-0.00014977637,0.00087989046,-0.0013012371,-0.04751085,5001,5001,0,6
2190053267,2190052906,3932170,3932170,8.8890025e-05,-0.00022766911,0.0003301856,-0.0009624448,-0.003610629,-0.050509125,4968,4968,0,6
2190553461,2190553152,3932170,3932170,0.00011609962,-2.9948036e-05,-0.0002217966,-0.0030895572,7.623009e-05,-0.050463997,5019,5019,0,6
2191053725,2191053364,3932170,3932170,6.414871e-05,0.00021563025,9.6207594e-05,0.0001688179,-0.0024657554,-0.04983808,5001,5001,0,6
2191553913,2191553596,3932170,3932170,0.00040456676,-1.1064022e-05,0.00042679688,-0.00049717084,-0.002567945,-0.048408557,4984,4984,0,6
2192054133,2192053825,3932170,3932170,-7.6646545e-05,-0.000107084175,-0.00028217892,-0.00043855965,-0.003064367,-0.051769968,5002,5002,0,6
2192554372,2192554055,3932170,3932170,-0.00019826826,2.9537012e-05,0.0001638352,-0.0028144065,-0.0020069825,-0.048529234,5001,5001,0,6
2193054608,2193054286,3932170,3932170,9.217465e-05,0.00030925544,0.00021087649,-0.0012234561,0.00037099366,-0.048777338,5003,5003,0,6
2193554834,2193554516,3932170,3932170,0.00024014643,-0.00015064084,-0.00019320246,0.0010284228,-0.0026273048,-0.0538404,5003,5003,0,6
2194055156,2194054746,3932170,3932170,-0.0002498045,-0.000102392085,0.0003081757,5.1616204e-05,-0.0025069385,-0.04500068,5004,5004,0,6
2194555284,2194554974,3932170,3932170,-0.0002041221,-7.098962e-05,-6.50496e-05,-0.00090146554,-0.0015220627,-0.047699116,5002,5002,0,6
2195050563,2195050200,3932170,3932170,-1.0970814e-05,-6.3318315e-05,-5.3839776e-05,-0.0011286371,-0.0020645224,-0.049501374,5002,5002,0,6
2195550760,2195550429,3932170,3932170,2.9172104e-05,-8.133131e-06,1.9806135e-05,-0.0010757175,-0.0016816136,-0.048845243,5002,5002,0,6
2196051021,2196050658,3932170,3932170,1.9653564e-05,-4.34064e-06,-4.2519655e-06,-0.0009852403,-0.0017000682,-0.048863184,5001,5001,0,6
2196556250,2196555889,3932170,3932170,1.7106198e-05,-4.0585983e-06,-5.3846024e-06,-0.0009849954,-0.0017255129,-0.04882027,5002,5002,0,6
2197056524,2197056118,3932170,3932170,1.803645e-05,-5.0643434e-06,5.8657014e-07,-0.0009759627,-0.0016860191,-0.04879045,5003,5003,0,6
2197556678,2197556349,3932170,3932170,2.4263742e-05,2.1643252e-06,-1.1610983e-06,-0.00092462654,-0.0017151325,-0.04890057,5003,5003,0,6
2198056900,2198056577,3932170,3932170,8.176522e-06,-8.972255e-06,2.9125003e-06,-0.00086449936,-0.001784907,-0.048752934,5006,5006,0,6
2198552121,2198551800,3932170,3932170,1.8878973e-05,-2.6788425e-06,-8.483733e-07,-0.00095943024,-0.0016707274,-0.048854683,5000,5000,0,6
2199052384,2199052070,3932170,3932170,2.3685681e-05,-8.601028e-06,-4.772442e-06,-0.00092065247,-0.0018483181,-0.04924193,5045,5045,0,6
2199552615,2199552254,3932170,3932170,2.1089141e-05,2.4845317e-06,4.292304e-07,-0.0008819722,-0.0017661037,-0.048824083,5001,5001,0,6
2200052807,2200052481,3932170,3932170,1.9643514e-05,7.239472e-08,-5.533902e-06,-0.0009993132,-0.0017576558,-0.04891315,5003,5003,0,6
2200553080,2200552708,3932170,3932170,1.050439e-05,-8.7556855e-06,-2.5059378e-06,-0.0010106055,-0.0016181846,-0.04877987,5001,5001,0,6
2201053302,2201052935,3932170,3932170,2.1150569e-05,-6.1355363e-06,-1.900348e-06,-0.0010572688,-0.001723618,-0.048827495,5002,5002,0,6
2201553503,2201553166,3932170,3932170,1.6593656e-05,-3.7803277e-06,-4.065199e-06,-0.00096058164,-0.00168079,-0.048348755,4955,4955,0,6
2202053752,2202053389,3932170,3932170,1.9530966e-05,-4.997629e-06,5.9956697e-06,-0.0008925494,-0.0017470698,-0.048435118,4955,4955,0,6
2202553968,2202553657,3932170,3932170,1.3677739e-05,-7.0598617e-06,-8.4627465e-07,-0.0010188881,-0.001708818,-0.049192317,5045,5045,0,6
2203054158,2203053842,3932170,3932170,2.1133745e-05,-4.3650375e-06,-5.7686093e-06,-0.0009660806,-0.0017257411,-0.048906025,5002,5002,0,6
2203554384,2203554067,3932170,3932170,1.561657e-05,-5.000577e-06,-4.2232055e-06,-0.0009798976,-0.0017508735,-0.048920427,5003,5003,0,6
2204054606,2204054292,3932170,3932170,2.021163e-05,-1.2877647e-05,-1.0069457e-06,-0.0010890487,-0.001651315,-0.048874866,5002,5002,0,6
2204554889,2204554518,3932170,3932170,1.5387615e-05,-1.04500905e-05,-1.0919427e-06,-0.0009518804,-0.0015736504,-0.048821904,5001,5001,0,6
2205055070,2205054745,3932170,3932170,1.8146473e-05,-1.1430841e-05,-2.6392888e-07,-0.000991906,-0.0017110802,-0.048981994,5004,5004,0,6
2205550289,2205549967,3932170,3932170,2.2690152e-05,-1.4264468e-05,-6.453853e-07,-0.0009747501,-0.0017309603,-0.048825946,5001,5001,0,6
2206050561,2206050192,3932170,3932170,1.2195706e-05,-6.1843725e-06,6.148334e-06,-0.0010607966,-0.0016688487,-0.04881329,5001,5001,0,6
2206555748,2206555421,3932170,3932170,1.5750084e-05,-6.541929e-06,-3.2428147e-06,-0.0009790086,-0.0016542813,-0.04879857,5002,5002,0,6
2207055963,2207055645,3932170,3932170,1.737405e-05,-6.731014e-06,-6.7061987e-06,-0.00095506484,-0.0016953729,-0.04886183,5004,5004,0,6
2207556231,2207555868,3932170,3932170,2.2739288e-05,-9.318812e-06,-2.7487008e-06,-0.0009241823,-0.0017365447,-0.048801634,5000,5000,0,6
2208056409,2208056093,3932170,3932170,1.835603e-05,-8.173795e-06,4.635489e-06,-0.0009283163,-0.0017517604,-0.04890869,5003,5003,0,6
2208556678,2208556317,3932170,3932170,1.6871405e-05,-4.4748604e-06,-3.3711783e-06,-0.0008729348,-0.0017592754,-0.048813164,5000,5000,0,6
2209051915,2209051540,3932170,3932170,1.3347494e-05,-1.4596354e-05,-6.698971e-06,-0.00102396,-0.0015634558,-0.048952337,5003,5003,0,6
2209552103,2209551787,3932170,3932170,1.4523646e-05,-7.486015e-06,5.104468e-06,-0.00088376785,-0.0017334478,-0.04908102,5026,5026,0,6
2210052352,2210051989,3932170,3932170,2.1145608e-05,-1.0149661e-05,-1.7866105e-06,-0.0009644179,-0.0016417624,-0.049014945,5004,5004,0,6
2210552533,2210552211,3932170,3932170,1.160582e-05,5.600813e-09,3.653838e-06,-0.00083321566,-0.001601856,-0.04881521,5001,5001,0,6
2211052772,2211052435,3932170,3932170,1.687554e-05,-8.987123e-06,4.3949512e-06,-0.00094397826,-0.00161021,-0.048884463,5002,5002,0,6
2211553018,2211552659,3932170,3932170,2.024791e-05,-7.829729e-06,-3.094353e-06,-0.0010266735,-0.0017273059,-0.048832465,5002,5002,0,6
2212053200,2212052883,3932170,3932170,1.2718364e-05,-8.507124e-06,3.4148532e-06,-0.000953745,-0.0016667646,-0.048963793,5002,5002,0,6
2212553419,2212553106,3932170,3932170,2.3153394e-05,-6.1466612e-06,1.6740971e-06,-0.00097572175,-0.0017021688,-0.048845243,5001,5001,0,6
2213053689,2213053329,3932170,3932170,1.8615496e-05,-7.808558e-06,-2.0144016e-06,-0.0010481306,-0.0017344751,-0.048890054,5002,5002,0,6
2213553868,2213553552,3932170,3932170,1.624218e-05,-1.3809984e-05,-2.260114e-06,-0.0010453966,-0.0015588778,-0.048838392,5002,5002,0,6
2214054136,2214053776,3932170,3932170,1.5368278e-05,-3.4293078e-06,2.7466722e-06,-0.0010209563,-0.0017620713,-0.04882269,5003,5003,0,6
2214554350,2214553999,3932170,3932170,1.3357922e-05,-6.225999e-06,-8.123836e-06,-0.0008470763,-0.0016368167,-0.048837285,5001,5001,0,6
2215054535,2215054222,3932170,3932170,1.7604974e-05,-6.8100703e-06,4.484164e-06,-0.00097270706,-0.0016922252,-0.04891937,5002,5002,0,6
2215554811,2215554445,3932170,3932170,1.9871222e-05,-9.223357e-06,-3.2929079e-06,-0.0009859392,-0.0017205086,-0.04843642,4962,4962,0,6
2216050032,2216049665,3932170,3932170,1.6002112e-05,-1.0999203e-05,-3.456055e-07,-0.0009937953,-0.001732019,-0.04899524,5003,5003,0,6
2216555208,2216554890,3932170,3932170,1.4379565e-05,-1.1639262e-06,2.1199257e-06,-0.0010150085,-0.00184979,-0.04895524,5001,5001,0,6
2217055431,2217055111,3932170,3932170,1.385654e-05,-3.8885637e-06,-9.814199e-06,-0.0009563474,-0.0015286346,-0.048182838,4934,4934,0,6
2217555656,2217555333,3932170,3932170,2.499622e-05,-2.9914327e-06,1.9652548e-06,-0.0010210371,-0.0016222165,-0.04884043,5002,5002,0,6
2218055912,2218055556,3932170,3932170,1.4755474e-05,-2.990431e-06,2.545461e-07,-0.0009963285,-0.0017012171,-0.048931718,5003,5003,0,6
2218556093,2218555777,3932170,3932170,1.4465776e-05,7.6193464e-07,-1.5268187e-06,-0.00087214087,-0.0016085734,-0.048832458,5002,5002,0,6
2219056309,2219055999,3932170,3932170,2.0641395e-05,-5.9292142e-06,-1.052541e-05,-0.00094496465,-0.0016305762,-0.04878717,4987,4987,0,6
2219551545,2219551221,3932170,3932170,1.1834501e-05,-8.267325e-06,6.0219054e-06,-0.0009127948,-0.0015259677,-0.048512302,4964,4964,0,6
2220051763,2220051442,3932170,3932170,1.16182755e-05,5.7116097e-07,-1.24168e-06,-0.0010299862,-0.0015464928,-0.048905294,5003,5003,0,6
2220552065,2220551664,3932170,3932170,-0.00056943967,6.393319e-05,-0.0004406497,-0.0012339283,0.0016200816,-0.04941695,4999,4999,0,6
2221052265,2221051944,3932170,3932170,1.9313713e-05,-7.3836716e-05,-0.00044676213,-0.001529295,-0.0019508903,-0.05209425,5061,5061,0,6
2221552416,2221552105,3932170,3932170,-0.000112530885,-0.00014926646,0.00023384967,-0.0013033961,-0.0025021571,-0.04611324,5000,5000,0,6
2222052694,2222052327,3932170,3932170,-0.0001363536,-2.6067491e-05,-0.000100308054,-0.002993074,-0.0016245878,-0.051783744,4997,4997,0,6
2222552927,2222552554,3932170,3932170,0.00029350154,-4.9082784e-05,-7.8048714e-07,-0.00013691757,-0.00045682065,-0.047150087,5008,5008,0,6
2223053094,2223052773,3932170,3932170,2.0295764e-05,4.3361448e-05,0.00021927517,0.0009877065,-0.0024707515,-0.04676723,5001,5001,0,6
2223553346,2223552990,3932170,3932170,0.0002631675,-0.00017255024,-0.000113844806,-0.0008912408,-0.0032152312,-0.05158276,5001,5001,0,6
2224053534,2224053212,3932170,3932170,-9.580296e-05,-0.00038728947,-2.7753124e-05,-0.0022030813,-0.0010583854,-0.045233153,4999,4999,0,6
2224553807,2224553433,3932170,3932170,0.00026460094,0.00021567894,0.00019396059,-0.0013606607,-0.00026184958,-0.047849216,5003,5003,0,6
2225054027,2225053654,3932170,3932170,0.00019647788,-9.2920985e-05,-0.00020198176,-0.0003333176,-0.0022949064,-0.052742183,5002,5002,0,6
2225554188,2225553875,3932170,3932170,-0.00014424913,-0.00020386066,0.00029853705,-0.0007088737,-0.0027744167,-0.047033887,5003,5003,0,6
2226054411,2226054094,3932170,3932170,-1.7886332e-05,9.512154e-05,-4.5702095e-07,-0.0027765406,-0.0016638398,-0.050439898,5001,5001,0,6
2226554686,2226554316,3932170,3932170,0.00016727069,3.774491e-05,-0.0001836046,-0.002527419,-0.0011629842,-0.050941356,5003,5003,0,6
2227054888,2227054560,3932170,3932170,7.046011e-05,5.1162857e-05,0.0003149207,0.00070891454,-0.00067476515,-0.04519685,5026,5026,0,6
2227555093,2227554757,3932170,3932170,0.00018284212,-1.0109216e-05,-0.0002390187,0.00058236095,-0.0016211941,-0.050246082,5002,5002,0,6
2228055327,2228054975,3932170,3932170,-0.00016765144,-0.00030693144,-0.00013884738,-0.00070465123,-0.0032102098,-0.04819352,5000,5000,0,6
2228555512,2228555196,3932170,3932170,-0.00016251985,0.000110197405,0.00012680955,-0.0013087622,-0.0015968683,-0.047714364,5003,5003,0,6
2229055736,2229055415,3932170,3932170,0.0005287238,0.00018591838,-0.00012609894,-0.001040249,-0.0017165178,-0.051193178,4999,4999,0,6
2229556050,2229555644,3932170,3932170,0.0002486274,-0.00014313412,0.00012732878,0.0008335366,-0.0018871945,-0.045194864,5005,5005,0,6
2230051170,2230050853,3932170,3932170,5.8443537e-05,-0.00031320725,0.0002441423,-0.0011160745,-0.0027483846,-0.05167539,4990,4990,0,6
2230551489,2230551085,3932170,3932170,-0.00021651736,-0.00017828893,-0.00031416243,-0.0012724487,-0.0019555541,-0.049879003,5016,5016,0,6
2231051606,2231051291,3932170,3932170,-7.801542e-05,0.00026777104,0.0002852161,-0.0015655685,-0.0015466148,-0.048427865,5003,5003,0,6
2231551823,2231551509,3932170,3932170,0.00017782675,0.00022848287,-0.00019069096,-0.0007211019,-0.00014663769,-0.048766118,5002,5002,0,6
2232052047,2232051729,3932170,3932170,2.1264417e-05,-0.00022740563,-2.3697374e-05,5.000314e-05,-0.0029217799,-0.046559036,5003,5003,0,6
2232557259,2232556949,3932170,3932170,-0.00025074597,-5.0853636e-05,0.00012460983,-0.0016060804,-0.0011031645,-0.04463374,5002,5002,0,6
2233057482,2233057167,3932170,3932170,0.0001437417,0.00032766614,-7.615278e-05,-0.00019347836,-0.0017859711,-0.052217327,4992,4992,0,6
2233552707,2233552384,3932170,3932170,4.3866195e-05,3.536761e-05,8.086148e-05,0.00022969539,-0.00097948,-0.04626952,5002,5002,0,6
2234052918,2234052601,3932170,3932170,-8.814596e-05,-6.518935e-07,0.00025997736,0.0001555044,-0.004094924,-0.050957106,5002,5002,0,6
2234553131,2234552821,3932170,3932170,2.8400798e-05,-0.00019141534,-1.9173223e-08,-0.002482067,-0.0006136202,-0.048465032,5003,5003,0,6
2235053398,2235053037,3932170,3932170,9.37687e-05,8.264528e-05,-8.626171e-05,-0.0015769886,-0.0011757193,-0.046591826,5001,5001,0,6
2235553632,2235553254,3932170,3932170,3.6204332e-05,-2.0081397e-05,2.3968452e-05,-0.0015748317,-0.001379684,-0.04943307,5001,5001,0,6
2236053870,2236053472,3932170,3932170,-1.7677869e-05,-2.907531e-05,-2.183509e-05,-0.0009833715,-0.0018853096,-0.049061872,5003,5003,0,6
2236554008,2236553691,3932170,3932170,7.1023837e-06,-9.098761e-06,9.411719e-06,-0.0007509687,-0.001722484,-0.04887484,5003,5003,0,6
2237054287,2237053908,3932170,3932170,1.526283e-05,-7.821537e-06,1.0374507e-06,-0.00095915183,-0.001703147,-0.04885914,5002,5002,0,6
2237554471,2237554125,3932170,3932170,1.1981654e-05,-5.2600585e-06,-4.2915003e-06,-0.0009680734,-0.0017377281,-0.04896014,5005,5005,0,6
2238054663,2238054340,3932170,3932170,1.6865793e-05,-5.579692e-06,-5.809544e-07,-0.000933003,-0.0017865462,-0.048909217,5004,5004,0,6
2238554966,2238554554,3932170,3932170,5.8752435e-06,-1.0196084e-05,-1.3295237e-06,-0.0009902663,-0.001709607,-0.048849083,5002,5002,0,6
2239055087,2239054772,3932170,3932170,8.682359e-06,-1.8818557e-06,2.2172044e-06,-0.00096147606,-0.001625424,-0.04886295,5003,5003,0,6
2239555296,2239554986,3932170,3932170,1.4619616e-05,-9.207668e-06,-1.9889337e-06,-0.0010645466,-0.0015632523,-0.04884295,5002,5002,0,6
2240055562,2240055201,3932170,3932170,7.0182855e-06,-8.240097e-06,-1.8129546e-06,-0.0009774475,-0.0015868857,-0.048822865,5000,5000,0,6
2240550733,2240550414,3932170,3932170,8.1934595e-06,-2.6699033e-06,6.811357e-06,-0.0009382703,-0.0017069235,-0.048815895,5001,5001,0,6
2241050993,2241050636,3932170,3932170,1.9158386e-05,-1.9254105e-06,1.3235211e-06,-0.0009538761,-0.0017050676,-0.04883632,5003,5003,0,6
2241551156,2241550845,3932170,3932170,2.3564986e-05,-1.0321003e-06,-1.7200224e-06,-0.00095957716,-0.0015968553,-0.048818015,5001,5001,0,6
2242051413,2242051060,3932170,3932170,1.5255489e-05,7.122369e-06,2.36037e-06,-0.0010268807,-0.0016313143,-0.048754085,5003,5003,0,6
2242556588,2242556278,3932170,3932170,2.0177578e-05,-1.4678783e-05,3.1091731e-06,-0.0010374965,-0.0017395617,-0.048772067,5004,5004,0,6
2243056857,2243056491,3932170,3932170,1.4033468e-05,-1.8608163e-06,-4.3141952e-07,-0.0009278786,-0.0015958081,-0.048894014,5003,5003,0,6
2243557017,2243556705,3932170,3932170,1.154816e-05,-3.2248101e-06,2.7967637e-06,-0.0008495819,-0.0017512956,-0.048813406,5001,5001,0,6
2244052287,2244051922,3932170,3932170,1.4271083e-05,-2.7634997e-06,5.6699546e-06,-0.0009675776,-0.0016666149,-0.04882857,5008,5008,0,6
2244552529,2244552135,3932170,3932170,1.3671931e-05,-1.2278467e-05,6.4119163e-06,-0.0009170938,-0.0017356508,-0.0488671,5007,5007,0,6
2245052723,2245052352,3932170,3932170,1.1762461e-05,-3.0465517e-06,2.5805937e-06,-0.00094330084,-0.0015467984,-0.04886168,5010,5010,0,6
2245552902,2245552571,3932170,3932170,1.1670788e-05,3.1817133e-06,5.603151e-06,-0.0010054231,-0.0016837893,-0.04894039,5013,5013,0,6
2246053088,2246052771,3932170,3932170,1.3259801e-05,-1.01626765e-05,-1.7871864e-06,-0.0010376128,-0.0016003912,-0.048823547,5000,5000,0,6
2246553313,2246552987,3932170,3932170,1.1214152e-05,-1.4123158e-06,9.3201487e-07,-0.0009958803,-0.0017016194,-0.0489121,5005,5005,0,6
2247053549,2247053197,3932170,3932170,1.3304216e-05,-6.8734003e-06,8.614003e-07,-0.0010906915,-0.001647912,-0.04875068,5001,5001,0,6
2247553740,2247553417,3932170,3932170,1.0242282e-05,-1.042097e-05,6.0486395e-06,-0.0008619548,-0.0015997324,-0.048928898,5010,5010,0,6
2248053980,2248053623,3932170,3932170,1.6456672e-05,-1.3891828e-05,-1.7280531e-06,-0.00096319034,-0.0017169497,-0.0487415,5002,5002,0,6
2248554195,2248553834,3932170,3932170,1.1407746e-05,-4.7767007e-06,-2.6756192e-07,-0.0008866146,-0.0016353406,-0.048780028,5002,5002,0,6
2249054383,2249054057,3932170,3932170,1.2528544e-05,-3.9127247e-07,-3.5793369e-06,-0.00088715926,-0.0017289736,-0.049044695,5012,5012,0,6
2249554568,2249554259,3932170,3932170,2.4677875e-05,-2.3408616e-06,-2.1237004e-06,-0.0010725227,-0.0016272414,-0.04881681,4995,4995,0,6
2250054786,2250054471,3932170,3932170,1.345243e-05,1.2709997e-06,-7.685232e-07,-0.000977696,-0.0017228617,-0.048842162,5001,5001,0,6
2250549996,2250549682,3932170,3932170,6.329037e-06,-1.1275447e-05,-4.713303e-06,-0.0009680308,-0.0016772021,-0.04869862,5000,5000,0,6
2251050214,2251049895,3932170,3932170,7.792209e-06,-1.0448985e-05,1.6734463e-06,-0.0010699029,-0.001604634,-0.048884176,5003,5003,0,6
2251555425,2251555108,3932170,3932170,1.6242708e-05,2.7404346e-06,-2.5310976e-06,-0.0010087303,-0.0016372807,-0.04885148,5003,5003,0,6
2252055691,2252055318,3932170,3932170,5.9067133e-06,-1.0298213e-06,3.1136756e-06,-0.0010222244,-0.0015198162,-0.048866566,5001,5001,0,6
2252555881,2252555528,3932170,3932170,1.089004e-05,-7.391007e-07,7.618111e-07,-0.0009728242,-0.0015920852,-0.048720457,4997,4997,0,6
2253056062,2253055741,3932170,3932170,1.106057e-05,-5.3185026e-06,-2.690534e-06,-0.0009381342,-0.0017099887,-0.048778944,5001,5001,0,6
2253556313,2253555951,3932170,3932170,1.2353129e-05,-3.8264698e-06,-4.609131e-07,-0.0009948107,-0.0016177428,-0.048877053,5001,5001,0,6
2254051468,2254051159,3932170,3932170,7.735877e-06,2.793577e-06,-6.873295e-06,-0.0009168357,-0.0016457746,-0.048849586,5002,5002,0,6
2254551743,2254551370,3932170,3932170,1.6027203e-05,-1.3953982e-06,-3.3488735e-07,-0.0010711775,-0.001682236,-0.048904292,5002,5002,0,6
2255051901,2255051581,3932170,3932170,6.7069395e-06,-1.2077631e-05,-2.998275e-06,-0.0010877256,-0.0017028573,-0.04873373,4996,4996,0,6
2255552107,2255551791,3932170,3932170,1.3531159e-05,-8.3914365e-06,-2.6106907e-06,-0.0009869117,-0.001702041,-0.048846822,5002,5002,0,6
2256052419,2256052002,3932170,3932170,1.7013346e-05,-3.852147e-06,-7.389307e-06,-0.0010812805,-0.0017003667,-0.04877019,5003,5003,0,6
2256552579,2256552213,3932170,3932170,1.0343433e-05,-7.3225574e-06,-2.440819e-06,-0.0010952493,-0.0015704846,-0.048771434,5004,5004,0,6
2257052743,2257052422,3932170,3932170,1.18939e-05,-1.0317615e-05,-2.1238923e-06,-0.00092974043,-0.0017093326,-0.048849445,5003,5003,0,6
2257552996,2257552643,3932170,3932170,8.588676e-06,-4.107038e-06,3.7225593e-07,-0.0010254809,-0.0015730102,-0.048832566,5008,5008,0,6
2258053161,2258052843,3932170,3932170,1.0536774e-05,-8.126381e-07,-4.36345e-07,-0.00090156484,-0.0017627272,-0.048852924,5003,5003,0,6
2258553369,2258553052,3932170,3932170,1.15034645e-05,6.0793496e-07,8.430653e-06,-0.0010070873,-0.0015993012,-0.04899023,5002,5002,0,6
2259053632,2259053263,3932170,3932170,1.550504e-05,-6.5149125e-06,-5.2568275e-06,-0.0011145541,-0.0017482998,-0.04872862,4996,4996,0,6
2259553841,2259553521,3932170,3932170,6.7846413e-06,-1.1778341e-05,-4.7268145e-06,-0.00096549635,-0.0016510229,-0.049389638,5051,5051,0,6
2260054043,2260053681,3932170,3932170,8.55107e-06,-2.4215426e-06,3.7132259e-07,-0.0010584441,-0.0016038176,-0.048870735,5003,5003,0,6
2260554263,2260553892,3932170,3932170,8.607551e-06,-6.1881947e-06,1.9236174e-06,-0.0009765982,-0.0017348918,-0.048871618,5003,5003,0,6
2261054421,2261054104,3932170,3932170,9.876306e-06,-9.100308e-06,2.7918334e-06,-0.0009051598,-0.0016183818,-0.049006637,5007,5007,0,6
2261554656,2261554308,3932170,3932170,6.822218e-06,-1.130164e-06,-5.248563e-06,-0.000934209,-0.0017866503,-0.048837442,5002,5002,0,6
2262054867,2262054545,3932170,3932170,3.8657977e-06,-2.3260948e-06,-9.575003e-07,-0.00093783956,-0.0016524601,-0.04865286,4983,4983,0,6
2262555041,2262554726,3932170,3932170,1.1027227e-05,-6.091051e-06,-1.0417813e-06,-0.0010519996,-0.0017523414,-0.04884287,5001,5001,0,6
2263055293,2263054938,3932170,3932170,8.814977e-06,-5.0398494e-06,-4.284152e-06,-0.0009345105,-0.0016272464,-0.048775338,4999,4999,0,6
2263555525,2263555143,3932170,3932170,1.45863305e-05,-1.9748795e-06,-1.7963883e-06,-0.0010192444,-0.001734899,-0.04887669,5001,5001,0,6
2264055678,2264055354,3932170,3932170,1.2875257e-05,-6.269693e-06,-1.9023162e-06,-0.0010111845,-0.0017077371,-0.048915196,5004,5004,0,6
2264555884,2264555561,3932170,3932170,1.6418808e-05,-2.963792e-06,-4.193378e-06,-0.00094240357,-0.0016171396,-0.048968066,5002,5002,0,6
2265051075,2265050768,3932170,3932170,1.5261494e-05,1.2914346e-06,-1.7668245e-06,-0.0010700766,-0.0015386121,-0.048841696,5003,5003,0,6
2265551296,2265550975,3932170,3932170,1.0477098e-05,-4.7431645e-06,1.1829444e-06,-0.0009380877,-0.0015498863,-0.04882328,5002,5002,0,6
2266051494,2266051183,3932170,3932170,5.3654976e-06,-6.5376e-06,-1.5992414e-06,-0.0008827909,-0.0015487276,-0.048936386,5000,5000,0,6
2266551828,2266551459,3932170,3932170,1.2438464e-05,-7.904765e-06,-5.8782334e-06,-0.0009720629,-0.001744283,-0.049527943,5064,5064,0,6
