timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
176450480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
176650417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
176850436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177050274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177250480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
177450846,1.1742603,-0.21785583,-0.1773158,1.7524246,0.03395587,-0.00081235793,-0.00081235793,0.69918764,-0.08061553,-0.08061553,-0.08061553,-4.0,-4.0,-4.0,nan,nan,nan
177650789,1.1742964,-0.2188017,-0.176298,1.7594584,0.032523975,-0.0008144765,-0.0008144765,0.6991855,-0.08072058,-0.08072058,-0.08072058,-4.0,-4.0,-4.0,nan,nan,nan
177850877,nan,nan,0.046673212,1.7662083,0.036197077,-0.0008450911,-0.00084618444,0.38275278,-0.082223654,-0.08227682,-1.5931032,-4.0,-4.0,-4.0,nan,nan,nan
178050712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
178250908,1.1736877,-0.22142722,-0.17623296,1.7792817,0.032957863,-0.00080473046,-0.00080473046,0.69919527,-0.080236174,-0.080236174,-0.080236174,-4.0,-4.0,-4.0,nan,nan,nan
178451312,1.1735804,-0.22220814,-0.176685,1.7858299,0.032406807,0.00082128245,0.00082128245,0.6991787,0.08105714,0.08105714,-0.08056157,4.0,4.0,4.0,nan,nan,nan
178651242,nan,nan,0.04491019,1.7924618,0.033268664,0.0008542684,0.0008534186,0.38289154,0.0826689,0.08262777,-1.5927547,4.0,4.0,-4.0,nan,nan,nan
178851264,1.1733571,-0.22328718,-0.17873007,1.7989764,0.032573115,0.0008073604,0.0008073604,0.69919264,0.08036718,0.08036718,-0.08036718,4.0,4.0,-4.0,nan,nan,nan
179051313,1.1732539,-0.22340015,-0.1800078,1.8053571,0.03144575,0.00078859547,0.00078859547,0.6992114,0.07942773,0.07942773,-0.07942773,4.0,4.0,-4.0,nan,nan,nan
179251299,1.1732839,-0.22339521,-0.18096018,1.8115677,0.030499827,-0.00080311706,-0.00080311706,0.6991969,-0.0801557,-0.0801557,-0.0801557,-4.0,-4.0,-4.0,nan,nan,nan
179451611,1.1733847,-0.2232786,-0.18183516,1.817784,0.031029182,0.0008129956,0.0008129956,0.699187,0.08064716,0.08064716,-0.08064716,4.0,4.0,-4.0,nan,nan,nan
179651550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
179851519,1.1739699,-0.22309086,-0.1833839,1.8305724,0.031612493,-0.00080157013,-0.00080157013,0.6991984,-0.08007847,-0.08007847,-0.08007847,-4.0,-4.0,-4.0,nan,nan,nan
180051625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180251523,1.1745595,-0.222809,-0.18476178,1.8431764,0.03165204,0.0007905768,0.0007905768,0.6992094,0.079527445,0.079527445,-0.079527445,4.0,4.0,-4.0,nan,nan,nan
180451941,1.1746067,-0.2227671,-0.18517172,1.8493199,0.03030053,-0.0008127599,-0.0008127599,0.6991872,-0.08063547,-0.08063547,-0.08063547,-4.0,-4.0,-4.0,nan,nan,nan
180652144,1.174466,-0.22264744,-0.18560226,1.8553772,0.02890207,-0.0008236036,-0.0008236036,0.6991764,-0.0811716,-0.0811716,-0.0811716,-4.0,-4.0,-4.0,nan,nan,nan
180851839,nan,nan,0.036336593,1.8613626,0.030200083,0.0008502474,0.000850213,0.38283026,0.08247411,0.08247244,-1.5929086,4.0,4.0,-4.0,nan,nan,nan
181052053,1.1744691,-0.22263923,-0.18684362,1.8674637,0.031628788,-0.00079384545,-0.00079384545,0.6992061,-0.07969168,-0.07969168,-0.07969168,-4.0,-4.0,-4.0,nan,nan,nan
181251980,1.1745102,-0.2227397,-0.18712711,1.8736299,0.030697826,-0.00079741847,-0.00079741847,0.6992026,-0.07987082,-0.07987082,-0.07987082,-4.0,-4.0,-4.0,nan,nan,nan
181452273,1.174429,-0.2230316,-0.18713501,1.8796414,0.029573403,-0.0008143627,-0.0008143627,0.6991856,-0.08071494,-0.08071494,-0.08071494,-4.0,-4.0,-4.0,nan,nan,nan
181652511,1.1743304,-0.22336048,-0.18712904,1.8854796,0.027858468,-0.0008203281,-0.0008203281,0.69917965,-0.08101003,-0.08101003,-0.08101003,-4.0,-4.0,-4.0,nan,nan,nan
181852206,1.1741228,-0.22382909,-0.18721962,1.8910912,0.027888028,-0.00080411526,-0.00080411526,0.69919586,-0.0802055,-0.0802055,-0.0802055,-4.0,-4.0,-4.0,nan,nan,nan
182052458,1.1738974,-0.22447607,-0.18723245,1.8967091,0.028294297,-0.00078418327,-0.00078418327,0.6992158,-0.079205215,-0.079205215,-0.079205215,-4.0,-4.0,-4.0,nan,nan,nan
182252434,1.1737108,-0.22511548,-0.18680473,1.9023685,0.029123373,-0.00080122397,-0.00080122397,0.6991988,-0.080061175,-0.080061175,-0.080061175,-4.0,-4.0,-4.0,nan,nan,nan
182452748,1.1734681,-0.2256139,-0.18639942,1.9083375,0.029691555,-0.000814348,-0.000814348,0.69918567,-0.08071421,-0.08071421,-0.08071421,-4.0,-4.0,-4.0,nan,nan,nan
182652930,1.1731924,-0.22590822,-0.1860534,1.9141356,0.027719112,-0.0008160477,-0.0008160477,0.69918394,-0.0807984,-0.0807984,-0.0807984,-4.0,-4.0,-4.0,nan,nan,nan
182852642,1.1730082,-0.22615223,-0.18589717,1.9197282,0.028071616,-0.0008048706,-0.0008048706,0.69919515,-0.08024316,-0.08024316,-0.08024316,-4.0,-4.0,-4.0,nan,nan,nan
