timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
290602086,0.0,-0.0,1.8735648,0.0,0.5923834,0.0,0.0,0.8056562,0.0,0.0,-0.001,0,0,0,0,0
290642306,0.0,-0.0,1.8726228,0.0,0.5927627,0.0,0.0,0.8053772,0.0,0.0,-0.001,0,0,0,0,0
290702315,0.0,-0.0,1.8739402,0.0,0.5922321,0.0,0.0,0.8057674,0.0,0.0,-0.001,0,0,0,0,0
290752145,0.0,-0.0,1.8728832,0.0,0.59265786,0.0,0.0,0.80545443,0.0,0.0,-0.001,0,0,0,0,0
290802284,0.0,-0.0,1.8740441,0.0,0.5921903,0.0,0.0,0.8057981,0.0,0.0,-0.001,0,0,0,0,0
290842212,0.0,-0.0,1.8734754,0.0,0.5924194,0.0,0.0,0.80562973,0.0,0.0,-0.001,0,0,0,0,0
290902216,0.0,-0.0,1.8734001,0.0,0.5924497,0.0,0.0,0.80560744,0.0,0.0,-0.001,0,0,0,0,0
290952229,-0.0019663,-0.0002599468,1.4355803,0.0,0.75326073,-0.0006550822,-0.0007445428,0.65772134,0.0,0.0,-0.00252744,0,0,0,0,0
290992266,-0.0044873683,-0.0014270642,1.4355803,0.0,0.75326,-0.0012207738,-0.0020131925,0.6577186,0.0,0.0,-0.009099728,0,0,0,0,0
291052492,-0.0040908004,-0.0018145434,1.4355803,0.0,0.7532604,-0.0009439877,-0.0020287132,0.6577187,0.0,0.0,-0.01692096,0,0,0,0,0
291102516,-0.004611174,-0.0013651891,1.4355803,0.0,0.7532599,-0.0012877509,-0.0020306031,0.65771866,0.0,0.0,-0.023834826,0,0,0,0,0
291142578,-0.0011109747,0.00027755668,1.4355803,0.0,0.75326085,-0.00050970446,-0.00026081968,0.65772164,0.0,0.0,-0.02978423,0,0,0,0,0
291202295,-0.00510647,-0.002635353,1.4355803,0.0,0.75326014,-0.0010565872,-0.0026718653,0.6577164,0.0,0.0,-0.03935662,0,0,0,0,0
291252354,-0.005927361,-0.0024724544,1.4355803,0.0,0.75325954,-0.0014193305,-0.00288047,0.65771556,0.0,0.0,-0.048207257,0,0,0,0,0
291302503,-0.0047665224,-0.0011664453,1.4355803,0.0,0.7532597,-0.0014116188,-0.0020068386,0.65771866,0.0,0.0,-0.057646133,0,0,0,0,0
291342586,-0.0054369373,-6.0764498e-05,1.4355803,0.0,0.75325835,-0.0020277312,-0.0018108792,0.6577192,0.0,0.0,-0.06312401,0,0,0,0,0
291402507,-0.0027685645,-0.0011294953,1.4355803,0.0,0.75326073,-0.0006712789,-0.001335874,0.6577203,0.0,0.0,-0.07793824,0,0,0,0,0
291452501,-0.0023555502,-0.00023285985,1.4355803,0.0,0.7532606,-0.0008105934,-0.00086234993,0.65772104,0.0,0.0,-0.08677382,0,0,0,0,0
291492489,-0.0022846109,-0.0009896684,1.4355803,0.0,0.75326085,-0.000534991,-0.0011240578,0.65772074,0.0,0.0,-0.0957141,0,0,0,0,0
291552790,-0.0030611116,-0.00021711308,1.4355803,0.0,0.75326025,-0.0010815079,-0.0010884508,0.6577208,0.0,0.0,-0.10918058,0,0,0,0,0
291602787,-0.002415592,0.00035409804,1.4355803,0.0,0.7532604,-0.0010262342,-0.0006610293,0.65772134,0.0,0.0,-0.12156936,0,0,0,0,0
291652421,-0.0022152395,-0.00058131356,1.4355803,0.0,0.7532608,-0.00064315554,-0.0009474457,0.65772104,0.0,0.0,-0.13212386,0,0,0,0,0
291692377,-0.0034447801,-0.0011164814,1.4355803,0.0,0.75326043,-0.0009302421,-0.0015533528,0.65771985,0.0,0.0,-0.1437643,0,0,0,0,0
291752472,-0.0033773025,0.0030359693,1.4355803,0.0,0.75325745,-0.0022704026,3.277594e-05,0.65772194,0.0,0.0,-0.15832913,0,0,0,0,0
291802742,-0.0041598906,-0.0038110847,1.4355803,0.0,0.7532606,-0.00031342488,-0.0028033885,0.6577161,0.0,0.0,-0.17284948,0,0,0,0,0
291842641,-0.004621311,0.001330467,1.4355803,0.0,0.7532578,-0.0021780622,-0.0010186734,0.657721,0.0,0.0,-0.18365785,0,0,0,0,0
291902516,0.0014452413,-0.0016001385,1.4355803,0.0,0.7532602,0.0010705444,-0.00012737777,0.6577218,0.0,0.0,-0.20032497,0,0,0,0,0
291952477,-0.0028682153,-0.0031072153,1.4355803,0.0,0.75326085,-5.841585e-05,-0.0021135127,0.65771854,0.0,0.0,-0.2161135,0,0,0,0,0
291992500,0.00154766,0.0015787124,1.4355803,0.0,0.75326097,6.37194e-05,0.0011035556,0.65772086,0.0,0.0,-0.22811547,0,0,0,0,0
292042581,-0.0028398742,-0.0021931129,1.4355803,0.0,0.75326085,-0.00034835425,-0.0017599147,0.65771943,0.0,0.0,-0.24313466,0,0,0,0,0
292102803,-0.003731071,0.0005148158,1.4355803,0.0,0.7532594,-0.0015745368,-0.0010331072,0.6577209,0.0,0.0,-0.263266,0,0,0,0,0
292152675,-0.0018917157,-0.0013363513,1.4355803,0.0,0.75326097,-0.00027300426,-0.0011254214,0.65772074,0.0,0.0,-0.27987817,0,0,0,0,0
292192684,-0.002125485,-0.0015860862,1.4355803,0.0,0.7532609,-0.00027892092,-0.0012963566,0.6577205,0.0,0.0,-0.29463816,0,0,0,0,0
292252658,-0.0027571525,0.0018017138,1.4355803,0.0,0.75325924,-0.0016309394,-0.00022813909,0.65772176,0.0,0.0,-0.3149474,0,0,0,0,0
292302657,-0.00382142,-0.004019068,1.4355803,0.0,0.7532607,-0.00011754906,-0.002770412,0.6577163,0.0,0.0,-0.33376542,0,0,0,0,0
292342917,-0.0015326326,0.0029153214,1.4355803,0.0,0.7532593,-0.00153597,0.000593976,0.65772164,0.0,0.0,-0.34667557,0,0,0,0,0
292392867,-0.0028495395,0.00047411243,1.4355803,0.0,0.75326,-0.0012291397,-0.00075853645,0.6577212,0.0,0.0,-0.36653915,0,0,0,0,0
292452740,-0.0022386217,-0.0009109514,1.4355803,0.0,0.75326085,-0.000543557,-0.0010792866,0.65772086,0.0,0.0,-0.39072528,0,0,0,0,0
292502571,-0.00066361285,0.0043027815,1.4355803,0.0,0.7532588,-0.0016649514,0.0014023215,0.6577206,0.0,0.0,-0.4093066,0,0,0,0,0
292542797,-0.00034505813,0.001726377,1.4355803,0.0,0.7532607,-0.00069769705,0.00053673016,0.6577215,0.0,0.0,-0.42661285,0,0,0,0,0
292602927,0.0016702618,0.00074032904,1.4355803,0.0,0.7532609,0.0003856063,0.000828114,0.65772116,0.0,0.0,-0.44899327,0,0,0,0,0
292652567,0.0039856248,0.0038096365,1.4355803,0.0,0.7532607,0.00024826743,0.0027455338,0.6577164,0.0,0.0,-0.46590045,0,0,0,0,0
292692732,0.004138449,0.0011622035,1.4355803,0.0,0.75326014,0.0011764625,0.0017986929,0.6577192,0.0,0.0,-0.48016977,0,0,0,0,0
292742761,0.012272181,0.0101176165,1.4355803,0.0,0.7532577,0.0012947792,0.007846278,0.65767753,0.0,0.0,-0.49661693,0,0,0,0,0
292802929,0.0023874629,-0.0049817385,1.4355803,0.0,0.75325626,0.0025374843,-0.0010911311,0.6577214,0.0,0.0,-0.5132699,0,0,0,0,0
292852694,0.014906502,0.015883533,1.4355803,0.0,0.7532553,0.0003907435,0.010883959,0.65763813,0.0,0.0,-0.5179419,0,0,0,0,0
292892966,0.008984878,-0.008044304,1.4355803,0.0,0.75323546,0.0060293633,-7.495143e-05,0.6577233,0.0,0.0,-0.506522,0,0,0,0,0
292952714,0.019143652,0.012615737,1.4355803,0.0,0.75325125,0.003061226,0.011046599,0.657633,0.0,0.0,-0.4923147,0,0,0,0,0
293002902,0.0054248953,-0.007675013,1.4355803,0.0,0.7532459,0.0045671593,-0.0011066061,0.6577223,0.0,0.0,-0.48032898,0,0,0,0,0
293052838,0.016149718,0.0047367127,1.4355803,0.0,0.75324696,0.0045247264,0.007094868,0.65768397,0.0,0.0,-0.47303662,0,0,0,0,0
293093166,0.030553617,-0.009941299,1.4355803,0.0,0.7531139,0.014775743,0.0063036284,0.657694,0.0,0.0,-0.47108635,0,0,0,0,0
293152945,-0.007010528,0.003649481,1.4355803,0.0,0.75325096,-0.003840532,-0.0009309827,0.65772134,0.0,0.0,-0.4683163,0,0,0,0,0
293202943,0.03547808,-0.010071812,1.4355803,0.0,0.7530742,0.01667295,0.007873855,0.6576771,0.0,0.0,-0.4645519,0,0,0,0,0
293243018,0.01761223,-0.005437694,1.4355803,0.0,0.75321335,0.008421366,0.0037439573,0.6577117,0.0,0.0,-0.46057105,0,0,0,0,0
293302977,0.019537179,-0.009972928,1.4355803,0.0,0.75318366,0.010637625,0.0026689165,0.65771884,0.0,0.0,-0.4548879,0,0,0,0,0
293353106,0.025208801,-0.008042828,1.4355803,0.0,0.7531618,0.0121388305,0.005260975,0.65770227,0.0,0.0,-0.45265487,0,0,0,0,0
293393240,0.030977754,-0.025981871,1.4355803,0.0,0.7529748,0.020208873,0.00040198673,0.6577388,0.0,0.0,-0.45552227,0,0,0,0,0
293442930,0.031569503,-0.025870696,1.4355803,0.0,0.7529699,0.020395113,0.0006384651,0.6577385,0.0,0.0,-0.4615907,0,0,0,0,0
293502857,0.028614573,-0.028157989,1.4355803,0.0,0.75297683,0.02003449,-0.001194764,0.65774095,0.0,0.0,-0.4748522,0,0,0,0,0
293553269,0.035485283,-0.030443506,1.4355803,0.0,0.7528776,0.023372307,0.0002040497,0.65774536,0.0,0.0,-0.48701888,0,0,0,0,0
293593096,0.033274747,-0.0281875,1.4355803,0.0,0.7529278,0.02179864,0.00032671777,0.65774196,0.0,0.0,-0.49543238,0,0,0,0,0
293652830,0.027547281,-0.02688286,1.4355803,0.0,0.7529998,0.019213498,-0.0010655236,0.65773934,0.0,0.0,-0.5001658,0,0,0,0,0
293702977,0.042227414,-0.050389484,1.4355803,0.0,0.75250435,0.032463584,-0.005090477,0.657767,0.0,0.0,-0.49783885,0,0,0,0,0
293742983,0.044889353,-0.045196384,1.4355803,0.0,0.7525455,0.031759277,-0.002259262,0.65777016,0.0,0.0,-0.49550152,0,0,0,0,0
293793133,0.03791601,-0.04431582,1.4355803,0.0,0.75266457,0.028845888,-0.004221045,0.65775836,0.0,0.0,-0.49081782,0,0,0,0,0
293853039,0.03666734,-0.04599818,1.4355803,0.0,0.752658,0.02892874,-0.0052652913,0.6577548,0.0,0.0,-0.48384932,0,0,0,0,0
293893244,0.036950756,-0.04404771,1.4355803,0.0,0.75268227,0.02839454,-0.0044375206,0.6577564,0.0,0.0,-0.47929344,0,0,0,0,0
293943194,0.034106135,-0.042974953,1.4355803,0.0,0.7527367,0.026971461,-0.0049690395,0.6577501,0.0,0.0,-0.47075692,0,0,0,0,0
293993046,0.029276336,-0.043671843,1.4355803,0.0,0.7527906,0.02538262,-0.0068198787,0.6577352,0.0,0.0,-0.467611,0,0,0,0,0
294053458,0.03417239,-0.042941745,1.4355803,0.0,0.7527363,0.026985487,-0.0049347463,0.65775037,0.0,0.0,-0.4659283,0,0,0,0,0
294093120,0.030294018,-0.04333041,1.4355803,0.0,0.75278205,0.025653467,-0.0063566086,0.6577391,0.0,0.0,-0.4649355,0,0,0,0,0
294143302,0.026442928,-0.041287668,1.4355803,0.0,0.75285524,0.023532547,-0.0068537947,0.6577296,0.0,0.0,-0.46589366,0,0,0,0,0
294203142,0.028683545,-0.0415955,1.4355803,0.0,0.75282454,0.02447713,-0.006232862,0.6577365,0.0,0.0,-0.4675583,0,0,0,0,0
294243163,0.024209006,-0.044190593,1.4355803,0.0,0.7528462,0.02364571,-0.008681697,0.6577144,0.0,0.0,-0.46841732,0,0,0,0,0
294293070,0.027286995,-0.036736283,1.4355803,0.0,0.7528991,0.022354383,-0.0048621073,0.6577382,0.0,0.0,-0.47003445,0,0,0,0,0
294353156,0.031242646,-0.035086013,1.4355803,0.0,0.752873,0.023301065,-0.0029396887,0.6577466,0.0,0.0,-0.4713189,0,0,0,0,0
294403021,0.01978792,-0.036341444,1.4355803,0.0,0.7529816,0.01940142,-0.0071795816,0.6577163,0.0,0.0,-0.47328788,0,0,0,0,0
294443154,0.021781418,-0.03474141,1.4355803,0.0,0.75297827,0.019625986,-0.0059214076,0.6577259,0.0,0.0,-0.47559485,0,0,0,0,0
294493100,0.026428012,-0.031698927,1.4355803,0.0,0.75296295,0.02037524,-0.0032474492,0.65773946,0.0,0.0,-0.47817844,0,0,0,0,0
294553249,0.020324646,-0.032114264,1.4355803,0.0,0.7530177,0.018213887,-0.0054110643,0.6577258,0.0,0.0,-0.48002258,0,0,0,0,0
294593353,0.02158264,-0.031347588,1.4355803,0.0,0.75301343,0.018435497,-0.0047086123,0.65773004,0.0,0.0,-0.48062536,0,0,0,0,0
294643320,0.023936575,-0.028757574,1.4355803,0.0,0.75301605,0.018470336,-0.0029590307,0.6577362,0.0,0.0,-0.4813002,0,0,0,0,0
294703177,0.01942871,-0.026297107,1.4355803,0.0,0.7530764,0.015964132,-0.0035148514,0.65773,0.0,0.0,-0.4827961,0,0,0,0,0
294753280,0.02298545,-0.025246862,1.4355803,0.0,0.75305593,0.016958077,-0.0019496124,0.6577351,0.0,0.0,-0.48203224,0,0,0,0,0
294793293,0.018479578,-0.02564212,1.4355803,0.0,0.7530891,0.015391399,-0.003580304,0.65772873,0.0,0.0,-0.48178932,0,0,0,0,0
294843502,0.023212885,-0.019580228,1.4355803,0.0,0.7530995,0.0151806995,0.00025937433,0.6577314,0.0,0.0,-0.482171,0,0,0,0,0
294903327,0.020805703,-0.020778667,1.4355803,0.0,0.75310856,0.014668296,-0.0009836274,0.65773195,0.0,0.0,-0.48067185,0,0,0,0,0
294943367,0.02150363,-0.021785457,1.4355803,0.0,0.7530958,0.015262113,-0.0011332858,0.6577328,0.0,0.0,-0.480859,0,0,0,0,0
294993377,0.025043495,-0.016120182,1.4355803,0.0,0.7531111,0.014732415,0.0021645306,0.6577248,0.0,0.0,-0.48169827,0,0,0,0,0
295043255,0.027008358,-0.017104637,1.4355803,0.0,0.7530889,0.015795954,0.0024399343,0.6577246,0.0,0.0,-0.48310643,0,0,0,0,0
295103402,0.039303772,-0.032637782,1.4355803,0.0,0.75280446,0.025530815,0.0006334502,0.65774864,0.0,0.0,-0.4879216,0,0,0,0,0
295143695,0.02319432,-0.011843507,1.4355803,0.0,0.753152,0.012629921,0.003167098,0.65771765,0.0,0.0,-0.49318826,0,0,0,0,0
295193397,0.019115387,-0.006541683,1.4355803,0.0,0.753202,0.009350492,0.0038224922,0.6577117,0.0,0.0,-0.49706534,0,0,0,0,0
295253333,0.048555013,-0.027924249,1.4355803,0.0,0.75274277,0.027463911,0.005451034,0.65771914,0.0,0.0,-0.49644533,0,0,0,0,0
295303288,0.037019365,-0.03359691,1.4355803,0.0,0.75282127,0.024986155,-0.000479051,0.65775037,0.0,0.0,-0.495314,0,0,0,0,0
295343727,0.03543926,-0.01510416,1.4355803,0.0,0.7530333,0.018312769,0.0059659034,0.6577005,0.0,0.0,-0.49739546,0,0,0,0,0
295403363,0.04231732,-0.020909939,1.4355803,0.0,0.7529058,0.02281073,0.0060412944,0.6577051,0.0,0.0,-0.49512938,0,0,0,0,0
295453309,0.042280674,-0.027427157,1.4355803,0.0,0.7528313,0.02493893,0.0035748428,0.6577312,0.0,0.0,-0.49181426,0,0,0,0,0
295493447,0.0397211,-0.024312869,1.4355803,0.0,0.75289804,0.022951866,0.0039059515,0.6577252,0.0,0.0,-0.48917893,0,0,0,0,0
295543484,0.045957368,-0.022557307,1.4355803,0.0,0.75284386,0.024722422,0.006617941,0.6577013,0.0,0.0,-0.48680797,0,0,0,0,0
295603510,0.04797169,-0.033087216,1.4355803,0.0,0.75268036,0.028940862,0.003314834,0.6577414,0.0,0.0,-0.48510307,0,0,0,0,0
295643675,0.051902797,-0.033646587,1.4355803,0.0,0.7526138,0.03060401,0.004396998,0.65773594,0.0,0.0,-0.4869829,0,0,0,0,0
295693539,0.032405328,-0.015293101,1.4355803,0.0,0.7530587,0.017232537,0.004897028,0.6577095,0.0,0.0,-0.48870498,0,0,0,0,0
295743490,0.05339359,-0.028523704,1.4355803,0.0,0.7526657,0.029481892,0.0068164854,0.65770715,0.0,0.0,-0.48713303,0,0,0,0,0
295803846,0.042844728,-0.029137067,1.4355803,0.0,0.752803,0.025713194,0.0031163793,0.65773606,0.0,0.0,-0.4840208,0,0,0,0,0
295843588,0.04551836,-0.023512367,1.4355803,0.0,0.75283796,0.024871057,0.006113902,0.6577075,0.0,0.0,-0.48308757,0,0,0,0,0
295893727,0.04830691,-0.029492656,1.4355803,0.0,0.75272524,0.027885905,0.0047787842,0.6577266,0.0,0.0,-0.4808062,0,0,0,0,0
295953642,0.042333703,-0.028215064,1.4355803,0.0,0.75282097,0.025217831,0.00329555,0.6577338,0.0,0.0,-0.47951204,0,0,0,0,0
295993519,0.047561705,-0.025638517,1.4355803,0.0,0.75278574,0.026338918,0.0059851697,0.65771115,0.0,0.0,-0.47905728,0,0,0,0,0
296043538,0.04652391,-0.03078801,1.4355803,0.0,0.7527325,0.0276405,0.0037045896,0.6577355,0.0,0.0,-0.4792157,0,0,0,0,0
296103667,0.05535906,-0.03947436,1.4355803,0.0,0.7524666,0.03381894,0.0033389686,0.65775305,0.0,0.0,-0.48318425,0,0,0,0,0
296143864,0.042094152,-0.024384592,1.4355803,0.0,0.7528695,0.023868758,0.004659347,0.6577204,0.0,0.0,-0.48648578,0,0,0,0,0
296193492,0.05324355,-0.035656564,1.4355803,0.0,0.75256234,0.031768866,0.0040809885,0.65774155,0.0,0.0,-0.49394527,0,0,0,0,0
296243738,0.06099513,-0.048508763,1.4355803,0.0,0.7522029,0.03890596,0.001790304,0.6577795,0.0,0.0,-0.5020544,0,0,0,0,0
296303872,0.049074985,-0.03894214,1.4355803,0.0,0.75257736,0.031279657,0.0014727034,0.6577589,0.0,0.0,-0.51231146,0,0,0,0,0
296343536,0.053780563,-0.041247092,1.4355803,0.0,0.7524639,0.03380734,0.0021522308,0.6577618,0.0,0.0,-0.5199445,0,0,0,0,0
296393788,0.07016864,-0.050089516,1.4355803,0.0,0.75198364,0.04287456,0.0042120847,0.6577725,0.0,0.0,-0.5274368,0,0,0,0,0
296453622,0.05998129,-0.058263376,1.4355803,0.0,0.7520284,0.04172703,-0.0022166236,0.6578049,0.0,0.0,-0.5334328,0,0,0,0,0
296493755,0.05625012,-0.04843811,1.4355803,0.0,0.7522944,0.03709805,0.0002563279,0.6577817,0.0,0.0,-0.53640544,0,0,0,0,0
296543820,0.06749551,-0.055206742,1.4355803,0.0,0.75193286,0.043549053,0.0014058987,0.6577982,0.0,0.0,-0.5390364,0,0,0,0,0
296594076,0.06557539,-0.06317242,1.4355803,0.0,0.7517997,0.045441266,-0.0022253664,0.65782017,0.0,0.0,-0.53836834,0,0,0,0,0
296653815,0.060262013,-0.056232996,1.4355803,0.0,0.7520645,0.04116611,-0.0013596738,0.6578013,0.0,0.0,-0.53505796,0,0,0,0,0
296693829,0.041971806,-0.04457015,1.4355803,0.0,0.75260067,0.030455714,-0.0029829522,0.6577658,0.0,0.0,-0.530168,0,0,0,0,0
296743722,0.07155756,-0.060898073,1.4355803,0.0,0.75171375,0.04694361,0.00059870176,0.6578164,0.0,0.0,-0.5213248,0,0,0,0,0
296803981,0.066092685,-0.074438296,1.4355803,0.0,0.7515198,0.049331583,-0.0062976694,0.65783346,0.0,0.0,-0.514075,0,0,0,0,0
296844083,0.05210043,-0.057516687,1.4355803,0.0,0.7522015,0.038518246,-0.004527436,0.6577908,0.0,0.0,-0.5131283,0,0,0,0,0
296893946,0.05427077,-0.052770246,1.4355803,0.0,0.75225085,0.037776075,-0.0020261335,0.6577899,0.0,0.0,-0.51331514,0,0,0,0,0
296943752,0.04866886,-0.04803035,1.4355803,0.0,0.75243664,0.034112193,-0.0020835125,0.6577775,0.0,0.0,-0.5117558,0,0,0,0,0
297003705,0.06418847,-0.06471713,1.4355803,0.0,0.7517962,0.04542679,-0.0032632418,0.6578208,0.0,0.0,-0.5096392,0,0,0,0,0
297043764,0.052811783,-0.06066429,1.4355803,0.0,0.75212544,0.039819166,-0.0054788343,0.6577931,0.0,0.0,-0.5088045,0,0,0,0,0
297093952,0.028889148,-0.036314346,1.4355803,0.0,0.7528858,0.022818826,-0.004176301,0.65774214,0.0,0.0,-0.5058126,0,0,0,0,0
297153822,0.063811034,-0.05632259,1.4355803,0.0,0.7519884,0.042529996,-0.00022613654,0.6578029,0.0,0.0,-0.4988095,0,0,0,0,0
297193830,0.041065104,-0.048248716,1.4355803,0.0,0.7525574,0.031323016,-0.0046665184,0.6577648,0.0,0.0,-0.49264526,0,0,0,0,0
297243823,0.030376922,-0.041982163,1.4355803,0.0,0.75279856,0.025241598,-0.0058215847,0.657741,0.0,0.0,-0.48611158,0,0,0,0,0
297293895,0.04542601,-0.04044035,1.4355803,0.0,0.7526108,0.030398766,-0.00029160647,0.65776354,0.0,0.0,-0.479672,0,0,0,0,0
297353948,0.02606627,-0.03539171,1.4355803,0.0,0.7529275,0.021452893,-0.004757181,0.6577366,0.0,0.0,-0.4738392,0,0,0,0,0
297393860,0.02793248,-0.03254439,1.4355803,0.0,0.7529384,0.02121955,-0.0030710907,0.65774167,0.0,0.0,-0.47032213,0,0,0,0,0
297443987,0.029188585,-0.031730663,1.4355803,0.0,0.75293374,0.02142496,-0.00235153,0.6577433,0.0,0.0,-0.46776417,0,0,0,0,0
297503975,0.02174265,-0.026989007,1.4355803,0.0,0.75305146,0.017062873,-0.0030144604,0.6577334,0.0,0.0,-0.46690091,0,0,0,0,0
297544061,0.022140533,-0.022973422,1.4355803,0.0,0.75308156,0.01589251,-0.0013712462,0.65773374,0.0,0.0,-0.46794686,0,0,0,0,0
297594296,0.022062417,-0.022146069,1.4355803,0.0,0.7530887,0.015591082,-0.0010853347,0.65773326,0.0,0.0,-0.46909943,0,0,0,0,0
297644133,0.019552806,-0.02005164,1.4355803,0.0,0.75312275,0.013957471,-0.0011218457,0.65773106,0.0,0.0,-0.47015128,0,0,0,0,0
297703939,0.017038144,-0.01674547,1.4355803,0.0,0.75316036,0.011923448,-0.0007036394,0.6577285,0.0,0.0,-0.47081617,0,0,0,0,0
297744045,0.01732946,-0.015796624,1.4355803,0.0,0.7531643,0.011721159,-0.0002504739,0.6577281,0.0,0.0,-0.47141975,0,0,0,0,0
297793997,0.016863866,-0.012917045,1.4355803,0.0,0.7531827,0.010598969,0.00068093673,0.65772563,0.0,0.0,-0.47174138,0,0,0,0,0
297854010,0.015521527,-0.008171576,1.4355803,0.0,0.7532112,0.008532997,0.002026765,0.6577203,0.0,0.0,-0.47417244,0,0,0,0,0
297894256,0.016474474,-0.007212484,1.4355803,0.0,0.7532111,0.0085764965,0.0027013689,0.65771747,0.0,0.0,-0.4758621,0,0,0,0,0
297944127,0.013360917,-0.008663366,1.4355803,0.0,0.7532181,0.007881015,0.0011310034,0.65772265,0.0,0.0,-0.4759278,0,0,0,0,0
297994170,0.014639788,-0.006793951,1.4355803,0.0,0.75322014,0.007747911,0.0022556465,0.65771896,0.0,0.0,-0.47729784,0,0,0,0,0
298043930,0.016767705,-0.0034795583,1.4355803,0.0,0.75322384,0.0074593956,0.004203707,0.6577085,0.0,0.0,-0.47831914,0,0,0,0,0
298094440,0.013979556,-0.004767653,1.4355803,0.0,0.75322956,0.0068329247,0.00280168,0.6577164,0.0,0.0,-0.48095158,0,0,0,0,0
298144351,0.015927546,-0.0033292489,1.4355803,0.0,0.7532274,0.0070935525,0.0039840266,0.6577099,0.0,0.0,-0.48187107,0,0,0,0,0
298204030,0.017819181,-0.004428564,1.4355803,0.0,0.7532164,0.008167464,0.0041920743,0.65770876,0.0,0.0,-0.4819258,0,0,0,0,0
298244146,0.016245613,-0.0017984338,1.4355803,0.0,0.7532311,0.006709938,0.0046651615,0.6577052,0.0,0.0,-0.48333758,0,0,0,0,0
298294239,0.02025019,-0.003333557,1.4355803,0.0,0.7532103,0.008722918,0.0054039173,0.65769976,0.0,0.0,-0.48521718,0,0,0,0,0
298344311,0.020760307,-0.0036497947,1.4355803,0.0,0.75320673,0.009019021,0.005452569,0.6576994,0.0,0.0,-0.48655584,0,0,0,0,0
298394140,0.018737996,-0.0045775226,1.4355803,0.0,0.7532119,0.00856248,0.0044381293,0.6577073,0.0,0.0,-0.48625076,0,0,0,0,0
298444168,0.022802284,-0.0050465483,1.4355803,0.0,0.7531908,0.010247324,0.0055980315,0.6576985,0.0,0.0,-0.48716816,0,0,0,0,0
298494151,0.024005195,-0.0029765838,1.4355803,0.0,0.7531942,0.010019672,0.006773178,0.657687,0.0,0.0,-0.48809472,0,0,0,0,0
298544106,0.021757532,-0.008444709,1.4355803,0.0,0.75317955,0.010971278,0.003974658,0.6577115,0.0,0.0,-0.4884153,0,0,0,0,0
298594468,0.02623687,-0.0063095456,1.4355803,0.0,0.75316525,0.011956054,0.006251829,0.65769285,0.0,0.0,-0.48851472,0,0,0,0,0
298644132,0.02737394,-0.008117399,1.4355803,0.0,0.7531478,0.012978693,0.0059448965,0.6576964,0.0,0.0,-0.48944622,0,0,0,0,0
298694173,0.023551125,-0.01219134,1.4355803,0.0,0.7531476,0.012878654,0.003153435,0.65771794,0.0,0.0,-0.48931304,0,0,0,0,0
298744330,0.0275593,-0.01177753,1.4355803,0.0,0.7531231,0.014251945,0.0046273996,0.657709,0.0,0.0,-0.4885363,0,0,0,0,0
298794185,0.02884859,-0.012977375,1.4355803,0.0,0.7531052,0.015131932,0.00459951,0.6577099,0.0,0.0,-0.48804218,0,0,0,0,0
298844424,0.029318973,-0.014275082,1.4355803,0.0,0.7530921,0.015735716,0.004265464,0.657713,0.0,0.0,-0.48816985,0,0,0,0,0
298904372,0.025954457,-0.020431424,1.4355803,0.0,0.7530711,0.01649287,0.00084040395,0.6577318,0.0,0.0,-0.4885655,0,0,0,0,0
298944297,0.015485481,-0.019238895,1.4355803,0.0,0.75315464,0.012158609,-0.0021533445,0.6577276,0.0,0.0,-0.4761165,0,0,0,0,0
298994397,0.022691779,-0.020735603,1.4355803,0.0,0.75309473,0.01536434,-0.00034714237,0.6577326,0.0,0.0,-0.47697204,0,0,0,0,0
299044440,0.014472454,-0.025009455,1.4355803,0.0,0.7531229,0.013674494,-0.004659822,0.65772116,0.0,0.0,-0.47740614,0,0,0,0,0
299094585,0.017759541,-0.02394142,1.4355803,0.0,0.7531075,0.014561116,-0.0031765755,0.65772873,0.0,0.0,-0.48013428,0,0,0,0,0
299144703,0.019705452,-0.027200274,1.4355803,0.0,0.7530667,0.016365265,-0.003763992,0.6577298,0.0,0.0,-0.48186928,0,0,0,0,0
299194388,0.018243814,-0.027492648,1.4355803,0.0,0.7530761,0.015911026,-0.004354788,0.6577266,0.0,0.0,-0.48332292,0,0,0,0,0
299254418,0.022098009,-0.029655121,1.4355803,0.0,0.7530245,0.018073156,-0.00390171,0.65773267,0.0,0.0,-0.48549435,0,0,0,0,0
299304574,0.020232813,-0.032590184,1.4355803,0.0,0.7530141,0.018335765,-0.0056205033,0.6577248,0.0,0.0,-0.48671624,0,0,0,0,0
299344638,0.02119757,-0.03168269,1.4355803,0.0,0.75301385,0.018400675,-0.004961452,0.6577286,0.0,0.0,-0.48811007,0,0,0,0,0
299394353,0.023459185,-0.03310073,1.4355803,0.0,0.7529784,0.019718321,-0.0047517456,0.6577326,0.0,0.0,-0.48851988,0,0,0,0,0
299444534,0.02052971,-0.0376222,1.4355803,0.0,0.7529611,0.020101698,-0.0074179815,0.65771604,0.0,0.0,-0.48795208,0,0,0,0,0
