timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
2229971691,11520.0,1.0,1297.0194,0.0,63738,14,101.68791,859,44165,0,0,218,51.414436,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231480199,11520.0,1.0,1206.3739,0.0,63795,14,109.94293,866,44319,0,0,218,51.176674,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232238802,11520.0,1.0,1391.4749,0.0,63823,14,254.17342,866,44319,0,0,218,51.176674,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232995765,11520.0,1.0,1205.3391,0.0,63844,14,82.88579,866,44319,0,0,218,51.176674,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234510756,11520.0,1.0,1298.8037,0.0,63898,14,119.797424,866,44319,0,0,218,51.176674,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235262934,11520.0,1.0,1206.7792,0.0,63927,14,95.98244,867,44455,0,0,218,51.27451,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236027881,11520.0,1.0,1300.8204,0.0,63947,14,113.98427,867,44455,0,0,218,51.27451,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237537535,11520.0,1.0,1203.553,0.0,64002,14,119.6573,874,44516,0,0,218,50.93364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238286883,11520.0,1.0,1299.7899,0.0,64029,14,198.8149,874,44516,0,0,218,50.93364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239047860,11520.0,1.0,1205.8207,0.0,64048,14,0.0,874,44516,0,0,218,50.93364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239807001,11520.0,1.0,1205.8207,0.0,64078,14,0.0,874,44516,0,0,218,50.93364,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241314872,11520.0,1.0,1206.7635,0.0,64134,14,107.978836,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242065941,11520.0,1.0,1369.2106,0.0,64155,14,133.53291,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242822766,11520.0,1.0,1369.2106,0.0,64182,14,133.53291,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244336877,11520.0,1.0,1300.5656,0.0,64237,14,51.982635,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245099055,11520.0,1.0,1231.014,0.0,64257,14,90.7063,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245853843,11520.0,1.0,1231.014,0.0,64285,14,90.7063,877,44651,0,0,218,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247365453,11520.0,1.0,1239.1759,0.0,64340,14,38.880016,877,44651,0,0,220,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248122241,11520.0,1.0,1298.7117,0.0,64366,14,123.78189,877,44651,0,0,220,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248879763,11520.0,1.0,1298.7117,0.0,64387,14,123.78189,877,44651,0,0,220,50.91334,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250391814,11520.0,1.0,1300.151,0.0,64442,14,153.8995,878,44700,0,0,220,50.911163,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251150827,11520.0,1.0,1205.9436,0.0,64473,14,101.91073,883,44733,0,0,220,50.660248,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251906382,11520.0,1.0,1205.9436,0.0,64495,14,101.91073,883,44733,0,0,220,50.660248,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253427963,11520.0,1.0,1205.5123,0.0,64550,14,0.9987675,884,44799,0,0,221,50.6776,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254182165,11520.0,1.0,1299.0969,0.0,64576,14,104.846405,885,44829,0,0,222,50.654236,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254936394,11520.0,1.0,1299.0969,0.0,64598,14,104.846405,885,44829,0,0,222,50.654236,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256441836,11520.0,1.0,1299.7522,0.0,64651,14,22.977942,885,44829,0,0,222,50.654236,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257197065,11520.0,1.0,1204.8048,0.0,64681,14,46.91452,886,44934,0,0,222,50.715576,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257949793,11520.0,1.0,1299.3849,0.0,64701,14,183.77158,886,44934,0,0,222,50.715576,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259461876,11520.0,1.0,1204.473,0.0,64755,14,88.813675,887,44965,0,0,222,50.693348,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260213496,11520.0,1.0,1300.8933,0.0,64782,14,125.98967,887,44965,0,0,222,50.693348,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260965819,11520.0,1.0,1206.2375,0.0,64802,14,145.90778,887,44965,0,0,222,50.693348,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262481965,11520.0,1.0,1371.5626,0.0,64859,14,164.7073,891,45067,0,0,222,50.580246,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263229914,11520.0,1.0,1205.6075,0.0,64888,14,37.95616,891,45067,0,0,222,50.580246,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263989821,11520.0,1.0,1299.7236,0.0,64908,14,215.78809,891,45067,0,0,222,50.580246,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265499075,11520.0,1.0,1205.0321,0.0,64963,14,5.9902177,891,45067,0,0,222,50.580246,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266248917,11520.0,1.0,1296.5773,0.0,64989,14,22.921812,893,45234,0,0,222,50.653976,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267003276,11520.0,1.0,1203.7715,0.0,65010,14,161.56668,893,45234,0,0,222,50.653976,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268513869,11520.0,1.0,1299.15,0.0,65064,14,147.78955,894,45300,0,0,222,50.671143,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269261858,11520.0,1.0,1204.9131,0.0,65093,14,110.80808,895,45334,0,0,222,50.652515,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270014917,11520.0,1.0,1298.0287,0.0,65113,14,69.84013,895,45334,0,0,222,50.652515,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271530783,11520.0,1.0,1206.4425,0.0,65170,14,79.96305,897,45399,0,0,222,50.61204,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272289773,11520.0,1.0,1369.889,0.0,65198,14,72.781586,900,45433,0,0,222,50.48111,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273043228,11520.0,1.0,1204.592,0.0,65217,14,146.70673,900,45433,0,0,222,50.48111,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273798267,11520.0,1.0,1204.592,0.0,65247,14,146.70673,902,45466,0,0,222,50.405766,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275314851,11520.0,1.0,1206.8806,0.0,65301,14,109.98912,904,45497,0,0,222,50.32854,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276071494,11520.0,1.0,1296.3655,0.0,65321,14,83.700775,904,45497,0,0,222,50.32854,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276821967,11520.0,1.0,1296.3655,0.0,65348,14,83.700775,904,45497,0,0,222,50.32854,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278334495,11520.0,1.0,1298.214,0.0,65403,14,58.873657,905,45631,0,0,222,50.420994,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279086477,11520.0,1.0,1203.415,0.0,65423,14,138.58714,905,45631,0,0,222,50.420994,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279838003,11520.0,1.0,1203.415,0.0,65451,14,138.58714,906,45665,0,0,222,50.40287,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281354720,11520.0,1.0,1204.2086,0.0,65508,14,41.902866,906,45665,0,0,222,50.40287,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282111226,11520.0,1.0,1406.4053,0.0,65532,14,60.844482,906,45665,0,0,222,50.40287,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282865153,11520.0,1.0,1406.4053,0.0,65556,14,60.844482,906,45665,0,0,222,50.40287,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284378800,11520.0,1.0,1295.6542,0.0,65610,14,131.45761,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285132806,11520.0,1.0,1205.9459,0.0,65639,14,77.931885,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285890168,11520.0,1.0,1205.9459,0.0,65660,14,77.931885,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287399874,11520.0,1.0,1205.0442,0.0,65714,14,68.88819,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288158381,11520.0,1.0,1298.5691,0.0,65740,14,92.82623,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288917872,11520.0,1.0,1298.5691,0.0,65761,14,92.82623,907,45835,0,0,222,50.53473,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290432446,11520.0,1.0,1297.172,0.0,65816,14,202.40271,909,46004,0,0,222,50.609463,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291184729,11520.0,1.0,1204.3083,0.0,65846,14,38.91303,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291943768,11520.0,1.0,1204.3083,0.0,65869,14,38.91303,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293453097,11520.0,1.0,1203.6503,0.0,65922,14,156.56429,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294203951,11520.0,1.0,1297.6909,0.0,65950,14,137.64899,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294962921,11520.0,1.0,1297.6909,0.0,65970,14,137.64899,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296470772,11520.0,1.0,1296.62,0.0,66024,14,158.4647,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297230268,11520.0,1.0,1206.3281,0.0,66053,14,0.99944335,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297981731,11520.0,1.0,1206.3281,0.0,66073,14,0.99944335,911,46070,0,0,222,50.5708,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299499767,11520.0,1.0,1205.2128,0.0,66128,14,145.78381,912,46307,0,0,224,50.77522,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300253389,11520.0,1.0,1300.9531,0.0,66154,14,31.998848,912,46307,0,0,224,50.77522,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301013914,11520.0,1.0,1300.9531,0.0,66175,14,31.998848,912,46307,0,0,224,50.77522,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302523372,11520.0,1.0,1394.7126,0.0,66233,14,293.72888,919,46440,0,0,224,50.533188,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303282672,11520.0,1.0,1203.5013,0.0,66262,14,87.74492,921,46473,0,0,224,50.459282,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304043982,11520.0,1.0,1300.3706,0.0,66282,14,108.94727,921,46473,0,0,224,50.459282,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304801779,11520.0,1.0,1300.3706,0.0,66310,14,108.94727,921,46473,0,0,224,50.459282,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306312800,11520.0,1.0,1299.3201,0.0,66364,14,113.8528,921,46473,0,0,224,50.459282,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307065729,11520.0,1.0,1204.9949,0.0,66384,14,92.845505,921,46473,0,0,224,50.459282,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307821580,11520.0,1.0,1204.9949,0.0,66413,14,92.845505,926,46603,0,0,224,50.327213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309330028,11520.0,1.0,1204.6233,0.0,66468,14,92.81687,926,46603,0,0,224,50.327213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310085925,11520.0,1.0,1297.586,0.0,66488,14,104.72447,926,46603,0,0,224,50.327213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310843028,11520.0,1.0,1297.586,0.0,66514,14,104.72447,927,46703,0,0,224,50.3808,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312354768,11520.0,1.0,1372.9525,0.0,66572,14,155.88107,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313112516,11520.0,1.0,1205.6051,0.0,66600,14,141.83589,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313868713,11520.0,1.0,1205.6051,0.0,66621,14,141.83589,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315381081,11520.0,1.0,1202.0872,0.0,66675,14,52.78427,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316130870,11520.0,1.0,1298.516,0.0,66702,14,144.72314,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316888068,11520.0,1.0,1298.516,0.0,66723,14,144.72314,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318399732,11520.0,1.0,1298.297,0.0,66777,14,9.979223,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319151821,11520.0,1.0,1203.5446,0.0,66805,14,81.76525,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319905947,11520.0,1.0,1203.5446,0.0,66826,14,81.76525,928,46771,0,0,224,50.399784,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321406231,11520.0,1.0,1205.846,0.0,66882,14,76.926384,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322161266,11520.0,1.0,1370.8402,0.0,66909,14,256.40897,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322913924,11520.0,1.0,1370.8402,0.0,66930,14,256.40897,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324421074,11520.0,1.0,1299.2876,0.0,66985,14,10.985521,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325172776,11520.0,1.0,1206.5282,0.0,67013,14,121.95232,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325933927,11520.0,1.0,1206.5282,0.0,67035,14,121.95232,933,46820,0,0,224,50.18221,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327438804,11520.0,1.0,1203.9733,0.0,67088,14,44.887154,936,47021,0,0,224,50.23611,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328192302,11520.0,1.0,1297.2264,0.0,67115,14,247.28067,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328944980,11520.0,1.0,1297.2264,0.0,67136,14,247.28067,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330452046,11520.0,1.0,1344.05,0.0,67189,14,5.969134,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331211573,11520.0,1.0,1206.0134,0.0,67221,14,106.912544,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331965259,11520.0,1.0,1206.0134,0.0,67242,14,106.912544,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333477576,11520.0,1.0,1203.6575,0.0,67296,14,13.96123,938,47052,0,0,224,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334233785,11520.0,1.0,1298.1299,0.0,67323,14,122.72865,938,47052,0,0,226,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334983057,11520.0,1.0,1298.1299,0.0,67343,14,122.72865,938,47052,0,0,226,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336489973,11520.0,1.0,1300.3082,0.0,67398,14,5.9968095,938,47052,0,0,226,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337243625,11520.0,1.0,1205.5004,0.0,67426,14,145.8186,938,47052,0,0,226,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337994116,11520.0,1.0,1205.5004,0.0,67447,14,145.8186,938,47052,0,0,226,50.16205,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339495954,11520.0,1.0,1206.6018,0.0,67501,14,64.97856,941,47169,0,0,228,50.12646,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340247335,11520.0,1.0,1300.4474,0.0,67527,14,223.90485,941,47169,0,0,228,50.12646,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341001484,11520.0,1.0,1300.4474,0.0,67548,14,223.90485,941,47169,0,0,228,50.12646,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342510771,11520.0,1.0,1373.6744,0.0,67605,14,168.95996,943,47272,0,0,228,50.129375,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343266207,11520.0,1.0,1206.7429,0.0,67634,14,153.9672,943,47272,0,0,228,50.129375,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344021820,11520.0,1.0,1206.7429,0.0,67654,14,153.9672,943,47272,0,0,228,50.129375,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345540947,11520.0,1.0,1203.3059,0.0,67709,14,90.72149,950,47368,0,0,228,49.861053,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346290373,11520.0,1.0,1476.0692,0.0,67736,14,191.49005,950,47368,0,0,230,49.861053,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347046147,11520.0,1.0,1476.0692,0.0,67755,14,191.49005,950,47368,0,0,230,49.861053,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347806359,11520.0,1.0,1299.298,0.0,67785,14,107.8587,950,47368,0,0,230,49.861053,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349317751,11520.0,1.0,1298.7648,0.0,67839,14,178.69246,953,47470,0,0,230,49.811123,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350070796,11520.0,1.0,1298.7648,0.0,67859,14,178.69246,953,47470,0,0,230,49.811123,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350831883,11520.0,1.0,1205.2404,0.0,67886,14,91.86588,953,47470,0,0,232,49.811123,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352349162,11520.0,1.0,1213.8693,0.0,67944,14,104.643906,953,47470,0,0,232,49.811123,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353099484,11520.0,1.0,1213.8693,0.0,67964,14,104.643906,953,47470,0,0,232,49.811123,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353855656,11520.0,1.0,1300.6293,0.0,67992,14,99.971504,954,47638,0,0,232,49.93501,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355362042,11520.0,1.0,1295.9521,0.0,68047,14,152.40637,956,47673,0,0,233,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356115311,11520.0,1.0,1295.9521,0.0,68073,14,152.40637,956,47673,0,0,233,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356871927,11520.0,1.0,1206.3401,0.0,68094,14,20.988518,956,47673,0,0,234,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358389970,11520.0,1.0,1203.0264,0.0,68148,14,90.70041,956,47673,0,0,234,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359152273,11520.0,1.0,1297.0194,0.0,68177,14,177.45538,956,47673,0,0,234,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359909756,11520.0,1.0,1297.0194,0.0,68198,14,177.45538,956,47673,0,0,234,49.867153,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361411032,11520.0,1.0,1362.5299,0.0,68254,14,132.95413,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362164949,11520.0,1.0,1217.4205,0.0,68281,14,29.985727,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362922665,11520.0,1.0,1217.4205,0.0,68303,14,29.985727,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364434922,11520.0,1.0,1206.5343,0.0,68357,14,87.96604,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365184949,11520.0,1.0,1297.2845,0.0,68385,14,227.34888,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365940928,11520.0,1.0,1297.2845,0.0,68407,14,227.34888,957,47908,0,0,234,50.060608,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367444321,11520.0,1.0,1299.725,0.0,68460,14,89.9118,958,48110,0,0,234,50.219208,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368197750,11520.0,1.0,1202.71,0.0,68488,14,46.832947,958,48110,0,0,234,50.219208,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368951164,11520.0,1.0,1202.71,0.0,68508,14,46.832947,958,48110,0,0,234,50.219208,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370465898,11520.0,1.0,1205.5304,0.0,68562,14,83.89773,958,48110,0,0,234,50.219208,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371216581,11520.0,1.0,1375.4379,0.0,68594,14,160.88155,963,48242,0,0,234,50.095535,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371970639,11520.0,1.0,1375.4379,0.0,68615,14,160.88155,963,48242,0,0,234,50.095535,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373484565,11520.0,1.0,1299.7925,0.0,68669,14,113.894196,965,48311,0,0,234,50.063213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374233936,11520.0,1.0,1206.8081,0.0,68696,14,123.980286,965,48311,0,0,234,50.063213,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
