timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
294867829,-0.069392376,0.13084024,0.17963949,0.0,0.0,-0.4819248
294892868,-0.06951829,0.12607828,0.17744446,0.0,0.0,-0.48160508
294912846,-0.075990446,0.12021442,0.1749205,0.0,0.0,-0.48067185
294927897,-0.06855959,0.10647519,0.17355731,0.0,0.0,-0.48060465
294947836,-0.07212495,0.09565692,0.17050557,0.0,0.0,-0.480859
294972865,-0.06936854,0.10104033,0.16707619,0.0,0.0,-0.48132938
294987809,-0.056007937,0.112830825,0.16456047,0.0,0.0,-0.48140597
295007883,-0.026891042,0.11072981,0.16216841,0.0,0.0,-0.4817816
295032874,-0.017205529,0.114263624,0.16026302,0.0,0.0,-0.48245552
295052932,-0.0010502287,0.10191878,0.16298933,0.0,0.0,-0.48310643
295067940,0.06426521,0.022639155,0.16586962,0.0,0.0,-0.48340544
295087906,0.12051171,-0.03476491,0.17165817,0.0,0.0,-0.48516047
295112889,0.1940087,-0.12717089,0.17907508,0.0,0.0,-0.4879216
295127998,0.21423618,-0.14422832,0.18066621,0.0,0.0,-0.49033874
295147968,0.12892422,-0.0632902,0.17918156,0.0,0.0,-0.49318826
295173035,-0.0016706357,0.013699873,0.17786345,0.0,0.0,-0.49503908
295192901,-0.072784655,0.057379737,0.1764929,0.0,0.0,-0.49749503
295207949,-0.0036338868,0.04097916,0.17461304,0.0,0.0,-0.4974641
295227861,0.10990778,0.0026658408,0.17306554,0.0,0.0,-0.497079
295252975,0.17407694,-0.032215778,0.16989543,0.0,0.0,-0.49647337
295267936,0.13827154,-0.031705905,0.16734333,0.0,0.0,-0.49536502
295287919,0.08721382,-0.040126126,0.16789228,0.0,0.0,-0.49504232
295312981,0.09485286,-0.12502468,0.17013165,0.0,0.0,-0.495314
295332943,0.104640596,-0.1325672,0.16832641,0.0,0.0,-0.49604693
295347902,0.07223377,-0.033953182,0.16534771,0.0,0.0,-0.49739546
295367955,0.033459883,0.02506292,0.16148159,0.0,0.0,-0.49683902
295392951,0.022995383,0.025749382,0.15914011,0.0,0.0,-0.49582595
295407945,0.049386542,0.010313179,0.15793893,0.0,0.0,-0.49512938
295427932,0.069032304,-0.0041968673,0.15607902,0.0,0.0,-0.4940014
295452963,0.049944326,-0.01815135,0.15304804,0.0,0.0,-0.49244532
295472983,0.03535117,-0.017464144,0.15038116,0.0,0.0,-0.49120197
295487933,0.010294006,-0.005839893,0.14719297,0.0,0.0,-0.48919308
295507996,-0.010537932,-5.408478e-05,0.14397527,0.0,0.0,-0.48875937
295532950,-0.017923655,0.01838753,0.13905391,0.0,0.0,-0.48812515
295547933,0.008976446,0.027677141,0.13660601,0.0,0.0,-0.48680797
295567944,0.020855382,0.04071561,0.13365078,0.0,0.0,-0.48570624
295592950,0.021846466,0.026952676,0.1325997,0.0,0.0,-0.48497352
295612954,0.047597922,-0.0443132,0.13405655,0.0,0.0,-0.48510307
295627968,0.086988315,-0.09455975,0.13626765,0.0,0.0,-0.48604968
295648018,0.1151935,-0.10980975,0.13391058,0.0,0.0,-0.4869829
295672969,0.05786478,-0.042793907,0.12968868,0.0,0.0,-0.48854938
295687968,-0.03526649,0.01627237,0.12690863,0.0,0.0,-0.48934016
295707975,-0.06644191,0.03477582,0.12521514,0.0,0.0,-0.48845294
295732989,-0.026585665,0.033563282,0.12320177,0.0,0.0,-0.48777896
295752987,0.020413518,0.015084633,0.120887905,0.0,0.0,-0.48713303
295767992,0.043456245,-0.017533071,0.11882038,0.0,0.0,-0.48580697
295788038,0.00483528,-0.015865916,0.11483002,0.0,0.0,-0.48539305
295813010,-0.034742966,0.0039006816,0.10978526,0.0,0.0,-0.4840208
295828057,-0.048270803,0.039995607,0.10712771,0.0,0.0,-0.48355785
295848073,-0.044889357,0.06359247,0.103982896,0.0,0.0,-0.48308757
295873080,-0.034366723,0.056699302,0.10126067,0.0,0.0,-0.48253313
295893113,-0.019789482,0.05426188,0.09937895,0.0,0.0,-0.4813407
295908125,-0.026651714,0.046594907,0.09734947,0.0,0.0,-0.47989672
295928071,-0.026791064,0.044093885,0.09511311,0.0,0.0,-0.47998688
295953108,-0.059911158,0.044105608,0.090931,0.0,0.0,-0.47943372
295968045,-0.067590974,0.05274061,0.0887184,0.0,0.0,-0.4793179
295988137,-0.041117094,0.065183625,0.08536564,0.0,0.0,-0.47899982
296008050,-0.021381315,0.06873365,0.08327989,0.0,0.0,-0.47892377
296033159,-0.02032767,0.06716558,0.08122417,0.0,0.0,-0.4788914
296048138,-0.019676726,0.041879985,0.08260023,0.0,0.0,-0.4792157
296068132,0.013448274,-0.013967931,0.08458233,0.0,0.0,-0.479178
296093187,0.07167363,-0.0637749,0.08701451,0.0,0.0,-0.4804451
296108134,0.116925314,-0.103153035,0.089039184,0.0,0.0,-0.48318425
296128134,0.10927312,-0.109510094,0.08771528,0.0,0.0,-0.48532203
296153165,0.07098889,-0.05146464,0.0878645,0.0,0.0,-0.48648578
296173195,0.089648366,-0.08486337,0.09116,0.0,0.0,-0.4896461
296188141,0.15007815,-0.13328959,0.09455049,0.0,0.0,-0.49274448
296208131,0.1676974,-0.12792872,0.097748496,0.0,0.0,-0.4949112
296233184,0.22398536,-0.17912857,0.105483636,0.0,0.0,-0.49784592
296248155,0.27691022,-0.25536883,0.11189649,0.0,0.0,-0.5020544
296268190,0.29792032,-0.2945572,0.11785512,0.0,0.0,-0.5054653
296288129,0.27995816,-0.30284992,0.12288308,0.0,0.0,-0.5098584
296313186,0.23976144,-0.27369037,0.12562667,0.0,0.0,-0.51231146
296328122,0.19204111,-0.20857584,0.12882705,0.0,0.0,-0.5159947
296348191,0.22240394,-0.24721134,0.13432105,0.0,0.0,-0.5199445
296373235,0.30728447,-0.271457,0.14106336,0.0,0.0,-0.52370054
296388266,0.34811574,-0.25470418,0.14442405,0.0,0.0,-0.52634335
296408136,0.36369184,-0.28686303,0.14928919,0.0,0.0,-0.52859545
296428212,0.32735977,-0.33684415,0.15633868,0.0,0.0,-0.53045326
296453245,0.31557763,-0.3676855,0.16422375,0.0,0.0,-0.5324973
296468168,0.2951311,-0.33630005,0.16654906,0.0,0.0,-0.53425294
296488185,0.25401828,-0.28453028,0.16963667,0.0,0.0,-0.53622437
296513190,0.2233411,-0.25202364,0.17308737,0.0,0.0,-0.5376227
296528179,0.25860727,-0.27511257,0.17580995,0.0,0.0,-0.5385273
296548197,0.26302645,-0.25454456,0.17417444,0.0,0.0,-0.5390364
296568311,0.22184245,-0.18020721,0.17424847,0.0,0.0,-0.5395497
296593208,0.2262337,-0.2213971,0.1767623,0.0,0.0,-0.5387515
296608206,0.22554101,-0.25403336,0.18012507,0.0,0.0,-0.53825873
296628246,0.26025322,-0.277883,0.18338938,0.0,0.0,-0.5376886
296653223,0.23428066,-0.23937687,0.18124187,0.0,0.0,-0.5357905
296668270,0.113830246,-0.14628418,0.17681316,0.0,0.0,-0.5338459
296688232,-0.0102891065,-0.058599755,0.17196739,0.0,0.0,-0.5313726
296708344,-0.07079813,-0.012083506,0.16670695,0.0,0.0,-0.5283791
296733234,-0.030680407,-0.013594317,0.15981227,0.0,0.0,-0.52480394
296748299,0.046385586,-0.024020813,0.1554246,0.0,0.0,-0.5213248
296768317,0.08586346,-0.019025926,0.15052776,0.0,0.0,-0.5174816
296793291,0.13869558,-0.09818163,0.15058032,0.0,0.0,-0.51527804
296808296,0.1295686,-0.15694542,0.15035409,0.0,0.0,-0.514075
296828389,0.09357646,-0.11505735,0.14801866,0.0,0.0,-0.51241946
296848265,0.070902415,-0.109904416,0.14928535,0.0,0.0,-0.5131283
296873328,0.06325681,-0.12715372,0.15075807,0.0,0.0,-0.5129426
296888362,0.062963136,-0.11344547,0.149575,0.0,0.0,-0.5123405
296908334,0.08097792,-0.08767016,0.14825632,0.0,0.0,-0.5130929
296933388,0.051008333,-0.058581594,0.14216977,0.0,0.0,-0.5129018
296948296,0.006308591,-0.01706787,0.13847658,0.0,0.0,-0.5117558
296968393,0.0060149855,-0.02417245,0.13732931,0.0,0.0,-0.51248527
296988299,0.060345672,-0.06872719,0.13703103,0.0,0.0,-0.51095206
297013391,0.11924625,-0.097672716,0.13816778,0.0,0.0,-0.5096392
297028376,0.16099983,-0.1456841,0.13883209,0.0,0.0,-0.5101804
297048377,0.105578065,-0.12582405,0.13313363,0.0,0.0,-0.5088045
297073430,-0.04876081,-0.015095396,0.1250394,0.0,0.0,-0.5076205
297088379,-0.15639365,0.08981961,0.11956782,0.0,0.0,-0.5068355
297108347,-0.18343912,0.11216935,0.11369619,0.0,0.0,-0.50542706
297128387,-0.11824746,0.08844988,0.10732208,0.0,0.0,-0.503363
297153441,-0.0059299404,0.06757479,0.0980991,0.0,0.0,-0.5004209
297168425,0.006977188,0.07393193,0.09228003,0.0,0.0,-0.49758634
297188354,-0.035326917,0.098384246,0.08491073,0.0,0.0,-0.4939242
297213405,-0.13664003,0.12769657,0.07749346,0.0,0.0,-0.49137536
297228411,-0.20305225,0.15707928,0.07347062,0.0,0.0,-0.48880628
297248364,-0.21621181,0.1632583,0.06843715,0.0,0.0,-0.48611158
297268422,-0.16157657,0.17019337,0.06262731,0.0,0.0,-0.48360944
297293395,-0.106632605,0.17057091,0.056032553,0.0,0.0,-0.481166
297308372,-0.09687065,0.15888317,0.052426126,0.0,0.0,-0.47870776
297328390,-0.123923466,0.15267986,0.0480322,0.0,0.0,-0.47669694
297353400,-0.16948998,0.16191763,0.04272055,0.0,0.0,-0.47473094
297368453,-0.19612294,0.18200262,0.039112777,0.0,0.0,-0.47280976
297388402,-0.19184215,0.18421832,0.035557255,0.0,0.0,-0.47142935
297408477,-0.17833084,0.16954438,0.032059204,0.0,0.0,-0.4704813
297433436,-0.1718721,0.15622751,0.027172696,0.0,0.0,-0.46907267
297448408,-0.1612045,0.15709245,0.024370804,0.0,0.0,-0.46776417
297468410,-0.1654837,0.16085866,0.01986047,0.0,0.0,-0.46644342
297493438,-0.16653672,0.14928798,0.014761482,0.0,0.0,-0.46642396
297508429,-0.18104205,0.15234962,0.011207352,0.0,0.0,-0.46690091
297528434,-0.1787812,0.15471189,0.0067467703,0.0,0.0,-0.46732062
297548492,-0.16634797,0.16240506,0.0022996364,0.0,0.0,-0.46794686
297573441,-0.14499398,0.15449506,-0.0028378796,0.0,0.0,-0.46824098
297588452,-0.13910528,0.15209216,-0.0053165634,0.0,0.0,-0.46952304
297608505,-0.13075714,0.15850945,-0.008863201,0.0,0.0,-0.46949384
297633503,-0.118576616,0.1563668,-0.011869238,0.0,0.0,-0.46946925
297648509,-0.1110273,0.15274522,-0.01342982,0.0,0.0,-0.47015128
297668488,-0.1476945,0.15439855,-0.01514925,0.0,0.0,-0.47075784
297688542,-0.13714266,0.16724022,-0.016845977,0.0,0.0,-0.47105396
297713475,-0.1273989,0.15404679,-0.018024037,0.0,0.0,-0.47081617
297728595,-0.11443837,0.14908864,-0.018668689,0.0,0.0,-0.4713117
297748585,-0.11525172,0.14336303,-0.0197783,0.0,0.0,-0.47141975
297773553,-0.10990631,0.13479212,-0.021381672,0.0,0.0,-0.47133386
297788554,-0.11874834,0.13532902,-0.022711372,0.0,0.0,-0.4715948
297808609,-0.1043316,0.12499788,-0.02435536,0.0,0.0,-0.47180158
297828512,-0.11931102,0.11819703,-0.02606688,0.0,0.0,-0.47318912
297853575,-0.111254044,0.12175052,-0.028757643,0.0,0.0,-0.4737679
297868619,-0.0959149,0.13229047,-0.030256024,0.0,0.0,-0.47447798
297888600,-0.065618694,0.13652644,-0.031325437,0.0,0.0,-0.47522035
297908526,-0.08736001,0.1290941,-0.031712573,0.0,0.0,-0.47611928
297928531,-0.10005606,0.122954845,-0.03168963,0.0,0.0,-0.47615814
297948624,-0.0961304,0.11069682,-0.03148113,0.0,0.0,-0.4759278
297968567,-0.078972235,0.096528485,-0.030783784,0.0,0.0,-0.47614563
297993672,-0.081781335,0.09386254,-0.03146237,0.0,0.0,-0.47673067
298008743,-0.08689887,0.086689904,-0.03187461,0.0,0.0,-0.47713554
298028647,-0.093359314,0.08961807,-0.03268683,0.0,0.0,-0.47801155
298048558,-0.066318475,0.09529438,-0.033827104,0.0,0.0,-0.47831914
298068623,-0.0532076,0.097604856,-0.03433877,0.0,0.0,-0.4799339
298088576,-0.06057896,0.0877789,-0.034751497,0.0,0.0,-0.4806297
298108640,-0.075809255,0.083254114,-0.034475856,0.0,0.0,-0.48081163
298128652,-0.06507463,0.088072576,-0.03370517,0.0,0.0,-0.48130247
298148672,-0.06354894,0.08643238,-0.03248117,0.0,0.0,-0.48187107
298168609,-0.063667744,0.070728615,-0.030928439,0.0,0.0,-0.4822533
298188672,-0.055008955,0.065352984,-0.030240377,0.0,0.0,-0.4823106
298208659,-0.05170323,0.061326906,-0.029751461,0.0,0.0,-0.4819258
298228614,-0.05930632,0.06881832,-0.029704478,0.0,0.0,-0.48302132
298248612,-0.06463201,0.06992235,-0.030067904,0.0,0.0,-0.48333758
298273621,-0.05815485,0.05965193,-0.02996298,0.0,0.0,-0.48419452
298288639,-0.059154674,0.06412997,-0.030025342,0.0,0.0,-0.48509794
298308637,-0.030753328,0.064152814,-0.02936311,0.0,0.0,-0.48524472
298333654,-0.027966121,0.07699277,-0.02812696,0.0,0.0,-0.48623276
298348696,-0.025654983,0.06579243,-0.027022913,0.0,0.0,-0.48655584
298368647,-0.045855038,0.048406087,-0.02533592,0.0,0.0,-0.4861755
298388699,-0.04745715,0.05192236,-0.023714725,0.0,0.0,-0.4863101
298413668,-0.065647535,0.053645395,-0.022962144,0.0,0.0,-0.48626494
298428721,-0.045553792,0.036519427,-0.02211051,0.0,0.0,-0.48657033
298448673,-0.03909579,0.036992855,-0.022371922,0.0,0.0,-0.48716816
298468745,-0.023609145,0.050751,-0.022357795,0.0,0.0,-0.48751068
298488721,-0.019529983,0.06119614,-0.021764172,0.0,0.0,-0.4880942
298508762,-0.024297332,0.05823774,-0.020455223,0.0,0.0,-0.48796773
298528736,-0.03254826,0.035449296,-0.01839276,0.0,0.0,-0.48807877
298553750,-0.043938674,0.028539052,-0.0168144,0.0,0.0,-0.4884153
298568706,-0.059914898,0.022625111,-0.016577,0.0,0.0,-0.48793435
298588799,-0.0393007,0.03701919,-0.016050259,0.0,0.0,-0.48862317
298608758,-0.021264203,0.041455425,-0.016398951,0.0,0.0,-0.4891871
298628719,-0.011709572,0.03162835,-0.015953666,0.0,0.0,-0.48961386
298648846,-0.010682581,0.039518394,-0.015368568,0.0,0.0,-0.48944622
298668838,-0.010257112,0.041594602,-0.014323151,0.0,0.0,-0.4886988
298693734,-0.03644923,0.027008321,-0.012259809,0.0,0.0,-0.48791647
298708741,-0.04058579,0.010322333,-0.011002966,0.0,0.0,-0.488164
298728787,-0.047982663,0.0029836579,-0.009993536,0.0,0.0,-0.4880816
298748786,-0.03462929,0.01091662,-0.009671243,0.0,0.0,-0.4885363
298768749,-0.028057244,0.015253355,-0.010272622,0.0,0.0,-0.48849946
298788816,-0.018265586,0.010676985,-0.010118476,0.0,0.0,-0.48880973
298808749,-0.027421892,0.0073361006,-0.010526989,0.0,0.0,-0.4894267
298833818,-0.02405841,0.0052658236,-0.010465689,0.0,0.0,-0.4887791
298848832,-0.018660974,0.014861415,-0.0101690935,0.0,0.0,-0.48816985
298868844,-0.0023911872,0.026019575,-0.009463716,0.0,0.0,-0.48828748
298888772,-0.022564206,0.0064734984,-0.008369116,0.0,0.0,-0.4883598
298908830,-0.042839386,-0.008148314,-0.007951646,0.0,0.0,-0.4885655
298928838,-0.13800204,-0.013444839,-0.008093834,0.0,0.0,-0.4758568
298948801,-0.12321012,-0.0008667308,-0.008035312,0.0,0.0,-0.4761165
298973916,-0.10394923,0.0044263545,-0.007953181,0.0,0.0,-0.47655332
298988920,-0.06702945,0.0059910985,-0.007771899,0.0,0.0,-0.47636604
299008838,-0.039693296,0.005246765,-0.0073358845,0.0,0.0,-0.476806
299028823,-0.057667036,-0.00048772042,-0.00788602,0.0,0.0,-0.47721168
299048881,-0.06775408,-0.014451865,-0.0077161295,0.0,0.0,-0.47740614
299068873,-0.089018,-0.016282758,-0.0078094434,0.0,0.0,-0.47909147
299088826,-0.07834441,-0.009704046,-0.0081594875,0.0,0.0,-0.47937799
299113900,-0.03397803,0.008067828,-0.00775359,0.0,0.0,-0.48030055
299128931,0.0028210867,0.019921854,-0.007557061,0.0,0.0,-0.4813689
299148897,-0.018438518,5.9656624e-05,-0.007302684,0.0,0.0,-0.48186928
299168861,-0.03888517,-0.022023477,-0.0069217253,0.0,0.0,-0.48232144
299188888,-0.044663817,-0.017186793,-0.007428174,0.0,0.0,-0.48286837
299208901,-0.03175252,0.0040400685,-0.0074129757,0.0,0.0,-0.48377204
299228918,-0.027753271,0.010056233,-0.0071699256,0.0,0.0,-0.48503992
299253934,-0.009050358,0.008888849,-0.0064445655,0.0,0.0,-0.48515382
299268874,-0.015981022,0.0053688623,-0.005952245,0.0,0.0,-0.48529503
299288983,-0.02216176,9.027744e-05,-0.005787886,0.0,0.0,-0.48604643
299308997,-0.026323106,-0.008262487,-0.0059874575,0.0,0.0,-0.48671624
299328895,-0.0294832,-0.009431294,-0.005874743,0.0,0.0,-0.48711368
299348902,-0.031569276,0.00414005,-0.006326746,0.0,0.0,-0.48811007
299368999,-0.011363631,0.018466525,-0.006458643,0.0,0.0,-0.48802516
299393915,-0.010865983,0.02731651,-0.005665733,0.0,0.0,-0.48830596
299408905,-0.008084702,0.00592097,-0.0049571847,0.0,0.0,-0.4886379
299428921,-0.037285097,-0.004275781,-0.0047398973,0.0,0.0,-0.4882983
299449006,-0.03551158,-0.015453434,-0.004707209,0.0,0.0,-0.48795208
299468924,-0.022059977,0.0033715563,-0.005036902,0.0,0.0,-0.48859093
299488925,-0.014224607,0.016932255,-0.0057385787,0.0,0.0,-0.4893084
299509010,-0.003025003,0.015559534,-0.005476232,0.0,0.0,-0.48922595
299533945,-0.00034907315,0.013720778,-0.0045078383,0.0,0.0,-0.48952848
299548938,-0.013578264,0.015730267,-0.003992038,0.0,0.0,-0.48881692
299569042,-0.016740408,0.0038094148,-0.0026903418,0.0,0.0,-0.48833707
299588946,-0.027997725,-0.008639913,-0.0019260178,0.0,0.0,-0.4885976
299609039,-0.04565843,-0.015844978,-0.0017699372,0.0,0.0,-0.48894474
299628965,-0.032254152,-0.003908553,-0.002566255,0.0,0.0,-0.48848835
299649008,0.0032049078,0.0036462569,-0.0029814758,0.0,0.0,-0.48929778
299673975,0.0009791167,0.012720525,-0.0042033326,0.0,0.0,-0.49019766
299688960,-0.004128017,0.007349949,-0.004529296,0.0,0.0,-0.4898979
299709028,-0.009064927,0.0014579525,-0.004098249,0.0,0.0,-0.4902532
299729021,0.0004790892,0.017579334,-0.0039317156,0.0,0.0,-0.48997048
299749051,-0.004660104,0.02077832,-0.0029740976,0.0,0.0,-0.4896262
299769044,-0.012099865,0.006335978,-0.0016294848,0.0,0.0,-0.48974377
299788995,-0.025768068,-0.0011524637,-0.0006855882,0.0,0.0,-0.48941416
299814055,-0.024079463,-0.0060205553,0.0007202119,0.0,0.0,-0.48851573
299829112,-0.0047844583,0.0034520829,0.0014428053,0.0,0.0,-0.4880044
299849012,-0.0023883793,0.0077153384,0.00195242,0.0,0.0,-0.4876061
299869019,-0.020791195,-0.0040978803,0.0024639715,0.0,0.0,-0.48735538
299889098,-0.046710756,-0.01188612,0.0021433088,0.0,0.0,-0.4874368
299909072,-0.038287345,-0.003189577,0.0014449523,0.0,0.0,-0.48689762
299929076,-0.021583593,0.012548387,0.0009532505,0.0,0.0,-0.48779592
299954093,-0.013706139,0.010581393,-3.7426835e-06,0.0,0.0,-0.48845288
299969122,-0.0052695684,0.0117356535,0.00023887063,0.0,0.0,-0.48817873
299989049,-0.0073892344,0.008767486,0.0004920752,0.0,0.0,-0.48820654
300009057,-0.013495293,0.009946259,0.0008700392,0.0,0.0,-0.48782736
300029132,-0.025823912,-0.002690939,0.0014909147,0.0,0.0,-0.48736778
300049116,-0.046570256,-0.00045497212,0.0013805254,0.0,0.0,-0.48803225
300069074,-0.06544796,0.0035680812,0.0002310285,0.0,0.0,-0.48771343
300089139,-0.0350654,0.025326462,-0.0005153278,0.0,0.0,-0.48761135
300109136,0.0025975597,0.039807353,-0.0012807669,0.0,0.0,-0.4880928
300129135,0.016371181,0.035899647,-0.0015130211,0.0,0.0,-0.487838
300149112,-0.013723913,0.021766244,-0.00090572773,0.0,0.0,-0.48785445
300169187,-0.016671661,0.011795209,-0.00017359736,0.0,0.0,-0.48790428
300189173,-0.01804031,0.026511082,0.0009728758,0.0,0.0,-0.48726675
300209195,-0.022472613,0.017840363,0.002395052,0.0,0.0,-0.48731205
300229156,-0.020313744,0.005622757,0.0035662204,0.0,0.0,-0.4874845
300249153,-0.030700346,0.001403698,0.003754406,0.0,0.0,-0.4869211
300269185,-0.030872002,0.0053482912,0.0037214903,0.0,0.0,-0.4866749
300289224,-0.018410044,0.020675203,0.002681713,0.0,0.0,-0.4868994
300309131,-0.01819818,0.022334402,0.0019393621,0.0,0.0,-0.4870234
300329128,-0.020336539,0.017224351,0.0013504646,0.0,0.0,-0.48801157
300349254,-0.022771448,0.019586219,0.00039741254,0.0,0.0,-0.48805487
300369246,-0.0028530096,0.021887897,0.00069288525,0.0,0.0,-0.48784494
300389161,-0.007706047,0.028223597,0.0009889373,0.0,0.0,-0.4886771
300409154,-0.011930015,0.02563517,0.0016188022,0.0,0.0,-0.48842826
300429239,-0.028202388,0.016333569,0.0022845627,0.0,0.0,-0.4880142
300449229,-0.029525049,0.01111573,0.002810531,0.0,0.0,-0.48774275
300469168,-0.02864588,0.01853656,0.002538236,0.0,0.0,-0.48805088
300489236,-0.015381021,0.013051116,0.0020937899,0.0,0.0,-0.4880139
300509242,0.0020360267,-0.0051986272,0.0019412457,0.0,0.0,-0.48825634
300529220,-0.0033531236,0.0068780505,0.0010253405,0.0,0.0,-0.48939383
300549267,0.0012541752,0.015251268,0.0010950756,0.0,0.0,-0.48912886
300569203,-0.011139902,0.027626248,0.0018485658,0.0,0.0,-0.48927298
300589280,-0.007088471,0.015128934,0.0028352772,0.0,0.0,-0.4894954
300609203,-0.018961692,-0.00055869384,0.003936682,0.0,0.0,-0.48910207
300629260,-0.03274399,0.005393853,0.0042436086,0.0,0.0,-0.48852295
300649206,-0.023696665,0.0132410955,0.0040714024,0.0,0.0,-0.48861733
300669274,-0.019990418,0.017820884,0.0035254979,0.0,0.0,-0.48896745
300689284,-0.017732514,0.013512727,0.002797699,0.0,0.0,-0.48927292
300709229,-0.02086637,0.020135695,0.0022414234,0.0,0.0,-0.4899694
300729232,-0.015330473,0.03386005,0.0010327862,0.0,0.0,-0.4904592
300749340,0.0018181003,0.036695637,0.0009175888,0.0,0.0,-0.49069506
300769254,-0.013300904,0.0356082,0.0015107467,0.0,0.0,-0.49136823
300789253,-0.0147697,0.02959983,0.0020286832,0.0,0.0,-0.4911378
300809302,-0.025260653,0.03192262,0.0027062187,0.0,0.0,-0.49050838
300829310,-0.026987277,0.022235341,0.0036388286,0.0,0.0,-0.4907874
300849256,-0.016517311,0.018505186,0.0037687,0.0,0.0,-0.49099186
300869334,-0.021917885,0.0108316755,0.0032109807,0.0,0.0,-0.49062058
300889363,-0.025681619,0.014018721,0.0027744602,0.0,0.0,-0.49141267
300909292,-0.027712852,0.03841051,0.0012508436,0.0,0.0,-0.4916007
300929287,-0.0032946363,0.045464735,0.00087555335,0.0,0.0,-0.49141118
300949383,0.0051689837,0.031723283,0.0015896733,0.0,0.0,-0.49222758
300969291,-0.01208493,0.022715747,0.0019258899,0.0,0.0,-0.49218336
300989294,-0.030092837,0.031248918,0.0024321745,0.0,0.0,-0.49098146
301009378,-0.031262465,-0.0050042267,0.00355447,0.0,0.0,-0.49044314
301029347,-0.026262388,-0.018518882,0.0038792714,0.0,0.0,-0.49042943
301049315,-0.012164971,-0.033816554,0.0035859386,0.0,0.0,-0.48980904
301069375,-0.004658149,-0.016321326,0.0029564356,0.0,0.0,-0.49073088
301089325,-0.006298684,0.0014237928,0.001632623,0.0,0.0,-0.49145818
301109379,-0.0075446,0.00935761,0.0016505488,0.0,0.0,-0.49138168
301129329,-0.0038024343,0.01668269,0.0019011289,0.0,0.0,-0.49132982
301149380,-0.0020481704,0.0097321505,0.0029056352,0.0,0.0,-0.49114794
301169334,-0.027497385,-0.0068733073,0.0042635244,0.0,0.0,-0.4904084
301189392,-0.035962,-0.0044341795,0.00513446,0.0,0.0,-0.4895448
301209393,-0.03143114,0.00017753367,0.005434599,0.0,0.0,-0.4891881
301229372,-0.021917809,0.00015729755,0.0056194346,0.0,0.0,-0.4886053
301249357,-0.010079366,-0.004566937,0.0054112924,0.0,0.0,-0.48954403
301269465,-0.014047529,0.0058180606,0.004175398,0.0,0.0,-0.48979795
301289370,-0.015641322,0.022458227,0.0040777796,0.0,0.0,-0.49001828
301309367,-0.004428386,0.023551526,0.0042660446,0.0,0.0,-0.49021307
301329459,-0.0052535627,0.013033323,0.0053372392,0.0,0.0,-0.48979574
301349480,-0.011122366,-0.002220119,0.0064515374,0.0,0.0,-0.48984462
301369403,-0.024814745,0.0012801628,0.0063064387,0.0,0.0,-0.49019247
301389408,-0.02984491,0.0036225552,0.005754518,0.0,0.0,-0.4894657
301409493,-0.016556755,0.019119771,0.0056355004,0.0,0.0,-0.4895864
301429455,-0.013981396,0.021884404,0.006130696,0.0,0.0,-0.49014917
301449419,-0.012262375,0.012843341,0.0068570576,0.0,0.0,-0.4899856
301469484,-0.028393708,0.008491555,0.006861002,0.0,0.0,-0.4898718
301489473,-0.027936807,0.00529384,0.006783656,0.0,0.0,-0.49011865
301509522,-0.018971933,0.0076623945,0.005970365,0.0,0.0,-0.49007934
301529491,0.014446584,-0.050746758,0.007009991,0.0,0.0,-0.49021372
301549557,0.016385002,-0.048979364,0.0073236,0.0,0.0,-0.49074587
301569519,-0.0061998726,-0.04987309,0.007467845,0.0,0.0,-0.49027196
301589453,-0.010122698,-0.033966493,0.008095521,0.0,0.0,-0.4894526
301609495,-0.007395379,-0.030494513,0.008538067,0.0,0.0,-0.48942763
301629453,-0.0215597,-0.029123336,0.00852941,0.0,0.0,-0.48982972
301649517,-0.033996828,-0.026168857,0.007894179,0.0,0.0,-0.48962584
301669512,-0.014677662,-0.011796653,0.0072371988,0.0,0.0,-0.48938704
301689484,0.0005879671,0.00086437433,0.006833805,0.0,0.0,-0.48992175
301709489,0.011295767,-0.0039889943,0.006857694,0.0,0.0,-0.4898331
301729568,0.007748972,-0.0021534231,0.0079052085,0.0,0.0,-0.4900535
301749488,-0.005805838,0.008314719,0.00869258,0.0,0.0,-0.49025726
301769509,-0.019609667,0.013810851,0.009590692,0.0,0.0,-0.48948047
301789557,-0.0135832755,-0.0027519525,0.011718842,0.0,0.0,-0.48910394
301809545,0.019665925,-0.03976504,0.016586207,0.0,0.0,-0.49055642
301829516,0.086495645,-0.11015749,0.020461688,0.0,0.0,-0.49177638
301849513,0.10574332,-0.10169483,0.022639776,0.0,0.0,-0.49288744
301869650,0.11525633,-0.10884171,0.024567395,0.0,0.0,-0.4950448
301889594,0.123371765,-0.104551345,0.0271805,0.0,0.0,-0.49669757
301909530,0.05980847,-0.06306771,0.028405711,0.0,0.0,-0.49845037
301929584,0.01083165,-0.038667943,0.030014187,0.0,0.0,-0.49922597
301949579,0.006406404,-0.0292363,0.031937204,0.0,0.0,-0.49908796
301969599,0.036475163,-0.053329136,0.033526547,0.0,0.0,-0.499005
301989589,0.06341914,-0.06342656,0.033690475,0.0,0.0,-0.49939513
302009613,0.065418385,-0.0659856,0.032894913,0.0,0.0,-0.49891576
302029566,0.04666996,-0.05766166,0.032095775,0.0,0.0,-0.4984825
