timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
141362457,141362090,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.021777153,-0.012781262,0.0008134097,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.0069274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141859026,141858129,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.02159357,-0.01270631,0.00081048906,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.023522377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142363943,142363381,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.019047737,-0.010636017,0.0009866059,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.098100185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142855774,142855188,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.017652392,-0.008525014,0.0013014227,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.035328627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143360919,143360433,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.016649604,-0.007717386,0.0014444888,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.0390718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143866084,143865585,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0031502247,0.005026445,0.048602745,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,-0.03145945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144366866,144361601,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.014082313,-0.0028110296,-0.000418365,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.069429636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144868315,144866854,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.012368202,-0.006573111,-0.040842175,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.2184205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145359287,145358679,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0103799105,-0.00319992,-0.021144748,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.19096172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145864396,145863874,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.008150935,1.21593475e-05,0.005371034,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.24054325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146360493,146359869,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.0026925802,-0.00025931,0.0058895946,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.25798774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146865579,146865074,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.004296899,1.8805265e-05,-0.0054644346,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.2729894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147357666,147356950,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.002665639,-0.001309663,0.0020081997,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.25844562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147862889,147862157,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.004305601,-0.00019615889,-0.0027785301,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.27509093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148367813,148367357,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,0.007969856,-0.02132833,0.014559746,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.19677615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148854703,148854320,0.0,0.0,0.0,-0.13771875,0.009331843,0.0,0.0,0.0,0.0,-0.0071133375,-0.027998298,-0.0018136501,0.0,0.0024261475,0.0,0.0,nan,0.0,0.0,0.26335716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
