timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
457596444,457595893,-0.7820647,-0.02090889,0.0024419993,-0.62284166,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457651348,457650910,-0.7819278,-0.021533502,0.0031018413,-0.6229893,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457701366,457700925,-0.7819631,-0.022024935,0.003549513,-0.6229255,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457751473,457750940,-0.782076,-0.02280855,0.0035432966,-0.6227556,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457801399,457800956,-0.7822208,-0.023131425,0.0028095967,-0.6225655,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457851474,457850971,-0.7823691,-0.02310397,0.0023958932,-0.6223819,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457901515,457900986,-0.78242725,-0.023782771,0.0019535422,-0.6222847,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
457946444,457945999,-0.7824883,-0.023476223,0.0020967731,-0.62221915,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458001497,458001017,-0.78253365,-0.023129337,0.0014497428,-0.622177,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458051466,458051031,-0.7824962,-0.02329325,0.0010464418,-0.6222187,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458101512,458101046,-0.78246737,-0.022607945,0.0011615851,-0.6222801,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458146501,458146061,-0.7822567,-0.022408279,0.0008297696,-0.6225526,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458201524,458201080,-0.78180736,-0.022600008,0.00070475135,-0.62311006,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458251577,458251092,-0.7813081,-0.021536773,0.0019248435,-0.623771,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458296593,458296105,-0.780936,-0.020740643,0.0030837036,-0.62425905,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458346680,458346122,-0.78082097,-0.020549066,0.0042853043,-0.6244021,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458401623,458401140,-0.78090096,-0.020900253,0.0044133477,-0.6242896,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458446638,458446152,-0.78095996,-0.022225248,0.0037231708,-0.62417454,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458496601,458496166,-0.78099185,-0.022634665,0.0031306697,-0.62412316,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458551614,458551183,-0.7809244,-0.020502375,0.0021144182,-0.6242855,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458601645,458601201,-0.7804199,-0.023861215,0.0015193208,-0.6247985,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458646654,458646212,-0.779922,-0.023992658,0.0031210028,-0.62540895,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458701725,458701230,-0.77940404,-0.022370875,0.004509299,-0.6261059,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458751692,458751246,-0.77894694,-0.023423048,0.004425365,-0.62663656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458796727,458796266,-0.7786548,-0.023364866,0.005092932,-0.62699664,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458846737,458846274,-0.77845174,-0.022926278,0.005311409,-0.6272632,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458901780,458901292,-0.77835524,-0.022790981,0.005108629,-0.62738943,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458951798,458951307,-0.778348,-0.022256214,0.0052714194,-0.62741643,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
458996820,458996319,-0.7784582,-0.022259874,0.005032187,-0.62728155,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459051845,459051336,-0.7785436,-0.023208529,0.0041717784,-0.6271475,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459101914,459101420,-0.77868193,-0.023442153,0.0036268109,-0.62697023,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459146878,459146365,-0.7788744,-0.024080247,0.0027725478,-0.62671137,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459196824,459196380,-0.77909434,-0.023775343,0.0023855239,-0.62645113,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459251899,459251396,-0.7791809,-0.023564646,0.0013476529,-0.6263547,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459301866,459301413,-0.7796986,-0.021413917,0.00024909756,-0.6257887,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459346932,459346483,-0.78010917,-0.014941771,1.3320293e-05,-0.625465,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459401888,459401443,-0.77976054,-0.019752685,0.00061142584,-0.6257659,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459451975,459451458,-0.7796439,-0.022673871,0.0025135768,-0.6258075,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459496967,459496472,-0.7796012,-0.021326248,0.0034795844,-0.6259035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459546976,459546490,-0.7799437,-0.020923398,0.0013474721,-0.6254985,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459602027,459601504,-0.7796521,-0.021105532,0.0014257735,-0.62585557,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459652056,459651519,-0.77916557,-0.02417526,0.0022470616,-0.6263478,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459697009,459696533,-0.77878773,-0.025292583,0.0029498779,-0.6267705,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459752030,459751550,-0.7786673,-0.025803879,0.0034837397,-0.62689656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459802057,459801565,-0.77864856,-0.02685864,0.0030275397,-0.6268779,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459847013,459846578,-0.77870005,-0.0274936,0.0019642434,-0.62679064,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459902029,459901595,-0.77859354,-0.027131518,0.0011796921,-0.6269408,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459952053,459951612,-0.77834684,-0.026929628,0.0008314662,-0.6272562,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
459997064,459996624,-0.77803046,-0.026770579,0.00095666054,-0.6276552,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460047128,460046640,-0.7777176,-0.02619521,0.0017617942,-0.62806535,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460102089,460101657,-0.7773198,-0.02640515,0.002366146,-0.6285469,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460152101,460151671,-0.77717364,-0.025623143,0.0037271997,-0.62875324,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460197113,460196685,-0.7773107,-0.025150983,0.004502836,-0.628598,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460252132,460251702,-0.7775238,-0.025761668,0.003759859,-0.6283144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460302193,460301718,-0.77772,-0.025774786,0.003047688,-0.6280749,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460347245,460346731,-0.7778266,-0.025673617,0.0019817494,-0.6279512,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460397192,460396747,-0.7777952,-0.02600798,0.0009089331,-0.6279788,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460452234,460451763,-0.77758354,-0.026036195,0.0007996177,-0.62823987,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460502232,460501779,-0.77739954,-0.025292397,0.002341024,-0.6284942,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460547233,460546794,-0.7773963,-0.02532972,0.0030049123,-0.62849367,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460597340,460596824,-0.7775696,-0.02517637,0.0032413641,-0.6282844,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460652362,460651827,-0.7777792,-0.024871198,0.0027891456,-0.62803906,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460697270,460696838,-0.7778557,-0.024772452,0.0017494978,-0.6279521,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460747360,460746859,-0.77770233,-0.024656566,0.00089950097,-0.6281484,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460802301,460801870,-0.7775748,-0.024726912,0.0007968381,-0.6283036,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460852317,460851884,-0.77726173,-0.024437848,0.0006089977,-0.6287024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460897384,460896899,-0.7770701,-0.024252996,0.0014136687,-0.628945,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
460947422,460946916,-0.77679545,-0.024000073,0.0022309585,-0.62929153,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461002375,461001933,-0.7767424,-0.023872769,0.002800283,-0.6293596,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461047384,461046945,-0.77690357,-0.023688436,0.003060089,-0.6291664,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461097455,461096961,-0.7771503,-0.023208126,0.0026435733,-0.6288815,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461152451,461151978,-0.7773419,-0.02350819,0.0009226844,-0.6286382,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461202438,461201992,-0.7774127,-0.02282516,0.000604314,-0.62857634,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461247486,461247006,-0.77743065,-0.022648,0.00035572762,-0.62856084,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461302568,461302023,-0.77730495,-0.022192553,-0.0002233805,-0.62873244,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461352507,461352038,-0.7771218,-0.01812923,0.00043052272,-0.6290891,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461397528,461397051,-0.77693486,-0.016635133,0.00025644407,-0.6293613,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461447507,461447067,-0.7766485,-0.017583001,-0.00070848136,-0.6296885,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461502568,461502085,-0.7764943,-0.016591836,0.00036875714,-0.6299058,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461547537,461547098,-0.77637434,-0.017333582,-0.00025796547,-0.63003373,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461597612,461597116,-0.7762343,-0.0177517,-0.00018442498,-0.63019466,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461647587,461647147,-0.77612436,-0.0172032,0.00079654483,-0.6303447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461702690,461702145,-0.77637,-0.018128302,0.0015438696,-0.6300148,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461747702,461747159,-0.77680606,-0.01863895,0.0009869749,-0.6294633,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461797612,461797174,-0.77724004,-0.019023325,0.00035977695,-0.6289164,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461852683,461852192,-0.77747345,-0.0196588,-0.00022535954,-0.62860847,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461897713,461897209,-0.77741534,-0.020352384,-0.00072379195,-0.6286578,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
461947717,461947219,-0.7773372,-0.020643849,0.00022061962,-0.62874526,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462002709,462002237,-0.7772304,-0.020402597,0.0018885772,-0.6288825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462052786,462052251,-0.77772194,-0.020343794,0.002036673,-0.6282759,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462097733,462097285,-0.77804154,-0.018582836,0.002019375,-0.6279348,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462147819,462147285,-0.77817297,-0.021677526,0.0009344632,-0.62767506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462202785,462202298,-0.7778824,-0.02224573,0.0018152014,-0.62801355,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462247756,462247313,-0.7774825,-0.022728832,0.0028184887,-0.62848747,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462297830,462297326,-0.77734166,-0.024564682,0.0038492498,-0.628587,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462347854,462347366,-0.7771886,-0.0244336,0.0043584732,-0.62877816,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462402860,462402360,-0.77666014,-0.026271347,0.0036855615,-0.6293609,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462447873,462447374,-0.77639246,-0.027843004,0.0059321276,-0.6296066,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462497907,462497387,-0.7761487,-0.028699823,0.006373665,-0.6298643,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462552889,462552404,-0.7757671,-0.02911737,0.0056813164,-0.6303216,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462597903,462597418,-0.7756122,-0.028811142,0.007108704,-0.6305119,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462647879,462647432,-0.77553326,-0.03105499,0.007925255,-0.63049257,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462698030,462697450,-0.77534956,-0.03335668,0.0071309144,-0.6306106,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462752908,462752468,-0.7749503,-0.032743275,0.007998693,-0.6311228,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462797919,462797479,-0.7746849,-0.03238316,0.009011074,-0.63145345,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462848000,462847496,-0.77465373,-0.033400856,0.010156454,-0.6314213,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462902944,462902511,-0.77473176,-0.03567922,0.0114418445,-0.6311791,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462947964,462947524,-0.77461505,-0.03611724,0.010768637,-0.63130915,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
462998094,462997540,-0.77461684,-0.03568235,0.011455112,-0.63131946,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463048047,463047555,-0.7747458,-0.035486102,0.011917422,-0.6311637,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463103001,463102572,-0.7746913,-0.0382896,0.011862662,-0.6310678,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463148026,463147585,-0.7746037,-0.0394668,0.013331048,-0.6310735,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463198050,463197601,-0.774782,-0.038414475,0.01412121,-0.6309024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463253071,463252619,-0.7748234,-0.038704738,0.011779303,-0.63088197,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463298067,463297636,-0.7747727,-0.03870161,0.013506066,-0.63090974,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463348089,463347647,-0.774869,-0.040777702,0.015534026,-0.63061386,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463398226,463397666,-0.7748875,-0.042189807,0.014103288,-0.630532,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463448216,463447679,-0.7750269,-0.040502153,0.014876405,-0.6304535,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463498131,463497693,-0.7752465,-0.039289832,0.013060431,-0.63030046,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463548206,463547708,-0.7751419,-0.04153974,0.013551457,-0.6302746,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463603210,463602726,-0.7753476,-0.042305518,0.016027743,-0.62991226,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463648222,463647740,-0.7755313,-0.04213336,0.014301998,-0.6297393,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463698229,463697754,-0.775489,-0.04235078,0.012080436,-0.6298234,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463748217,463747770,-0.7755774,-0.041772712,0.013202091,-0.62973046,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463798297,463797785,-0.7756116,-0.044266816,0.013824564,-0.6295047,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463848292,463847802,-0.7755211,-0.043701768,0.012110863,-0.62969095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463898264,463897816,-0.7756204,-0.04169041,0.0128127,-0.62969106,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463953339,463952832,-0.7756039,-0.041240923,0.010211669,-0.6297885,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
463998347,463997846,-0.7755202,-0.042511832,0.010582136,-0.629801,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464048295,464047864,-0.7754955,-0.043445885,0.010693718,-0.6297656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464098357,464097877,-0.77543193,-0.042729072,0.009105096,-0.62991804,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464148352,464147891,-0.7755904,-0.04034835,0.008303151,-0.6298909,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464198450,464197907,-0.7754832,-0.040743914,0.0056381584,-0.630027,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464248352,464247921,-0.77525437,-0.042703632,0.0070216204,-0.6301649,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464303478,464302939,-0.7754018,-0.04137237,0.0071323,-0.6300711,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464348434,464347952,-0.77554744,-0.03968739,0.004776076,-0.6300225,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464398448,464397967,-0.7754138,-0.038999457,0.0019113342,-0.63024503,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464448434,464447986,-0.7754311,-0.039337866,0.0027668353,-0.63019973,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464498492,464498053,-0.7756543,-0.04013035,0.0018724728,-0.6298781,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464548504,464548013,-0.7757032,-0.03866651,-0.0008010649,-0.6299118,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464598513,464598030,-0.7756615,-0.037615217,-0.0017561262,-0.63002473,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464653477,464653044,-0.77580225,-0.036756456,-0.0018869844,-0.62990177,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464698491,464698058,-0.77579165,-0.038179044,-0.004322105,-0.62981826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464748577,464748075,-0.77589834,-0.037113216,-0.0045971214,-0.6297485,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464803529,464803092,-0.7759344,-0.03570694,-0.0061318423,-0.62977237,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464848537,464848107,-0.7759274,-0.03522329,-0.0077233417,-0.6297908,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464898596,464898119,-0.7760514,-0.034170516,-0.0073884316,-0.6297,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464948641,464948134,-0.7760639,-0.03544201,-0.010412172,-0.62957144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
464998589,464998151,-0.7759765,-0.03364925,-0.011414015,-0.6297603,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465048655,465048165,-0.775973,-0.03204866,-0.010924338,-0.62985677,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465098643,465098181,-0.77612245,-0.032586884,-0.013549305,-0.629594,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465148694,465148196,-0.77601653,-0.032675765,-0.016442716,-0.62965095,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465198695,465198211,-0.7761045,-0.030767757,-0.015743373,-0.6296565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465248675,465248226,-0.7763558,-0.028990205,-0.016485427,-0.6294121,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465298799,465298243,-0.77638227,-0.029034482,-0.01908121,-0.6293041,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465348739,465348256,-0.7764123,-0.028551335,-0.020383818,-0.6292482,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465398718,465398272,-0.77690023,-0.026990788,-0.020209085,-0.6287203,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465448778,465448287,-0.7785655,-0.01669013,-0.02076396,-0.62699765,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465498799,465498302,-0.77998245,-0.007411463,-0.02263124,-0.62534815,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465548767,465548317,-0.7805508,-0.019101927,-0.026800236,-0.62422544,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465598859,465598334,-0.7806103,-0.022367835,-0.026645022,-0.6240492,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465648809,465648362,-0.7804779,-0.019860014,-0.023779837,-0.62441534,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465698860,465698364,-0.780704,-0.02392621,-0.02401542,-0.6239808,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465748877,465748379,-0.78073424,-0.023893481,-0.026426045,-0.6238468,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465798837,465798394,-0.78059727,-0.022380581,-0.027202921,-0.62404084,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465848853,465848409,-0.78061926,-0.022189379,-0.02602274,-0.6240706,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465898970,465898430,-0.7803946,-0.021762129,-0.02601001,-0.6243672,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465948881,465948439,-0.7803766,-0.020164441,-0.025118463,-0.62447965,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
465998998,465998454,-0.7804729,-0.018746287,-0.027589794,-0.6242992,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466048931,466048470,-0.78019965,-0.017501075,-0.028918875,-0.62461656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466098977,466098486,-0.77992886,-0.015406734,-0.02658369,-0.6251136,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466148985,466148500,-0.77996546,-0.0135990195,-0.023853246,-0.62522006,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466204036,466203519,-0.78007334,-0.012451727,-0.027735902,-0.62494904,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466249029,466248531,-0.78001624,-0.011505243,-0.029800737,-0.62494344,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466299071,466298593,-0.7796146,-0.008899525,-0.028001478,-0.62557006,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466349008,466348563,-0.7794917,-0.00800108,-0.025190724,-0.6258548,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466399064,466398576,-0.77954847,-0.0068187704,-0.027173867,-0.6257151,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466449090,466448592,-0.7795741,-0.006469194,-0.030440226,-0.6255364,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466499054,466498612,-0.7792613,-0.004544944,-0.028001344,-0.62605685,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466549145,466548622,-0.7791856,-0.003479659,-0.024369443,-0.6263099,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466599076,466598639,-0.7793406,-0.0028825048,-0.023984596,-0.6261349,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466649142,466648653,-0.7792944,-0.0023073372,-0.027326945,-0.62605774,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466699152,466698714,-0.7791254,-0.0010796486,-0.024909366,-0.62637204,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466749132,466748691,-0.77922565,0.00015110645,-0.021335993,-0.6263802,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466799168,466798699,-0.7792905,5.4070493e-05,-0.019917337,-0.6263463,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466849249,466848714,-0.77905345,0.0012122546,-0.020710785,-0.62661433,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466899223,466898729,-0.77903277,0.0029557687,-0.019894922,-0.62666047,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466949203,466948746,-0.7789639,0.003971156,-0.018140417,-0.62679374,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
466999305,466998760,-0.77862763,0.0029756513,-0.016330102,-0.62726676,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467049217,467048779,-0.7784087,0.0035104824,-0.014012814,-0.62759167,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467099290,467098792,-0.7784099,0.0054076244,-0.014970458,-0.6275546,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467149244,467148805,-0.77817696,0.004758734,-0.015483481,-0.62783635,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467199342,467198820,-0.77767676,0.0048677893,-0.012750529,-0.62851626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467249328,467248837,-0.7775508,0.0051080873,-0.008751095,-0.62873864,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467299298,467298851,-0.7773599,0.0046988386,-0.010214408,-0.6289558,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467349316,467348867,-0.7769185,0.004869612,-0.010233903,-0.62949926,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467399405,467398881,-0.7766974,0.005496802,-0.0064729294,-0.6298167,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467449343,467448898,-0.7765696,0.0028051187,-0.006029682,-0.6299963,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
467499402,467498912,-0.7763704,0.0023815776,-0.004930702,-0.63025314,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
