timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
583135390,0.041042477,-0.03302318,1.2379994,0.0,0.81398016,0.026288176,-0.0015401847,0.58029544,0.0,0.0,-0.5023801,0,0,0,0,0
583185740,0.022507405,-0.021627601,1.2379994,0.0,0.81428945,0.015438823,-0.002277559,0.58024925,0.0,0.0,-0.49779436,0,0,0,0,0
583235843,0.029758468,-0.021759473,1.2379994,0.0,0.814227,0.01842919,-0.0002275345,0.580254,0.0,0.0,-0.49844956,0,0,0,0,0
583285411,0.026538648,-0.025447978,1.2379994,0.0,0.81422365,0.018188005,-0.0026636906,0.5802603,0.0,0.0,-0.49792928,0,0,0,0,0
583335586,0.021971839,-0.023296619,1.2379994,0.0,0.8142806,0.01570483,-0.0031125888,0.5802507,0.0,0.0,-0.4993149,0,0,0,0,0
583385652,0.029398663,-0.023030944,1.2379994,0.0,0.81421906,0.01865143,-0.0008496776,0.58025753,0.0,0.0,-0.50012875,0,0,0,0,0
583435753,0.027155673,-0.028050119,1.2379994,0.0,0.8141936,0.019193783,-0.0035442857,0.58026534,0.0,0.0,-0.5007944,0,0,0,0,0
583485835,0.027671555,-0.026330302,1.2379994,0.0,0.81420505,0.01890508,-0.0026942908,0.5802633,0.0,0.0,-0.50227004,0,0,0,0,0
583535712,0.031504393,-0.02831726,1.2379994,0.0,0.8141472,0.021041546,-0.0023913528,0.58027226,0.0,0.0,-0.5028901,0,0,0,0,0
583585646,0.03015076,-0.033430148,1.2379994,0.0,0.81410676,0.021972982,-0.004866071,0.58027905,0.0,0.0,-0.5028402,0,0,0,0,0
583635777,0.02919581,-0.03183099,1.2379994,0.0,0.81413454,0.021120595,-0.0044919592,0.58027464,0.0,0.0,-0.5027691,0,0,0,0,0
583685869,0.032821033,-0.034690112,1.2379994,0.0,0.81406194,0.023425186,-0.0046043675,0.58028716,0.0,0.0,-0.50353634,0,0,0,0,0
583735884,0.032735944,-0.036571376,1.2379994,0.0,0.81404036,0.023935944,-0.005395098,0.5802897,0.0,0.0,-0.50420624,0,0,0,0,0
583785811,0.034130268,-0.048297253,1.2379994,0.0,0.8138642,0.027902257,-0.00976512,0.58030266,0.0,0.0,-0.50376153,0,0,0,0,0
583835642,0.03465099,-0.044136602,1.2379994,0.0,0.8139169,0.026908293,-0.007919914,0.58030385,0.0,0.0,-0.5036063,0,0,0,0,0
583885578,0.041593,-0.058099765,1.2379994,0.0,0.8135891,0.033778865,-0.0115909,0.58034253,0.0,0.0,-0.5052332,0,0,0,0,0
583936094,0.03880609,-0.05929945,1.2379994,0.0,0.8136143,0.03299268,-0.012888016,0.58032495,0.0,0.0,-0.50427103,0,0,0,0,0
583985893,0.036889955,-0.05687299,1.2379994,0.0,0.8136872,0.031510174,-0.01245608,0.5803146,0.0,0.0,-0.504199,0,0,0,0,0
584035702,0.048559103,-0.07240133,1.2379994,0.0,0.813176,0.040753406,-0.015391948,0.5803853,0.0,0.0,-0.505484,0,0,0,0,0
584085889,0.043688253,-0.068597555,1.2379994,0.0,0.81335145,0.037671488,-0.015256864,0.58035123,0.0,0.0,-0.5051578,0,0,0,0,0
584135728,0.04515676,-0.091714226,1.2379994,0.0,0.81279516,0.04495942,-0.024240583,0.580306,0.0,0.0,-0.50591326,0,0,0,0,0
584185983,0.061333105,-0.09510257,1.2379994,0.0,0.8123105,0.05251139,-0.020925313,0.58047944,0.0,0.0,-0.5079219,0,0,0,0,0
584235867,0.058655743,-0.08505008,1.2379994,0.0,0.81264967,0.048517212,-0.017610768,0.5804623,0.0,0.0,-0.51265407,0,0,0,0,0
584285789,0.041665096,-0.09739684,1.2379994,0.0,0.81272876,0.04518446,-0.02756633,0.58023304,0.0,0.0,-0.5163561,0,0,0,0,0
584335865,0.06132467,-0.10053339,1.2379994,0.0,0.81215435,0.054077566,-0.023138035,0.58047014,0.0,0.0,-0.51707983,0,0,0,0,0
584385855,0.084277876,-0.14265889,1.2379994,0.0,0.809925,0.07553807,-0.033613652,0.58067685,0.0,0.0,-0.5205398,0,0,0,0,0
584436093,0.06888456,-0.12436252,1.2379994,0.0,0.8111616,0.0640263,-0.030639894,0.58049875,0.0,0.0,-0.5238439,0,0,0,0,0
584486184,0.055106077,-0.09733418,1.2379994,0.0,0.8124085,0.050627217,-0.023640782,0.58040535,0.0,0.0,-0.527096,0,0,0,0,0
584535967,0.07754049,-0.13627149,1.2379994,0.0,0.8104276,0.07096913,-0.032971714,0.58058876,0.0,0.0,-0.5298602,0,0,0,0,0
584585856,0.08032167,-0.1309568,1.2379994,0.0,0.8105343,0.07056467,-0.030002449,0.58065015,0.0,0.0,-0.52443266,0,0,0,0,0
584636057,0.07854932,-0.1407247,1.2379994,0.0,0.8102158,0.07266082,-0.034490094,0.580587,0.0,0.0,-0.5207602,0,0,0,0,0
584686304,0.07836617,-0.13118972,1.2379994,0.0,0.8105941,0.06983927,-0.030664917,0.5806198,0.0,0.0,-0.5152498,0,0,0,0,0
584736158,0.0759836,-0.12019493,1.2379994,0.0,0.8110786,0.06570314,-0.026883638,0.5806134,0.0,0.0,-0.51101446,0,0,0,0,0
584786044,0.08186463,-0.13634917,1.2379994,0.0,0.81026924,0.072743535,-0.031747952,0.58065844,0.0,0.0,-0.5094042,0,0,0,0,0
584836131,0.07822391,-0.118068874,1.2379994,0.0,0.81108004,0.06599843,-0.025368216,0.580646,0.0,0.0,-0.50667894,0,0,0,0,0
584886079,0.08731283,-0.12911227,1.2379994,0.0,0.8103547,0.07286618,-0.027222205,0.58075356,0.0,0.0,-0.50633925,0,0,0,0,0
584936188,0.079915576,-0.11635746,1.2379994,0.0,0.81108457,0.06619082,-0.02418072,0.5806685,0.0,0.0,-0.5041792,0,0,0,0,0
584986124,0.08115059,-0.10355244,1.2379994,0.0,0.8114802,0.06299709,-0.018611459,0.58067614,0.0,0.0,-0.50420016,0,0,0,0,0
585036243,0.086383045,-0.1090169,1.2379994,0.0,0.81112623,0.06669636,-0.019315932,0.58073467,0.0,0.0,-0.5037163,0,0,0,0,0
585086177,0.081012145,-0.09089497,1.2379994,0.0,0.81188345,0.059286337,-0.013500254,0.5806446,0.0,0.0,-0.5043437,0,0,0,0,0
585136036,0.09170885,-0.08836787,1.2379994,0.0,0.81163436,0.0628982,-0.009366086,0.58069414,0.0,0.0,-0.5039754,0,0,0,0,0
585186354,0.08388375,-0.079294465,1.2379994,0.0,0.8121392,0.05710099,-0.0079449145,0.58060855,0.0,0.0,-0.50361586,0,0,0,0,0
585226078,0.08373111,-0.06712511,1.2379994,0.0,0.8124724,0.05352161,-0.0030357619,0.5805297,0.0,0.0,-0.50353074,0,0,0,0,0
585286145,0.09132616,-0.056768436,1.2379994,0.0,0.8125309,0.05361256,0.0033842057,0.58043754,0.0,0.0,-0.50292027,0,0,0,0,0
585336119,0.08200411,-0.047237683,1.2379994,0.0,0.8129861,0.047067188,0.0045583155,0.5803599,0.0,0.0,-0.50226426,0,0,0,0,0
585386258,0.09848371,-0.026906699,1.2379994,0.0,0.81301415,0.047881864,0.017613424,0.5800043,0.0,0.0,-0.5031299,0,0,0,0,0
585436395,0.09362371,-0.022087067,1.2379994,0.0,0.8132176,0.04451063,0.018165158,0.57997066,0.0,0.0,-0.50344825,0,0,0,0,0
585486339,0.08315291,-0.013835473,1.2379994,0.0,0.8135691,0.037862077,0.018486695,0.5799396,0.0,0.0,-0.5015443,0,0,0,0,0
585536304,0.09665556,0.0054399907,1.2379994,0.0,0.8135815,0.037769195,0.030242505,0.5794342,0.0,0.0,-0.5020266,0,0,0,0,0
585576361,0.09534199,0.00899396,1.2379994,0.0,0.81365013,0.03620472,0.031307384,0.5793812,0.0,0.0,-0.502336,0,0,0,0,0
585636241,0.11204147,0.027932305,1.2379994,0.0,0.81355596,0.037507825,0.04384088,0.5786172,0.0,0.0,-0.50821143,0,0,0,0,0
585686634,0.11133788,0.022060862,1.2379994,0.0,0.81350416,0.03892387,0.041251365,0.5787869,0.0,0.0,-0.5174732,0,0,0,0,0
585736423,0.09793734,0.034296926,1.2379994,0.0,0.81385034,0.029923705,0.042346403,0.57875645,0.0,0.0,-0.5280661,0,0,0,0,0
585786387,0.10936661,0.06373275,1.2379994,0.0,0.8138394,0.026033763,0.05760716,0.577641,0.0,0.0,-0.54033476,0,0,0,0,0
585836481,0.11021241,0.043880343,1.2379994,0.0,0.81372833,0.032138452,0.04979071,0.5782165,0.0,0.0,-0.5471013,0,0,0,0,0
585886300,0.13956685,0.06896688,1.2379994,0.0,0.81338876,0.036800515,0.068444334,0.5765065,0.0,0.0,-0.5558988,0,0,0,0,0
585926308,0.12639423,0.06522658,1.2379994,0.0,0.813596,0.03252808,0.06312885,0.5770773,0.0,0.0,-0.5603735,0,0,0,0,0
585986725,0.10912625,0.061894726,1.2379994,0.0,0.81383693,0.026469406,0.056791633,0.5777055,0.0,0.0,-0.5599197,0,0,0,0,0
586036372,0.14281753,0.07932216,1.2379994,0.0,0.8133862,0.0351169,0.07357666,0.5759828,0.0,0.0,-0.5655437,0,0,0,0,0
586086482,0.11563596,0.06899002,1.2379994,0.0,0.81377095,0.027058847,0.06155083,0.5772835,0.0,0.0,-0.5633873,0,0,0,0,0
586136580,0.12328615,0.09227764,1.2379994,0.0,0.8136958,0.023410212,0.07319941,0.57618827,0.0,0.0,-0.56266123,0,0,0,0,0
586186485,0.13212083,0.08102075,1.2379994,0.0,0.8135672,0.030273004,0.071183406,0.5763027,0.0,0.0,-0.56068796,0,0,0,0,0
586236893,0.11170789,0.06829415,1.2379994,0.0,0.81382096,0.025662508,0.060134523,0.57742596,0.0,0.0,-0.5575925,0,0,0,0,0
586276697,0.12640189,0.091507435,1.2379994,0.0,0.8136586,0.024901487,0.07378491,0.5761036,0.0,0.0,-0.55865145,0,0,0,0,0
586336414,0.09923117,0.08684158,1.2379994,0.0,0.81393933,0.015200486,0.06405891,0.5772072,0.0,0.0,-0.5547123,0,0,0,0,0
586386622,0.117455594,0.09333421,1.2379994,0.0,0.8137587,0.020731132,0.07194758,0.57635975,0.0,0.0,-0.55312294,0,0,0,0,0
586426522,0.11012136,0.08625667,1.2379994,0.0,0.81384546,0.01980206,0.06696369,0.57687026,0.0,0.0,-0.548311,0,0,0,0,0
586486887,0.08312117,0.069860324,1.2379994,0.0,0.81410146,0.013573432,0.052511517,0.57818437,0.0,0.0,-0.5409076,0,0,0,0,0
586536684,0.0957563,0.0893122,1.2379994,0.0,0.81395453,0.013068939,0.06405842,0.57723796,0.0,0.0,-0.54005873,0,0,0,0,0
586586532,0.07901496,0.06619785,1.2379994,0.0,0.8141364,0.012965049,0.04983632,0.5783859,0.0,0.0,-0.53712904,0,0,0,0,0
586626722,0.06731929,0.06460333,1.2379994,0.0,0.8142039,0.008666713,0.045805063,0.5787044,0.0,0.0,-0.53751576,0,0,0,0,0
586686873,0.048334904,0.078998365,1.2379994,0.0,0.81414,-0.003239458,0.046162877,0.57882166,0.0,0.0,-0.5340071,0,0,0,0,0
586736865,0.05339309,0.059187565,1.2379994,0.0,0.8142708,0.0045688404,0.03957209,0.5791167,0.0,0.0,-0.52793413,0,0,0,0,0
586777004,0.04093404,0.06718349,1.2379994,0.0,0.8142281,-0.002823894,0.039216094,0.5792121,0.0,0.0,-0.5229555,0,0,0,0,0
586836674,0.017838532,0.05638857,1.2379994,0.0,0.81424904,-0.009094697,0.02813216,0.5797623,0.0,0.0,-0.5154489,0,0,0,0,0
586886633,0.012229083,0.06321986,1.2379994,0.0,0.81414926,-0.013359814,0.029286223,0.57976276,0.0,0.0,-0.510152,0,0,0,0,0
586936901,-0.011600343,0.049187683,1.2379994,0.0,0.8141165,-0.018990725,0.016663982,0.5801518,0.0,0.0,-0.5058745,0,0,0,0,0
586976650,-0.010780425,0.04510327,1.2379994,0.0,0.81416976,-0.017472597,0.015238861,0.5801638,0.0,0.0,-0.5032916,0,0,0,0,0
587036687,-0.037260134,0.044402055,1.2379994,0.0,0.8138773,-0.028047014,0.0072709476,0.5803139,0.0,0.0,-0.5004947,0,0,0,0,0
587086745,-0.042623963,0.03355548,1.2379994,0.0,0.81395227,-0.02708611,0.0012980647,0.58029854,0.0,0.0,-0.498783,0,0,0,0,0
587126841,-0.0455048,0.030890755,1.2379994,0.0,0.81394744,-0.027486147,-0.0006228279,0.5802875,0.0,0.0,-0.4990352,0,0,0,0,0
587186962,-0.0742381,0.023889748,1.2379994,0.0,0.81358296,-0.03714858,-0.011809084,0.5801407,0.0,0.0,-0.4980863,0,0,0,0,0
587236869,-0.07420028,0.018426081,1.2379994,0.0,0.8136659,-0.035550177,-0.014022042,0.5800752,0.0,0.0,-0.49731374,0,0,0,0,0
587286932,-0.104394026,0.013982082,1.2379994,0.0,0.81311846,-0.046542797,-0.024585187,0.57971346,0.0,0.0,-0.4992755,0,0,0,0,0
587326885,-0.103847645,0.0072597004,1.2379994,0.0,0.8132469,-0.04437383,-0.027161172,0.57958835,0.0,0.0,-0.49963215,0,0,0,0,0
587386841,-0.12983765,-0.00033212753,1.2379994,0.0,0.8127498,-0.052740455,-0.037775766,0.57898974,0.0,0.0,-0.50082487,0,0,0,0,0
587437211,-0.12787148,-0.004503495,1.2379994,0.0,0.8128766,-0.05073361,-0.038901687,0.5789166,0.0,0.0,-0.5008742,0,0,0,0,0
587476928,-0.12580983,-0.01078063,1.2379994,0.0,0.81303316,-0.048077587,-0.040855628,0.5787888,0.0,0.0,-0.5014228,0,0,0,0,0
587536996,-0.15397379,-0.020294908,1.2379994,0.0,0.8124578,-0.056767322,-0.05286305,0.57783675,0.0,0.0,-0.5049637,0,0,0,0,0
587586955,-0.14232346,-0.019166285,1.2379994,0.0,0.812756,-0.052360587,-0.049037986,0.5781708,0.0,0.0,-0.5047352,0,0,0,0,0
587636839,-0.16891283,-0.03327428,1.2379994,0.0,0.8122582,-0.059076693,-0.062439706,0.5769297,0.0,0.0,-0.507591,0,0,0,0,0
587676985,-0.1644693,-0.032762717,1.2379994,0.0,0.8123787,-0.057420064,-0.060950354,0.57708645,0.0,0.0,-0.50879663,0,0,0,0,0
587737059,-0.15074517,-0.03644429,1.2379994,0.0,0.8128081,-0.050777346,-0.058482334,0.5773599,0.0,0.0,-0.5091409,0,0,0,0,0
587786882,-0.1737716,-0.045896757,1.2379994,0.0,0.81232864,-0.057393603,-0.06895467,0.5762581,0.0,0.0,-0.51258063,0,0,0,0,0
587826960,-0.15589723,-0.04341792,1.2379994,0.0,0.8127756,-0.050850004,-0.062796965,0.576946,0.0,0.0,-0.51253396,0,0,0,0,0
587886946,-0.17811877,-0.05797435,1.2379994,0.0,0.81238633,-0.055658996,-0.075096145,0.5755789,0.0,0.0,-0.5144916,0,0,0,0,0
587937365,-0.15838042,-0.05558549,1.2379994,0.0,0.8128688,-0.048331603,-0.06844428,0.5763886,0.0,0.0,-0.51530784,0,0,0,0,0
587977114,-0.14435503,-0.056076515,1.2379994,0.0,0.8131924,-0.042487632,-0.06459966,0.57683605,0.0,0.0,-0.5146639,0,0,0,0,0
588027418,-0.16515075,-0.064710915,1.2379994,0.0,0.8128074,-0.04843663,-0.07409029,0.5757679,0.0,0.0,-0.51711273,0,0,0,0,0
588087009,-0.13611478,-0.06391693,1.2379994,0.0,0.81341964,-0.03686202,-0.06540188,0.57681215,0.0,0.0,-0.51631534,0,0,0,0,0
588137166,-0.1415907,-0.077410325,1.2379994,0.0,0.8133988,-0.03517293,-0.07244884,0.5761046,0.0,0.0,-0.51794446,0,0,0,0,0
588177207,-0.12731701,-0.07732375,1.2379994,0.0,0.81362885,-0.02939212,-0.068300374,0.5766102,0.0,0.0,-0.5194954,0,0,0,0,0
588237143,-0.107905336,-0.08114202,1.2379994,0.0,0.81387395,-0.02038535,-0.064249836,0.5771183,0.0,0.0,-0.5235841,0,0,0,0,0
588287232,-0.10427584,-0.0839018,1.2379994,0.0,0.81390506,-0.01810705,-0.06432206,0.5771424,0.0,0.0,-0.5305825,0,0,0,0,0
588337048,-0.08925282,-0.08301306,1.2379994,0.0,0.81402165,-0.012250968,-0.05962431,0.5776362,0.0,0.0,-0.53804415,0,0,0,0,0
588377162,-0.07556486,-0.09061861,1.2379994,0.0,0.8140354,-0.004471706,-0.058758076,0.5778182,0.0,0.0,-0.54203296,0,0,0,0,0
588437439,-0.063378654,-0.09307535,1.2379994,0.0,0.8140242,0.001201423,-0.056234166,0.5781011,0.0,0.0,-0.5509501,0,0,0,0,0
588487387,-0.042382643,-0.1025439,1.2379994,0.0,0.8138364,0.012493844,-0.054009818,0.5784437,0.0,0.0,-0.5566945,0,0,0,0,0
588527427,-0.039323024,-0.10584711,1.2379994,0.0,0.8137651,0.01469703,-0.05446694,0.5784494,0.0,0.0,-0.560395,0,0,0,0,0
588587271,-0.025328051,-0.09410187,1.2379994,0.0,0.81383824,0.01698503,-0.045643467,0.5790471,0.0,0.0,-0.56208163,0,0,0,0,0
588637284,-0.0088653015,-0.10793467,1.2379994,0.0,0.81340426,0.027692514,-0.04650059,0.5791756,0.0,0.0,-0.5574864,0,0,0,0,0
588677260,0.008092126,-0.108915344,1.2379994,0.0,0.81311744,0.034872055,-0.04198715,0.5795353,0.0,0.0,-0.5530378,0,0,0,0,0
588727559,0.019734446,-0.110020146,1.2379994,0.0,0.8128729,0.039924502,-0.039062276,0.5797568,0.0,0.0,-0.5465302,0,0,0,0,0
588787316,0.028969286,-0.10944473,1.2379994,0.0,0.8126951,0.043510962,-0.036150806,0.5799367,0.0,0.0,-0.5420872,0,0,0,0,0
588837449,0.036046237,-0.10395236,1.2379994,0.0,0.812684,0.044797655,-0.03186385,0.58010566,0.0,0.0,-0.5380208,0,0,0,0,0
588877318,0.04521094,-0.11084472,1.2379994,0.0,0.8122744,0.05051393,-0.032009713,0.5802016,0.0,0.0,-0.536569,0,0,0,0,0
588937519,0.056680523,-0.10818017,1.2379994,0.0,0.81205267,0.054401435,-0.027597647,0.58038723,0.0,0.0,-0.5329616,0,0,0,0,0
588987450,0.06722027,-0.113424756,1.2379994,0.0,0.8115854,0.060194425,-0.026672808,0.58051205,0.0,0.0,-0.53036976,0,0,0,0,0
589027521,0.06853629,-0.11391886,1.2379994,0.0,0.8115293,0.060871076,-0.026491875,0.5805282,0.0,0.0,-0.52954,0,0,0,0,0
589077543,0.020993767,-0.034004897,1.2075766,0.0,0.82292503,0.018291928,-0.008036018,0.5677986,0.0,0.0,-0.5112052,0,0,0,0,0
589137610,0.063177586,-0.055507474,1.2075766,0.0,0.8219655,0.04173698,-0.004907163,0.5679847,0.0,0.0,-0.49182993,0,0,0,0,0
589187732,0.062314134,-0.057319682,1.2075766,0.0,0.8219464,0.041895464,-0.0058980663,0.5679913,0.0,0.0,-0.48187605,0,0,0,0,0
589227489,0.08857482,-0.060298268,1.2075766,0.0,0.82125205,0.053526748,0.00033480805,0.5680492,0.0,0.0,-0.47044933,0,0,0,0,0
589287443,0.12112254,-0.064750865,1.2075766,0.0,0.8201386,0.068141624,0.0077479007,0.5680399,0.0,0.0,-0.45726535,0,0,0,0,0
589337546,0.14200218,-0.05958978,1.2075766,0.0,0.81955224,0.0752438,0.015798744,0.5678229,0.0,0.0,-0.45387217,0,0,0,0,0
589377542,0.16136543,-0.057619933,1.2075766,0.0,0.8188541,0.08261952,0.022104481,0.56759435,0.0,0.0,-0.45357317,0,0,0,0,0
589427443,0.18053053,-0.053275075,1.2075766,0.0,0.8181853,0.089238845,0.029325817,0.56722945,0.0,0.0,-0.4592301,0,0,0,0,0
589487664,0.2010041,-0.04838623,1.2075766,0.0,0.81741905,0.09623434,0.037135758,0.56673265,0.0,0.0,-0.4627821,0,0,0,0,0
589527833,0.21858099,-0.046191193,1.2075766,0.0,0.81663096,0.102797456,0.043014385,0.56630063,0.0,0.0,-0.4656728,0,0,0,0,0
589577634,0.25497535,-0.03544369,1.2075766,0.0,0.8151026,0.114625834,0.057706486,0.56492364,0.0,0.0,-0.46862334,0,0,0,0,0
589637565,0.24779803,-0.04184011,1.2075766,0.0,0.8152338,0.11349526,0.053062394,0.5654175,0.0,0.0,-0.47016662,0,0,0,0,0
589687789,0.2371472,-0.04590799,1.2075766,0.0,0.8156536,0.11029429,0.04838542,0.5658649,0.0,0.0,-0.4731095,0,0,0,0,0
589727885,0.23634344,-0.048079118,1.2075766,0.0,0.8156044,0.11057589,0.04726915,0.5659753,0.0,0.0,-0.47455555,0,0,0,0,0
589778007,0.2188643,-0.06813903,1.2075766,0.0,0.81567955,0.10907571,0.034099277,0.56710374,0.0,0.0,-0.47140667,0,0,0,0,0
589837648,0.18776998,-0.06636932,1.2075766,0.0,0.8173482,0.09588395,0.026005033,0.5675138,0.0,0.0,-0.47558635,0,0,0,0,0
589877778,0.17107132,-0.073527515,1.2075766,0.0,0.81784403,0.091070995,0.018326044,0.56789196,0.0,0.0,-0.4790896,0,0,0,0,0
589927776,0.16362694,-0.086466625,1.2075766,0.0,0.8176652,0.09166675,0.010896498,0.56824476,0.0,0.0,-0.49208713,0,0,0,0,0
589987840,0.14248404,-0.09138697,1.2075766,0.0,0.8183994,0.08440336,0.002866359,0.5684103,0.0,0.0,-0.5067364,0,0,0,0,0
590037814,0.1120529,-0.09857095,1.2075766,0.0,0.8193347,0.07396771,-0.008736668,0.56845677,0.0,0.0,-0.5174886,0,0,0,0,0
590077911,0.09446885,-0.0888358,1.2075766,0.0,0.82027113,0.06401266,-0.0097299665,0.56829834,0.0,0.0,-0.52594703,0,0,0,0,0
590127642,0.076108634,-0.07762046,1.2075766,0.0,0.82113713,0.05330843,-0.010332643,0.56814194,0.0,0.0,-0.53393334,0,0,0,0,0
590187869,0.038493022,-0.0674082,1.2075766,0.0,0.82220256,0.034962416,-0.016813895,0.5678714,0.0,0.0,-0.5356234,0,0,0,0,0
590228059,0.024635512,-0.055141572,1.2075766,0.0,0.8226226,0.02578631,-0.01570066,0.56778574,0.0,0.0,-0.53383666,0,0,0,0,0
590278040,0.007737094,-0.05036637,1.2075766,0.0,0.82286817,0.017480046,-0.01853249,0.56766105,0.0,0.0,-0.53251034,0,0,0,0,0
590337971,-0.047381394,-0.03494652,1.2075766,0.0,0.82306904,-0.009579739,-0.027826494,0.56717837,0.0,0.0,-0.532647,0,0,0,0,0
590387804,-0.034413733,-0.035451118,1.2075766,0.0,0.82311267,-0.00409967,-0.02435603,0.56734073,0.0,0.0,-0.5306728,0,0,0,0,0
590427766,-0.016632432,-0.033713806,1.2075766,0.0,0.8231248,0.0027251968,-0.018596241,0.5675494,0.0,0.0,-0.5272316,0,0,0,0,0
590477900,-0.029065834,-0.024143804,1.2075766,0.0,0.82314336,-0.005108956,-0.018186579,0.5675193,0.0,0.0,-0.5180658,0,0,0,0,0
590538004,-0.013357382,-0.015816696,1.2075766,0.0,0.82317656,-0.0010076865,-0.010301647,0.56769115,0.0,0.0,-0.51031226,0,0,0,0,0
590587881,0.0011150889,-0.017046645,1.2075766,0.0,0.8231579,0.0052981335,-0.0066996906,0.5677483,0.0,0.0,-0.5067038,0,0,0,0,0
590628010,-0.0038252247,-0.01972978,1.2075766,0.0,0.8231598,0.0040264716,-0.009206399,0.5677209,0.0,0.0,-0.50420904,0,0,0,0,0
590688187,0.002440849,-0.007843164,1.2075766,0.0,0.82318103,0.0032311636,-0.00253529,0.5677642,0.0,0.0,-0.49958616,0,0,0,0,0
590738322,0.01065209,-0.009575967,1.2075766,0.0,0.82315505,0.0071026804,-0.0009174587,0.56777143,0.0,0.0,-0.49415547,0,0,0,0,0
590778369,0.016583296,-0.01279048,1.2075766,0.0,0.8231154,0.010456232,-0.00055672775,0.5677775,0.0,0.0,-0.4936054,0,0,0,0,0
590828038,0.011109649,-0.0007447714,1.2075766,0.0,0.82317674,0.00478408,0.0028472792,0.56775796,0.0,0.0,-0.49445143,0,0,0,0,0
590888117,0.014756723,0.008933013,1.2075766,0.0,0.82317877,0.0035378342,0.00786577,0.56771684,0.0,0.0,-0.49452823,0,0,0,0,0
590928100,0.027631467,-0.00082608016,1.2075766,0.0,0.8231088,0.011607109,0.0075038625,0.5677155,0.0,0.0,-0.49611244,0,0,0,0,0
590978086,0.036819536,-0.0047861356,1.2075766,0.0,0.8230238,0.01651232,0.008482189,0.5677034,0.0,0.0,-0.49910608,0,0,0,0,0
591038217,0.03148965,0.0049514472,1.2075766,0.0,0.82310826,0.011554964,0.010976702,0.56766087,0.0,0.0,-0.49615312,0,0,0,0,0
591078128,0.04789155,0.0102514755,1.2075766,0.0,0.82301354,0.01680043,0.017812328,0.5674938,0.0,0.0,-0.49471816,0,0,0,0,0
591127996,0.046714827,0.008882106,1.2075766,0.0,0.8230169,0.016704889,0.016915014,0.5675191,0.0,0.0,-0.49131143,0,0,0,0,0
591178239,0.050696418,0.0064711343,1.2075766,0.0,0.8229685,0.019027619,0.01705284,0.56751215,0.0,0.0,-0.48330763,0,0,0,0,0
591238319,0.053810995,0.007761662,1.2075766,0.0,0.82294583,0.019942919,0.01846754,0.56746936,0.0,0.0,-0.47839537,0,0,0,0,0
591278143,0.13203545,-0.050598055,1.2075766,0.0,0.8201871,0.06861941,0.016665008,0.56772065,0.0,0.0,-0.35206518,0,0,0,0,0
591328138,0.08410615,-0.021914698,1.2075766,0.0,0.82215196,0.040820993,0.014855965,0.56760824,0.0,0.0,-0.34358048,0,0,0,0,0
591388028,0.07550388,-0.0030071246,1.2075766,0.0,0.822571,0.031922687,0.020192279,0.56740654,0.0,0.0,-0.3284998,0,0,0,0,0
591428127,0.08058495,-0.007595722,1.2075766,0.0,0.8224298,0.035313714,0.019746484,0.567426,0.0,0.0,-0.34655792,0,0,0,0,0
591478130,0.09168858,-0.01025261,1.2075766,0.0,0.8221815,0.040632345,0.021803854,0.56735444,0.0,0.0,-0.36593983,0,0,0,0,0
591528537,0.2229734,-0.058598317,1.2075766,0.0,0.8158785,0.10807491,0.039174475,0.5666811,0.0,0.0,-0.3098104,0,0,0,0,0
591588337,0.068630375,0.010405148,1.2075766,0.0,0.8227962,0.025289932,0.02375905,0.5672762,0.0,0.0,-0.28746378,0,0,0,0,0
591628110,0.088034086,-0.024073068,1.2075766,0.0,0.82203305,0.043047234,0.015082934,0.56761,0.0,0.0,-0.2926435,0,0,0,0,0
591678416,0.040757358,0.008355009,1.2075766,0.0,0.82306087,0.01440289,0.01500756,0.5675721,0.0,0.0,-0.25130978,0,0,0,0,0
591738381,0.106008634,-0.020919984,1.2075766,0.0,0.82167494,0.049540214,0.021479946,0.56739277,0.0,0.0,-0.2710788,0,0,0,0,0
591778680,0.075060904,-0.005088589,1.2075766,0.0,0.8225541,0.03233091,0.019210448,0.567442,0.0,0.0,-0.24793108,0,0,0,0,0
591828349,0.10609222,-0.017522506,1.2075766,0.0,0.82173747,0.048612185,0.022900505,0.5673271,0.0,0.0,-0.24983183,0,0,0,0,0
591878314,0.0,0.0,1.2498416,0.0,0.81100947,0.0,0.0,0.58503306,0.0,0.0,-0.12,0,0,0,0,0
591938587,0.0,0.0,1.2520677,0.0,0.8103578,0.0,0.0,0.5859354,0.0,0.0,-0.12,0,0,0,0,0
591978502,0.0,0.0,1.2539383,0.0,0.8098094,0.0,0.0,0.58669305,0.0,0.0,-0.12,0,0,0,0,0
592028429,0.0,0.0,1.2555338,0.0,0.8093411,0.0,0.0,0.5873389,0.0,0.0,-0.12,0,0,0,0,0
592088319,0.0,0.0,1.2565562,0.0,0.8090408,0.0,0.0,0.5877525,0.0,0.0,-0.12,0,0,0,0,0
592128483,0.0,0.0,1.2578058,0.0,0.8086734,0.0,0.0,0.5882579,0.0,0.0,-0.12,0,0,0,0,0
