timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
104540506,104540019,-0.72816837,-0.034737702,0.0005210577,-0.68451726,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104590463,104590026,-0.7275287,-0.034559593,0.002416369,-0.68520206,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104640567,104640085,-0.7277853,-0.030812345,0.0006704037,-0.68511224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104690496,104690043,-0.7281964,-0.023747237,0.00084486976,-0.6849565,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104740561,104740051,-0.7288547,-0.022345608,-0.00012020815,-0.68430364,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104790643,104790060,-0.7287079,-0.022272373,0.0005673602,-0.68446225,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104840513,104840068,-0.72808385,-0.030489648,0.0021415236,-0.6848064,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104890578,104890074,-0.72727275,-0.03411496,0.0032803472,-0.68549234,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104940590,104940137,-0.72680265,-0.034203496,0.0041729924,-0.6859816,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
104990575,104990090,-0.72601634,-0.03594491,0.002997461,-0.6867309,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105040549,105040100,-0.725469,-0.036171705,0.004453351,-0.68728924,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105090592,105090106,-0.7248498,-0.035163786,0.0036479747,-0.6879993,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105140603,105140115,-0.724449,-0.03505085,0.0036024435,-0.6884273,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105190559,105190123,-0.7238972,-0.03349234,0.0028585454,-0.68908846,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105240567,105240132,-0.72353536,-0.033104245,0.00287478,-0.6894871,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105290692,105290139,-0.7234312,-0.030930327,0.0019324991,-0.68970054,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105340568,105340147,-0.7243842,-0.020764627,0.0029088669,-0.6890777,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105390596,105390156,-0.7252163,-0.014620176,0.0015375337,-0.6883642,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105440694,105440165,-0.72583115,-0.016449252,0.0007356593,-0.6876759,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105490671,105490187,-0.72604775,-0.018772012,0.0008442623,-0.6873876,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105540632,105540180,-0.7259618,-0.021321762,0.0011809464,-0.6874035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105590638,105590188,-0.72560376,-0.025186505,0.00049238064,-0.6876515,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105640743,105640197,-0.72509485,-0.026248638,0.0004350826,-0.6881485,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105690705,105690204,-0.72478545,-0.026542166,0.0011542491,-0.6884623,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105740662,105740213,-0.72426325,-0.027576908,-0.0011738426,-0.6889709,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105790713,105790221,-0.7238349,-0.026458154,0.0005212201,-0.6894656,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105840735,105840229,-0.7237239,-0.024502827,-0.0004043716,-0.68965447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105890708,105890263,-0.7234351,-0.022187063,-0.0009988847,-0.6900351,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105940753,105940246,-0.72292566,-0.022529805,-0.00058958895,-0.69055825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
105990704,105990253,-0.72284037,-0.023073409,-0.00038888314,-0.6906297,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106040765,106040262,-0.72296065,-0.022442373,-0.0012499209,-0.6905235,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106090716,106090269,-0.723053,-0.020887917,-0.0020937675,-0.69047356,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106140778,106140280,-0.7228659,-0.021950617,-0.0035195358,-0.6906307,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106190735,106190286,-0.72253346,-0.020432934,-0.002630436,-0.6910291,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106240806,106240293,-0.7223554,-0.02026565,-0.0023495606,-0.69122106,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106290798,106290302,-0.72261375,-0.020092763,-0.0019109385,-0.6909574,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106340778,106340319,-0.7228354,-0.02131498,-0.0022838463,-0.6906877,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106390845,106390319,-0.7228134,-0.022725983,-0.0007281285,-0.6906691,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106440842,106440327,-0.7227213,-0.023168305,0.00018904814,-0.69075114,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106490892,106490336,-0.7229692,-0.02416644,0.00092165405,-0.6904569,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106540794,106540346,-0.7232523,-0.02467943,0.00089056813,-0.6901423,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106590850,106590350,-0.72337645,-0.024158854,0.0001885274,-0.6900311,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106640880,106640379,-0.7232786,-0.024606213,0.00017109734,-0.69011784,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106690812,106690366,-0.72357666,-0.023287635,0.0014315767,-0.6898496,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106740825,106740376,-0.7236341,-0.023573985,-0.00017128604,-0.68978107,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106790940,106790383,-0.7237196,-0.023037544,0.0005983013,-0.68970937,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106840848,106840393,-0.72406197,-0.022283023,0.000991823,-0.6893742,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106890863,106890403,-0.72429603,-0.022822544,-0.00057013996,-0.6891112,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106940915,106940408,-0.72420233,-0.022154395,-0.0012067265,-0.6892306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
106990907,106990416,-0.7242926,-0.021310635,7.3875424e-05,-0.68916345,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107040872,107040424,-0.7246876,-0.020888353,0.00019813728,-0.68876094,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107090929,107090431,-0.7246951,-0.021125598,-0.0012442474,-0.68874466,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107140884,107140440,-0.7246038,-0.020845342,-0.00030935233,-0.68885034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107190932,107190448,-0.72481734,-0.021054909,0.0002743702,-0.6886193,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107240898,107240460,-0.72506005,-0.020821461,-0.0011755445,-0.6883699,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107290955,107290465,-0.7249335,-0.020706244,-0.0014764668,-0.68850607,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107340984,107340486,-0.72503847,-0.02002862,-0.00015664972,-0.6884171,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107390959,107390531,-0.72515327,-0.02061374,-0.0009059802,-0.6882783,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107440931,107440490,-0.72512865,-0.0198065,-0.0007137897,-0.68832815,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107490985,107490498,-0.72532105,-0.019688757,-9.913461e-05,-0.68812925,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107540994,107540505,-0.72538155,-0.020580167,-0.0010560759,-0.6880385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107590943,107590514,-0.72546375,-0.020198617,-0.00073084945,-0.68796355,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107641019,107640524,-0.72558504,-0.01747632,2.0769729e-05,-0.6879106,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107691056,107690530,-0.7255745,-0.019878846,-0.0011340735,-0.6878556,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107741018,107740540,-0.7255822,-0.020800259,-0.0005992152,-0.68782085,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107791031,107790546,-0.7259139,-0.017322354,-0.0007392245,-0.6875672,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107840987,107840554,-0.72689486,-0.013789044,0.00024134674,-0.68661034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107890997,107890563,-0.7278807,-0.0130889425,0.0031572925,-0.6855716,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107941107,107940572,-0.7280216,-0.018862294,0.0025775607,-0.6852898,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
107991016,107990579,-0.72774065,-0.023460215,0.0046177814,-0.6854356,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108041027,108040588,-0.7276051,-0.024689099,0.0062256865,-0.6855235,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108091145,108090596,-0.72783315,-0.026852949,0.00446434,-0.6852138,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108141100,108140603,-0.72748727,-0.024879785,0.0043436685,-0.68565625,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108191058,108190622,-0.7270817,-0.028120793,0.0049938075,-0.6859567,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108241060,108240626,-0.7268574,-0.029081635,0.005008505,-0.6861542,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108291158,108290633,-0.7266565,-0.027471373,0.004418447,-0.68643737,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108341112,108340682,-0.7262992,-0.027457567,0.0032887105,-0.68682224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108391075,108390644,-0.72608817,-0.026951706,0.0047009396,-0.68705714,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108441101,108440654,-0.7256266,-0.026939005,0.00309904,-0.68755424,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108491202,108490661,-0.7254797,-0.026446074,0.003841818,-0.6877246,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108541112,108540676,-0.7253018,-0.026181081,0.0034855297,-0.68792427,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108591124,108590684,-0.72503424,-0.025964072,0.0028150424,-0.6882175,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108641170,108640688,-0.72500604,-0.025405819,0.003192271,-0.6882664,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108691175,108690694,-0.7249396,-0.02537775,0.0017159599,-0.68834275,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108741136,108740702,-0.7245879,-0.025196422,0.000939302,-0.68872106,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108791202,108790710,-0.7245676,-0.023941351,0.0022736469,-0.68878406,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108841281,108840719,-0.7247354,-0.024348514,0.0013343407,-0.6885958,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108891209,108890727,-0.724839,-0.023841828,-0.00013977474,-0.6885057,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108941239,108940735,-0.7246358,-0.023424279,-0.00059074035,-0.68873364,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
108991193,108990746,-0.72477823,-0.022506554,0.00049649016,-0.68861437,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109041238,109040751,-0.72469336,-0.022441618,-0.00087389885,-0.6887054,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109091271,109090777,-0.72462636,-0.022321738,0.00023227267,-0.6887804,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109141267,109140819,-0.7247787,-0.022004673,0.00022322928,-0.68863034,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109191213,109190776,-0.72478783,-0.022355787,-0.0016170196,-0.6886075,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109241276,109240785,-0.7247363,-0.021751374,-0.0008603772,-0.6886825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109291274,109290792,-0.72504115,-0.021392206,-0.00067750644,-0.68837297,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109341242,109340802,-0.72499245,-0.021924147,-0.002118562,-0.6884046,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109391259,109390810,-0.7249765,-0.023551991,0.0024020495,-0.6883667,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109441383,109440820,-0.7252309,-0.025066027,0.0033187948,-0.6880414,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109491272,109490829,-0.7253082,-0.026323872,0.0023694737,-0.6879169,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109541275,109540833,-0.7252383,-0.025935737,0.0033011641,-0.68800133,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109591278,109590844,-0.72539836,-0.025469424,0.0047042896,-0.6878419,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109641410,109640851,-0.7257579,-0.02582505,0.0037681353,-0.68745506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109691296,109690861,-0.7257899,-0.025454847,0.002597816,-0.6874405,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109741307,109740868,-0.7259212,-0.024410287,0.0037860475,-0.6873342,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109791419,109790877,-0.7262767,-0.024650883,0.003427072,-0.68695176,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109841362,109840931,-0.7264243,-0.024141511,0.0016176016,-0.6868205,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109891325,109890893,-0.72636384,-0.023680825,0.0017101057,-0.68690026,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109941396,109940905,-0.72665036,-0.023104593,0.0021792876,-0.68661547,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
109991395,109990907,-0.72671306,-0.022996522,0.00038233228,-0.68655604,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110041352,110040916,-0.7266612,-0.022129769,0.00083168567,-0.686639,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110091367,110090926,-0.72683954,-0.021521248,0.0012581875,-0.6864689,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110141453,110140986,-0.72692996,-0.02168858,-0.0004987643,-0.68636894,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110191435,110190942,-0.72673774,-0.021383204,-0.0001439031,-0.68658215,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110241389,110240951,-0.726906,-0.02096076,0.000496699,-0.6864169,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110291492,110290966,-0.72701126,-0.021453738,-0.0011921802,-0.6862893,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110341433,110340966,-0.72688997,-0.02080963,-0.0011618102,-0.68643767,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110391457,110390974,-0.72699016,-0.020435646,-0.00049014273,-0.6863436,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110441465,110440982,-0.7269048,-0.021219708,-0.0018440619,-0.68640786,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110491422,110490990,-0.7269542,-0.020678785,-0.0010975958,-0.6863737,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110541490,110540999,-0.72694314,-0.020183222,-0.0017355854,-0.6863989,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110591611,110591006,-0.7270044,-0.020403946,-0.0018604355,-0.6863271,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110641448,110641014,-0.72682047,-0.020591376,-0.0021918647,-0.68651533,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110691457,110691024,-0.7268479,-0.020427888,-0.0016729435,-0.6864926,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110741548,110741034,-0.72677034,-0.020718668,-0.0023665663,-0.68656397,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110791552,110791077,-0.7268492,-0.020956242,-0.0021766429,-0.6864739,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110841479,110841047,-0.7268606,-0.021561628,-0.0016340266,-0.68644464,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110891498,110891057,-0.72666717,-0.025137993,0.0010443436,-0.6865289,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110941599,110941064,-0.7266324,-0.027101703,0.0032763346,-0.68648386,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
110991504,110991073,-0.72674704,-0.027356448,0.0046259994,-0.68634474,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111041522,111041081,-0.72656757,-0.027968224,0.0033035777,-0.68651766,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111091580,111091091,-0.72642887,-0.027693689,0.0053112917,-0.686663,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111141579,111141110,-0.7267686,-0.027286852,0.0043818313,-0.6863262,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111191558,111191106,-0.72673154,-0.026104368,0.003272775,-0.6864176,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111241547,111241114,-0.7267229,-0.02631818,0.0039719525,-0.686415,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111291694,111291121,-0.72659487,-0.026102163,0.003084908,-0.6865632,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111341692,111341131,-0.7265697,-0.025610503,0.0032423069,-0.6866077,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111391594,111391142,-0.72673523,-0.025468342,0.002918793,-0.6864392,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111441644,111441155,-0.7266818,-0.025216075,0.0012386595,-0.68651015,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111491661,111491156,-0.7266277,-0.024407724,0.0021425826,-0.6865944,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111541640,111541196,-0.7266764,-0.02392887,0.0016139698,-0.6865612,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111591658,111591173,-0.7265817,-0.024035346,0.0006545818,-0.68665934,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111641639,111641181,-0.7266938,-0.02312638,0.0016704744,-0.6865702,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111691675,111691189,-0.72650963,-0.02358894,-0.00061446463,-0.68675107,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111741706,111741196,-0.72656775,-0.022869196,0.00040394918,-0.6867141,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111791650,111791205,-0.7264061,-0.022587804,-0.0012285223,-0.68689346,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111841656,111841213,-0.7265092,-0.022358386,-0.00047942725,-0.68679273,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111891724,111891222,-0.72653854,-0.021905415,-0.0014317007,-0.6867751,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111941750,111941231,-0.7262314,-0.022313397,-0.0023721885,-0.68708414,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
111991680,111991237,-0.72620875,-0.021168524,-0.0011786837,-0.6871473,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112041751,112041247,-0.72615546,-0.020697411,-0.0017758636,-0.68721676,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112091797,112091255,-0.72601324,-0.021000015,-0.0029449437,-0.68735373,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112141732,112141280,-0.726045,-0.020271124,-0.0017693993,-0.6873461,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112191724,112191273,-0.72592044,-0.019500028,-0.0033568274,-0.6874941,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112241804,112241281,-0.72586447,-0.019927746,-0.0026619039,-0.68754387,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112291821,112291341,-0.72575295,-0.019838216,-0.003042548,-0.6876627,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112341740,112341296,-0.72583777,-0.020563751,-0.0029160094,-0.6875524,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112391750,112391304,-0.72571033,-0.022057664,-0.0024369054,-0.68764234,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112441849,112441312,-0.72564113,-0.02537156,0.0018723146,-0.6876029,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112491767,112491321,-0.7257377,-0.026602466,0.0035934178,-0.6874476,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112541771,112541329,-0.7256047,-0.027343977,0.0030534514,-0.6875615,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112591837,112591338,-0.7256358,-0.027223956,0.0047889156,-0.6875235,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112641838,112641347,-0.7255142,-0.027514154,0.0035008008,-0.6876481,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112691797,112691354,-0.72555584,-0.02720335,0.0041551474,-0.68761295,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112741853,112741364,-0.7253901,-0.026383933,0.0032682538,-0.68782455,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112791811,112791371,-0.7254269,-0.026247038,0.0033257948,-0.68779063,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112841866,112841380,-0.7252863,-0.025519837,0.0021265075,-0.687971,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112891880,112891388,-0.72546,-0.024946708,0.0029871594,-0.6878057,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112941836,112941395,-0.7254826,-0.024412986,0.0010883444,-0.6878066,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
112991951,112991403,-0.72536486,-0.023316203,0.0011427103,-0.6879687,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113041899,113041412,-0.7254218,-0.022519577,0.0016627844,-0.68793416,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113091864,113091421,-0.72581846,-0.02208302,0.0011939275,-0.6875308,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113141908,113141428,-0.7263684,-0.020994054,-0.00039834392,-0.6869847,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113191970,113191484,-0.7268502,-0.016637059,-0.00029771277,-0.6865944,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113241926,113241488,-0.7277376,-0.013918035,-0.00025933242,-0.6857144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113291903,113291454,-0.72801226,-0.016827896,-0.0020862347,-0.6853544,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113342000,113341463,-0.72804356,-0.019348988,-0.0014216389,-0.68525636,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113391972,113391472,-0.728267,-0.01869282,-0.00033740202,-0.68503845,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113441931,113441481,-0.72821903,-0.021049751,-0.0027046476,-0.6850158,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113492042,113491487,-0.7281926,-0.021187995,-0.0013788162,-0.68504363,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113541935,113541495,-0.72836673,-0.021204015,-0.0018980562,-0.6848567,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113591979,113591503,-0.7282343,-0.022163078,-0.003375159,-0.68496156,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113641998,113641512,-0.72816944,-0.021960437,-0.0025138482,-0.6850407,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113691954,113691520,-0.7283302,-0.021744825,-0.002394833,-0.6848771,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113742046,113741528,-0.7282278,-0.022904119,-0.004540408,-0.6849373,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113792054,113791536,-0.72822565,-0.021392955,-0.0025514676,-0.68499875,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113841985,113841545,-0.72831887,-0.021941863,-0.0033120464,-0.684879,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113891985,113891553,-0.72826535,-0.02184116,-0.0034988662,-0.68493825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113942090,113941563,-0.728213,-0.024242628,0.00018745073,-0.6849219,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
113992017,113991587,-0.72802305,-0.02743862,0.00095697073,-0.68500274,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114042009,114041579,-0.72808325,-0.027645376,0.0029442308,-0.6849248,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114092077,114091588,-0.72802645,-0.028038545,0.0029158562,-0.68496925,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114142142,114141595,-0.7282039,-0.028017836,0.0037788653,-0.6847772,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114192058,114191620,-0.728212,-0.027372891,0.0035511605,-0.68479586,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114242062,114241620,-0.7283671,-0.027544282,0.0031934646,-0.68462586,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114292054,114291620,-0.72834593,-0.02724918,0.002372791,-0.68466353,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114337067,114336633,-0.7284961,-0.026490392,0.003094602,-0.6845306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
114392068,114391640,-0.7285214,-0.026271569,0.0016189847,-0.68451726,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
