timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
2205472285,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.004882076,4.90176e-05,9.957574e-10,-0.1960109,-0.3954337,-9.80847,0.0004711066,0.0044130855,-0.00058600266,42.5,nan
2206501222,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0050307685,5.1171024e-05,9.899854e-10,-0.2003513,-0.39140606,-9.807557,0.0010577384,0.0028205195,-0.00026119885,42.5,nan
2207535315,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0048083523,4.9544084e-05,1.1193354e-09,-0.19694363,-0.39356312,-9.8056965,0.0009385371,0.0047091953,-0.00046177462,42.5,nan
2208467464,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0038026117,5.0240953e-05,9.804965e-10,-0.19983222,-0.391087,-9.80868,0.0011341044,0.0037805287,-0.000791759,42.5,nan
2209500462,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0033271338,5.0176324e-05,1.0341055e-09,-0.19066888,-0.38815218,-9.804587,0.0019309898,0.0029400752,-0.0006617812,42.5,nan
2210528939,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0031411161,4.971703e-05,9.882288e-10,-0.19158106,-0.38870382,-9.805435,0.0028113825,0.002607168,-0.00083005166,42.5,nan
2211462710,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0031944613,4.8233833e-05,9.823696e-10,-0.19545682,-0.3966062,-9.810459,0.0010854957,0.002542174,-0.00069815526,42.5,nan
2212491160,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0031945424,4.800877e-05,9.780314e-10,-0.19704442,-0.38935542,-9.810233,0.0020947654,0.003196805,-0.00069369934,42.5,nan
2213529145,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0031914278,4.7402445e-05,9.498404e-10,-0.19555943,-0.3937192,-9.808037,0.0018483893,0.0040712883,-0.00050152076,42.5,nan
2214455154,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.004068595,5.0281877e-05,9.892188e-10,-0.19936392,-0.38832292,-9.80854,0.0028045871,0.0034747194,-0.0010435043,42.5,nan
2215491095,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0046161474,4.7760077e-05,9.0035e-10,-0.1944379,-0.3905523,-9.808463,0.0026060224,0.0024077692,-0.0009785143,42.5,nan
2216524033,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0038216317,4.92057e-05,1.0000446e-09,-0.20277391,-0.39117387,-9.812142,0.00058479415,0.0025810213,-0.0014098892,42.5,nan
2217552359,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0049396767,5.3821313e-05,9.967326e-10,-0.20035373,-0.39638174,-9.808356,0.0011575804,0.0032886544,-0.00069803954,42.5,nan
2218486719,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0039691045,4.7945454e-05,9.282439e-10,-0.1971138,-0.38923874,-9.804554,0.002662463,0.004269035,-0.00064983894,42.5,nan
2219519097,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.003440406,4.5187888e-05,8.714113e-10,-0.19847381,-0.38671455,-9.810608,-0.0001372854,0.0033473046,5.620325e-05,42.5,nan
2220452848,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0041332305,0.00016623603,3.3086117e-08,-0.25571695,-0.3053561,-9.799283,-0.0033078033,-0.0030236552,-0.002924727,42.5,nan
2221490336,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.00573518,0.00028822452,5.529645e-08,-0.1826287,-0.30675194,-9.865848,0.0044151265,0.0056360797,0.00025681208,42.0,nan
2222528201,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0048502353,0.00030290952,5.6693068e-08,-0.18277334,-0.2997785,-9.753017,0.0030205906,0.0026480586,-0.0010589411,42.5,nan
2223466105,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.00468717,0.00035754533,7.334906e-08,-0.20487106,-0.299886,-9.765069,-0.002600941,0.002284798,-0.0060583237,42.5,nan
2224504536,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0056669535,0.00031076276,5.9221133e-08,-0.22381583,-0.3315784,-9.797782,0.0032297466,0.0056465273,0.0007204588,42.0,nan
2225545646,4259850,4325386,0,0,0,0,0,688.09125,664.57196,2064.2737,1993.7156,0.0048583974,0.00030683575,5.7396903e-08,-0.22282712,-0.31588206,-9.84768,0.0013839789,0.003373524,-0.0035499742,42.0,nan
2226525677,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.005426456,0.00030232297,5.498548e-08,-0.21543448,-0.3056426,-9.777587,-0.0007638118,0.005415949,0.0005424274,42.0,nan
2227458193,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0050339596,0.0002903677,5.3654936e-08,-0.19583249,-0.3107289,-9.782326,8.546419e-05,0.0065873084,0.0016078164,42.0,nan
2228496239,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004945471,0.00030086897,5.4685877e-08,-0.19754925,-0.3191295,-9.843932,0.0034046052,0.0015502941,-0.0019657603,42.0,nan
2229533208,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0045077056,0.0003294121,6.2089384e-08,-0.19934425,-0.31809548,-9.758216,-0.0005387547,0.0021468562,-0.0014471279,42.0,nan
2230462707,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.00555851,0.00033390606,6.5072356e-08,-0.21440731,-0.32943112,-9.810044,0.0017712897,0.0014266964,0.00502991,42.0,nan
2231499960,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004883565,0.0002914818,5.3067104e-08,-0.22709629,-0.3149048,-9.894324,0.0032436836,0.0044949204,-0.0038508922,42.0,nan
2232538078,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.005375091,0.00027104572,4.8938738e-08,-0.2039908,-0.31330627,-9.778153,0.0003587211,0.005437876,0.00111768,42.0,nan
2233471164,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0049280003,0.0002845584,5.300379e-08,-0.20150845,-0.32639602,-9.794033,0.0012532771,0.004093123,-0.00043225952,42.0,nan
2234508656,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.005495687,0.00029093857,4.9336712e-08,-0.2139311,-0.31143263,-9.788865,0.00079789246,0.0016536184,0.0023401356,42.0,nan
2235546140,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0044595897,0.00019855022,2.936614e-08,-0.20306644,-0.36463138,-9.794936,0.0012252566,0.0030363617,-0.0015531658,42.0,nan
2236479871,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0037928913,9.301864e-05,6.016671e-09,-0.19113812,-0.39817706,-9.802552,0.0017870066,0.003926372,-0.00032098131,42.0,nan
2237517365,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004846755,5.634694e-05,1.4973808e-09,-0.19913185,-0.39524236,-9.807675,0.0008022232,0.0050220434,-0.000533832,42.0,nan
2238555687,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0033706815,5.0107752e-05,1.0440515e-09,-0.2009931,-0.3920229,-9.811381,0.003192993,0.0042800186,-0.0014801436,42.0,nan
2239488633,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0042356155,4.4897548e-05,9.515337e-10,-0.19739622,-0.38815215,-9.804379,0.0018521372,0.0033114678,-0.0010495596,42.0,nan
2240531017,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0036417793,4.809097e-05,9.776989e-10,-0.20391235,-0.3902458,-9.803065,0.0015940568,0.003546502,-0.00090317347,42.0,nan
2241459970,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0037727293,4.645597e-05,9.180435e-10,-0.20349665,-0.38910055,-9.806838,0.0012589436,0.0029764804,-0.00041540578,41.5,nan
2242497298,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004720918,4.6961362e-05,9.494543e-10,-0.19498904,-0.38987696,-9.809338,0.0023231495,0.0042558364,-0.0009686967,41.5,nan
2243525822,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.003632143,4.8386217e-05,9.854082e-10,-0.19602473,-0.39419693,-9.805876,0.0002151443,0.0028913824,-0.0007056982,41.5,nan
2244455019,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004623869,4.8235564e-05,9.683719e-10,-0.20309672,-0.38749838,-9.811601,0.0007729449,0.0029323834,-0.0011513127,41.5,nan
2245497005,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0035437199,4.6521054e-05,1.0364188e-09,-0.20328484,-0.39099485,-9.812034,0.003611099,0.0041205487,-0.0012779364,41.5,nan
2246534608,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0043955506,4.6268906e-05,1.0210846e-09,-0.20005248,-0.38440526,-9.810082,0.0021763195,0.0038695128,-0.0005530148,41.5,nan
2247468306,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.003788217,4.8696747e-05,9.78209e-10,-0.20726795,-0.38699585,-9.805177,0.0015746078,0.0029903895,-0.00069840904,41.5,nan
2248505746,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.004740041,4.8239148e-05,1.0005633e-09,-0.19849972,-0.39440686,-9.79993,0.0017361873,0.0035522454,-0.0013042466,41.5,nan
2249543366,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.003482788,5.1870273e-05,9.98155e-10,-0.1990656,-0.38891965,-9.806805,0.001847913,0.0031226708,-0.00034953546,41.5,nan
2250476912,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0036336367,4.8179034e-05,1.0016535e-09,-0.19847327,-0.3924854,-9.8089905,0.002960985,0.0042455466,-0.0009880516,41.5,nan
2251516210,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0041567422,4.5478482e-05,9.1330926e-10,-0.20502242,-0.39287928,-9.806029,0.0033954363,0.0045967563,-0.00073376525,41.5,nan
2252551894,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0041544093,4.8602076e-05,1.0136091e-09,-0.19887768,-0.39276358,-9.812223,0.0015399259,0.0046870434,-0.00015174644,41.5,nan
2253481598,4259850,4325386,0,0,0,0,0,688.0447,664.57196,2064.136,1993.7156,0.0035347692,4.5640412e-05,9.97216e-10,-0.19943692,-0.38928163,-9.806236,0.0010824698,0.0040429067,-0.0007965929,41.5,nan
2254545655,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.003826995,5.027978e-05,1.0290833e-09,-0.18116201,-0.39103344,-9.814292,0.0049818857,0.009221196,0.0041224333,41.5,nan
2255479710,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.004804324,4.722781e-05,9.39435e-10,-0.2037741,-0.3897828,-9.805216,0.004223115,0.005791271,-0.00012734714,41.5,nan
2256512805,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0045347535,4.814164e-05,1.080146e-09,-0.20128603,-0.39486438,-9.804098,0.0035824853,0.003251433,-0.0018738069,41.5,nan
2257554368,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0035361024,4.704265e-05,1.0087704e-09,-0.19609208,-0.38800383,-9.811105,0.0017059473,0.0023018396,-0.0012830155,41.5,nan
2258488135,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0037098606,4.7022575e-05,8.727523e-10,-0.19350374,-0.38597208,-9.806497,0.0010031752,0.002376492,-0.0013662428,41.5,nan
2259521063,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0038581952,5.0091752e-05,1.0213286e-09,-0.20263809,-0.38293564,-9.807726,0.0028081564,0.0045668273,-0.00026504204,41.5,nan
2260454901,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0044273213,4.63757e-05,1.0433387e-09,-0.19804296,-0.38579798,-9.806365,0.003350532,0.004379228,-0.00037497663,41.5,nan
2261492255,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0036058996,4.8634865e-05,1.0010052e-09,-0.19796996,-0.38673624,-9.81151,0.0025533107,0.0038820524,-0.00068336405,41.5,nan
2262526031,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0036072433,4.605249e-05,8.843986e-10,-0.21023768,-0.38888824,-9.801137,0.0017223979,0.0035144226,0.00017333047,41.5,nan
2263459226,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.004057688,4.6997357e-05,9.343344e-10,-0.2002431,-0.38409826,-9.80475,0.0020857698,0.004954267,-0.0008188375,41.5,nan
2264501158,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0046141143,4.6417586e-05,9.573412e-10,-0.19921921,-0.37974605,-9.800266,0.0015826493,0.0039759143,-0.0006043217,41.5,nan
2265542934,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.004070169,4.946091e-05,1.0617187e-09,-0.20700109,-0.3865972,-9.805546,0.0022534165,0.0032167546,-0.0007248155,41.5,nan
2266477387,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0037287553,4.761623e-05,9.519348e-10,-0.20342112,-0.3916616,-9.810786,0.0039001026,0.0029641164,-0.0014233232,41.5,nan
2267514139,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0043743234,4.6350833e-05,9.43843e-10,-0.20384592,-0.39259568,-9.812431,0.0021465474,0.003488511,-0.0011865468,41.5,nan
2268542883,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0038025777,4.8159338e-05,9.62161e-10,-0.20613052,-0.3848328,-9.802282,0.0005820717,0.0041724346,-0.00032601526,41.5,nan
2269476324,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.003933274,4.941338e-05,1.0350247e-09,-0.20495075,-0.38545483,-9.8022585,0.0034148977,0.004654161,-0.0002909806,41.5,nan
2270518686,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.00476197,4.6463287e-05,9.941475e-10,-0.2067188,-0.39266366,-9.807896,0.0031609084,0.0044138255,-0.0008489606,41.5,nan
2271452073,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0032993522,4.4429915e-05,9.375868e-10,-0.19981325,-0.39040074,-9.802299,0.0013334391,0.0036806557,-0.0006718377,41.0,nan
2272489531,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0036117597,4.862872e-05,9.667755e-10,-0.20003028,-0.38491777,-9.809359,0.0013556795,0.0018031696,-0.0014557501,41.5,nan
2273527165,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0043408293,4.8491882e-05,9.755811e-10,-0.2018449,-0.39149246,-9.810743,0.0020156929,0.0022603804,-0.00025118658,41.0,nan
2274456366,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0043900055,4.6983256e-05,9.7923e-10,-0.20404048,-0.39250538,-9.802508,0.00084716774,0.0051342193,-0.00057916046,41.0,nan
2275489221,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.00407218,5.044698e-05,1.0466836e-09,-0.20939906,-0.38932493,-9.808606,0.0023727017,0.004238893,-0.0010316073,41.0,nan
2276526735,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.00368622,4.947874e-05,9.444924e-10,-0.2069866,-0.38366786,-9.818765,0.0030591849,0.0029826171,-0.0006408507,41.0,nan
2277555147,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.00397902,4.9426017e-05,1.085834e-09,-0.20824176,-0.39280185,-9.811405,0.0023933745,0.004269092,-0.00023727982,41.0,nan
2278488880,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0037202558,4.7548197e-05,1.0197508e-09,-0.20594819,-0.3921193,-9.800112,0.0005754817,0.0025188571,-0.00037289626,41.0,nan
2279521831,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0034342133,4.677084e-05,9.425497e-10,-0.208751,-0.38499013,-9.804822,0.0025293638,0.0033182637,-0.00079243415,41.0,nan
2280555080,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0037406993,4.7337897e-05,9.483787e-10,-0.2031588,-0.39085925,-9.813621,0.0014141328,0.0020393517,-0.0010616138,41.0,nan
2281488512,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0040875687,4.9015704e-05,9.909646e-10,-0.20413662,-0.38971734,-9.810359,0.0020424137,0.004723905,-0.0005543581,41.0,nan
2282530607,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.0041460586,4.960209e-05,1.0314739e-09,-0.20810252,-0.3894205,-9.812554,0.0023355316,0.0036551037,-6.339468e-05,41.0,nan
2283459726,4259850,4325386,0,0,0,0,0,688.25104,664.57196,2064.754,1993.7156,0.004092766,4.884056e-05,1.0574647e-09,-0.21006824,-0.3901778,-9.807323,0.0021489062,0.0036077336,-0.00094232877,41.0,nan
2284470139,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0042516813,4.7851958e-05,9.686503e-10,-0.20249605,-0.38720533,-9.808871,0.0021886618,0.0039803055,-0.00065395894,41.0,nan
2285503168,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0038713813,4.96583e-05,1.0448751e-09,-0.20423853,-0.38386083,-9.802144,0.001507168,0.0037590533,-0.0010499096,41.0,nan
2286536333,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0035052935,5.0962062e-05,1.0693285e-09,-0.20864055,-0.3909149,-9.815728,0.0032006865,0.0033029253,-0.0012298592,41.0,nan
2287469777,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.003653094,4.8279617e-05,1.0102479e-09,-0.21616493,-0.39120907,-9.799014,0.0016574559,0.004998445,-0.0006831483,41.0,nan
2288507304,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0035782661,4.5010216e-05,9.723576e-10,-0.20621431,-0.39183575,-9.810695,0.0022448583,0.0037793498,-0.0015056974,41.0,nan
2289544758,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0037866775,4.8504287e-05,1.1118564e-09,-0.20125698,-0.3908814,-9.814684,0.003983169,0.0036091337,-0.0007309385,41.0,nan
2290482967,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.004092085,4.5148507e-05,9.311993e-10,-0.2065376,-0.3872169,-9.801991,0.0006218654,0.0041929986,-0.00053889904,41.0,nan
2291520448,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0043959185,4.7141e-05,9.458978e-10,-0.20958428,-0.38877615,-9.806637,0.002126589,0.0044433237,-0.0006633827,41.0,nan
2292553470,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.004207535,5.0613144e-05,1.1168009e-09,-0.20572639,-0.39448652,-9.810193,0.0016440576,0.0035732016,-0.001286477,41.0,nan
2293483182,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0040587634,4.7566053e-05,9.480762e-10,-0.19576624,-0.38523403,-9.811882,0.002586456,0.0036820553,-0.0004425803,41.0,nan
2294524619,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0034619954,4.6158417e-05,9.457024e-10,-0.20067549,-0.3885793,-9.807292,0.0016420865,0.0029395116,-0.0015181162,41.0,nan
2295458397,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0036875154,4.7799535e-05,9.720114e-10,-0.21422079,-0.38833076,-9.809662,0.0034326715,0.0022788201,-0.00038274843,41.0,nan
2296491329,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0035522808,4.9335376e-05,1.1225941e-09,-0.20334657,-0.38965216,-9.807717,0.00354354,0.004599679,-0.0006283631,41.0,nan
2297528836,4259850,4325386,0,0,0,0,0,687.5252,664.57196,2062.5754,1993.7156,0.0042138523,4.6534806e-05,8.962812e-10,-0.2121031,-0.38538533,-9.803312,0.0019856985,0.0028057965,-0.00089193444,41.0,nan
2298498756,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0043053664,4.936163e-05,1.0066789e-09,-0.2092761,-0.3826519,-9.810374,0.0021387942,0.003145515,-0.00026633302,41.0,nan
2299536108,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0046465094,4.7984006e-05,9.66404e-10,-0.20794211,-0.3874641,-9.810051,0.0027072954,0.004339,-0.0013688034,41.0,nan
2300474495,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.004048634,4.6056026e-05,9.429161e-10,-0.20692085,-0.39469936,-9.797176,0.004409963,0.0032558185,-0.00024614437,41.0,nan
2301507485,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036167435,4.7316367e-05,9.599432e-10,-0.21464078,-0.3901654,-9.806273,0.0016642623,0.0025751821,-0.000629201,41.0,nan
2302540335,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036005601,4.9577546e-05,1.0230599e-09,-0.20137392,-0.39136356,-9.812716,0.001986471,0.004175595,-2.9351797e-05,41.0,nan
2303473957,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0034973838,4.6466237e-05,1.0166031e-09,-0.20824486,-0.3910551,-9.799889,0.0029692033,0.0048030135,-0.0015581663,41.0,nan
2304502657,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.004093751,5.0234194e-05,9.66587e-10,-0.20940118,-0.3893609,-9.807439,0.0020324811,0.0032020155,-0.00065414445,41.0,nan
2305536925,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0046924646,4.924864e-05,1.0455168e-09,-0.21261425,-0.39225662,-9.811286,0.0015821767,0.0036315178,-0.00053594925,41.0,nan
2306469164,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0039378777,4.6208006e-05,9.758281e-10,-0.20229138,-0.38753685,-9.807979,0.0028455087,0.003416909,-0.0005573582,41.0,nan
2307506633,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.004103556,4.9849812e-05,1.0513829e-09,-0.20541334,-0.39285737,-9.804918,0.0037243196,0.0034277532,-0.00035137794,41.0,nan
2308544811,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.004120398,4.6885092e-05,9.1418767e-10,-0.21031815,-0.3957407,-9.813457,0.0036136894,0.004032995,-0.00085870887,41.0,nan
2309475095,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0038239567,4.884588e-05,1.0802117e-09,-0.20888755,-0.3909172,-9.808687,0.002306166,0.0037364722,-0.00044770332,41.0,nan
2310510772,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036366084,4.69925e-05,9.379976e-10,-0.20480934,-0.3930473,-9.809187,0.0023007097,0.0032597848,-0.000861227,41.0,nan
2311543824,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0035707718,4.9626306e-05,9.547755e-10,-0.21061979,-0.3875112,-9.811894,0.0013625575,0.0029544877,-0.00089701905,41.0,nan
2312473171,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036949809,5.0883853e-05,1.0472443e-09,-0.20577459,-0.39054367,-9.807761,0.0023770798,0.004507955,-0.0005542104,41.0,nan
2313506398,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036267343,4.622672e-05,9.703354e-10,-0.20358522,-0.39165303,-9.8104315,0.003432002,0.004340542,-0.0009070023,41.0,nan
2314539020,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0036276479,4.8900503e-05,1.048009e-09,-0.2023948,-0.38493225,-9.817107,0.002475695,0.0025998985,-0.0006959506,41.0,nan
2315468139,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0037066399,4.36662e-05,8.0936763e-10,-0.21166126,-0.3861484,-9.801504,0.0012482102,0.002306919,-0.00042959023,41.0,nan
2316505581,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0037443137,4.6840658e-05,1.0122402e-09,-0.20596936,-0.38980278,-9.806568,0.0021560192,0.0035864909,0.00029401458,41.0,nan
2317543507,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.003964788,4.6155183e-05,9.375181e-10,-0.20577396,-0.39124042,-9.807745,0.0018600726,0.0037059712,-0.0011264107,41.0,nan
2318472318,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0042362944,4.7149868e-05,9.019914e-10,-0.20922445,-0.3929152,-9.811981,0.0036285075,0.0040067667,-0.0008791231,41.0,nan
2319509849,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0044150744,5.0187762e-05,1.0372775e-09,-0.20653413,-0.38797808,-9.80973,0.0008253222,0.003658848,-0.00028487205,41.0,nan
2320542723,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0044172443,4.6968125e-05,9.567732e-10,-0.2107829,-0.3853753,-9.813284,0.0014731091,0.0033734706,-0.0008179682,41.0,nan
2321476391,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.003971442,4.7136196e-05,9.397597e-10,-0.20574772,-0.38761073,-9.810894,0.0039304835,0.003677052,-0.00026746548,41.0,nan
2322509351,4259850,4325386,0,0,0,0,0,688.21545,664.57196,2064.6458,1993.7156,0.0039808946,4.8783357e-05,9.983054e-10,-0.20142896,-0.38649443,-9.808743,0.0032107078,0.0042786794,-0.0009038359,41.0,nan
