timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
106936416,106935408,0,nan,nan,0.15467468,0.18153286,-1.2114098,0.07670811,0.07319929,-1.3995703,-0.032027405,0.072776124,-0.009807639,-0.00987803,-0.00045844243,-0.00027825517,-0.026062105,0.23268373,0.29555833,-0.5927504,1.5207108,-0.0016459217,nan,1.1105868,0.044441298,0.030262891,0.06639127,0.0429917,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107036345,107035433,0,nan,nan,0.154241,0.18745622,-1.2115761,0.07670811,0.07319929,-1.3995703,-0.032153443,0.06841454,-0.0043486143,-0.0042156414,-0.00045844243,-0.00027825517,-0.026062105,0.6034786,-0.24480987,-0.47315237,1.5196666,-0.0016459217,nan,1.110753,0.04316715,0.029457025,0.065245785,0.04234261,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107136327,107135442,0,nan,nan,0.15343907,0.19279234,-1.2111999,0.07670811,0.07319929,-1.3995703,-0.02480512,0.06834927,0.0057663163,0.006164319,-0.00045844243,-0.00027825517,-0.026062105,0.79408497,0.44001335,0.12644815,1.519788,-0.0016459217,nan,1.1103768,0.04402772,0.030002562,0.065988116,0.042785197,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107236460,107235456,0,nan,nan,0.15276073,0.1976624,-1.2101638,0.07670811,0.07319929,-1.3995703,-0.032219168,0.056863844,0.0046720435,0.0054019867,-0.00045844243,-0.00027825517,-0.026062105,0.11005072,0.28020066,0.04219674,1.518493,-0.0016459217,nan,1.1093408,0.042741556,0.029190343,0.06481253,0.042113256,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107336468,107335473,0,nan,nan,0.15217789,0.20192696,-1.2089447,0.07670811,0.07319929,-1.3995703,-0.02450886,0.054968998,0.0091798585,0.010266292,-0.00045844243,-0.00027825517,-0.026062105,-0.0035263693,-0.19859912,0.38506013,1.5186853,-0.0016459217,nan,1.1081216,0.04357779,0.029722655,0.0655299,0.042546034,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107436278,107435488,0,nan,nan,0.15131667,0.20546827,-1.2077976,0.07670811,0.07319929,-1.3995703,-0.020432426,0.045277413,0.0053533535,0.0067674452,-0.00045844243,-0.00027825517,-0.026062105,0.21439561,-0.0799769,-0.95366395,1.5184115,-0.0016459217,nan,1.1069746,0.044459492,0.030282214,0.06632686,0.04299866,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107536283,107535505,0,nan,nan,0.15051076,0.20837216,-1.206812,0.07670811,0.07319929,-1.3995703,-0.028146746,0.03857644,0.0048335786,0.00649021,-0.00045844243,-0.00027825517,-0.026062105,0.09235482,-0.34874767,0.25839788,1.5176147,-0.0016459217,nan,1.105989,0.04317795,0.029472684,0.06517741,0.04233921,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107636529,107635563,0,nan,nan,0.15018038,0.2103211,-1.2057701,0.07670811,0.07319929,-1.3995703,-0.018287698,0.02718529,0.009615952,0.011383663,-0.00045844243,-0.00027825517,-0.026062105,-0.40322456,-0.09162737,0.5948297,1.5171558,-0.0016459217,nan,1.1049471,0.044033732,0.03001628,0.065938786,0.042777035,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107736576,107735538,0,nan,nan,0.14921978,0.21195962,-1.2044632,0.07670811,0.07319929,-1.3995703,-0.01704538,0.021844199,0.008880338,0.01064664,-0.00045844243,-0.00027825517,-0.026062105,-0.6084535,-0.45020667,0.23348716,1.5169542,-0.0016459217,nan,1.1036402,0.042743955,0.029200234,0.06477488,0.042100277,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107836344,107835559,0,nan,nan,0.14955577,0.21183302,-1.2025421,0.07670811,0.07319929,-1.3995703,0.00061957556,0.0046934728,0.031867355,0.033567663,-0.00045844243,-0.00027825517,-0.026062105,-0.35008147,-0.50442463,0.61728084,1.5139683,-0.0016459217,nan,1.101719,0.043577973,0.029730279,0.06550974,0.04253161,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
107936758,107935571,0,nan,nan,0.149853,0.21180776,-1.1977739,0.07670811,0.07319929,-1.3995703,-0.014125995,0.019932507,0.054487,0.05616951,-0.00045844243,-0.00027825517,-0.026062105,-0.13912645,0.5977757,0.34513652,1.5099425,-0.0016459217,nan,1.0969509,0.04241143,0.028987221,0.06451108,0.04194756,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108036522,108035653,0,nan,nan,0.15072817,0.21192293,-1.1924891,0.07670811,0.07319929,-1.3995703,0.0008960372,0.01255226,0.035951883,0.037807263,-0.00045844243,-0.00027825517,-0.026062105,-0.97390527,0.25434244,-0.23782173,1.5105864,-0.0016459217,nan,1.0916661,0.04321318,0.029499488,0.06513858,0.042353228,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108136450,108135603,0,nan,nan,0.15175462,0.21167503,-1.1894573,0.07670811,0.07319929,-1.3995703,0.008207313,0.021264935,0.019711329,0.021899795,-0.00045844243,-0.00027825517,-0.026062105,-0.5120319,0.82341546,0.1448786,1.5107856,-0.0016459217,nan,1.0886343,0.044056803,0.03003905,0.065834224,0.04278584,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108236727,108235620,0,nan,nan,0.15265791,0.21329206,-1.1875793,0.07670811,0.07319929,-1.3995703,0.004621857,0.026615253,0.0022366468,0.004621775,-0.00045844243,-0.00027825517,-0.026062105,-0.6348013,0.10342585,-0.40043476,1.5121981,-0.0016459217,nan,1.0867562,0.042793907,0.029240292,0.06479223,0.042131457,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108336581,108335638,0,nan,nan,0.15358056,0.21543841,-1.1876273,0.07670811,0.07319929,-1.3995703,-5.7738922e-05,0.044383235,-0.0035588997,-0.0013377204,-0.00045844243,-0.00027825517,-0.026062105,-0.3502613,0.5893805,0.053660143,1.5140806,-0.0016459217,nan,1.0868043,0.043619722,0.029764706,0.06555318,0.04255228,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108436404,108435652,0,nan,nan,0.15429269,0.21930806,-1.1886351,0.07670811,0.07319929,-1.3995703,-0.002250135,0.048860073,-0.010878354,-0.009195225,-0.00045844243,-0.00027825517,-0.026062105,-0.55210626,0.075943656,0.05652424,1.5159961,-0.0016459217,nan,1.0878121,0.04449414,0.030316558,0.06639211,0.042995647,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108536626,108535669,0,nan,nan,0.15490448,0.22453076,-1.1902486,0.07670811,0.07319929,-1.3995703,-0.004204101,0.057672728,-0.013300182,-0.012476298,-0.00045844243,-0.00027825517,-0.026062105,-0.44432184,0.20144704,-0.15174183,1.5170819,-0.0016459217,nan,1.0894256,0.043204654,0.02949626,0.06524994,0.042328,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108636585,108635685,0,nan,nan,0.15534995,0.23089646,-1.1923991,0.07670811,0.07319929,-1.3995703,-0.00059253426,0.067532115,-0.0147179365,-0.01489155,-0.00045844243,-0.00027825517,-0.026062105,-0.08686639,0.1760265,-0.079643875,1.5181537,-0.0016459217,nan,1.0915761,0.044058178,0.030033989,0.06601559,0.042762816,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108736756,108735720,0,nan,nan,0.15546577,0.23818417,-1.195046,0.07670811,0.07319929,-1.3995703,-0.0009905254,0.07347936,-0.01395213,-0.0151135875,-0.00045844243,-0.00027825517,-0.026062105,-0.06394061,0.24845918,0.24198064,1.5192524,-0.0016459217,nan,1.0942229,0.04280254,0.029234815,0.06489741,0.042113844,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108836537,108835718,0,nan,nan,0.15595207,0.24649878,-1.1976167,0.07670811,0.07319929,-1.3995703,-0.012233049,0.07539838,-0.018344522,-0.020411111,-0.00045844243,-0.00027825517,-0.026062105,-0.52852607,0.2235893,-0.25836885,1.5190835,-0.0016459217,nan,1.0967937,0.043631498,0.029758628,0.065636,0.042537987,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
108936894,108935736,0,nan,nan,0.15606794,0.25509834,-1.2006532,0.07670811,0.07319929,-1.3995703,-0.008192411,0.07786785,-0.017953278,-0.020767046,-0.00045844243,-0.00027825517,-0.026062105,-0.42305258,-0.04737322,-0.37015164,1.519396,-0.0016459217,nan,1.0998302,0.042412795,0.028982272,0.064543955,0.04191356,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109036542,109035751,0,nan,nan,0.15624978,0.26408148,-1.2033491,0.07670811,0.07319929,-1.3995703,-0.013288348,0.07660717,-0.014418924,-0.017797628,-0.00045844243,-0.00027825517,-0.026062105,0.22906348,0.13018551,-0.08256883,1.5193126,-0.0016459217,nan,1.1025261,0.043216914,0.02949231,0.06526107,0.04232425,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109136602,109135767,0,nan,nan,0.1565262,0.2732408,-1.2055178,0.07670811,0.07319929,-1.3995703,-0.013004941,0.076143056,-0.013054371,-0.016800378,-0.00045844243,-0.00027825517,-0.026062105,-0.03637281,0.42470133,-0.3450522,1.5192093,-0.0016459217,nan,1.1046947,0.04406846,0.030030381,0.06600741,0.042760678,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109236898,109235784,0,nan,nan,0.15649842,0.28194767,-1.2072096,0.07670811,0.07319929,-1.3995703,-0.0052124904,0.07806883,-0.005982952,-0.009883498,-0.00045844243,-0.00027825517,-0.026062105,0.07483371,0.27946275,-0.002316048,1.5193083,-0.0016459217,nan,1.1063865,0.042811617,0.029233456,0.06486427,0.042117316,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109336592,109335816,0,nan,nan,0.15648605,0.29024228,-1.2082872,0.07670811,0.07319929,-1.3995703,-0.012412542,0.077037565,-0.0045878557,-0.0084507195,-0.00045844243,-0.00027825517,-0.026062105,0.31616443,0.75259894,-0.22443183,1.518452,-0.0016459217,nan,1.1074642,0.04363718,0.02975777,0.065591455,0.04254174,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109436876,109435817,0,nan,nan,0.15677676,0.29924026,-1.2085809,0.07670811,0.07319929,-1.3995703,-0.0153995985,0.076575786,-0.0040952764,-0.0076895915,-0.00045844243,-0.00027825517,-0.026062105,0.4327742,-0.18543015,-0.75645465,1.517645,-0.0016459217,nan,1.1077578,0.042455383,0.029006723,0.06454485,0.041951176,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109536753,109535839,0,nan,nan,0.15657775,0.30780974,-1.2088741,0.07670811,0.07319929,-1.3995703,-0.0067976527,0.08528577,0.0018885601,-0.0012804731,-0.00045844243,-0.00027825517,-0.026062105,0.9136515,0.13270561,-0.15519147,1.5174556,-0.0016459217,nan,1.1080511,0.043251168,0.029514855,0.065214925,0.042354334,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109636837,109635850,0,nan,nan,0.15672061,0.31696343,-1.2084616,0.07670811,0.07319929,-1.3995703,-0.017159639,0.09088465,0.0025872139,-8.78332e-05,-0.00045844243,-0.00027825517,-0.026062105,0.610791,0.37400356,-0.13068415,1.5160633,-0.0016459217,nan,1.1076386,0.044093344,0.0300508,0.065963745,0.042783875,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109736836,109735872,0,nan,nan,0.15688442,0.32656568,-1.2077224,0.07670811,0.07319929,-1.3995703,-0.0089999065,0.10143008,0.0096607255,0.0075242044,-0.00045844243,-0.00027825517,-0.026062105,0.2730465,0.464097,0.33720097,1.5156891,-0.0016459217,nan,1.1068994,0.0428262,0.029249275,0.06481008,0.042132128,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109836861,109835891,0,nan,nan,0.15702792,0.33664677,-1.2066702,0.07670811,0.07319929,-1.3995703,-0.012565642,0.1023461,0.005761319,0.004166221,-0.00045844243,-0.00027825517,-0.026062105,0.13014443,0.21039285,-0.65273625,1.5141865,-0.0016459217,nan,1.1058471,0.043645408,0.029771514,0.06554213,0.04255234,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
109937007,109935900,0,nan,nan,0.15766008,0.34729934,-1.2051934,0.07670811,0.07319929,-1.3995703,-0.012016758,0.10348883,0.013849006,0.012791763,-0.00045844243,-0.00027825517,-0.026062105,-0.10240588,-0.5182174,0.9606391,1.5137275,-0.0016459217,nan,1.1043704,0.042457912,0.02901699,0.064495735,0.04195731,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110036894,110035915,0,nan,nan,0.15823351,0.35796523,-1.2036346,0.07670811,0.07319929,-1.3995703,-0.0051405584,0.10662816,0.013751216,0.013184512,-0.00045844243,-0.00027825517,-0.026062105,0.22026837,-0.19516739,-0.47439745,1.5137452,-0.0016459217,nan,1.1028116,0.04325022,0.0295234,0.06518745,0.04235765,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110136789,110135933,0,nan,nan,0.15912643,0.36862272,-1.2020515,0.07670811,0.07319929,-1.3995703,-0.013049981,0.101923175,0.010815606,0.010682587,-0.00045844243,-0.00027825517,-0.026062105,0.32913148,-0.54939455,0.3919246,1.5130125,-0.0016459217,nan,1.1012285,0.044089627,0.03005775,0.06592892,0.0427858,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110237137,110235948,0,nan,nan,0.16049758,0.37916583,-1.2004511,0.07670811,0.07319929,-1.3995703,-0.007901004,0.09990281,0.011764734,0.0119822,-0.00045844243,-0.00027825517,-0.026062105,-0.18587686,-0.20204043,0.4105416,1.513212,-0.0016459217,nan,1.0996281,0.04286039,0.029277856,0.064837754,0.042162478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110336757,110335964,0,nan,nan,0.16171373,0.38895702,-1.1990757,0.07670811,0.07319929,-1.3995703,-0.0030169613,0.09726729,0.012859568,0.013290832,-0.00045844243,-0.00027825517,-0.026062105,-0.022972448,-0.11897734,0.5074079,1.5131286,-0.0016459217,nan,1.0982527,0.043674506,0.02979662,0.06556535,0.042575143,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110437022,110435983,0,nan,nan,0.16325293,0.39824152,-1.1978505,0.07670811,0.07319929,-1.3995703,-0.011529449,0.08984968,0.008635356,0.009143644,-0.00045844243,-0.00027825517,-0.026062105,-0.37345642,-0.26286855,0.13225348,1.513024,-0.0016459217,nan,1.0970274,0.042479288,0.029035995,0.06452955,0.04197142,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110536846,110535997,0,nan,nan,0.16503818,0.4067334,-1.1971601,0.07670811,0.07319929,-1.3995703,-0.012318224,0.084334634,0.0057588983,0.0062399018,-0.00045844243,-0.00027825517,-0.026062105,-0.76601624,-0.1060614,0.38382468,1.5130217,-0.0016459217,nan,1.0963371,0.043268215,0.029539444,0.0652084,0.04236738,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110636850,110636014,0,nan,nan,0.16660309,0.41440725,-1.1967311,0.07670811,0.07319929,-1.3995703,-0.009686495,0.07806759,0.0046308255,0.0049456777,-0.00045844243,-0.00027825517,-0.026062105,-0.7842557,-0.32246724,0.009544005,1.5132562,-0.0016459217,nan,1.095908,0.044105425,0.030071057,0.06596078,0.042792287,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110737020,110736030,0,nan,nan,0.16823897,0.42114863,-1.1966077,0.07670811,0.07319929,-1.3995703,-0.00932037,0.071255066,0.00075957354,0.00079516356,-0.00045844243,-0.00027825517,-0.026062105,-0.6364617,-0.058983114,-0.044886213,1.5134534,-0.0016459217,nan,1.0957847,0.04283364,0.029263549,0.064837694,0.042136,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110837015,110836047,0,nan,nan,0.16973887,0.4270369,-1.1968769,0.07670811,0.07319929,-1.3995703,-0.0064496454,0.07175801,-0.0020780042,-0.002385081,-0.00045844243,-0.00027825517,-0.026062105,0.0015429795,0.24188446,-0.27257875,1.5131497,-0.0016459217,nan,1.0960538,0.04365124,0.029782737,0.065560676,0.042554017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
110936996,110936065,0,nan,nan,0.17095152,0.43340874,-1.1972606,0.07670811,0.07319929,-1.3995703,-0.004595444,0.07345786,-0.0027275416,-0.0034286005,-0.00045844243,-0.00027825517,-0.026062105,0.26366663,0.0883101,-0.4011873,1.5132748,-0.0016459217,nan,1.0964376,0.044516817,0.030330181,0.06634106,0.042996474,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111036882,111036083,0,nan,nan,0.17190519,0.4394455,-1.1983404,0.07670811,0.07319929,-1.3995703,-0.009139531,0.08101141,-0.0072019473,-0.008334793,-0.00045844243,-0.00027825517,-0.026062105,0.8347883,0.5916557,-0.5349304,1.5132414,-0.0016459217,nan,1.0975174,0.043215718,0.029504988,0.06518005,0.04232794,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111137065,111136098,0,nan,nan,0.17289276,0.44657972,-1.1995199,0.07670811,0.07319929,-1.3995703,-0.010543838,0.08506315,-0.0071054483,-0.008699014,-0.00045844243,-0.00027825517,-0.026062105,0.36128825,0.2989044,-0.09395098,1.5128584,-0.0016459217,nan,1.0986968,0.044060856,0.030040182,0.06594459,0.042762376,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111237146,111236113,0,nan,nan,0.17353939,0.45457247,-1.2005844,0.07670811,0.07319929,-1.3995703,-0.007982616,0.10356586,-0.0006810747,-0.0027593023,-0.00045844243,-0.00027825517,-0.026062105,0.47939214,0.7120004,-0.16091166,1.513102,-0.0016459217,nan,1.0997614,0.04284153,0.029263593,0.06487666,0.042147066,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111337032,111336130,0,nan,nan,0.17402089,0.46366408,-1.2013696,0.07670811,0.07319929,-1.3995703,-0.0077388426,0.10821563,0.0016674097,-0.0008165607,-0.00045844243,-0.00027825517,-0.026062105,0.027520567,0.0345738,0.0741085,1.5135674,-0.0016459217,nan,1.1005466,0.043661114,0.029783746,0.06560631,0.042563573,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111436948,111436149,0,nan,nan,0.17429645,0.47373644,-1.2019814,0.07670811,0.07319929,-1.3995703,-0.00991989,0.10971798,-0.00072033156,-0.0034702818,-0.00045844243,-0.00027825517,-0.026062105,0.5920692,0.14888838,-0.476256,1.513285,-0.0016459217,nan,1.1011584,0.044527076,0.03033191,0.06635234,0.043004647,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111537078,111536162,0,nan,nan,0.17485453,0.4847591,-1.202206,0.07670811,0.07319929,-1.3995703,-0.01356257,0.11181984,0.0058297054,0.0029346694,-0.00045844243,-0.00027825517,-0.026062105,0.23252253,-0.5527855,0.21874574,1.5134778,-0.0016459217,nan,1.101383,0.043223605,0.02950691,0.06517569,0.042333838,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111637078,111636182,0,nan,nan,0.17534494,0.49643132,-1.2017801,0.07670811,0.07319929,-1.3995703,-0.009650554,0.11652702,0.010447571,0.007521348,-0.00045844243,-0.00027825517,-0.026062105,-0.04445616,-0.24473496,-0.116131425,1.5135292,-0.0016459217,nan,1.100957,0.04406745,0.03004234,0.065921396,0.04276757,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111737237,111736196,0,nan,nan,0.17573555,0.50847787,-1.2006433,0.07670811,0.07319929,-1.3995703,-0.008113965,0.11860021,0.016419096,0.013616467,-0.00045844243,-0.00027825517,-0.026062105,-0.10598298,-0.39129862,0.31377357,1.5138601,-0.0016459217,nan,1.0998203,0.04280511,0.029241864,0.06478614,0.042121347,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111837122,111836212,0,nan,nan,0.17619976,0.52067137,-1.1989357,0.07670811,0.07319929,-1.3995703,-0.009479579,0.12151958,0.020378392,0.01785308,-0.00045844243,-0.00027825517,-0.026062105,0.021791339,-0.103764236,0.3810149,1.5141563,-0.0016459217,nan,1.0981127,0.04362564,0.029764403,0.06549754,0.04254452,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
111937315,111936234,0,nan,nan,0.17657225,0.5327238,-1.1970744,0.07670811,0.07319929,-1.3995703,-0.014128316,0.11790268,0.019095201,0.01696283,-0.00045844243,-0.00027825517,-0.026062105,-0.38459644,-0.009912746,0.3990314,1.5148222,-0.0016459217,nan,1.0962514,0.04244171,0.029011229,0.06446526,0.041952804,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112037028,112036247,0,nan,nan,0.17722717,0.54448754,-1.1952332,0.07670811,0.07319929,-1.3995703,-0.020858243,0.1094651,0.014394318,0.012686573,-0.00045844243,-0.00027825517,-0.026062105,-0.76666677,-0.31033662,0.5614062,1.5152564,-0.0016459217,nan,1.0944102,0.043234684,0.029518263,0.06515802,0.04235508,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112137223,112136262,0,nan,nan,0.1776311,0.5556645,-1.1937666,0.07670811,0.07319929,-1.3995703,-0.013823661,0.10426395,0.009946927,0.008622793,-0.00045844243,-0.00027825517,-0.026062105,-0.8912459,-0.52260745,0.15997794,1.5156213,-0.0016459217,nan,1.0929435,0.04407562,0.030053318,0.06590544,0.04278469,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112237426,112236278,0,nan,nan,0.17789885,0.5658281,-1.1925676,0.07670811,0.07319929,-1.3995703,-0.013287757,0.10076774,0.011480511,0.010426375,-0.00045844243,-0.00027825517,-0.026062105,-0.07082701,-0.6672085,0.10621529,1.5162306,-0.0016459217,nan,1.0917445,0.04281063,0.029250868,0.06479512,0.04213337,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112337116,112336300,0,nan,nan,0.17819068,0.5751161,-1.1913761,0.07670811,0.07319929,-1.3995703,-0.016403731,0.09200465,0.010631793,0.009712009,-0.00045844243,-0.00027825517,-0.026062105,-0.44702777,-0.6439009,0.42497987,1.5162311,-0.0016459217,nan,1.090553,0.043631237,0.029772647,0.06553872,0.042553492,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112437469,112436312,0,nan,nan,0.17840178,0.58439046,-1.1902332,0.07670811,0.07319929,-1.3995703,-0.0124061685,0.10008928,0.012042874,0.011140285,-0.00045844243,-0.00027825517,-0.026062105,0.22447589,-0.52262545,-0.2762273,1.5164773,-0.0016459217,nan,1.0894102,0.042447597,0.029017705,0.06450465,0.041958775,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112537269,112536386,0,nan,nan,0.17841768,0.59319466,-1.1896169,0.07670811,0.07319929,-1.3995703,-0.017339548,0.09723022,0.00587389,0.004883062,-0.00045844243,-0.00027825517,-0.026062105,0.25554237,-0.24032393,0.076512426,1.5162092,-0.0016459217,nan,1.0887939,0.043241847,0.029523924,0.06520677,0.042359464,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112637195,112636346,0,nan,nan,0.17837399,0.6025614,-1.1892935,0.07670811,0.07319929,-1.3995703,-0.022170534,0.10699704,0.0068085548,0.005632952,-0.00045844243,-0.00027825517,-0.026062105,-0.2051361,0.28944355,0.7379416,1.516477,-0.0016459217,nan,1.0884705,0.044083584,0.030058185,0.06594617,0.042787775,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112737476,112736361,0,nan,nan,0.17815098,0.6127672,-1.1889739,0.07670811,0.07319929,-1.3995703,-0.018615443,0.116384216,0.008788272,0.007359136,-0.00045844243,-0.00027825517,-0.026062105,-0.015805053,0.23314954,0.5537298,1.5169663,-0.0016459217,nan,1.0881509,0.042857792,0.02927818,0.06487547,0.0421642,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112837307,112836401,0,nan,nan,0.17770113,0.62391734,-1.18867,0.07670811,0.07319929,-1.3995703,-0.01902871,0.12405694,0.0092847,0.0075770617,-0.00045844243,-0.00027825517,-0.026062105,-0.36755243,0.12573239,0.46638513,1.5173163,-0.0016459217,nan,1.087847,0.04367409,0.029796908,0.06559378,0.04257646,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
112937500,112936396,0,nan,nan,0.17726383,0.63603765,-1.1884071,0.07670811,0.07319929,-1.3995703,-0.022542642,0.12894224,0.0073771826,0.005401005,-0.00045844243,-0.00027825517,-0.026062105,-0.5422704,0.2707108,0.51615876,1.5168188,-0.0016459217,nan,1.087584,0.042480525,0.029036222,0.06454843,0.04197247,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
113037249,113036411,0,nan,nan,0.17703368,0.6489002,-1.1878366,0.07670811,0.07319929,-1.3995703,-0.015483194,0.1349313,0.014723007,0.012521769,-0.00045844243,-0.00027825517,-0.026062105,-0.6195743,-0.23582597,0.34212172,1.5173115,-0.0016459217,nan,1.0870136,0.043270294,0.029539661,0.065225504,0.042368367,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
113137282,113136428,0,nan,nan,0.17677495,0.66195595,-1.1871676,0.07670811,0.07319929,-1.3995703,-0.013408948,0.1280911,0.013348068,0.01099097,-0.00045844243,-0.00027825517,-0.026062105,-0.2220994,-0.32838765,0.36153853,1.5148331,-0.0016459217,nan,1.0863446,0.044107888,0.03007127,0.0659624,0.042793024,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
113237468,113236444,0,nan,nan,0.1778168,0.674421,-1.1851324,0.07670811,0.07319929,-1.3995703,-0.005078694,0.12128135,0.03612035,0.033701815,-0.00045844243,-0.00027825517,-0.026062105,-0.9258395,-0.14123653,0.15727189,1.5112773,-0.0016459217,nan,1.0843093,0.042834587,0.029263731,0.0648128,0.04213648,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
113337251,113336463,0,nan,nan,0.17816487,0.6870545,-1.1814332,0.07670811,0.07319929,-1.3995703,0.0031786493,0.12271985,0.03994389,0.03761245,-0.00045844243,-0.00027825517,-0.026062105,0.1949574,-0.4773634,0.22502905,1.5099676,-0.0016459217,nan,1.0806102,0.043650765,0.029782908,0.0655258,0.042554066,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
113437564,113436478,0,nan,nan,0.17948125,0.69853294,-1.178268,0.07670811,0.07319929,-1.3995703,-0.007490963,0.11309706,0.026063813,0.024061454,-0.00045844243,-0.00027825517,-0.026062105,-0.02307131,-0.23059647,-0.2436051,1.5092431,-0.0016459217,nan,1.0774449,0.04245833,0.029024668,0.06443774,0.041958056,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
