timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
452970009,-0.11532214,0.09124082,0.3627333,0.0,0.0,-0.4551181
452990004,-0.10457161,0.10502214,0.36218035,0.0,0.0,-0.45533198
453009962,-0.049098276,0.09881638,0.3609675,0.0,0.0,-0.4561739
453029974,-0.033249494,0.091412656,0.35921538,0.0,0.0,-0.45726725
453050087,-0.013964563,0.09563961,0.3568898,0.0,0.0,-0.45777676
453069969,-0.013259087,0.071980394,0.3556347,0.0,0.0,-0.45940614
453089992,-0.049002435,0.07781364,0.35345495,0.0,0.0,-0.46120384
453110091,-0.052240893,0.10325142,0.3514099,0.0,0.0,-0.46148103
453130037,-0.06381608,0.098960094,0.3505217,0.0,0.0,-0.46327218
453150012,-0.06549239,0.11663558,0.34873384,0.0,0.0,-0.46468112
453169999,-0.040889792,0.12243195,0.34708053,0.0,0.0,-0.4656971
453190100,-0.034117926,0.10936809,0.34587106,0.0,0.0,-0.46722412
453210092,-0.066200875,0.11532512,0.34371442,0.0,0.0,-0.46832693
453230027,-0.08939418,0.10251649,0.34178925,0.0,0.0,-0.4687135
453250092,-0.07101462,0.08903732,0.33950043,0.0,0.0,-0.46989676
453270098,-0.056326937,0.075077884,0.33648357,0.0,0.0,-0.4706329
453290049,-0.0438191,0.093496755,0.33227578,0.0,0.0,-0.471272
453310095,-0.047467873,0.080717556,0.32877475,0.0,0.0,-0.47255936
453330089,-0.06295332,0.074571475,0.32473135,0.0,0.0,-0.47455338
453350117,-0.0539326,0.07286188,0.3203883,0.0,0.0,-0.4754539
453370068,-0.03759789,0.085716106,0.31602156,0.0,0.0,-0.47722322
453390134,-0.031297404,0.057523455,0.31444058,0.0,0.0,-0.47970614
453410074,0.016497903,-0.008472605,0.31395555,0.0,0.0,-0.48249218
453430138,0.07154418,-0.04989607,0.31134912,0.0,0.0,-0.4850709
453450141,0.03291903,-0.001867846,0.30697823,0.0,0.0,-0.4887059
453470100,-0.0050810548,-0.0074119708,0.30595452,0.0,0.0,-0.4919552
453490097,0.008756215,-0.057162534,0.30419436,0.0,0.0,-0.49420866
453510205,0.053212706,-0.064047016,0.30295825,0.0,0.0,-0.49657702
453530203,0.10555026,-0.0906523,0.30274495,0.0,0.0,-0.5004965
453550144,0.14525698,-0.1393942,0.30094224,0.0,0.0,-0.5039546
453570178,0.12794568,-0.09873156,0.29664794,0.0,0.0,-0.5064177
453590175,0.07701486,-0.036293797,0.29164523,0.0,0.0,-0.50760245
453610145,0.023029556,-0.022354117,0.28765047,0.0,0.0,-0.5091578
453630157,0.02161907,-0.005528873,0.28319508,0.0,0.0,-0.5101147
453650226,0.05092033,0.0070132622,0.2788887,0.0,0.0,-0.51021624
453670216,0.084962584,0.0053331396,0.27492434,0.0,0.0,-0.510273
453690176,0.08126171,0.005710588,0.2711061,0.0,0.0,-0.50904965
453710230,0.041212656,0.026456561,0.266949,0.0,0.0,-0.50746036
453730189,0.017553845,0.05874282,0.26312912,0.0,0.0,-0.50550264
453750244,0.010418047,0.08027798,0.25966644,0.0,0.0,-0.5037578
453770241,0.024665555,0.07801221,0.25668168,0.0,0.0,-0.50187016
453790200,0.009737001,0.070371054,0.25360674,0.0,0.0,-0.49961764
453810205,-0.0029382464,0.08177098,0.2500309,0.0,0.0,-0.49692222
453830308,-0.010928849,0.075706184,0.24662773,0.0,0.0,-0.49348235
453850307,-0.028367097,0.068697,0.24277042,0.0,0.0,-0.4914766
453870288,-0.027158367,0.05816255,0.23826347,0.0,0.0,-0.4893718
453890235,-0.0371981,0.077796906,0.23335987,0.0,0.0,-0.48813596
453910317,-0.01537747,0.096364655,0.22832906,0.0,0.0,-0.48636025
453930238,-0.010304205,0.11668016,0.22412312,0.0,0.0,-0.4852497
453950250,0.0025713434,0.11556742,0.22072479,0.0,0.0,-0.48376435
453970291,0.014436571,0.10838294,0.21747465,0.0,0.0,-0.4826758
453990303,0.016076332,0.10659042,0.21451424,0.0,0.0,-0.48135
454010265,-0.011543099,0.07361986,0.21208756,0.0,0.0,-0.47981846
454030322,-0.031472836,0.07778133,0.20944828,0.0,0.0,-0.48002937
454050272,-0.05126026,0.07508805,0.20618269,0.0,0.0,-0.47951823
454070325,-0.041266803,0.088453315,0.20271727,0.0,0.0,-0.47978002
454090283,-0.022804968,0.07915784,0.20046227,0.0,0.0,-0.4801675
454110359,0.042161178,0.012765899,0.200759,0.0,0.0,-0.48189777
454130295,0.10966638,-0.05457147,0.20208846,0.0,0.0,-0.48417518
454150375,0.16816771,-0.099832624,0.2044874,0.0,0.0,-0.48724025
454170397,0.23387201,-0.15268369,0.2058532,0.0,0.0,-0.49037778
454190319,0.17375873,-0.12611082,0.2035389,0.0,0.0,-0.49399394
454210390,0.051230922,-0.013572145,0.19948748,0.0,0.0,-0.49610773
454230410,-0.03930131,0.029187437,0.19785729,0.0,0.0,-0.4976229
454250330,-0.026190469,0.014489529,0.19595727,0.0,0.0,-0.49958465
454270340,0.049054492,0.0033538584,0.19400972,0.0,0.0,-0.5001091
454290450,0.16655046,-0.050853953,0.19564036,0.0,0.0,-0.5008583
454310378,0.2351685,-0.112037145,0.19394739,0.0,0.0,-0.5002817
454330390,0.16582486,-0.08364225,0.1914918,0.0,0.0,-0.50074184
454350391,0.034399755,-0.042525735,0.18842655,0.0,0.0,-0.49967346
454370468,-0.06914654,0.00944963,0.18711932,0.0,0.0,-0.49860108
454390382,-0.056668542,0.022393985,0.18622893,0.0,0.0,-0.49775723
454410407,0.011692977,0.011423356,0.18481135,0.0,0.0,-0.49650177
454430477,0.066412956,-0.012318041,0.18265422,0.0,0.0,-0.49487314
454450441,0.06452689,-0.0140414005,0.1792286,0.0,0.0,-0.4940604
454470405,0.0059403125,0.000941778,0.1747631,0.0,0.0,-0.49209678
454490464,-0.046745915,0.027576124,0.17123657,0.0,0.0,-0.491201
454510453,-0.069408566,0.035477243,0.16766587,0.0,0.0,-0.49046063
454530550,-0.06463951,0.044853088,0.1642421,0.0,0.0,-0.49001816
454550602,-0.031467494,0.047207277,0.16031235,0.0,0.0,-0.4891462
454570432,-0.0052875457,0.04718834,0.15649286,0.0,0.0,-0.4887954
454590446,0.0017382946,0.048487417,0.15229924,0.0,0.0,-0.48841974
454610565,-0.022543347,0.047366235,0.14910424,0.0,0.0,-0.4880212
454630579,-0.048683647,0.062984005,0.14557937,0.0,0.0,-0.48733062
454650466,-0.04392206,0.068533346,0.142934,0.0,0.0,-0.48626977
454670474,-0.036561314,0.08570836,0.14014293,0.0,0.0,-0.48610175
454690560,-0.03315985,0.07600586,0.13826121,0.0,0.0,-0.48573485
454710515,-0.031930506,0.06582159,0.13634212,0.0,0.0,-0.4849474
454730488,-0.018862434,0.065688856,0.13488823,0.0,0.0,-0.48374814
454750547,0.0003375886,0.05914237,0.13616091,0.0,0.0,-0.483616
454770530,0.030873328,-0.009897391,0.13919789,0.0,0.0,-0.48450544
454790533,0.05523724,-0.053675674,0.14012969,0.0,0.0,-0.48429665
454810574,0.017863287,-0.009730553,0.13880156,0.0,0.0,-0.48458007
454830590,-0.039771613,0.034112245,0.13769309,0.0,0.0,-0.48477253
454850594,-0.08211642,0.052909657,0.13707091,0.0,0.0,-0.48525685
454870554,-0.0876648,0.037761733,0.1362139,0.0,0.0,-0.48443896
454890588,-0.028801717,0.013695316,0.1362323,0.0,0.0,-0.48396078
454910554,0.0643736,-0.04191342,0.13799617,0.0,0.0,-0.4851098
454930612,0.14000975,-0.11466622,0.14002204,0.0,0.0,-0.486724
454950689,0.101730585,-0.09817914,0.13616306,0.0,0.0,-0.48766354
454970555,0.011700183,-0.029315904,0.13268757,0.0,0.0,-0.48791116
454990565,-0.06677938,0.019663198,0.13066737,0.0,0.0,-0.48945114
455010660,-0.084653646,0.036172047,0.12843221,0.0,0.0,-0.49014458
455030640,-0.035234384,0.038997486,0.12646388,0.0,0.0,-0.49038404
455050591,0.045592397,0.019104997,0.124815665,0.0,0.0,-0.49035898
455070649,0.07393903,0.003661111,0.12313478,0.0,0.0,-0.4901354
455090713,0.04741199,-0.00047475097,0.12153707,0.0,0.0,-0.4893406
455110652,0.0002867498,0.017335773,0.11975976,0.0,0.0,-0.4883367
455130637,-0.028606132,0.047203317,0.11861016,0.0,0.0,-0.48747018
455150752,-0.057693228,0.046260525,0.11806651,0.0,0.0,-0.4871779
455170702,-0.051198386,0.0434264,0.117224865,0.0,0.0,-0.48642755
455190686,-0.015784,0.03777852,0.11612418,0.0,0.0,-0.48480684
455205642,0.005597736,0.039825052,0.11514011,0.0,0.0,-0.48438156
455230655,-0.014448074,0.042989578,0.11244638,0.0,0.0,-0.4832978
455250734,-0.041290686,0.034282796,0.110414535,0.0,0.0,-0.48288113
455270766,-0.060152885,0.04303527,0.10778959,0.0,0.0,-0.48284483
455290663,-0.047271043,0.045244046,0.10521312,0.0,0.0,-0.4821581
455310670,-0.03014205,0.0459913,0.10318182,0.0,0.0,-0.48304906
455330817,-0.036388963,0.05067398,0.10041773,0.0,0.0,-0.48310822
455345675,-0.033008125,0.0504473,0.09920946,0.0,0.0,-0.48322958
455370679,-0.017623035,0.063606955,0.09677111,0.0,0.0,-0.48301557
455390751,-0.019556208,0.051094342,0.09606882,0.0,0.0,-0.4827593
455410816,-0.032913804,0.049366534,0.095528275,0.0,0.0,-0.4823549
455430706,-0.038270086,0.04490538,0.094801664,0.0,0.0,-0.48159537
455450729,-0.029926918,0.037821773,0.094416894,0.0,0.0,-0.48134834
455470897,-0.04348104,0.035083514,0.09355241,0.0,0.0,-0.4812921
455485762,-0.039997593,0.032383747,0.09276996,0.0,0.0,-0.4816938
455510728,-0.038521223,0.029489528,0.090634756,0.0,0.0,-0.4814486
455530794,-0.019187702,0.028739002,0.08905375,0.0,0.0,-0.48212177
455550787,-0.03109629,0.033125598,0.086704284,0.0,0.0,-0.48339105
455570806,-0.039663523,0.032046054,0.084689714,0.0,0.0,-0.48374507
455590817,-0.033032663,0.037047084,0.08237036,0.0,0.0,-0.48435864
455610820,-0.007235519,0.03284368,0.08072209,0.0,0.0,-0.48476818
455630817,-0.015247209,0.03547687,0.07864531,0.0,0.0,-0.486204
455650820,-0.016857667,0.03464095,0.076927006,0.0,0.0,-0.48646006
455670821,-0.006734727,0.039265104,0.07543327,0.0,0.0,-0.48655015
455690785,0.0054970947,0.033317428,0.07443496,0.0,0.0,-0.48704955
455710839,-0.026982814,0.034448784,0.07348959,0.0,0.0,-0.48824763
455730891,-0.03481018,0.043187022,0.071988314,0.0,0.0,-0.4883771
455750802,-0.017493809,0.046448614,0.07099842,0.0,0.0,-0.48865804
455770821,0.005755946,0.044429906,0.07005669,0.0,0.0,-0.48953497
455790928,0.0032012989,0.041977618,0.069214724,0.0,0.0,-0.48992044
455810914,0.009002876,0.04375458,0.06827317,0.0,0.0,-0.489177
455830831,0.014433688,0.04858562,0.06825498,0.0,0.0,-0.48817292
455850873,-0.007282449,0.046951693,0.06856977,0.0,0.0,-0.48810866
455870930,-0.026844364,0.04756751,0.06882452,0.0,0.0,-0.4880368
455890904,-0.027309863,0.04087536,0.06982054,0.0,0.0,-0.48790202
455910854,-0.0023025258,0.043083876,0.07037518,0.0,0.0,-0.48777542
455930895,0.002916375,0.029569693,0.07118265,0.0,0.0,-0.48753417
455950913,-0.015547143,0.02173436,0.07193961,0.0,0.0,-0.4872158
455970933,-0.023563217,0.016454084,0.072552055,0.0,0.0,-0.4863323
455990950,-0.018458696,0.030699793,0.07291102,0.0,0.0,-0.48550454
456010880,-0.013299772,0.03241498,0.07346973,0.0,0.0,-0.4853172
456030937,-0.028866325,0.03235506,0.07394292,0.0,0.0,-0.48570973
456051004,-0.03606277,0.027321974,0.07448488,0.0,0.0,-0.48557478
456070904,-0.023275238,0.02058244,0.07489419,0.0,0.0,-0.48521563
456090915,-0.0080732135,0.02092074,0.07531205,0.0,0.0,-0.48508498
456111010,-0.006158855,0.013744164,0.0759279,0.0,0.0,-0.4851916
456131035,-0.016248152,0.010758192,0.076152444,0.0,0.0,-0.48528275
456150919,-0.03529939,0.010792527,0.07638533,0.0,0.0,-0.48474276
456170925,-0.024696238,0.018941095,0.07691485,0.0,0.0,-0.484647
456191009,-0.023703706,0.013870618,0.07753173,0.0,0.0,-0.48518807
456210985,-0.028442418,0.00822714,0.07796616,0.0,0.0,-0.4850207
456230942,-0.019763108,0.012900735,0.077999815,0.0,0.0,-0.48495656
456250997,-0.010945962,0.010980016,0.07829512,0.0,0.0,-0.48454693
456270969,-0.011141788,0.00263774,0.078369126,0.0,0.0,-0.4849495
456291004,-0.03390049,-0.0040605217,0.0777179,0.0,0.0,-0.4847155
456311012,-0.026340447,0.0024065126,0.077027515,0.0,0.0,-0.48475847
456331011,-0.024089381,0.006050105,0.075443625,0.0,0.0,-0.48495832
456350987,-0.02792253,0.009542819,0.07432659,0.0,0.0,-0.48564965
456371026,-0.031361155,0.011665024,0.07221413,0.0,0.0,-0.48629537
456391026,-0.006788831,0.011271069,0.07070794,0.0,0.0,-0.48670644
456410992,0.012051691,0.010316486,0.06920576,0.0,0.0,-0.4880014
456431009,-0.00434593,0.0018267803,0.06837837,0.0,0.0,-0.4891367
456451118,-0.019971926,0.003660444,0.06738195,0.0,0.0,-0.4894642
456471011,0.0059786877,0.009539562,0.066999674,0.0,0.0,-0.48949212
456491016,0.0054136883,0.012764474,0.06709352,0.0,0.0,-0.4902013
456511132,0.000414017,0.008862493,0.067295134,0.0,0.0,-0.49077153
456531024,-0.0048528044,0.011342522,0.0681107,0.0,0.0,-0.49090827
456551039,0.031833123,-0.009323948,0.07086961,0.0,0.0,-0.49134636
456571128,0.07495087,-0.051410932,0.07378081,0.0,0.0,-0.49177963
456591120,0.08237073,-0.061615754,0.075008005,0.0,0.0,-0.49244785
456611068,0.026580054,-0.019401418,0.0747914,0.0,0.0,-0.49312526
456631065,-0.03224181,0.00023640737,0.0752244,0.0,0.0,-0.49260706
456651160,-0.05459793,0.002497756,0.0760337,0.0,0.0,-0.49282044
456671121,-0.036678337,-0.00881148,0.07634184,0.0,0.0,-0.49268204
456691077,0.011189759,-0.01533052,0.076429665,0.0,0.0,-0.4928322
456711125,0.034193877,-0.039181825,0.07600386,0.0,0.0,-0.49260512
456731141,0.035084676,-0.05057836,0.07513954,0.0,0.0,-0.4923196
456751147,-0.0060870326,-0.037545756,0.07325695,0.0,0.0,-0.49286953
456771251,-0.041148353,-0.023860538,0.07212707,0.0,0.0,-0.49287286
456791122,-0.04662068,-0.0048403097,0.07057965,0.0,0.0,-0.49354595
456811163,-0.029821023,0.0033386024,0.06913992,0.0,0.0,-0.4942369
456826115,-0.019190118,0.008520449,0.068105154,0.0,0.0,-0.49432445
456851207,0.0070278663,0.0065444224,0.06650698,0.0,0.0,-0.49462506
456871137,0.01210881,0.007174931,0.066218264,0.0,0.0,-0.49410757
456891191,0.0052429168,0.015435686,0.06611049,0.0,0.0,-0.49397156
456911251,-0.035318475,0.015843065,0.06638583,0.0,0.0,-0.49376965
456931143,-0.04773137,0.014319255,0.06713567,0.0,0.0,-0.49296972
456951161,-0.032538917,0.02409109,0.06748823,0.0,0.0,-0.49231634
456971265,-0.024335597,0.007800361,0.06831357,0.0,0.0,-0.49185094
456991222,-0.017808033,0.009576071,0.068393394,0.0,0.0,-0.4916827
457011172,-0.027626693,0.005219379,0.0678839,0.0,0.0,-0.49130547
457031232,-0.038014594,0.014373287,0.066848665,0.0,0.0,-0.49096653
457051246,-0.034776043,0.0061432975,0.06619481,0.0,0.0,-0.4908405
457071268,-0.053854242,0.009234088,0.06501823,0.0,0.0,-0.49166763
457091350,-0.045711234,0.013149649,0.06337725,0.0,0.0,-0.49137256
457106310,-0.036776617,0.02521677,0.062152486,0.0,0.0,-0.49182376
457131213,-0.0036661816,0.022668645,0.060339496,0.0,0.0,-0.492329
457151292,-0.023029048,0.013796609,0.0592174,0.0,0.0,-0.49279544
457166233,-0.01591997,0.007850431,0.05844266,0.0,0.0,-0.49330506
457191239,-0.015458673,0.017128378,0.057312675,0.0,0.0,-0.49303082
457211232,-0.010355444,0.02374351,0.056549575,0.0,0.0,-0.49351385
457231331,-0.03699878,0.02831245,0.055936366,0.0,0.0,-0.49361902
457246302,-0.031982098,0.028171618,0.05587939,0.0,0.0,-0.49298745
457271260,-0.0118077975,0.02842739,0.055519402,0.0,0.0,-0.49261603
457291317,0.0057236706,0.025670554,0.05553649,0.0,0.0,-0.49254903
457311315,0.005980026,0.0164277,0.05612791,0.0,0.0,-0.4922118
457331279,0.006646987,0.013215645,0.056597505,0.0,0.0,-0.4918345
457351278,-0.0058287205,0.008992963,0.05718415,0.0,0.0,-0.4913232
457371334,-0.027113304,-0.0015735134,0.058084875,0.0,0.0,-0.49110356
457386335,-0.038130037,-0.004391493,0.058435075,0.0,0.0,-0.49043646
457411336,-0.028578827,-0.004649196,0.059444968,0.0,0.0,-0.49032837
457431346,0.007944582,-0.021984424,0.060594276,0.0,0.0,-0.4904201
457451305,0.030804968,-0.041289043,0.060425404,0.0,0.0,-0.49066252
457471385,0.003840032,-0.026944548,0.059204772,0.0,0.0,-0.4920258
457491374,-0.018851796,-0.00750776,0.057712473,0.0,0.0,-0.4921693
457511335,-0.022365788,0.0063357903,0.056933533,0.0,0.0,-0.492815
457526328,-0.022146448,0.008594874,0.056582347,0.0,0.0,-0.49290097
457551435,-0.0039303917,-0.012615047,0.056156542,0.0,0.0,-0.49492314
457571366,0.008866427,-0.006896216,0.054840755,0.0,0.0,-0.4946816
457591362,0.0227129,-0.003287166,0.054179765,0.0,0.0,-0.4952102
457611368,0.016721312,0.004200991,0.053319998,0.0,0.0,-0.49594447
457631454,-0.016799636,0.010135718,0.053095452,0.0,0.0,-0.4961767
457651372,-0.0018163188,0.014801996,0.052633625,0.0,0.0,-0.4960879
457666393,0.0072267936,0.017269759,0.052855313,0.0,0.0,-0.49608743
457691474,0.003686586,0.019295774,0.052717783,0.0,0.0,-0.496436
457711383,-0.012954641,0.020890525,0.05309136,0.0,0.0,-0.49584392
457726439,-0.004771359,0.028015625,0.053234536,0.0,0.0,-0.4954994
457751497,-0.0038685347,0.03140805,0.054110315,0.0,0.0,-0.4941937
457771469,-0.010147324,0.011158311,0.055005103,0.0,0.0,-0.49348134
457791412,-0.018058643,0.017421275,0.0553368,0.0,0.0,-0.49345592
457806508,-0.016535074,0.0137145445,0.05592269,0.0,0.0,-0.49297562
457831473,-0.016051326,0.025518434,0.056445125,0.0,0.0,-0.492874
457851496,-0.0322772,0.02340157,0.056901492,0.0,0.0,-0.4921957
457871437,-0.04649074,0.022001747,0.05713561,0.0,0.0,-0.49159738
457891496,-0.038985413,0.021068374,0.057317857,0.0,0.0,-0.49046996
457911443,-0.015130687,0.02443948,0.05785796,0.0,0.0,-0.4896122
457931511,-0.031608235,0.024961865,0.05803418,0.0,0.0,-0.48946404
457946466,-0.042779114,0.01869775,0.058133163,0.0,0.0,-0.48985183
457971476,-0.056205943,0.010161061,0.05828979,0.0,0.0,-0.48853093
457991484,-0.031920206,0.011030495,0.058443777,0.0,0.0,-0.4881313
458011590,-0.041172314,0.0030983975,0.058550317,0.0,0.0,-0.48809987
458031478,-0.054432996,0.00271543,0.05861691,0.0,0.0,-0.48794895
458051490,-0.04750557,0.010560943,0.058224484,0.0,0.0,-0.48770192
458071553,-0.0356329,0.002758928,0.058347218,0.0,0.0,-0.48730302
458086490,-0.0440502,-0.004909875,0.05803293,0.0,0.0,-0.4871703
458111511,-0.05185263,-0.013691214,0.057627127,0.0,0.0,-0.4875294
458131514,-0.051826004,-0.005389498,0.05644864,0.0,0.0,-0.48766786
458151569,-0.046987273,-0.00575065,0.055633955,0.0,0.0,-0.48791137
458166568,-0.054194734,-0.008147301,0.054531388,0.0,0.0,-0.4878016
458191534,-0.05065875,-0.018674048,0.053256355,0.0,0.0,-0.48927093
458211613,-0.039660476,-0.012656927,0.051262334,0.0,0.0,-0.48962075
458226618,-0.02705784,-0.013235133,0.050075404,0.0,0.0,-0.49007517
458251603,-0.030702725,-0.0026658855,0.047248986,0.0,0.0,-0.49163696
458271615,-0.025341498,-0.0092873275,0.04577908,0.0,0.0,-0.49208355
458291573,-0.0061309044,-0.0041231522,0.043938458,0.0,0.0,-0.49275646
458306740,0.0002000346,0.00015221882,0.0431122,0.0,0.0,-0.49305138
458331676,-1.7817756e-05,0.00945179,0.04271374,0.0,0.0,-0.49456313
458346702,0.00070744986,0.0033320952,0.042615026,0.0,0.0,-0.4943201
458366744,0.0017976277,0.002974995,0.043057732,0.0,0.0,-0.49450555
458391602,0.0039936155,0.0107285585,0.043229133,0.0,0.0,-0.49461094
458411727,-0.01676013,0.009145486,0.043498993,0.0,0.0,-0.4946846
458426658,-0.030504676,0.009773037,0.043734383,0.0,0.0,-0.49461836
458446662,-0.021997368,0.01661633,0.044133954,0.0,0.0,-0.49450707
458471681,-0.007957896,0.018234923,0.043898493,0.0,0.0,-0.4936795
458491684,-0.020781908,-0.0025191193,0.04461956,0.0,0.0,-0.49367172
458506632,-0.019251408,-0.017650718,0.045311548,0.0,0.0,-0.49426588
458531717,0.012898501,-0.029807575,0.044945795,0.0,0.0,-0.4937302
458551643,-0.016279135,-0.0073877275,0.043594792,0.0,0.0,-0.49465144
458566657,-0.04583768,-0.001168638,0.04250224,0.0,0.0,-0.49444672
458586664,-0.0725,0.012379664,0.041040566,0.0,0.0,-0.49518558
458611714,-0.038564805,0.021762557,0.03856905,0.0,0.0,-0.4952403
458631669,-0.01535021,0.020613855,0.03713648,0.0,0.0,-0.49618322
458646675,-0.010857849,0.015222481,0.035321105,0.0,0.0,-0.49643764
458671793,-0.01109121,0.0060357885,0.033097286,0.0,0.0,-0.4962908
458691691,-0.004806723,0.020352328,0.030797597,0.0,0.0,-0.4964719
458706756,-0.014842647,0.022717336,0.029420424,0.0,0.0,-0.49693885
458726706,-0.027152415,0.026601214,0.027879063,0.0,0.0,-0.49711627
458751716,-0.021567669,0.040393505,0.026176643,0.0,0.0,-0.4969982
458771722,-0.0050309626,0.040330183,0.02522925,0.0,0.0,-0.49746338
458786726,-0.0026658236,0.03509647,0.024292534,0.0,0.0,-0.49739426
458811771,-0.008073305,0.029117016,0.023165552,0.0,0.0,-0.4978298
458831728,0.0038147962,0.041998163,0.022011222,0.0,0.0,-0.4973922
458846760,-0.004212903,0.0479389,0.021554586,0.0,0.0,-0.49762163
458866750,0.005936543,0.041347448,0.021008417,0.0,0.0,-0.49742657
458891757,-0.005971821,0.029960494,0.021138066,0.0,0.0,-0.49684078
458911763,0.0037126709,0.039329525,0.02062215,0.0,0.0,-0.4964625
458926764,0.009815038,0.0419979,0.020634094,0.0,0.0,-0.49627277
458951822,0.022448216,0.038916435,0.02052963,0.0,0.0,-0.49614024
458971817,0.011263454,0.035010394,0.020888278,0.0,0.0,-0.49572268
458991844,0.0035705199,0.031056521,0.021256752,0.0,0.0,-0.4953668
459006898,0.0031525604,0.030712971,0.021531796,0.0,0.0,-0.49531928
459031847,-0.0021202303,0.035041492,0.022224998,0.0,0.0,-0.4946525
459051869,0.0029232611,0.037224997,0.022513118,0.0,0.0,-0.4948692
459066921,-0.0033832395,0.038853683,0.02288422,0.0,0.0,-0.4943847
459091816,-0.004022058,0.030311663,0.023490695,0.0,0.0,-0.4935085
459111870,-0.0096688345,0.034598105,0.024255566,0.0,0.0,-0.49304256
459126842,-0.016829848,0.03559474,0.024814438,0.0,0.0,-0.4929279
459146900,-0.031057067,0.023860475,0.02585373,0.0,0.0,-0.49292922
459171835,-0.02046625,0.022543108,0.026824955,0.0,0.0,-0.49202675
459191934,0.0044785347,0.025501406,0.027539752,0.0,0.0,-0.49161756
459206901,-0.003672318,0.018385973,0.028049046,0.0,0.0,-0.49170333
459231859,-0.030399527,0.0052525373,0.028722618,0.0,0.0,-0.49192485
459251922,-0.032941405,0.0010468622,0.028704753,0.0,0.0,-0.4913282
459266951,-0.031060632,0.0069562215,0.029362986,0.0,0.0,-0.49138188
459286919,-0.016573388,-0.020309893,0.03208587,0.0,0.0,-0.49221012
459311953,0.040426075,-0.08690791,0.03561974,0.0,0.0,-0.49431732
459331905,0.0980823,-0.10805405,0.036222838,0.0,0.0,-0.49596485
459346953,0.10566518,-0.10429789,0.036332108,0.0,0.0,-0.49693334
459371910,0.010059757,-0.03065507,0.0337624,0.0,0.0,-0.4996075
459391952,-0.03877815,-0.016375948,0.03333961,0.0,0.0,-0.50037366
459411909,-0.025699915,0.00085861253,0.033094108,0.0,0.0,-0.5015967
459426908,-0.003927802,-0.0019148798,0.032827415,0.0,0.0,-0.50152326
459452020,0.052214827,-0.025515378,0.03304118,0.0,0.0,-0.5020896
459471942,0.059289582,-0.031513553,0.032626905,0.0,0.0,-0.5018266
459486989,0.05926843,-0.033927064,0.032679673,0.0,0.0,-0.5011542
459512025,0.019568367,-0.023405422,0.033184078,0.0,0.0,-0.5004108
459531972,0.018810619,-0.062029354,0.03556185,0.0,0.0,-0.50128394
459546999,0.03231708,-0.08425135,0.03601496,0.0,0.0,-0.50113475
459567007,0.040802993,-0.0634745,0.03529695,0.0,0.0,-0.5013093
459592044,0.033267576,-0.023799868,0.033487976,0.0,0.0,-0.5016544
459612025,0.012706684,-0.013329899,0.03192273,0.0,0.0,-0.5027028
459627020,0.002714371,-0.012271601,0.03078986,0.0,0.0,-0.5029124
459652079,0.0046087517,0.004779316,0.028724724,0.0,0.0,-0.503157
459672131,0.007678928,0.0022627173,0.027052013,0.0,0.0,-0.5029638
459692159,0.00976621,-0.0061227367,0.026412688,0.0,0.0,-0.50307184
459707020,0.009394301,0.0010222152,0.025264652,0.0,0.0,-0.5027626
459732003,0.0049324557,0.01650067,0.024281252,0.0,0.0,-0.5018087
459752056,0.0025852064,0.01746108,0.024625745,0.0,0.0,-0.5018218
459767017,-0.007652183,0.018310143,0.024371728,0.0,0.0,-0.5006693
459792021,-0.024601107,0.017967917,0.024625462,0.0,0.0,-0.5002994
459812029,-0.020916138,0.01605725,0.024911268,0.0,0.0,-0.49883205
459827025,-0.022909356,0.016814493,0.025141433,0.0,0.0,-0.49827904
459847035,-0.033763196,0.007740153,0.025572471,0.0,0.0,-0.49827063
459872045,-0.043441717,0.0030296296,0.025477504,0.0,0.0,-0.497114
459892061,-0.039547168,0.0060028,0.024542745,0.0,0.0,-0.49602646
459907054,-0.028332053,0.008709449,0.02464517,0.0,0.0,-0.4959046
459927151,-0.035665054,0.001341478,0.02331895,0.0,0.0,-0.4953715
459952076,-0.046882562,-0.0026307178,0.022355441,0.0,0.0,-0.49530706
459972165,-0.03959874,0.004207226,0.021252979,0.0,0.0,-0.49542472
459987138,-0.032851525,0.0047155772,0.020108638,0.0,0.0,-0.49500164
460012098,-0.032398842,-0.004097226,0.018967194,0.0,0.0,-0.49555486
460032159,-0.033693608,0.0005259519,0.01721469,0.0,0.0,-0.4960876
460047153,-0.024050102,0.002030285,0.016455218,0.0,0.0,-0.4962487
460067153,-0.030385297,0.0076320064,0.014928214,0.0,0.0,-0.49639782
460092111,-0.027570965,0.01055792,0.013174494,0.0,0.0,-0.49747446
460107236,-0.023528202,0.01740956,0.012724992,0.0,0.0,-0.49775106
460127170,-0.0002620163,0.017170765,0.011546348,0.0,0.0,-0.49752265
460152154,0.014251157,0.025317809,0.011129128,0.0,0.0,-0.49778134
460172187,0.010115708,0.024171513,0.011476313,0.0,0.0,-0.49815786
460187240,0.0049097906,0.020424224,0.011699177,0.0,0.0,-0.4980989
460207150,-0.0055154804,0.01951594,0.01272887,0.0,0.0,-0.49777952
460232259,0.0019290822,0.025896637,0.013633048,0.0,0.0,-0.4968797
460252155,-0.006211048,0.018577898,0.014409638,0.0,0.0,-0.49675494
460267254,-0.00743047,0.018939944,0.015054073,0.0,0.0,-0.49667472
