timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
2261654904,0.0,-0.0,1.4979355,0.0,0.7323921,0.0,0.0,0.6808831,0.0,0.0,-0.0,0,0,0,0,0
2261704908,0.0,-0.0,1.4979866,0.0,0.7323747,0.0,0.0,0.6809018,0.0,0.0,-0.0,0,0,0,0,0
2261754884,0.0,-0.0,1.4980234,0.0,0.73236215,0.0,0.0,0.6809153,0.0,0.0,-0.0,0,0,0,0,0
2261804890,0.0,-0.0,1.4980677,0.0,0.7323471,0.0,0.0,0.6809315,0.0,0.0,-0.0,0,0,0,0,0
2261854946,0.0,-0.0,1.4980882,0.0,0.7323401,0.0,0.0,0.680939,0.0,0.0,-0.0,0,0,0,0,0
2261899966,0.0,-0.0,1.4981033,0.0,0.732335,0.0,0.0,0.68094456,0.0,0.0,-0.0,0,0,0,0,0
2261954975,0.0,-0.0,1.4981387,0.0,0.73232293,0.0,0.0,0.6809575,0.0,0.0,-0.0,0,0,0,0,0
2262005049,0.0,-0.0,1.4981585,0.0,0.7323162,0.0,0.0,0.68096477,0.0,0.0,-0.0,0,0,0,0,0
2262055019,0.0,-0.0,1.4981663,0.0,0.7323135,0.0,0.0,0.6809676,0.0,0.0,-0.0,0,0,0,0,0
2262105074,0.0,-0.0,1.4981918,0.0,0.7323048,0.0,0.0,0.680977,0.0,0.0,-0.0,0,0,0,0,0
2262155045,0.0,-0.0,1.4982188,0.0,0.73229563,0.0,0.0,0.6809868,0.0,0.0,-0.0,0,0,0,0,0
2262205177,0.0,-0.0,1.4982412,0.0,0.732288,0.0,0.0,0.68099505,0.0,0.0,-0.0,0,0,0,0,0
2262250171,0.0,-0.0,1.498274,0.0,0.73227686,0.0,0.0,0.681007,0.0,0.0,-0.0,0,0,0,0,0
2262305098,0.0,-0.0,1.4982871,0.0,0.7322724,0.0,0.0,0.68101186,0.0,0.0,-0.0,0,0,0,0,0
2262355142,0.0,-0.0,1.498282,0.0,0.7322741,0.0,0.0,0.68100995,0.0,0.0,-0.0,0,0,0,0,0
2262400179,0.0,-0.0,1.4982868,0.0,0.7322725,0.0,0.0,0.68101174,0.0,0.0,-0.0,0,0,0,0,0
2262455266,0.0,-0.0,1.4983196,0.0,0.7322613,0.0,0.0,0.6810238,0.0,0.0,-0.0,0,0,0,0,0
2262505171,0.0,-0.0,1.4983249,0.0,0.7322595,0.0,0.0,0.6810257,0.0,0.0,-0.0,0,0,0,0,0
2262555303,0.0,-0.0,1.4983437,0.0,0.73225313,0.0,0.0,0.6810326,0.0,0.0,-0.0,0,0,0,0,0
2262600269,0.0,-0.0,1.4983749,0.0,0.73224247,0.0,0.0,0.68104404,0.0,0.0,-0.0,0,0,0,0,0
2262655266,0.0,-0.0,1.4983842,0.0,0.7322393,0.0,0.0,0.68104744,0.0,0.0,-0.0,0,0,0,0,0
2262705298,0.0,-0.0,1.4983653,0.0,0.73224574,0.0,0.0,0.68104047,0.0,0.0,-0.0,0,0,0,0,0
2262750317,0.0,-0.0,1.4983578,0.0,0.7322483,0.0,0.0,0.6810377,0.0,0.0,-0.0,0,0,0,0,0
2262805434,0.0,-0.0,1.4983673,0.0,0.7322451,0.0,0.0,0.68104124,0.0,0.0,-0.0,0,0,0,0,0
2262855346,0.0,-0.0,1.4983965,0.0,0.73223513,0.0,0.0,0.6810519,0.0,0.0,-0.0,0,0,0,0,0
2262905404,0.0,-0.0,1.4984103,0.0,0.7322304,0.0,0.0,0.681057,0.0,0.0,-0.0,0,0,0,0,0
2262950408,0.0,-0.0,1.4984169,0.0,0.7322282,0.0,0.0,0.68105936,0.0,0.0,-0.0,0,0,0,0,0
2263005381,0.0,-0.0,1.498428,0.0,0.7322244,0.0,0.0,0.6810634,0.0,0.0,-0.0,0,0,0,0,0
2263055443,0.0,-0.0,1.4984401,0.0,0.7322203,0.0,0.0,0.6810679,0.0,0.0,-0.0,0,0,0,0,0
2263100418,0.0,-0.0,1.4984163,0.0,0.7322284,0.0,0.0,0.6810592,0.0,0.0,-0.0,0,0,0,0,0
2263155487,0.0,-0.0,1.4984345,0.0,0.7322222,0.0,0.0,0.68106586,0.0,0.0,-0.0,0,0,0,0,0
2263205506,0.0,-0.0,1.4984523,0.0,0.7322161,0.0,0.0,0.68107235,0.0,0.0,-0.0,0,0,0,0,0
2263255491,0.0,-0.0,1.4984764,0.0,0.73220795,0.0,0.0,0.6810812,0.0,0.0,-0.0,0,0,0,0,0
2263300501,0.0,-0.0,1.4984912,0.0,0.7322029,0.0,0.0,0.6810866,0.0,0.0,-0.0,0,0,0,0,0
2263355577,0.0,-0.0,1.498488,0.0,0.732204,0.0,0.0,0.6810854,0.0,0.0,-0.0,0,0,0,0,0
2263405577,0.0,-0.0,1.4984978,0.0,0.7322006,0.0,0.0,0.68108904,0.0,0.0,-0.0,0,0,0,0,0
2263450573,0.0,-0.0,1.4984949,0.0,0.73220164,0.0,0.0,0.6810879,0.0,0.0,-0.0,0,0,0,0,0
2263505690,0.0,-0.0,1.4985458,0.0,0.7321843,0.0,0.0,0.68110657,0.0,0.0,-0.0,0,0,0,0,0
2263555681,0.0,-0.0,1.4985436,0.0,0.73218507,0.0,0.0,0.6811058,0.0,0.0,-0.0,0,0,0,0,0
2263605686,0.0,-0.0,1.4985906,0.0,0.73216903,0.0,0.0,0.68112296,0.0,0.0,-0.0,0,0,0,0,0
2263650653,0.0,-0.0,1.4986053,0.0,0.732164,0.0,0.0,0.6811283,0.0,0.0,-0.0,0,0,0,0,0
2263705722,0.0,-0.0,1.4986037,0.0,0.73216456,0.0,0.0,0.6811278,0.0,0.0,-0.0,0,0,0,0,0
2263755770,0.0,-0.0,1.4986309,0.0,0.7321553,0.0,0.0,0.68113774,0.0,0.0,-0.0,0,0,0,0,0
2263800741,0.0,-0.0,1.4986356,0.0,0.7321537,0.0,0.0,0.68113947,0.0,0.0,-0.0,0,0,0,0,0
2263855747,0.0,-0.0,1.4986476,0.0,0.73214966,0.0,0.0,0.6811438,0.0,0.0,-0.0,0,0,0,0,0
2263905852,0.0,-0.0,1.4986516,0.0,0.73214823,0.0,0.0,0.6811453,0.0,0.0,-0.0,0,0,0,0,0
2263955786,0.0,-0.0,1.4986526,0.0,0.73214793,0.0,0.0,0.68114567,0.0,0.0,-0.0,0,0,0,0,0
2264000811,0.0,-0.0,1.4986385,0.0,0.7321527,0.0,0.0,0.6811405,0.0,0.0,-0.0,0,0,0,0,0
2264055882,0.0,-0.0,1.4986181,0.0,0.7321597,0.0,0.0,0.68113303,0.0,0.0,-0.0,0,0,0,0,0
2264105951,0.0,-0.0,1.4986049,0.0,0.73216414,0.0,0.0,0.6811282,0.0,0.0,-0.0,0,0,0,0,0
2264150955,0.0,-0.0,1.4985877,0.0,0.73217005,0.0,0.0,0.68112195,0.0,0.0,-0.0,0,0,0,0,0
2264205891,0.0,-0.0,1.4985834,0.0,0.7321715,0.0,0.0,0.68112034,0.0,0.0,-0.0,0,0,0,0,0
2264256021,0.0,-0.0,1.4985814,0.0,0.7321722,0.0,0.0,0.6811196,0.0,0.0,-0.0,0,0,0,0,0
2264300980,0.0,-0.0,1.4985819,0.0,0.732172,0.0,0.0,0.6811198,0.0,0.0,-0.0,0,0,0,0,0
2264351001,0.0,-0.0,1.4985615,0.0,0.7321789,0.0,0.0,0.6811123,0.0,0.0,-0.0,0,0,0,0,0
2264406002,0.0,-0.0,1.4985406,0.0,0.7321861,0.0,0.0,0.68110466,0.0,0.0,-0.0,0,0,0,0,0
2264456041,0.0,-0.0,1.4985541,0.0,0.7321815,0.0,0.0,0.6811096,0.0,0.0,-0.0,0,0,0,0,0
2264501059,0.0,-0.0,1.4985498,0.0,0.7321829,0.0,0.0,0.68110806,0.0,0.0,-0.0,0,0,0,0,0
2264556034,0.0,-0.0,1.4985325,0.0,0.7321888,0.0,0.0,0.68110174,0.0,0.0,-0.0,0,0,0,0,0
2264606069,0.0,-0.0,1.4985261,0.0,0.732191,0.0,0.0,0.68109936,0.0,0.0,-0.0,0,0,0,0,0
2264651069,0.0,-0.0,1.4985126,0.0,0.7321956,0.0,0.0,0.6810944,0.0,0.0,-0.0,0,0,0,0,0
2264701129,0.0,-0.0,1.498488,0.0,0.732204,0.0,0.0,0.6810854,0.0,0.0,-0.0,0,0,0,0,0
2264756149,0.0,-0.0,1.4984826,0.0,0.7322058,0.0,0.0,0.68108344,0.0,0.0,-0.0,0,0,0,0,0
2264801188,0.0,-0.0,1.4984435,0.0,0.73221916,0.0,0.0,0.68106914,0.0,0.0,-0.0,0,0,0,0,0
2264851146,0.0,-0.0,1.4984298,0.0,0.7322238,0.0,0.0,0.68106407,0.0,0.0,-0.0,0,0,0,0,0
2264906252,0.0,-0.0,1.4984064,0.0,0.73223174,0.0,0.0,0.68105555,0.0,0.0,-0.0,0,0,0,0,0
2264956191,0.0,-0.0,1.4983859,0.0,0.73223877,0.0,0.0,0.68104804,0.0,0.0,-0.0,0,0,0,0,0
2265001207,0.0,-0.0,1.4983883,0.0,0.73223794,0.0,0.0,0.6810489,0.0,0.0,-0.0,0,0,0,0,0
2265051277,0.0,-0.0,1.4983969,0.0,0.732235,0.0,0.0,0.681052,0.0,0.0,-0.0,0,0,0,0,0
2265106296,0.0,-0.0,1.4983872,0.0,0.7322383,0.0,0.0,0.6810485,0.0,0.0,-0.0,0,0,0,0,0
2265151311,0.0,-0.0,1.4983746,0.0,0.7322426,0.0,0.0,0.68104386,0.0,0.0,-0.0,0,0,0,0,0
2265201300,0.0,-0.0,1.4983646,0.0,0.732246,0.0,0.0,0.6810402,0.0,0.0,-0.0,0,0,0,0,0
2265256317,0.0,-0.0,1.4983846,0.0,0.7322392,0.0,0.0,0.68104756,0.0,0.0,-0.0,0,0,0,0,0
2265306383,0.0,-0.0,1.4983902,0.0,0.7322373,0.0,0.0,0.6810496,0.0,0.0,-0.0,0,0,0,0,0
2265351349,0.0,-0.0,1.4984034,0.0,0.73223275,0.0,0.0,0.6810545,0.0,0.0,-0.0,0,0,0,0,0
2265401427,0.0,-0.0,1.4984082,0.0,0.73223114,0.0,0.0,0.6810562,0.0,0.0,-0.0,0,0,0,0,0
2265456392,0.0,-0.0,1.49843,0.0,0.73222375,0.0,0.0,0.6810642,0.0,0.0,-0.0,0,0,0,0,0
2265501427,0.0,-0.0,1.4984094,0.0,0.7322307,0.0,0.0,0.6810566,0.0,0.0,-0.0,0,0,0,0,0
2265551442,0.0,-0.0,1.4984123,0.0,0.73222977,0.0,0.0,0.6810577,0.0,0.0,-0.0,0,0,0,0,0
2265606551,0.0,-0.0,1.4984137,0.0,0.7322293,0.0,0.0,0.6810582,0.0,0.0,-0.0,0,0,0,0,0
2265656485,0.0,-0.0,1.4984004,0.0,0.73223376,0.0,0.0,0.68105334,0.0,0.0,-0.0,0,0,0,0,0
2265701500,0.0,-0.0,1.498381,0.0,0.73224044,0.0,0.0,0.68104625,0.0,0.0,-0.0,0,0,0,0,0
2265751579,0.0,-0.0,1.4983356,0.0,0.7322559,0.0,0.0,0.6810296,0.0,0.0,-0.0,0,0,0,0,0
2265806542,0.0,-0.0,1.4983416,0.0,0.73225385,0.0,0.0,0.6810318,0.0,0.0,-0.0,0,0,0,0,0
2265851582,0.0,-0.0,1.4983178,0.0,0.7322619,0.0,0.0,0.6810231,0.0,0.0,-0.0,0,0,0,0,0
2265901586,0.0,-0.0,1.4982902,0.0,0.7322713,0.0,0.0,0.681013,0.0,0.0,-0.0,0,0,0,0,0
2265956701,0.0,-0.0,1.4982541,0.0,0.73228365,0.0,0.0,0.68099976,0.0,0.0,-0.0,0,0,0,0,0
2266001714,0.0,-0.0,1.498227,0.0,0.73229283,0.0,0.0,0.68098986,0.0,0.0,-0.0,0,0,0,0,0
2266051647,0.0,-0.0,1.4981841,0.0,0.7323075,0.0,0.0,0.6809741,0.0,0.0,-0.0,0,0,0,0,0
2266101754,0.0,-0.0,1.4981549,0.0,0.7323174,0.0,0.0,0.68096346,0.0,0.0,-0.0,0,0,0,0,0
2266156811,0.0,-0.0,1.4981209,0.0,0.73232895,0.0,0.0,0.680951,0.0,0.0,-0.0,0,0,0,0,0
2266201833,0.0,-0.0,1.498112,0.0,0.73233205,0.0,0.0,0.6809477,0.0,0.0,-0.0,0,0,0,0,0
2266251764,0.0,-0.0,1.498098,0.0,0.73233676,0.0,0.0,0.6809426,0.0,0.0,-0.0,0,0,0,0,0
2266306862,0.0,-0.0,1.4980855,0.0,0.73234105,0.0,0.0,0.68093807,0.0,0.0,-0.0,0,0,0,0,0
2266351913,0.0,-0.0,1.498068,0.0,0.732347,0.0,0.0,0.6809316,0.0,0.0,-0.0,0,0,0,0,0
2266401850,0.0,-0.0,1.4980775,0.0,0.73234373,0.0,0.0,0.68093514,0.0,0.0,-0.0,0,0,0,0,0
2266451868,0.0,-0.0,1.4980661,0.0,0.73234767,0.0,0.0,0.6809309,0.0,0.0,-0.0,0,0,0,0,0
2266506969,0.0,-0.0,1.4980785,0.0,0.73234344,0.0,0.0,0.68093544,0.0,0.0,-0.0,0,0,0,0,0
2266551975,0.0,-0.0,1.4980685,0.0,0.73234683,0.0,0.0,0.6809318,0.0,0.0,-0.0,0,0,0,0,0
2266601926,0.0,-0.0,1.498045,0.0,0.7323548,0.0,0.0,0.6809232,0.0,0.0,-0.0,0,0,0,0,0
2266656916,0.0,-0.0,1.4980301,0.0,0.7323599,0.0,0.0,0.68091774,0.0,0.0,-0.0,0,0,0,0,0
2266701922,0.0,-0.0,1.4980335,0.0,0.73235875,0.0,0.0,0.680919,0.0,0.0,-0.0,0,0,0,0,0
2266752052,0.0,-0.0,1.4980388,0.0,0.73235697,0.0,0.0,0.68092096,0.0,0.0,-0.0,0,0,0,0,0
2266801969,0.0,-0.0,1.4980305,0.0,0.73235977,0.0,0.0,0.6809179,0.0,0.0,-0.0,0,0,0,0,0
2266857040,0.0,-0.0,1.4980496,0.0,0.73235327,0.0,0.0,0.6809249,0.0,0.0,-0.0,0,0,0,0,0
2266902024,0.0,-0.0,1.4980441,0.0,0.7323551,0.0,0.0,0.68092287,0.0,0.0,-0.0,0,0,0,0,0
2266952069,0.0,-0.0,1.498028,0.0,0.7323606,0.0,0.0,0.680917,0.0,0.0,-0.0,0,0,0,0,0
2267007059,0.0,-0.0,1.4980342,0.0,0.73235846,0.0,0.0,0.6809193,0.0,0.0,-0.0,0,0,0,0,0
2267052059,0.0,-0.0,1.4980316,0.0,0.73235935,0.0,0.0,0.68091834,0.0,0.0,-0.0,0,0,0,0,0
2267102257,0.0,-0.0,1.4980305,0.0,0.73235977,0.0,0.0,0.6809179,0.0,0.0,-0.0,0,0,0,0,0
2267152165,0.0,-0.0,1.4980217,0.0,0.73236275,0.0,0.0,0.6809147,0.0,0.0,-0.0,0,0,0,0,0
2267207145,0.0,-0.0,1.4980032,0.0,0.73236907,0.0,0.0,0.6809079,0.0,0.0,-0.0,0,0,0,0,0
2267252191,0.0,-0.0,1.4979887,0.0,0.732374,0.0,0.0,0.6809026,0.0,0.0,-0.0,0,0,0,0,0
2267302226,0.0,-0.0,1.4979645,0.0,0.73238224,0.0,0.0,0.6808937,0.0,0.0,-0.0,0,0,0,0,0
2267357207,0.0,-0.0,1.497954,0.0,0.7323858,0.0,0.0,0.6808899,0.0,0.0,-0.0,0,0,0,0,0
2267402227,0.0,-0.0,1.4979185,0.0,0.7323979,0.0,0.0,0.6808769,0.0,0.0,-0.0,0,0,0,0,0
2267452293,0.0,-0.0,1.4978803,0.0,0.7324109,0.0,0.0,0.6808629,0.0,0.0,-0.0,0,0,0,0,0
2267502304,0.0,-0.0,1.497838,0.0,0.7324253,0.0,0.0,0.6808474,0.0,0.0,-0.0,0,0,0,0,0
2267552267,0.0,-0.0,1.4978225,0.0,0.7324306,0.0,0.0,0.68084174,0.0,0.0,-0.0,0,0,0,0,0
2267602299,0.0,-0.0,1.4977978,0.0,0.732439,0.0,0.0,0.6808327,0.0,0.0,-0.0,0,0,0,0,0
2267652318,0.0,-0.0,1.4977708,0.0,0.73244816,0.0,0.0,0.6808228,0.0,0.0,-0.0,0,0,0,0,0
2267707378,0.0,-0.0,1.4977708,0.0,0.73244816,0.0,0.0,0.6808228,0.0,0.0,-0.0,0,0,0,0,0
2267752402,0.0,-0.0,1.4977648,0.0,0.7324502,0.0,0.0,0.6808206,0.0,0.0,-0.0,0,0,0,0,0
2267802386,0.0,-0.0,1.4977603,0.0,0.73245174,0.0,0.0,0.680819,0.0,0.0,-0.0,0,0,0,0,0
2267852539,0.0,-0.0,1.4977452,0.0,0.7324569,0.0,0.0,0.68081343,0.0,0.0,-0.0,0,0,0,0,0
2267902464,0.0,-0.0,1.4977552,0.0,0.73245347,0.0,0.0,0.68081707,0.0,0.0,-0.0,0,0,0,0,0
2267952504,0.0,-0.0,1.497745,0.0,0.7324569,0.0,0.0,0.6808134,0.0,0.0,-0.0,0,0,0,0,0
2268002460,0.0,-0.0,1.4977387,0.0,0.73245907,0.0,0.0,0.68081105,0.0,0.0,-0.0,0,0,0,0,0
2268057524,0.0,-0.0,1.4977396,0.0,0.73245883,0.0,0.0,0.68081135,0.0,0.0,-0.0,0,0,0,0,0
2268102549,0.0,-0.0,1.4977359,0.0,0.7324601,0.0,0.0,0.68081,0.0,0.0,-0.0,0,0,0,0,0
2268152518,0.0,-0.0,1.4977438,0.0,0.73245734,0.0,0.0,0.68081295,0.0,0.0,-0.0,0,0,0,0,0
2268202588,0.0,-0.0,1.4977452,0.0,0.7324569,0.0,0.0,0.68081343,0.0,0.0,-0.0,0,0,0,0,0
2268252619,0.0,-0.0,1.4977429,0.0,0.7324577,0.0,0.0,0.6808126,0.0,0.0,-0.0,0,0,0,0,0
2268302637,0.0,-0.0,1.4977458,0.0,0.7324567,0.0,0.0,0.6808136,0.0,0.0,-0.0,0,0,0,0,0
2268352633,0.0,-0.0,1.4977688,0.0,0.7324489,0.0,0.0,0.6808221,0.0,0.0,-0.0,0,0,0,0,0
2268402638,0.0,-0.0,1.4977539,0.0,0.73245394,0.0,0.0,0.6808166,0.0,0.0,-0.0,0,0,0,0,0
2268452714,0.0,-0.0,1.4977727,0.0,0.7324475,0.0,0.0,0.6808235,0.0,0.0,-0.0,0,0,0,0,0
2268502671,0.0,-0.0,1.4977621,0.0,0.73245114,0.0,0.0,0.68081963,0.0,0.0,-0.0,0,0,0,0,0
2268552751,0.0,-0.0,1.4977672,0.0,0.7324494,0.0,0.0,0.6808215,0.0,0.0,-0.0,0,0,0,0,0
2268602772,0.0,-0.0,1.4977777,0.0,0.73244584,0.0,0.0,0.68082535,0.0,0.0,-0.0,0,0,0,0,0
2268652859,0.0,-0.0,1.4977695,0.0,0.73244864,0.0,0.0,0.6808223,0.0,0.0,-0.0,0,0,0,0,0
2268702770,0.0,-0.0,1.4977285,0.0,0.7324626,0.0,0.0,0.6808073,0.0,0.0,-0.0,0,0,0,0,0
2268752770,0.0,-0.0,1.4977032,0.0,0.73247117,0.0,0.0,0.68079805,0.0,0.0,-0.0,0,0,0,0,0
2268802897,0.0,-0.0,1.497686,0.0,0.732477,0.0,0.0,0.68079174,0.0,0.0,-0.0,0,0,0,0,0
2268852903,0.0,-0.0,1.4976788,0.0,0.7324795,0.0,0.0,0.6807891,0.0,0.0,-0.0,0,0,0,0,0
2268902845,0.0,-0.0,1.4976515,0.0,0.7324888,0.0,0.0,0.6807791,0.0,0.0,-0.0,0,0,0,0,0
2268952910,0.0,-0.0,1.4976038,0.0,0.732505,0.0,0.0,0.68076164,0.0,0.0,-0.0,0,0,0,0,0
2269002933,0.0,-0.0,1.4975969,0.0,0.73250735,0.0,0.0,0.6807591,0.0,0.0,-0.0,0,0,0,0,0
2269052961,0.0,-0.0,1.4975705,0.0,0.73251635,0.0,0.0,0.6807494,0.0,0.0,-0.0,0,0,0,0,0
2269102936,0.0,-0.0,1.4975681,0.0,0.7325172,0.0,0.0,0.6807486,0.0,0.0,-0.0,0,0,0,0,0
2269153059,0.0,-0.0,1.4975752,0.0,0.73251474,0.0,0.0,0.68075114,0.0,0.0,-0.0,0,0,0,0,0
2269202997,0.0,-0.0,1.4975592,0.0,0.7325202,0.0,0.0,0.6807453,0.0,0.0,-0.0,0,0,0,0,0
2269252972,0.0,-0.0,1.497543,0.0,0.7325257,0.0,0.0,0.68073934,0.0,0.0,-0.0,0,0,0,0,0
2269303038,0.0,-0.0,1.4975184,0.0,0.73253405,0.0,0.0,0.68073034,0.0,0.0,-0.0,0,0,0,0,0
2269353071,0.0,-0.0,1.4974996,0.0,0.7325405,0.0,0.0,0.6807235,0.0,0.0,-0.0,0,0,0,0,0
2269403111,0.0,-0.0,1.4974859,0.0,0.73254514,0.0,0.0,0.6807184,0.0,0.0,-0.0,0,0,0,0,0
2269453067,0.0,-0.0,1.4974747,0.0,0.73254895,0.0,0.0,0.68071437,0.0,0.0,-0.0,0,0,0,0,0
2269503145,0.0,-0.0,1.4974746,0.0,0.732549,0.0,0.0,0.6807143,0.0,0.0,-0.0,0,0,0,0,0
2269553158,0.0,-0.0,1.4974768,0.0,0.73254824,0.0,0.0,0.68071514,0.0,0.0,-0.0,0,0,0,0,0
2269603132,0.0,-0.0,1.4974765,0.0,0.73254836,0.0,0.0,0.680715,0.0,0.0,-0.0,0,0,0,0,0
2269653190,0.0,-0.0,1.4974599,0.0,0.732554,0.0,0.0,0.68070894,0.0,0.0,-0.0,0,0,0,0,0
2269703190,0.0,-0.0,1.4974823,0.0,0.7325464,0.0,0.0,0.6807171,0.0,0.0,-0.0,0,0,0,0,0
2269753277,0.0,-0.0,1.4975063,0.0,0.7325382,0.0,0.0,0.68072593,0.0,0.0,-0.0,0,0,0,0,0
2269803206,0.0,-0.0,1.4975313,0.0,0.7325297,0.0,0.0,0.68073505,0.0,0.0,-0.0,0,0,0,0,0
2269853292,0.0,-0.0,1.4975597,0.0,0.73252004,0.0,0.0,0.6807455,0.0,0.0,-0.0,0,0,0,0,0
2269903302,0.0,-0.0,1.4975947,0.0,0.7325081,0.0,0.0,0.6807583,0.0,0.0,-0.0,0,0,0,0,0
2269953313,0.0,-0.0,1.4976054,0.0,0.7325044,0.0,0.0,0.68076223,0.0,0.0,-0.0,0,0,0,0,0
2270003315,0.0,-0.0,1.4976465,0.0,0.7324905,0.0,0.0,0.68077725,0.0,0.0,-0.0,0,0,0,0,0
2270053311,0.0,-0.0,1.4976488,0.0,0.7324897,0.0,0.0,0.68077815,0.0,0.0,-0.0,0,0,0,0,0
2270103404,0.0,-0.0,1.4976705,0.0,0.7324823,0.0,0.0,0.6807861,0.0,0.0,-0.0,0,0,0,0,0
2270153405,0.0,-0.0,1.497679,0.0,0.7324794,0.0,0.0,0.6807892,0.0,0.0,-0.0,0,0,0,0,0
2270203385,0.0,-0.0,1.4976856,0.0,0.7324772,0.0,0.0,0.68079156,0.0,0.0,-0.0,0,0,0,0,0
2270253455,0.0,-0.0,1.4976923,0.0,0.73247486,0.0,0.0,0.68079406,0.0,0.0,-0.0,0,0,0,0,0
2270303457,0.0,-0.0,1.4977156,0.0,0.73246694,0.0,0.0,0.6808026,0.0,0.0,-0.0,0,0,0,0,0
2270353449,0.0,-0.0,1.497736,0.0,0.73246,0.0,0.0,0.68081003,0.0,0.0,-0.0,0,0,0,0,0
2270403468,0.0,-0.0,1.4977758,0.0,0.7324465,0.0,0.0,0.68082464,0.0,0.0,-0.0,0,0,0,0,0
2270453474,0.0,-0.0,1.4978203,0.0,0.73243135,0.0,0.0,0.6808409,0.0,0.0,-0.0,0,0,0,0,0
2270503577,0.0,-0.0,1.4978551,0.0,0.7324195,0.0,0.0,0.68085366,0.0,0.0,-0.0,0,0,0,0,0
2270553518,0.0,-0.0,1.4978641,0.0,0.7324164,0.0,0.0,0.680857,0.0,0.0,-0.0,0,0,0,0,0
2270603596,0.0,-0.0,1.497873,0.0,0.7324134,0.0,0.0,0.6808602,0.0,0.0,-0.0,0,0,0,0,0
2270653615,0.0,-0.0,1.4978749,0.0,0.73241276,0.0,0.0,0.6808609,0.0,0.0,-0.0,0,0,0,0,0
2270703696,0.0,-0.0,1.4978694,0.0,0.7324146,0.0,0.0,0.6808589,0.0,0.0,-0.0,0,0,0,0,0
2270753605,0.0,-0.0,1.4978706,0.0,0.7324142,0.0,0.0,0.6808593,0.0,0.0,-0.0,0,0,0,0,0
2270803623,0.0,-0.0,1.4978557,0.0,0.73241925,0.0,0.0,0.6808539,0.0,0.0,-0.0,0,0,0,0,0
2270853768,0.0,-0.0,1.4978442,0.0,0.7324232,0.0,0.0,0.6808497,0.0,0.0,-0.0,0,0,0,0,0
2270903666,0.0,-0.0,1.4978442,0.0,0.7324232,0.0,0.0,0.6808497,0.0,0.0,-0.0,0,0,0,0,0
2270953750,0.0,-0.0,1.4978421,0.0,0.7324239,0.0,0.0,0.6808489,0.0,0.0,-0.0,0,0,0,0,0
2271003717,0.0,-0.0,1.4978454,0.0,0.73242277,0.0,0.0,0.68085015,0.0,0.0,-0.0,0,0,0,0,0
2271053843,0.0,-0.0,1.4978646,0.0,0.7324162,0.0,0.0,0.6808571,0.0,0.0,-0.0,0,0,0,0,0
2271103812,0.0,-0.0,1.4978929,0.0,0.7324066,0.0,0.0,0.6808675,0.0,0.0,-0.0,0,0,0,0,0
2271153791,0.0,-0.0,1.4979105,0.0,0.7324006,0.0,0.0,0.68087393,0.0,0.0,-0.0,0,0,0,0,0
2271203873,0.0,-0.0,1.4979177,0.0,0.73239815,0.0,0.0,0.68087655,0.0,0.0,-0.0,0,0,0,0,0
2271253856,0.0,-0.0,1.4979218,0.0,0.7323968,0.0,0.0,0.6808781,0.0,0.0,-0.0,0,0,0,0,0
2271303934,0.0,-0.0,1.4979298,0.0,0.73239404,0.0,0.0,0.680881,0.0,0.0,-0.0,0,0,0,0,0
2271353902,0.0,-0.0,1.4979427,0.0,0.7323896,0.0,0.0,0.68088573,0.0,0.0,-0.0,0,0,0,0,0
2271403944,0.0,-0.0,1.4979458,0.0,0.7323886,0.0,0.0,0.68088686,0.0,0.0,-0.0,0,0,0,0,0
2271453992,0.0,-0.0,1.4979631,0.0,0.7323827,0.0,0.0,0.6808932,0.0,0.0,-0.0,0,0,0,0,0
2271503987,0.0,-0.0,1.4979546,0.0,0.7323856,0.0,0.0,0.6808901,0.0,0.0,-0.0,0,0,0,0,0
2271554021,0.0,-0.0,1.4979441,0.0,0.73238915,0.0,0.0,0.68088627,0.0,0.0,-0.0,0,0,0,0,0
2271604014,0.0,-0.0,1.4979465,0.0,0.7323884,0.0,0.0,0.68088716,0.0,0.0,-0.0,0,0,0,0,0
2271653990,0.0,-0.0,1.4979333,0.0,0.73239285,0.0,0.0,0.6808823,0.0,0.0,-0.0,0,0,0,0,0
2271704055,0.0,-0.0,1.4979265,0.0,0.7323952,0.0,0.0,0.68087983,0.0,0.0,-0.0,0,0,0,0,0
2271754024,0.0,-0.0,1.4978975,0.0,0.732405,0.0,0.0,0.6808692,0.0,0.0,-0.0,0,0,0,0,0
2271804135,0.0,-0.0,1.4978961,0.0,0.73240554,0.0,0.0,0.6808687,0.0,0.0,-0.0,0,0,0,0,0
2271854074,0.0,-0.0,1.4978894,0.0,0.7324078,0.0,0.0,0.68086624,0.0,0.0,-0.0,0,0,0,0,0
2271904150,0.0,-0.0,1.4978855,0.0,0.7324091,0.0,0.0,0.6808648,0.0,0.0,-0.0,0,0,0,0,0
2271954100,0.0,-0.0,1.4979038,0.0,0.73240286,0.0,0.0,0.6808715,0.0,0.0,-0.0,0,0,0,0,0
