timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
297851330,14.986258,14.689284,13.9761,15.094882,-1.0,383.0909,0.57929903,1.0605942,nan,4,3.672321,3.672321,3.672321,3.672321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298050734,15.16001,14.686588,16.3494,14.973177,-1.0,383.90695,0.5769635,1.060951,nan,4,3.671647,3.671647,3.671647,3.671647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298250748,15.406162,14.6867,16.2322,14.921256,-1.0,384.73068,0.5766211,1.0610033,nan,4,3.671675,3.671675,3.671675,3.671675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298450747,14.160927,14.676418,14.8844,15.093776,-1.0,385.58856,0.57205206,1.0617023,nan,4,3.6691046,3.6691046,3.6691046,3.6691046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298650726,14.91386,14.685306,15.9978,15.283821,-1.0,386.4595,0.57642275,1.0610337,nan,4,3.6713264,3.6713264,3.6713264,3.6713264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
298850717,14.3346815,14.718884,14.8844,15.502527,-1.0,387.34296,0.59197336,1.0586616,nan,4,3.679721,3.679721,3.679721,3.679721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
299050726,15.16001,14.71096,14.386299,15.1802225,-1.0,388.15445,0.5878101,1.0592957,nan,4,3.67774,3.67774,3.67774,3.67774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
299250770,13.914777,14.711028,15.7634,15.155374,-1.0,388.99243,0.58752877,1.0593385,nan,4,3.677757,3.677757,3.677757,3.677757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
299450718,14.349161,14.71175,15.0895,15.241686,-1.0,389.8472,0.58813053,1.0592467,nan,4,3.6779375,3.6779375,3.6779375,3.6779375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
299650726,14.320202,14.694507,14.0933,15.260388,-1.0,390.69937,0.5806666,1.0603852,nan,4,3.6736267,3.6736267,3.6736267,3.6736267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
299850722,15.348245,14.733536,16.8182,15.493053,-1.0,391.58536,0.59875304,1.0576307,nan,4,3.683384,3.683384,3.683384,3.683384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300050715,16.072218,14.754719,15.9685,15.48003,-1.0,392.4457,0.60850865,1.0561508,nan,4,3.6886797,3.6886797,3.6886797,3.6886797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300250719,14.580832,14.743218,15.5876,15.470646,-1.0,393.30325,0.6033769,1.0569288,nan,4,3.6858046,3.6858046,3.6858046,3.6858046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300450746,15.579916,14.760173,13.6831,15.443316,-1.0,394.1558,0.6111756,1.055747,nan,4,3.6900432,3.6900432,3.6900432,3.6900432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300650729,14.117489,14.757945,13.8589,15.347621,-1.0,394.9975,0.6103378,1.0558738,nan,4,3.6894863,3.6894863,3.6894863,3.6894863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300850718,15.840547,14.810205,16.9354,15.521738,-1.0,395.87796,0.6344009,1.0522431,nan,4,3.7025514,3.7025514,3.7025514,3.7025514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
301050722,15.232409,14.768857,15.3532,15.565084,-1.0,396.74615,0.61592156,1.055029,nan,4,3.6922143,3.6922143,3.6922143,3.6922143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
301250718,14.233325,14.739762,15.909901,15.592204,-1.0,397.61646,0.6028748,1.0570049,nan,4,3.6849406,3.6849406,3.6849406,3.6849406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
301450725,13.9292555,14.714752,13.6831,15.514557,-1.0,398.4691,0.5916124,1.0587164,nan,4,3.678688,3.678688,3.678688,3.678688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
301650780,14.146447,14.703257,12.9213,15.376828,-1.0,399.31326,0.5864802,1.0594983,nan,4,3.6758142,3.6758142,3.6758142,3.6758142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
301850723,13.306639,14.685175,13.6245,15.197369,-1.0,400.13815,0.5783735,1.0607356,nan,4,3.6712937,3.6712937,3.6712937,3.6712937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
302050780,13.465913,14.6133585,15.529,15.401681,-1.0,401.01654,0.54659516,1.0656135,nan,4,3.6533396,3.6533396,3.6533396,3.6533396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
302250778,15.435122,14.630387,19.8947,15.456192,-1.0,401.8705,0.55553395,1.064237,nan,4,3.6575968,3.6575968,3.6575968,3.6575968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
302450819,13.017049,14.565499,12.8626995,15.948066,-1.0,402.81815,0.52805525,1.0684803,nan,4,3.6413748,3.6413748,3.6413748,3.6413748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
302650828,13.741022,14.569994,15.7927,16.282848,-1.0,403.75955,0.53135926,1.0679682,nan,4,3.6424985,3.6424985,3.6424985,3.6424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
302850850,15.406162,14.581936,16.1736,16.025352,-1.0,404.62137,0.53702265,1.0670918,nan,4,3.645484,3.645484,3.645484,3.645484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
303050733,13.943735,14.59496,16.1736,16.231712,-1.0,405.54462,0.5436302,1.066071,nan,4,3.64874,3.64874,3.64874,3.64874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
303250758,15.188971,14.615878,16.4373,16.067173,-1.0,406.4178,0.5530234,1.0646232,nan,4,3.6539695,3.6539695,3.6539695,3.6539695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
303450791,13.9292555,14.605076,12.306,15.695851,-1.0,407.2493,0.5476747,1.0654471,nan,4,3.651269,3.651269,3.651269,3.651269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
303651533,15.073134,14.594044,17.140501,16.125975,-1.0,408.1975,0.54353195,1.0660862,nan,4,3.648511,3.648511,3.648511,3.648511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
303850747,14.218844,14.5639515,16.1736,16.32618,-1.0,409.1273,0.5303274,1.0681281,nan,4,3.6409879,3.6409879,3.6409879,3.6409879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304050716,13.726542,14.560053,14.2105,15.994806,-1.0,409.9807,0.5278025,1.0685195,nan,4,3.6400132,3.6400132,3.6400132,3.6400132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304250804,14.667708,14.58683,16.8182,15.793072,-1.0,410.8349,0.5388542,1.0668087,nan,4,3.6467075,3.6467075,3.6467075,3.6467075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304450718,14.421558,14.588294,16.6131,15.728178,-1.0,411.70074,0.5385142,1.0668612,nan,4,3.6470735,3.6470735,3.6470735,3.6470735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304650723,15.20345,14.61491,16.6131,15.647079,-1.0,412.56055,0.5497499,1.0651274,nan,4,3.6537275,3.6537275,3.6537275,3.6537275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
304850723,14.1319685,14.604784,14.1519,15.598037,-1.0,413.42398,0.5445929,1.0659224,nan,4,3.651196,3.651196,3.651196,3.651196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305050718,14.421558,14.647322,15.0602,15.499567,-1.0,414.2772,0.56351477,1.0630108,nan,4,3.6618304,3.6618304,3.6618304,3.6618304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305250720,13.335598,14.638201,13.3608,15.521613,-1.0,415.1411,0.55923134,1.0636685,nan,4,3.6595502,3.6595502,3.6595502,3.6595502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305451352,13.8279,14.605716,15.3532,15.488108,-1.0,416.00095,0.5444389,1.0659462,nan,4,3.651429,3.651429,3.651429,3.651429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305650741,15.768149,14.644777,17.4628,15.632159,-1.0,416.87973,0.5622516,1.0632046,nan,4,3.6611943,3.6611943,3.6611943,3.6611943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
305850755,15.073134,14.614499,14.5328,15.510033,-1.0,417.72485,0.54879147,1.0652751,nan,4,3.6536248,3.6536248,3.6536248,3.6536248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306051041,13.55279,14.593547,13.8296,15.502069,-1.0,418.58398,0.53963095,1.0666887,nan,4,3.6483867,3.6483867,3.6483867,3.6483867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306250814,14.682189,14.629249,14.650001,15.499986,-1.0,419.4426,0.55589014,1.0641822,nan,4,3.6573122,3.6573122,3.6573122,3.6573122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306450870,15.420642,14.606867,18.0488,15.7268505,-1.0,420.33673,0.5461746,1.0656784,nan,4,3.6517167,3.6517167,3.6517167,3.6517167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306650960,14.92834,14.613539,16.730299,15.803424,-1.0,421.22192,0.5495005,1.0651658,nan,4,3.6533847,3.6533847,3.6533847,3.6533847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
306851007,13.769982,14.57594,13.7124,15.610366,-1.0,422.06683,0.5322924,1.0678238,nan,4,3.643985,3.643985,3.643985,3.643985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
307051059,14.262284,14.60499,14.679299,15.521328,-1.0,422.91837,0.54533535,1.0658078,nan,4,3.6512475,3.6512475,3.6512475,3.6512475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
307251059,15.275847,14.610919,16.6717,15.533934,-1.0,423.77908,0.54788595,1.0654145,nan,4,3.6527297,3.6527297,3.6527297,3.6527297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
307451123,14.305722,14.596311,15.3532,15.396306,-1.0,424.6225,0.54112774,1.0664574,nan,4,3.6490777,3.6490777,3.6490777,3.6490777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
307651076,14.986258,14.602565,17.3749,15.447058,-1.0,425.4882,0.5439363,1.0660237,nan,4,3.6506412,3.6506412,3.6506412,3.6506412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
307850717,14.450517,14.598568,15.9978,15.638499,-1.0,426.37802,0.54248244,1.0662482,nan,4,3.649642,3.649642,3.649642,3.649642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308050749,15.290327,14.605641,15.939199,15.754486,-1.0,427.2661,0.5458608,1.0657269,nan,4,3.6514103,3.6514103,3.6514103,3.6514103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308250745,14.493956,14.6036825,15.206699,15.7107525,-1.0,428.1315,0.5448962,1.0658756,nan,4,3.6509206,3.6509206,3.6509206,3.6509206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308450747,14.971778,14.597651,17.3749,15.658306,-1.0,428.9933,0.541936,1.0663326,nan,4,3.6494126,3.6494126,3.6494126,3.6494126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308650720,15.304806,14.602252,17.1698,15.615546,-1.0,429.85202,0.5438972,1.0660298,nan,4,3.650563,3.650563,3.650563,3.650563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
308850723,15.174491,14.597607,16.876799,15.577988,-1.0,430.71497,0.54178816,1.0663553,nan,4,3.6494017,3.6494017,3.6494017,3.6494017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309050715,14.3346815,14.640959,15.3532,15.618285,-1.0,431.59,0.56167084,1.0632939,nan,4,3.6602397,3.6602397,3.6602397,3.6602397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309250717,15.637835,14.637026,17.9023,15.6824665,-1.0,432.46945,0.56040245,1.0634886,nan,4,3.6592565,3.6592565,3.6592565,3.6592565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309450717,14.798024,14.603097,16.994,15.67247,-1.0,433.33893,0.54535013,1.0658056,nan,4,3.6507742,3.6507742,3.6507742,3.6507742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309650717,14.841463,14.599474,14.357,15.640908,-1.0,434.20602,0.5437413,1.0660539,nan,4,3.6498685,3.6498685,3.6498685,3.6498685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
309850717,14.899381,14.603443,14.034699,15.585834,-1.0,435.06543,0.5452457,1.0658216,nan,4,3.6508608,3.6508608,3.6508608,3.6508608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
310050910,14.175406,14.604989,13.0385,15.528565,-1.0,435.92236,0.5456086,1.0657657,nan,4,3.6512473,3.6512473,3.6512473,3.6512473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
310250758,14.508434,14.604637,15.0016,15.496555,-1.0,436.77896,0.5451413,1.0658379,nan,4,3.6511593,3.6511593,3.6511593,3.6511593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
310450773,14.91386,14.594545,17.4335,15.457849,-1.0,437.63156,0.5404473,1.0665624,nan,4,3.6486363,3.6486363,3.6486363,3.6486363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
310650789,13.81342,14.587838,14.3277,15.608313,-1.0,438.52014,0.5376654,1.0669924,nan,4,3.6469595,3.6469595,3.6469595,3.6469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
310850717,14.855943,14.588394,16.9647,15.433252,-1.0,439.35663,0.537777,1.0669751,nan,4,3.6470985,3.6470985,3.6470985,3.6470985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311050720,14.189886,14.576542,15.7634,15.509013,-1.0,440.22565,0.5326858,1.0677629,nan,4,3.6441355,3.6441355,3.6441355,3.6441355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311251038,15.073134,14.591429,18.1074,15.894868,-1.0,441.1541,0.5401307,1.0666114,nan,4,3.6478572,3.6478572,3.6478572,3.6478572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311450722,15.058655,14.60742,15.5876,15.785164,-1.0,442.0199,0.5473848,1.0654918,nan,4,3.651855,3.651855,3.651855,3.651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311650810,15.145533,14.5971775,16.0564,15.659883,-1.0,442.87668,0.5426093,1.0662286,nan,4,3.6492944,3.6492944,3.6492944,3.6492944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
311850746,13.8279,14.577078,15.0016,15.602102,-1.0,443.73746,0.53326565,1.0676731,nan,4,3.6442695,3.6442695,3.6442695,3.6442695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
312050777,14.305722,14.625234,16.701,15.828762,-1.0,444.63934,0.5553933,1.0642586,nan,4,3.6563084,3.6563084,3.6563084,3.6563084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
312250819,15.290327,14.638718,16.6424,15.711587,-1.0,445.49786,0.5618139,1.0632719,nan,4,3.6596794,3.6596794,3.6596794,3.6596794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
312450918,13.900297,14.596971,13.2436,15.590042,-1.0,446.35226,0.54322773,1.0661331,nan,4,3.6492426,3.6492426,3.6492426,3.6492426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
312650844,15.579916,14.559965,18.3711,15.551158,-1.0,447.21237,0.5269795,1.0686471,nan,4,3.6399913,3.6399913,3.6399913,3.6399913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
312850721,15.710232,14.554812,17.9902,15.632403,-1.0,448.08566,0.5255266,1.0688725,nan,4,3.638703,3.638703,3.638703,3.638703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
313050757,15.652314,14.565897,17.140501,15.794311,-1.0,448.9806,0.5312367,1.0679872,nan,4,3.6414742,3.6414742,3.6414742,3.6414742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
313250752,14.291243,14.568444,14.7671995,15.742872,-1.0,449.85138,0.53222615,1.067834,nan,4,3.642111,3.642111,3.642111,3.642111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
313450794,14.7835455,14.581552,15.3239,15.641711,-1.0,450.70743,0.5379544,1.0669477,nan,4,3.645388,3.645388,3.645388,3.645388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
