timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
108841304,-0.049455326,0.033801094,-0.0036182175,0.0,0.0,-0.47534156
108861335,-0.033570148,0.019973502,-0.0024302285,0.0,0.0,-0.47508022
108881186,-0.023745263,0.021887915,-0.0026359856,0.0,0.0,-0.47464302
108901193,-0.009297115,0.021087814,-0.0029837315,0.0,0.0,-0.4750007
108921268,-0.028067186,0.027499141,-0.004107703,0.0,0.0,-0.47475904
108941263,-0.03497871,0.02500155,-0.004609433,0.0,0.0,-0.4746369
108961203,-0.00029472826,0.033785507,-0.004315932,0.0,0.0,-0.47451562
108981248,0.00029598558,0.034406345,-0.0037848584,0.0,0.0,-0.4748895
109001242,-0.013549339,0.025517076,-0.003713917,0.0,0.0,-0.4748597
109021217,-0.039827112,0.0038662488,-0.0035084637,0.0,0.0,-0.47415113
109041263,-0.043280665,0.018598706,-0.0043004667,0.0,0.0,-0.47455516
109061215,-0.01828813,0.031988293,-0.0051239785,0.0,0.0,-0.47485006
109081276,0.005148623,0.05084715,-0.0054620737,0.0,0.0,-0.47507513
109101219,0.008943802,0.04429231,-0.005001032,0.0,0.0,-0.47501758
109121272,-0.02023682,0.031206539,-0.0043689506,0.0,0.0,-0.47447434
109141291,-0.030597966,0.026397381,-0.0037994822,0.0,0.0,-0.47420892
109161323,-0.035570532,0.015213824,-0.0032588777,0.0,0.0,-0.474154
109181299,-0.04167258,0.016866557,-0.0033264947,0.0,0.0,-0.47486386
109201238,-0.028776,0.029761413,-0.004142835,0.0,0.0,-0.47476137
109221287,-0.011858574,0.034427702,-0.0044807596,0.0,0.0,-0.4752503
109241333,-0.0008680953,0.042007774,-0.004475677,0.0,0.0,-0.4751071
109261246,-0.010846589,0.03435145,-0.003432197,0.0,0.0,-0.47487205
109281251,-0.02018618,0.021122208,-0.0020699776,0.0,0.0,-0.4751566
109301357,-0.043574885,-0.13573001,0.00018146244,0.0,0.0,-0.4752789
109321252,-0.045406748,-0.13723762,0.00057745574,0.0,0.0,-0.4754206
109341263,-0.027003512,-0.10267549,-0.00031819308,0.0,0.0,-0.47530997
109361383,-0.0072704097,-0.0503183,-0.0011472993,0.0,0.0,-0.4761177
109381359,0.016434375,-0.0388194,-0.0011500823,0.0,0.0,-0.47651595
109401271,-0.010686855,-0.04007587,-0.0005775004,0.0,0.0,-0.4763948
109421270,-0.029241957,-0.042470705,0.0004940119,0.0,0.0,-0.47571322
109441405,-0.027173076,-0.04333159,0.0016197803,0.0,0.0,-0.4752666
109461300,-0.030895486,-0.034052186,0.0023656467,0.0,0.0,-0.4754105
109481297,-0.042180493,-0.022440676,0.0024608541,0.0,0.0,-0.47546256
109501358,-0.048445407,-0.016447045,0.0023683105,0.0,0.0,-0.47558513
109521299,-0.025720261,-0.0052407184,0.0015850019,0.0,0.0,-0.47552738
109541299,0.005727145,0.010606593,0.001227914,0.0,0.0,-0.47619256
109561391,0.009571176,0.019593036,0.0010539836,0.0,0.0,-0.4766534
109581410,-0.0137132555,0.017160086,0.0017896541,0.0,0.0,-0.4766341
109601308,-0.022023275,0.01827766,0.0030682813,0.0,0.0,-0.47643068
109621306,-0.030650232,0.020822965,0.004290676,0.0,0.0,-0.47588125
109641433,-0.03187807,0.022579297,0.005292369,0.0,0.0,-0.47621304
109661320,-0.02525128,0.009825839,0.0057059526,0.0,0.0,-0.47617322
109681322,-0.02776431,0.008689175,0.0056363717,0.0,0.0,-0.4766838
109701403,-0.010701426,0.021750823,0.00523075,0.0,0.0,-0.47680703
109721377,0.0027198284,0.036650725,0.0052125836,0.0,0.0,-0.47745502
109741330,0.003798526,0.045289997,0.005908356,0.0,0.0,-0.4776365
109761393,-0.012329035,0.037113853,0.007145372,0.0,0.0,-0.47755972
109781380,-0.02370857,0.030153066,0.008349456,0.0,0.0,-0.4772725
109801337,-0.026592724,0.011449,0.010054896,0.0,0.0,-0.47679877
109821335,-0.028432697,0.017503878,0.010103826,0.0,0.0,-0.47672153
109841387,-0.01715444,0.025447244,0.01016451,0.0,0.0,-0.47704554
109861382,-0.013537034,0.022807853,0.009594733,0.0,0.0,-0.4777105
109881357,-0.013752711,0.02725141,0.009456461,0.0,0.0,-0.47830412
109901406,0.001666238,0.04205357,0.009552662,0.0,0.0,-0.478582
109921416,0.0003666842,0.0324648,0.0106286025,0.0,0.0,-0.47876653
109941419,-0.015241884,0.017558102,0.011852542,0.0,0.0,-0.4789078
109961423,-0.033524908,0.0030228847,0.012571486,0.0,0.0,-0.47813338
109981373,-0.03644905,0.022436557,0.012314103,0.0,0.0,-0.47768718
110001410,-0.015503646,0.023664596,0.012200387,0.0,0.0,-0.47779468
110021495,-0.002516294,0.024749022,0.011506956,0.0,0.0,-0.47850484
110041375,0.0121349,0.021847608,0.011601038,0.0,0.0,-0.47924438
110061386,0.012606759,0.026873548,0.011806413,0.0,0.0,-0.47956604
110081484,-0.0060512265,0.026506042,0.012381339,0.0,0.0,-0.47911912
110101438,-0.007755984,0.013712666,0.013636086,0.0,0.0,-0.4786594
110121397,-0.023456667,-0.0014051659,0.013942812,0.0,0.0,-0.47850302
110141476,-0.024547247,0.0025121002,0.013939116,0.0,0.0,-0.47898105
110161489,-0.016851647,0.01910492,0.012671688,0.0,0.0,-0.47904587
110181398,0.007777987,0.025767235,0.012048189,0.0,0.0,-0.47939175
110201408,0.020918667,0.032294415,0.011916934,0.0,0.0,-0.47947982
110221492,0.00532262,0.019145524,0.01258837,0.0,0.0,-0.47964785
110241412,-0.0032406684,0.010393387,0.013472249,0.0,0.0,-0.47955692
110261410,-0.020927118,0.007481721,0.014054746,0.0,0.0,-0.47922704
110281476,-0.029905137,0.014235523,0.014137987,0.0,0.0,-0.479066
110301464,-0.014267105,0.007321061,0.014352883,0.0,0.0,-0.4792938
110321428,-0.0042047435,0.010380505,0.013731096,0.0,0.0,-0.47984675
110341456,0.009608371,0.012655301,0.013250769,0.0,0.0,-0.48013848
110361514,0.00095093215,0.012750267,0.013123362,0.0,0.0,-0.4800713
110381499,0.0008784955,0.016685488,0.013428115,0.0,0.0,-0.47952193
110401431,-0.0011111117,0.01691959,0.014159303,0.0,0.0,-0.479508
110421492,-0.024216384,0.008357446,0.0139027,0.0,0.0,-0.47961402
110441492,-0.032183945,0.0020087608,0.013615906,0.0,0.0,-0.47958872
110461445,-0.0059354804,0.01558422,0.013323543,0.0,0.0,-0.47940552
110481504,0.013281057,0.022029473,0.013452311,0.0,0.0,-0.4790873
110501448,0.028700205,0.023308776,0.013890868,0.0,0.0,-0.47915468
110521508,0.008610355,0.00040066655,0.013959521,0.0,0.0,-0.47908637
110541516,-0.03597521,-0.0027438072,0.013742598,0.0,0.0,-0.47918501
110561509,-0.020478392,0.004993137,0.013437994,0.0,0.0,-0.478796
110581519,0.002433533,0.016957205,0.0138613265,0.0,0.0,-0.47890928
110601522,0.01567401,0.018452303,0.01410257,0.0,0.0,-0.4794644
110621514,0.001917082,-0.000808998,0.013631771,0.0,0.0,-0.47921374
110641471,-0.028182548,-0.0012537088,0.012819317,0.0,0.0,-0.4791284
110661524,0.0027630716,0.008074777,0.012468539,0.0,0.0,-0.47908074
110681534,0.0076525877,0.02289769,0.012540131,0.0,0.0,-0.47899985
110701497,0.004692413,0.014389245,0.012910256,0.0,0.0,-0.47911274
110721540,-0.012307538,-0.00074146234,0.012992176,0.0,0.0,-0.47879207
110741571,-0.02568378,-0.00026142015,0.012426406,0.0,0.0,-0.47844914
110761486,-0.00971907,0.008073914,0.012244244,0.0,0.0,-0.47831532
110781533,-0.0027625503,0.022991797,0.012541799,0.0,0.0,-0.47871688
110801581,0.005559759,-0.15678978,0.01564474,0.0,0.0,-0.47898322
110821546,-0.00012901067,-0.17113215,0.016249258,0.0,0.0,-0.47864366
110841507,-0.007000384,-0.13030913,0.015214742,0.0,0.0,-0.47828805
110861573,-0.005609143,-0.08587633,0.014611007,0.0,0.0,-0.4785959
110881567,-0.025312336,-0.061751153,0.013649459,0.0,0.0,-0.4789762
110901522,-0.01786739,-0.06231991,0.013526086,0.0,0.0,-0.479093
110921552,-0.01081984,-0.04450827,0.013240418,0.0,0.0,-0.47868612
110941626,0.00030790176,-0.042327266,0.013731543,0.0,0.0,-0.4781642
110961523,0.008899241,-0.02059029,0.014071541,0.0,0.0,-0.4778273
110981527,-0.004031399,-0.017029988,0.0142441,0.0,0.0,-0.47726852
111001635,-0.02673937,-0.02250785,0.014496524,0.0,0.0,-0.47715026
111021536,-0.040845647,-0.024597108,0.013811035,0.0,0.0,-0.4768527
111041545,-0.016266994,0.005322432,0.012763753,0.0,0.0,-0.4768734
111061545,0.007786462,0.025401885,0.011613905,0.0,0.0,-0.47751623
111081729,0.017128585,0.023892835,0.011325579,0.0,0.0,-0.47759107
111101585,0.007522899,0.02482076,0.011558387,0.0,0.0,-0.47718096
111121556,-0.023496168,0.020401264,0.01250336,0.0,0.0,-0.47644725
111141604,-0.011598427,-0.00070885627,0.014285383,0.0,0.0,-0.47660288
111161633,-0.005736018,-0.013153459,0.014490027,0.0,0.0,-0.47642404
111181565,-0.0059123547,0.0098568415,0.013727463,0.0,0.0,-0.47724003
111201621,-0.0024436666,0.028260233,0.012821945,0.0,0.0,-0.4772626
111221613,-0.007377336,0.03682401,0.012680623,0.0,0.0,-0.47736144
111241571,0.0048071793,0.04047249,0.013023755,0.0,0.0,-0.47745615
111261664,0.0018132423,0.013579079,0.013479809,0.0,0.0,-0.47722656
111281647,-0.017689899,0.0041539893,0.012745856,0.0,0.0,-0.47734845
111301699,-0.0047735204,0.011595472,0.012165035,0.0,0.0,-0.4772639
111321663,0.0014218655,0.038501963,0.011206941,0.0,0.0,-0.47773033
111341732,0.0069881123,0.03704898,0.011601708,0.0,0.0,-0.47770086
111361617,0.006336541,0.030525135,0.012431784,0.0,0.0,-0.47759232
111381667,-0.011017824,0.02575338,0.012867554,0.0,0.0,-0.4774448
111401743,-0.022086212,0.023033557,0.013224195,0.0,0.0,-0.47697002
111421625,-0.03199025,0.021050766,0.012836741,0.0,0.0,-0.47672898
111441667,-0.0051312647,0.015865194,0.012678565,0.0,0.0,-0.47708318
111461745,0.0017628227,0.035021797,0.011638325,0.0,0.0,-0.47761005
111481625,0.0041481634,0.035963904,0.011603198,0.0,0.0,-0.4778492
111501615,0.017109437,0.037276328,0.012051285,0.0,0.0,-0.4778464
111521736,-0.008596723,0.025988838,0.012136151,0.0,0.0,-0.47779652
111541665,-0.0144520765,0.0091944,0.012381708,0.0,0.0,-0.47823897
111561669,-0.025335107,0.0183754,0.011564983,0.0,0.0,-0.47858182
111581667,-0.00802086,0.039559033,0.011086073,0.0,0.0,-0.4788463
111601735,0.0082976725,0.046437558,0.011304883,0.0,0.0,-0.47899628
111621650,0.01632341,0.04213695,0.011621281,0.0,0.0,-0.4791192
111641664,0.005471585,0.02278943,0.012120784,0.0,0.0,-0.47924104
111661745,-0.039380834,0.014671824,0.011490796,0.0,0.0,-0.479914
111681654,-0.03370253,0.027072664,0.0107327895,0.0,0.0,-0.47966927
111701658,-0.0026394376,0.044106223,0.01064733,0.0,0.0,-0.48028186
111721795,0.016299983,0.04240833,0.010732458,0.0,0.0,-0.48070478
111741729,0.0050947093,0.02688843,0.010944831,0.0,0.0,-0.4807069
111761674,-0.02271325,0.019558756,0.010526624,0.0,0.0,-0.481107
111781723,-0.02855749,0.015863793,0.009834535,0.0,0.0,-0.48074126
111801773,-0.010471356,0.02353664,0.009808924,0.0,0.0,-0.481296
111821678,0.0049314913,0.046988353,0.009653777,0.0,0.0,-0.48182786
111841680,0.00025510357,0.042046774,0.010111682,0.0,0.0,-0.48190758
111861770,-0.014742595,0.02318914,0.010856693,0.0,0.0,-0.4817228
111881690,-0.022408258,0.018028116,0.010493274,0.0,0.0,-0.48126653
111901693,-0.024609888,0.019379001,0.010235996,0.0,0.0,-0.48115078
111921746,-0.0268756,0.02730594,0.009254935,0.0,0.0,-0.48223436
111941773,-0.024774784,0.032198604,0.007954579,0.0,0.0,-0.4821563
111961710,-0.007918445,0.031514544,0.0074953195,0.0,0.0,-0.4821407
111981747,0.016634818,0.030473143,0.00738599,0.0,0.0,-0.48209485
112001774,0.013739374,0.033406742,0.007465209,0.0,0.0,-0.48168692
112021712,-0.00051695417,0.017841043,0.007932595,0.0,0.0,-0.48192668
112041803,-0.04033651,0.012424582,0.007249304,0.0,0.0,-0.48171893
112061787,-0.043089192,0.006547948,0.006948861,0.0,0.0,-0.4816537
112081771,-0.014675105,0.029830245,0.0057861125,0.0,0.0,-0.48175818
112101731,0.012371123,0.038315967,0.0056490693,0.0,0.0,-0.48183748
112121779,0.01570732,0.034937423,0.0060173273,0.0,0.0,-0.481783
112141755,-0.0062126997,0.010547309,0.0062652947,0.0,0.0,-0.48135287
112161788,-0.011990819,-0.010544004,0.0065015163,0.0,0.0,-0.4811207
112181817,-0.020726817,0.0069044167,0.0053196503,0.0,0.0,-0.48123714
112201735,-0.007989034,0.013844903,0.004832216,0.0,0.0,-0.4817609
112221794,0.006442945,0.024549961,0.004657339,0.0,0.0,-0.48173472
112241853,-0.00078310294,0.020620463,0.0045643817,0.0,0.0,-0.48201483
112261749,-0.005931977,0.015685057,0.004423973,0.0,0.0,-0.48227328
112281754,-0.01450734,0.008675391,0.0036782916,0.0,0.0,-0.48226938
112301810,-0.0061469995,0.013810404,0.0038467166,0.0,0.0,-0.48258123
112321806,0.0037089873,-0.16227336,0.0069128624,0.0,0.0,-0.4832977
112341764,-0.00701642,-0.16347143,0.0071255183,0.0,0.0,-0.48273757
112361815,-0.010378906,-0.16791849,0.0074770274,0.0,0.0,-0.4825049
112381893,-0.016863385,-0.12000712,0.005986002,0.0,0.0,-0.4824118
112401783,-0.008759182,-0.06808682,0.004983206,0.0,0.0,-0.4825725
112421779,-0.0011140639,-0.049910627,0.004710622,0.0,0.0,-0.48329225
112441872,0.00661805,-0.0508925,0.0052428925,0.0,0.0,-0.48336697
112461786,-0.0075546745,-0.043511085,0.0055735013,0.0,0.0,-0.48308513
112481794,-0.0020889577,-0.031153295,0.0058394764,0.0,0.0,-0.48263314
112501854,-0.0108441785,-0.039280582,0.006111387,0.0,0.0,-0.4820726
112521862,-0.024229154,-0.02705687,0.0056440956,0.0,0.0,-0.48250902
112541795,-0.014206817,-0.007224071,0.0049020196,0.0,0.0,-0.48235583
112561803,-0.0023702981,0.025425248,0.0044840835,0.0,0.0,-0.48277083
112581876,0.0183282,0.030232474,0.004593535,0.0,0.0,-0.48275223
112601860,2.0796754e-06,0.021402512,0.0044367346,0.0,0.0,-0.48216394
112621807,-0.025266217,0.008109219,0.004218601,0.0,0.0,-0.48282337
112641867,-0.03243392,0.024584252,0.0037697535,0.0,0.0,-0.4826119
112661862,-0.016226169,0.04309916,0.003632888,0.0,0.0,-0.48251253
112681832,0.009087334,0.05398982,0.0035564823,0.0,0.0,-0.48267043
112701894,-0.00059826416,0.031487666,0.0034879127,0.0,0.0,-0.48255128
112721831,-0.01594184,0.021537077,0.00300462,0.0,0.0,-0.48318467
112741878,-0.011375977,0.03476328,0.0022583348,0.0,0.0,-0.48317403
112761890,-0.011333305,0.05032613,0.0022549334,0.0,0.0,-0.48286015
112781919,-0.0024563898,0.051171526,0.00224296,0.0,0.0,-0.48287672
112801900,-0.0004001572,0.03204311,0.0021937997,0.0,0.0,-0.48254588
112821902,-0.01667109,0.02678261,0.0017900426,0.0,0.0,-0.48345065
112841890,-0.012921405,0.036189664,0.0011216844,0.0,0.0,-0.48344055
112861853,0.00067732105,0.060299605,0.0009931532,0.0,0.0,-0.48337734
112881899,0.012352891,0.06008648,0.0015986303,0.0,0.0,-0.48325345
112901903,-0.008210497,0.038609724,0.0023876512,0.0,0.0,-0.48284915
112921857,-0.013800314,0.024750957,0.0030994473,0.0,0.0,-0.48318973
112941859,-0.025701677,0.027858196,0.002526562,0.0,0.0,-0.48322546
112961929,-0.0115686655,0.03596449,0.0020617999,0.0,0.0,-0.48338348
112981917,0.0103858225,0.04255781,0.0012397947,0.0,0.0,-0.4835968
113001888,0.018621719,0.039987747,0.0010026587,0.0,0.0,-0.4842297
113021977,0.02562812,0.042583477,0.0009823712,0.0,0.0,-0.48460802
113041922,0.012039894,0.036609314,0.0014122102,0.0,0.0,-0.48495135
113061941,0.013721308,0.041299205,0.0023268473,0.0,0.0,-0.48451358
113081902,0.00627766,0.032253224,0.0038713352,0.0,0.0,-0.48427337
113101932,0.012580173,0.028732147,0.005501005,0.0,0.0,-0.48449963
113121930,0.010355178,0.011150324,0.007348487,0.0,0.0,-0.4844903
113141957,0.021069853,-0.0026259976,0.00926103,0.0,0.0,-0.48506927
113161952,0.04949457,-0.029218938,0.0107336845,0.0,0.0,-0.48557082
113181920,0.08341264,-0.019859595,0.011354053,0.0,0.0,-0.48675245
113201955,0.10271106,-0.011332937,0.013902261,0.0,0.0,-0.48845923
113221980,0.09172392,-0.04670281,0.017144965,0.0,0.0,-0.48957896
113241950,0.08978,-0.058374807,0.019664744,0.0,0.0,-0.49023646
113261917,0.04397061,-0.024649976,0.020561961,0.0,0.0,-0.49039477
113282038,0.019674461,-0.014059723,0.021630144,0.0,0.0,-0.4914449
113301962,0.0111510195,-0.0068294727,0.021820996,0.0,0.0,-0.49179414
113321938,0.044262003,-0.007087143,0.022333013,0.0,0.0,-0.49237233
113342024,0.08151869,0.00052280584,0.02250712,0.0,0.0,-0.49233994
113362047,0.07829172,-0.00051836047,0.023049809,0.0,0.0,-0.49166188
113381930,0.069013216,-0.005302252,0.024151472,0.0,0.0,-0.49109647
113401928,0.01389269,-0.0033795722,0.024367977,0.0,0.0,-0.49088874
113422041,-0.011522854,-0.006064076,0.024647133,0.0,0.0,-0.4902651
113441954,0.001461739,0.01104046,0.024169374,0.0,0.0,-0.49056908
113461943,0.04165658,0.031394646,0.023237102,0.0,0.0,-0.49025354
113481941,0.044346686,0.0411911,0.023464404,0.0,0.0,-0.49042037
113502033,0.040258925,0.025263479,0.024141949,0.0,0.0,-0.49028358
113521951,0.009767072,0.015439842,0.024740685,0.0,0.0,-0.489139
113541959,0.0025454995,0.018623626,0.025313709,0.0,0.0,-0.4886589
113562039,-0.015169226,0.020691838,0.02478885,0.0,0.0,-0.48817512
113581979,-0.0101011805,0.030537227,0.024702664,0.0,0.0,-0.48853803
113601965,-0.00034547056,0.038753077,0.023777502,0.0,0.0,-0.48896003
113622011,0.0148466425,0.030777493,0.023751937,0.0,0.0,-0.4884492
113642023,0.02316837,0.035968326,0.023583122,0.0,0.0,-0.48792034
113662005,0.023044277,0.045559563,0.024042698,0.0,0.0,-0.48754957
113682033,0.00019237431,0.030463712,0.025136609,0.0,0.0,-0.487211
113702007,-0.04002145,0.026900217,0.025224939,0.0,0.0,-0.4872486
113722098,-0.044104353,0.020089604,0.02492273,0.0,0.0,-0.4863312
113742070,-0.024424542,0.03497964,0.024298204,0.0,0.0,-0.4867963
113762040,0.012286324,0.03970901,0.023552569,0.0,0.0,-0.48661408
113782032,0.029602557,0.045529302,0.023776019,0.0,0.0,-0.48675826
113802050,0.017785452,0.044439934,0.024242545,0.0,0.0,-0.48713234
113822038,-0.029709363,0.03636877,0.024507657,0.0,0.0,-0.48640743
113842009,-0.045732222,0.024592184,0.025016306,0.0,0.0,-0.48631725
113862052,-0.0012737217,-0.16169713,0.027601648,0.0,0.0,-0.48695692
113882060,0.02034494,-0.14628536,0.027541893,0.0,0.0,-0.487495
113902011,0.0292183,-0.112658866,0.026752211,0.0,0.0,-0.48759532
113922016,0.016946644,-0.06609464,0.02593532,0.0,0.0,-0.48710534
113942114,0.008696164,-0.055582423,0.02598316,0.0,0.0,-0.48752
113962019,-0.013708721,-0.05782544,0.025507322,0.0,0.0,-0.48781693
113982033,-0.021513052,-0.05563642,0.025545591,0.0,0.0,-0.4878034
114002133,-0.007928688,-0.02830106,0.025200248,0.0,0.0,-0.48786008
114022133,0.011329608,-0.0142909,0.025184816,0.0,0.0,-0.48731464
114042032,0.020242311,-0.012039333,0.025310067,0.0,0.0,-0.48699984
114062037,0.000524516,-0.00932722,0.024856603,0.0,0.0,-0.4873981
114082131,-0.011509958,0.0016903597,0.024684839,0.0,0.0,-0.48723003
114102051,-0.025962403,0.02560771,0.024794143,0.0,0.0,-0.48739135
114122111,-0.0016770137,0.033045642,0.025387593,0.0,0.0,-0.48698002
114142174,0.020037297,0.025986932,0.025816113,0.0,0.0,-0.48669454
114162060,0.009399462,0.018649168,0.025724903,0.0,0.0,-0.4872338
114182083,-0.0023043803,0.031184116,0.02522838,0.0,0.0,-0.48660138
114197075,0.002131768,0.038414925,0.02589914,0.0,0.0,-0.48683318
114222069,-0.0017525556,0.04927488,0.026696587,0.0,0.0,-0.48640704
114242085,-0.017711617,0.030035907,0.026961507,0.0,0.0,-0.48619565
114262071,-0.0152363125,0.03548101,0.027023505,0.0,0.0,-0.48659307
114282175,-0.009657829,0.04494043,0.026187388,0.0,0.0,-0.48695996
114302089,0.010645238,0.0542672,0.026504723,0.0,0.0,-0.48692322
114322087,0.020386664,0.05938216,0.02716853,0.0,0.0,-0.48701277
114337090,0.0060508857,0.051197264,0.027367722,0.0,0.0,-0.48659828
114362166,-0.03191582,0.039969135,0.027705248,0.0,0.0,-0.48678696
114382096,-0.027725097,0.05359471,0.027246127,0.0,0.0,-0.48633036
114402151,0.0024742603,0.056998674,0.02766322,0.0,0.0,-0.48603415
114422143,0.020936836,0.049142305,0.02821942,0.0,0.0,-0.48600492
114442107,-0.008260197,0.035837498,0.027682211,0.0,0.0,-0.48613542
114462169,-0.014123934,0.043414384,0.027427386,0.0,0.0,-0.48647428
114477159,0.00045878766,0.05364014,0.027446399,0.0,0.0,-0.4853526
114502164,-0.009442614,0.05107961,0.028315155,0.0,0.0,-0.48626983
114522119,-0.015737105,0.028481597,0.029180333,0.0,0.0,-0.48598355
114542157,-0.019568304,0.024805816,0.028528443,0.0,0.0,-0.48567152
114562172,0.0023995847,0.03651919,0.028152695,0.0,0.0,-0.485337
114582178,0.019466508,0.053305726,0.02799272,0.0,0.0,-0.4858447
114602180,0.01143284,0.049702942,0.028494354,0.0,0.0,-0.48583826
114617244,0.010207317,0.04054541,0.029226042,0.0,0.0,-0.48603517
114642178,-0.031600155,0.027198238,0.029122412,0.0,0.0,-0.48542163
114662202,-0.012893696,0.023214305,0.02939174,0.0,0.0,-0.48510578
114682141,0.008078579,0.03628343,0.029261459,0.0,0.0,-0.48599234
114702144,0.015391183,0.038861357,0.029590048,0.0,0.0,-0.48585296
114722227,-0.0018987503,0.035351854,0.030192334,0.0,0.0,-0.48517498
114742210,0.008048179,0.025221653,0.030508336,0.0,0.0,-0.48516074
114757260,0.0036321688,0.010159003,0.030587228,0.0,0.0,-0.48516813
114782206,-0.006866,0.018098097,0.03052082,0.0,0.0,-0.4855568
114802265,0.004259717,0.030725602,0.03041319,0.0,0.0,-0.4853556
114822170,0.0047778245,0.025589634,0.031072862,0.0,0.0,-0.48491684
114842181,0.012426421,0.018465275,0.032133926,0.0,0.0,-0.48473442
114862265,-1.52456e-05,0.008716887,0.03243781,0.0,0.0,-0.48458552
114882184,-0.010849888,0.008517322,0.03255125,0.0,0.0,-0.48470616
114897289,-0.005585486,0.0015334374,0.0321762,0.0,0.0,-0.48440516
114922245,0.0063923947,0.01244421,0.031442314,0.0,0.0,-0.4846474
114942246,0.015624639,0.031056643,0.03106227,0.0,0.0,-0.48525932
114962189,0.021113114,0.028604364,0.031455975,0.0,0.0,-0.48496446
114982199,0.008865693,0.023030017,0.032092404,0.0,0.0,-0.48440516
115002270,-0.00077025144,0.012602065,0.032594897,0.0,0.0,-0.48401305
115022261,-0.0011220824,-0.0039245407,0.032863785,0.0,0.0,-0.4836228
115037257,-0.012993128,-0.005987981,0.032474652,0.0,0.0,-0.48432672
115062278,-0.0005973999,0.019561794,0.03184933,0.0,0.0,-0.48418206
115082263,0.014209255,0.03157547,0.03189283,0.0,0.0,-0.4839231
115102226,0.031176105,0.010134978,0.032434553,0.0,0.0,-0.48408186
115122279,-0.0010982973,-0.014634948,0.032068536,0.0,0.0,-0.4836794
115142212,-0.024514325,-0.008000255,0.03125631,0.0,0.0,-0.48366812
115162280,0.009416381,0.006489602,0.03036055,0.0,0.0,-0.48334897
115177253,0.022427535,0.019091383,0.030082982,0.0,0.0,-0.48373762
115202231,0.052759215,0.0066209263,0.029731842,0.0,0.0,-0.4837437
115222279,0.031998176,-0.017556798,0.029304909,0.0,0.0,-0.4832309
115242245,-0.0031511276,-0.014515166,0.028418284,0.0,0.0,-0.4835734
115262369,0.0072600353,0.0017102618,0.027932692,0.0,0.0,-0.48321176
115282297,0.009662961,0.0152015425,0.027862445,0.0,0.0,-0.4835379
115302252,0.01680334,0.011184455,0.027669413,0.0,0.0,-0.48319873
115317301,0.026000638,0.00039002957,0.027423851,0.0,0.0,-0.48298064
115342304,0.019069659,0.008550982,0.025781319,0.0,0.0,-0.48250738
115362284,0.0205669,0.0141288135,0.024945533,0.0,0.0,-0.48231018
115382320,0.01987592,-0.16311869,0.027445275,0.0,0.0,-0.48280227
115402267,0.014728675,-0.1636985,0.027827227,0.0,0.0,-0.48210657
115422309,0.011533484,-0.14962512,0.027298858,0.0,0.0,-0.4811941
115437277,0.008106176,-0.11537285,0.026642976,0.0,0.0,-0.48154336
115457375,0.004112044,-0.07952201,0.025433578,0.0,0.0,-0.48132035
115482276,-0.0010653024,-0.063162364,0.024995603,0.0,0.0,-0.48191956
115502340,0.008897576,-0.050918438,0.024938408,0.0,0.0,-0.4812475
115522334,0.019710999,-0.046069317,0.02545018,0.0,0.0,-0.48059952
115542300,0.0118945865,-0.040218096,0.025965735,0.0,0.0,-0.48070693
115562340,-0.023998909,-0.03798931,0.025573824,0.0,0.0,-0.48028675
115582436,-0.030331872,-0.017811893,0.02492447,0.0,0.0,-0.4802494
115597386,-0.019923411,-0.014689488,0.024742078,0.0,0.0,-0.48013273
115622302,-0.0023710823,0.014203374,0.024375802,0.0,0.0,-0.4806701
115642395,0.015182386,0.021860274,0.02476942,0.0,0.0,-0.4806876
115662302,-0.00022619082,0.012596382,0.025121925,0.0,0.0,-0.48048347
115682324,-0.013811734,0.012747461,0.025005415,0.0,0.0,-0.48049474
115702399,-0.009164811,0.003942431,0.025154559,0.0,0.0,-0.48097482
115722413,-0.013522001,0.01876854,0.02510657,0.0,0.0,-0.48164564
115737362,-0.0046160473,0.026540019,0.02547058,0.0,0.0,-0.4813052
115762324,0.0029341886,0.048153006,0.026065778,0.0,0.0,-0.48121274
115782406,-0.011172684,0.042106945,0.026648799,0.0,0.0,-0.4811888
115802340,-0.02199967,0.021184191,0.027464617,0.0,0.0,-0.48168707
115822345,-0.028820636,0.035497107,0.026967859,0.0,0.0,-0.4822934
115842403,-0.0056218216,0.0497853,0.027206277,0.0,0.0,-0.4823162
115862389,0.012701909,0.051553447,0.02827533,0.0,0.0,-0.4827875
115877338,0.0061728093,0.042100724,0.028272754,0.0,0.0,-0.48251495
115902426,-0.022380136,0.026727492,0.028810397,0.0,0.0,-0.4826524
115922394,-0.020650977,0.04315126,0.02886997,0.0,0.0,-0.48300523
115942405,0.010866374,0.052014578,0.029983968,0.0,0.0,-0.4833754
115962366,-0.0073972987,0.04228283,0.031105692,0.0,0.0,-0.48374465
115982409,-0.028340265,0.031444468,0.030985016,0.0,0.0,-0.48385686
116002406,-0.008098316,0.028722864,0.031355094,0.0,0.0,-0.4835961
116017356,2.7588405e-05,0.03430715,0.031085517,0.0,0.0,-0.48381948
116042447,0.001674101,0.04944065,0.031818192,0.0,0.0,-0.48477486
116062444,0.008158298,0.049890958,0.03288565,0.0,0.0,-0.48469287
116082477,0.0021460543,0.043858364,0.033372425,0.0,0.0,-0.48449695
