timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
128161178,128160401,5.23368e-11,8.830249e-06,0.00021927638,0.000389263,0.00060800347,0.00068322325,67129363,0,0.044262517,0.029641025,0.03702065,nan,0.00456839,0.00021059382,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128361411,128360567,5.1619174e-11,8.60063e-06,0.00020531446,9.8539604e-05,0.0006494232,0.00072722643,67129363,0,0.043833524,0.029383944,0.029534552,nan,0.0045671323,0.00039008676,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128561510,128560557,4.8289192e-11,8.314979e-06,0.0001974752,0.00028139053,0.00073911954,0.00080453156,67129363,0,0.043404527,0.029127449,0.040467,nan,0.004922624,0.00087275053,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128761458,128760640,4.8375796e-11,8.46938e-06,0.00021334863,0.00013420635,0.0004849179,0.00059247075,67129363,0,0.04516866,0.030187143,0.0053735296,nan,0.0049822074,0.0007618965,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128961621,128960714,4.7812976e-11,8.412964e-06,0.00021837247,0.00025638804,0.000497684,0.00059879245,67129363,0,0.044739738,0.029930446,0.09246993,nan,0.005006136,0.0007882441,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129161571,129160791,4.9730414e-11,8.678726e-06,0.00023845216,0.00030276066,0.0004554527,0.00054740196,67129363,0,0.04432148,0.029678993,0.02284589,nan,0.004616556,0.0005703666,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129361717,129360868,5.0791347e-11,8.670524e-06,0.00021616655,0.00031479626,0.0004333187,0.00049803813,67129363,0,0.043862853,0.029405365,0.018810097,nan,0.004598811,0.00060867076,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129561991,129560946,4.9990907e-11,8.496398e-06,0.00020466457,0.00012973476,0.0004400219,0.00047705421,67129363,0,0.043416385,0.029138016,0.026546955,nan,0.004532888,0.0006468434,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129761764,129761026,5.2280714e-11,9.014407e-06,0.0001929349,0.00015784256,0.00024901488,0.000304695,67129363,0,0.045130063,0.0301685,0.03574858,nan,0.0045239795,0.0008007579,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129962045,129961104,5.207967e-11,9.112905e-06,0.00020835001,0.00014113702,0.00029869316,0.0003522411,67129363,0,0.04471213,0.029915554,0.01086342,nan,0.00445404,0.0009703972,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130162034,130161181,5.6254293e-11,9.521039e-06,0.00021527385,0.00021201755,0.00031169804,0.0003746154,67129363,0,0.04430409,0.029668456,0.0833862,nan,0.004324608,0.00086563034,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130362169,130361258,5.7398076e-11,9.418361e-06,0.00019258056,8.403783e-05,0.00024432162,0.00030527473,67129363,0,0.043853145,0.029398708,0.061878353,nan,0.0043358817,0.00064341334,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130562427,130561336,5.3433247e-11,9.197125e-06,0.00019263156,0.00021659707,0.00021947622,0.00021479667,67129363,0,0.043411788,0.029134305,0.02488182,nan,0.0043652533,0.0005058718,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130762335,130761421,4.9332375e-11,8.700257e-06,0.0002179564,0.00010204345,8.278191e-05,9.691076e-05,67129363,0,0.045170248,0.030189887,0.014028772,nan,0.00446709,0.0005231166,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130962427,130961493,4.592606e-11,8.581049e-06,0.00022088306,0.00011994087,0.00019904877,0.00015639907,67129363,0,0.044738635,0.029930718,0.01707685,nan,0.004811361,0.00050859817,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131162386,131161571,5.4083734e-11,9.137093e-06,0.0002424604,0.00016825915,0.0003268743,0.0002970347,67129363,0,0.04432001,0.029678347,0.08792411,nan,0.0049563623,0.0005779817,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131362381,131361668,5.432522e-11,8.94028e-06,0.00022311116,0.00010485216,0.00048389166,0.00045607565,67129363,0,0.043861777,0.029404595,0.032880414,nan,0.0050935633,0.0006315684,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131562787,131561727,5.1727123e-11,8.61784e-06,0.00021926984,0.00032700415,0.00065574585,0.00062601716,67129363,0,0.04341568,0.02913746,0.026025292,nan,0.005436207,0.00047624568,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131762608,131761807,5.3622416e-11,9.140529e-06,0.00024374369,0.00018412617,0.00041329628,0.00045384842,67129363,0,0.045171533,0.030191548,0.00811038,nan,0.0051969574,0.00010690273,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131962756,131961883,5.489141e-11,9.029984e-06,0.00029611506,0.000108889595,0.0005205016,0.0005660907,67129363,0,0.044738345,0.029931294,0.0275811,nan,0.0052027483,2.8665401e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132162743,132161963,5.305608e-11,8.827914e-06,0.00027588694,0.00011180606,0.00063117937,0.0006798952,67129363,0,0.044318914,0.029678393,0.030459976,nan,0.00493413,0.00042641396,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132362772,132362040,5.230226e-11,8.831128e-06,0.0002472265,0.00042058804,0.0007608121,0.0008088064,67129363,0,0.043860536,0.029404454,0.037853524,nan,0.0048280507,0.000650701,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132563214,132562119,4.9347013e-11,8.552559e-06,0.00023647674,0.00019669677,0.0008501241,0.0009015333,67129363,0,0.04345426,0.029159384,0.026109895,nan,0.004741437,0.00092297693,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132762956,132762196,5.2353358e-11,8.554971e-06,0.00024185072,0.00016270514,0.00063717423,0.00074433663,67129363,0,0.045200367,0.030208657,0.037525516,nan,0.0047129025,0.0010313533,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132963245,132962280,5.194628e-11,8.53827e-06,0.00022241038,0.00019585033,0.000671945,0.00078432966,67129363,0,0.044755183,0.029942082,0.010313365,nan,0.004653064,0.0011524182,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133163315,133162352,5.1715604e-11,8.44488e-06,0.00023680471,0.0003715173,0.00063805154,0.0007539537,67129363,0,0.044327877,0.029684631,0.036939714,nan,0.004383832,0.0011462448,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133363349,133362430,5.4358445e-11,8.614796e-06,0.00021805444,0.00029991523,0.0005889397,0.00068879,67129363,0,0.04386486,0.029407686,0.08533506,nan,0.0042349636,0.0008803947,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133563647,133562509,5.2491494e-11,8.719829e-06,0.00022716723,0.00029237027,0.00053307705,0.00060043804,67129363,0,0.043416567,0.029138727,0.026984617,nan,0.004182596,0.0006715308,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133763390,133762587,5.114552e-11,8.6452865e-06,0.00023248058,0.00016886127,0.00036204088,0.00043569508,67129363,0,0.045126393,0.030167058,0.02524343,nan,0.0040968833,0.00054184976,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133963478,133962665,4.9171354e-11,8.313994e-06,0.00024327279,0.00020432982,0.00028450412,0.00034488356,67129363,0,0.04476019,0.029941842,0.024754765,nan,0.004185052,0.00060722884,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134163663,134162743,5.3948828e-11,8.382823e-06,0.00023216975,0.00016093109,0.00037709836,0.00041066005,67129363,0,0.046516556,0.030996138,0.08468268,nan,0.0046689236,0.0005601861,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134363579,134362822,5.4563798e-11,8.500876e-06,0.00021952942,0.00013438317,0.00017463659,0.00017599632,67129363,0,0.044997852,0.030139485,0.0793901,nan,0.0050354763,0.0006760222,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134563997,134562900,5.6826325e-11,8.828597e-06,0.00023031322,0.00010151213,0.00032385494,0.0003250431,67129363,0,0.043987438,0.029539105,0.003315315,nan,0.004771359,0.00090120954,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134763711,134762981,5.301211e-11,8.801295e-06,0.0002430044,0.00014369497,0.00038365458,0.00044921893,67129363,0,0.04551651,0.030446274,0.08856947,nan,0.004547618,0.0009895813,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134963836,134963057,5.5002797e-11,8.897627e-06,0.00021989606,8.574427e-05,0.0004554473,0.0005369072,67129363,0,0.044879887,0.030048007,0.017245129,nan,0.004217592,0.0006835769,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135164062,135163136,5.306672e-11,8.940929e-06,0.00022278941,7.7075325e-05,0.0005184484,0.0006122018,67129363,0,0.044367097,0.029723423,0.03149228,nan,0.0039353897,0.0002787402,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135363962,135363215,4.9651463e-11,8.707534e-06,0.00022559693,8.619349e-05,0.0005822702,0.0006937245,67129363,0,0.043911327,0.029438252,0.037995555,nan,0.0037457456,0.0001382173,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135564428,135563292,5.17827e-11,8.9251835e-06,0.00020391359,7.128332e-05,0.00063560356,0.00076549075,67129363,0,0.04344421,0.029153181,0.010254725,nan,0.0036002935,0.000113774404,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135764367,135763371,5.2451342e-11,8.78625e-06,0.0002172781,7.89106e-05,0.00079146546,0.0009130058,67129363,0,0.04519586,0.030201957,0.026667891,nan,0.0034235509,0.00017429917,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135964312,135963449,5.0529088e-11,8.914533e-06,0.00020638958,0.00010651137,0.0007678312,0.0008951791,67129363,0,0.044810846,0.029967481,0.036327966,nan,0.003210507,0.00015620182,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136164409,136163528,5.0698487e-11,8.499532e-06,0.00019995739,6.603147e-05,0.000720078,0.0008503183,67129363,0,0.044372648,0.02970631,0.030351242,nan,0.0029633364,5.2010488e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136364375,136363606,4.989488e-11,8.536393e-06,0.00019410436,6.289974e-05,0.00063156185,0.00076556246,67129363,0,0.043935444,0.02944623,0.048144612,nan,0.003099764,0.00020766343,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136564707,136563691,5.496189e-11,8.754599e-06,0.00020579432,0.00029676798,0.0004906024,0.0006291016,67129363,0,0.04346296,0.029166179,0.02612852,nan,0.003446307,0.0002766277,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136764694,136763766,5.298729e-11,8.521314e-06,0.00019306639,9.270485e-05,0.0005178678,0.00061348395,67129363,0,0.04521075,0.030215962,0.02479965,nan,0.0037119046,0.00019127625,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136964655,136963842,5.366936e-11,8.4581125e-06,0.0002060434,0.00025993315,0.0002965411,0.00037828088,67129363,0,0.04481312,0.02997473,0.03022388,nan,0.0040490227,1.4345015e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137164875,137163922,5.7420964e-11,8.747787e-06,0.00020571175,0.00030873064,8.236781e-05,0.00014169,67129363,0,0.044404496,0.029728817,0.0279137,nan,0.0044872193,8.083295e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137364725,137364011,5.4612762e-11,8.677096e-06,0.00020438209,0.00033879644,0.00027685738,0.00026572897,67129363,0,0.043989886,0.029480228,0.03514357,nan,0.004846087,0.00026767573,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137565066,137564079,5.6199295e-11,8.7338685e-06,0.00020010106,0.00011410957,0.0005935398,0.0005890014,67129363,0,0.043532122,0.02920785,0.029441088,nan,0.0051772217,0.00038735266,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137765045,137764156,5.542105e-11,8.923944e-06,0.00020868264,0.00010175073,0.00045927335,0.00054532406,67129363,0,0.04529842,0.030267842,0.018624708,nan,0.0054051634,0.00060781394,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137965004,137964234,5.484761e-11,8.81255e-06,0.00021655115,0.00016642838,0.00071725115,0.000822844,67129363,0,0.044810966,0.02997797,0.025981318,nan,0.005700177,0.000846815,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138165215,138164315,5.563049e-11,8.692755e-06,0.00020759355,0.00020524905,0.0009347267,0.0010584305,67129363,0,0.044309054,0.02967872,0.039113395,nan,0.005809484,0.0008744121,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138365332,138364391,5.543479e-11,8.574122e-06,0.0002046611,0.00013353657,0.0010251463,0.001169948,67129363,0,0.043923445,0.029442798,0.038299132,nan,0.005976416,0.0008181461,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138565561,138564470,5.5048053e-11,8.500122e-06,0.0002108262,0.00014135164,0.0010833181,0.001219914,67129363,0,0.04349395,0.029183976,0.048833925,nan,0.0060815196,0.0004957865,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138765503,138764550,5.360468e-11,8.472158e-06,0.00021625597,0.00018232071,0.000627241,0.0008238073,67129363,0,0.045327954,0.030279784,0.09581703,nan,0.006325273,0.00017289062,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138965454,138964632,5.400969e-11,8.868391e-06,0.00022306485,0.00021667682,0.00075471017,0.0008992389,67129363,0,0.044836685,0.029989382,0.036378067,nan,0.0068771252,4.205012e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139165527,139164709,5.3182837e-11,8.631098e-06,0.00022182625,0.00019208231,0.00083543855,0.00095147,67129363,0,0.044413857,0.0297352,0.030484393,nan,0.006821786,0.0002528436,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139365716,139364787,5.1177996e-11,8.54001e-06,0.0002200472,0.00034394,0.0008724312,0.00096751243,68177939,0,0.043992057,0.029482078,0.098151326,nan,0.0067295805,0.00039124888,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139565873,139564923,7.976687e-09,5.0275572e-05,0.00047743844,0.00014422993,0.0008401876,0.0009179164,1069075,0,0.04357439,0.029231248,0.026917119,nan,0.0065391986,0.00046766704,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139765918,139764943,3.013713e-08,0.00012594149,0.0008761402,0.00016482349,0.00036963413,0.0004936179,1069075,0,0.045382712,0.030313864,0.013454897,nan,0.0063794046,0.0008142006,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139966009,139965027,3.799387e-08,0.00017013996,0.001215229,0.0002718145,0.00031384954,0.00041456445,1069075,0,0.044917237,0.030036833,0.0025795614,nan,0.0054192576,0.00057143794,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140165964,140165163,5.5455644e-08,0.0002642868,0.0014909668,0.00028845188,0.0003154043,0.00038729503,1069075,0,0.044502907,0.029787898,0.095755,nan,0.0048494237,0.00072508154,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140366077,140365182,5.8036186e-08,0.00028144024,0.0018112046,0.00016247189,0.00035940125,0.00041603565,1069075,0,0.044044346,0.029514875,0.008189484,nan,0.0048976312,0.0012133869,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140566177,140565258,6.57921e-08,0.0003178356,0.0019598731,0.00036301557,0.00046456285,0.0005210579,1069075,0,0.043602224,0.029250026,0.029222721,nan,0.0044474,0.0013221509,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140766452,140765337,7.236673e-08,0.00034838243,0.0019572317,0.00011063102,0.0005353864,0.00061371387,1069075,0,0.04322527,0.02901995,0.012928967,nan,0.004277304,0.0015173967,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140966370,140965417,6.9105944e-08,0.00033501335,0.0020117399,0.00021567756,0.0005559854,0.0006801548,1069075,0,0.044909377,0.030035354,0.117121756,nan,0.0042497395,0.0011884264,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141166247,141165494,7.4739155e-08,0.0003601697,0.0020566832,0.00016491028,0.00048478943,0.00062549475,1069075,0,0.044493034,0.029783987,0.031585734,nan,0.0046001785,0.0015407196,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141366556,141365573,7.375389e-08,0.00035608571,0.0020594678,0.00010511668,0.0003785438,0.0005109481,1069075,0,0.044035967,0.029510794,0.021575965,nan,0.004984612,0.0015852329,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141566623,141565657,7.0063116e-08,0.00034859983,0.0020975966,0.00024734304,0.00026002974,0.0003894215,1069075,0,0.04364221,0.029271925,0.12510481,nan,0.0050445427,0.0010323015,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141766553,141765777,6.9193575e-08,0.00035727565,0.0019997826,0.00037016236,0.00045805148,0.0005320014,1069075,0,0.045376413,0.030314386,0.0010274266,nan,0.004734265,0.00067262346,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141966767,141965811,7.094442e-08,0.00035381073,0.0021809535,0.0003575116,0.00044244682,0.00050748204,1069075,0,0.044906612,0.03003349,0.015215933,nan,0.004546295,6.387066e-05,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142166665,142165890,8.249935e-08,0.00038435563,0.0024138514,0.00044357244,0.0004465561,0.00053151615,1069075,0,0.04445513,0.029762417,0.005043676,nan,0.004908955,0.00017265334,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142366895,142365970,8.673232e-08,0.0004093641,0.0032568078,0.0001828031,0.00046395254,0.0005490597,1069075,0,0.04405705,0.029521197,0.04297082,nan,0.0058096135,3.1923107e-06,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142567222,142566053,1.4918957e-07,0.0006005178,0.0039915573,0.0001319781,0.00050956925,0.0005872577,1069075,0,0.043618616,0.029258383,0.016331317,nan,0.00529816,0.00075109774,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142767034,142766127,2.7469324e-07,0.0009357426,0.0052408865,0.000118325595,0.0005600305,0.00066097867,1069203,0,0.045488454,0.030333003,0.0110946195,nan,0.0052745296,0.00071272237,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142967115,142966205,3.830824e-07,0.0010783087,0.0056505604,0.0001611101,0.00062274194,0.00066029595,1069203,0,0.04658651,0.030022258,0.019395582,nan,0.005845397,0.00090193324,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143167068,143166311,3.7106994e-07,0.00090381666,0.0054284185,0.000102061196,0.0017949656,0.0007948898,1069203,0,0.05100109,0.029784096,0.070884824,nan,0.006055114,0.0005271638,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143367066,143366363,5.732223e-07,0.0007666854,0.005038254,0.00024450975,0.006039174,0.0023747252,1069203,0,0.055763733,0.029549023,0.0013300964,nan,0.010063285,0.00015971549,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143567584,143566442,1.5348875e-06,0.0007968164,0.004773172,0.00042709112,0.008683338,0.004467873,1069203,0,0.05757464,0.029311238,0.10564595,nan,0.0065722126,0.0063788737,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143767218,143766521,3.02417e-06,0.0009691096,0.0052042524,0.00034605872,0.008308777,0.006556984,1069203,0,0.061918166,0.030385736,0.1473494,nan,0.007531572,0.051757984,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143967468,143966605,2.5874838e-06,0.0008170837,0.004756945,0.00022629517,0.019168446,0.018760886,1069203,0,0.05912429,0.030088754,0.055532783,nan,0.010582228,0.10338875,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144167432,144166680,2.9501552e-06,0.0011500473,0.0059071505,0.0008873735,0.023748362,0.02553037,1069203,0,0.056186877,0.029824974,0.12912737,nan,0.0182283,0.066492446,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144367459,144366761,2.7070516e-06,0.001484338,0.0071762856,0.0022183338,0.018346649,0.0195359,20627,0,0.05334356,0.029541502,0.08980659,nan,0.020429024,0.007142778,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144567748,144566837,2.0215418e-06,0.0016356405,0.0077450587,0.0036204208,0.01718457,0.014391245,20627,0,0.05113027,0.029321657,0.088356175,nan,0.018013282,0.053494725,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144767940,144766917,1.5304918e-06,0.0016979311,0.007985504,0.004676838,0.023581859,0.02240349,20627,0,0.0491508,0.02907214,0.25240883,nan,0.01441422,0.07530324,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144967875,144966995,1.1569941e-06,0.0015989903,0.0076120207,0.0055245208,0.023290703,0.026248192,20627,0,0.050451674,0.030105196,0.2739914,nan,0.015293218,0.071675986,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145157957,145157071,9.157737e-07,0.0014421404,0.0073152464,0.005995403,0.022500876,0.02782088,20627,0,0.048182297,0.029515384,0.27456424,nan,0.01404774,0.054555405,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145358202,145357150,8.724213e-07,0.001482031,0.00735702,0.00606465,0.01799645,0.024233332,20627,0,0.046854004,0.029252736,0.2473961,nan,0.011306774,0.03996437,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145557998,145557233,7.408822e-07,0.0013073639,0.006521081,0.005964136,0.010929973,0.016817886,20627,0,0.048373487,0.030329635,0.3064823,nan,0.0074259355,0.023693869,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
