timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
571406193,-0.21280614,0.18831384,-0.0013149711,0.0,0.0,-0.001
571426177,-0.21272475,0.18832338,-0.0013654379,0.0,0.0,-0.001
571441264,-0.21303852,0.18826544,-0.00072261924,0.0,0.0,-0.001
571466171,-0.2128746,0.18814307,-0.0015256552,0.0,0.0,-0.001
571486209,-0.21341816,0.18827851,-0.0013634479,0.0,0.0,-0.001
571506222,-0.21244626,0.18858893,-0.0012847411,0.0,0.0,-0.001
571521259,-0.21316211,0.18847023,-0.0012978348,0.0,0.0,-0.001
571546184,-0.21314736,0.18821521,-0.0013947594,0.0,0.0,-0.001
571566282,-0.21315165,0.18873313,-0.0011703485,0.0,0.0,-0.001
571581255,-0.21292908,0.18831402,-0.0010762846,0.0,0.0,-0.001
571606210,-0.2134944,0.18877609,-0.0010601906,0.0,0.0,-0.001
571626287,-0.21334758,0.18722147,-0.0014807201,0.0,0.0,-0.001
571646280,-0.21329275,0.18802716,-0.0016826162,0.0,0.0,-0.001
571661223,-0.21270761,0.1889665,-0.0018901898,0.0,0.0,-0.001
571686222,-0.21330404,0.19088714,-0.0008207838,0.0,0.0,-0.001
571706302,-0.21351065,0.18850252,-0.0008498317,0.0,0.0,-0.001
571721281,-0.21347854,0.18616831,-0.0022834537,0.0,0.0,-0.001
571746262,-0.21350053,0.19016214,-0.0018289756,0.0,0.0,-0.001
571766288,-0.21265426,0.1916121,0.00014752042,0.0,0.0,-0.001
571786262,-0.21209766,0.18872273,-0.0015314858,0.0,0.0,-0.001
571801268,-0.21530937,0.1906113,-0.0040845918,0.0,0.0,-0.001
571826326,-0.21235122,0.18734312,-0.00046354288,0.0,0.0,-0.001
571846291,-0.21173741,0.19422613,-0.00113869,0.0,0.0,-0.001
571861310,-0.21657643,0.18974924,-0.0009534809,0.0,0.0,-0.001
571886406,-0.2138925,0.1927677,-0.0022867357,0.0,0.0,-0.001
571906312,-0.21336018,0.19313334,-0.0009951233,0.0,0.0,-0.001
571926337,-0.21190858,0.19138815,-0.0009167803,0.0,0.0,-0.001
571941373,-0.21428224,0.19224085,-0.0016624009,0.0,0.0,-0.001
571966393,-0.2162509,0.19152644,-0.0008111483,0.0,0.0,-0.001
571986344,-0.21179837,0.19309963,-0.0015109549,0.0,0.0,-0.001
572001375,-0.21200714,0.19334628,0.00046974752,0.0,0.0,-0.001
572026404,-0.21731305,0.19230841,-0.0018036141,0.0,0.0,-0.001
572046349,-0.2136827,0.19395278,-0.0015954362,0.0,0.0,-0.001
572066354,-0.21236478,0.19596371,4.814052e-06,0.0,0.0,-0.001
572081362,-0.21394058,0.19749296,-0.003964752,0.0,0.0,-0.001
572106479,-0.2165495,0.19278568,-0.0019146953,0.0,0.0,-0.001
572126468,-0.21209869,0.19689398,-0.0002067087,0.0,0.0,-0.001
572141436,-0.21373107,0.19695999,-0.0021245237,0.0,0.0,-0.001
572166454,-0.2155075,0.19654395,-0.0028299806,0.0,0.0,-0.001
572186452,-0.21343921,0.19547835,0.0001449853,0.0,0.0,-0.001
572206406,-0.21532789,0.19687456,-0.0016487672,0.0,0.0,-0.001
572221579,-0.21286778,0.19503309,-0.0012797416,0.0,0.0,-0.001
572246400,-0.21424359,0.19522727,-0.0005228155,0.0,0.0,-0.001
572266461,-0.21531145,0.19549051,-0.00090454274,0.0,0.0,-0.001
572281425,-0.21394801,0.19604547,-0.00097161974,0.0,0.0,-0.001
572306459,-0.21372475,0.19529161,-0.0011708287,0.0,0.0,-0.001
572326474,-0.21609648,0.1953885,-0.0010992036,0.0,0.0,-0.001
572346544,-0.21434799,0.19732891,-0.0015227477,0.0,0.0,-0.001
572361509,-0.21475491,0.19401568,-0.0011007302,0.0,0.0,-0.001
572386465,-0.23859768,0.18563534,-0.89729047,0.0,0.0,-0.0058091492
572406509,-0.24320811,0.18773007,-0.896747,0.0,0.0,-0.009167966
572421468,-0.2432881,0.17973006,-0.89721316,0.0,0.0,-0.0094934
572446482,-0.24057478,0.18078266,-0.89663243,0.0,0.0,-0.013908121
572466482,-0.24046637,0.18457015,-0.8958849,0.0,0.0,-0.016656896
572486546,-0.2336865,0.18271266,-0.89744127,0.0,0.0,-0.02009148
572501544,-0.24181564,0.18482499,-0.8963861,0.0,0.0,-0.020730373
572526502,-0.23184595,0.17892021,-0.89496917,0.0,0.0,-0.02499397
572546568,-0.23779818,0.18220063,-0.8966264,0.0,0.0,-0.029238706
572561652,-0.24747398,0.18595335,-0.8975904,0.0,0.0,-0.029722134
572586571,-0.23432368,0.17871925,-0.89530617,0.0,0.0,-0.034582105
572606643,-0.24698699,0.18513428,-0.89561224,0.0,0.0,-0.038050756
572626622,-0.22988194,0.18601462,-0.8974707,0.0,0.0,-0.041372605
572641600,-0.21930082,0.18526089,-0.8957137,0.0,0.0,-0.042957664
572666659,-0.24247105,0.18819216,-0.89519465,0.0,0.0,-0.04931431
572686669,-0.23297802,0.18164149,-0.89771605,0.0,0.0,-0.051467713
572701666,-0.25115237,0.18113181,-0.8951783,0.0,0.0,-0.05512299
572721624,-0.22594798,0.18256287,-0.8958634,0.0,0.0,-0.058460575
572746663,-0.2547935,0.18251507,-0.895096,0.0,0.0,-0.06509373
572766641,-0.23374175,0.17705889,-0.89660627,0.0,0.0,-0.06780755
572781586,-0.23534393,0.17997295,-0.89614564,0.0,0.0,-0.069737606
572806649,-0.24222687,0.18466823,-0.8955821,0.0,0.0,-0.074974395
572826685,-0.23675503,0.1735237,-0.8963331,0.0,0.0,-0.079206556
572841601,-0.23920098,0.17785443,-0.8955822,0.0,0.0,-0.08131387
572861618,-0.2365209,0.19211175,-0.8950857,0.0,0.0,-0.08487749
572886624,-0.23218714,0.18124495,-0.89570266,0.0,0.0,-0.092728004
572906691,-0.2414041,0.17299542,-0.8952849,0.0,0.0,-0.09781318
572921641,-0.23405781,0.17707527,-0.8943964,0.0,0.0,-0.09790785
572946727,-0.23660164,0.18622069,-0.89443946,0.0,0.0,-0.10645737
572966690,-0.23975971,0.18273847,-0.8958399,0.0,0.0,-0.11129945
572981665,-0.23431453,0.18315496,-0.89519346,0.0,0.0,-0.112530805
573001669,-0.2413427,0.17513798,-0.8936918,0.0,0.0,-0.117217414
573026677,-0.24674511,0.19269001,-0.89474595,0.0,0.0,-0.12498361
573046685,-0.2359869,0.19275449,-0.8957306,0.0,0.0,-0.12905647
573061704,-0.23389235,0.19042805,-0.89421594,0.0,0.0,-0.13226506
573086756,-0.24155381,0.17319779,-0.8935938,0.0,0.0,-0.13895512
573106713,-0.24164203,0.19094375,-0.8947415,0.0,0.0,-0.14494638
573121772,-0.23863131,0.19484092,-0.89455926,0.0,0.0,-0.1469711
573141765,-0.23256831,0.18758118,-0.8950042,0.0,0.0,-0.15235138
573166769,-0.23552144,0.1802305,-0.89291984,0.0,0.0,-0.16027126
573186732,-0.23240058,0.20289913,-0.8922345,0.0,0.0,-0.16587952
573201741,-0.23396023,0.18301135,-0.8949394,0.0,0.0,-0.16888234
573226757,-0.2295336,0.1812107,-0.8931467,0.0,0.0,-0.17693797
573246752,-0.23110935,0.19886355,-0.89106286,0.0,0.0,-0.18235794
573261758,-0.24309613,0.18096162,-0.8934082,0.0,0.0,-0.18560617
573281804,-0.23660947,0.19463156,-0.8933852,0.0,0.0,-0.19142881
573306774,-0.22246014,0.1925071,-0.89161694,0.0,0.0,-0.2004233
573326843,-0.22977911,0.21284492,-0.8912565,0.0,0.0,-0.20629197
573341883,-0.23076265,0.19599095,-0.8923925,0.0,0.0,-0.20954657
573366853,-0.23134185,0.17964315,-0.8919983,0.0,0.0,-0.21866393
573386845,-0.21702692,0.19008781,-0.8899166,0.0,0.0,-0.22512607
573401980,-0.23849212,0.21093257,-0.89017683,0.0,0.0,-0.22820279
573421847,-0.22411864,0.20458375,-0.8915764,0.0,0.0,-0.2341623
573446935,-0.22569586,0.18786246,-0.8906206,0.0,0.0,-0.24379866
573466866,-0.23547891,0.18813115,-0.89014494,0.0,0.0,-0.25011158
573481936,-0.23140284,0.1954073,-0.89020383,0.0,0.0,-0.25342822
573506888,-0.24107352,0.20421074,-0.8914078,0.0,0.0,-0.26376355
573526947,-0.22215523,0.19406499,-0.89045155,0.0,0.0,-0.27059782
573541935,-0.21050748,0.19563043,-0.8904083,0.0,0.0,-0.272986
573561901,-0.23210338,0.2167558,-0.8900451,0.0,0.0,-0.28130713
573586971,-0.2225929,0.19465649,-0.8901519,0.0,0.0,-0.29144672
573606920,-0.23268992,0.18490942,-0.8894961,0.0,0.0,-0.29755935
573621868,-0.22024655,0.19172668,-0.88971496,0.0,0.0,-0.30155617
573646940,-0.2298347,0.22274134,-0.8900282,0.0,0.0,-0.31280652
573666944,-0.20361897,0.20673594,-0.8890822,0.0,0.0,-0.31868726
573681937,-0.22033855,0.21026464,-0.88878226,0.0,0.0,-0.32308546
573701933,-0.20758817,0.20291743,-0.8881179,0.0,0.0,-0.32976297
573726940,-0.21895264,0.20943919,-0.88774705,0.0,0.0,-0.34112114
573746904,-0.21083428,0.21429624,-0.8877413,0.0,0.0,-0.34899008
573761920,-0.22124404,0.21686332,-0.88701236,0.0,0.0,-0.35198045
573786969,-0.20403735,0.22064145,-0.88602537,0.0,0.0,-0.36420044
573806919,-0.21155377,0.23135261,-0.8851015,0.0,0.0,-0.37144753
573821935,-0.20824245,0.23429644,-0.8849896,0.0,0.0,-0.3760894
573841980,-0.20567809,0.2427942,-0.884137,0.0,0.0,-0.38289642
573866947,-0.19928731,0.21961245,-0.88190675,0.0,0.0,-0.39524207
573886946,-0.21033674,0.23404893,-0.8809873,0.0,0.0,-0.40307856
573901957,-0.19894911,0.22829048,-0.87992823,0.0,0.0,-0.40836883
573927124,-0.20697962,0.2286293,-0.8783092,0.0,0.0,-0.42032582
573946999,-0.1678469,0.23904479,-0.8772777,0.0,0.0,-0.42819872
573962022,-0.15705037,0.2540058,-0.87600774,0.0,0.0,-0.4308119
573981997,-0.15008788,0.27126896,-0.87361413,0.0,0.0,-0.43913707
574007033,-0.11107628,0.2503761,-0.8673422,0.0,0.0,-0.45113853
574021991,-0.096625,0.25400823,-0.8616607,0.0,0.0,-0.45538604
574042047,-0.07968841,0.23882313,-0.85107666,0.0,0.0,-0.46320832
574066991,-0.046546504,0.21432169,-0.83226067,0.0,0.0,-0.47432163
574087060,-0.02053925,0.21325848,-0.8128137,0.0,0.0,-0.48154783
574102021,-0.002003994,0.19653158,-0.79576755,0.0,0.0,-0.4859934
574122119,-0.029419009,0.17524862,-0.7700461,0.0,0.0,-0.4922989
574147038,-0.064803265,0.15946591,-0.7336111,0.0,0.0,-0.50260407
574167137,-0.04048535,0.17726758,-0.7025494,0.0,0.0,-0.50826627
574182104,-0.053087566,0.18348394,-0.67834735,0.0,0.0,-0.5121849
574202143,-0.045965146,0.1772798,-0.6443807,0.0,0.0,-0.5181121
574227060,-0.06178511,0.15874411,-0.60020584,0.0,0.0,-0.52598214
574242063,-0.030834839,0.13530909,-0.57269883,0.0,0.0,-0.5276657
574262124,-0.04396153,0.13117744,-0.53552884,0.0,0.0,-0.52822554
574287089,-0.028869031,0.14140937,-0.49035043,0.0,0.0,-0.5217708
574307142,-0.05719223,0.14408751,-0.45336604,0.0,0.0,-0.51740307
574322149,-0.07769265,0.13452747,-0.4256546,0.0,0.0,-0.51500523
574342140,-0.085504495,0.13213167,-0.38930818,0.0,0.0,-0.51053923
574367164,-0.08382948,0.1529224,-0.34450746,0.0,0.0,-0.50427216
574382171,-0.06414112,0.13984014,-0.31795928,0.0,0.0,-0.50017685
574402115,-0.07498544,0.14032705,-0.2830999,0.0,0.0,-0.49611902
574427131,-0.06842103,0.1105126,-0.24081023,0.0,0.0,-0.48881015
574447179,-0.08444453,0.082452275,-0.2066981,0.0,0.0,-0.4841797
574462192,-0.088578835,0.078501426,-0.18208379,0.0,0.0,-0.482735
574482152,-0.07752777,0.094385974,-0.15015198,0.0,0.0,-0.47914192
574507204,-0.036204666,0.1288929,-0.11182683,0.0,0.0,-0.47548306
574522252,-0.02966998,0.12742066,-0.08888189,0.0,0.0,-0.4736256
574542166,-0.034517236,0.08806396,-0.059081968,0.0,0.0,-0.47093156
574567307,-0.012025426,0.073304884,-0.022038318,0.0,0.0,-0.46874544
574587214,-0.007243971,0.043559704,0.0069212597,0.0,0.0,-0.4682168
574602249,0.019066729,0.035607163,0.028679542,0.0,0.0,-0.46739098
574622193,0.050079636,0.03316589,0.058961082,0.0,0.0,-0.4678981
574647301,0.15816139,-0.060678046,0.09575245,0.0,0.0,-0.4687447
574662309,0.1470527,-0.07648028,0.11859712,0.0,0.0,-0.4690537
574682255,0.19922106,-0.15177181,0.14648455,0.0,0.0,-0.46993652
574707311,0.17931871,-0.14842077,0.18062878,0.0,0.0,-0.47285378
574727265,0.12250632,-0.10698278,0.20372513,0.0,0.0,-0.4737177
574742287,0.08716199,-0.07461502,0.21943961,0.0,0.0,-0.47361407
574762288,0.0338315,-0.015378253,0.23835166,0.0,0.0,-0.47455984
574787293,0.022690924,-0.014782145,0.25905642,0.0,0.0,-0.47552335
574802249,0.04317371,-0.011051758,0.27035594,0.0,0.0,-0.47534832
574822306,0.06934014,-0.028828084,0.2828673,0.0,0.0,-0.4745869
574847273,0.06900972,-0.035021137,0.29683712,0.0,0.0,-0.47350794
574867316,0.08721085,-0.022324275,0.3068506,0.0,0.0,-0.4720208
574882281,0.0454266,-0.013246349,0.31355092,0.0,0.0,-0.47210085
574902356,0.000833309,0.021224005,0.32224172,0.0,0.0,-0.47069165
574927290,-0.007700555,0.04826033,0.3324136,0.0,0.0,-0.46852374
574942295,-0.009834934,0.056453973,0.33788043,0.0,0.0,-0.46820903
574962296,-0.026981108,0.06294326,0.34534687,0.0,0.0,-0.46733654
574987311,-0.006558347,0.06353863,0.3533446,0.0,0.0,-0.46483716
575007321,-0.021685015,0.046162553,0.35882676,0.0,0.0,-0.46319988
575022324,-0.022658544,0.044482905,0.3625207,0.0,0.0,-0.46295094
575042388,-0.034809414,0.04401849,0.3658529,0.0,0.0,-0.46099964
575067325,-0.03774217,0.038792778,0.3695415,0.0,0.0,-0.4609471
575082397,-0.046080668,0.049459286,0.37049428,0.0,0.0,-0.46052527
575102405,-0.04933704,0.07541437,0.3715584,0.0,0.0,-0.46130657
575127425,-0.025552707,0.0974269,0.3717976,0.0,0.0,-0.4622151
575147405,-0.0377431,0.08940144,0.37237194,0.0,0.0,-0.4619558
575162485,-0.010369237,0.08580051,0.37283593,0.0,0.0,-0.46185493
575182414,-0.04986955,0.09439003,0.3730522,0.0,0.0,-0.46232885
575207437,-0.09418822,0.08613494,0.3736736,0.0,0.0,-0.4621209
575222382,-0.07889107,0.081827186,0.37362525,0.0,0.0,-0.461273
575242484,-0.070957884,0.062239535,0.37281972,0.0,0.0,-0.46195295
575267441,-0.0697465,0.06315886,0.37021825,0.0,0.0,-0.4625415
575287502,-0.056490637,0.067573525,0.36695015,0.0,0.0,-0.46378085
575302473,-0.058289528,0.06409053,0.364701,0.0,0.0,-0.46465656
575322454,-0.04210073,0.071753405,0.36109263,0.0,0.0,-0.46596473
575347495,-0.011309864,0.08904902,0.35689914,0.0,0.0,-0.4671291
575362488,-0.012707238,0.08904532,0.35485342,0.0,0.0,-0.4678702
575382434,-0.036580052,0.08740267,0.35243648,0.0,0.0,-0.46885514
575407494,-0.08492031,0.089287184,0.34896088,0.0,0.0,-0.46879354
575427501,-0.07364506,0.084871106,0.34585208,0.0,0.0,-0.47012314
575442543,-0.06796928,0.08920012,0.3426831,0.0,0.0,-0.47006664
575462549,-0.022174474,0.10766098,0.33775985,0.0,0.0,-0.47102526
575487552,0.011981503,0.1212636,0.33223397,0.0,0.0,-0.47270778
575502554,0.0027855248,0.10897679,0.32963857,0.0,0.0,-0.47355306
575522480,-0.0051898793,0.0934792,0.32690108,0.0,0.0,-0.47439775
575547637,-0.049478807,0.10441149,0.3225807,0.0,0.0,-0.47504863
575567574,-0.0684239,0.10703933,0.31955644,0.0,0.0,-0.47556585
575582511,-0.07622142,0.10561331,0.3166141,0.0,0.0,-0.4758295
575602515,-0.06965064,0.11701955,0.3124202,0.0,0.0,-0.47639585
575627515,-0.05841379,0.12344572,0.3062388,0.0,0.0,-0.4787661
575642519,-0.044442654,0.121385075,0.30280954,0.0,0.0,-0.4793344
575662529,-0.0042795637,0.13349505,0.29831028,0.0,0.0,-0.4805028
575682532,-0.0066059656,0.1289971,0.29427773,0.0,0.0,-0.48062792
575707553,-0.056411006,0.13130729,0.29037237,0.0,0.0,-0.48183253
575722546,-0.062405244,0.13389833,0.287921,0.0,0.0,-0.48224658
575742553,-0.047666486,0.13778701,0.28433326,0.0,0.0,-0.4828362
575767561,-0.042427268,0.1208799,0.2794353,0.0,0.0,-0.48441935
575782643,-0.049546026,0.114632145,0.27596447,0.0,0.0,-0.484686
575802625,-0.06094367,0.12657493,0.27112103,0.0,0.0,-0.4853204
575822645,-0.03550436,0.13894081,0.26629254,0.0,0.0,-0.48589802
575847588,-0.017972706,0.15490106,0.2612669,0.0,0.0,-0.48805174
575862714,-0.014090527,0.14876702,0.25867274,0.0,0.0,-0.48844576
575882785,-0.009527576,0.13136558,0.2558943,0.0,0.0,-0.4886692
575907677,-0.027202632,0.09834308,0.25310326,0.0,0.0,-0.49056038
575922619,-0.033270184,0.09628053,0.25111878,0.0,0.0,-0.49079975
575942745,-0.03579904,0.1097589,0.24865991,0.0,0.0,-0.49176365
575962670,-0.03381908,0.102000445,0.24584472,0.0,0.0,-0.49263808
575987695,-0.037069272,0.08500337,0.24211147,0.0,0.0,-0.49458364
576002666,-0.038384695,0.06813085,0.23950697,0.0,0.0,-0.49567795
576022737,-0.06532043,0.077380285,0.2353352,0.0,0.0,-0.49616924
576047665,-0.024491249,0.08721932,0.22981904,0.0,0.0,-0.49842712
576062667,-0.017402254,0.093707,0.22655335,0.0,0.0,-0.49801502
576082737,-0.011310579,0.085657835,0.2232315,0.0,0.0,-0.49936992
576102717,-0.0010501151,0.079804175,0.2204243,0.0,0.0,-0.5003137
576127763,0.009011007,0.08441098,0.21728379,0.0,0.0,-0.49995226
576142744,-0.0049062655,0.077556625,0.21546516,0.0,0.0,-0.5009653
576162717,-0.04074502,0.05903867,0.21307205,0.0,0.0,-0.50100344
576187739,-0.05184903,0.048713382,0.20959377,0.0,0.0,-0.50030744
576202718,-0.042538356,0.061272997,0.20679083,0.0,0.0,-0.5005429
576222761,-0.0020517793,0.08835802,0.20333956,0.0,0.0,-0.50088793
576242730,0.021138046,0.1007188,0.20038746,0.0,0.0,-0.5013312
576267768,-0.009667225,0.092235655,0.19795646,0.0,0.0,-0.5008627
576282868,-0.015923155,0.08212418,0.1970213,0.0,0.0,-0.50050753
576302746,-0.030286714,0.071609996,0.19478661,0.0,0.0,-0.49941644
576327810,-0.036877856,0.06443086,0.19218162,0.0,0.0,-0.498793
576342857,-0.04990611,0.070335664,0.1898727,0.0,0.0,-0.4984823
576362826,-0.04430691,0.0770287,0.187209,0.0,0.0,-0.498316
576382764,-0.01673121,0.08618147,0.18358433,0.0,0.0,-0.4977405
576407780,0.00865953,0.08476443,0.18034871,0.0,0.0,-0.49771762
576422855,-0.0008729071,0.08524224,0.1787371,0.0,0.0,-0.49742272
576442844,-0.016973775,0.084404685,0.17724301,0.0,0.0,-0.496789
576467875,-0.017783357,0.08173167,0.17527907,0.0,0.0,-0.49521306
576482853,-0.031337604,0.07800597,0.17390002,0.0,0.0,-0.49470595
576502848,-0.043042935,0.054818902,0.17233117,0.0,0.0,-0.49428624
576522865,-0.0487717,0.04194995,0.17116727,0.0,0.0,-0.49444324
576547863,0.033041727,0.032557003,0.16970046,0.0,0.0,-0.49506027
576562823,0.06257751,0.019580878,0.16917574,0.0,0.0,-0.49656853
576582877,0.09759005,-0.0040606586,0.16793838,0.0,0.0,-0.4976117
576607853,0.023644114,0.011033684,0.16667515,0.0,0.0,-0.498031
576622847,0.003566802,0.018659575,0.16610298,0.0,0.0,-0.49837863
576642891,-0.03130678,0.02094127,0.165099,0.0,0.0,-0.49850342
576662937,-0.050065994,0.019056771,0.16366895,0.0,0.0,-0.4991674
576687911,0.00015097317,0.015946405,0.160828,0.0,0.0,-0.49992052
576702886,0.022419441,0.025268909,0.15908898,0.0,0.0,-0.50035626
576722921,0.056891713,0.028418513,0.15706743,0.0,0.0,-0.49991494
576747898,0.026217526,0.026133407,0.1553621,0.0,0.0,-0.5001295
576762980,0.0019617337,0.024012124,0.15461117,0.0,0.0,-0.49972457
576782914,-0.027337583,0.011634892,0.15404394,0.0,0.0,-0.4986444
576807908,-0.02496597,0.015849313,0.15271157,0.0,0.0,-0.49779046
576827953,-0.016327785,0.02014079,0.15095279,0.0,0.0,-0.49788854
576842918,-0.023346456,0.021552132,0.14926527,0.0,0.0,-0.49789226
576862982,-0.013936758,0.028163105,0.14681421,0.0,0.0,-0.49764618
576887935,0.0058032554,0.04563387,0.14387663,0.0,0.0,-0.49650642
576902989,0.004678346,0.04903659,0.14296104,0.0,0.0,-0.4965729
576922976,-0.005638991,0.041564185,0.14211768,0.0,0.0,-0.4957346
576947950,-0.030117301,0.037383296,0.14141728,0.0,0.0,-0.49452525
576967953,-0.041948512,0.031142741,0.14078984,0.0,0.0,-0.4934577
576983011,-0.049949203,0.029102134,0.14012143,0.0,0.0,-0.4926941
577003014,-0.04287208,0.031611286,0.13891245,0.0,0.0,-0.49264506
577028063,-0.0378404,0.026739161,0.13670078,0.0,0.0,-0.4931329
577043038,-0.020148037,0.021124251,0.13512632,0.0,0.0,-0.4927231
577063100,-0.014595195,0.029858755,0.13255847,0.0,0.0,-0.49307582
577083006,0.0015988164,0.022715775,0.13051708,0.0,0.0,-0.49355024
577108148,-0.012093266,0.022022124,0.1290967,0.0,0.0,-0.49412808
577123101,0.0027772787,0.022422343,0.12867452,0.0,0.0,-0.49426684
577143079,0.0019405215,0.014927569,0.12830336,0.0,0.0,-0.49397576
577168229,-0.013254006,0.013174924,0.12790209,0.0,0.0,-0.49485213
577183022,-0.024660192,0.006318247,0.12764041,0.0,0.0,-0.4942357
577203077,-0.020375885,0.009622801,0.12662874,0.0,0.0,-0.4943369
577223090,-0.01300613,0.0057596094,0.12525423,0.0,0.0,-0.49459913
577248133,-0.0012779027,0.008424348,0.12317239,0.0,0.0,-0.49526003
577263123,-0.0019765592,0.010151639,0.121525034,0.0,0.0,-0.49531955
577283049,0.00432823,0.013638046,0.1204346,0.0,0.0,-0.49574006
577303119,0.018153658,0.023580095,0.11942184,0.0,0.0,-0.49563146
577323135,0.0050265533,0.01797519,0.11903526,0.0,0.0,-0.4956385
577343086,-0.002011831,0.0023562612,0.11914956,0.0,0.0,-0.49595648
577363084,-0.022749195,0.0019656895,0.11822735,0.0,0.0,-0.49590826
577388083,-0.012987468,-0.010599497,0.11868243,0.0,0.0,-0.4962878
577403097,0.019366257,-0.040457435,0.120639585,0.0,0.0,-0.49728534
577423117,0.121290445,-0.11783918,0.124827586,0.0,0.0,-0.49946037
577443105,0.21592353,-0.17225412,0.1296967,0.0,0.0,-0.5029135
577463205,0.30354002,-0.23526771,0.13324808,0.0,0.0,-0.5062948
577483124,0.252018,-0.23185368,0.13757873,0.0,0.0,-0.50905025
577503134,0.21438174,-0.24133569,0.14204392,0.0,0.0,-0.5117619
577528131,0.2019221,-0.29617816,0.15251736,0.0,0.0,-0.517144
577543196,0.23816508,-0.3078149,0.15887019,0.0,0.0,-0.5192673
577563174,0.29523474,-0.3176203,0.16499376,0.0,0.0,-0.5240273
577583223,0.3497754,-0.33093426,0.17246394,0.0,0.0,-0.5291433
577603164,0.3982632,-0.37358537,0.178452,0.0,0.0,-0.5323752
577623215,0.38605136,-0.360587,0.18051791,0.0,0.0,-0.53566515
577643260,0.25806922,-0.2452833,0.17949641,0.0,0.0,-0.537318
577668240,0.06410762,-0.15094176,0.17855646,0.0,0.0,-0.53699386
577683190,0.026099628,-0.11695844,0.17829783,0.0,0.0,-0.5359048
577703254,0.06480999,-0.13173643,0.17762813,0.0,0.0,-0.53489465
577723299,0.14811936,-0.1377198,0.17519496,0.0,0.0,-0.5335425
577743216,0.2033389,-0.12263944,0.17057551,0.0,0.0,-0.5311158
577763214,0.16091599,-0.09151624,0.16611236,0.0,0.0,-0.528426
577783271,0.07967602,-0.057780776,0.16211054,0.0,0.0,-0.52475715
577808293,-0.044069063,-0.028244687,0.15785486,0.0,0.0,-0.51953053
577823235,-0.07599591,-0.012078481,0.15567534,0.0,0.0,-0.51842964
577843341,-0.04600281,0.00050747156,0.15187123,0.0,0.0,-0.5156108
577863247,0.0038001318,0.019502275,0.1474722,0.0,0.0,-0.5130689
577883255,0.029324789,0.027642258,0.14354959,0.0,0.0,-0.51049185
577903329,0.015769772,0.032040797,0.13960198,0.0,0.0,-0.50823146
577923348,-0.037096675,0.039870832,0.13608095,0.0,0.0,-0.5058334
577948288,-0.09609974,0.038830087,0.1320136,0.0,0.0,-0.501821
577963283,-0.104363486,0.047879737,0.12944378,0.0,0.0,-0.5010616
577983335,-0.078452334,0.04722451,0.12541698,0.0,0.0,-0.4990026
578003333,-0.058515046,0.051067423,0.120803885,0.0,0.0,-0.49783525
578023300,-0.03654047,0.054928556,0.117007814,0.0,0.0,-0.49646932
578043356,-0.032847486,0.06599933,0.113429844,0.0,0.0,-0.4947861
578063398,-0.046290323,0.07768855,0.10996806,0.0,0.0,-0.4930537
578088392,-0.10824113,0.05740737,0.106584884,0.0,0.0,-0.49085248
578103470,-0.11736739,0.051599897,0.10431322,0.0,0.0,-0.49102804
578123334,-0.113953054,0.046011202,0.101012066,0.0,0.0,-0.4897867
578143384,-0.08193622,0.06776176,0.096512444,0.0,0.0,-0.48936474
578163441,-0.04653479,0.07693675,0.092679515,0.0,0.0,-0.48935524
578183476,-0.05042889,0.07059385,0.08962686,0.0,0.0,-0.48945475
578203354,-0.06569786,0.07272897,0.08733476,0.0,0.0,-0.48908165
578228420,-0.07746367,0.075643875,0.0848891,0.0,0.0,-0.4884707
578243473,-0.08299104,0.07294019,0.08344481,0.0,0.0,-0.4885765
578263435,-0.08916222,0.05108273,0.08171724,0.0,0.0,-0.48856294
578283385,-0.08994646,0.05541257,0.079135396,0.0,0.0,-0.48846513
578303448,-0.06523203,0.047584377,0.07629209,0.0,0.0,-0.48800766
578323445,-0.04493009,0.060128596,0.07390527,0.0,0.0,-0.48873186
578343481,-0.014960995,0.06956457,0.07179093,0.0,0.0,-0.4890753
578368450,-0.041393925,0.06096091,0.06990804,0.0,0.0,-0.48875064
578383547,-0.046838254,0.058081716,0.0694867,0.0,0.0,-0.48888028
578403557,-0.06916747,0.034404587,0.0682348,0.0,0.0,-0.4888986
578423561,-0.10158377,0.04757917,0.066705264,0.0,0.0,-0.48973384
578443554,-0.08043817,0.053263884,0.06468184,0.0,0.0,-0.49009863
578463437,-0.04370412,0.0670133,0.062491894,0.0,0.0,-0.49074462
578483507,-0.009913158,0.06583934,0.060664356,0.0,0.0,-0.4913832
578508461,-0.03684597,0.05926167,0.059647158,0.0,0.0,-0.4915465
578523467,-0.029586464,0.057074763,0.05930348,0.0,0.0,-0.4916069
578543484,-0.06344917,0.04203192,0.058402374,0.0,0.0,-0.49104086
578563541,-0.09362533,0.02822673,0.057711773,0.0,0.0,-0.49183005
578583530,-0.06606105,0.03579189,0.05582564,0.0,0.0,-0.49207625
578603500,-0.035839394,0.05454862,0.054057024,0.0,0.0,-0.49303398
578623555,-0.011653103,0.06218168,0.052645862,0.0,0.0,-0.49388027
578648517,-0.020654691,0.048508033,0.05211774,0.0,0.0,-0.4933793
578663576,-0.019938802,0.045856517,0.052007068,0.0,0.0,-0.4941625
578683536,-0.04549274,0.0350767,0.050918944,0.0,0.0,-0.49317184
