timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
455246175,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.13120411,0.12125462,-0.25758928,-0.29859215,0.3513083,0.34298706,0.0,0.0,0.0,-0.014687111,0.017280106,-0.4823483
455346265,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.13157305,0.11872403,-0.24263859,-0.3207129,0.3298013,0.33841145,0.0,0.0,0.0,-0.015782176,0.016229413,-0.48258153
455446100,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.13143998,0.115532145,-0.2283848,-0.2997597,0.32738012,0.3722666,0.0,0.0,0.0,-0.014698662,0.016053025,-0.48085597
455546306,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.13044135,0.11181395,-0.21477324,-0.2993028,0.30702448,0.33158052,0.0,0.0,0.0,-0.01473906,0.015119312,-0.48292968
455646515,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.12911257,0.107563525,-0.20341885,-0.29304278,0.30957806,0.27131802,0.0,0.0,0.0,-0.014522372,0.015341814,-0.48600116
455746204,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.12726311,0.10296558,-0.1941489,-0.2969903,0.2952622,0.22791985,0.0,0.0,0.0,-0.01478477,0.014698741,-0.4882131
455846484,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.12551546,0.09820939,-0.1861645,-0.2734515,0.28393275,0.23769584,0.0,0.0,0.0,-0.013599063,0.014120307,-0.48771483
455946447,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.123317294,0.09322887,-0.17796314,-0.2800989,0.30223086,0.2559149,0.0,0.0,0.0,-0.013903476,0.015002058,-0.48678625
456046249,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.12102579,0.088254996,-0.16931438,-0.2696894,0.28230464,0.2872247,0.0,0.0,0.0,-0.013343058,0.013967204,-0.48519042
456146483,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.11865827,0.08365708,-0.16068017,-0.251366,0.2813954,0.30303925,0.0,0.0,0.0,-0.0124150785,0.013898245,-0.4843844
456246501,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.11590553,0.07925491,-0.15220642,-0.28232217,0.2904444,0.3079485,0.0,0.0,0.0,-0.0139374565,0.014338429,-0.48413417
456346463,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.11286072,0.075428754,-0.14406216,-0.26070878,0.27567616,0.2853392,0.0,0.0,0.0,-0.012901494,0.013642173,-0.48528653
456446406,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.10991608,0.07200233,-0.13734746,-0.23982044,0.29698595,0.21064013,0.0,0.0,0.0,-0.011960379,0.014811352,-0.48909384
456546538,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.10674981,0.06926397,-0.13219547,-0.29426166,0.3283896,0.17617512,0.0,0.0,0.0,-0.0147282975,0.01643646,-0.49085045
456646705,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.10361752,0.06758507,-0.12814593,-0.19236568,0.2622465,0.14283714,0.0,0.0,0.0,-0.009662286,0.013172314,-0.49254963
456746448,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.1005337,0.066639535,-0.124150395,-0.23872836,0.32491523,0.14472336,0.0,0.0,0.0,-0.011987759,0.016315639,-0.49245352
456846680,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.096950136,0.06596939,-0.12072432,-0.28955382,0.33752635,0.112080395,0.0,0.0,0.0,-0.014589512,0.017006664,-0.49411726
456946700,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.09328801,0.066068076,-0.11702001,-0.24267408,0.32330617,0.15561089,0.0,0.0,0.0,-0.012172371,0.016216822,-0.4918986
457046655,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.089205444,0.06656444,-0.112115026,-0.23294583,0.3317794,0.18458965,0.0,0.0,0.0,-0.011649989,0.01659281,-0.4904216
457146970,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.08489749,0.06695926,-0.10733688,-0.22926551,0.33766186,0.1463778,0.0,0.0,0.0,-0.011511212,0.016953696,-0.49236917
457246772,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.08020115,0.06734711,-0.102966785,-0.21008508,0.32314047,0.14187041,0.0,0.0,0.0,-0.010552405,0.016231086,-0.49259892
457346727,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.075580396,0.06784947,-0.098136544,-0.21158035,0.3376529,0.17484719,0.0,0.0,0.0,-0.010591527,0.016902605,-0.49091813
457446765,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.070601664,0.06845963,-0.09266329,-0.26486054,0.38011014,0.1905881,0.0,0.0,0.0,-0.013237683,0.018997839,-0.49011585
457546914,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.065900736,0.06886023,-0.08816886,-0.22650863,0.363065,0.105499834,0.0,0.0,0.0,-0.011420112,0.018305011,-0.49445266
457647006,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.061553624,0.06945395,-0.08506787,-0.21796696,0.34605458,0.08187008,0.0,0.0,0.0,-0.011017147,0.017491342,-0.49565703
457746854,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.057360727,0.06995105,-0.08214915,-0.22919887,0.34596965,0.11925143,0.0,0.0,0.0,-0.011540003,0.01741933,-0.49375176
457847192,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.05339385,0.07052992,-0.07810664,-0.20576452,0.33890006,0.15766388,0.0,0.0,0.0,-0.010319059,0.016995784,-0.49179393
457946881,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.049650975,0.07082571,-0.07293129,-0.18458141,0.35210705,0.2160042,0.0,0.0,0.0,-0.00920056,0.017550962,-0.48882043
458046881,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.04581552,0.07116123,-0.0669744,-0.20202194,0.33917263,0.24569364,0.0,0.0,0.0,-0.010039205,0.016854722,-0.4873072
458147300,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.042075705,0.07158788,-0.060993552,-0.19028372,0.34513572,0.24156097,0.0,0.0,0.0,-0.0094595,0.017157596,-0.48751783
458247099,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038408425,0.072084054,-0.056283712,-0.18807605,0.34770897,0.16857123,0.0,0.0,0.0,-0.009420942,0.017417133,-0.49123803
458347072,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.035227887,0.07269838,-0.053664804,-0.18424556,0.36480957,0.1121466,0.0,0.0,0.0,-0.009283414,0.01838133,-0.4941139
458447189,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.032080334,0.07342863,-0.05193591,-0.20325434,0.35716635,0.12260482,0.0,0.0,0.0,-0.010229884,0.017976345,-0.49358085
458547256,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.029575864,0.07465591,-0.050189137,-0.19241634,0.34574625,0.10948996,0.0,0.0,0.0,-0.009697694,0.017425451,-0.49424928
458647400,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.027176859,0.075290665,-0.04927993,-0.22188185,0.380014,0.076452896,0.0,0.0,0.0,-0.011220722,0.019217575,-0.49593315
458747105,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.025478296,0.076273195,-0.049036384,-0.20162342,0.34613994,0.06368072,0.0,0.0,0.0,-0.010209227,0.017526839,-0.49658412
458847570,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.024310531,0.0770339,-0.048977017,-0.21876803,0.35008246,0.061076015,0.0,0.0,0.0,-0.011080762,0.017731935,-0.4967169
458947326,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.02375581,0.07763376,-0.048384786,-0.23912609,0.35473144,0.081638634,0.0,0.0,0.0,-0.012086397,0.017929558,-0.49566883
459047149,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.023754308,0.077992186,-0.046883583,-0.23819217,0.352102,0.106437206,0.0,0.0,0.0,-0.012008658,0.01775152,-0.49440488
459147542,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.024276443,0.07819703,-0.044398665,-0.21958753,0.3554697,0.15030113,0.0,0.0,0.0,-0.011020475,0.017840013,-0.4921692
459247322,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.025172355,0.07849879,-0.04105699,-0.22089964,0.3649261,0.1759085,0.0,0.0,0.0,-0.011056984,0.018266128,-0.49086404
459347570,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.026896793,0.07994443,-0.038710237,-0.2737547,0.37033516,0.045057297,0.0,0.0,0.0,-0.013889008,0.01878904,-0.49753332
459447435,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.028009294,0.080272436,-0.039548278,-0.30898345,0.43258625,-0.12166339,0.0,0.0,0.0,-0.015796047,0.022114946,-0.50135356
459547342,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.029975208,0.0824907,-0.040302873,-0.26628,0.45346618,-0.096340984,0.0,0.0,0.0,-0.013587121,0.023138426,-0.50039566
459647639,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.031916123,0.08451021,-0.04154575,-0.2713003,0.3919541,-0.13003074,0.0,0.0,0.0,-0.013903181,0.020086262,-0.50256366
459747540,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.033957686,0.086755745,-0.04268849,-0.2738265,0.41255412,-0.10750978,0.0,0.0,0.0,-0.0139938,0.021083424,-0.5011834
459847586,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.035629127,0.088949606,-0.042099953,-0.25847298,0.42372066,-0.027614027,0.0,0.0,0.0,-0.013087661,0.021454902,-0.49655345
459947521,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03689321,0.090897515,-0.039679646,-0.24896783,0.4108335,0.013378255,0.0,0.0,0.0,-0.01255961,0.020725202,-0.49471384
460047681,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03777225,0.09230041,-0.036916852,-0.26054898,0.41051695,0.0036148876,0.0,0.0,0.0,-0.013156891,0.020729793,-0.49520782
460147854,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038345005,0.09311375,-0.0348655,-0.28853416,0.40419248,-0.02972237,0.0,0.0,0.0,-0.014626505,0.02048951,-0.49714434
460247731,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038642168,0.09333416,-0.03292036,-0.25715172,0.41035235,-0.01406879,0.0,0.0,0.0,-0.013010244,0.02076122,-0.49615034
460347608,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03872178,0.09299649,-0.030169487,-0.24112287,0.40277535,0.024790943,0.0,0.0,0.0,-0.012155464,0.020304672,-0.4943717
460447803,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038594548,0.091949254,-0.027157307,-0.26195854,0.39556268,0.028819628,0.0,0.0,0.0,-0.013197742,0.019928856,-0.49406412
460547619,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038649786,0.090181366,-0.024954796,-0.25429508,0.38385424,0.0006546825,0.0,0.0,0.0,-0.012850355,0.0193974,-0.49554008
460647874,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.038420625,0.08797323,-0.02310729,-0.24862626,0.38773882,0.004085038,0.0,0.0,0.0,-0.012556714,0.019582508,-0.49528015
460747914,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03806797,0.085410945,-0.021331191,-0.24923149,0.3738736,0.0013781339,0.0,0.0,0.0,-0.012602182,0.018904606,-0.4958815
460847806,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03771483,0.08246086,-0.020336747,-0.25004598,0.3754621,-0.016827054,0.0,0.0,0.0,-0.012664753,0.019017043,-0.49671823
460947912,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.037504584,0.07926541,-0.020540476,-0.26585585,0.37258786,-0.06624319,0.0,0.0,0.0,-0.013542188,0.018978914,-0.4995353
461047906,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.03755719,0.07601608,-0.021276236,-0.2609307,0.37913015,-0.06192894,0.0,0.0,0.0,-0.013286443,0.019305095,-0.49936602
461148297,0.31895763,0.053874794,-1.2009263,1.3638868,0.0,-0.037647165,0.07287717,-0.02119279,-0.25678006,0.36418474,-0.014547005,0.0,0.0,0.0,-0.013015189,0.018459119,-0.4970539
461247891,0.36935496,-0.02912381,-1.1804087,1.3638868,0.0,0.009783537,-0.009093055,6.842613e-05,-0.15872498,0.22589767,0.080926694,0.0,0.0,0.0,-0.007961738,0.011331161,-0.49193516
461348263,0.36935496,-0.02912381,-1.1804087,1.3638868,0.0,0.008841364,-0.0115410015,0.00059854984,-0.22090551,0.2567211,0.04852596,0.0,0.0,0.0,-0.011118131,0.012920722,-0.4935513
461448055,0.36935496,-0.02912381,-1.1804087,1.3638868,0.0,0.007789141,-0.013335862,-0.00017082691,-0.21379876,0.26290062,-0.030983862,0.0,0.0,0.0,-0.010861613,0.013356132,-0.4982062
461548070,0.36937246,-0.028838586,-1.1804087,1.3638868,0.0,0.0061505437,-0.013837107,-0.0024858713,-0.2043527,0.27287284,-0.07431611,0.0,0.0,0.0,-0.010438819,0.0139389895,-0.50095314
461648151,0.36937246,-0.028838586,-1.1804087,1.3638868,0.0,0.0038271875,-0.013395588,-0.0059797764,-0.23091471,0.28200805,-0.12114869,0.0,0.0,0.0,-0.011855797,0.01447907,-0.50350183
461748191,0.369596,-0.025104737,-1.1804087,1.3638868,0.0,0.0013916298,-0.0083038835,-0.009504795,-0.23949033,0.32898232,-0.09548427,0.0,0.0,0.0,-0.012263837,0.01684655,-0.50215834
461848287,0.369596,-0.025104737,-1.1804087,1.3638868,0.0,-0.0015244707,-0.005479585,-0.011615157,-0.24076708,0.34927964,-0.062890194,0.0,0.0,0.0,-0.012283035,0.01781894,-0.50029427
461948075,0.37039244,-0.011290163,-1.1804087,1.3638868,0.0,-0.0038288294,0.0113272425,-0.013005137,-0.27844882,0.3766016,-0.059288837,0.0,0.0,0.0,-0.014211282,0.019220738,-0.5005125
462048257,0.37039244,-0.011290163,-1.1804087,1.3638868,0.0,-0.007170774,0.015781382,-0.014195561,-0.2937295,0.4405043,-0.055769216,0.0,0.0,0.0,-0.014983108,0.022470076,-0.5002269
462148371,0.37210056,0.020028975,-1.1804087,1.3638868,0.0,-0.008573701,0.050809775,-0.01449883,-0.2769446,0.4566279,-0.036386244,0.0,0.0,0.0,-0.014093387,0.02323726,-0.49904332
462248116,0.37210056,0.020028975,-1.1804087,1.3638868,0.0,-0.0117744235,0.056261707,-0.013332248,-0.2657526,0.4608964,0.0060048886,0.0,0.0,0.0,-0.013459488,0.023342874,-0.49668533
462348525,0.37486044,0.074967444,-1.1804087,1.3638868,0.0,-0.012046022,0.11374495,-0.010930777,-0.2602868,0.5902853,0.0731819,0.0,0.0,0.0,-0.013084761,0.029673966,-0.49299285
462448423,0.37486044,0.074967444,-1.1804087,1.3638868,0.0,-0.014643979,0.11828078,-0.007301569,-0.3041425,0.5409064,0.099671155,0.0,0.0,0.0,-0.015237277,0.027098944,-0.49130368
462548298,0.37486044,0.074967444,-1.1804087,1.3638868,0.0,-0.016926056,0.12195889,-0.00300169,-0.31235126,0.54065424,0.1180424,0.0,0.0,0.0,-0.015608771,0.027017497,-0.49006355
462648665,0.378497,0.15704344,-1.1804087,1.3638868,0.0,-0.015809564,0.20165248,0.00082683563,-0.24601585,0.6404495,0.10722236,0.0,0.0,0.0,-0.012310925,0.032048855,-0.49073857
462748399,0.378497,0.15704344,-1.1804087,1.3638868,0.0,-0.0175938,0.20136374,0.0042642355,-0.31302446,0.62922907,0.10331535,0.0,0.0,0.0,-0.015667148,0.031493466,-0.49083784
462848810,0.38245314,0.2665786,-1.1804087,1.3638868,0.0,-0.015731933,0.30243483,0.006388545,-0.2795182,0.7197549,0.07772944,0.0,0.0,0.0,-0.014029315,0.03612526,-0.49220598
462948387,0.38245314,0.2665786,-1.1804087,1.3638868,0.0,-0.017392414,0.29622078,0.007961273,-0.28010395,0.7171221,0.080928035,0.0,0.0,0.0,-0.014041909,0.0359501,-0.49161464
463048582,0.38576764,0.40065983,-1.1804087,1.3638868,0.0,-0.016237872,0.41414014,0.009021878,-0.23493797,0.8693182,0.06734615,0.0,0.0,0.0,-0.01180054,0.043664392,-0.49257392
463148600,0.38576764,0.40065983,-1.1804087,1.3638868,0.0,-0.01809484,0.4003662,0.009444237,-0.31759012,0.78159535,0.055933915,0.0,0.0,0.0,-0.01596728,0.039295778,-0.49304035
463248515,0.38709304,0.55353695,-1.1804087,1.3638868,0.0,-0.019180698,0.5284801,0.009306908,-0.28589857,0.93895817,0.050375015,0.0,0.0,0.0,-0.014375917,0.047213897,-0.4931111
463348879,0.38709304,0.55353695,-1.1804087,1.3638868,0.0,-0.02241381,0.50630647,0.0081579685,-0.25446725,0.83792937,0.013869626,0.0,0.0,0.0,-0.012845713,0.042299353,-0.49504688
463448593,0.38709304,0.55353695,-1.1804087,1.3638868,0.0,-0.026017332,0.48021933,0.0066559315,-0.3323913,0.7385565,0.005901657,0.0,0.0,0.0,-0.016790228,0.037307028,-0.49536833
463548700,0.3847493,0.71733075,-1.1804087,1.3638868,0.0,-0.03245717,0.60521585,0.004993677,-0.33363312,0.81982523,-0.020353537,0.0,0.0,0.0,-0.01691025,0.041552976,-0.49705055
463649031,0.3847493,0.71733075,-1.1804087,1.3638868,0.0,-0.037743878,0.5700899,0.0032160282,-0.2818894,0.7757225,0.005587522,0.0,0.0,0.0,-0.014243684,0.03919674,-0.49552137
463748814,0.37680784,0.88292533,-1.1804087,1.3638868,0.0,-0.05128204,0.68827987,0.001303196,-0.36041304,0.8310715,-0.03529544,0.0,0.0,0.0,-0.018290406,0.042175595,-0.49766988
463848860,0.37680784,0.88292533,-1.1804087,1.3638868,0.0,-0.057853132,0.6446815,-0.0009447336,-0.38990426,0.77409494,-0.0595091,0.0,0.0,0.0,-0.01983499,0.03937932,-0.49887583
463948872,0.36120212,1.0409192,-1.1804087,1.3638868,0.0,-0.08000834,0.74773264,-0.0031780005,-0.36743942,0.89075065,-0.06976597,0.0,0.0,0.0,-0.018715749,0.045370918,-0.49950644
464048851,0.36120212,1.0409192,-1.1804087,1.3638868,0.0,-0.0877705,0.69664264,-0.005238056,-0.3791344,0.77206135,-0.05690411,0.0,0.0,0.0,-0.01928871,0.039279122,-0.4989162
464149085,0.33585927,1.1825094,-1.1804087,1.3638868,0.0,-0.120039195,0.7776206,-0.0070072412,-0.42580017,0.8658943,-0.074875146,0.0,0.0,0.0,-0.02171061,0.044150036,-0.5000187
464248841,0.33585927,1.1825094,-1.1804087,1.3638868,0.0,-0.12796137,0.72096455,-0.009060502,-0.46944237,0.7035152,-0.10970688,0.0,0.0,0.0,-0.024033468,0.036017008,-0.50206345
464349181,0.33585927,1.1825094,-1.1804087,1.3638868,0.0,-0.13618697,0.66262054,-0.011025429,-0.4131615,0.58624756,-0.084946215,0.0,0.0,0.0,-0.021093767,0.029930597,-0.50067484
464448926,0.2988484,1.3001975,-1.1804087,1.3638868,0.0,-0.17880152,0.71409774,-0.012884498,-0.51216733,0.6098591,-0.11341005,0.0,0.0,0.0,-0.026236825,0.031241287,-0.50236446
464548867,0.2988484,1.3001975,-1.1804087,1.3638868,0.0,-0.18536086,0.6529487,-0.0144331455,-0.5101179,0.5289484,-0.098314285,0.0,0.0,0.0,-0.026088709,0.02705175,-0.50152844
464649264,0.24853832,1.3882643,-1.1804087,1.3638868,0.0,-0.23887263,0.6748532,-0.015890956,-0.55214286,0.52892184,-0.122653686,0.0,0.0,0.0,-0.02832101,0.027129935,-0.5030117
464749019,0.24853832,1.3882643,-1.1804087,1.3638868,0.0,-0.24258839,0.61320513,-0.017125368,-0.6156511,0.45546225,-0.11145982,0.0,0.0,0.0,-0.031541858,0.02333485,-0.50242305
464848929,0.18375649,1.4430285,-1.1804087,1.3638868,0.0,-0.30603576,0.6042701,-0.017937541,-0.6990208,0.4175906,-0.11081978,0.0,0.0,0.0,-0.03582243,0.021400092,-0.5025569
464949127,0.18375649,1.4430285,-1.1804087,1.3638868,0.0,-0.3055776,0.54405075,-0.018428087,-0.61077964,0.36408535,-0.109287195,0.0,0.0,0.0,-0.031300023,0.018657926,-0.50254864
465049209,0.10394001,1.4629178,-1.1804087,1.3638868,0.0,-0.37845254,0.504252,-0.018601298,-0.702709,0.30250043,-0.109793216,0.0,0.0,0.0,-0.036029655,0.015509957,-0.50281346
465149111,0.10394001,1.4629178,-1.1804087,1.3638868,0.0,-0.37151533,0.44725993,-0.01838386,-0.67260605,0.24837296,-0.08860174,0.0,0.0,0.0,-0.034414295,0.012708154,-0.50176394
465249267,0.009269714,1.4483846,-1.1804087,1.3638868,0.0,-0.45163807,0.37853986,-0.017971873,-0.7150073,0.1694114,-0.071478784,0.0,0.0,0.0,-0.036532704,0.008655935,-0.5010644
465349411,0.009269714,1.4483846,-1.1804087,1.3638868,0.0,-0.43716428,0.3263643,-0.017415762,-0.70449305,0.10493615,-0.09609895,0.0,0.0,0.0,-0.036084957,0.0053749527,-0.5023116
465449206,0.009269714,1.4483846,-1.1804087,1.3638868,0.0,-0.41983956,0.27835158,-0.017891407,-0.7082957,0.21694018,-0.1752341,0.0,0.0,0.0,-0.036603097,0.0112109715,-0.50679225
465549197,-0.099221766,1.4016937,-1.1804087,1.3638868,0.0,-0.50043637,0.18976833,-0.0220325,-0.6273005,-0.03491435,-0.3085728,0.0,0.0,0.0,-0.03288501,-0.0018303168,-0.5140935
465649352,-0.099221766,1.4016937,-1.1804087,1.3638868,0.0,-0.47451222,0.14994994,-0.026093602,-0.5804759,0.02469059,-0.24830516,0.0,0.0,0.0,-0.030256823,0.0012869765,-0.511164
465749323,-0.21957666,1.3266163,-1.1804087,1.3638868,0.0,-0.5572792,0.043211106,-0.02779162,-0.70180565,-0.020924434,-0.13849166,0.0,0.0,0.0,-0.036171194,-0.0010784493,-0.5054446
465849526,-0.21957666,1.3266163,-1.1804087,1.3638868,0.0,-0.5212199,0.012412071,-0.027322173,-0.5735308,-0.07933683,-0.09466182,0.0,0.0,0.0,-0.029429523,-0.004071002,-0.5032066
465949369,-0.34888303,1.228057,-1.1804087,1.3638868,0.0,-0.60293436,-0.10800336,-0.025940657,-0.65508825,-0.19344333,-0.07872978,0.0,0.0,0.0,-0.03355518,-0.009908627,-0.50232613
466049379,-0.34888303,1.228057,-1.1804087,1.3638868,0.0,-0.5564335,-0.13021803,-0.023695588,-0.54694307,-0.19946137,-0.06381968,0.0,0.0,0.0,-0.027986374,-0.0102061825,-0.50180143
466149598,-0.48329842,1.1116481,-1.1804087,1.3638868,0.0,-0.63378114,-0.25934172,-0.0213449,-0.6240908,-0.3339105,-0.04989174,0.0,0.0,0.0,-0.031885955,-0.017060107,-0.5010413
466249614,-0.48329842,1.1116481,-1.1804087,1.3638868,0.0,-0.57816416,-0.27266487,-0.018371224,-0.50981987,-0.28221387,-0.02451875,0.0,0.0,0.0,-0.02598146,-0.014382195,-0.49976274
466349410,-0.6181356,0.9833375,-1.1804087,1.3638868,0.0,-0.64796764,-0.40386468,-0.015791655,-0.56903243,-0.41703326,-0.04170567,0.0,0.0,0.0,-0.029057847,-0.021295954,-0.5007808
466449482,-0.6181356,0.9833375,-1.1804087,1.3638868,0.0,-0.5848666,-0.40759292,-0.013441682,-0.44703966,-0.34450954,-0.027631592,0.0,0.0,0.0,-0.02279781,-0.017569052,-0.5001084
466549691,-0.74801946,0.8490039,-1.1804087,1.3638868,0.0,-0.6432949,-0.5345589,-0.011651754,-0.49222875,-0.48654544,-0.04343561,0.0,0.0,0.0,-0.025144022,-0.024853706,-0.50093967
466649940,-0.74801946,0.8490039,-1.1804087,1.3638868,0.0,-0.5743936,-0.5282625,-0.010209441,-0.34724897,-0.37275606,-0.048102736,0.0,0.0,0.0,-0.017752271,-0.019056262,-0.50134254
466749492,-0.74801946,0.8490039,-1.1804087,1.3638868,0.0,-0.5046517,-0.51730067,-0.009691477,-0.19316362,-0.27288505,-0.063527144,0.0,0.0,0.0,-0.0098910965,-0.013973298,-0.5021717
466849995,-0.8671231,0.7141281,-1.1804087,1.3638868,0.0,-0.54579276,-0.6290597,-0.009505749,-0.24913363,-0.3492698,-0.07650121,0.0,0.0,0.0,-0.012775649,-0.017910667,-0.50286674
466949807,-0.8671231,0.7141281,-1.1804087,1.3638868,0.0,-0.47315907,-0.6075819,-0.009859681,-0.11346241,-0.27739662,-0.07479391,0.0,0.0,0.0,-0.005819247,-0.014227086,-0.50294393
467049615,-0.9694835,0.5835407,-1.1804087,1.3638868,0.0,-0.497869,-0.7056012,-0.010657549,-0.19328761,-0.31861982,-0.114417,0.0,0.0,0.0,-0.009953292,-0.01640724,-0.50500745
467149695,-0.9694835,0.5835407,-1.1804087,1.3638868,0.0,-0.42506513,-0.674185,-0.01143074,-0.08103874,-0.2460761,-0.10389196,0.0,0.0,0.0,-0.0041696774,-0.012661325,-0.50456506
467249858,-1.0493782,0.46125156,-1.1804087,1.3638868,0.0,-0.43018976,-0.7550475,-0.012735248,-0.095784746,-0.31204456,-0.11656323,0.0,0.0,0.0,-0.004936239,-0.016081125,-0.5053547
467349999,-1.0493782,0.46125156,-1.1804087,1.3638868,0.0,-0.360186,-0.71480227,-0.013799906,-0.059300423,-0.20544541,-0.12877354,0.0,0.0,0.0,-0.0030599902,-0.010601291,-0.5060349
467449725,-1.1017338,0.35035133,-1.1804087,1.3638868,0.0,-0.3423105,-0.77645457,-0.014970422,0.04897398,-0.24851163,-0.13030861,0.0,0.0,0.0,0.002528,-0.012827982,-0.5062729
467549903,-1.1017338,0.35035133,-1.1804087,1.3638868,0.0,-0.27753448,-0.7286042,-0.015846968,0.08651078,-0.11935051,-0.12012903,0.0,0.0,0.0,0.0044621443,-0.006155987,-0.50581694
467650000,-1.1017338,0.35035133,-1.1804087,1.3638868,0.0,-0.21522203,-0.677924,-0.01624477,0.08956814,-0.008837514,-0.10449353,0.0,0.0,0.0,0.0046111667,-0.00045497488,-0.5050606
467749925,-1.1225364,0.25297633,-1.1804087,1.3638868,0.0,-0.17665175,-0.71682,-0.015956044,0.19259132,0.0020782277,-0.089753225,0.0,0.0,0.0,0.0099049965,0.00010688351,-0.5043414
467850257,-1.1225364,0.25297633,-1.1804087,1.3638868,0.0,-0.122313544,-0.66097134,-0.015085936,0.23232841,0.09549043,-0.07564972,0.0,0.0,0.0,0.011933621,0.0049048965,-0.50366867
467950107,-1.1092122,0.17032877,-1.1804087,1.3638868,0.0,-0.05972924,-0.681713,-0.014036059,0.2173892,0.09594956,-0.0878374,0.0,0.0,0.0,0.011179759,0.0049344352,-0.5043316
468049954,-1.1092122,0.17032877,-1.1804087,1.3638868,0.0,-0.014728576,-0.6220645,-0.012815714,0.2496606,0.17615108,-0.07998283,0.0,0.0,0.0,0.012831281,0.009053268,-0.5040276
468150185,-1.0609484,0.102742285,-1.1804087,1.3638868,0.0,0.07076398,-0.6259386,-0.01180923,0.37147015,0.19759214,-0.06326422,0.0,0.0,0.0,0.019062081,0.010139488,-0.5032414
468250164,-1.0609484,0.102742285,-1.1804087,1.3638868,0.0,0.10460341,-0.564615,-0.010394812,0.29119736,0.28660214,-0.046937138,0.0,0.0,0.0,0.014917743,0.014682336,-0.5023912
468350337,-0.97892594,0.049784284,-1.1804087,1.3638868,0.0,0.21072073,-0.55357987,-0.008702517,0.41149786,0.28461677,-0.05878958,0.0,0.0,0.0,0.021109134,0.0146003505,-0.50305855
