timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
114142076,3932170,3932170,4259850,0,0,0.02091159,0.02091158,0.0,0.0,3932170,3932170,4325386,0,0,0.0104152,0.010415201,0.0,0.0,1,1,0,0,1,1,0,0
114336998,3932170,3932170,4259850,0,0,0.039783854,0.03978384,0.0,0.0,3932170,3932170,4325386,0,0,0.0022748117,0.0022748099,0.0,0.0,1,1,0,0,1,1,0,0
114542068,3932170,3932170,4259850,0,0,0.055260204,0.055260196,0.0,0.0,3932170,3932170,4325386,0,0,0.0038156018,0.0038156025,0.0,0.0,1,1,0,0,1,1,0,0
114742122,3932170,3932170,4259850,0,0,0.07197239,0.07197238,0.0,0.0,3932170,3932170,4325386,0,0,0.0068888185,0.006888821,0.0,0.0,1,1,0,0,1,1,0,0
114942154,3932170,3932170,4259850,0,0,0.030148236,0.030148236,0.0,0.0,3932170,3932170,4325386,0,0,0.0042686136,0.004268613,0.0,0.0,1,1,0,0,1,1,0,0
115142125,3932170,3932170,4259850,0,0,0.06586387,0.06586386,0.0,0.0,3932170,3932170,4325386,0,0,0.005529746,0.005529746,0.0,0.0,1,1,0,0,1,1,0,0
115342214,3932170,3932170,4259850,0,0,0.053855486,0.053855434,0.0,0.0,3932170,3932170,4325386,0,0,0.0043735304,0.00437353,0.0,0.0,1,1,0,0,1,1,0,0
115542211,3932170,3932170,4259850,0,0,0.025266591,0.025266595,0.0,0.0,3932170,3932170,4325386,0,0,0.013123891,0.01312389,0.0,0.0,1,1,0,0,1,1,0,0
115737272,3932170,3932170,4259850,0,0,0.05054854,0.050548542,0.0,0.0,3932170,3932170,4325386,0,0,0.0067829695,0.006782969,0.0,0.0,1,1,0,0,1,1,0,0
115942317,3932170,3932170,4259850,0,0,0.03418336,0.034183368,0.0,0.0,3932170,3932170,4325386,0,0,0.007800185,0.007800185,0.0,0.0,1,1,0,0,1,1,0,0
116142331,3932170,3932170,4259850,0,0,0.05424057,0.05424055,0.0,0.0,3932170,3932170,4325386,0,0,0.0034680401,0.00346804,0.0,0.0,1,1,0,0,1,1,0,0
116342341,3932170,3932170,4259850,0,0,0.042989817,0.042989895,0.0,0.0,3932170,3932170,4325386,0,0,0.0029697823,0.0029697819,0.0,0.0,1,1,0,0,1,1,0,0
116542395,3932170,3932170,4259850,0,0,0.06397907,0.06397917,0.0,0.0,3932170,3932170,4325386,0,0,0.0069023785,0.0069023785,0.0,0.0,1,1,0,0,1,1,0,0
116742393,3932170,3932170,4259850,0,0,0.041058056,0.04105808,0.0,0.0,3932170,3932170,4325386,0,0,0.004778515,0.004778516,0.0,0.0,1,1,0,0,1,1,0,0
116937428,3932170,3932170,4259850,0,0,0.055473942,0.055473886,0.0,0.0,3932170,3932170,4325386,0,0,0.0025365562,0.0025365562,0.0,0.0,1,1,0,0,1,1,0,0
117137467,3932170,3932170,4259850,0,0,0.051137142,0.051137112,0.0,0.0,3932170,3932170,4325386,0,0,0.005748675,0.005748674,0.0,0.0,1,1,0,0,1,1,0,0
117342558,3932170,3932170,4259850,0,0,0.035531253,0.035531234,0.0,0.0,3932170,3932170,4325386,0,0,0.0055675018,0.0055675013,0.0,0.0,1,1,0,0,1,1,0,0
117542590,3932170,3932170,4259850,0,0,0.041398685,0.041398622,0.0,0.0,3932170,3932170,4325386,0,0,0.009096353,0.009096352,0.0,0.0,1,1,0,0,1,1,0,0
117742612,3932170,3932170,4259850,0,0,0.03276601,0.032766014,0.0,0.0,3932170,3932170,4325386,0,0,0.01094289,0.01094289,0.0,0.0,1,1,0,0,1,1,0,0
117942689,3932170,3932170,4259850,0,0,0.02644949,0.026449462,0.0,0.0,3932170,3932170,4325386,0,0,0.015950736,0.015950734,0.0,0.0,1,1,0,0,1,1,0,0
118142753,3932170,3932170,4259850,0,0,0.046658453,0.0466584,0.0,0.0,3932170,3932170,4325386,0,0,0.015389992,0.015389992,0.0,0.0,1,1,0,0,1,1,0,0
118337788,3932170,3932170,4259850,0,0,0.056834254,0.05683415,0.0,0.0,3932170,3932170,4325386,0,0,0.0032438373,0.0032438359,0.0,0.0,1,1,0,0,1,1,0,0
118537742,3932170,3932170,4259850,0,0,0.041576795,0.041576736,0.0,0.0,3932170,3932170,4325386,0,0,0.0022607849,0.002260788,0.0,0.0,1,1,0,0,1,1,0,0
118742743,3932170,3932170,4259850,0,0,0.028521508,0.028521443,0.0,0.0,3932170,3932170,4325386,0,0,0.009258716,0.009258716,0.0,0.0,1,1,0,0,1,1,0,0
118942773,3932170,3932170,4259850,0,0,0.044546574,0.044546667,0.0,0.0,3932170,3932170,4325386,0,0,0.01573548,0.015735475,0.0,0.0,1,1,0,0,1,1,0,0
119142877,3932170,3932170,4259850,0,0,0.05160123,0.05160125,0.0,0.0,3932170,3932170,4325386,0,0,0.009035902,0.0090359,0.0,0.0,1,1,0,0,1,1,0,0
119342838,3932170,3932170,4259850,0,0,0.09277357,0.092773624,0.0,0.0,3932170,3932170,4325386,0,0,0.009094197,0.009094199,0.0,0.0,1,1,0,0,1,1,0,0
119542890,3932170,3932170,4259850,0,0,0.026834521,0.026834361,0.0,0.0,3932170,3932170,4325386,0,0,0.0077733533,0.0077733523,0.0,0.0,1,1,0,0,1,1,0,0
119737903,3932170,3932170,4259850,0,0,0.05631685,0.05631675,0.0,0.0,3932170,3932170,4325386,0,0,0.0067415675,0.006741568,0.0,0.0,1,1,0,0,1,1,0,0
119937936,3932170,3932170,4259850,0,0,0.04292347,0.04292354,0.0,0.0,3932170,3932170,4325386,0,0,0.011917228,0.011917226,0.0,0.0,1,1,0,0,1,1,0,0
120143022,3932170,3932170,4259850,0,0,0.056142125,0.05614214,0.0,0.0,3932170,3932170,4325386,0,0,0.0036250353,0.0036250348,0.0,0.0,1,1,0,0,1,1,0,0
120343018,3932170,3932170,4259850,0,0,0.05567026,0.055670235,0.0,0.0,3932170,3932170,4325386,0,0,0.0043935413,0.004393541,0.0,0.0,1,1,0,0,1,1,0,0
120543095,3932170,3932170,4259850,0,0,0.049624253,0.049624197,0.0,0.0,3932170,3932170,4325386,0,0,0.0014077739,0.0014077732,0.0,0.0,1,1,0,0,1,1,0,0
120743276,3932170,3932170,4259850,0,0,0.043727607,0.043727577,0.0,0.0,3932170,3932170,4325386,0,0,0.002189835,0.0021898346,0.0,0.0,1,1,0,0,1,1,0,0
120938109,3932170,3932170,4259850,0,0,0.03362523,0.03362528,0.0,0.0,3932170,3932170,4325386,0,0,0.0076825595,0.007682561,0.0,0.0,1,1,0,0,1,1,0,0
121138135,3932170,3932170,4259850,0,0,0.040571697,0.0405717,0.0,0.0,3932170,3932170,4325386,0,0,0.012667777,0.01266778,0.0,0.0,1,1,0,0,1,1,0,0
121338184,3932170,3932170,4259850,0,0,0.042409737,0.04240969,0.0,0.0,3932170,3932170,4325386,0,0,0.0028136533,0.002813654,0.0,0.0,1,1,0,0,1,1,0,0
121543214,3932170,3932170,4259850,0,0,0.06045551,0.060455516,0.0,0.0,3932170,3932170,4325386,0,0,0.0072399187,0.0072399154,0.0,0.0,1,1,0,0,1,1,0,0
121743252,3932170,3932170,4259850,0,0,0.03570367,0.03570368,0.0,0.0,3932170,3932170,4325386,0,0,0.0036296146,0.0036296158,0.0,0.0,1,1,0,0,1,1,0,0
121943320,3932170,3932170,4259850,0,0,0.046649605,0.046649534,0.0,0.0,3932170,3932170,4325386,0,0,0.004159848,0.0041598477,0.0,0.0,1,1,0,0,1,1,0,0
122143360,3932170,3932170,4259850,0,0,0.03832014,0.038320124,0.0,0.0,3932170,3932170,4325386,0,0,0.0011879905,0.0011879912,0.0,0.0,1,1,0,0,1,1,0,0
122338426,3932170,3932170,4259850,0,0,0.04407944,0.044079427,0.0,0.0,3932170,3932170,4325386,0,0,0.004946982,0.0049469816,0.0,0.0,1,1,0,0,1,1,0,0
122538409,3932170,3932170,4259850,0,0,0.06133751,0.06133748,0.0,0.0,3932170,3932170,4325386,0,0,0.008354015,0.008354013,0.0,0.0,1,1,0,0,1,1,0,0
122738422,3932170,3932170,4259850,0,0,0.06326141,0.06326144,0.0,0.0,3932170,3932170,4325386,0,0,0.0024458878,0.0024458882,0.0,0.0,1,1,0,0,1,1,0,0
122943480,3932170,3932170,4259850,0,0,0.066069424,0.06606947,0.0,0.0,3932170,3932170,4325386,0,0,0.0024739874,0.002473987,0.0,0.0,1,1,0,0,1,1,0,0
123143478,3932170,3932170,4259850,0,0,0.038267966,0.03826803,0.0,0.0,3932170,3932170,4325386,0,0,0.007410151,0.0074101505,0.0,0.0,1,1,0,0,1,1,0,0
123343504,3932170,3932170,4259850,0,0,0.03375079,0.03375081,0.0,0.0,3932170,3932170,4325386,0,0,0.0069160354,0.0069160364,0.0,0.0,1,1,0,0,1,1,0,0
123538580,3932170,3932170,4259850,0,0,0.029042186,0.029042117,0.0,0.0,3932170,3932170,4325386,0,0,0.009601058,0.0096010575,0.0,0.0,1,1,0,0,1,1,0,0
123738583,3932170,3932170,4259850,0,0,0.034092918,0.034092933,0.0,0.0,3932170,3932170,4325386,0,0,0.009713867,0.0097138705,0.0,0.0,1,1,0,0,1,1,0,0
123938639,3932170,3932170,4259850,0,0,0.072283,0.07228297,0.0,0.0,3932170,3932170,4325386,0,0,0.002025347,0.002025347,0.0,0.0,1,1,0,0,1,1,0,0
124138709,3932170,3932170,4259850,0,0,0.06648003,0.06648001,0.0,0.0,3932170,3932170,4325386,0,0,0.0016391235,0.0016391241,0.0,0.0,1,1,0,0,1,1,0,0
124343736,3932170,3932170,4259850,0,0,0.070333004,0.070333,0.0,0.0,3932170,3932170,4325386,0,0,0.0054402607,0.0054402617,0.0,0.0,1,1,0,0,1,1,0,0
124543776,3932170,3932170,4259850,0,0,0.039983492,0.039983492,0.0,0.0,3932170,3932170,4325386,0,0,0.010166883,0.010166882,0.0,0.0,1,1,0,0,1,1,0,0
124743765,3932170,3932170,4259850,0,0,0.062345497,0.06234558,0.0,0.0,3932170,3932170,4325386,0,0,0.003895357,0.0038953566,0.0,0.0,1,1,0,0,1,1,0,0
124938853,3932170,3932170,4259850,0,0,0.054101985,0.05410197,0.0,0.0,3932170,3932170,4325386,0,0,0.002996186,0.0029961858,0.0,0.0,1,1,0,0,1,1,0,0
125138876,3932170,3932170,4259850,0,0,0.051481392,0.05148144,0.0,0.0,3932170,3932170,4325386,0,0,0.0026568573,0.0026568568,0.0,0.0,1,1,0,0,1,1,0,0
125338946,3932170,3932170,4259850,0,0,0.07334207,0.07334202,0.0,0.0,3932170,3932170,4325386,0,0,0.0044972296,0.0044972314,0.0,0.0,1,1,0,0,1,1,0,0
125538974,3932170,3932170,4259850,0,0,0.050134122,0.050134093,0.0,0.0,3932170,3932170,4325386,0,0,0.0018805335,0.0018805341,0.0,0.0,1,1,0,0,1,1,0,0
125743925,3932170,3932170,4259850,0,0,0.04671855,0.046718575,0.0,0.0,3932170,3932170,4325386,0,0,0.009490362,0.009490362,0.0,0.0,1,1,0,0,1,1,0,0
125943947,3932170,3932170,4259850,0,0,0.03304858,0.03304855,0.0,0.0,3932170,3932170,4325386,0,0,0.0108666625,0.010866661,0.0,0.0,1,1,0,0,1,1,0,0
126138990,3932170,3932170,4259850,0,0,0.049252264,0.049252275,0.0,0.0,3932170,3932170,4325386,0,0,0.008907807,0.008907807,0.0,0.0,1,1,0,0,1,1,0,0
126339067,3932170,3932170,4259850,0,0,0.04423591,0.044235878,0.0,0.0,3932170,3932170,4325386,0,0,0.011168112,0.011168111,0.0,0.0,1,1,0,0,1,1,0,0
126539049,3932170,3932170,4259850,0,0,0.034913108,0.03491313,0.0,0.0,3932170,3932170,4325386,0,0,0.006546339,0.0065463395,0.0,0.0,1,1,0,0,1,1,0,0
126739093,3932170,3932170,4259850,0,0,0.04202588,0.042025927,0.0,0.0,3932170,3932170,4325386,0,0,0.010820197,0.010820197,0.0,0.0,1,1,0,0,1,1,0,0
126939154,3932170,3932170,4259850,0,0,0.062802374,0.062802434,0.0,0.0,3932170,3932170,4325386,0,0,0.0041910047,0.004191005,0.0,0.0,1,1,0,0,1,1,0,0
127144212,3932170,3932170,4259850,0,0,0.07707694,0.077077046,0.0,0.0,3932170,3932170,4325386,0,0,0.007402387,0.007402387,0.0,0.0,1,1,0,0,1,1,0,0
127344241,3932170,3932170,4259850,0,0,0.073336005,0.073335975,0.0,0.0,3932170,3932170,4325386,0,0,0.0048109684,0.004810967,0.0,0.0,1,1,0,0,1,1,0,0
127539224,3932170,3932170,4259850,0,0,0.044109408,0.044109337,0.0,0.0,3932170,3932170,4325386,0,0,0.003649945,0.003649945,0.0,0.0,1,1,0,0,1,1,0,0
127739259,3932170,3932170,4259850,0,0,0.06972257,0.06972259,0.0,0.0,3932170,3932170,4325386,0,0,0.005177575,0.005177576,0.0,0.0,1,1,0,0,1,1,0,0
127939303,3932170,3932170,4259850,0,0,0.047332875,0.047332853,0.0,0.0,3932170,3932170,4325386,0,0,0.007061892,0.0070618945,0.0,0.0,1,1,0,0,1,1,0,0
128139380,3932170,3932170,4259850,0,0,0.0304428,0.030442772,0.0,0.0,3932170,3932170,4325386,0,0,0.011409358,0.01140936,0.0,0.0,1,1,0,0,1,1,0,0
128339467,3932170,3932170,4259850,0,0,0.054896288,0.05489626,0.0,0.0,3932170,3932170,4325386,0,0,0.0037782735,0.0037782732,0.0,0.0,1,1,0,0,1,1,0,0
128544390,3932170,3932170,4259850,0,0,0.056344844,0.056344748,0.0,0.0,3932170,3932170,4325386,0,0,0.00237383,0.00237383,0.0,0.0,1,1,0,0,1,1,0,0
128739472,3932170,3932170,4259850,0,0,0.061501715,0.061501764,0.0,0.0,3932170,3932170,4325386,0,0,0.0035160242,0.0035160242,0.0,0.0,1,1,0,0,1,1,0,0
128939545,3932170,3932170,4259850,0,0,0.063081674,0.06308168,0.0,0.0,3932170,3932170,4325386,0,0,0.0024072758,0.0024072754,0.0,0.0,1,1,0,0,1,1,0,0
129139494,3932170,3932170,4259850,0,0,0.033386637,0.033386633,0.0,0.0,3932170,3932170,4325386,0,0,0.016196411,0.01619641,0.0,0.0,1,1,0,0,1,1,0,0
129339638,3932170,3932170,4259850,0,0,0.050266165,0.05026615,0.0,0.0,3932170,3932170,4325386,0,0,0.00739078,0.0073907804,0.0,0.0,1,1,0,0,1,1,0,0
129539613,3932170,3932170,4259850,0,0,0.050015215,0.050015166,0.0,0.0,3932170,3932170,4325386,0,0,0.010349457,0.010349455,0.0,0.0,1,1,0,0,1,1,0,0
129739596,3932170,3932170,4259850,0,0,0.04234806,0.04234805,0.0,0.0,3932170,3932170,4325386,0,0,0.009177718,0.009177718,0.0,0.0,1,1,0,0,1,1,0,0
129944642,3932170,3932170,4259850,0,0,0.044436634,0.04443661,0.0,0.0,3932170,3932170,4325386,0,0,0.004568766,0.004568766,0.0,0.0,1,1,0,0,1,1,0,0
130139678,3932170,3932170,4259850,0,0,0.0444274,0.04442757,0.0,0.0,3932170,3932170,4325386,0,0,0.0021978065,0.002197807,0.0,0.0,1,1,0,0,1,1,0,0
130339754,3932170,3932170,4259850,0,0,0.031598665,0.031598624,0.0,0.0,3932170,3932170,4325386,0,0,0.01159803,0.01159803,0.0,0.0,1,1,0,0,1,1,0,0
130539760,3932170,3932170,4259850,0,0,0.039646506,0.03964649,0.0,0.0,3932170,3932170,4325386,0,0,0.003334521,0.0033345222,0.0,0.0,1,1,0,0,1,1,0,0
130739787,3932170,3932170,4259850,0,0,0.038738497,0.038738515,0.0,0.0,3932170,3932170,4325386,0,0,0.007968985,0.0079689855,0.0,0.0,1,1,0,0,1,1,0,0
130939868,3932170,3932170,4259850,0,0,0.03696337,0.036963344,0.0,0.0,3932170,3932170,4325386,0,0,0.007892868,0.007892867,0.0,0.0,1,1,0,0,1,1,0,0
131139840,3932170,3932170,4259850,0,0,0.03253782,0.03253782,0.0,0.0,3932170,3932170,4325386,0,0,0.014109147,0.014109148,0.0,0.0,1,1,0,0,1,1,0,0
131344886,3932170,3932170,4259850,0,0,0.07859556,0.0785955,0.0,0.0,3932170,3932170,4325386,0,0,0.00433664,0.0043366402,0.0,0.0,1,1,0,0,1,1,0,0
131539967,3932170,3932170,4259850,0,0,0.037817538,0.037817538,0.0,0.0,3932170,3932170,4325386,0,0,0.0057357717,0.0057357727,0.0,0.0,1,1,0,0,1,1,0,0
131740041,3932170,3932170,4259850,0,0,0.045722194,0.04572226,0.0,0.0,3932170,3932170,4325386,0,0,0.004398464,0.004398466,0.0,0.0,1,1,0,0,1,1,0,0
131940155,3932170,3932170,4259850,0,0,0.04484137,0.044841334,0.0,0.0,3932170,3932170,4325386,0,0,0.0058831084,0.0058831084,0.0,0.0,1,1,0,0,1,1,0,0
132140075,3932170,3932170,4259850,0,0,0.026992638,0.026992664,0.0,0.0,3932170,3932170,4325386,0,0,0.0034393806,0.00343938,0.0,0.0,1,1,0,0,1,1,0,0
132340050,3932170,3932170,4259850,0,0,0.06929635,0.06929629,0.0,0.0,3932170,3932170,4325386,0,0,0.0038897607,0.003889761,0.0,0.0,1,1,0,0,1,1,0,0
132540094,3932170,3932170,4259850,0,0,0.02697716,0.026977165,0.0,0.0,3932170,3932170,4325386,0,0,0.0048929844,0.004892984,0.0,0.0,1,1,0,0,1,1,0,0
132740176,3932170,3932170,4259850,0,0,0.049944226,0.049944274,0.0,0.0,3932170,3932170,4325386,0,0,0.00679462,0.00679462,0.0,0.0,1,1,0,0,1,1,0,0
132940181,3932170,3932170,4259850,0,0,0.057878062,0.05787816,0.0,0.0,3932170,3932170,4325386,0,0,0.003934491,0.0039344914,0.0,0.0,1,1,0,0,1,1,0,0
133140196,3932170,3932170,4259850,0,0,0.035407096,0.035407174,0.0,0.0,3932170,3932170,4325386,0,0,0.0032958705,0.0032958703,0.0,0.0,1,1,0,0,1,1,0,0
133340228,3932170,3932170,4259850,0,0,0.055338107,0.05533807,0.0,0.0,3932170,3932170,4325386,0,0,0.0027358152,0.0027358148,0.0,0.0,1,1,0,0,1,1,0,0
133540386,3932170,3932170,4259850,0,0,0.046173073,0.04617301,0.0,0.0,3932170,3932170,4325386,0,0,0.005616737,0.0056167385,0.0,0.0,1,1,0,0,1,1,0,0
133740331,3932170,3932170,4259850,0,0,0.037263144,0.037263125,0.0,0.0,3932170,3932170,4325386,0,0,0.0054756845,0.0054756827,0.0,0.0,1,1,0,0,1,1,0,0
133940321,3932170,3932170,4259850,0,0,0.03649606,0.036496036,0.0,0.0,3932170,3932170,4325386,0,0,0.0022446087,0.0022446092,0.0,0.0,1,1,0,0,1,1,0,0
134140355,3932170,3932170,4259850,0,0,0.03523065,0.03523065,0.0,0.0,3932170,3932170,4325386,0,0,0.008692643,0.008692643,0.0,0.0,1,1,0,0,1,1,0,0
134340445,3932170,3932170,4259850,0,0,0.03915007,0.03915008,0.0,0.0,3932170,3932170,4325386,0,0,0.011426865,0.011426864,0.0,0.0,1,1,0,0,1,1,0,0
134540443,3932170,3932170,4259850,0,0,0.030010076,0.030010067,0.0,0.0,3932170,3932170,4325386,0,0,0.014640652,0.01464065,0.0,0.0,1,1,0,0,1,1,0,0
134740514,3932170,3932170,4259850,0,0,0.05349339,0.053493455,0.0,0.0,3932170,3932170,4325386,0,0,0.0045360825,0.004536082,0.0,0.0,1,1,0,0,1,1,0,0
134940553,3932170,3932170,4259850,0,0,0.054612864,0.054612856,0.0,0.0,3932170,3932170,4325386,0,0,0.007978278,0.007978279,0.0,0.0,1,1,0,0,1,1,0,0
135140592,3932170,3932170,4259850,0,0,0.054306082,0.054306038,0.0,0.0,3932170,3932170,4325386,0,0,0.0010994786,0.0010994786,0.0,0.0,1,1,0,0,1,1,0,0
135340654,3932170,3932170,4259850,0,0,0.038237814,0.038237844,0.0,0.0,3932170,3932170,4325386,0,0,0.007114071,0.0071140695,0.0,0.0,1,1,0,0,1,1,0,0
135540601,3932170,3932170,4259850,0,0,0.047106903,0.04710689,0.0,0.0,3932170,3932170,4325386,0,0,0.012241618,0.012241612,0.0,0.0,1,1,0,0,1,1,0,0
135740655,3932170,3932170,4259850,0,0,0.06444967,0.064449675,0.0,0.0,3932170,3932170,4325386,0,0,0.003729858,0.0037298582,0.0,0.0,1,1,0,0,1,1,0,0
135940690,3932170,3932170,4259850,0,0,0.06761509,0.067615055,0.0,0.0,3932170,3932170,4325386,0,0,0.0063836393,0.006383638,0.0,0.0,1,1,0,0,1,1,0,0
136140809,3932170,3932170,4259850,0,0,0.0510757,0.051075697,0.0,0.0,3932170,3932170,4325386,0,0,0.0020324935,0.002032493,0.0,0.0,1,1,0,0,1,1,0,0
136340777,3932170,3932170,4259850,0,0,0.0594682,0.059468195,0.0,0.0,3932170,3932170,4325386,0,0,0.0045778393,0.004577839,0.0,0.0,1,1,0,0,1,1,0,0
136540792,3932170,3932170,4259850,0,0,0.02636346,0.026363457,0.0,0.0,3932170,3932170,4325386,0,0,0.0035473956,0.003547397,0.0,0.0,1,1,0,0,1,1,0,0
136740830,3932170,3932170,4259850,0,0,0.045004673,0.045004655,0.0,0.0,3932170,3932170,4325386,0,0,0.00019580513,0.0001958052,0.0,0.0,1,1,0,0,1,1,0,0
136940905,3932170,3932170,4259850,0,0,0.06021422,0.060214315,0.0,0.0,3932170,3932170,4325386,0,0,0.0065111825,0.006511183,0.0,0.0,1,1,0,0,1,1,0,0
137140944,3932170,3932170,4259850,0,0,0.04201541,0.042015407,0.0,0.0,3932170,3932170,4325386,0,0,0.0067162756,0.0067162756,0.0,0.0,1,1,0,0,1,1,0,0
137340911,3932170,3932170,4259850,0,0,0.050473515,0.05047354,0.0,0.0,3932170,3932170,4325386,0,0,0.0024444906,0.0024444899,0.0,0.0,1,1,0,0,1,1,0,0
137540950,3932170,3932170,4259850,0,0,0.040927343,0.04092736,0.0,0.0,3932170,3932170,4325386,0,0,0.0052031474,0.005203147,0.0,0.0,1,1,0,0,1,1,0,0
137741008,3932170,3932170,4259850,0,0,0.046489228,0.046489183,0.0,0.0,3932170,3932170,4325386,0,0,0.008217971,0.008217971,0.0,0.0,1,1,0,0,1,1,0,0
137941132,3932170,3932170,4259850,0,0,0.03088298,0.030882934,0.0,0.0,3932170,3932170,4325386,0,0,0.008205754,0.008205754,0.0,0.0,1,1,0,0,1,1,0,0
138141096,3932170,3932170,4259850,0,0,0.051406294,0.0514063,0.0,0.0,3932170,3932170,4325386,0,0,0.0012270566,0.0012270564,0.0,0.0,1,1,0,0,1,1,0,0
138341136,3932170,3932170,4259850,0,0,0.053546295,0.053546295,0.0,0.0,3932170,3932170,4325386,0,0,0.0030850868,0.0030850878,0.0,0.0,1,1,0,0,1,1,0,0
138541177,3932170,3932170,4259850,0,0,0.054620925,0.054620843,0.0,0.0,3932170,3932170,4325386,0,0,0.0027460854,0.0027460854,0.0,0.0,1,1,0,0,1,1,0,0
138741228,3932170,3932170,4259850,0,0,0.050449368,0.05044936,0.0,0.0,3932170,3932170,4325386,0,0,0.0038824342,0.0038824347,0.0,0.0,1,1,0,0,1,1,0,0
138941222,3932170,3932170,4259850,0,0,0.055683076,0.05568308,0.0,0.0,3932170,3932170,4325386,0,0,0.0014103312,0.0014103306,0.0,0.0,1,1,0,0,1,1,0,0
139141276,3932170,3932170,4259850,0,0,0.04827315,0.048273135,0.0,0.0,3932170,3932170,4325386,0,0,0.0036633292,0.0036633294,0.0,0.0,1,1,0,0,1,1,0,0
139341306,3932170,3932170,4259850,0,0,0.08110698,0.08110688,0.0,0.0,3932170,3932170,4325386,0,0,0.0058421763,0.005842176,0.0,0.0,1,1,0,0,1,1,0,0
139541308,3932170,3932170,4259850,0,0,0.06067155,0.060671523,0.0,0.0,3932170,3932170,4325386,0,0,0.0014848621,0.0014848622,0.0,0.0,1,1,0,0,1,1,0,0
139741387,3932170,3932170,4259850,0,0,0.070154615,0.07015459,0.0,0.0,3932170,3932170,4325386,0,0,0.006433987,0.0064339875,0.0,0.0,1,1,0,0,1,1,0,0
139941383,3932170,3932170,4259850,0,0,0.058749475,0.0587495,0.0,0.0,3932170,3932170,4325386,0,0,0.0038482891,0.0038482877,0.0,0.0,1,1,0,0,1,1,0,0
140141412,3932170,3932170,4259850,0,0,0.044419676,0.044419616,0.0,0.0,3932170,3932170,4325386,0,0,0.009700037,0.009700036,0.0,0.0,1,1,0,0,1,1,0,0
140341437,3932170,3932170,4259850,0,0,0.024576442,0.024576453,0.0,0.0,3932170,3932170,4325386,0,0,0.011202065,0.011202066,0.0,0.0,1,1,0,0,1,1,0,0
140541499,3932170,3932170,4259850,0,0,0.03774899,0.037749067,0.0,0.0,3932170,3932170,4325386,0,0,0.0018232325,0.0018232325,0.0,0.0,1,1,0,0,1,1,0,0
140741557,3932170,3932170,4259850,0,0,0.07074689,0.07074689,0.0,0.0,3932170,3932170,4325386,0,0,0.004550634,0.004550634,0.0,0.0,1,1,0,0,1,1,0,0
140941540,3932170,3932170,4259850,0,0,0.034297246,0.03429723,0.0,0.0,3932170,3932170,4325386,0,0,0.010050674,0.010050676,0.0,0.0,1,1,0,0,1,1,0,0
141141644,3932170,3932170,4259850,0,0,0.059318963,0.059318945,0.0,0.0,3932170,3932170,4325386,0,0,0.004690706,0.004690707,0.0,0.0,1,1,0,0,1,1,0,0
141341730,3932170,3932170,4259850,0,0,0.097267106,0.09726724,0.0,0.0,3932170,3932170,4325386,0,0,0.008222572,0.008222573,0.0,0.0,1,1,0,0,1,1,0,0
141541701,3932170,3932170,4259850,0,0,0.047290094,0.047290083,0.0,0.0,3932170,3932170,4325386,0,0,0.009556478,0.009556476,0.0,0.0,1,1,0,0,1,1,0,0
141741776,3932170,3932170,4259850,0,0,0.041027147,0.041027144,0.0,0.0,3932170,3932170,4325386,0,0,0.0016932382,0.001693238,0.0,0.0,1,1,0,0,1,1,0,0
141941791,3932170,3932170,4259850,0,0,0.07115759,0.071157515,0.0,0.0,3932170,3932170,4325386,0,0,0.0036775297,0.0036775295,0.0,0.0,1,1,0,0,1,1,0,0
142141753,3932170,3932170,4259850,0,0,0.055862267,0.055862315,0.0,0.0,3932170,3932170,4325386,0,0,0.0038974697,0.0038974697,0.0,0.0,1,1,0,0,1,1,0,0
142341843,3932170,3932170,4259850,0,0,0.06795646,0.067956455,0.0,0.0,3932170,3932170,4325386,0,0,0.003882446,0.0038824463,0.0,0.0,1,1,0,0,1,1,0,0
142541841,3932170,3932170,4259850,0,0,0.044095445,0.04409539,0.0,0.0,3932170,3932170,4325386,0,0,0.0042446554,0.0042446563,0.0,0.0,1,1,0,0,1,1,0,0
142741869,3932170,3932170,4259850,0,0,0.052383523,0.052383564,0.0,0.0,3932170,3932170,4325386,0,0,0.003068048,0.0030680483,0.0,0.0,1,1,0,0,1,1,0,0
142941892,3932170,3932170,4259850,0,0,0.0359478,0.035947848,0.0,0.0,3932170,3932170,4325386,0,0,0.00787205,0.00787205,0.0,0.0,1,1,0,0,1,1,0,0
143141928,3932170,3932170,4259850,0,0,0.06991196,0.069911964,0.0,0.0,3932170,3932170,4325386,0,0,0.005072212,0.005072212,0.0,0.0,1,1,0,0,1,1,0,0
143342009,3932170,3932170,4259850,0,0,0.038266763,0.038266852,0.0,0.0,3932170,3932170,4325386,0,0,0.012288513,0.012288514,0.0,0.0,1,1,0,0,1,1,0,0
