timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
591835075,591834852,0.09747958,0.004689163,0.04016169,0.24983183,0.0,0.0,0.0,-1.0
591885098,591884870,-0.046526864,0.00011997758,0.056186464,0.12,0.0,0.0,0.0,-1.0
591937616,591937385,-0.035325937,0.011700384,0.04553515,0.12,0.0,0.0,0.0,-1.0
591986384,591986155,0.028371692,0.019028017,0.04231885,0.12,0.0,0.0,0.0,-1.0
592035154,592034919,0.0038075512,0.010641933,0.05811033,0.12,0.0,0.0,0.0,-1.0
592087670,592087435,-0.05037996,0.0040182457,0.047875147,0.12,0.0,0.0,0.0,-1.0
592136437,592136200,-0.0300185,0.014891684,0.04945396,0.12,0.0,0.0,0.0,-1.0
592185197,592184968,-0.024119724,0.015555892,0.04715019,0.12,0.0,0.0,0.0,-1.0
592235217,592234983,-0.02177512,0.013555323,0.050168224,0.12,0.0,0.0,0.0,-1.0
592286479,592286249,-0.0065466193,0.026353816,0.054448172,0.12,0.0,0.0,0.0,-1.0
592336494,592336267,-0.00968457,0.026975835,0.050248303,0.12,0.0,0.0,0.0,-1.0
592385287,592385057,-0.031278763,0.017143637,0.050803006,0.12,0.0,0.0,0.0,-1.0
592437776,592437548,-0.0018747718,0.025764516,0.049974997,0.12,0.0,0.0,0.0,-1.0
592486543,592486316,-0.009551285,0.018049097,0.047209855,0.12,0.0,0.0,0.0,-1.0
592535307,592535080,-0.026831076,0.015784716,0.044883594,0.12,0.0,0.0,0.0,-1.0
592585330,592585098,-0.037065648,0.007285357,0.051263154,0.001,0.0,0.0,0.0,-1.0
592636589,592636363,-0.0059118657,0.024220549,0.05326895,0.001,0.0,0.0,0.0,-1.0
592686611,592686381,-0.01039601,0.006071384,0.05246812,0.001,0.0,0.0,0.0,-1.0
592735373,592735145,-0.018138291,0.020357588,0.04333518,0.001,0.0,0.0,0.0,-1.0
592787896,592787663,-0.0246815,0.009620254,0.05525601,0.001,0.0,0.0,0.0,-1.0
592836660,592836428,-0.038032275,0.03136481,0.05467777,0.001,0.0,0.0,0.0,-1.0
592885418,592885193,-0.04620608,0.01960272,0.037740964,0.001,0.0,0.0,0.0,-1.0
592934206,592933961,-0.04544391,0.017262302,0.046784718,0.001,0.0,0.0,0.0,-1.0
592986703,592986477,-0.030194443,0.022819681,0.06191681,0.001,0.0,0.0,0.0,-1.0
593036727,593036493,-0.023587385,0.007833094,0.06045159,0.001,0.0,0.0,0.0,-1.0
593085490,593085260,-0.044114728,0.020917937,0.030406026,0.001,0.0,0.0,0.0,-1.0
593138003,593137776,-0.024065424,0.020753128,0.044208467,0.001,0.0,0.0,0.0,-1.0
593186771,593186543,-0.0041890736,-7.611314e-05,0.057922613,0.001,0.0,0.0,0.0,-1.0
593235540,593235316,-0.03730657,0.021134842,0.050105255,0.001,0.0,0.0,0.0,-1.0
593284339,593284110,-0.00650531,0.036781557,0.052942168,0.001,0.0,0.0,0.0,-1.0
593336829,593336590,-0.00010109372,0.017564649,0.042131357,0.001,0.0,0.0,0.0,-1.0
593385580,593385356,-0.032655485,0.030203922,0.05161386,0.001,0.0,0.0,0.0,-1.0
593435599,593435373,-0.023838833,0.02614133,0.06699421,0.001,0.0,0.0,0.0,-1.0
593488122,593487891,-0.021308966,0.023806795,0.03451994,0.001,0.0,0.0,0.0,-1.0
593536935,593536705,-0.023356903,0.027338484,0.042664707,0.001,0.0,0.0,0.0,-1.0
593585659,593585428,-0.0068486035,0.016563827,0.07253168,0.001,0.0,0.0,0.0,-1.0
593634420,593634187,-0.03527097,0.029280363,0.03675748,0.001,0.0,0.0,0.0,-1.0
593686934,593686705,-0.022793086,0.035218988,0.04272777,0.001,0.0,0.0,0.0,-1.0
593735700,593735470,-0.00480712,0.024761686,0.056809504,0.001,0.0,0.0,0.0,-1.0
593785733,593785489,-0.041426204,0.01927081,0.04940948,0.001,0.0,0.0,0.0,-1.0
593834484,593834252,-0.012434063,0.03277626,0.05293564,0.001,0.0,0.0,0.0,-1.0
593887001,593886770,-0.009502964,0.014678106,0.0353953,0.001,0.0,0.0,0.0,-1.0
593935763,593935536,-0.021285174,0.03134215,0.055108394,0.001,0.0,0.0,0.0,-1.0
593984533,593984301,-0.013390186,0.021107603,0.068205714,0.001,0.0,0.0,0.0,-1.0
594037039,594036818,-0.020248847,0.025502868,0.035652533,0.001,0.0,0.0,0.0,-1.0
594085810,594085583,-0.014931161,0.010892334,-0.0055098007,0.001,0.0,0.0,0.0,-1.0
594134582,594134349,-0.03936923,-0.017995486,0.012420246,0.001,0.0,0.0,0.0,-1.0
594187098,594186869,-0.017053362,-0.013763856,-0.009674515,0.001,0.0,0.0,0.0,-1.0
594237113,594236884,-0.018727751,-0.016624313,-0.00045425017,0.001,0.0,0.0,0.0,-1.0
594285882,594285649,-0.01949634,-0.017064596,0.0011630354,0.001,0.0,0.0,0.0,-1.0
594334655,594334415,-0.029120794,-0.004808503,0.00018229045,0.001,0.0,0.0,0.0,-1.0
594387171,594386933,-0.023656892,-0.010740943,0.00068683544,0.001,0.0,0.0,0.0,-1.0
594435931,594435700,-0.024934135,-0.01374968,-0.00059179077,0.001,0.0,0.0,0.0,-1.0
594484699,594484464,-0.020634469,-0.008071153,-0.0002842113,0.001,0.0,0.0,0.0,-1.0
594538462,594538233,-0.016180944,-0.007461052,0.0016197631,0.001,0.0,0.0,0.0,-1.0
594587230,594586996,-0.018307885,-0.0015680917,0.00013402112,0.001,0.0,0.0,0.0,-1.0
594636030,594635801,-0.0205508,0.000456707,-0.0009914633,0.001,0.0,0.0,0.0,-1.0
594684775,594684527,-0.020082507,-0.0061634374,-0.0006516771,0.001,0.0,0.0,0.0,-1.0
594737272,594737045,-0.02146975,0.00049437844,-0.0014011699,0.001,0.0,0.0,0.0,-1.0
594786038,594785811,-0.0188318,0.0013524119,0.00049938395,0.001,0.0,0.0,0.0,-1.0
594834804,594834576,-0.017422648,0.001335627,0.0013765127,0.001,0.0,0.0,0.0,-1.0
594887321,594887093,-0.022442475,-0.0018859105,-0.0005450418,0.001,0.0,0.0,0.0,-1.0
594936094,594935860,-0.022977991,0.000343466,-0.0030328005,0.001,0.0,0.0,0.0,-1.0
594986112,594985877,-0.022161635,-0.006697122,0.00087124715,0.001,0.0,0.0,0.0,-1.0
595034871,595034641,-0.017570248,-0.01081047,0.0006163496,0.001,0.0,0.0,0.0,-1.0
595087382,595087158,-0.021470442,0.0020437925,-0.00069429906,0.001,0.0,0.0,0.0,-1.0
595136149,595135923,-0.020096349,-0.0043248627,-0.0006906457,0.001,0.0,0.0,0.0,-1.0
595184947,595184700,-0.018910768,0.001163458,-0.00045142646,0.001,0.0,0.0,0.0,-1.0
595237439,595237203,-0.021234756,-0.0036619161,-0.00039896122,0.001,0.0,0.0,0.0,-1.0
595286196,595285972,-0.019970298,-0.006586656,0.0014167762,0.001,0.0,0.0,0.0,-1.0
595336238,595336002,-0.020417305,-0.0020970397,-0.0014302994,0.001,0.0,0.0,0.0,-1.0
595384981,595384754,-0.020253435,-0.0020675757,0.00066263624,0.001,0.0,0.0,0.0,-1.0
595437503,595437273,-0.01835363,-0.0035679156,0.0003566496,0.001,0.0,0.0,0.0,-1.0
595486269,595486037,-0.021019908,-0.0026523052,-0.0009087473,0.001,0.0,0.0,0.0,-1.0
595535078,595534845,-0.02027058,-0.004017526,0.00022447182,0.001,0.0,0.0,0.0,-1.0
595587544,595587320,-0.018881017,-0.0027251022,-0.0004768117,0.001,0.0,0.0,0.0,-1.0
595636343,595636112,-0.020308748,-0.0028097644,-0.0006774546,0.001,0.0,0.0,0.0,-1.0
595685088,595684853,-0.01896097,-0.0031573616,2.673592e-05,0.001,0.0,0.0,0.0,-1.0
595735104,595734868,-0.01971207,-0.003432026,-0.00026845024,0.001,0.0,0.0,0.0,-1.0
595787682,595787444,-0.020282853,-0.0034255874,-0.0006499324,0.001,0.0,0.0,0.0,-1.0
595836375,595836150,-0.019437756,-0.004157816,-7.435044e-05,0.001,0.0,0.0,0.0,-1.0
595885145,595884916,-0.019612754,-0.0036199114,-0.00053112773,0.001,0.0,0.0,0.0,-1.0
595937671,595937436,-0.020099228,-0.003453259,-0.0005848933,0.001,0.0,0.0,0.0,-1.0
595986424,595986198,-0.01903491,-0.0037778278,-0.0002040715,0.001,0.0,0.0,0.0,-1.0
596035195,596034965,-0.02004067,-0.0039961226,-0.00034920598,0.001,0.0,0.0,0.0,-1.0
596085212,596084980,-0.019849328,-0.0036678177,-0.00039503016,0.001,0.0,0.0,0.0,-1.0
596137748,596137500,-0.019902622,-0.0036530874,-0.00035687466,0.001,0.0,0.0,0.0,-1.0
596186491,596186263,-0.019484082,-0.003867002,-0.0004711311,0.001,0.0,0.0,0.0,-1.0
596235263,596235032,-0.020137731,-0.004057111,-0.00040692507,0.001,0.0,0.0,0.0,-1.0
596287775,596287547,-0.019657722,-0.0042299344,-0.00048367755,0.001,0.0,0.0,0.0,-1.0
596336537,596336312,-0.01986338,-0.0039237724,-0.00052556704,0.001,0.0,0.0,0.0,-1.0
596385305,596385077,-0.01962817,-0.0040046815,-0.00022569536,0.001,0.0,0.0,0.0,-1.0
596434066,596433843,-0.019690912,-0.0041069146,-0.0006111234,0.001,0.0,0.0,0.0,-1.0
596486582,596486360,-0.019764803,-0.0034828186,-0.00024314433,0.001,0.0,0.0,0.0,-1.0
596536618,596536380,-0.019862322,-0.0042004497,-0.00036221786,0.001,0.0,0.0,0.0,-1.0
596585375,596585143,-0.019244794,-0.0045011663,-0.00047180578,0.001,0.0,0.0,0.0,-1.0
596637887,596637660,-0.019610975,-0.0039482336,-0.00032602024,0.001,0.0,0.0,0.0,-1.0
596686664,596686426,-0.019666774,-0.0038109168,-0.00046680958,0.001,0.0,0.0,0.0,-1.0
596735438,596735199,-0.019637682,-0.004113615,-0.0005079999,0.001,0.0,0.0,0.0,-1.0
596784192,596783957,-0.019592974,-0.004051175,-0.00040596272,0.001,0.0,0.0,0.0,-1.0
596836703,596836474,-0.020056576,-0.004058297,-0.0006852509,0.001,0.0,0.0,0.0,-1.0
596886723,596886490,-0.020032339,-0.004163978,-0.0005453915,0.001,0.0,0.0,0.0,-1.0
596935491,596935260,-0.019867044,-0.004173669,-0.00040581665,0.001,0.0,0.0,0.0,-1.0
596988006,596987774,-0.019515837,-0.0036750506,-0.0003531803,0.001,0.0,0.0,0.0,-1.0
597036762,597036538,-0.019589357,-0.0045687873,-0.00048275336,0.001,0.0,0.0,0.0,-1.0
597085533,597085304,-0.020027712,-0.003782734,-0.00048033294,0.001,0.0,0.0,0.0,-1.0
597134307,597134074,-0.019924121,-0.004108399,-0.00059822865,0.001,0.0,0.0,0.0,-1.0
597186820,597186587,-0.020035392,-0.004044777,-0.00051164784,0.001,0.0,0.0,0.0,-1.0
597235590,597235355,-0.019871878,-0.0040826635,-0.00047388088,0.001,0.0,0.0,0.0,-1.0
597285598,597285369,-0.019664796,-0.004431611,-0.00071865844,0.001,0.0,0.0,0.0,-1.0
597334364,597334135,-0.020148005,-0.0038533802,-0.00032895882,0.001,0.0,0.0,0.0,-1.0
597386881,597386656,-0.019526325,-0.0042237057,-0.0006032779,0.001,0.0,0.0,0.0,-1.0
597435651,597435417,-0.020372871,-0.0036265177,-0.0004283349,0.001,0.0,0.0,0.0,-1.0
597484412,597484184,-0.019573478,-0.0046371026,-0.00073100853,0.001,0.0,0.0,0.0,-1.0
597536930,597536703,-0.019739287,-0.0045175804,-0.0004040849,0.001,0.0,0.0,0.0,-1.0
597585707,597585467,-0.019875387,-0.004006545,-0.00067950314,0.001,0.0,0.0,0.0,-1.0
597635717,597635481,-0.01923787,-0.0045554587,-0.0006131916,0.001,0.0,0.0,0.0,-1.0
597684475,597684248,-0.019673754,-0.0047583184,-0.00041599758,0.001,0.0,0.0,0.0,-1.0
597736994,597736766,-0.019988963,-0.003923431,-0.00037256812,0.001,0.0,0.0,0.0,-1.0
597785758,597785531,-0.020107735,-0.004410127,-0.0006090351,0.001,0.0,0.0,0.0,-1.0
597834518,597834296,-0.020254688,-0.004721779,-0.0006112858,0.001,0.0,0.0,0.0,-1.0
597887040,597886813,-0.019897727,-0.004473644,-0.00058008695,0.001,0.0,0.0,0.0,-1.0
597935805,597935578,-0.01970991,-0.004284071,-0.00047687252,0.001,0.0,0.0,0.0,-1.0
597984569,597984344,-0.019237928,-0.0041632727,-0.00070966856,0.001,0.0,0.0,0.0,-1.0
598037092,598036862,-0.019557722,-0.004816062,-0.00049622846,0.001,0.0,0.0,0.0,-1.0
598087109,598086878,-0.020185625,-0.0044183256,-0.0006728164,0.001,0.0,0.0,0.0,-1.0
598135897,598135646,-0.019520083,-0.0042685797,-0.0005586229,0.001,0.0,0.0,0.0,-1.0
598184660,598184410,-0.019223196,-0.004529661,-0.0006652767,0.001,0.0,0.0,0.0,-1.0
598237166,598236929,-0.020072958,-0.0039873444,-0.00045240397,0.001,0.0,0.0,0.0,-1.0
598285931,598285696,-0.019564474,-0.004397308,-0.0006638162,0.001,0.0,0.0,0.0,-1.0
598334698,598334463,-0.019806953,-0.0041689235,-0.0007142211,0.001,0.0,0.0,0.0,-1.0
598384718,598384477,-0.019461952,-0.0047101225,-0.0007330346,0.001,0.0,0.0,0.0,-1.0
598437241,598436995,-0.019390328,-0.004614049,-0.0008539871,0.001,0.0,0.0,0.0,-1.0
598486001,598485757,-0.019794285,-0.0045088576,-0.00048243438,0.001,0.0,0.0,0.0,-1.0
598534767,598534528,-0.019901343,-0.005007869,-0.00079975184,0.001,0.0,0.0,0.0,-1.0
598587267,598587039,-0.019394295,-0.0047612204,-0.00053288526,0.001,0.0,0.0,0.0,-1.0
598636055,598635810,-0.019626126,-0.0047750925,-0.0005127009,0.001,0.0,0.0,0.0,-1.0
598684808,598684570,-0.019608786,-0.004972977,-0.00048959453,0.001,0.0,0.0,0.0,-1.0
598737318,598737088,-0.019521832,-0.0045046145,-0.0004710024,0.001,0.0,0.0,0.0,-1.0
598787348,598787109,-0.019599466,-0.0041832984,-0.0006634064,0.001,0.0,0.0,0.0,-1.0
598836104,598835869,-0.019624317,-0.00475199,-0.0006101515,0.001,0.0,0.0,0.0,-1.0
598884880,598884644,-0.019390173,-0.0051981974,-0.00059414044,0.001,0.0,0.0,0.0,-1.0
598937384,598937153,-0.01930189,-0.004298839,-0.00044154344,0.001,0.0,0.0,0.0,-1.0
598986171,598985939,-0.019265102,-0.004686389,-0.0005675649,0.001,0.0,0.0,0.0,-1.0
599034932,599034689,-0.019254273,-0.0047325734,-0.00053394464,0.001,0.0,0.0,0.0,-1.0
599087440,599087202,-0.019439468,-0.004672681,-0.000610236,0.001,0.0,0.0,0.0,-1.0
