timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
128362531,128362049,1.0009098e-09,4.735314e-05,0.00443417,4.280958e-05,0.0009899776,0.0011572178,20499,0,0.043880455,0.029428743,0.030171942,nan,0.0005589391,0.00040599745,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128570125,128569571,9.720399e-10,4.688681e-05,0.00416485,0.0003171134,0.0009943929,0.0011552541,20499,0,0.04358269,0.029243758,0.035477996,nan,0.0010650759,0.00038731992,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128768727,128767921,9.37615e-10,4.8300608e-05,0.0042812824,0.00011385182,0.0010866751,0.0012256237,20499,0,0.043277096,0.029044284,0.0052559404,nan,0.0017361775,0.00025851215,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
128966822,128966442,9.692619e-10,4.804029e-05,0.0037620103,0.00023112813,0.0011260314,0.001256991,20499,0,0.045062896,0.030110314,0.09230867,nan,0.0021648116,0.00033949094,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129156761,129156115,9.83918e-10,4.93811e-05,0.0036801165,0.0002824826,0.0012237325,0.0013348669,20499,0,0.044028573,0.029497942,0.022946374,nan,0.0021877978,3.4775934e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129368276,129367852,1.0429165e-09,4.9114857e-05,0.0041657966,0.0002966196,0.0012050961,0.0013285418,20499,0,0.044161964,0.029579606,0.018580118,nan,0.0023873576,0.00035861274,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129558207,129557455,1.0203196e-09,4.9443788e-05,0.0042725573,0.00012357236,0.0012472727,0.0013675675,20499,0,0.043219313,0.029007612,0.02645837,nan,0.0025032645,0.00081638305,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129760833,129760286,1.0479436e-09,4.792189e-05,0.0037938908,4.5970624e-05,0.001106055,0.00125456,20499,0,0.045391746,0.030320333,0.09845704,nan,0.0026818104,0.0015653473,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
129959216,129958860,1.0867666e-09,4.9142378e-05,0.003673935,0.00011482238,0.0011999988,0.0013785424,20499,0,0.044369504,0.029714521,0.03679065,nan,0.0028455362,0.002283318,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130162504,130161792,1.071188e-09,4.756353e-05,0.0034365733,0.00019632484,0.0013486246,0.0015127943,20499,0,0.044384487,0.029730279,0.082313575,nan,0.0032918237,0.0027020045,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130365162,130364773,1.0052938e-09,4.64699e-05,0.0040709632,0.00014001131,0.0014089809,0.0016068193,20499,0,0.04391573,0.029451586,0.038270105,nan,0.0033524525,0.0025372722,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130568210,130567854,1.0443778e-09,4.752305e-05,0.004106612,0.00022566698,0.001443184,0.0016271988,20499,0,0.043525554,0.029212024,0.025323441,nan,0.003274231,0.0023766998,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130763107,130761696,1.0248065e-09,4.6318506e-05,0.0037962385,0.00013883482,0.0011446429,0.0013195671,20499,0,0.04534843,0.03030003,0.01880246,nan,0.0031492233,0.0020254212,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
130960678,130960144,9.899037e-10,4.6683275e-05,0.003536037,0.000102511534,0.0010047676,0.0011798568,20499,0,0.04436438,0.029710444,0.022592077,nan,0.002952258,0.001478942,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131154766,131154328,9.49608e-10,4.7084173e-05,0.0032914204,0.00017902264,0.0008738616,0.00096400495,20499,0,0.04392497,0.029445915,0.08660654,nan,0.002953941,0.00082061865,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131362857,131361600,9.599403e-10,4.7510286e-05,0.0038714486,7.685308e-05,0.0006577026,0.00068468193,20499,0,0.044058535,0.029522745,0.022641564,nan,0.0027232156,0.00018469714,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131569591,131569095,1.0531912e-09,4.9879138e-05,0.003965574,0.00028164632,0.00051269133,0.00045561028,20499,0,0.0440189,0.029503478,0.027002005,nan,0.002276315,3.0984207e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131763837,131763317,9.768377e-10,4.871583e-05,0.0035571612,0.00013037056,0.00032675272,0.00028022804,20499,0,0.045262635,0.030252794,0.008853152,nan,0.0015191486,0.00031277846,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
131957794,131957204,9.626094e-10,4.837304e-05,0.0035135837,4.7194197e-05,0.00023430289,0.00032006775,20499,0,0.044257447,0.029649325,0.029227287,nan,0.00097565446,0.00019208757,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132165076,132164722,1.0180852e-09,4.818541e-05,0.0033346855,5.017122e-05,0.00041773505,0.00056280324,20499,0,0.044522714,0.029791748,0.03035125,nan,0.0012346836,6.154652e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132368101,132367501,1.0886987e-09,4.9374918e-05,0.0039755953,0.00037401603,0.0006767137,0.0008381409,20499,0,0.04412676,0.029548535,0.028160473,nan,0.0013846144,0.00030317204,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132566546,132566130,1.0693919e-09,5.0847502e-05,0.0041719056,0.00014867252,0.00092604995,0.0011136539,20499,0,0.043796614,0.029348817,0.026784567,nan,0.0018565049,0.00060216367,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132765031,132764447,1.1296861e-09,5.1059764e-05,0.0036809652,0.00014676902,0.0010172633,0.0012440599,20499,0,0.045456395,0.030351577,0.03871632,nan,0.002061599,0.0007449581,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
132968306,132967593,1.1939381e-09,5.1449384e-05,0.0035855558,0.00019773326,0.0011037822,0.0013852961,20499,0,0.04498691,0.030079372,0.011830066,nan,0.0024424186,0.0011198597,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133153998,133152608,1.1676876e-09,5.0475817e-05,0.004164437,0.00040600926,0.0011664099,0.0014646774,20499,0,0.044057496,0.02951948,0.03914331,nan,0.002658963,0.0010452593,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133364992,133364423,1.1495243e-09,4.97798e-05,0.004262395,0.00036635523,0.0010836549,0.0013678884,20499,0,0.04413707,0.029567696,0.0324458,nan,0.0024531197,0.0009418493,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133554424,133554016,1.0981674e-09,5.099861e-05,0.0045811012,0.00029739304,0.0009077729,0.0011667972,20499,0,0.045257363,0.030248057,0.027071342,nan,0.0021488285,0.0009393274,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133766190,133765836,1.0908007e-09,4.95214e-05,0.004061327,0.00019276148,0.0006798517,0.0009527603,20499,0,0.045356728,0.030309372,0.027977826,nan,0.0013565861,0.0007321909,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
133955791,133955427,9.920703e-10,4.735014e-05,0.0036703446,0.00024453344,0.00057705696,0.0007529906,20499,0,0.044369552,0.029710632,0.027735023,nan,0.00086393004,0.00048893044,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134164366,134163009,9.81974e-10,4.738296e-05,0.004252827,0.00019758163,0.00048080587,0.00059379893,20499,0,0.046797037,0.031160334,0.08125071,nan,0.0004528211,0.0003403019,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134366208,134365761,9.541545e-10,4.5616485e-05,0.004248385,0.00015540665,0.00054953387,0.00060007704,20499,0,0.045339454,0.030337267,0.076735675,nan,0.00028334654,0.00016462582,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134569208,134568745,9.788815e-10,4.5498815e-05,0.0043967464,7.410431e-05,0.0007831625,0.0008150374,20499,0,0.04471179,0.029974738,0.0064510414,nan,0.0011551611,0.0001550566,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134764025,134762754,1.0003602e-09,4.6704397e-05,0.004145105,8.4925734e-05,0.00095851225,0.0009830212,20499,0,0.04563014,0.03052863,0.085440375,nan,0.0015307711,1.849477e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
134966189,134965823,9.525186e-10,4.6512618e-05,0.0036455672,8.724496e-05,0.0011190133,0.0012034178,20499,0,0.044922065,0.030092318,0.020113913,nan,0.0020769783,0.00034599737,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135164710,135164166,9.336182e-10,4.799247e-05,0.004073943,4.8058497e-05,0.0012581224,0.0014104624,20499,0,0.044542503,0.029838808,0.03414912,nan,0.0026771103,0.00050124456,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135367737,135367235,9.223405e-10,4.782807e-05,0.004357319,3.1423126e-05,0.0013946276,0.0016037626,20499,0,0.044066034,0.029533636,0.03980514,nan,0.0030298359,0.0005535009,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135566477,135565625,9.709124e-10,4.7897036e-05,0.0038708171,6.732991e-05,0.0015219231,0.0017067563,20499,0,0.04361615,0.029257145,0.008588052,nan,0.0031667545,0.00048153545,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135769676,135768646,8.7608987e-10,4.672498e-05,0.0042434176,5.8372843e-05,0.0014994851,0.0016697128,20499,0,0.043619055,0.029260602,0.077859655,nan,0.0029711502,0.00034904308,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
135967599,135967078,9.977198e-10,4.7507965e-05,0.004329204,0.00014539219,0.00126233,0.0014263391,20499,0,0.04476943,0.02995694,0.03664528,nan,0.0027596548,7.898006e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136161735,136161289,1.0107379e-09,4.8281614e-05,0.0038185224,5.875716e-05,0.001116679,0.0012741874,20499,0,0.043881174,0.029419411,0.032354463,nan,0.0023614026,0.00042311702,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136364981,136364072,9.457062e-10,4.5799447e-05,0.003630522,0.0001586692,0.00075848645,0.00095594727,20499,0,0.044136047,0.029554762,0.15623187,nan,0.001795398,0.00068088877,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136563305,136562705,9.940033e-10,4.7264497e-05,0.0040281694,0.0002760797,0.00058156153,0.0006377021,20499,0,0.043599594,0.029237395,0.026417755,nan,0.001082286,0.00097544375,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136756953,136756582,1.051639e-09,4.9726605e-05,0.004080871,6.808865e-05,0.0003590635,0.000399652,20499,0,0.044751808,0.029941628,0.03931646,nan,0.0009571136,0.0010908725,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
136965252,136964109,1.066399e-09,4.908779e-05,0.004383506,0.00030757085,0.00021323482,0.00038185643,20499,0,0.044975176,0.030069226,0.03152528,nan,0.0013792079,0.0010986867,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137163104,137162427,1.1226681e-09,4.9865077e-05,0.003954778,0.00031734852,0.0004696952,0.00055421016,20499,0,0.044506203,0.02978765,0.028940506,nan,0.0015947567,0.0011044564,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137366014,137365530,1.1357411e-09,4.9428087e-05,0.0037496248,0.00035171965,0.0005149777,0.0006703445,20499,0,0.044079524,0.02953804,0.036690168,nan,0.0016386053,0.00081114576,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137565860,137563886,1.017564e-09,4.6909674e-05,0.00399884,3.6893227e-05,0.00048890297,0.0006524213,20499,0,0.043669116,0.029290862,0.018380376,nan,0.0017690131,0.00040078507,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137767688,137766980,1.0155964e-09,4.61548e-05,0.0042759576,4.988019e-05,0.00041786433,0.00053338177,20499,0,0.043184016,0.02899916,0.02018783,nan,0.0014421032,8.5479514e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
137965950,137965390,9.697922e-10,4.624032e-05,0.004348694,0.00016062784,0.00024877492,0.0003533892,20499,0,0.044916086,0.03004407,0.02762232,nan,0.0011939686,0.0006480379,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138164396,138163816,9.986728e-10,4.8154372e-05,0.0040636566,0.00013136202,0.00030973004,0.00029927224,20499,0,0.044420246,0.029745718,0.0405632,nan,0.0012314197,0.00092555006,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138354067,138353412,9.372728e-10,4.8124388e-05,0.003684638,6.631318e-05,0.0003897778,0.00043086676,20499,0,0.04343526,0.029151326,0.030883277,nan,0.001409215,0.0010508016,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138561672,138560984,9.127914e-10,4.72373e-05,0.003935687,0.00012423628,0.00061293796,0.0005933711,20499,0,0.04350139,0.029194243,0.03128369,nan,0.0014028663,0.0012275251,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138769103,138768257,9.437363e-10,4.6498124e-05,0.0038323859,0.0001727922,0.0006334303,0.0007181934,20499,0,0.04316673,0.028984573,0.09431251,nan,0.0016600342,0.0013405528,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
138962755,138962381,9.922232e-10,4.653722e-05,0.0034846396,0.00020167489,0.00056836917,0.00069565093,20499,0,0.04488162,0.030012162,0.03720787,nan,0.001687024,0.0013723993,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139166016,139165207,1.1207144e-09,4.9478545e-05,0.0033164197,0.00011999724,0.000530349,0.0006554192,20499,0,0.04439202,0.029724754,0.03170697,nan,0.0014435493,0.0014364178,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139364172,139363797,1.0346872e-09,4.8443308e-05,0.0034758467,0.00017875605,0.000507853,0.0005914169,1069075,0,0.04354045,0.029211827,0.019492697,nan,0.0012387249,0.0014804471,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139562841,139562151,7.881165e-09,7.778708e-05,0.004099343,5.814601e-05,0.00045676556,0.00050607615,1069075,0,0.04362887,0.029261854,0.026440978,nan,0.0016367398,0.0015615112,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139766669,139765212,2.6208776e-08,0.000138001,0.0041475967,0.00012530721,0.0003492714,0.00042538327,1069075,0,0.04541865,0.030336741,0.0135685075,nan,0.0021239324,0.0012060885,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
139964160,139963610,3.0439086e-08,0.00016668097,0.004251187,0.00025595792,0.0006099184,0.0006321339,1069075,0,0.04440929,0.029731633,0.07374628,nan,0.0033758662,0.0016150175,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140162712,140162083,4.527991e-08,0.00024210775,0.004216641,0.00021853109,0.0016118208,0.0015356708,1069075,0,0.044519193,0.029795531,0.042971436,nan,0.009126784,0.0018926922,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140366479,140365066,4.7384827e-08,0.00025082848,0.004309053,0.00023891508,0.0038155713,0.003637318,1069075,0,0.04401338,0.02949753,0.009043736,nan,0.01666016,0.0016272295,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140560006,140559272,5.380478e-08,0.00028158788,0.0048158383,0.00048383826,0.0069748247,0.006805246,1069075,0,0.043151677,0.02897822,0.029567227,nan,0.024723815,0.001539646,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140767472,140766525,5.9796115e-08,0.00030583376,0.004660753,0.00048298432,0.010059355,0.010201873,1069075,0,0.043314997,0.029069254,0.014177209,nan,0.032119922,0.0014631798,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
140961387,140960681,5.6220394e-08,0.0002907739,0.0046684197,0.0006223828,0.010737942,0.011354427,1069075,0,0.044982214,0.03007322,0.11653868,nan,0.036091138,0.0018886211,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141163906,141163471,5.972771e-08,0.00030879411,0.004388822,0.00073114404,0.013016991,0.013934575,1069075,0,0.044402387,0.0297374,0.031107444,nan,0.038526203,0.0015568195,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141362451,141362090,5.9257363e-08,0.00030291927,0.004588819,0.0007903489,0.01416628,0.015433485,1069075,0,0.043965172,0.029479165,0.00887423,nan,0.041448195,0.0015560858,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141567456,141564930,5.5867112e-08,0.00029708093,0.0049335626,0.00085711054,0.015174173,0.01655053,1069075,0,0.043463644,0.02918016,0.12591904,nan,0.042971965,0.00185635,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141763870,141763493,5.3213185e-08,0.00030146548,0.0048765214,0.00086429634,0.012352909,0.014174744,1069075,0,0.04518756,0.030217279,0.0013575834,nan,0.042669725,0.0018371732,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
141962556,141961938,5.598324e-08,0.0003009211,0.0049142144,0.0008679196,0.011768065,0.013522814,1069075,0,0.04473733,0.029943556,0.0117509635,nan,0.04060778,0.0019154621,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142165329,142164923,6.641053e-08,0.00033177185,0.0046424903,0.000919257,0.010745321,0.012147368,1069075,0,0.044304296,0.029680224,0.0006316048,nan,0.037703313,0.0021185665,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142363937,142363381,7.045679e-08,0.00035134022,0.0053162193,0.0008102485,0.009779555,0.010792775,1069075,0,0.043498676,0.029186735,0.125668,nan,0.03629333,0.0018891526,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142558107,142557571,1.2032253e-07,0.0005107051,0.005558983,0.00061553606,0.006078574,0.007121437,1069075,0,0.04540698,0.0303163,0.010376587,nan,0.03565819,0.0020244238,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142770225,142769349,2.3465408e-07,0.0008291774,0.0067084753,0.00066361274,0.0069428436,0.0069402712,1069203,0,0.043440912,0.029079707,0.032655634,nan,0.033487014,0.0027735962,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
142959382,142958962,3.2949015e-07,0.0009916794,0.0067971805,0.0006270907,0.007109307,0.0048655733,1069203,0,0.046192475,0.0297923,0.109955184,nan,0.034786604,0.0031414102,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143162275,143161738,3.1689768e-07,0.0008370733,0.006738839,0.00060550676,0.014105062,0.0061683604,1069203,0,0.050651185,0.02960347,0.077575915,nan,0.032861542,0.0029419693,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143360913,143360433,4.4720488e-07,0.00068192335,0.007010873,0.00056212145,0.024613503,0.009873212,1069203,0,0.05621428,0.02963974,0.050051637,nan,0.030686606,0.0027619635,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143563887,143563196,1.212857e-06,0.00069610344,0.007248763,0.0006236097,0.024782708,0.011550443,1069203,0,0.057700843,0.02936533,0.10722557,nan,0.018130952,0.008696305,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143762526,143761795,2.5452864e-06,0.0008912799,0.00781959,0.00046002495,0.01280024,0.008666074,1069203,0,0.0606249,0.03009485,0.14085041,nan,0.0055455896,0.054265756,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
143969784,143969363,2.0950454e-06,0.0007281482,0.007192915,0.0003293039,0.020745983,0.019428533,1069203,0,0.06007154,0.030420413,0.062359333,nan,0.013651436,0.09378569,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144163692,144163199,2.4169453e-06,0.0010550949,0.0076553943,0.0007693955,0.030687202,0.029903295,1069203,0,0.055733997,0.0297537,0.12246277,nan,0.021119824,0.07813622,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144366860,144361601,2.1661178e-06,0.0013311064,0.008163667,0.0021626353,0.03136539,0.030170657,20627,0,0.052101184,0.029133257,0.08894042,nan,0.026184116,0.00080043194,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144565151,144564593,1.5641799e-06,0.0014778405,0.008385518,0.0035894797,0.031547114,0.029309213,20627,0,0.050705582,0.029202152,0.08687984,nan,0.027038904,0.06517744,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144763732,144763060,1.1530459e-06,0.0015238278,0.008570403,0.004801085,0.030535303,0.031249812,20627,0,0.0513221,0.029949125,0.25268474,nan,0.023490094,0.07051776,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
144958303,144957256,8.614728e-07,0.0014131208,0.008406992,0.005220216,0.03139167,0.035265602,20627,0,0.049629014,0.029737625,0.26615924,nan,0.022154234,0.07331539,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145165012,145164517,6.6175375e-07,0.0012656795,0.00815962,0.0057286615,0.027344486,0.033631817,20627,0,0.048758563,0.029807659,0.27348596,nan,0.020210383,0.054943506,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145359281,145358679,6.4042405e-07,0.0012899422,0.008282124,0.0059396694,0.022850525,0.029103946,20627,0,0.04725458,0.029485187,0.2446249,nan,0.019566603,0.040409412,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145566822,145566248,5.331197e-07,0.0011096457,0.007876987,0.0057867914,0.017166678,0.02235355,20627,0,0.046162635,0.029256796,0.30672112,nan,0.017559286,0.018888334,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145769436,145769007,4.0749404e-07,0.00098373,0.007609276,0.005940712,0.011157749,0.01435836,20627,0,0.047785267,0.030382544,0.32538363,nan,0.016370153,0.000527464,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
145963467,145962923,3.003296e-07,0.0008751812,0.007459256,0.0061685266,0.008894779,0.009367866,20627,0,0.046656795,0.030083196,0.30705038,nan,0.013737114,0.017141785,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
