timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
116740721,14.7835455,14.749877,14.8551,15.013906,-1.0,125.598854,0.6052881,1.0566388,nan,4,3.6874692,3.6874692,3.6874692,3.6874692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116940719,14.233325,14.737946,14.5035,14.950736,-1.0,126.422585,0.5998345,1.0574664,nan,4,3.6844864,3.6844864,3.6844864,3.6844864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117140773,14.378119,14.769031,14.7965,15.19305,-1.0,127.29568,0.6139794,1.0553228,nan,4,3.6922576,3.6922576,3.6922576,3.6922576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117340719,14.537394,14.794739,16.701,15.240638,-1.0,128.14328,0.6257215,1.0535498,nan,4,3.6986847,3.6986847,3.6986847,3.6986847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117540722,15.362724,14.769924,16.994,15.240628,-1.0,128.98776,0.6145163,1.0552416,nan,4,3.692481,3.692481,3.692481,3.692481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117740722,15.188971,14.763848,14.474199,15.182332,-1.0,129.82295,0.6116391,1.0556768,nan,4,3.690962,3.690962,3.690962,3.690962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117940719,13.84238,14.760068,14.7086,15.146016,-1.0,130.65762,0.6098376,1.0559496,nan,4,3.690017,3.690017,3.690017,3.690017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118140773,14.030612,14.725811,12.6869,15.067824,-1.0,131.48668,0.5942922,1.0583087,nan,4,3.6814528,3.6814528,3.6814528,3.6814528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118340879,14.580832,14.721258,13.3608,14.926133,-1.0,132.30254,0.5922151,1.0586247,nan,4,3.6803145,3.6803145,3.6803145,3.6803145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118540772,15.840547,14.72625,15.851299,15.056028,-1.0,133.14972,0.59510285,1.0581855,nan,4,3.6815624,3.6815624,3.6815624,3.6815624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118740716,14.103009,14.704656,14.2397995,15.309118,-1.0,134.02531,0.5866099,1.0594785,nan,4,3.676164,3.676164,3.676164,3.676164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118940760,14.957298,14.710107,13.0678,15.316449,-1.0,134.88025,0.5902682,1.0589211,nan,4,3.6775267,3.6775267,3.6775267,3.6775267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119140717,13.639666,14.709171,11.72,15.556358,-1.0,135.77396,0.59074885,1.0588479,nan,4,3.6772928,3.6772928,3.6772928,3.6772928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119340765,13.610707,14.688885,12.9799,15.528159,-1.0,136.6395,0.5815702,1.0602473,nan,4,3.6722212,3.6722212,3.6722212,3.6722212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119540719,14.407079,14.669163,15.470401,15.348892,-1.0,137.4742,0.57183367,1.0617357,nan,4,3.6672907,3.6672907,3.6672907,3.6672907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119740727,14.682189,14.689366,15.2946,15.113425,-1.0,138.2871,0.57994086,1.0604961,nan,4,3.6723416,3.6723416,3.6723416,3.6723416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119940723,15.695752,14.665522,13.4487,14.986709,-1.0,139.1077,0.56812245,1.0623043,nan,4,3.6663804,3.6663804,3.6663804,3.6663804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120141008,15.75367,14.698598,15.7048,14.997055,-1.0,139.94171,0.58246714,1.0601103,nan,4,3.6746495,3.6746495,3.6746495,3.6746495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120340722,13.726542,14.673643,13.9761,14.75102,-1.0,140.73106,0.5706578,1.0619158,nan,4,3.6684108,3.6684108,3.6684108,3.6684108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120540723,15.073134,14.651012,17.287,14.693677,-1.0,141.53923,0.56009346,1.063536,nan,4,3.662753,3.662753,3.662753,3.662753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120740964,15.145533,14.684107,17.9316,14.98032,-1.0,142.40453,0.575286,1.0612075,nan,4,3.6710267,3.6710267,3.6710267,3.6710267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120940716,15.594395,14.709322,16.4373,14.970008,-1.0,143.23445,0.58695275,1.0594262,nan,4,3.6773305,3.6773305,3.6773305,3.6773305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121140723,15.550957,14.704268,17.960901,15.027915,-1.0,144.0743,0.5853935,1.0596639,nan,4,3.676067,3.676067,3.676067,3.676067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121340795,15.941903,14.683275,17.4628,15.063282,-1.0,144.91435,0.5764814,1.0610248,nan,4,3.6708188,3.6708188,3.6708188,3.6708188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121540736,14.667708,14.773181,15.9978,15.354508,-1.0,145.80116,0.6175309,1.0547858,nan,4,3.6932952,3.6932952,3.6932952,3.6932952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121740822,14.986258,14.757154,15.0309,15.396374,-1.0,146.66093,0.610447,1.0558572,nan,4,3.6892886,3.6892886,3.6892886,3.6892886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121940786,15.898464,14.7597475,17.228401,15.587387,-1.0,147.5479,0.6114674,1.0557028,nan,4,3.6899369,3.6899369,3.6899369,3.6899369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122140823,14.276764,14.760619,15.939199,15.419719,-1.0,148.38533,0.6114312,1.0557083,nan,4,3.6901548,3.6901548,3.6901548,3.6901548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122340820,15.131053,14.7656975,16.0857,15.414523,-1.0,149.23875,0.61377007,1.0553544,nan,4,3.6914244,3.6914244,3.6914244,3.6914244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122540831,15.087613,14.744954,15.529,15.194158,-1.0,150.05684,0.6042753,1.0567925,nan,4,3.6862385,3.6862385,3.6862385,3.6862385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122740845,15.6812725,14.740933,15.7341,15.160721,-1.0,150.89159,0.6024776,1.0570652,nan,4,3.6852334,3.6852334,3.6852334,3.6852334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122940719,14.725627,14.7238245,16.4666,15.113909,-1.0,151.72458,0.59455734,1.0582684,nan,4,3.6809561,3.6809561,3.6809561,3.6809561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123140739,15.333765,14.724233,16.4373,15.05897,-1.0,152.55167,0.594482,1.0582799,nan,4,3.6810582,3.6810582,3.6810582,3.6810582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123340750,14.653229,14.708252,15.3532,15.051879,-1.0,153.3846,0.5869766,1.0594226,nan,4,3.677063,3.677063,3.677063,3.677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123541284,15.883985,14.74176,15.7048,15.18755,-1.0,154.24687,0.60201603,1.0571352,nan,4,3.68544,3.68544,3.68544,3.68544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123740805,15.869506,14.762254,15.0016,15.276824,-1.0,155.10295,0.6112686,1.0557328,nan,4,3.6905634,3.6905634,3.6905634,3.6905634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123940722,15.246888,14.755983,14.2984,15.260413,-1.0,155.94705,0.6084195,1.0561644,nan,4,3.6889958,3.6889958,3.6889958,3.6889958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124140802,14.522914,14.733192,13.478,15.171393,-1.0,156.77905,0.59807736,1.0577333,nan,4,3.683298,3.683298,3.683298,3.683298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124340722,15.073134,14.716247,15.939199,15.037119,-1.0,157.60338,0.590303,1.0589159,nan,4,3.6790617,3.6790617,3.6790617,3.6790617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124540725,14.884901,14.720936,15.7048,15.064931,-1.0,158.44685,0.5923267,1.0586077,nan,4,3.680234,3.680234,3.680234,3.680234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124740937,15.304806,14.756503,16.3787,15.242754,-1.0,159.31386,0.6084576,1.0561585,nan,4,3.6891258,3.6891258,3.6891258,3.6891258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124940718,15.290327,14.730008,17.4921,15.237418,-1.0,160.1548,0.59648615,1.057975,nan,4,3.682502,3.682502,3.682502,3.682502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125140771,14.884901,14.763466,13.7417,15.309877,-1.0,161.01608,0.6118093,1.0556511,nan,4,3.6908665,3.6908665,3.6908665,3.6908665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125340719,15.348245,14.743406,16.5252,15.254758,-1.0,161.8546,0.6028839,1.0570035,nan,4,3.6858516,3.6858516,3.6858516,3.6858516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125540717,14.942819,14.724263,16.730299,15.258958,-1.0,162.69966,0.59438187,1.058295,nan,4,3.6810658,3.6810658,3.6810658,3.6810658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125740731,14.378119,14.743009,13.3608,15.213137,-1.0,163.54433,0.60300404,1.0569853,nan,4,3.6857522,3.6857522,3.6857522,3.6857522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125940946,14.450517,14.724321,15.7048,15.152409,-1.0,164.37631,0.5947109,1.0582451,nan,4,3.6810803,3.6810803,3.6810803,3.6810803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126140736,13.6831045,14.6902685,18.429699,15.220082,-1.0,165.22264,0.580062,1.0604776,nan,4,3.6725671,3.6725671,3.6725671,3.6725671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126340719,13.610707,14.736367,13.214299,15.448005,-1.0,166.10945,0.60193545,1.0571474,nan,4,3.6840918,3.6840918,3.6840918,3.6840918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126540720,15.550957,14.735787,17.960901,15.526667,-1.0,166.97467,0.60242134,1.0570737,nan,4,3.6839468,3.6839468,3.6839468,3.6839468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126740729,14.957298,14.753708,17.1698,15.6916485,-1.0,167.86542,0.611054,1.0557654,nan,4,3.688427,3.688427,3.688427,3.688427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126940726,15.883985,14.789125,16.730299,15.608071,-1.0,168.71893,0.62685543,1.0533788,nan,4,3.6972814,3.6972814,3.6972814,3.6972814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
127140718,15.435122,14.750827,16.6717,15.313399,-1.0,169.53111,0.6090918,1.0560625,nan,4,3.6877067,3.6877067,3.6877067,3.6877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
127340727,15.015216,14.760959,15.7048,15.344121,-1.0,170.38913,0.6137224,1.0553615,nan,4,3.6902397,3.6902397,3.6902397,3.6902397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
127540723,14.175406,14.729653,16.994,15.303051,-1.0,171.23169,0.59992796,1.0574522,nan,4,3.6824133,3.6824133,3.6824133,3.6824133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
127741058,14.493956,14.715111,16.5545,15.455744,-1.0,172.10764,0.59399563,1.0583538,nan,4,3.6787777,3.6787777,3.6787777,3.6787777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
127940724,14.740107,14.704078,14.1519,15.555017,-1.0,172.98444,0.5894881,1.05904,nan,4,3.6760194,3.6760194,3.6760194,3.6760194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
128140719,14.826983,14.676593,16.8475,15.515092,-1.0,173.8365,0.5769535,1.0609525,nan,4,3.6691482,3.6691482,3.6691482,3.6691482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
128340840,14.711148,14.7521,15.9978,15.443135,-1.0,174.68683,0.611003,1.0557731,nan,4,3.688025,3.688025,3.688025,3.688025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
128540771,15.362724,14.756476,15.382501,15.433793,-1.0,175.54112,0.61282355,1.0554975,nan,4,3.689119,3.689119,3.689119,3.689119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
128740927,14.798024,14.744276,15.558299,15.33487,-1.0,176.38263,0.6071053,1.0563635,nan,4,3.686069,3.686069,3.686069,3.686069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
128941155,15.623355,14.765345,15.7634,15.478762,-1.0,177.26125,0.6167527,1.0549035,nan,4,3.6913362,3.6913362,3.6913362,3.6913362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
129140795,16.434206,14.769615,17.3456,15.5617695,-1.0,178.13208,0.61917406,1.0545377,nan,4,3.6924038,3.6924038,3.6924038,3.6924038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
129341326,14.826983,14.766996,17.3163,15.645261,-1.0,179.01096,0.61862856,1.05462,nan,4,3.691749,3.691749,3.691749,3.691749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
129540821,14.36364,14.761453,15.382501,15.643971,-1.0,179.87964,0.6165839,1.0549289,nan,4,3.6903632,3.6903632,3.6903632,3.6903632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
129740848,15.4496,14.774603,15.939199,15.698668,-1.0,180.75983,0.6226359,1.054015,nan,4,3.6936507,3.6936507,3.6936507,3.6936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
129940949,15.565436,14.809323,17.4628,15.678197,-1.0,181.62831,0.6380592,1.0516933,nan,4,3.7023308,3.7023308,3.7023308,3.7023308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
130140846,15.9274235,14.808043,16.408,15.518117,-1.0,182.47188,0.6369744,1.0518563,nan,4,3.7020106,3.7020106,3.7020106,3.7020106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
130340996,14.508434,14.771259,14.7671995,15.08344,-1.0,183.26186,0.61976296,1.0544487,nan,4,3.6928148,3.6928148,3.6928148,3.6928148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
130541227,15.000737,14.765638,16.2615,15.255937,-1.0,184.13016,0.6170264,1.0548621,nan,4,3.6914096,3.6914096,3.6914096,3.6914096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
130740990,14.769066,14.74757,15.177401,15.18968,-1.0,184.96382,0.6085554,1.0561438,nan,4,3.6868925,3.6868925,3.6868925,3.6868925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
130940794,14.537394,14.792299,15.382501,15.464227,-1.0,185.85425,0.6286517,1.0531083,nan,4,3.6980748,3.6980748,3.6980748,3.6980748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
131140854,14.392599,14.790885,14.2105,15.48409,-1.0,186.71642,0.6277166,1.0532491,nan,4,3.6977212,3.6977212,3.6977212,3.6977212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
131340722,15.4496,14.810525,15.6169,15.482075,-1.0,187.57681,0.63637215,1.0519468,nan,4,3.7026312,3.7026312,3.7026312,3.7026312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
131540839,15.406162,14.793841,14.064,15.336054,-1.0,188.41211,0.6285654,1.0531213,nan,4,3.6984603,3.6984603,3.6984603,3.6984603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
131741686,15.637835,14.763151,14.8551,15.217129,-1.0,189.24756,0.6145082,1.0552428,nan,4,3.6907878,3.6907878,3.6907878,3.6907878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
131941269,14.407079,14.727589,16.2615,15.216051,-1.0,190.08932,0.59827095,1.0577039,nan,4,3.6818972,3.6818972,3.6818972,3.6818972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
132140881,14.798024,14.741809,16.8182,15.377702,-1.0,190.95824,0.60469013,1.0567296,nan,4,3.6854522,3.6854522,3.6854522,3.6854522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
132340757,15.174491,14.758907,15.5876,15.418419,-1.0,191.82054,0.61228615,1.055579,nan,4,3.6897268,3.6897268,3.6897268,3.6897268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
