timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
129890147,0.03001871,-0.02555948,1.5179343,0.0,0.7252742,0.01968213,0.001056785,0.6881779,0.0,0.0,-0.4916501,0,0,0,0,0
129940554,0.024286976,-0.033029784,1.5179343,0.0,0.72525674,0.020172996,-0.003625436,0.68817335,0.0,0.0,-0.49088886,0,0,0,0,0
129990470,0.02513611,-0.027723895,1.5179343,0.0,0.72530025,0.018655952,-0.00140845,0.6881783,0.0,0.0,-0.49020547,0,0,0,0,0
130040224,0.02935621,-0.029805336,1.5179343,0.0,0.72523797,0.020902213,-0.00071144145,0.68818057,0.0,0.0,-0.49103245,0,0,0,0,0
130090320,0.023929337,-0.029999573,1.5179343,0.0,0.7252901,0.019001061,-0.0026492334,0.68817604,0.0,0.0,-0.4906576,0,0,0,0,0
130140312,0.021549545,-0.033957146,1.5179343,0.0,0.7252746,0.019499272,-0.004903759,0.688166,0.0,0.0,-0.48879158,0,0,0,0,0
130190439,0.02749989,-0.02914545,1.5179343,0.0,0.7252637,0.020002104,-0.0011107948,0.68817973,0.0,0.0,-0.48894158,0,0,0,0,0
130240370,0.023045568,-0.03171004,1.5179343,0.0,0.7252821,0.019268895,-0.003573829,0.6881728,0.0,0.0,-0.48894766,0,0,0,0,0
130290320,0.030554097,-0.040588696,1.5179343,0.0,0.7250998,0.025044926,-0.004211108,0.6881753,0.0,0.0,-0.48981014,0,0,0,0,0
130340287,0.021629486,-0.03141035,1.5179343,0.0,0.7252984,0.018652279,-0.0039523654,0.6881705,0.0,0.0,-0.4911078,0,0,0,0,0
130390394,0.020701928,-0.029223679,1.5179343,0.0,0.7253268,0.017563745,-0.0034782728,0.68817186,0.0,0.0,-0.49255767,0,0,0,0,0
130440473,0.029143844,-0.035773437,1.5179343,0.0,0.7251747,0.022877734,-0.0029495533,0.6881784,0.0,0.0,-0.49253702,0,0,0,0,0
130490661,0.020296082,-0.035677835,1.5179343,0.0,0.7252698,0.019636553,-0.0059592524,0.6881588,0.0,0.0,-0.49129653,0,0,0,0,0
130540460,0.02305288,-0.033566616,1.5179343,0.0,0.7252637,0.019910114,-0.004244815,0.6881702,0.0,0.0,-0.49065635,0,0,0,0,0
130590325,0.0493836,-0.011682738,1.5179343,0.0,0.72521436,0.021931563,0.012753328,0.6880556,0.0,0.0,-0.49119395,0,0,0,0,0
130640285,0.037632816,-0.01830985,1.5179343,0.0,0.7252698,0.019949779,0.006306564,0.6881468,0.0,0.0,-0.49035588,0,0,0,0,0
130690706,0.040839266,-0.016489867,1.5179343,0.0,0.72525537,0.020486565,0.008070002,0.68812776,0.0,0.0,-0.49024644,0,0,0,0,0
130740359,0.045909923,-0.014542912,1.5179343,0.0,0.725222,0.021655656,0.010520818,0.688094,0.0,0.0,-0.4908643,0,0,0,0,0
130790329,0.03875279,-0.015449618,1.5179343,0.0,0.7252863,0.019372141,0.0077294656,0.6881313,0.0,0.0,-0.49111295,0,0,0,0,0
130840371,0.037878644,-0.017849078,1.5179343,0.0,0.7252719,0.01988044,0.0065582944,0.68814427,0.0,0.0,-0.49033886,0,0,0,0,0
130890313,0.037712075,-0.020217087,1.5179343,0.0,0.72524995,0.020634502,0.0056419782,0.6881532,0.0,0.0,-0.48967376,0,0,0,0,0
130940590,0.03584007,-0.02048536,1.5179343,0.0,0.72526634,0.020047925,0.004900541,0.688159,0.0,0.0,-0.48897573,0,0,0,0,0
130990735,0.033863127,-0.021179538,1.5179343,0.0,0.72527915,0.019569779,0.0039684945,0.6881652,0.0,0.0,-0.4886847,0,0,0,0,0
131040355,0.032617014,-0.021313287,1.5179343,0.0,0.7252899,0.019163888,0.0034912063,0.6881679,0.0,0.0,-0.48930627,0,0,0,0,0
131090403,0.036336288,-0.021559838,1.5179343,0.0,0.7252505,0.02059743,0.0046815034,0.6881611,0.0,0.0,-0.48983148,0,0,0,0,0
131140485,0.027529733,-0.02551511,1.5179343,0.0,0.7252986,0.018764261,0.000216453,0.68817866,0.0,0.0,-0.4894459,0,0,0,0,0
131190637,0.028386991,-0.025193047,1.5179343,0.0,0.7252935,0.018964365,0.00062826055,0.6881782,0.0,0.0,-0.4891966,0,0,0,0,0
131240515,0.02658288,-0.02465846,1.5179343,0.0,0.72531515,0.01812622,0.00020141661,0.68817824,0.0,0.0,-0.48865956,0,0,0,0,0
131290489,0.02993882,-0.02362972,1.5179343,0.0,0.7252935,0.018989408,0.0017293541,0.6881756,0.0,0.0,-0.48926774,0,0,0,0,0
131340401,0.024372987,-0.028122757,1.5179343,0.0,0.72530365,0.0185164,-0.0018157271,0.68817765,0.0,0.0,-0.48819682,0,0,0,0,0
131390571,0.0242879,-0.02714903,1.5179343,0.0,0.7253134,0.01815061,-0.0014917655,0.6881778,0.0,0.0,-0.48889577,0,0,0,0,0
131440848,0.02917969,-0.026609914,1.5179343,0.0,0.7252722,0.019739168,0.00038702285,0.6881791,0.0,0.0,-0.4894128,0,0,0,0,0
131490421,0.020246038,-0.030075377,1.5179343,0.0,0.7253232,0.017691376,-0.003944105,0.6881698,0.0,0.0,-0.48892602,0,0,0,0,0
131540601,0.021122774,-0.028217653,1.5179343,0.0,0.72533196,0.01737032,-0.0029685115,0.6881736,0.0,0.0,-0.48904872,0,0,0,0,0
131590540,0.027414326,-0.02807277,1.5179343,0.0,0.72527516,0.01960213,-0.00075110147,0.6881796,0.0,0.0,-0.49030522,0,0,0,0,0
131640473,0.022929152,-0.02928735,1.5179343,0.0,0.72530615,0.01839337,-0.0027350124,0.68817526,0.0,0.0,-0.49001023,0,0,0,0,0
131690882,0.019970633,-0.030956337,1.5179343,0.0,0.7253178,0.017894523,-0.004358451,0.6881678,0.0,0.0,-0.48980066,0,0,0,0,0
131740562,0.021636818,-0.030712238,1.5179343,0.0,0.72530484,0.018414812,-0.003696591,0.6881716,0.0,0.0,-0.48905045,0,0,0,0,0
131790521,0.023697387,-0.030855235,1.5179343,0.0,0.7252841,0.019211259,-0.003039452,0.68817484,0.0,0.0,-0.49052662,0,0,0,0,0
131840755,0.022248704,-0.030507432,1.5179343,0.0,0.7253011,0.01856627,-0.0034117533,0.68817294,0.0,0.0,-0.49049538,0,0,0,0,0
131890551,0.022311416,-0.03214737,1.5179343,0.0,0.7252849,0.019153083,-0.00398509,0.68817085,0.0,0.0,-0.489221,0,0,0,0,0
131940907,0.02213896,-0.033065896,1.5179343,0.0,0.72527766,0.019406473,-0.004377638,0.688169,0.0,0.0,-0.4890471,0,0,0,0,0
131990580,0.024519032,-0.03152981,1.5179343,0.0,0.7252695,0.019741239,-0.003001447,0.6881754,0.0,0.0,-0.49009243,0,0,0,0,0
132040562,0.023663199,-0.031774186,1.5179343,0.0,0.72527546,0.019514933,-0.0033845808,0.6881739,0.0,0.0,-0.4908078,0,0,0,0,0
132090578,0.042578433,-0.009167753,1.5179343,0.0,0.725308,0.018598773,0.011324339,0.68808,0.0,0.0,-0.4904023,0,0,0,0,0
132140678,0.040958617,-0.013520529,1.5179343,0.0,0.7252832,0.019508544,0.009188164,0.68811285,0.0,0.0,-0.48905,0,0,0,0,0
132190745,0.03968463,-0.013737268,1.5179343,0.0,0.72529346,0.019121088,0.008671218,0.6881196,0.0,0.0,-0.48786083,0,0,0,0,0
132240595,0.04289238,-0.009316097,1.5179343,0.0,0.7253037,0.018763654,0.011378539,0.6880793,0.0,0.0,-0.48851252,0,0,0,0,0
132290693,0.04095595,-0.014573058,1.5179343,0.0,0.72527313,0.019869594,0.008805454,0.68811804,0.0,0.0,-0.4888409,0,0,0,0,0
132340557,0.040403426,-0.015836239,1.5179343,0.0,0.72526634,0.020103702,0.008157143,0.68812656,0.0,0.0,-0.48958632,0,0,0,0,0
132390558,0.04123414,-0.015935143,1.5179343,0.0,0.7252569,0.020438964,0.008407085,0.6881235,0.0,0.0,-0.49085337,0,0,0,0,0
132441000,0.035490174,-0.02018701,1.5179343,0.0,0.7252727,0.019818429,0.004888382,0.688159,0.0,0.0,-0.49056873,0,0,0,0,0
132490779,0.03632551,-0.020419024,1.5179343,0.0,0.7252621,0.020201147,0.005091637,0.68815756,0.0,0.0,-0.49036536,0,0,0,0,0
132540631,0.036156986,-0.021498865,1.5179343,0.0,0.725253,0.02051144,0.004641928,0.68816125,0.0,0.0,-0.49025837,0,0,0,0,0
132590798,0.033621266,-0.021015175,1.5179343,0.0,0.725283,0.019425537,0.003944899,0.68816537,0.0,0.0,-0.4911368,0,0,0,0,0
132640623,0.035399307,-0.024784144,1.5179343,0.0,0.7252269,0.021366604,0.003189447,0.6881709,0.0,0.0,-0.49146155,0,0,0,0,0
132690896,0.031964615,-0.023824519,1.5179343,0.0,0.725272,0.01979105,0.0023557378,0.6881739,0.0,0.0,-0.4915822,0,0,0,0,0
132741010,0.032007072,-0.02794484,1.5179343,0.0,0.72522956,0.02122358,0.0008756258,0.6881794,0.0,0.0,-0.4915804,0,0,0,0,0
132790623,0.032174315,-0.0271217,1.5179343,0.0,0.7252365,0.021001125,0.0012317804,0.6881784,0.0,0.0,-0.49130952,0,0,0,0,0
132840866,0.030925596,-0.028344529,1.5179343,0.0,0.7252368,0.020968886,0.00035850634,0.6881801,0.0,0.0,-0.49148002,0,0,0,0,0
132890838,0.032389376,-0.026351156,1.5179343,0.0,0.72524226,0.020814095,0.0015853109,0.6881772,0.0,0.0,-0.4917039,0,0,0,0,0
132940857,0.029302413,-0.029924072,1.5179343,0.0,0.72523725,0.020923544,-0.00077302614,0.6881807,0.0,0.0,-0.49255243,0,0,0,0,0
132991089,0.028704574,-0.03237059,1.5179343,0.0,0.7252176,0.02154818,-0.0018662573,0.6881799,0.0,0.0,-0.4920829,0,0,0,0,0
133040865,0.030049058,-0.030378006,1.5179343,0.0,0.72522455,0.02135041,-0.0006807863,0.68818104,0.0,0.0,-0.49142617,0,0,0,0,0
133090719,0.026031755,-0.032179277,1.5179343,0.0,0.7252477,0.020513175,-0.0027165427,0.688177,0.0,0.0,-0.48980203,0,0,0,0,0
133140837,0.028347146,-0.033212576,1.5179343,0.0,0.72521234,0.02170815,-0.0022946906,0.68817914,0.0,0.0,-0.48914325,0,0,0,0,0
133191124,0.028070016,-0.031713597,1.5179343,0.0,0.7252314,0.021092126,-0.0018462657,0.6881796,0.0,0.0,-0.49000138,0,0,0,0,0
133240836,0.027666854,-0.033109047,1.5179343,0.0,0.72522074,0.021425864,-0.0024912148,0.6881784,0.0,0.0,-0.49009955,0,0,0,0,0
133290794,0.025672892,-0.036271516,1.5179343,0.0,0.72520787,0.021790477,-0.004324549,0.6881715,0.0,0.0,-0.48916814,0,0,0,0,0
133340951,0.027077798,-0.035233613,1.5179343,0.0,0.725204,0.021942949,-0.0034646236,0.6881756,0.0,0.0,-0.4885036,0,0,0,0,0
133390818,0.026096204,-0.034473073,1.5179343,0.0,0.7252229,0.02132545,-0.00352648,0.68817484,0.0,0.0,-0.48824376,0,0,0,0,0
133441115,0.027171917,-0.034746494,1.5179343,0.0,0.7252083,0.021809546,-0.0032555298,0.6881764,0.0,0.0,-0.48866338,0,0,0,0,0
133490796,0.026205497,-0.03594016,1.5179343,0.0,0.7252057,0.021869643,-0.0040210825,0.68817306,0.0,0.0,-0.4895338,0,0,0,0,0
133540934,0.022710226,-0.039148897,1.5179343,0.0,0.72520846,0.021705782,-0.0063877525,0.6881575,0.0,0.0,-0.48876846,0,0,0,0,0
133590946,0.046925306,-0.010420085,1.5179343,0.0,0.7252535,0.020605871,0.012365574,0.6880623,0.0,0.0,-0.4891152,0,0,0,0,0
133640819,0.047405344,-0.013973545,1.5179343,0.0,0.7252117,0.022002093,0.011241832,0.6880826,0.0,0.0,-0.489641,0,0,0,0,0
133691023,0.037093997,-0.019891959,1.5179343,0.0,0.7252596,0.020298542,0.0055472525,0.68815386,0.0,0.0,-0.48828417,0,0,0,0,0
133740985,0.04693987,-0.012685218,1.5179343,0.0,0.72523034,0.021390215,0.011548989,0.68807703,0.0,0.0,-0.4875678,0,0,0,0,0
133790831,0.041539285,-0.017175555,1.5179343,0.0,0.7252412,0.020976242,0.008062122,0.6881281,0.0,0.0,-0.48961928,0,0,0,0,0
133840876,0.041365653,-0.017504798,1.5179343,0.0,0.72523963,0.021026518,0.007882954,0.68813026,0.0,0.0,-0.49026227,0,0,0,0,0
133890967,0.038492322,-0.023021756,1.5179343,0.0,0.7252123,0.021882037,0.0048930277,0.6881601,0.0,0.0,-0.48991758,0,0,0,0,0
133941054,0.03675176,-0.020365834,1.5179343,0.0,0.7252583,0.020337425,0.005257596,0.6881563,0.0,0.0,-0.4896971,0,0,0,0,0
133991108,0.039567497,-0.022675352,1.5179343,0.0,0.7252042,0.022152765,0.005388633,0.6881563,0.0,0.0,-0.49147552,0,0,0,0,0
134040986,0.034303628,-0.025133822,1.5179343,0.0,0.72523487,0.02108956,0.0026855904,0.68817323,0.0,0.0,-0.49037173,0,0,0,0,0
134090824,0.03267537,-0.026353378,1.5179343,0.0,0.7252392,0.020918567,0.0016829123,0.688177,0.0,0.0,-0.4896262,0,0,0,0,0
134140944,0.031959254,-0.026826821,1.5179343,0.0,0.7252418,0.020821718,0.0012647529,0.6881782,0.0,0.0,-0.48871282,0,0,0,0,0
134191241,0.03377061,-0.028871747,1.5179343,0.0,0.7252004,0.022181835,0.0011461887,0.6881795,0.0,0.0,-0.488559,0,0,0,0,0
134240921,0.03634964,-0.031842746,1.5179343,0.0,0.7251363,0.024138672,0.00095582486,0.6881815,0.0,0.0,-0.48987326,0,0,0,0,0
134291158,0.034878172,-0.03510323,1.5179343,0.0,0.7251145,0.024726368,-0.0007332936,0.6881838,0.0,0.0,-0.49174252,0,0,0,0,0
134341180,0.033202354,-0.036273696,1.5179343,0.0,0.7251207,0.024521276,-0.0017345345,0.6881829,0.0,0.0,-0.4944067,0,0,0,0,0
134390921,0.040054325,-0.04107499,1.5179343,0.0,0.7249657,0.028656123,-0.0011185725,0.6881877,0.0,0.0,-0.5004919,0,0,0,0,0
134441406,0.0215565,-0.028613802,1.5179343,0.0,0.7253247,0.017663885,-0.0029629816,0.68817383,0.0,0.0,-0.5033502,0,0,0,0,0
134491129,0.0343089,-0.040571075,1.5179343,0.0,0.7250517,0.026400128,-0.002912729,0.6881821,0.0,0.0,-0.50451607,0,0,0,0,0
134540983,0.035293974,-0.045427807,1.5179343,0.0,0.7249713,0.028427059,-0.004335617,0.6881786,0.0,0.0,-0.5020231,0,0,0,0,0
134591150,0.035000015,-0.046419226,1.5179343,0.0,0.72496116,0.02866135,-0.0047964156,0.6881765,0.0,0.0,-0.5023732,0,0,0,0,0
134641089,0.031123703,-0.03846322,1.5179343,0.0,0.72511923,0.02452056,-0.0032440652,0.6881789,0.0,0.0,-0.5031255,0,0,0,0,0
134691256,0.031519357,-0.04302277,1.5179343,0.0,0.725056,0.026231833,-0.0047619655,0.6881737,0.0,0.0,-0.50351965,0,0,0,0,0
134741108,0.035914525,-0.04672884,1.5179343,0.0,0.7249435,0.029099276,-0.004594057,0.68817794,0.0,0.0,-0.5028153,0,0,0,0,0
134790947,0.034726374,-0.049303632,1.5179343,0.0,0.7249229,0.029553773,-0.0059369123,0.6881701,0.0,0.0,-0.50245184,0,0,0,0,0
134841194,0.023101822,-0.03971849,1.5179343,0.0,0.72519785,0.022043664,-0.0064596375,0.6881573,0.0,0.0,-0.50132453,0,0,0,0,0
134891190,0.033895094,-0.04435387,1.5179343,0.0,0.725006,0.027550748,-0.0044273734,0.6881771,0.0,0.0,-0.49828342,0,0,0,0,0
134941267,0.032278877,-0.048727646,1.5179343,0.0,0.7249668,0.028468609,-0.0065701134,0.6881639,0.0,0.0,-0.49578702,0,0,0,0,0
134991141,0.025096145,-0.043193366,1.5179343,0.0,0.7251344,0.023961775,-0.0070339637,0.68815446,0.0,0.0,-0.4942023,0,0,0,0,0
135041207,0.03158883,-0.042421333,1.5179343,0.0,0.72506297,0.026050223,-0.0045198826,0.6881749,0.0,0.0,-0.49371177,0,0,0,0,0
135091069,0.02537782,-0.04408836,1.5179343,0.0,0.72512,0.024371665,-0.0072617074,0.6881528,0.0,0.0,-0.49296835,0,0,0,0,0
135141116,0.046833795,-0.018194227,1.5179343,0.0,0.7251716,0.023246387,0.009514239,0.6881098,0.0,0.0,-0.4920322,0,0,0,0,0
135191432,0.03836632,-0.025341153,1.5179343,0.0,0.7251882,0.022634022,0.0040082904,0.6881669,0.0,0.0,-0.49033743,0,0,0,0,0
135241106,0.043989778,-0.018453754,1.5179343,0.0,0.72520113,0.022304421,0.008441592,0.68812394,0.0,0.0,-0.48936862,0,0,0,0,0
135291148,0.045920286,-0.02336442,1.5179343,0.0,0.72512186,0.02469314,0.0073245056,0.68813866,0.0,0.0,-0.48908648,0,0,0,0,0
135341232,0.041552827,-0.01777826,1.5179343,0.0,0.72523487,0.021188442,0.007848155,0.6881307,0.0,0.0,-0.49142855,0,0,0,0,0
135391042,0.032647956,-0.019323347,1.5179343,0.0,0.7253081,0.018490644,0.0042237313,0.68816304,0.0,0.0,-0.49435732,0,0,0,0,0
135441389,0.03969937,-0.026310308,1.5179343,0.0,0.7251618,0.023450658,0.004115397,0.6881668,0.0,0.0,-0.49390233,0,0,0,0,0
135491276,0.037972562,-0.029982194,1.5179343,0.0,0.725139,0.024087282,0.002189202,0.6881776,0.0,0.0,-0.49421826,0,0,0,0,0
135541072,0.04729896,-0.03322068,1.5179343,0.0,0.7249739,0.028581902,0.004223498,0.6881701,0.0,0.0,-0.4985226,0,0,0,0,0
135591306,0.03007173,-0.024797464,1.5179343,0.0,0.7252811,0.019439263,0.0013514654,0.68817705,0.0,0.0,-0.5044792,0,0,0,0,0
135641324,0.021673074,-0.023741147,1.5179343,0.0,0.7253649,0.016030042,-0.0011552188,0.6881769,0.0,0.0,-0.50577384,0,0,0,0,0
135691354,0.045111112,-0.036224056,1.5179343,0.0,0.72496253,0.028821394,0.0023811772,0.688181,0.0,0.0,-0.50281525,0,0,0,0,0
135741298,0.027304742,-0.033180777,1.5179343,0.0,0.72522384,0.021319231,-0.0026418348,0.68817794,0.0,0.0,-0.49940208,0,0,0,0,0
135791341,0.031887565,-0.030029226,1.5179343,0.0,0.72520846,0.021897111,7.83518e-05,0.6881811,0.0,0.0,-0.4982206,0,0,0,0,0
135841170,0.032607738,-0.03302705,1.5179343,0.0,0.72516656,0.023189215,-0.0007613566,0.6881825,0.0,0.0,-0.49588943,0,0,0,0,0
135891308,0.025620358,-0.034108367,1.5179343,0.0,0.7252318,0.02102747,-0.0035579102,0.6881743,0.0,0.0,-0.49221298,0,0,0,0,0
135941519,0.02621854,-0.033762265,1.5179343,0.0,0.72522914,0.021125346,-0.0032265293,0.6881758,0.0,0.0,-0.49072257,0,0,0,0,0
135991258,0.028773176,-0.032219063,1.5179343,0.0,0.7252185,0.02152094,-0.0017876842,0.68818,0.0,0.0,-0.49056283,0,0,0,0,0
136041327,0.02121118,-0.032946974,1.5179343,0.0,0.7252877,0.01902912,-0.004653731,0.6881671,0.0,0.0,-0.49095193,0,0,0,0,0
136091381,0.02448527,-0.03280138,1.5179343,0.0,0.72525704,0.020166343,-0.0034743478,0.688174,0.0,0.0,-0.49036273,0,0,0,0,0
136141272,0.020805823,-0.033637937,1.5179343,0.0,0.7252849,0.019119779,-0.005043864,0.6881649,0.0,0.0,-0.49015456,0,0,0,0,0
136191552,0.021351028,-0.031932507,1.5179343,0.0,0.7252961,0.018730897,-0.0042375983,0.6881691,0.0,0.0,-0.48851618,0,0,0,0,0
136241285,0.021871645,-0.034684703,1.5179343,0.0,0.7252642,0.01986632,-0.0050568595,0.6881653,0.0,0.0,-0.48768398,0,0,0,0,0
136291382,0.017151454,-0.0330674,1.5179343,0.0,0.72532374,0.01759827,-0.0060942913,0.688156,0.0,0.0,-0.48690587,0,0,0,0,0
136341355,0.019851916,-0.03343906,1.5179343,0.0,0.72529584,0.018705443,-0.0052999402,0.68816274,0.0,0.0,-0.48652583,0,0,0,0,0
136391274,0.016685436,-0.033258345,1.5179343,0.0,0.7253261,0.01749494,-0.0063239057,0.688154,0.0,0.0,-0.48707196,0,0,0,0,0
136441559,0.017561063,-0.03330062,1.5179343,0.0,0.7253181,0.01782704,-0.006037956,0.6881566,0.0,0.0,-0.4879696,0,0,0,0,0
136491413,0.019265423,-0.035902414,1.5179343,0.0,0.7252776,0.019340042,-0.006395349,0.68815506,0.0,0.0,-0.4887212,0,0,0,0,0
136541242,0.017663829,-0.033845227,1.5179343,0.0,0.7253121,0.018051637,-0.0062001594,0.6881555,0.0,0.0,-0.49078217,0,0,0,0,0
136591385,0.013674314,-0.032933008,1.5179343,0.0,0.7253544,0.016290985,-0.007241938,0.6881448,0.0,0.0,-0.49172097,0,0,0,0,0
136641506,0.03324414,-0.01176771,1.5179343,0.0,0.72536707,0.016107857,0.007169727,0.68813646,0.0,0.0,-0.4915275,0,0,0,0,0
136691591,0.028419724,-0.0146521,1.5179343,0.0,0.72538286,0.015350333,0.004463433,0.68816,0.0,0.0,-0.490394,0,0,0,0,0
136741472,0.026361438,-0.014073541,1.5179343,0.0,0.72540236,0.01440477,0.0039650965,0.68816286,0.0,0.0,-0.48927224,0,0,0,0,0
136791582,0.032868974,-0.010877636,1.5179343,0.0,0.7253769,0.015665604,0.0073635182,0.6881342,0.0,0.0,-0.4905665,0,0,0,0,0
136841334,0.029527778,-0.014119474,1.5179343,0.0,0.7253783,0.015568988,0.005037907,0.6881559,0.0,0.0,-0.49133965,0,0,0,0,0
136891364,0.025813779,-0.016206726,1.5179343,0.0,0.7253909,0.014939974,0.003002809,0.68816847,0.0,0.0,-0.49126983,0,0,0,0,0
136941812,0.0285087,-0.017906735,1.5179343,0.0,0.7253565,0.016502192,0.0033133833,0.6881676,0.0,0.0,-0.48989156,0,0,0,0,0
136991368,0.023717333,-0.018684136,1.5179343,0.0,0.7253883,0.01503185,0.0013827244,0.6881743,0.0,0.0,-0.48972222,0,0,0,0,0
137041381,0.026949018,-0.018670913,1.5179343,0.0,0.72536314,0.016199395,0.0024994994,0.6881712,0.0,0.0,-0.49042952,0,0,0,0,0
137091491,0.02322103,-0.02017071,1.5179343,0.0,0.7253808,0.015363237,0.00067266665,0.6881761,0.0,0.0,-0.4918731,0,0,0,0,0
137141471,0.026680535,-0.021990342,1.5179343,0.0,0.7253378,0.01724387,0.0012029324,0.68817616,0.0,0.0,-0.4921269,0,0,0,0,0
137191716,0.019227415,-0.023189288,1.5179343,0.0,0.72538817,0.014953189,-0.0017965414,0.6881752,0.0,0.0,-0.49249503,0,0,0,0,0
137241528,0.025365798,-0.024357127,1.5179343,0.0,0.72532874,0.017581182,-0.00010805251,0.6881781,0.0,0.0,-0.49129716,0,0,0,0,0
137291424,0.021084327,-0.025771674,1.5179343,0.0,0.7253531,0.016515002,-0.0020944139,0.6881757,0.0,0.0,-0.49075055,0,0,0,0,0
137341556,0.022567425,-0.024903664,1.5179343,0.0,0.72534806,0.016754296,-0.0012692105,0.68817717,0.0,0.0,-0.49031505,0,0,0,0,0
137391598,0.022252502,-0.026064992,1.5179343,0.0,0.72534084,0.017039564,-0.0017988678,0.68817663,0.0,0.0,-0.49090427,0,0,0,0,0
137441654,0.024569623,-0.025673816,1.5179343,0.0,0.72532415,0.017745348,-0.00085966504,0.68817824,0.0,0.0,-0.49181315,0,0,0,0,0
137491551,0.019282624,-0.02905348,1.5179343,0.0,0.72534055,0.016990462,-0.003904893,0.6881694,0.0,0.0,-0.49190074,0,0,0,0,0
137541645,0.01811607,-0.027037699,1.5179343,0.0,0.72536683,0.015873974,-0.0035750265,0.6881702,0.0,0.0,-0.49089232,0,0,0,0,0
137591605,0.022398582,-0.030864775,1.5179343,0.0,0.7252964,0.018743532,-0.003489814,0.68817276,0.0,0.0,-0.49062556,0,0,0,0,0
137641585,0.021946691,-0.028673504,1.5179343,0.0,0.72532064,0.017825928,-0.0028503817,0.6881744,0.0,0.0,-0.491152,0,0,0,0,0
137691737,0.019923028,-0.03185236,1.5179343,0.0,0.72530997,0.018185463,-0.0046998765,0.68816614,0.0,0.0,-0.49281684,0,0,0,0,0
137741677,0.022634307,-0.02927643,1.5179343,0.0,0.72530895,0.018282685,-0.0028325042,0.68817484,0.0,0.0,-0.49493685,0,0,0,0,0
137791647,0.02008241,-0.031667516,1.5179343,0.0,0.72531027,0.018179683,-0.00457798,0.68816674,0.0,0.0,-0.49543375,0,0,0,0,0
137841462,0.022174634,-0.030111194,1.5179343,0.0,0.7253055,0.018403113,-0.0032934959,0.68817323,0.0,0.0,-0.49587518,0,0,0,0,0
137891699,0.021719653,-0.03204787,1.5179343,0.0,0.7252915,0.01890426,-0.0041526114,0.68816984,0.0,0.0,-0.49685842,0,0,0,0,0
137941954,0.022338651,-0.031198137,1.5179343,0.0,0.72529376,0.018836461,-0.0036313683,0.6881722,0.0,0.0,-0.49685594,0,0,0,0,0
137991492,0.02270184,-0.031951383,1.5179343,0.0,0.7252831,0.019227257,-0.0037796523,0.68817186,0.0,0.0,-0.4962504,0,0,0,0,0
138041567,0.022014532,-0.032151677,1.5179343,0.0,0.7252877,0.019046903,-0.004088804,0.68817014,0.0,0.0,-0.49449962,0,0,0,0,0
138091728,0.026076607,-0.032621764,1.5179343,0.0,0.7252427,0.020681625,-0.0028616297,0.68817663,0.0,0.0,-0.49319565,0,0,0,0,0
138141559,0.019661063,-0.033755355,1.5179343,0.0,0.7252946,0.018745024,-0.0054803495,0.68816155,0.0,0.0,-0.4915891,0,0,0,0,0
138191743,0.038085397,-0.009305204,1.5179343,0.0,0.7253468,0.017016593,0.009728669,0.6881045,0.0,0.0,-0.49101827,0,0,0,0,0
138241800,0.032858044,-0.018078273,1.5179343,0.0,0.7253174,0.018138569,0.0047476855,0.6881591,0.0,0.0,-0.4907748,0,0,0,0,0
138291636,0.03573524,-0.010789024,1.5179343,0.0,0.7253545,0.016674666,0.008381841,0.6881225,0.0,0.0,-0.4924848,0,0,0,0,0
138341616,0.037310116,-0.014395088,1.5179343,0.0,0.7253097,0.018486237,0.007615616,0.6881323,0.0,0.0,-0.49329844,0,0,0,0,0
138391729,0.03193335,-0.018013531,1.5179343,0.0,0.7253263,0.01778095,0.0044530025,0.68816113,0.0,0.0,-0.49177188,0,0,0,0,0
138441876,0.033153113,-0.017565139,1.5179343,0.0,0.7253193,0.018069075,0.0050353566,0.688157,0.0,0.0,-0.49294028,0,0,0,0,0
138491654,0.03602959,-0.016862579,1.5179343,0.0,0.7252991,0.018870581,0.0062799384,0.6881466,0.0,0.0,-0.49271968,0,0,0,0,0
138541815,0.031783465,-0.02321037,1.5179343,0.0,0.7252798,0.019514121,0.0025161973,0.68817306,0.0,0.0,-0.49196216,0,0,0,0,0
138591648,0.031997826,-0.021856168,1.5179343,0.0,0.72529066,0.019126073,0.003081217,0.6881702,0.0,0.0,-0.49098808,0,0,0,0,0
138641796,0.034679484,-0.020980962,1.5179343,0.0,0.725273,0.01979752,0.004321423,0.68816316,0.0,0.0,-0.49240863,0,0,0,0,0
138692067,0.030201282,-0.023899853,1.5179343,0.0,0.72528845,0.019177508,0.0017216683,0.68817574,0.0,0.0,-0.4920252,0,0,0,0,0
138741689,0.031748224,-0.02668129,1.5179343,0.0,0.7252455,0.020695144,0.0012449372,0.6881781,0.0,0.0,-0.49206167,0,0,0,0,0
138791773,0.031509206,-0.023870487,1.5179343,0.0,0.7252761,0.01964171,0.002182359,0.6881744,0.0,0.0,-0.49315462,0,0,0,0,0
138841877,0.029944608,-0.029409463,1.5179343,0.0,0.7252359,0.020979429,-0.00036536745,0.68818074,0.0,0.0,-0.49355537,0,0,0,0,0
