timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
455346134,455345206,5.4664577e-07,0.001246988,0.0057052677,0.0013865964,0.0035572355,0.0051189484,20627,0,0.044497356,0.030258803,0.092000626,nan,0.014319899,0.0026332869,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455546209,455545267,4.3437763e-07,0.0011290837,0.005336846,0.001605315,0.0038321223,0.004916258,20627,0,0.044042315,0.029999327,0.07853242,nan,0.014880506,0.0043502813,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455746106,455745357,3.7657313e-07,0.0012423197,0.005646143,0.0017979968,0.0040233205,0.0046024458,20627,0,0.04356469,0.029719956,0.025912121,nan,0.015949376,0.0031742074,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,895,1,1,2,1,2,0,0,0,0,0,0,0
455956172,455955394,3.045558e-07,0.0012408361,0.005838867,0.002012104,0.003642307,0.0040073674,20627,0,0.043601878,0.029765807,0.087100804,nan,0.01741412,0.002703353,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456146378,456145450,2.426619e-07,0.0011997422,0.0056627323,0.0020921982,0.003878081,0.004127634,20627,0,0.042670254,0.02918592,0.14013882,nan,0.016908046,0.0063492656,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456346362,456345510,2.1203964e-07,0.0012913153,0.0058611287,0.002179631,0.0025805433,0.00303389,20627,0,0.044332,0.030251054,0.10662265,nan,0.014445082,0.00555484,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456546442,456545573,2.1003888e-07,0.0013346878,0.005960336,0.0024081194,0.0018706848,0.0024204887,20627,0,0.043927345,0.029995292,0.12857398,nan,0.011594596,0.0025815943,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456746338,456745640,2.6264019e-07,0.0012236829,0.0055826963,0.0024043631,0.0012206258,0.0017374861,20627,0,0.04348566,0.02971814,0.11560183,nan,0.009058096,0.0020299263,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
456946587,456945694,3.0654817e-07,0.0013297868,0.005724673,0.0024137315,0.0022851801,0.0027915423,20627,0,0.04305864,0.029447896,0.11584802,nan,0.0048501757,0.005541533,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457146819,457145755,2.9154498e-07,0.001370384,0.0058659483,0.0023513266,0.003931756,0.004552754,20627,0,0.042648688,0.029184595,0.13453038,nan,0.001878902,0.011775255,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457346612,457345815,2.5632573e-07,0.001302034,0.0057078856,0.0024678933,0.004543748,0.005420596,20627,0,0.04437608,0.03027824,0.10403654,nan,0.00246844,0.010183638,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457546704,457545877,2.5844776e-07,0.001185438,0.005425087,0.0026278337,0.0048547685,0.005975106,20627,0,0.043970373,0.030014524,0.11022098,nan,0.0018832326,0.012348542,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457746694,457745938,2.4917978e-07,0.0012530336,0.005620207,0.0026500102,0.0043856036,0.005613614,20627,0,0.04356507,0.029751819,0.11897367,nan,0.0020913305,0.005659435,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
457946714,457945999,1.9464414e-07,0.0012788185,0.00584769,0.0025112503,0.0042432514,0.0053778514,20627,0,0.043127254,0.02947213,0.12083161,nan,0.002917271,0.011948839,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458147192,458146061,1.6799711e-07,0.0011644617,0.0054216716,0.002442061,0.004702915,0.005789521,20627,0,0.04274665,0.029222976,0.042809848,nan,0.0045026736,0.013350053,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458346942,458346122,2.0297894e-07,0.0011729395,0.005384174,0.0024350865,0.004198478,0.005275636,20627,0,0.044370655,0.030251382,0.13901688,nan,0.006608534,0.0056389375,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458547107,458546186,2.418635e-07,0.0012190746,0.0056618433,0.0026311695,0.0042480454,0.005010475,20627,0,0.043965206,0.02999229,0.117768645,nan,0.009345179,0.0016423683,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458746998,458746243,3.06303e-07,0.001332201,0.005892004,0.002792419,0.0043925405,0.005170534,20627,0,0.043560307,0.02973537,0.1724978,nan,0.010586175,0.0025697183,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
458947220,458946304,2.4283605e-07,0.0011857599,0.005553802,0.0025724631,0.004765107,0.005373893,20627,0,0.043198287,0.029504653,0.118733875,nan,0.012021139,0.0047602127,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459147432,459146365,1.9508279e-07,0.0012311207,0.005473735,0.0023457156,0.0049305675,0.0055241524,20627,0,0.042791855,0.029245615,0.117090456,nan,0.012494676,0.0106674135,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459347467,459346483,3.0187542e-07,0.0012432717,0.0055139605,0.0022675805,0.0054922816,0.006007574,20627,0,0.04240353,0.028993364,0.1421198,nan,0.01562556,0.0105968015,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459547238,459546490,3.708209e-07,0.0011877709,0.005378259,0.0020598297,0.0044238665,0.005408931,20627,0,0.04405895,0.030042127,0.034157068,nan,0.0166212,0.0006017373,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459747436,459746548,3.791976e-07,0.0012076858,0.0054300916,0.0021572358,0.005249628,0.0059320084,20627,0,0.043618925,0.0297667,0.078264624,nan,0.017626883,0.0018362127,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
459947410,459946613,3.0396396e-07,0.0012304161,0.005529699,0.0023136565,0.005180766,0.005654176,20627,0,0.04319577,0.029498689,0.12262768,nan,0.014917084,0.011910892,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460147674,460146673,2.7375913e-07,0.0012203918,0.005554991,0.0024927629,0.0040383777,0.004606221,20627,0,0.042795565,0.029238222,0.14414795,nan,0.009186724,0.010326806,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460347499,460346731,2.2436697e-07,0.0011628675,0.005277573,0.002362627,0.002154205,0.0025837885,20627,0,0.044456203,0.030288527,0.11438129,nan,0.0060419003,0.0074228193,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460547509,460546794,2.3371639e-07,0.0012888986,0.005739558,0.002259944,0.00091971,0.0011842359,20627,0,0.044032063,0.030016134,0.11432106,nan,0.007815222,0.007748606,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460747810,460746859,2.0032898e-07,0.0012362337,0.0055560395,0.0024838827,0.0006246319,0.0007069438,20627,0,0.043614242,0.029749481,0.118284054,nan,0.009381833,0.0040818066,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
460947750,460946916,1.9942003e-07,0.0012159424,0.0056583686,0.0022604507,0.0015276921,0.0016899593,20627,0,0.044587888,0.03039427,0.13256846,nan,0.012091053,0.0010484525,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461148166,461146975,1.7930009e-07,0.0011452483,0.005356023,0.002067063,0.0022923918,0.002777725,20627,0,0.04354394,0.02974315,0.009931746,nan,0.012602424,0.0012221374,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461348157,461347038,2.2880165e-07,0.0012577137,0.0057372283,0.0020476012,0.0024667438,0.002930646,20627,0,0.042773623,0.029249417,0.13744399,nan,0.0131377755,0.0050972146,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461547945,461547098,2.4089675e-07,0.0013877889,0.0060395645,0.0023253497,0.001790703,0.0025750857,20627,0,0.044242665,0.030174516,0.13968317,nan,0.012182664,0.0009065458,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461748076,461747159,2.1453157e-07,0.0012645954,0.0057718167,0.0024354213,0.0024953627,0.00291989,20627,0,0.043685067,0.029815566,0.1100636,nan,0.013387368,0.0042261793,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
461947971,461947219,1.8229784e-07,0.0012074697,0.0055563566,0.002235391,0.0027250578,0.0027506223,20627,0,0.04324937,0.0295341,0.11301974,nan,0.015459917,0.0056914124,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462148265,462147285,2.037096e-07,0.0011884382,0.005561711,0.0018965724,0.0030484723,0.002700616,20627,0,0.04282071,0.029255152,0.09764561,nan,0.013722749,0.0075919903,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462348419,462347366,2.7573137e-07,0.0012945337,0.0060219388,0.0016985108,0.0034181166,0.0031459758,20627,0,0.042426024,0.02899784,0.009784379,nan,0.011313782,0.013195786,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462548191,462547424,3.0967058e-07,0.0013420399,0.0061310693,0.0017997763,0.003110455,0.003257876,20627,0,0.04408922,0.030046899,0.05463948,nan,0.0056129065,0.013032755,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462748291,462747465,3.1452583e-07,0.0012965311,0.005886111,0.0020818284,0.0028021066,0.0033028123,20627,0,0.04366458,0.029772785,0.086496,nan,0.0033765496,0.006687655,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
462948279,462947524,2.9118826e-07,0.0011941722,0.0055515077,0.0019545897,0.003681177,0.0040775617,20627,0,0.0432484,0.02950848,0.11808757,nan,0.011546082,0.00069389935,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463148492,463147585,3.2173816e-07,0.0012848619,0.0059001036,0.0017028116,0.006468632,0.0067772907,20627,0,0.04287291,0.02927262,0.10528057,nan,0.017485276,0.001775697,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463348773,463347647,3.6870574e-07,0.0012847784,0.0058757,0.0018285684,0.009987191,0.010487675,20627,0,0.042497948,0.029036978,0.0136308195,nan,0.028919468,0.0036996186,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463548468,463547708,3.4575896e-07,0.0012418135,0.005726367,0.0018521689,0.01120719,0.012282112,20627,0,0.04412715,0.030076014,0.10583188,nan,0.03812196,0.002776873,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463748678,463747770,3.8222248e-07,0.0012860204,0.005819572,0.0018673488,0.014074356,0.015412545,20627,0,0.043668054,0.029787766,0.1055801,nan,0.049423262,0.0010353813,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
463948764,463947837,3.5263517e-07,0.0011782506,0.005654841,0.00201637,0.016389875,0.018021978,20627,0,0.043272085,0.029534448,0.10791516,nan,0.05627452,0.0009136461,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464148968,464147891,3.7442106e-07,0.001185958,0.0055774213,0.0024871668,0.018132703,0.019785563,20627,0,0.042842288,0.029260343,0.105767965,nan,0.060966037,0.0009201431,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464349076,464347952,4.7806355e-07,0.001326399,0.0059385826,0.003136423,0.01862058,0.02041877,20627,0,0.042477686,0.029023802,0.10935152,nan,0.061890718,0.00032329664,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464548763,464548013,4.8030756e-07,0.001272299,0.005708902,0.0034000329,0.014602025,0.016891707,20627,0,0.04411648,0.030062925,0.13908933,nan,0.05818,0.0016075696,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464748911,464748075,3.9786048e-07,0.0012011976,0.0056085377,0.0033833429,0.012874801,0.015127685,20627,0,0.043666054,0.029777719,0.0720856,nan,0.04947393,0.0018687613,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
464949023,464948134,4.1904636e-07,0.001247281,0.0056835893,0.0035542035,0.009856496,0.012118658,20627,0,0.043275166,0.029528769,0.10779844,nan,0.037055843,0.002833334,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465149005,465148196,4.2555178e-07,0.0012281052,0.0057540243,0.0035984307,0.006199825,0.0083044255,20627,0,0.042932156,0.02930869,0.17423303,nan,0.02040568,0.003240765,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465349305,465348256,3.8233188e-07,0.0011060924,0.0058150035,0.0040606805,0.0061564087,0.00747638,20627,0,0.04253801,0.029058674,0.2214752,nan,0.0139482375,0.0030010566,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465549081,465548317,5.763259e-07,0.0011227945,0.0057977843,0.004263702,0.009915239,0.010827644,20627,0,0.044160593,0.03008911,0.15138073,nan,0.018524447,0.0052232672,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465749219,465748379,5.552917e-07,0.0011455312,0.0056872657,0.004565379,0.015334581,0.016738227,20627,0,0.04376297,0.029840682,0.2409551,nan,0.026946241,0.00429453,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
465949264,465948439,4.3569736e-07,0.0010416512,0.0052423985,0.0048559657,0.021246238,0.02293832,20627,0,0.04337963,0.029593872,0.19658579,nan,0.042888954,0.008587163,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466149487,466148500,4.2825496e-07,0.0010564444,0.0052279695,0.0051892092,0.026578283,0.028689435,20627,0,0.04297062,0.029323572,0.27563176,nan,0.05501441,0.0074948207,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466349301,466348563,4.9469526e-07,0.001152496,0.0054085073,0.005302921,0.02668541,0.029743854,20627,0,0.044606768,0.030348757,0.19460356,nan,0.06869146,0.0051010735,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466549518,466548622,5.466098e-07,0.0011968409,0.005520055,0.005385535,0.029093862,0.032546252,20627,0,0.044187732,0.03007351,0.2176434,nan,0.07153439,0.00066303153,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466749387,466748691,5.9650847e-07,0.0013028356,0.0058429944,0.005322168,0.029854042,0.03362219,20627,0,0.043772977,0.029805658,0.23022905,nan,0.070860535,0.0032398321,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
466949702,466948746,5.413904e-07,0.0014337555,0.006256847,0.0054310123,0.029521842,0.033409324,20627,0,0.04340803,0.029571254,0.18755388,nan,0.065006025,0.00428819,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467149562,467148805,5.734987e-07,0.0015322008,0.0065177656,0.0050192685,0.027431555,0.031331964,20627,0,0.043038808,0.02933764,0.15202236,nan,0.06894136,0.002830707,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467349893,467348867,6.037585e-07,0.0014956838,0.0064050634,0.0047667404,0.02356561,0.027230935,20627,0,0.042621553,0.029077834,0.18393937,nan,0.0583911,0.0021703013,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467549798,467548927,5.589027e-07,0.0013948247,0.0061606304,0.0044742045,0.016281432,0.01972678,20627,0,0.044271715,0.030126758,0.16972074,nan,0.04743232,0.00032952384,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467749820,467748989,5.153715e-07,0.001296898,0.005905329,0.004260193,0.011755487,0.014331637,20627,0,0.043809965,0.029841721,0.1284336,nan,0.037870664,0.003175851,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
467950000,467949049,5.412607e-07,0.0013509586,0.006181107,0.0040974906,0.007511388,0.009070038,20627,0,0.043413937,0.029593768,0.08685667,nan,0.024006132,0.005602129,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468149996,468149111,5.027112e-07,0.0013081109,0.006072218,0.004024852,0.0036354056,0.0034820496,20627,0,0.04302746,0.029350333,0.18365073,nan,0.019558217,0.0041442513,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468350197,468349177,4.7601193e-07,0.0013664237,0.006292869,0.003519651,0.0046296744,0.0039627156,20627,0,0.04260278,0.029084055,0.1711545,nan,0.010500089,0.0039410926,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468550127,468549244,4.2687898e-07,0.0012271944,0.00576768,0.003275852,0.008951803,0.009527585,20627,0,0.04425369,0.030129502,0.047005463,nan,0.011081537,0.0037811652,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468750032,468749292,4.1505143e-07,0.0013245249,0.0059582023,0.003125926,0.013669704,0.01508598,20627,0,0.04384274,0.02986671,0.12260586,nan,0.01914692,0.00061765604,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
468950065,468949356,3.5398486e-07,0.0012396642,0.005630881,0.0027101974,0.018023025,0.020271063,20627,0,0.043444548,0.02961036,0.12033698,nan,0.02817015,0.00025713636,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469150314,469149413,2.9168254e-07,0.0012463239,0.0056946394,0.0021253787,0.021910755,0.024915496,20627,0,0.043061305,0.029360855,0.09612296,nan,0.04016544,0.001384109,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469350365,469349474,2.6861034e-07,0.0011962076,0.005587705,0.001900461,0.024703657,0.028287431,20627,0,0.04264551,0.029090567,0.001166283,nan,0.04664039,0.0010568214,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469550409,469549538,2.2475663e-07,0.0010888908,0.0053231944,0.00220788,0.02317079,0.027434489,20627,0,0.04426961,0.030110974,0.071674466,nan,0.04970362,0.002278496,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469750399,469749596,2.0596367e-07,0.0011488004,0.0054143346,0.0022313052,0.02430357,0.028628504,20627,0,0.043872528,0.029854132,0.03448443,nan,0.05293569,0.0030015295,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
469950605,469949657,4.3443265e-07,0.001135069,0.0054079453,0.0021759763,0.024342233,0.028632445,20627,0,0.04347935,0.029602755,0.0787302,nan,0.05330919,0.001385561,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470150653,470149718,6.7183163e-07,0.001254973,0.005765055,0.0018990897,0.024053412,0.0285299,20627,0,0.04308783,0.029356698,0.00486647,nan,0.063436754,0.022205584,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470350744,470349779,6.0846105e-07,0.0011636694,0.005430313,0.001597374,0.024436457,0.02750509,20627,0,0.042632706,0.029088568,0.0099232625,nan,0.06593723,0.0052143396,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470550698,470549839,6.009209e-07,0.0011266716,0.0052473946,0.0011706842,0.017858924,0.021348376,20627,0,0.04426532,0.03013292,0.0033019104,nan,0.058606923,0.0014368779,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470750805,470749901,5.7243227e-07,0.0011090424,0.005136728,0.0010678304,0.013798256,0.016839022,20627,0,0.043834824,0.02986862,0.030067893,nan,0.048695706,0.004788002,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
470950785,470949960,5.7380703e-07,0.0010952429,0.005102671,0.0009325152,0.008762744,0.01108623,20627,0,0.04341925,0.02961082,0.01961208,nan,0.036190543,0.0054397476,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471150900,471150021,4.7493387e-07,0.0010475328,0.004997971,0.0010575077,0.004070141,0.004796078,20627,0,0.04302124,0.029359981,0.050748173,nan,0.018778263,0.015194211,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471351082,471350085,5.372637e-07,0.0010004577,0.0050306674,0.0012531199,0.006768626,0.0070539825,20627,0,0.042602897,0.029088339,0.053836778,nan,0.0069794664,0.021210259,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471550931,471550177,5.225679e-07,0.0010519545,0.0051049856,0.00096488936,0.013103446,0.014695676,20627,0,0.04427734,0.030130431,0.04343331,nan,0.025930325,0.027265735,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471751096,471750204,6.500089e-07,0.0011306875,0.0052757487,0.000925625,0.0200813,0.022834063,20627,0,0.043900456,0.02986528,0.029977355,nan,0.045733884,0.019551655,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
471951020,471950268,9.873211e-07,0.0011716447,0.005494567,0.0009558443,0.024300227,0.027651837,20627,0,0.043527424,0.029607676,0.012440903,nan,0.04571809,0.004922105,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472151228,472150333,1.0263941e-06,0.0015911658,0.0065602013,0.0008949996,0.02534878,0.028451025,20627,0,0.043084316,0.029333426,0.012432565,nan,0.03619939,0.06785929,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472351449,472350429,1.0148618e-06,0.0021355269,0.008211489,0.00078889006,0.029680615,0.033155456,20627,0,0.042590763,0.029070038,0.10926015,nan,0.032960016,0.12100517,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472551305,472550445,9.533381e-07,0.0020813665,0.007902981,0.0005703443,0.030103303,0.035693616,20627,0,0.04407074,0.030093767,0.013074335,nan,0.023140844,0.12212743,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472751319,472750506,1.1542405e-06,0.0018024993,0.007197127,0.00076165114,0.025986634,0.03375337,20627,0,0.043564327,0.02984165,0.069410644,nan,0.010292068,0.05626694,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
472951318,472950567,1.1145644e-06,0.0016670219,0.006796422,0.0013459402,0.0125624,0.020151637,20627,0,0.04314426,0.029593693,0.19332375,nan,0.018306196,0.016631082,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
473151404,473150629,9.1300933e-07,0.0014124479,0.0061821225,0.0016613733,0.010994527,0.010927553,20627,0,0.042752434,0.029325088,0.08318625,nan,0.029596293,0.049274605,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
473351820,473350687,7.7372164e-07,0.0013436814,0.0059296344,0.0023144584,0.020844432,0.020862283,20627,0,0.042403486,0.029066196,0.14342399,nan,0.038722966,0.06518393,0.0,0.0,0.0,0.0,3932170,3932170,3997730,396825,0,0,831,1,1,2,1,2,0,0,0,0,0,0,0
