timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
2205455235,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020053989,8.151279e-06,1.1759907e-10,-0.19375052,-0.33562064,-9.771419,0.0032271282,-0.0008734072,-0.00010031922,49.283943,49.283943
2206470807,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002009385,8.569922e-06,1.2763478e-10,-0.19759701,-0.3344279,-9.765421,0.0033667055,-0.0013622611,-9.378927e-05,49.137146,49.137146
2207486162,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019304352,8.693888e-06,1.204638e-10,-0.19584247,-0.3364949,-9.766834,0.0034229972,-0.0008243199,-0.00032057075,49.23505,49.23505
2208496610,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002687404,8.598621e-06,1.2026113e-10,-0.19286686,-0.33034402,-9.764161,0.003457906,-0.0014320145,-0.00022548134,49.08813,49.08813
2209507072,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.000265648,8.969224e-06,1.2272854e-10,-0.19651644,-0.33402076,-9.767261,0.0031809006,-0.0014404812,0.0003629258,49.137146,49.137146
2210517567,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019158967,8.773857e-06,1.1419042e-10,-0.20110075,-0.3348354,-9.770168,0.0033443125,-0.001259922,8.829643e-05,49.08813,49.08813
2211527963,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00017708655,8.241475e-06,1.0851385e-10,-0.19896953,-0.33668622,-9.766687,0.0034684993,-0.0011410596,9.756097e-05,48.990227,48.990227
2212538464,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00028329485,8.797633e-06,1.2526176e-10,-0.19281909,-0.33831263,-9.77384,0.003469153,-0.0014602776,-0.00029243156,48.941216,48.941216
2213548871,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020586423,8.916611e-06,1.2186203e-10,-0.19624649,-0.34668568,-9.762547,0.0031803325,-0.0014726787,-0.00021861645,48.941216,48.941216
2214549378,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020881975,8.603651e-06,1.151184e-10,-0.18897541,-0.34344643,-9.765393,0.0031502384,-0.0013687013,0.00016688534,48.990227,48.990227
2215469795,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018334047,8.298447e-06,1.1251148e-10,-0.1968693,-0.34108996,-9.7704115,0.0031506596,-0.000995225,-5.6816425e-05,49.08813,49.08813
2216480227,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018510871,8.483433e-06,1.2223363e-10,-0.1942189,-0.33988035,-9.760887,0.0035587607,-0.0010698613,6.505747e-05,48.794384,48.794384
2217490761,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00025614063,8.484413e-06,1.1648188e-10,-0.1960612,-0.3335138,-9.770657,0.003099571,-0.0013799297,3.612174e-05,49.08813,49.08813
2218506117,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019547546,8.9584e-06,1.2066323e-10,-0.1938744,-0.33914173,-9.767111,0.0034514756,-0.0007471805,-0.00021739079,48.89232,48.89232
2219511625,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020493341,8.741406e-06,1.13389964e-10,-0.19840969,-0.33883473,-9.770166,0.0028882548,-0.00095866626,3.0310226e-05,48.941216,48.941216
2220522029,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0013268581,0.00018300323,4.582789e-08,-0.14757822,-0.30558208,-9.788378,-0.00280057,-0.0043822937,0.0035098873,48.941216,48.941216
2221537413,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.002711258,0.00032878047,6.841819e-08,-0.2111987,-0.31899902,-9.809505,0.00696592,0.00036586114,-0.005112073,48.941216,48.941216
2222462874,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0026002782,0.00035033727,6.869145e-08,-0.19971746,-0.34643772,-9.77794,0.004525798,0.0027311891,0.0026874158,48.941216,48.941216
2223468323,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0027359615,0.00042698844,9.128251e-08,-0.22968617,-0.3140602,-9.751649,0.003491115,-0.0077706305,-0.005363826,48.89232,48.89232
2224488793,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0025093695,0.00037352275,7.423241e-08,-0.18473455,-0.33826804,-9.768819,0.006426655,-0.007710797,-0.0020260573,48.89232,48.89232
2225509177,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0026847315,0.00036150625,7.159044e-08,-0.18780957,-0.318895,-9.73254,0.004690034,-0.0034656923,-0.003154458,48.941216,48.941216
2226519620,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0023517066,0.00035267943,6.791285e-08,-0.22518945,-0.33188775,-9.733773,-0.00041850057,0.0018245629,0.0018228835,48.794384,48.794384
2227530063,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0028380542,0.00033831337,6.785317e-08,-0.2056959,-0.34465358,-9.7783785,0.004974352,-0.0026222493,-0.0035842552,49.13715,49.13715
2228540503,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0026956927,0.00035782176,6.76198e-08,-0.19853091,-0.3336277,-9.7242155,0.002441391,-0.00095989334,0.00058907847,48.892315,48.892315
2229465971,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.002329961,0.0003878862,7.7831395e-08,-0.18356848,-0.36033535,-9.77388,0.004098398,9.454734e-05,0.0056155943,48.745377,48.745377
2230471444,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0026669332,0.00039011554,8.267655e-08,-0.22395062,-0.3388077,-9.783533,0.0021157397,-0.0008439725,-0.0071581556,48.941216,48.941216
2231496830,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.002668569,0.00033916274,6.7320265e-08,-0.21927397,-0.3282298,-9.805621,0.003911069,-0.0039675427,-0.003421557,48.892315,48.892315
2232507339,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0026096918,0.0003219702,6.165186e-08,-0.1844792,-0.34255353,-9.7186775,0.00019916626,-0.003142646,0.0021746636,48.69648,48.69648
2233517773,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0024481541,0.00033032175,6.570882e-08,-0.18645099,-0.3504406,-9.7847595,0.006601342,0.003742209,0.005757879,48.69648,48.69648
2234528186,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0027263314,0.0003487854,6.58933e-08,-0.22774884,-0.32033235,-9.78527,0.0037914373,0.0006106317,-0.0027663764,48.794384,48.794384
2235538660,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0019932736,0.00023553085,3.939898e-08,-0.20149612,-0.30873096,-9.766374,0.0025128196,-0.00064469624,-0.00065479137,48.794384,48.794384
2236549103,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0007187104,8.8870394e-05,7.059966e-09,-0.20084487,-0.33296385,-9.755646,0.0029592372,-0.001153633,-0.00045550187,48.745377,48.745377
2237469449,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00033216577,2.197352e-05,1.2073377e-09,-0.19508415,-0.3339921,-9.758913,0.002689058,-0.000987356,0.00018426019,48.745377,48.745377
2238474874,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00025159193,1.050374e-05,2.5082816e-10,-0.19411562,-0.3379298,-9.767985,0.0026608321,-0.0009912747,-0.00015246689,48.59857,48.59857
2239485275,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021329518,9.080043e-06,1.2875132e-10,-0.19809972,-0.3345297,-9.765339,0.0028943354,-0.0010862473,0.00025842313,48.451656,48.451656
2240490779,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019914906,8.67951e-06,1.00743074e-10,-0.19338787,-0.33306876,-9.755737,0.0026496693,-0.00090695923,-8.155795e-05,48.59857,48.59857
2241501144,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021157043,8.893783e-06,9.7964845e-11,-0.19260913,-0.33527735,-9.764877,0.002639848,-0.0009196595,0.00016225694,48.59857,48.59857
2242516638,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020382696,8.983049e-06,1.0493883e-10,-0.193364,-0.3311344,-9.766776,0.0025721446,-0.0012754161,5.466537e-05,48.549564,48.549564
2243532097,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021452598,8.902704e-06,1.0451634e-10,-0.19076079,-0.33034784,-9.76266,0.0026482646,-0.001311378,-0.00038744483,48.451656,48.451656
2244552526,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00024265505,8.553293e-06,9.555478e-11,-0.19837692,-0.3347751,-9.767163,0.0027126442,-0.0011844413,-0.0004316212,48.451656,48.451656
2245457929,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021934525,8.927254e-06,1.047038e-10,-0.1976523,-0.3292898,-9.764701,0.0027840065,-0.0010092736,0.00038789722,48.451656,48.451656
2246468293,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019557776,8.323073e-06,9.4275955e-11,-0.19201848,-0.32828376,-9.768518,0.0024362886,-0.0011139201,4.0674553e-05,48.59857,48.59857
2247478799,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023395935,8.5667e-06,9.323596e-11,-0.19523343,-0.33119816,-9.7603855,0.0024632132,-0.0008956707,0.00033167846,48.451656,48.451656
2248499131,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023100754,8.538746e-06,9.1452505e-11,-0.18920583,-0.33650598,-9.761362,0.0025504644,-0.00089810527,-0.00015570053,48.40265,48.40265
2249514614,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021717454,8.417896e-06,8.1914586e-11,-0.19568154,-0.32566482,-9.76027,0.0019950706,-0.00083736563,-4.1120467e-05,48.255844,48.255844
2250525124,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019836103,8.933603e-06,9.1357005e-11,-0.19876997,-0.32940575,-9.76252,0.0025448333,-0.0010876118,-3.2821174e-06,48.549564,48.549564
2251540470,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019631188,9.253456e-06,9.895535e-11,-0.19387123,-0.3314726,-9.768945,0.0024822014,-0.0007543765,-0.00026404258,48.402653,48.402653
2252545886,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002031776,8.929576e-06,8.924762e-11,-0.19248646,-0.33583826,-9.763213,0.0021546616,-0.001068456,2.241419e-06,48.15791,48.15791
2253556310,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002251675,8.751123e-06,9.252922e-11,-0.19707637,-0.32862496,-9.768044,0.0027194852,-0.00086437835,-8.5410735e-05,48.451656,48.451656
2254466700,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022749859,8.086029e-06,8.904203e-11,-0.19731808,-0.32860187,-9.770291,0.0023853423,-0.0011807707,-0.000294608,48.255844,48.255844
2255477104,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002379479,8.559499e-06,9.1817304e-11,-0.20156586,-0.33488008,-9.7572155,0.0022678564,-0.0010428143,-0.00015111532,48.255844,48.255844
2256497544,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021408361,8.85602e-06,9.030895e-11,-0.20034924,-0.33151695,-9.767606,0.0022034305,-0.0011518117,-0.00016712227,48.060005,48.060005
2257512933,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002178465,8.357241e-06,8.777327e-11,-0.19925718,-0.33019686,-9.769266,0.0020969394,-0.0011286496,-3.3820816e-05,48.255844,48.255844
2258523391,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022254868,8.734271e-06,8.7514544e-11,-0.19850208,-0.3280615,-9.759228,0.0022112548,-0.0010277902,-0.00021570646,48.255844,48.255844
2259543834,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020705417,8.532938e-06,9.054874e-11,-0.19851646,-0.33293596,-9.767643,0.0027177194,-0.0013991067,-8.004375e-05,48.157913,48.157913
2260459214,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.000207206,8.756742e-06,9.3766835e-11,-0.20070826,-0.33648378,-9.771151,0.0022112175,-0.0011876365,-0.0003250661,48.451656,48.451656
2261484607,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021601013,8.474771e-06,8.3717235e-11,-0.1971776,-0.3324468,-9.7746315,0.0022796593,-0.0011083528,7.3529576e-05,48.157913,48.157913
2262485024,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0001986863,8.572917e-06,8.468993e-11,-0.20482007,-0.33688506,-9.764302,0.002357383,-0.0009337332,0.00013996582,48.206837,48.206837
2263500443,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019913554,8.555568e-06,8.7822256e-11,-0.19650733,-0.33545187,-9.765369,0.0020541016,-0.0012637868,1.1375361e-06,48.157913,48.157913
2264515897,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018965168,9.027541e-06,9.5254304e-11,-0.19259009,-0.32771096,-9.769683,0.0026695102,-0.0010991365,-4.281591e-05,48.060005,48.060005
2265526371,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019371786,8.584305e-06,8.717245e-11,-0.19305421,-0.33012524,-9.769481,0.0018885748,-0.001158271,1.3953647e-05,48.010994,48.010994
2266546727,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020687001,8.5433985e-06,8.656801e-11,-0.19331123,-0.34123,-9.770225,0.0025613294,-0.00078933674,1.2006839e-05,48.255844,48.255844
2267462089,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022454375,8.175858e-06,8.2806165e-11,-0.19341871,-0.33576578,-9.766619,0.0025220104,-0.00071847835,-0.00048602736,48.010994,48.010994
2268472562,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020385924,8.780786e-06,7.8603755e-11,-0.19253005,-0.3307055,-9.7735405,0.002482735,-0.00076956156,-9.511651e-05,48.010994,48.010994
2269482966,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002285503,9.111901e-06,8.808885e-11,-0.19473404,-0.33228236,-9.772996,0.002152108,-0.0012358155,-6.021206e-05,48.15791,48.15791
2270493356,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020575596,8.5076e-06,8.037756e-11,-0.19349073,-0.3295078,-9.771285,0.0019574931,-0.00076200854,0.00017537648,48.010994,48.010994
2271513842,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021604451,7.9220645e-06,7.541735e-11,-0.19485614,-0.3331062,-9.773077,0.002102709,-0.0011289831,1.3476045e-05,47.91309,47.91309
2272534192,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019700886,8.711215e-06,8.813023e-11,-0.19002907,-0.32737917,-9.774309,0.0021284495,-0.001259309,-7.74099e-05,48.206833,48.206833
2273549709,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020424637,8.531994e-06,8.85173e-11,-0.19387862,-0.32881644,-9.772283,0.0019264293,-0.0012913349,0.00039983785,47.91309,47.91309
2274465048,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002070432,8.345388e-06,8.497311e-11,-0.19698384,-0.330435,-9.773169,0.0019766572,-0.0010837232,-0.00037170312,48.010994,48.010994
2275490417,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023941389,8.5889715e-06,8.810657e-11,-0.19690889,-0.3329413,-9.774005,0.0021332507,-0.0009377218,7.829253e-05,48.010994,48.010994
2276495886,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018710377,8.796041e-06,8.140887e-11,-0.19797078,-0.32919028,-9.77022,0.0020612038,-0.0009216167,-0.0001997034,48.010994,48.010994
2277511259,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019972489,8.583393e-06,8.1941384e-11,-0.19374485,-0.33112052,-9.772526,0.0018426077,-0.001203665,0.00015782913,47.91309,47.91309
2278511680,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021443459,8.158569e-06,7.135468e-11,-0.19714105,-0.33772862,-9.776154,0.0022006615,-0.0012034076,-0.00023440526,48.060005,48.060005
2279517081,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019839147,8.647263e-06,8.510835e-11,-0.19837503,-0.33211222,-9.778723,0.0020491893,-0.0009264658,3.7991875e-05,48.15791,48.15791
2280527494,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019565836,8.710501e-06,8.3724014e-11,-0.19692737,-0.32952446,-9.772107,0.0020214694,-0.0010300135,-0.00019182877,47.81518,47.81518
2281537931,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018671386,8.71833e-06,7.517548e-11,-0.19869386,-0.33196595,-9.769532,0.0021209463,-0.0011026022,-0.00035835453,47.91309,47.91309
2282553379,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020678357,7.892684e-06,7.037793e-11,-0.197884,-0.33575138,-9.772045,0.0022052466,-0.0010083674,-0.00012937788,47.81518,47.81518
2283468817,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021349154,8.590018e-06,7.689754e-11,-0.19625618,-0.3355378,-9.777387,0.0017425144,-0.0009072909,-0.00033950814,47.86419,47.86419
2284479234,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018828102,8.5054835e-06,7.8084386e-11,-0.19671296,-0.33406103,-9.769392,0.001983411,-0.00087149587,-0.00010858556,48.010994,48.010994
2285499608,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018743462,8.429959e-06,8.550867e-11,-0.19998524,-0.3276873,-9.775132,0.0021823314,-0.001380589,-0.000289473,48.010994,48.010994
2286515015,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002302637,9.021232e-06,8.261968e-11,-0.20477754,-0.32896003,-9.769698,0.0021974249,-0.0005671261,0.00015789931,47.91309,47.91309
2287525432,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021702214,8.49368e-06,8.4126116e-11,-0.1991846,-0.33030686,-9.771553,0.0020705175,-0.0008270538,-0.00020030387,47.86419,47.86419
2288535911,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021712645,8.263432e-06,7.3977595e-11,-0.20018466,-0.33156735,-9.77484,0.0017945656,-0.00077388133,-3.2543005e-05,47.91309,47.91309
2289546261,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019680196,8.432617e-06,8.019875e-11,-0.20005445,-0.32904726,-9.767506,0.0020178559,-0.0007966332,-7.149853e-05,47.91309,47.91309
2290466661,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023035232,8.527257e-06,8.0517336e-11,-0.20186956,-0.32829565,-9.771162,0.0020238403,-0.00065096526,0.0002752279,47.81518,47.81518
2291487069,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002184569,8.299002e-06,7.77486e-11,-0.19610742,-0.33465752,-9.766737,0.0019152056,-0.0009801886,-0.00013914387,47.91309,47.91309
2292507471,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023183286,8.366775e-06,7.457811e-11,-0.20241866,-0.32487044,-9.772562,0.0018269285,-0.0011266046,-0.0004320172,48.010994,48.010994
2293517884,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00018405318,8.316633e-06,7.69678e-11,-0.19845258,-0.33296856,-9.768462,0.0020177744,-0.0008014991,5.6555044e-05,47.81518,47.81518
2294538355,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019933862,8.961565e-06,7.8862285e-11,-0.20684487,-0.32562137,-9.777299,0.001688002,-0.0008335246,0.00011878107,47.91309,47.91309
2295458676,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020006372,9.226658e-06,8.085069e-11,-0.19647633,-0.3286605,-9.770992,0.0014957058,-0.0008759529,-3.5314094e-06,47.668266,47.668266
2296479102,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021345777,8.621114e-06,7.850148e-11,-0.2070214,-0.33307585,-9.771697,0.0014589095,-0.00079107145,0.00018236955,47.91309,47.91309
2297484480,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021169231,8.364574e-06,7.548911e-11,-0.20104137,-0.328925,-9.771335,0.00211259,-0.0010214464,0.00012831786,47.81518,47.81518
2298499954,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020819179,8.241791e-06,8.184185e-11,-0.20152064,-0.32950112,-9.776835,0.0023045354,-0.000926791,-0.0001283999,48.010994,48.010994
2299530410,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020410898,8.687429e-06,8.053605e-11,-0.20305207,-0.3309547,-9.770121,0.0024680516,-0.0009947283,0.00012073563,48.010994,48.010994
2300550778,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002129493,9.12631e-06,7.753587e-11,-0.20097849,-0.32932952,-9.776068,0.0016755555,-0.00085529307,-9.019086e-05,47.717278,47.717278
2301456153,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022937111,8.820645e-06,7.674363e-11,-0.20038198,-0.33193564,-9.7739,0.0019355922,-0.0006909205,-0.00021214885,47.717278,47.717278
2302481566,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00019955449,8.2990655e-06,7.6999185e-11,-0.1959569,-0.33655152,-9.779189,0.0018412082,-0.0010846026,-0.00013504358,47.864193,47.864193
2303491972,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022041671,8.680821e-06,7.610144e-11,-0.19882724,-0.3321648,-9.768063,0.0014091461,-0.0008645742,0.00019207518,47.91309,47.91309
2304512348,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020716061,8.762638e-06,7.574782e-11,-0.20187126,-0.3306339,-9.771826,0.002099639,-0.0010887244,0.00038888838,47.717278,47.717278
2305527852,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002506594,8.537995e-06,7.845672e-11,-0.18980189,-0.33117163,-9.773495,0.0018071772,-0.0013222868,9.143715e-06,47.81518,47.81518
2306553282,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022448435,9.000339e-06,7.573579e-11,-0.2011062,-0.33381402,-9.769257,0.0016183584,-0.0009113646,-0.00030630812,47.91309,47.91309
2307463558,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023996735,8.6878745e-06,7.0516024e-11,-0.20276932,-0.3284212,-9.773317,0.001478446,-0.0008551517,8.510481e-05,47.81518,47.81518
2308473976,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021131783,8.7569215e-06,8.0343926e-11,-0.19997585,-0.3339161,-9.774439,0.002021858,-0.0009924824,0.00025366238,47.91309,47.91309
2309479484,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021410245,8.558315e-06,8.161662e-11,-0.19723096,-0.3304756,-9.777529,0.0018276179,-0.0008973948,-0.00012781704,48.010994,48.010994
2310494809,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00023338942,7.913418e-06,7.2708145e-11,-0.20172715,-0.32885513,-9.772146,0.0019349033,-0.0009013229,0.00030740962,47.91309,47.91309
2311510278,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022018925,8.425762e-06,8.099568e-11,-0.19953272,-0.3316453,-9.774356,0.0018602214,-0.00085992273,0.000586541,47.86419,47.86419
2312535647,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020677992,9.4396755e-06,8.294042e-11,-0.1991314,-0.3346634,-9.767728,0.0018277696,-0.0010200007,-0.00024218742,48.010994,48.010994
2313546047,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020650798,8.854962e-06,8.1527764e-11,-0.20112321,-0.3366494,-9.7781105,0.0023130712,-0.0005862709,0.00043856355,47.668262,47.668262
2314551464,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00022382339,8.482764e-06,7.462992e-11,-0.19859889,-0.33530456,-9.775159,0.0016334523,-0.00100195,-9.463522e-05,47.91309,47.91309
2315456886,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021441847,8.7201415e-06,7.638879e-11,-0.20885,-0.3309489,-9.769705,0.0021874446,-0.0007878861,-0.00042673474,48.010994,48.010994
2316467304,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021135701,8.6502005e-06,7.627927e-11,-0.20438176,-0.33475435,-9.77561,0.0016236728,-0.000983658,-0.00021805032,47.717278,47.717278
2317482656,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021630224,8.249862e-06,6.882039e-11,-0.20143558,-0.33061823,-9.777575,0.0017129282,-0.0009805763,4.1653955e-05,47.91309,47.91309
2318493072,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.0002346884,9.247994e-06,7.675274e-11,-0.20379974,-0.33199778,-9.773138,0.0015613682,-0.0013349806,-0.0001209167,47.91309,47.91309
2319508521,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021709068,9.090531e-06,8.365183e-11,-0.20467995,-0.3375629,-9.777756,0.001938139,-0.0010493112,-0.00021611305,47.81518,47.81518
2320528944,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020969575,8.794206e-06,7.527438e-11,-0.20313376,-0.32538867,-9.776263,0.0015588669,-0.0008216663,3.5840243e-05,47.81518,47.81518
2321539358,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00021676639,8.50465e-06,7.935459e-11,-0.20171346,-0.33243725,-9.772226,0.0020581163,-0.0010336158,-0.00015755395,47.864193,47.864193
2322549731,3932170,3932170,0,0,0,0,0,800.0,800.0,4000.0,8000.0,0.00020925995,7.764415e-06,6.933643e-11,-0.20150691,-0.33593422,-9.775099,0.002074349,-0.00083140476,0.00022599116,48.010994,48.010994
