timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
579784333,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.060074847,0.060388222,-0.090679646,-0.18689442,0.3340087,0.045409977,0.0,0.0,0.0,-0.009533026,0.017036967,-0.50022006
579884456,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.060808644,0.060611647,-0.08758724,-0.23176755,0.33858913,0.06050004,0.0,0.0,0.0,-0.011803742,0.017244082,-0.49944678
579984616,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.061241653,0.062671386,-0.08398569,-0.26458973,0.36242923,0.051819444,0.0,0.0,0.0,-0.01348754,0.018474938,-0.49989164
580084362,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.06190608,0.067194365,-0.08073449,-0.18344843,0.368038,-0.024005786,0.0,0.0,0.0,-0.009423915,0.018906448,-0.5037773
580184623,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.06192958,0.07242191,-0.0791111,-0.1785412,0.3942099,-0.07755433,0.0,0.0,0.0,-0.009221849,0.020361371,-0.50652146
580284397,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.061230384,0.07821437,-0.07754648,-0.27151397,0.46336788,-0.040410563,0.0,0.0,0.0,-0.013971422,0.02384374,-0.504618
580384490,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.05958754,0.08469004,-0.074263096,-0.2745737,0.49078888,0.023076102,0.0,0.0,0.0,-0.014037369,0.0250912,-0.5013646
580484863,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.05874933,0.09281971,-0.07151222,-0.28901806,0.6207486,-0.10276359,0.0,0.0,0.0,-0.014966073,0.032143902,-0.50781333
580584744,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.055604916,0.09941933,-0.07190335,-0.23408863,0.47333238,-0.1903443,0.0,0.0,0.0,-0.012228949,0.024727203,-0.51230145
580684824,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.053772893,0.10702,-0.07138169,-0.14857677,0.49948633,-0.07953945,0.0,0.0,0.0,-0.0076755984,0.025803879,-0.5066232
580784712,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.050143097,0.11349594,-0.06771982,-0.26143318,0.56018835,0.04983765,0.0,0.0,0.0,-0.013329337,0.028561559,-0.49999315
580884810,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.046482723,0.11889796,-0.062019467,-0.23359194,0.5226631,0.10406302,0.0,0.0,0.0,-0.011843537,0.02649997,-0.49721438
580985142,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.042121455,0.12287288,-0.055026293,-0.20962273,0.50980014,0.13652825,0.0,0.0,0.0,-0.010592661,0.02576123,-0.4955507
581084849,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.037860356,0.12511261,-0.047844768,-0.16188167,0.49708155,0.1568924,0.0,0.0,0.0,-0.0081631765,0.025066236,-0.4945071
581185192,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.03330413,0.12569825,-0.040780187,-0.20463622,0.46482438,0.15526913,0.0,0.0,0.0,-0.010320693,0.023443112,-0.49459028
581284836,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.028907867,0.1246458,-0.034599066,-0.17669983,0.4587887,0.15716715,0.0,0.0,0.0,-0.008909777,0.02313361,-0.49449304
581384799,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.025223656,0.12219402,-0.029619932,-0.14491153,0.44996846,0.12585244,0.0,0.0,0.0,-0.0073306384,0.022762552,-0.49609777
581485191,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.021874491,0.11840637,-0.025889277,-0.16243419,0.4489205,0.1023293,0.0,0.0,0.0,-0.008237187,0.022765169,-0.49730322
581584847,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.019419625,0.11375425,-0.0232867,-0.16255139,0.4203056,0.09367691,0.0,0.0,0.0,-0.008250246,0.021332482,-0.49774662
581685149,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.017803254,0.10849683,-0.021474957,-0.21175955,0.39896017,0.06348727,0.0,0.0,0.0,-0.010762913,0.020277591,-0.49844694
581785053,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.017231317,0.10280123,-0.020381212,-0.17359236,0.4074795,0.0598076,0.0,0.0,0.0,-0.008819551,0.020702446,-0.49822932
581885145,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.017712314,0.09698835,-0.0200876,-0.22501567,0.38899103,0.019568495,0.0,0.0,0.0,-0.011478666,0.019843498,-0.50026923
581985148,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.01876581,0.091272205,-0.020474315,-0.22838661,0.37550887,-0.00065760314,0.0,0.0,0.0,-0.011683526,0.01920983,-0.5016914
582085197,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.020938773,0.0859326,-0.021158457,-0.17009148,0.38118747,0.0014339238,0.0,0.0,0.0,-0.008698571,0.019494137,-0.5015223
582185438,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.023647035,0.08099277,-0.022142291,-0.23201437,0.36807224,-0.019504718,0.0,0.0,0.0,-0.011893635,0.018868301,-0.5027031
582285174,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.026496856,0.07681164,-0.023247838,-0.28331083,0.36474422,-0.028396085,0.0,0.0,0.0,-0.014539888,0.018719159,-0.5033014
582385117,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.029724333,0.07325027,-0.024558425,-0.26639304,0.37932983,-0.048030168,0.0,0.0,0.0,-0.013694009,0.019499555,-0.50412476
582485526,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.03322695,0.070552036,-0.02566123,-0.21901481,0.37098244,-0.04584322,0.0,0.0,0.0,-0.011261754,0.019075938,-0.50428116
582585279,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.03651847,0.068436384,-0.02637434,-0.23738357,0.3950527,-0.041475862,0.0,0.0,0.0,-0.012203613,0.020309199,-0.50414586
582685457,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.039323132,0.067189984,-0.026555896,-0.29047897,0.38900852,-0.04175555,0.0,0.0,0.0,-0.014935766,0.02000193,-0.5042241
582785382,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.041800056,0.066612944,-0.026439428,-0.26811534,0.4070146,-0.02714204,0.0,0.0,0.0,-0.0137710925,0.020905316,-0.50369555
582885283,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.043833155,0.06663138,-0.025905132,-0.23912014,0.394386,-0.016794086,0.0,0.0,0.0,-0.012261509,0.02022317,-0.50286144
582985588,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.045214225,0.0669227,-0.025010824,-0.25616688,0.42194438,-0.013364192,0.0,0.0,0.0,-0.01312937,0.021626,-0.50262433
583085452,0.4714841,0.014963603,-1.2016417,1.2379994,0.0,-0.045627866,0.06739492,-0.02362609,-0.28693348,0.41674188,-0.002557002,0.0,0.0,0.0,-0.014699336,0.021349302,-0.5023733
583185727,0.51861566,-0.0700648,-1.181661,1.2379994,0.0,-0.00084908307,-0.012654006,-0.0020200014,-0.13939294,0.27261811,0.0892017,0.0,0.0,0.0,-0.007072437,0.013831936,-0.4975519
583285399,0.51861566,-0.0700648,-1.181661,1.2379994,0.0,-0.00036426485,-0.011885751,-0.0005068779,-0.16456474,0.32098198,0.08841118,0.0,0.0,0.0,-0.00835021,0.016287005,-0.49759278
583385640,0.5186332,-0.069779575,-1.181661,1.2379994,0.0,0.00086063443,-0.010596221,0.0003825426,-0.19883533,0.30773607,0.04243578,0.0,0.0,0.0,-0.010133415,0.015683418,-0.49978006
583485823,0.5188567,-0.066045724,-1.181661,1.2379994,0.0,0.0023099363,-0.005460437,0.00038433075,-0.17225558,0.33280468,0.0078572,0.0,0.0,0.0,-0.008816064,0.01703299,-0.5019037
583585634,0.51965314,-0.05223115,-1.181661,1.2379994,0.0,0.004142472,0.009452742,-0.0007157326,-0.172558,0.40664953,-0.00077489763,0.0,0.0,0.0,-0.0088388845,0.020829683,-0.50233084
583685857,0.5213613,-0.020912014,-1.181661,1.2379994,0.0,0.0069527416,0.041676033,-0.0018783808,-0.19331473,0.42690647,-0.013956986,0.0,0.0,0.0,-0.009914727,0.02189518,-0.50296235
583785761,0.52412117,0.03402646,-1.181661,1.2379994,0.0,0.010254511,0.09639418,-0.0033257008,-0.16198154,0.55751246,-0.014289677,0.0,0.0,0.0,-0.008306298,0.028588843,-0.50288105
583885565,0.5277577,0.11610246,-1.181661,1.2379994,0.0,0.014275976,0.17674616,-0.0046112537,-0.20003769,0.67266256,-0.032226916,0.0,0.0,0.0,-0.010279558,0.034566853,-0.5039445
583985881,0.5277577,0.11610246,-1.181661,1.2379994,0.0,0.014631522,0.17846288,-0.005771041,-0.16022603,0.6461338,-0.011113636,0.0,0.0,0.0,-0.00821891,0.033143897,-0.5030413
584085877,0.53171384,0.22563763,-1.181661,1.2379994,0.0,0.018060809,0.282567,-0.0069634914,-0.18603033,0.77719086,-0.023101643,0.0,0.0,0.0,-0.009551019,0.039901912,-0.5034889
584185969,0.53502834,0.35971886,-1.181661,1.2379994,0.0,0.020946728,0.40773126,-0.0076221228,-0.26616663,1.0817715,-0.045300703,0.0,0.0,0.0,-0.01369757,0.05567054,-0.5046759
584285776,0.53635377,0.51259595,-1.181661,1.2379994,0.0,0.019878736,0.54903716,-0.011045575,-0.07521818,1.0397934,-0.18782283,0.0,0.0,0.0,-0.0039383178,0.054442115,-0.5134629
584385843,0.53401,0.67638975,-1.181661,1.2379994,0.0,0.015440854,0.6953415,-0.01574552,-0.3308633,1.6047124,-0.17968166,0.0,0.0,0.0,-0.017322185,0.08401392,-0.51342314
584486172,0.53401,0.67638975,-1.181661,1.2379994,0.0,0.010982022,0.6843216,-0.022397876,-0.20088494,1.0825722,-0.3493874,0.0,0.0,0.0,-0.01072992,0.057823714,-0.5238048
584585843,0.52606857,0.84198433,-1.181661,1.2379994,0.0,-0.001266858,0.8218819,-0.029932499,-0.33055294,1.4808762,-0.24313724,0.0,0.0,0.0,-0.017469244,0.07826216,-0.51826584
584686258,0.5104628,0.9999782,-1.181661,1.2379994,0.0,-0.02180272,0.9458395,-0.032571197,-0.31142062,1.4767268,-0.083250925,0.0,0.0,0.0,-0.016171904,0.076685615,-0.5092545
584786032,0.48511997,1.1415684,-1.181661,1.2379994,0.0,-0.05235626,1.0447656,-0.030872703,-0.32804266,1.5369773,0.023189873,0.0,0.0,0.0,-0.016825378,0.07883189,-0.50298613
584886041,0.4481091,1.2592565,-1.181661,1.2379994,0.0,-0.09408588,1.1109047,-0.02661109,-0.4021865,1.4861755,0.07210395,0.0,0.0,0.0,-0.020514479,0.07580591,-0.500212
584986112,0.4481091,1.2592565,-1.181661,1.2379994,0.0,-0.10053789,1.0552009,-0.021235466,-0.4249234,1.2251896,0.07870847,0.0,0.0,0.0,-0.021658495,0.062448338,-0.4998489
585086164,0.39779902,1.3473233,-1.181661,1.2379994,0.0,-0.15506804,1.0735625,-0.01596868,-0.4636281,1.1059824,0.068923905,0.0,0.0,0.0,-0.023667501,0.0564587,-0.50061446
585186341,0.33301717,1.4020875,-1.181661,1.2379994,0.0,-0.22333291,1.0514044,-0.011240244,-0.5271957,1.0067074,0.07583051,0.0,0.0,0.0,-0.026894039,0.051355556,-0.50026816
585286132,0.2532007,1.4219768,-1.181661,1.2379994,0.0,-0.3056956,0.988604,-0.0074095726,-0.6681288,0.8206003,0.07992299,0.0,0.0,0.0,-0.034066327,0.041840494,-0.50001764
585386245,0.15853041,1.4074436,-1.181661,1.2379994,0.0,-0.40117466,0.8875395,-0.004082203,-0.8298813,0.5661026,0.07200895,0.0,0.0,0.0,-0.04235514,0.02889251,-0.5005107
585486326,0.15853041,1.4074436,-1.181661,1.2379994,0.0,-0.40640077,0.79647106,-0.0016746521,-0.72823554,0.3952819,0.082045525,0.0,0.0,0.0,-0.037112195,0.020144274,-0.49976352
585576348,0.050038934,1.3607527,-1.181661,1.2379994,0.0,-0.5119907,0.6691725,0.00021147728,-0.9152197,0.22302525,0.07657765,0.0,0.0,0.0,-0.046666604,0.011371949,-0.5000344
585686579,-0.07031596,1.2856753,-1.181661,1.2379994,0.0,-0.6283371,0.50084376,-0.0011777878,-1.1071692,0.15375672,-0.1733488,0.0,0.0,0.0,-0.058046814,0.008061179,-0.51414406
585786375,-0.19962233,1.187116,-1.181661,1.2379994,0.0,-0.7498953,0.32493103,-0.011995316,-1.2242639,-0.23901486,-0.54915774,0.0,0.0,0.0,-0.066916294,-0.013064168,-0.53601605
585886287,-0.33403772,1.0707071,-1.181661,1.2379994,0.0,-0.8719467,0.14019592,-0.030139565,-1.5264573,-0.18911037,-0.76558983,0.0,0.0,0.0,-0.08548344,-0.010590407,-0.54918474
585986679,-0.33403772,1.0707071,-1.181661,1.2379994,0.0,-0.86142635,0.078350805,-0.051868916,-1.2159733,-0.22273292,-0.86107945,0.0,0.0,0.0,-0.06888205,-0.0126173,-0.55552334
586086468,-0.46887487,0.9423965,-1.181661,1.2379994,0.0,-0.9721793,-0.09200855,-0.07296646,-1.3005276,-0.2674444,-0.89171803,0.0,0.0,0.0,-0.07403912,-0.015225627,-0.5582935
586186473,-0.59875876,0.8080629,-1.181661,1.2379994,0.0,-1.0675099,-0.2544906,-0.09055042,-1.4959419,-0.32543707,-0.8003569,0.0,0.0,0.0,-0.08450566,-0.018383916,-0.55397815
586276684,-0.7178624,0.6731871,-1.181661,1.2379994,0.0,-1.1463081,-0.40169102,-0.102739096,-1.4767828,-0.44168422,-0.7480784,0.0,0.0,0.0,-0.08310674,-0.024856014,-0.5518758
586386605,-0.8202228,0.5425997,-1.181661,1.2379994,0.0,-1.1874148,-0.5356122,-0.11265409,-1.3983489,-0.4879099,-0.6403033,0.0,0.0,0.0,-0.07798653,-0.027210947,-0.5469211
586486846,-0.8202228,0.5425997,-1.181661,1.2379994,0.0,-1.1225933,-0.5320066,-0.11495483,-0.9982611,-0.38099808,-0.46262378,0.0,0.0,0.0,-0.05473731,-0.020891137,-0.53772527
586586520,-0.90011746,0.42031056,-1.181661,1.2379994,0.0,-1.1209475,-0.6350203,-0.112178564,-0.9478854,-0.3602321,-0.39269054,0.0,0.0,0.0,-0.051642127,-0.019625952,-0.5342804
586686861,-0.9524731,0.30941033,-1.181661,1.2379994,0.0,-1.08017,-0.7200418,-0.10707486,-0.7033629,-0.5782724,-0.33660987,0.0,0.0,0.0,-0.038136624,-0.031354167,-0.5317199
586776992,-0.9732757,0.21203534,-1.181661,1.2379994,0.0,-1.0088905,-0.78951025,-0.09863317,-0.59603226,-0.49212372,-0.14223118,0.0,0.0,0.0,-0.031686094,-0.026162136,-0.52133864
586886615,-0.95995146,0.12938778,-1.181661,1.2379994,0.0,-0.87410605,-0.8354052,-0.08242917,-0.31638438,-0.5474764,0.08489814,0.0,0.0,0.0,-0.016424682,-0.028421525,-0.5090948
586976638,-0.95995146,0.12938778,-1.181661,1.2379994,0.0,-0.7672276,-0.806688,-0.06588137,-0.044569314,-0.4528827,0.1984183,0.0,0.0,0.0,-0.0022849955,-0.02321855,-0.5027506
587086733,-0.9116877,0.0618013,-1.181661,1.2379994,0.0,-0.5864814,-0.83509624,-0.044672847,0.287977,-0.4478334,0.28549817,0.0,0.0,0.0,0.014625781,-0.02274457,-0.49804944
587186948,-0.82966524,0.008843295,-1.181661,1.2379994,0.0,-0.38518673,-0.852827,-0.026384234,0.6129989,-0.4598125,0.30983695,0.0,0.0,0.0,0.031039817,-0.023283068,-0.49657264
587286920,-0.71716934,-0.030555312,-1.181661,1.2379994,0.0,-0.15755527,-0.8577328,-0.009931207,0.92641014,-0.46530288,0.31270653,0.0,0.0,0.0,0.046904087,-0.023558255,-0.49650887
587386829,-0.5795495,-0.05795147,-1.181661,1.2379994,0.0,0.08766931,-0.8513937,0.0037326813,1.211284,-0.41523767,0.3070595,0.0,0.0,0.0,0.061339457,-0.021027647,-0.49660936
587476913,-0.5795495,-0.05795147,-1.181661,1.2379994,0.0,0.18262069,-0.82203126,0.013345957,1.2068769,-0.3052969,0.2899068,0.0,0.0,0.0,0.061217457,-0.015485838,-0.49743086
587586943,-0.423999,-0.07523194,-1.181661,1.2379994,0.0,0.43199363,-0.8012776,0.021716952,1.3897734,-0.28148597,0.24710959,0.0,0.0,0.0,0.07079342,-0.014338564,-0.4995401
587676972,-0.25912273,-0.08445458,-1.181661,1.2379994,0.0,0.6578494,-0.77812785,0.025725126,1.6441164,-0.22822785,0.20535329,0.0,0.0,0.0,0.084105216,-0.011675057,-0.50166124
587786867,-0.09427285,-0.087697774,-1.181661,1.2379994,0.0,0.8794246,-0.73959726,0.027365685,1.7758822,-0.13728221,0.15618342,0.0,0.0,0.0,0.091328934,-0.007060061,-0.5043293
587886932,0.061308593,-0.086925164,-1.181661,1.2379994,0.0,1.0655031,-0.69778407,0.026307702,1.8573446,-0.039781462,0.13157646,0.0,0.0,0.0,0.09573992,-0.0020506019,-0.50550103
587977101,0.061308593,-0.086925164,-1.181661,1.2379994,0.0,1.0826498,-0.6575201,0.023750067,1.5293038,0.053850792,0.07388623,0.0,0.0,0.0,0.07929977,0.0027923526,-0.50851023
588086995,0.1994383,-0.08387082,-1.181661,1.2379994,0.0,1.2121947,-0.6015341,0.019251943,1.4770858,0.15354338,0.03526635,0.0,0.0,0.0,0.07689137,0.007992875,-0.5104952
588177194,0.31390446,-0.079949796,-1.181661,1.2379994,0.0,1.3009721,-0.54956365,0.014778495,1.4382412,0.3067792,-0.025997987,0.0,0.0,0.0,0.07534652,0.016071538,-0.51375103
588287220,0.40121904,-0.07619846,-1.181661,1.2379994,0.0,1.33831,-0.4804333,0.0058766603,1.242866,0.44301286,-0.24623533,0.0,0.0,0.0,0.066643715,0.023754789,-0.5258442
588377150,0.40121904,-0.07619846,-1.181661,1.2379994,0.0,1.2857589,-0.42199895,-0.006295204,0.9957177,0.5986623,-0.46958646,0.0,0.0,0.0,0.05465317,0.032859508,-0.53826857
588487373,0.4610835,-0.07324948,-1.181661,1.2379994,0.0,1.2619871,-0.3401913,-0.026218772,0.7248183,0.81720454,-0.73315245,0.0,0.0,0.0,0.040892735,0.046104975,-0.5532729
588587259,0.49644217,-0.07134606,-1.181661,1.2379994,0.0,1.209748,-0.26089942,-0.046785355,0.5382138,0.7932477,-0.8355733,0.0,0.0,0.0,0.030702323,0.0452507,-0.55941534
588677247,0.5129973,-0.07040004,-1.181661,1.2379994,0.0,1.1409907,-0.18820876,-0.062172413,0.27486804,1.0395797,-0.653306,0.0,0.0,0.0,0.015408623,0.05827703,-0.5497429
588787303,0.5180607,-0.07009872,-1.181661,1.2379994,0.0,1.0352039,-0.09608202,-0.0721513,0.08184013,1.1118602,-0.44588515,0.0,0.0,0.0,0.004494969,0.061067555,-0.53861773
588877306,0.5180607,-0.07009872,-1.181661,1.2379994,0.0,0.94304687,-0.022053549,-0.074731946,-0.06534021,1.1774387,-0.33347,0.0,0.0,0.0,-0.0035495053,0.06396253,-0.5327311
588987406,0.51861525,-0.07006482,-1.181661,1.2379994,0.0,0.8318766,0.0660911,-0.07227445,-0.26306543,1.2728922,-0.20298749,0.0,0.0,0.0,-0.01410394,0.0682446,-0.5257717
589077530,-0.2658159,-0.19930552,-1.1141816,1.2075766,0.0,0.9862388,-0.47325122,-0.04925493,-0.07406143,0.38503414,0.08383082,0.0,0.0,0.0,-0.0038576473,0.020055322,-0.5107971
589187721,-0.16852202,-0.24630444,-1.117715,1.2075766,0.0,0.9396609,-0.4006912,-0.0066840416,-0.3729754,0.7437689,0.66226625,0.0,0.0,0.0,-0.018261522,0.036416214,-0.4801509
589287431,-0.076575674,-0.28831473,-1.1156665,1.2075766,0.0,0.86539865,-0.31437302,0.07865416,-0.89219487,1.0193658,1.1742357,0.0,0.0,0.0,-0.04121014,0.04708412,-0.452964
589377529,0.0054792603,-0.32411113,-1.1050125,1.2075766,0.0,0.7581986,-0.2314058,0.18134484,-1.2936895,1.096878,1.2854109,0.0,0.0,0.0,-0.05895972,0.04999007,-0.44693777
589487652,0.07423763,-0.35382298,-1.0852237,1.2075766,0.0,0.59377766,-0.13548175,0.2813214,-1.7012675,1.1546452,1.1717055,0.0,0.0,0.0,-0.07857543,0.053328916,-0.452934
589577586,0.12515783,-0.37709054,-1.056463,1.2075766,0.0,0.3990343,-0.05083306,0.37972674,-2.2672822,1.2337556,1.165664,0.0,0.0,0.0,-0.10477626,0.057014644,-0.4531877
589687776,0.15521339,-0.39397705,-1.0185175,1.2075766,0.0,0.17316025,0.041333705,0.4679203,-2.057854,1.2641201,1.0483654,0.0,0.0,0.0,-0.09639835,0.05921659,-0.45938367
589777994,0.1654962,-0.4042566,-0.9714793,1.2075766,0.0,-0.014810031,0.12462626,0.5605349,-1.8059229,1.4023639,1.0522685,0.0,0.0,0.0,-0.08454332,0.06565092,-0.45909327
589877766,0.16011141,-0.40778068,-0.9168907,1.2075766,0.0,-0.16153254,0.20730549,0.639166,-1.3313106,1.2787882,0.8326902,0.0,0.0,0.0,-0.063916616,0.061395004,-0.47082072
589987829,0.1452316,-0.40538052,-0.8605039,1.2075766,0.0,-0.25405136,0.27770478,0.67417574,-1.001256,1.3419913,0.2863641,0.0,0.0,0.0,-0.050999533,0.068355076,-0.49950817
590077896,0.123681396,-0.3976904,-0.7997593,1.2075766,0.0,-0.31205773,0.33832803,0.6908702,-0.56167144,1.1479306,-0.13106266,0.0,0.0,0.0,-0.029870715,0.06104905,-0.5215372
590187857,0.09826659,-0.38590306,-0.73751855,1.2075766,0.0,-0.32783952,0.3629339,0.6611134,-0.118619636,0.7533439,-0.36934012,0.0,0.0,0.0,-0.0064593237,0.04102266,-0.53401107
590278028,0.07143173,-0.37252292,-0.67469597,1.2075766,0.0,-0.31636173,0.35206193,0.6463253,0.10461822,0.48908925,-0.3287305,0.0,0.0,0.0,0.0056734253,0.026523216,-0.53181916
590387792,0.046040583,-0.35975456,-0.61146677,1.2075766,0.0,-0.264576,0.31137335,0.6196926,0.43935448,0.20508385,-0.296013,0.0,0.0,0.0,0.023746196,0.0110843545,-0.53002536
590477887,0.023783652,-0.34809092,-0.5474003,1.2075766,0.0,-0.22328207,0.26873007,0.61763906,0.3507256,0.12003514,-0.0678159,0.0,0.0,0.0,0.018515248,0.006336807,-0.5176961
590587870,0.003552278,-0.33766633,-0.4821026,1.2075766,0.0,-0.1962531,0.21393448,0.61387956,0.04917796,0.1601721,0.13433972,0.0,0.0,0.0,0.0025405085,0.00827441,-0.5066298
590688174,-0.015656138,-0.32790306,-0.41525885,1.2075766,0.0,-0.18714581,0.1701859,0.62513506,0.0049501956,0.08037692,0.26355416,0.0,0.0,0.0,0.00025225448,0.004095887,-0.4995693
590778356,-0.034058128,-0.31845552,-0.346934,1.2075766,0.0,-0.18883519,0.13135731,0.6473701,-0.10745917,0.17501578,0.37719116,0.0,0.0,0.0,-0.005408497,0.008808669,-0.49349716
590888104,-0.051447142,-0.30955067,-0.27804363,1.2075766,0.0,-0.2001535,0.08641654,0.6615752,-0.16640602,-0.030467875,0.35736173,0.0,0.0,0.0,-0.008390583,-0.0015362619,-0.49445465
590978073,-0.06759409,-0.30133963,-0.20975839,1.2075766,0.0,-0.2182771,0.053582497,0.6842608,-0.32099673,0.17221732,0.2781141,0.0,0.0,0.0,-0.016325904,0.008758977,-0.4987621
591078115,-0.08239739,-0.29380324,-0.14295828,1.2075766,0.0,-0.24459489,0.023764618,0.6990558,-0.475086,0.07302049,0.3633101,0.0,0.0,0.0,-0.023938349,0.0036793123,-0.49412498
591178226,-0.09593744,-0.28685838,-0.07784721,1.2075766,0.0,-0.27722776,-0.0006473884,0.71391827,-0.4876754,0.11746766,0.57478446,0.0,0.0,0.0,-0.024003332,0.0057817465,-0.48267657
591278131,-0.10830954,-0.28053272,-0.014554149,1.2075766,0.0,-0.31595397,-0.015880838,0.7472384,-1.0425488,0.9275388,3.1360385,0.0,0.0,0.0,-0.03705492,0.03296716,-0.34855413
591388017,-0.11971483,-0.27474442,0.04742818,1.2075766,0.0,-0.3529283,-0.013535231,0.83397007,-0.68296903,0.2911329,3.5380428,0.0,0.0,0.0,-0.022812817,0.0097245425,-0.3275624
591478117,-0.13017407,-0.26940328,0.10772521,1.2075766,0.0,-0.385393,-0.0071789436,0.89447355,-0.8071779,0.41435963,2.8333635,0.0,0.0,0.0,-0.029992186,0.015396298,-0.36438355
591588325,-0.13983802,-0.26445153,0.16674219,1.2075766,0.0,-0.43103173,0.010769438,0.96407354,-0.6664086,0.14412409,4.318136,0.0,0.0,0.0,-0.019487305,0.004214517,-0.28677154
591678403,-0.14873081,-0.2599123,0.22419092,1.2075766,0.0,-0.46370775,0.026312817,1.0,-0.40293688,0.06549639,5.000726,0.0,0.0,0.0,-0.010317178,0.0016770316,-0.2510923
591778668,-0.15698804,-0.2557259,0.28054804,1.2075766,0.0,-0.486725,0.040043715,1.0,-0.6716524,0.30866975,5.0744085,0.0,0.0,0.0,-0.016932476,0.007781619,-0.24722977
591878301,nan,nan,nan,1.2498416,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
591978489,nan,nan,nan,1.2539383,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592088307,nan,nan,nan,1.2565562,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592178530,nan,nan,nan,1.2591788,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592288348,nan,nan,nan,1.2615921,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592378569,nan,nan,nan,1.2640071,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592478674,nan,nan,nan,1.2664593,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.12
592578541,nan,nan,nan,1.2691678,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
592678734,nan,nan,nan,1.2714884,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
592788640,nan,nan,nan,1.2738029,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
592878634,nan,nan,nan,1.2762036,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
592978794,nan,nan,nan,1.2786951,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
593078806,nan,nan,nan,1.2810313,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
593178718,nan,nan,nan,1.2837447,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
593279136,nan,nan,nan,1.286245,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
593378934,nan,nan,nan,1.2882321,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
593489116,nan,nan,nan,1.2918873,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
